epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
31,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.26,32,67,100,133,165
32,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.27,32,67,100,133,165
33,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.28,32,67,100,133,165
34,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.28,32,67,100,134,165
35,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.29,32,67,100,134,165
36,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.3,32,68,100,134,164
37,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.31,32,68,100,134,164
38,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.31,32,68,100,134,164
39,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.32,32,68,100,134,164
40,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.33,32,68,100,134,164
41,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.33,32,68,100,134,164
42,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.34,32,68,100,134,164
43,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.35,32,68,100,134,164
44,0.021322732200939647,0.01733477789815818,-2.6691457688521325e-07,0.0,0.36,32,68,100,134,164
45,0.021322732200939647,0.01733477789815818,-1.3345727056801593e-07,0.0,0.36,32,68,100,134,164
46,0.021322732200939647,0.01733477789815818,0.0,0.0,0.37,32,68,100,134,164
47,0.1339597638838694,0.11917659804983749,0.06634353690302963,0.05602708139135559,0.38,32,68,100,134,164
48,0.1628719431393808,0.14734561213434452,0.05373542200041448,0.04433118404624681,0.38,32,68,100,134,164
49,0.14179014576557042,0.13001083423618634,8.45432543917779e-05,0.0,0.39,32,68,99,134,164
50,0.14179014576557042,0.13001083423618634,8.45432543917779e-05,0.0,0.4,32,68,99,134,164
51,0.14179014576557042,0.13001083423618634,3.381901725862946e-05,0.0,0.41,32,68,99,134,164
52,0.14179014576557042,0.13001083423618634,3.381901725862946e-05,0.0,0.41,32,68,99,135,164
53,0.14179014576557042,0.13001083423618634,1.6909794565589387e-05,0.0,0.42,32,68,99,135,164
54,0.14179014576557042,0.13001083423618634,0.0,0.0,0.43,32,68,99,135,164
55,0.14179014576557042,0.13001083423618634,0.0,0.0,0.43,32,68,99,135,164
56,0.14179014576557042,0.13001083423618634,0.0,0.0,0.44,32,68,99,135,164
57,0.14179014576557042,0.13001083423618634,0.0,0.0,0.45,32,68,99,135,164
58,0.14179014576557042,0.13001083423618634,0.0,0.0,0.46,32,68,99,135,164
59,0.14179014576557042,0.13001083423618634,0.0,0.0,0.46,32,68,99,135,164
60,0.14179014576557042,0.13001083423618634,0.0,0.0,0.47,32,68,99,135,164
61,0.14179014576557042,0.13001083423618634,0.0,0.0,0.48,32,68,99,135,164
62,0.14179014576557042,0.13001083423618634,0.0,0.0,0.48,32,68,99,135,164
63,0.14179014576557042,0.13001083423618634,0.0,0.0,0.49,32,68,99,135,164
64,0.14179014576557042,0.13001083423618634,0.0,0.0,0.5,32,68,99,135,164
65,0.14179014576557042,0.13001083423618634,0.0,0.0,0.51,32,68,99,135,164
66,0.14179014576557042,0.13001083423618634,0.0,0.0,0.51,32,68,99,135,164
67,0.14179014576557042,0.13001083423618634,0.0,0.0,0.52,32,68,99,135,164
68,0.14179014576557042,0.13001083423618634,0.0,0.0,0.53,32,68,99,135,164
69,0.14179014576557042,0.13001083423618634,0.0,0.0,0.53,32,68,99,135,164
70,0.14179014576557042,0.13001083423618634,0.0,0.0,0.54,32,68,99,135,164
71,0.14179014576557042,0.13001083423618634,0.0,0.0,0.55,32,68,99,135,164
72,0.14179014576557042,0.13001083423618634,0.0,0.0,0.56,31,68,99,135,164
73,0.14179014576557042,0.13001083423618634,0.0,0.0,0.56,31,68,99,135,164
74,0.14179014576557042,0.13001083423618634,0.0,0.0,0.57,31,68,99,135,164
75,0.14179014576557042,0.13001083423618634,0.0,0.0,0.58,31,68,99,135,164
76,0.14179014576557042,0.13001083423618634,0.0,0.0,0.58,31,68,99,135,164
77,0.14179014576557042,0.13001083423618634,0.0,0.0,0.59,31,68,99,135,164
78,0.14179014576557042,0.13001083423618634,0.0,0.0,0.6,31,68,99,135,164
79,0.14179014576557042,0.13001083423618634,0.0,0.0,0.61,31,68,99,135,164
80,0.14179014576557042,0.13001083423618634,0.0,0.0,0.61,31,68,99,135,164
81,0.14179014576557042,0.13001083423618634,0.0,0.0,0.62,31,68,99,135,164
82,0.14179014576557042,0.13001083423618634,0.0,0.0,0.63,31,68,99,135,164
83,0.14179014576557042,0.13001083423618634,0.0,0.0,0.63,31,68,99,135,164
84,0.14179014576557042,0.13001083423618634,0.0,0.0,0.64,31,68,99,135,164
85,0.14179014576557042,0.13001083423618634,0.0,0.0,0.65,31,68,99,135,164
86,0.14179014576557042,0.13001083423618634,0.0,0.0,0.66,31,68,99,135,164
87,0.14179014576557042,0.13001083423618634,0.0,0.0,0.66,31,68,99,135,164
88,0.14179014576557042,0.13001083423618634,0.0,0.0,0.67,31,68,99,135,164
89,0.14179014576557042,0.13001083423618634,0.0,0.0,0.68,31,68,99,135,164
90,0.14179014576557042,0.13001083423618634,0.0,0.0,0.68,31,68,99,135,164
91,0.14179014576557042,0.13001083423618634,0.0,0.0,0.69,31,68,98,135,164
92,0.14179014576557042,0.13001083423618634,0.0,0.0,0.7,31,68,98,135,164
93,0.14179014576557042,0.13001083423618634,0.0,0.0,0.71,31,68,98,135,164
94,0.14179014576557042,0.13001083423618634,0.0,0.0,0.71,31,68,98,135,164
95,0.14179014576557042,0.13001083423618634,0.0,0.0,0.72,31,68,98,135,164
96,0.14179014576557042,0.13001083423618634,0.0,0.0,0.73,31,68,98,135,164
97,0.14179014576557042,0.13001083423618634,0.0,0.0,0.73,31,68,98,135,164
98,0.14179014576557042,0.13001083423618634,0.0,0.0,0.74,31,68,98,135,164
99,0.14179014576557042,0.13001083423618634,0.0,0.0,0.75,31,68,98,135,164
100,0.14179014576557042,0.13001083423618634,0.0,0.0,0.75,30,68,98,135,164
101,0.14179014576557042,0.13001083423618634,0.0,0.0,0.76,30,68,98,135,164
102,0.14179014576557042,0.13001083423618634,0.0,0.0,0.77,30,68,98,135,164
103,0.14179014576557042,0.13001083423618634,0.0,0.0,0.78,30,68,98,135,164
104,0.14179014576557042,0.13001083423618634,0.0,0.0,0.78,30,68,97,135,164
105,0.14179014576557042,0.13001083423618634,0.0,0.0,0.79,30,68,97,135,164
106,0.14179014576557042,0.13001083423618634,0.0,0.0,0.8,30,67,97,135,164
107,0.14179014576557042,0.13001083423618634,0.0,0.0,0.81,30,67,97,135,164
108,0.14179014576557042,0.13001083423618634,0.0,0.0,0.81,30,67,97,135,164
109,0.14179014576557042,0.13001083423618634,0.0,0.0,0.82,30,67,97,135,164
110,0.14179014576557042,0.13001083423618634,0.0,0.0,0.83,30,67,98,135,164
111,0.14179014576557042,0.13001083423618634,0.0,0.0,0.83,30,67,98,135,164
112,0.14179014576557042,0.13001083423618634,0.0,0.0,0.84,30,67,98,135,164
113,0.14179014576557042,0.13001083423618634,0.0,0.0,0.85,30,67,98,135,164
114,0.14179014576557042,0.13001083423618634,0.0,0.0,0.86,30,67,98,135,164
115,0.14179014576557042,0.13001083423618634,0.0,0.0,0.86,30,67,98,135,164
116,0.14179014576557042,0.13001083423618634,0.0,0.0,0.87,30,67,98,135,164
117,0.14179014576557042,0.13001083423618634,0.0,0.0,0.88,30,67,98,135,164
118,0.14179014576557042,0.13001083423618634,0.0,0.0,0.88,30,67,98,135,164
119,0.14179014576557042,0.13001083423618634,0.0,0.0,0.89,30,66,98,135,164
120,0.14179014576557042,0.13001083423618634,0.0,0.0,0.9,30,66,98,135,164
121,0.14179014576557042,0.13001083423618634,0.0,0.0,0.91,30,66,98,135,164
122,0.14179014576557042,0.13001083423618634,0.0,0.0,0.91,30,66,98,135,164
123,0.14179014576557042,0.13001083423618634,0.0,0.0,0.92,30,66,98,135,164
124,0.14179014576557042,0.13001083423618634,0.0,0.0,0.93,30,66,97,135,164
125,0.14179014576557042,0.13001083423618634,0.0,0.0,0.93,30,66,97,135,164
126,0.14179014576557042,0.13001083423618634,0.0,0.0,0.94,30,66,97,135,164
127,0.14179014576557042,0.13001083423618634,0.0,0.0,0.95,30,66,97,135,164
128,0.14179014576557042,0.13001083423618634,0.0,0.0,0.96,30,65,98,135,164
129,0.14179014576557042,0.13001083423618634,0.0,0.0,0.96,30,65,98,135,164
130,0.14179014576557042,0.13001083423618634,0.0,0.0,0.97,30,65,98,135,164
131,0.14179014576557042,0.13001083423618634,0.0,0.0,0.98,30,65,98,135,164
132,0.14179014576557042,0.13001083423618634,0.0,0.0,0.99,30,65,98,135,164
133,0.14179014576557042,0.13001083423618634,0.0,0.0,0.99,30,65,97,135,164
134,0.14179014576557042,0.13001083423618634,0.0,0.0,1.0,30,65,97,135,164
135,0.14179014576557042,0.13001083423618634,0.0,0.0,1.01,30,65,97,135,164
136,0.14179014576557042,0.13001083423618634,0.0,0.0,1.01,30,65,97,135,164
137,0.14179014576557042,0.13001083423618634,0.0,0.0,1.02,29,65,98,135,164
138,0.14179014576557042,0.13001083423618634,0.0,0.0,1.03,29,65,98,135,164
139,0.14179014576557042,0.13001083423618634,0.0,0.0,1.04,29,64,98,135,164
140,0.14179014576557042,0.13001083423618634,0.0,0.0,1.04,29,64,98,135,164
141,0.14179014576557042,0.13001083423618634,0.0,0.0,1.05,29,64,98,135,164
142,0.14179014576557042,0.13001083423618634,0.0,0.0,1.06,29,64,98,135,164
143,0.14179014576557042,0.13001083423618634,0.0,0.0,1.06,29,64,98,135,164
144,0.14179014576557042,0.13001083423618634,0.0,0.0,1.07,29,64,98,135,164
145,0.14179014576557042,0.13001083423618634,0.0,0.0,1.08,29,64,98,135,164
146,0.14179014576557042,0.13001083423618634,0.0,0.0,1.08,29,64,98,135,164
147,0.14179014576557042,0.13001083423618634,0.0,0.0,1.09,29,64,98,135,164
148,0.14191061317913503,0.13001083423618634,0.00012711476042992498,0.0,1.1,29,64,98,135,164
149,0.13757378629080833,0.12784398699891658,-0.024429407653021373,-0.030931482596618487,1.11,29,64,98,135,164
150,0.22924948801349235,0.2589382448537378,0.041009867578325254,0.059030789730198596,1.11,29,64,98,135,164
151,0.23515239127815926,0.26868905742145177,0.03277231133048841,0.04946112863951768,1.12,29,64,98,135,164
152,0.23599566317311169,0.2676056338028169,0.024434111862145502,0.03211204857216876,1.13,29,64,98,135,164
153,0.23623659800024094,0.2676056338028169,0.007510794768483375,0.009276107908985587,1.14,29,63,98,135,164
154,0.23623659800024094,0.2676056338028169,5.958411654660711e-05,0.0,1.14,29,63,98,135,164
155,0.23623659800024094,0.2676056338028169,2.9792945866358167e-05,0.0,1.15,29,63,98,135,164
156,0.23623659800024094,0.2676056338028169,2.9792945866358167e-05,0.0,1.16,29,63,98,135,164
157,0.23623659800024094,0.2676056338028169,0.0,0.0,1.17,29,63,98,135,164
158,0.23623659800024094,0.2676056338028169,0.0,0.0,1.17,29,63,98,135,164
159,0.23623659800024094,0.2676056338028169,0.0,0.0,1.18,29,63,98,135,164
160,0.23623659800024094,0.2676056338028169,0.0,0.0,1.19,29,63,98,135,164
161,0.23623659800024094,0.2676056338028169,0.0,0.0,1.19,29,63,98,135,164
162,0.23623659800024094,0.2676056338028169,0.0,0.0,1.2,29,63,98,135,164
163,0.23623659800024094,0.2676056338028169,0.0,0.0,1.21,29,63,98,135,164
164,0.23623659800024094,0.2676056338028169,0.0,0.0,1.22,29,63,98,135,164
165,0.23623659800024094,0.2676056338028169,0.0,0.0,1.22,29,63,98,135,164
166,0.23623659800024094,0.2676056338028169,0.0,0.0,1.23,29,63,98,135,164
167,0.23623659800024094,0.2676056338028169,0.0,0.0,1.24,29,63,98,135,164
168,0.23623659800024094,0.2676056338028169,0.0,0.0,1.24,29,63,98,135,164
169,0.23623659800024094,0.2676056338028169,0.0,0.0,1.25,29,63,98,135,164
170,0.23623659800024094,0.2676056338028169,0.0,0.0,1.26,29,63,98,135,164
171,0.23623659800024094,0.2676056338028169,0.0,0.0,1.27,29,63,98,136,164
172,0.23623659800024094,0.2676056338028169,0.0,0.0,1.27,29,62,98,136,164
173,0.23623659800024094,0.2676056338028169,0.0,0.0,1.28,28,62,98,136,164
174,0.23623659800024094,0.2676056338028169,0.0,0.0,1.29,28,62,98,136,164
175,0.23623659800024094,0.2676056338028169,0.0,0.0,1.29,28,62,98,136,164
176,0.23623659800024094,0.2676056338028169,0.0,0.0,1.3,28,62,98,136,164
177,0.23623659800024094,0.2676056338028169,0.0,0.0,1.31,28,62,98,136,164
178,0.23623659800024094,0.2676056338028169,0.0,0.0,1.32,28,62,98,136,164
179,0.23623659800024094,0.2676056338028169,0.0,0.0,1.32,28,62,99,136,164
180,0.23623659800024094,0.2676056338028169,0.0,0.0,1.33,28,62,99,136,164
181,0.23623659800024094,0.2676056338028169,0.0,0.0,1.34,28,62,99,136,164
182,0.23623659800024094,0.2676056338028169,0.0,0.0,1.35,28,62,99,136,164
183,0.23623659800024094,0.2676056338028169,0.0,0.0,1.35,28,62,99,136,164
184,0.23623659800024094,0.2676056338028169,0.0,0.0,1.36,28,62,99,136,164
185,0.23623659800024094,0.2676056338028169,0.0,0.0,1.37,28,62,99,137,164
186,0.23623659800024094,0.2676056338028169,0.0,0.0,1.38,28,62,99,137,164
187,0.23623659800024094,0.2676056338028169,0.0,0.0,1.38,28,62,99,137,164
188,0.23623659800024094,0.2676056338028169,0.0,0.0,1.39,28,62,99,137,164
189,0.23623659800024094,0.2676056338028169,0.0,0.0,1.4,28,62,99,137,164
190,0.23623659800024094,0.2676056338028169,0.0,0.0,1.41,28,62,99,137,164
191,0.23623659800024094,0.2676056338028169,0.0,0.0,1.41,28,62,99,137,164
192,0.23623659800024094,0.2676056338028169,0.0,0.0,1.42,28,62,100,137,164
193,0.23623659800024094,0.2676056338028169,0.0,0.0,1.43,28,62,100,137,164
194,0.23623659800024094,0.2676056338028169,0.0,0.0,1.43,28,62,100,137,164
195,0.23623659800024094,0.2676056338028169,0.0,0.0,1.44,28,62,100,138,164
196,0.23623659800024094,0.2676056338028169,0.0,0.0,1.45,28,62,100,138,164
197,0.23623659800024094,0.2676056338028169,0.0,0.0,1.46,28,61,100,138,164
198,0.23623659800024094,0.2676056338028169,0.0,0.0,1.46,28,61,100,138,164
199,0.23623659800024094,0.2676056338028169,0.0,0.0,1.47,28,61,100,138,164
200,0.23623659800024094,0.2676056338028169,1.7480770202804585e-05,0.0,1.48,28,61,100,138,164
201,0.23623659800024094,0.2676056338028169,1.7480770202804585e-05,0.0,1.48,28,61,100,138,164
202,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.49,28,61,100,138,164
203,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.5,28,61,101,138,164
204,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.51,28,61,101,139,164
205,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.51,28,61,101,139,164
206,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.52,28,61,101,139,164
207,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.53,28,61,101,139,164
208,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.53,28,61,101,139,164
209,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.54,28,61,101,139,164
210,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.55,28,61,101,139,164
211,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.56,28,61,101,139,164
212,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.56,28,61,101,139,164
213,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.57,28,61,101,139,164
214,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.58,28,61,101,139,164
215,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.58,28,61,102,139,164
216,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.59,28,61,102,139,164
217,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.6,28,61,102,139,164
218,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.61,28,61,102,139,164
219,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.61,28,61,102,139,164
220,0.23623659800024094,0.26868905742145177,3.496092926136285e-05,0.0017080842377154015,1.62,28,61,102,139,164
221,0.23695940248162872,0.26868905742145177,0.0010860689608003238,0.0017080842377154015,1.63,28,61,102,140,164
222,0.23912781592579208,0.26868905742145177,0.004238070692502038,0.0017080842377154015,1.63,28,61,102,140,164
223,0.24213950126490785,0.27302275189599134,0.008681818578733735,0.008532600778339616,1.64,28,61,102,140,164
224,0.24804240452957474,0.27843986998916576,0.017312683845493004,0.01704569076622453,1.65,28,61,102,140,164
225,0.25816166726900375,0.28602383531960995,0.03212436508528571,0.028931365834422906,1.66,28,61,102,140,164
226,0.27237682206963015,0.29469122426868904,0.05279933863388453,0.043340577460415974,1.66,28,61,102,140,164
227,0.2892422599686785,0.3076923076923077,0.07720822510316794,0.06374592430558423,1.67,28,61,102,140,164
228,0.30490302373208045,0.3206933911159263,0.09974129443752966,0.0842384596395952,1.68,28,61,102,140,164
229,0.31887724370557763,0.3347778981581798,0.12022854559271257,0.10625909752547302,1.69,28,61,102,140,164
230,0.3269485604144079,0.3412784398699892,0.13255369625745017,0.11757972199509403,1.69,28,61,102,140,164
231,0.3346584748825443,0.34994582881906827,0.14416929409458734,0.13153388241050323,1.7,28,61,102,140,164
232,0.33959763883869415,0.35969664138678226,0.15189169967634553,0.14704746417318826,1.71,28,61,102,140,164
233,0.34441633538127936,0.36836403033586135,0.15913250789138533,0.16084497334117231,1.72,28,61,102,140,164
234,0.3491145645103,0.3694474539544962,0.16605828069712225,0.16284440842787684,1.72,28,61,102,140,164
235,0.35176484760872184,0.37269772481040087,0.16996509472775045,0.1680866133765051,1.73,28,61,102,140,164
236,0.3532104565714974,0.37594799566630555,0.17208505397377383,0.17331716191631297,1.74,28,61,102,140,164
237,0.3547765329478376,0.37594799566630555,0.17435778966364956,0.1735009397546533,1.74,28,61,102,140,164
238,0.35586073966991927,0.37594799566630555,0.17595634329923815,0.17368463590075167,1.75,28,61,102,140,164
239,0.3567040115648717,0.37594799566630555,0.17717567768744458,0.17368463590075167,1.76,28,61,102,140,164
240,0.3574268160462595,0.37594799566630555,0.17829665588198285,0.17368463590075167,1.77,28,61,102,140,164
241,0.3580291531140826,0.37594799566630555,0.17917901998091756,0.17368463590075167,1.77,28,61,102,140,164
242,0.3582700879412119,0.37594799566630555,0.17955710723895324,0.1742352347299344,1.78,28,61,102,140,164
243,0.3587519575954704,0.37594799566630555,0.18024313554954374,0.1742352347299344,1.79,28,61,102,140,164
244,0.3587519575954704,0.37594799566630555,0.18027111803212637,0.1742352347299344,1.8,28,61,102,140,164
245,0.3589928924225997,0.37594799566630555,0.18067699995733622,0.1742352347299344,1.8,28,61,101,140,164
246,0.3589928924225997,0.37594799566630555,0.18069098188452704,0.1742352347299344,1.81,28,61,101,140,164
247,0.3593542946632936,0.37594799566630555,0.18125071637542411,0.1742352347299344,1.82,28,61,101,140,164
248,0.3593542946632936,0.37594799566630555,0.18129262563329906,0.1742352347299344,1.82,28,61,101,140,164
249,0.3593542946632936,0.37594799566630555,0.1813345306009816,0.1742352347299344,1.83,28,61,101,140,164
250,0.3593542946632936,0.37594799566630555,0.18141832766840416,0.1742352347299344,1.84,28,61,101,140,164
251,0.3593542946632936,0.37594799566630555,0.18146021976946125,0.17460189315195673,1.85,28,61,101,140,164
252,0.3594747620768582,0.37594799566630555,0.18168393600819943,0.17460189315195673,1.85,28,61,101,140,164
253,0.35971569690398747,0.37594799566630555,0.18211730548417493,0.17460189315195673,1.86,28,61,102,140,164
254,0.35971569690398747,0.37594799566630555,0.1822149352794179,0.17478510028653294,1.87,28,61,102,140,164
255,0.35995663173111675,0.37594799566630555,0.18260629514103177,0.17478510028653294,1.88,28,61,102,141,164
256,0.35995663173111675,0.3781148429035753,0.18262023225238255,0.17801532876159742,1.88,28,61,102,141,164
257,0.35995663173111675,0.3781148429035753,0.1827177787257478,0.17801532876159742,1.89,28,61,102,141,164
258,0.35995663173111675,0.3781148429035753,0.18277350911502477,0.17801532876159742,1.9,28,61,101,141,164
259,0.35995663173111675,0.3781148429035753,0.18288494709519154,0.17837990403612747,1.9,28,61,101,141,164
260,0.360197566558246,0.3781148429035753,0.1833317402539666,0.1785620704250902,1.91,28,61,101,141,164
261,0.360197566558246,0.37919826652221017,0.18344306795631704,0.1801749153635338,1.92,28,61,101,141,164
262,0.3603180339718106,0.37919826652221017,0.18366636750571252,0.18035660320338476,1.93,28,61,101,141,164
263,0.3603180339718106,0.37919826652221017,0.18381933866833766,0.18035660320338476,1.93,28,61,101,141,164
264,0.3603180339718106,0.37919826652221017,0.18400004887301413,0.18035660320338476,1.94,28,61,102,141,164
265,0.3605589687989399,0.37919826652221017,0.1844462945571026,0.1805382105305563,1.95,28,61,102,141,164
266,0.3605589687989399,0.37919826652221017,0.18452961249446165,0.1805382105305563,1.96,28,61,102,141,164
267,0.3605589687989399,0.37919826652221017,0.1848488402768964,0.18071973739855407,1.96,28,61,101,141,164
268,0.3605589687989399,0.37919826652221017,0.1850291628395102,0.18126383578184746,1.97,28,61,101,141,164
269,0.36043850138537525,0.37919826652221017,0.18508363107576697,0.1814450413472567,1.98,28,61,101,141,164
270,0.36043850138537525,0.37919826652221017,0.18524995831039326,0.1814450413472567,1.99,28,61,101,141,164
271,0.36043850138537525,0.37919826652221017,0.18547162236941772,0.1823498673526811,1.99,28,61,101,141,164
272,0.36043850138537525,0.37919826652221017,0.1857485328880295,0.18271123789625932,2.0,28,61,101,141,164
273,0.3605589687989399,0.37919826652221017,0.1860679294747627,0.18307228915662643,2.01,28,61,101,141,164
274,0.3605589687989399,0.37919826652221017,0.1862200592858001,0.18307228915662643,2.02,28,61,102,141,164
275,0.3605589687989399,0.37919826652221017,0.18635830977384749,0.18343302155674202,2.02,28,61,102,141,164
276,0.3605589687989399,0.37919826652221017,0.1865794128756202,0.1839735232173303,2.03,28,61,102,141,164
277,0.36043850138537525,0.37919826652221017,0.18661957169724608,0.18415353146432434,2.04,28,61,101,141,164
278,0.36043850138537525,0.37919826652221017,0.1868266872835368,0.1845133098139834,2.05,28,61,101,141,164
279,0.3605589687989399,0.37919826652221017,0.18713164525482961,0.1845133098139834,2.05,28,61,101,141,164
280,0.3605589687989399,0.37919826652221017,0.18732474948402833,0.1845133098139834,2.06,28,61,101,141,164
281,0.3605589687989399,0.37919826652221017,0.18753154508693226,0.184872770987778,2.07,28,61,101,141,164
282,0.36067943621250453,0.37919826652221017,0.18797389256868335,0.184872770987778,2.07,28,61,101,141,164
283,0.36067943621250453,0.37919826652221017,0.1881391044162185,0.18523191540495065,2.08,28,61,101,141,164
284,0.36067943621250453,0.37919826652221017,0.18831800807086685,0.18541136896061505,2.09,28,61,101,141,164
285,0.36067943621250453,0.37919826652221017,0.1885518400673717,0.18594925564270848,2.1,28,61,101,141,164
286,0.36067943621250453,0.37919826652221017,0.18875805056233774,0.18612839338227938,2.1,28,61,101,141,164
287,0.36067943621250453,0.37919826652221017,0.18895041915409194,0.18648643244216034,2.11,28,61,101,141,164
288,0.3605589687989399,0.38028169014084506,0.18897617272702183,0.18808476609356262,2.12,28,61,101,141,164
289,0.3605589687989399,0.38028169014084506,0.18922330750945904,0.18808476609356262,2.13,28,61,101,141,164
290,0.3605589687989399,0.38028169014084506,0.18947029172419816,0.18844170896446988,2.13,28,61,101,141,164
291,0.3605589687989399,0.38028169014084506,0.18974454220502313,0.18897653519720414,2.14,28,61,101,141,164
292,0.3607999036260692,0.38028169014084506,0.1901868421720333,0.189866347496509,2.15,28,61,101,141,164
293,0.3607999036260692,0.38028169014084506,0.19028271740796965,0.1903992982875825,2.16,28,61,101,141,164
294,0.3607999036260692,0.38028169014084506,0.1904880879170644,0.1903992982875825,2.16,28,61,101,141,164
