epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
42,0.2408143597156969,0.24160346695557963,0.0,0.0,0.36,19,37,53,72,89,108,124,145,161,180
43,0.2408143597156969,0.24160346695557963,0.0,0.0,0.36,19,37,53,72,89,108,124,145,161,180
44,0.2408143597156969,0.24160346695557963,0.0,0.0,0.37,19,37,53,72,89,108,125,145,161,180
45,0.2408143597156969,0.24160346695557963,0.0,0.0,0.38,19,37,53,72,89,108,125,145,161,180
46,0.2408143597156969,0.24160346695557963,0.0,0.0,0.38,19,37,53,72,89,108,125,145,161,180
47,0.2408143597156969,0.24160346695557963,0.0,0.0,0.39,19,37,53,72,89,108,125,145,161,180
48,0.2408143597156969,0.24160346695557963,0.0,0.0,0.4,19,37,53,72,89,108,125,145,161,180
49,0.2408143597156969,0.24160346695557963,0.0,0.0,0.41,19,37,53,72,89,108,125,146,161,180
50,0.2408143597156969,0.24160346695557963,0.0,0.0,0.42,19,37,53,72,89,108,125,146,161,180
51,0.2408143597156969,0.24160346695557963,0.0,0.0,0.42,19,37,53,72,89,108,125,146,161,180
52,0.2408143597156969,0.24160346695557963,0.0,0.0,0.43,19,37,53,71,89,108,125,146,161,180
53,0.2408143597156969,0.24160346695557963,0.0,0.0,0.44,19,37,53,71,89,108,125,146,161,180
54,0.2408143597156969,0.24160346695557963,0.0,0.0,0.45,19,37,53,71,89,108,125,146,161,180
55,0.2408143597156969,0.24160346695557963,0.0,0.0,0.46,19,37,53,71,89,108,125,146,161,180
56,0.2408143597156969,0.24160346695557963,0.0,0.0,0.46,19,37,53,71,89,108,125,146,161,180
57,0.2408143597156969,0.24160346695557963,0.0,0.0,0.47,19,37,53,71,89,108,125,146,161,180
58,0.2408143597156969,0.24160346695557963,0.0,0.0,0.48,19,37,53,71,89,108,125,146,161,180
59,0.2408143597156969,0.24160346695557963,0.0,0.0,0.49,19,37,53,72,89,108,125,146,161,180
60,0.2408143597156969,0.24160346695557963,0.0,0.0,0.49,19,37,53,72,89,108,125,146,161,180
61,0.2408143597156969,0.24160346695557963,0.0,0.0,0.5,19,37,53,72,89,108,125,146,160,180
62,0.2408143597156969,0.24160346695557963,0.00016226632502425176,0.0005135884362160725,0.51,19,37,53,72,89,108,125,146,160,180
63,0.2408143597156969,0.24160346695557963,0.0014045608178079316,0.0023070009913619405,0.52,19,37,53,72,89,108,125,146,160,180
64,0.2408143597156969,0.24160346695557963,0.00532712749694475,0.0076488296369109365,0.52,19,37,53,72,89,108,125,147,160,180
65,0.2408143597156969,0.24160346695557963,0.011021273829974088,0.012683374083129584,0.53,19,37,53,72,89,108,125,147,160,180
66,0.2408143597156969,0.24160346695557963,0.01646747462016762,0.017170985780087356,0.54,19,37,53,72,89,108,125,147,160,180
67,0.2408143597156969,0.24160346695557963,0.02131025013349841,0.023091391833945263,0.55,19,37,53,72,89,108,125,147,160,180
68,0.2408143597156969,0.24160346695557963,0.02446087856643886,0.0262685937335162,0.55,19,37,53,72,89,108,125,147,160,180
69,0.24093482712926154,0.24160346695557963,0.02776557634869914,0.02981432679385254,0.56,19,37,53,72,89,108,125,147,160,180
70,0.24165763161064932,0.24268689057421453,0.030915340632322263,0.034047592668561055,0.57,19,37,53,72,89,108,125,147,160,180
71,0.24683773039392845,0.2502708559046587,0.03925329230423369,0.044411962280128336,0.58,19,37,53,72,89,108,125,147,160,180
72,0.2585230695096976,0.2589382448537378,0.05418111029591155,0.05557084729535644,0.58,19,37,53,72,89,108,125,147,160,180
73,0.26984700638477294,0.27952329360780065,0.06850730440404484,0.08098011618853684,0.59,19,37,53,72,89,108,125,147,160,180
74,0.28213468256836527,0.28710725893824485,0.08385075521066487,0.09030940929590925,0.6,19,37,53,72,89,108,125,147,160,180
75,0.29610890254186245,0.2979414951245937,0.1011597163679937,0.10322244013026505,0.61,19,37,53,72,89,108,125,147,160,180
76,0.30996265510179494,0.30985915492957744,0.11818501496075173,0.11776692400609223,0.62,19,37,53,72,89,108,125,147,160,180
77,0.3226117335260812,0.3250270855904659,0.1338814199049322,0.13615468511046136,0.63,19,37,53,72,89,108,125,147,160,180
78,0.33261052885194553,0.3326110509209101,0.14610192222572171,0.14510951363526325,0.64,19,37,53,72,89,108,125,147,160,180
79,0.3447777376219733,0.3542795232936078,0.16106298078836612,0.1715789917535585,0.64,19,37,53,72,89,108,125,147,160,180
80,0.3552584026020961,0.36511375947995667,0.17386309542770173,0.18468920004642742,0.65,19,37,53,72,89,108,125,147,160,180
81,0.35995663173111675,0.36836403033586135,0.17961717438773572,0.18830643823177162,0.66,20,37,53,72,89,108,125,147,160,180
82,0.3612817732803277,0.3694474539544962,0.1813191616832408,0.1895837984949883,0.67,20,37,53,72,89,108,125,147,160,180
83,0.3618841103481508,0.3705308775731311,0.18209480129491618,0.19094086958358403,0.68,20,37,53,72,89,108,125,147,160,180
84,0.3628478496566679,0.3705308775731311,0.1834075264497519,0.19094086958358403,0.68,20,37,53,72,89,108,125,147,160,180
85,0.36248644741597397,0.37161430119176597,0.18298722617687901,0.19213960619559844,0.69,20,37,53,72,89,108,125,147,160,180
86,0.3617636429345862,0.37161430119176597,0.1822749976432534,0.19246497750142932,0.7,20,37,53,72,89,108,125,147,160,180
87,0.3618841103481508,0.37161430119176597,0.18270876049673979,0.19287771194234626,0.71,20,37,53,72,89,108,125,147,160,180
88,0.36200457776171546,0.37161430119176597,0.18309556712967479,0.1930005984584795,0.72,20,37,53,72,89,108,125,147,160,180
89,0.3621250451752801,0.37161430119176597,0.18354838799557538,0.1932462592661245,0.72,20,37,53,72,89,108,125,147,160,180
90,0.3621250451752801,0.37161430119176597,0.18395111347915039,0.19373713246091362,0.73,20,37,53,72,89,108,125,147,160,180
91,0.3623659800024093,0.37269772481040087,0.18479549435107334,0.19524965440806652,0.74,20,37,53,72,89,108,125,147,160,180
92,0.36248644741597397,0.37378114842903576,0.18563343281350853,0.19737198428125247,0.75,20,37,53,72,89,108,125,147,160,180
93,0.36224551258884474,0.37378114842903576,0.1860977011819962,0.1978595313702849,0.75,20,37,53,72,89,108,125,147,160,180
94,0.36224551258884474,0.37378114842903576,0.18657207649294316,0.19834648650922926,0.76,20,37,53,72,89,108,125,147,160,180
95,0.3623659800024093,0.37378114842903576,0.1876135245806615,0.1988328507754965,0.77,20,37,53,72,89,108,125,147,160,180
96,0.3623659800024093,0.37378114842903576,0.18821907202523602,0.199682569685405,0.78,20,37,53,72,89,108,125,148,160,180
97,0.3623659800024093,0.37378114842903576,0.1888973930264718,0.20004618342015223,0.78,20,37,53,72,89,108,125,148,160,180
98,0.3623659800024093,0.37378114842903576,0.18947160392270623,0.20101420668130365,0.79,20,37,53,72,89,108,125,148,160,181
99,0.3623659800024093,0.37378114842903576,0.18997153510126974,0.2013766116730562,0.8,20,37,53,72,89,108,125,148,160,181
100,0.36248644741597397,0.37378114842903576,0.1905210629225893,0.20173868805362705,0.81,20,37,53,72,89,108,125,148,160,181
101,0.36248644741597397,0.37378114842903576,0.19097581385779017,0.20185930723301637,0.82,20,37,53,72,89,108,125,148,160,181
102,0.3626069148295386,0.37378114842903576,0.19146569281566184,0.20234141965387065,0.82,20,37,53,72,89,108,125,148,160,181
103,0.3626069148295386,0.37378114842903576,0.19172923779657314,0.20246185676741524,0.83,20,37,53,72,89,108,125,148,160,181
104,0.3626069148295386,0.37378114842903576,0.19203648987846167,0.2028229499917068,0.84,20,37,53,72,89,108,125,148,160,181
105,0.36248644741597397,0.37378114842903576,0.19219086122496665,0.2028229499917068,0.85,20,37,53,72,89,108,125,148,160,181
106,0.36248644741597397,0.37378114842903576,0.19232239405431328,0.20294324174921186,0.86,20,37,53,72,89,108,125,148,160,181
107,0.3626069148295386,0.37378114842903576,0.19272330357000078,0.20318371638696886,0.86,20,37,53,72,89,108,125,148,160,181
108,0.36248644741597397,0.37378114842903576,0.1927167356632855,0.20342404596451724,0.87,20,37,53,73,89,108,125,148,160,181
109,0.36248644741597397,0.37378114842903576,0.19299400456395166,0.20354415639672452,0.88,20,37,53,73,89,108,125,148,160,181
110,0.36248644741597397,0.37378114842903576,0.19308152359896547,0.20354415639672452,0.89,20,37,53,73,89,108,125,148,160,181
111,0.36248644741597397,0.37378114842903576,0.193169023653325,0.20366423061307348,0.9,20,37,53,73,89,108,125,148,160,181
112,0.36248644741597397,0.37378114842903576,0.1933293911431614,0.20390427046369552,0.9,20,37,53,73,89,108,125,148,160,181
113,0.3626069148295386,0.37378114842903576,0.19370036215804742,0.20414416564728344,0.91,20,37,53,73,89,108,125,148,160,181
114,0.3626069148295386,0.37378114842903576,0.19384598899174066,0.20414416564728344,0.92,20,37,53,73,89,108,125,148,160,181
115,0.36248644741597397,0.37378114842903576,0.19383922748434157,0.20426405902980282,0.93,20,37,53,73,89,108,125,148,160,181
116,0.36248644741597397,0.37378114842903576,0.19398477666173142,0.20426405902980282,0.94,20,37,53,73,89,108,125,148,160,181
117,0.36248644741597397,0.37378114842903576,0.19408662981863678,0.20438391629457953,0.94,20,37,53,73,89,108,125,148,160,181
118,0.36248644741597397,0.37378114842903576,0.19417391203855283,0.20438391629457953,0.95,20,37,54,73,89,108,125,148,160,181
119,0.36248644741597397,0.37378114842903576,0.19426117535479714,0.20438391629457953,0.96,20,37,54,73,89,108,125,148,160,181
120,0.36248644741597397,0.37378114842903576,0.19439203489821077,0.20450373745793227,0.97,20,37,54,73,89,108,125,148,160,181
121,0.36248644741597397,0.37378114842903576,0.19443564530083013,0.20450373745793227,0.98,20,37,54,73,89,108,125,148,160,181
122,0.3623659800024093,0.37378114842903576,0.19445784961506973,0.20450373745793227,0.99,20,37,54,73,89,108,125,148,160,181
123,0.3623659800024093,0.37378114842903576,0.19454503497683417,0.20450373745793227,0.99,20,37,54,73,89,108,125,148,160,181
124,0.3623659800024093,0.37378114842903576,0.19457409257035674,0.20462352253616878,1.0,20,37,54,73,89,108,125,148,160,181
125,0.36224551258884474,0.37378114842903576,0.19449457297621175,0.20462352253616878,1.01,20,37,54,73,89,108,125,148,160,181
126,0.36224551258884474,0.37378114842903576,0.19456720840920672,0.20462352253616878,1.02,20,37,54,73,89,108,125,148,160,181
127,0.36224551258884474,0.37378114842903576,0.19466887601082172,0.20462352253616878,1.03,20,37,54,73,89,108,125,148,160,181
128,0.36224551258884474,0.37378114842903576,0.19472696026029102,0.20486298450247853,1.03,21,37,54,73,89,108,125,148,160,181
129,0.36224551258884474,0.37378114842903576,0.19477051794922373,0.20498266142311938,1.04,21,37,54,73,89,108,125,148,160,181
130,0.36224551258884474,0.37378114842903576,0.1948431036270074,0.20510230232377957,1.05,21,37,54,73,89,108,125,148,160,182
131,0.36224551258884474,0.37378114842903576,0.1948721342341283,0.20510230232377957,1.06,21,37,54,73,89,108,125,148,160,182
132,0.36224551258884474,0.37378114842903576,0.19490116274787905,0.20510230232377957,1.07,21,37,54,73,89,108,125,148,160,182
133,0.36224551258884474,0.37378114842903576,0.19490116274787905,0.20510230232377957,1.08,21,37,54,73,89,108,125,148,160,182
134,0.36224551258884474,0.37378114842903576,0.19495921349617518,0.20510230232377957,1.09,21,37,54,73,89,108,125,148,160,182
135,0.36224551258884474,0.37378114842903576,0.19501725587370689,0.20522190722071842,1.1,21,37,54,73,89,108,125,148,160,182
136,0.36224551258884474,0.37378114842903576,0.1950752898822843,0.2053414761301855,1.1,21,37,54,73,89,108,125,148,160,182
137,0.36224551258884474,0.37378114842903576,0.1950897970769916,0.2053414761301855,1.11,21,37,54,73,89,108,125,148,160,182
138,0.36224551258884474,0.37378114842903576,0.1951333155237176,0.2053414761301855,1.12,21,37,54,73,89,108,125,148,160,182
139,0.36224551258884474,0.37378114842903576,0.19519133279981593,0.2053414761301855,1.13,21,37,54,73,89,108,125,148,160,182
140,0.36224551258884474,0.37378114842903576,0.19520583581196893,0.20546100906842046,1.14,21,37,54,73,89,108,125,148,160,182
141,0.36224551258884474,0.37378114842903576,0.19529284290934146,0.20546100906842046,1.15,21,37,54,73,89,108,125,148,160,182
142,0.36224551258884474,0.37378114842903576,0.19536533445418813,0.20558050605165346,1.16,21,37,54,73,89,108,125,148,160,182
143,0.36224551258884474,0.37378114842903576,0.1954233182870304,0.20569996709610472,1.16,21,37,54,73,89,108,125,148,160,182
144,0.36224551258884474,0.37378114842903576,0.1954957863272544,0.20569996709610472,1.17,21,37,54,73,89,108,125,148,160,182
145,0.3621250451752801,0.37378114842903576,0.19537281007901586,0.20569996709610472,1.18,21,37,54,73,89,108,125,148,160,182
146,0.3621250451752801,0.37378114842903576,0.19543078188479623,0.20569996709610472,1.19,21,37,54,73,89,108,125,148,160,182
147,0.3621250451752801,0.37378114842903576,0.19547425525743745,0.20569996709610472,1.2,21,37,54,73,89,108,125,148,160,182
148,0.3621250451752801,0.37378114842903576,0.19553221244681496,0.20569996709610472,1.21,21,37,54,73,89,108,125,148,160,182
149,0.3621250451752801,0.37378114842903576,0.1955756748592269,0.20581939221798462,1.21,21,37,54,73,89,108,125,148,160,182
150,0.3621250451752801,0.37378114842903576,0.1956046471919144,0.2060581347588234,1.22,21,37,54,73,89,108,125,148,160,182
151,0.3621250451752801,0.37378114842903576,0.19563361743772845,0.2061774522101547,1.23,21,37,54,73,90,108,125,148,160,182
152,0.3621250451752801,0.37378114842903576,0.19567706889405534,0.2061774522101547,1.24,21,37,54,73,90,108,125,148,160,182
153,0.3621250451752801,0.37378114842903576,0.1957349968672054,0.20629673380365932,1.25,21,37,54,73,90,108,125,148,160,182
154,0.36200457776171546,0.37378114842903576,0.1956265541680714,0.20641597955549862,1.25,21,37,54,73,90,108,125,148,160,182
155,0.36200457776171546,0.37378114842903576,0.19568447847876136,0.20641597955549862,1.26,21,37,54,73,90,108,125,148,160,182
156,0.36200457776171546,0.37378114842903576,0.19571343750579717,0.20641597955549862,1.27,21,37,54,73,90,108,125,148,160,182
157,0.36200457776171546,0.37378114842903576,0.19575687213659843,0.20641597955549862,1.28,21,37,54,73,90,108,125,148,160,182
158,0.36200457776171546,0.37378114842903576,0.19580030207637167,0.20641597955549862,1.28,21,37,54,73,90,108,125,148,160,182
159,0.36200457776171546,0.37378114842903576,0.19582925276380259,0.20653518948182514,1.29,21,37,54,73,90,108,125,148,160,182
160,0.36200457776171546,0.37378114842903576,0.1958726748868851,0.20653518948182514,1.3,21,37,54,73,90,108,125,148,160,182
161,0.36200457776171546,0.37378114842903576,0.1958871478858749,0.2066543635987812,1.31,21,37,55,73,90,108,125,148,160,182
162,0.36200457776171546,0.37378114842903576,0.19595950506680482,0.2066543635987812,1.31,21,37,55,73,90,108,125,148,160,182
163,0.36200457776171546,0.37378114842903576,0.1960607832459741,0.2066543635987812,1.32,21,37,55,73,91,108,125,148,160,182
164,0.36200457776171546,0.37378114842903576,0.1960607832459741,0.2066543635987812,1.33,21,37,55,73,91,108,125,148,160,182
165,0.36200457776171546,0.37378114842903576,0.19608971518246054,0.20677350192249944,1.34,21,37,55,73,91,108,125,148,160,182
166,0.36200457776171546,0.37378114842903576,0.19608971518246054,0.20689260446910263,1.35,22,37,55,73,91,108,125,148,160,182
167,0.3618841103481508,0.37378114842903576,0.19599578798485162,0.20689260446910263,1.36,22,37,55,73,91,108,125,148,160,182
168,0.3618841103481508,0.37378114842903576,0.1960247191368708,0.20689260446910263,1.36,22,37,55,73,91,108,125,148,160,182
169,0.3618841103481508,0.37378114842903576,0.1960247191368708,0.20689260446910263,1.37,22,37,55,73,91,108,125,148,160,182
170,0.3618841103481508,0.37378114842903576,0.19603918393210407,0.20689260446910263,1.38,22,37,55,73,91,108,125,148,160,182
171,0.3618841103481508,0.37378114842903576,0.19605364820685733,0.20689260446910263,1.39,22,37,55,73,91,108,125,148,160,182
172,0.3618841103481508,0.37378114842903576,0.19606811196115892,0.20689260446910263,1.39,22,37,56,73,91,108,125,148,160,182
173,0.3618841103481508,0.37378114842903576,0.19603918393210407,0.20689260446910263,1.4,22,37,56,73,91,108,125,148,160,182
174,0.3618841103481508,0.37378114842903576,0.19606811196115892,0.20689260446910263,1.41,22,37,56,73,91,108,125,148,160,182
175,0.3617636429345862,0.37378114842903576,0.19594527219923163,0.20689260446910263,1.42,22,37,56,73,92,108,125,148,160,182
176,0.3617636429345862,0.37378114842903576,0.19594527219923163,0.20689260446910263,1.43,22,37,56,73,92,108,125,148,160,182
177,0.3617636429345862,0.37378114842903576,0.19595973712260684,0.20713070229540842,1.43,22,37,56,73,92,108,125,148,160,182
178,0.3617636429345862,0.37378114842903576,0.19597420152554423,0.2072496976073085,1.44,22,37,56,73,92,108,125,148,160,182
179,0.3617636429345862,0.37378114842903576,0.19600312877021808,0.2072496976073085,1.45,22,37,56,73,92,108,125,148,160,182
180,0.3617636429345862,0.37378114842903576,0.19600312877021808,0.2072496976073085,1.46,22,37,56,73,92,108,125,148,160,182
181,0.3617636429345862,0.37378114842903576,0.19603205393347756,0.2072496976073085,1.46,22,37,56,73,92,108,125,148,160,182
182,0.3617636429345862,0.37378114842903576,0.1960754377762065,0.20736865720648912,1.47,22,37,56,73,92,108,125,148,160,182
183,0.3617636429345862,0.37378114842903576,0.19610435773691293,0.20736865720648912,1.48,22,37,56,73,92,108,125,148,160,182
184,0.3617636429345862,0.37378114842903576,0.19611881693701672,0.20748758110902477,1.49,22,37,56,73,92,108,125,148,160,182
185,0.3617636429345862,0.37378114842903576,0.19613327561699145,0.20748758110902477,1.5,22,37,56,73,92,108,125,148,160,182
186,0.3617636429345862,0.37378114842903576,0.19616219141666635,0.20748758110902477,1.5,22,37,56,73,92,108,125,148,160,182
187,0.3617636429345862,0.37378114842903576,0.19616219141666635,0.20748758110902477,1.51,22,37,56,73,92,108,125,148,160,182
188,0.3617636429345862,0.37378114842903576,0.19616219141666635,0.20748758110902477,1.52,22,37,56,73,92,108,125,149,160,182
189,0.3617636429345862,0.37378114842903576,0.19617664853642247,0.2076064693309807,1.53,22,37,56,73,92,108,125,149,160,182
190,0.3617636429345862,0.37378114842903576,0.1961911051361619,0.2076064693309807,1.54,22,37,56,73,92,108,125,149,160,182
191,0.3617636429345862,0.37378114842903576,0.1962200167757029,0.2076064693309807,1.54,22,37,56,73,92,108,125,149,160,182
192,0.3617636429345862,0.37378114842903576,0.19624892633551372,0.2076064693309807,1.55,22,37,56,73,92,108,125,149,160,182
193,0.3617636429345862,0.37378114842903576,0.19624892633551372,0.2076064693309807,1.56,22,37,56,73,93,108,125,149,160,182
194,0.3617636429345862,0.37378114842903576,0.19624892633551372,0.2076064693309807,1.57,22,37,56,73,93,108,125,149,160,182
195,0.3617636429345862,0.37378114842903576,0.19629228677622645,0.2076064693309807,1.57,22,37,56,73,92,108,125,149,160,182
196,0.3617636429345862,0.37378114842903576,0.19632119113769309,0.20772532188841197,1.58,22,37,56,73,92,108,125,149,160,182
197,0.3617636429345862,0.37378114842903576,0.1963356425388082,0.20784413879736474,1.59,23,37,56,73,92,108,125,149,160,182
198,0.3617636429345862,0.37378114842903576,0.1963500934202148,0.20784413879736474,1.6,23,37,56,73,92,108,125,149,160,182
199,0.3617636429345862,0.37378114842903576,0.1963500934202148,0.20784413879736474,1.61,23,37,56,73,92,108,125,149,160,182
200,0.3617636429345862,0.37378114842903576,0.1963500934202148,0.20784413879736474,1.61,23,37,56,73,92,108,125,149,160,182
201,0.3617636429345862,0.37378114842903576,0.19636454378194146,0.20784413879736474,1.62,23,37,56,73,92,108,125,149,160,182
202,0.3617636429345862,0.37378114842903576,0.1963934429464662,0.20784413879736474,1.63,23,37,56,73,92,108,125,149,160,182
203,0.3617636429345862,0.37378114842903576,0.1964078917493205,0.20784413879736474,1.64,23,37,56,73,92,108,125,149,160,182
204,0.3617636429345862,0.37378114842903576,0.19642234003260672,0.20784413879736474,1.64,23,37,56,73,92,108,125,149,160,182
205,0.3617636429345862,0.37378114842903576,0.19646568176533719,0.20796292007387474,1.65,23,37,56,73,92,108,125,149,160,182
206,0.36164317552102154,0.37378114842903576,0.19635735952111832,0.20796292007387474,1.66,23,37,56,73,92,108,125,149,160,182
207,0.36164317552102154,0.37378114842903576,0.19635735952111832,0.20796292007387474,1.67,23,37,56,73,92,108,125,149,160,182
208,0.36164317552102154,0.37378114842903576,0.19637180689464673,0.2080816657339689,1.67,23,37,56,73,92,108,125,149,160,182
209,0.36164317552102154,0.37378114842903576,0.19637180689464673,0.2080816657339689,1.68,23,37,56,73,92,108,125,149,160,182
210,0.36164317552102154,0.37378114842903576,0.19637180689464673,0.2080816657339689,1.69,23,37,56,73,92,108,125,149,160,182
211,0.36164317552102154,0.37378114842903576,0.19640070008340538,0.2080816657339689,1.7,23,37,56,73,92,108,125,149,160,182
212,0.36164317552102154,0.37378114842903576,0.19640070008340538,0.2080816657339689,1.7,23,37,56,73,92,108,125,149,160,182
213,0.36164317552102154,0.37378114842903576,0.19640070008340538,0.2080816657339689,1.71,23,37,56,73,92,108,125,149,160,182
214,0.36164317552102154,0.37269772481040087,0.19643412726271792,0.20683048025005413,1.72,23,37,56,73,92,108,125,149,160,182
215,0.36164317552102154,0.37269772481040087,0.19646122516584785,0.20698348726228066,1.73,23,37,56,73,92,108,125,149,160,182
216,0.36164317552102154,0.37269772481040087,0.19653439211716328,0.20698348726228066,1.73,23,37,56,73,92,108,125,149,160,182
217,0.36200457776171546,0.37269772481040087,0.1971038821153389,0.20698348726228066,1.74,23,37,56,73,92,108,125,149,160,182
218,0.36200457776171546,0.37269772481040087,0.1971499084874887,0.20705996863357223,1.75,23,37,56,73,92,108,125,149,160,182
219,0.3621250451752801,0.37269772481040087,0.1973222461969919,0.20705996863357223,1.76,23,37,56,73,92,108,125,149,160,182
220,0.36248644741597397,0.37269772481040087,0.1978707706724443,0.20705996863357223,1.76,23,37,56,73,92,108,125,149,160,182
221,0.36248644741597397,0.37269772481040087,0.1979185305686746,0.20713643525400793,1.77,23,37,56,73,92,108,125,149,160,182
222,0.3626069148295386,0.37269772481040087,0.19811784065753302,0.20721288712785502,1.78,23,37,56,73,92,108,125,149,160,182
223,0.3629683170702325,0.37269772481040087,0.19865983777456309,0.20721288712785502,1.79,23,37,56,73,92,108,125,149,160,182
224,0.3629683170702325,0.37269772481040087,0.19868684183182317,0.20728932425937896,1.79,23,37,56,73,92,108,125,149,160,182
225,0.3633297193109264,0.37269772481040087,0.1992017167844189,0.20736574665284335,1.8,23,37,56,73,92,108,125,149,160,182
226,0.36345018672449103,0.37269772481040087,0.19939281417804167,0.20751854724264085,1.81,23,37,56,73,92,108,125,149,160,182
227,0.3638115889651849,0.37269772481040087,0.1999201591604305,0.20751854724264085,1.82,23,37,56,73,92,108,125,149,160,182
