epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
45,0.13769425370437297,0.14084507042253522,0.0071010872490238075,0.007351904090267869,0.37,7,14,20,27,33,40,46,51,58,66,70,79,84,92,95,102,107,116,120,127,135,139,147,153,158,167,172,178,185,191
46,0.21238405011444406,0.2112676056338028,0.07298784053541574,0.07274328027842103,0.38,7,14,20,27,33,40,46,51,58,66,70,79,84,92,95,102,107,116,120,127,135,139,147,153,158,167,172,178,185,191
47,0.2898445970365016,0.2838569880823402,0.14572513723034364,0.14431556802244028,0.39,7,14,20,27,33,40,46,51,58,66,70,79,84,92,95,102,107,116,120,127,135,139,147,153,158,167,172,178,185,191
48,0.32514154921093846,0.3206933911159263,0.17513150974011815,0.17616620140560568,0.39,7,14,20,27,33,40,46,51,58,66,70,80,84,92,95,102,107,116,120,127,135,139,147,153,158,167,172,178,185,191
49,0.3424888567642453,0.3326110509209101,0.18886161553019343,0.18405092864994876,0.4,7,14,20,27,33,40,46,51,58,66,70,80,84,92,95,102,108,116,120,127,135,139,147,153,158,167,172,178,185,191
50,0.3491145645103,0.3369447453954496,0.19297166016321976,0.1866073215651094,0.41,7,14,20,27,33,40,46,51,58,66,70,80,84,92,95,102,108,116,120,127,135,139,147,153,158,167,172,178,185,191
51,0.3532104565714974,0.3412784398699892,0.19474155558605444,0.18948671324025357,0.42,7,14,20,27,33,40,46,51,59,66,70,80,84,92,95,102,108,116,120,127,135,139,147,153,158,167,172,178,185,191
52,0.3570654138055656,0.3434452871072589,0.19605337636104492,0.18981140820997122,0.43,7,14,20,27,33,40,46,51,59,66,70,80,84,92,95,102,108,116,120,127,135,139,147,153,158,167,172,178,185,191
53,0.35971569690398747,0.3445287107258938,0.19646652504117312,0.18971881792669942,0.43,7,14,20,27,33,40,46,51,59,66,70,80,84,92,95,102,108,116,120,127,135,139,147,153,158,167,172,178,185,191
54,0.36272738224310325,0.3477789815817985,0.19807049496722795,0.19169593059285261,0.44,7,14,20,27,33,40,46,51,59,66,70,80,84,92,96,102,108,116,120,127,135,139,147,153,158,167,172,178,185,191
55,0.3644139260330081,0.3488624052004334,0.19877320088709238,0.19170876494081956,0.45,7,14,20,27,33,40,46,51,59,67,70,80,84,92,96,102,108,116,119,127,135,139,147,153,158,167,172,178,185,191
56,0.3646548608601373,0.34994582881906827,0.19782570408405808,0.1917216416603421,0.45,7,14,20,27,33,40,46,51,59,67,70,80,85,92,96,102,108,115,119,127,135,139,147,153,158,167,172,178,185,191
57,0.36501626310083124,0.34994582881906827,0.1973307311587984,0.19110537247421266,0.46,7,14,20,27,33,40,46,51,59,67,70,80,85,92,96,102,107,115,119,127,135,139,147,153,158,167,172,178,185,191
58,0.3651367305143959,0.34994582881906827,0.19629820316271407,0.19059109650206152,0.47,7,14,20,27,33,40,46,51,59,67,70,80,85,92,96,102,107,115,119,127,135,139,147,153,158,167,172,178,185,191
59,0.3651367305143959,0.34994582881906827,0.1951969600981609,0.18914763867434858,0.48,7,14,20,27,33,40,46,51,59,67,70,80,85,92,96,102,107,115,119,127,135,139,147,153,158,167,172,178,185,191
60,0.3651367305143959,0.34994582881906827,0.19361226737002213,0.18790628514783525,0.49,7,14,20,27,33,40,46,51,59,67,70,80,85,92,96,101,108,115,119,127,135,139,147,153,157,167,172,178,185,191
61,0.3648957956872666,0.34994582881906827,0.1916268977880773,0.18655718923047548,0.49,7,14,20,27,33,40,46,51,59,67,70,80,85,93,96,101,108,115,119,127,135,139,147,153,157,167,172,178,185,191
62,0.3648957956872666,0.3488624052004334,0.1899552453730341,0.1843676207224083,0.5,7,14,20,27,33,40,46,51,59,67,70,80,85,93,96,101,108,115,119,127,135,139,147,153,157,167,172,178,185,191
63,0.36501626310083124,0.3488624052004334,0.18872556854291345,0.18300900022533695,0.51,7,14,20,27,33,40,46,51,59,67,70,80,85,93,96,101,108,115,119,127,135,139,147,153,157,167,172,178,185,191
64,0.3646548608601373,0.3488624052004334,0.18688977926373895,0.18185585803494264,0.52,7,14,20,27,33,40,46,51,59,67,70,80,85,93,96,101,108,115,119,127,135,139,147,153,157,167,172,178,185,191
65,0.36320925189736175,0.3456121343445287,0.18376202469331282,0.1767155574195607,0.52,7,14,20,27,33,40,46,51,59,67,70,80,85,93,96,101,108,115,119,126,135,139,147,153,157,167,172,178,185,191
66,0.3600770991446814,0.3434452871072589,0.17844424174993911,0.17313957957602832,0.53,7,14,20,27,33,40,46,51,59,67,70,80,85,93,96,101,108,115,119,126,135,139,147,153,157,167,172,178,185,191
67,0.35019877123238163,0.3380281690140845,0.16328714527863264,0.16524371290279616,0.54,7,14,20,27,33,40,45,51,59,67,70,80,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
68,0.34116371521503436,0.3282773564463705,0.1491445409086064,0.1508701851953521,0.55,7,14,20,28,33,40,45,51,59,67,70,80,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
69,0.3299602457535237,0.3174431202600217,0.13148535686063578,0.1350530430591833,0.55,7,14,20,28,33,40,45,50,59,67,70,80,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
70,0.32273220093964583,0.31094257854821233,0.12008862725051517,0.1252306032491587,0.56,7,14,20,28,32,40,45,50,59,67,70,80,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
71,0.3152632212986387,0.30335861321776814,0.10895247467940483,0.11410957779486075,0.57,7,14,20,28,32,40,45,50,59,67,70,80,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
72,0.30948078544753643,0.2979414951245937,0.10032886427243104,0.10664077669902916,0.58,7,14,20,28,32,40,45,50,59,67,70,80,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
73,0.305384893386339,0.29360780065005415,0.09415310117219133,0.10042482712435985,0.58,7,14,20,28,32,40,45,50,59,67,70,80,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
74,0.30442115407782194,0.2903575297941495,0.09255968207726972,0.09593295818709557,0.59,7,14,20,28,32,40,45,50,59,67,70,80,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
75,0.3058667630405975,0.29469122426868904,0.0947143452640613,0.10192133798659331,0.6,7,14,20,28,32,40,45,50,59,67,70,81,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
76,0.30984218768823035,0.2979414951245937,0.10069974822240602,0.10640853634850589,0.61,7,14,21,28,32,40,45,50,59,67,70,81,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
77,0.31490181905794484,0.30335861321776814,0.10818509104230523,0.11387942863200451,0.61,7,14,21,28,32,40,45,50,59,67,70,81,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
78,0.321045657149741,0.3087757313109426,0.11760397611668338,0.12191055886172875,0.62,7,14,21,28,32,40,45,50,59,67,70,81,85,93,96,101,108,114,119,126,135,139,147,153,157,167,172,178,185,191
79,0.3304421154077822,0.3163596966413868,0.13178985475282867,0.13334365044053553,0.63,7,14,21,28,32,40,45,50,59,67,70,81,85,93,96,101,108,114,119,125,135,139,147,153,157,167,172,178,185,191
80,0.3381520298759186,0.3250270855904659,0.14417046806454215,0.14598977021600168,0.64,7,14,21,28,32,40,45,50,59,67,70,81,85,93,96,101,108,113,119,125,135,139,147,153,157,166,172,178,185,191
81,0.3486326948560414,0.3369447453954496,0.16002461115247446,0.1632309633992427,0.64,7,14,21,28,32,40,45,50,59,67,70,81,85,93,96,101,108,113,119,125,135,139,147,154,157,166,172,178,185,191
82,0.356944946392001,0.3412784398699892,0.17201930794150122,0.16955623560888122,0.65,7,14,21,28,32,40,45,50,59,67,69,81,85,93,96,101,108,113,119,125,135,139,147,154,157,166,172,178,185,191
83,0.36116130586676304,0.3434452871072589,0.17814047840741165,0.17250102820081137,0.66,7,14,21,28,32,40,45,50,59,67,69,81,84,93,96,101,108,113,118,125,135,139,147,154,157,166,172,178,185,191
84,0.3628478496566679,0.3466955579631636,0.18071493463147048,0.17712711772941858,0.67,7,14,21,28,32,40,44,50,59,67,69,81,84,93,96,101,108,113,118,125,135,139,147,154,157,166,172,178,185,191
85,0.36345018672449103,0.3466955579631636,0.18193826456744444,0.17712711772941858,0.67,7,14,21,28,32,40,44,50,59,67,69,81,84,93,96,101,108,113,118,125,135,139,148,154,157,166,172,178,185,191
86,0.36393205637874954,0.3466955579631636,0.18306521352897542,0.17744452687863754,0.68,7,14,21,28,32,40,44,50,59,67,69,81,84,93,96,101,108,113,118,125,135,139,148,154,157,166,172,178,185,191
87,0.36477532827370196,0.3466955579631636,0.18468440998177327,0.177550275519749,0.69,7,14,21,28,32,40,44,50,59,67,69,81,84,94,96,101,108,113,118,125,135,139,148,154,157,166,172,178,185,191
88,0.36501626310083124,0.3477789815817985,0.18549916667119626,0.17912527053678928,0.7,7,14,21,28,32,40,44,50,59,67,69,81,84,94,96,101,108,113,118,125,135,139,148,154,157,166,172,178,185,191
89,0.3651367305143959,0.3488624052004334,0.18635132770514473,0.1810151624761932,0.7,7,14,21,28,32,40,44,50,59,67,69,81,84,94,96,101,108,113,118,125,135,139,148,154,157,166,172,178,185,191
90,0.3651367305143959,0.3488624052004334,0.18703296404323966,0.1815407995396634,0.71,7,14,21,28,32,40,44,50,59,67,69,81,84,94,96,101,108,113,118,125,135,139,148,154,157,166,172,178,185,191
91,0.3648957956872666,0.3488624052004334,0.1872868810860343,0.18164584599588118,0.72,7,14,21,28,32,40,44,50,59,67,69,81,84,94,96,101,108,113,118,124,136,139,148,154,157,166,172,178,185,191
92,0.3648957956872666,0.3488624052004334,0.18799622494976886,0.18196082363853805,0.73,7,14,21,28,31,40,44,50,59,67,69,81,84,94,96,101,108,112,118,124,136,139,148,154,157,166,172,178,185,191
93,0.3648957956872666,0.3488624052004334,0.18842418714036446,0.18238041685520612,0.73,7,14,21,28,31,40,44,50,59,67,69,81,84,94,95,101,108,112,118,124,136,139,148,154,157,166,172,178,185,191
94,0.3651367305143959,0.3488624052004334,0.18921832722239096,0.18279957985235906,0.74,7,14,21,28,31,40,44,50,59,67,69,81,84,94,95,101,108,112,118,124,136,139,148,154,157,166,172,178,185,191
95,0.3651367305143959,0.3488624052004334,0.1897775396889133,0.18311367016655133,0.75,7,14,21,28,31,40,44,50,59,67,69,81,84,94,96,101,108,112,118,124,136,139,148,154,157,166,172,178,185,191
96,0.36501626310083124,0.3488624052004334,0.19003543331224504,0.18384560947153006,0.76,7,14,21,28,31,40,44,50,59,67,69,81,84,93,96,101,108,112,118,124,136,139,148,154,157,166,172,178,185,191
97,0.36501626310083124,0.3488624052004334,0.19038793149387956,0.1842632718994981,0.76,7,14,21,28,31,40,44,50,59,67,69,81,84,93,96,101,108,112,117,124,136,139,148,154,157,166,172,178,185,191
98,0.3651367305143959,0.3488624052004334,0.19117220178851413,0.18468050707330508,0.77,7,14,21,28,31,40,44,50,59,67,69,81,84,93,96,101,108,112,117,124,136,139,148,154,157,166,172,178,185,191
99,0.36525719792796046,0.3488624052004334,0.19170646782387746,0.1848889646447207,0.78,7,14,21,28,31,40,44,50,59,67,69,81,84,93,96,101,108,112,117,124,136,139,148,154,157,166,172,178,185,191
100,0.3653776653415251,0.3488624052004334,0.1922987157285846,0.1853055601654875,0.78,7,14,21,28,31,40,44,50,59,67,69,81,84,93,96,101,108,112,117,124,136,139,148,154,157,166,172,178,185,191
101,0.3653776653415251,0.3488624052004334,0.1925764028302176,0.18582570611684168,0.79,7,14,21,28,31,40,44,50,59,67,69,81,84,93,96,101,108,112,117,124,136,139,148,154,157,165,172,178,185,191
102,0.3653776653415251,0.3488624052004334,0.19288309809440718,0.18603357857450997,0.8,7,14,21,28,31,40,43,50,59,67,69,81,84,93,96,101,108,112,117,124,136,139,148,154,157,165,172,178,185,191
103,0.3653776653415251,0.3488624052004334,0.193233321794127,0.1864490052122596,0.81,7,14,21,28,31,40,43,50,59,67,69,81,84,93,96,101,108,112,117,124,136,139,148,154,157,165,172,178,185,191
104,0.3653776653415251,0.3488624052004334,0.19356866775278458,0.1865527956230817,0.81,7,14,21,28,31,40,43,50,59,67,69,81,84,93,96,101,108,112,117,124,136,139,148,154,157,165,172,178,185,191
105,0.3653776653415251,0.34994582881906827,0.19386004640510834,0.18832049175642573,0.82,7,14,21,28,31,40,43,50,59,67,69,81,84,93,96,101,108,112,117,124,136,139,148,154,157,165,172,178,185,191
106,0.3653776653415251,0.34994582881906827,0.19418031982125816,0.18842397739662597,0.83,7,14,21,28,31,40,43,50,59,67,69,81,84,93,96,101,108,112,117,123,136,139,148,154,157,165,172,178,185,191
107,0.36525719792796046,0.34994582881906827,0.1942019753027464,0.18842397739662597,0.84,7,14,21,28,31,40,43,50,59,67,69,82,84,93,96,101,108,112,117,123,136,139,148,154,157,165,172,178,185,191
108,0.3653776653415251,0.34994582881906827,0.19468932156194552,0.1886308695333675,0.85,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,101,108,112,117,123,136,139,148,154,157,165,172,178,185,191
109,0.3653776653415251,0.34994582881906827,0.19508154090209562,0.18894101003059405,0.85,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,101,108,112,117,123,136,139,148,154,157,165,172,178,185,191
110,0.3653776653415251,0.34994582881906827,0.19534280827896777,0.18925091352009737,0.86,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,101,108,112,116,123,136,139,148,154,157,165,172,178,185,191
111,0.3653776653415251,0.34994582881906827,0.19566190483127432,0.18945738430960457,0.87,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,101,108,112,116,123,136,139,148,154,157,165,172,178,185,191
112,0.36525719792796046,0.34994582881906827,0.19575566915610287,0.18966374996341928,0.88,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,101,108,112,116,123,136,139,148,154,157,165,172,178,185,191
113,0.36525719792796046,0.34994582881906827,0.19598748241072017,0.1897668933895338,0.88,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,101,108,111,116,123,136,139,148,154,157,165,172,178,185,191
114,0.36525719792796046,0.34994582881906827,0.19624811263898445,0.1897668933895338,0.89,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,101,108,111,116,123,136,139,148,154,157,165,172,178,185,191
115,0.36525719792796046,0.34994582881906827,0.1964796421401661,0.189973101490315,0.9,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,101,108,111,116,123,136,139,148,154,157,165,172,178,185,191
116,0.3651367305143959,0.34994582881906827,0.19658750324973628,0.19028221691313008,0.91,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,101,108,111,116,123,137,139,148,154,157,165,172,178,185,191
117,0.36501626310083124,0.34994582881906827,0.19665193262965808,0.19038520296654093,0.91,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,101,108,111,116,123,137,139,148,154,157,165,172,178,185,191
118,0.36501626310083124,0.34994582881906827,0.1967964539817405,0.1904881628261873,0.92,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,102,108,111,116,123,137,139,148,154,157,165,172,178,185,191
119,0.36501626310083124,0.34994582881906827,0.19694092334474045,0.19079688534243555,0.93,7,14,22,28,31,40,43,50,59,67,69,82,84,93,96,102,108,111,116,123,137,139,149,154,157,165,172,178,185,191
120,0.36501626310083124,0.34994582881906827,0.19708534074670636,0.19089974052689396,0.94,7,14,22,28,31,40,43,50,59,67,69,82,84,93,95,102,108,111,116,122,137,139,149,154,157,165,172,178,185,191
121,0.36501626310083124,0.34994582881906827,0.19724413990732514,0.19100256956749762,0.95,7,14,22,28,31,40,43,50,59,67,69,82,84,93,95,102,108,111,116,122,137,139,149,154,157,165,172,178,185,191
122,0.36501626310083124,0.34994582881906827,0.19737401977962765,0.19120814925700091,0.95,8,14,22,28,31,40,43,50,59,67,69,82,84,93,95,102,108,111,115,122,137,139,149,154,157,165,172,178,185,191
123,0.36501626310083124,0.34994582881906827,0.19751828146657857,0.19120814925700091,0.96,8,14,22,28,31,40,43,50,59,67,69,82,84,93,95,101,108,111,115,122,137,139,149,154,157,165,172,178,185,191
124,0.36501626310083124,0.34994582881906827,0.19767690943765648,0.19141362449061827,0.97,8,14,22,28,31,40,43,50,59,68,69,82,84,93,95,101,108,111,115,122,137,139,149,154,157,165,172,178,185,191
125,0.3648957956872666,0.34994582881906827,0.19769770485470295,0.19141362449061827,0.98,8,14,22,28,31,40,43,50,59,68,69,82,84,93,96,101,108,111,115,122,137,139,149,154,157,165,172,178,185,191
126,0.3648957956872666,0.34994582881906827,0.19781300341904262,0.19151632296134513,0.98,8,14,22,28,31,40,43,50,59,68,69,82,84,93,96,101,108,111,115,122,137,139,149,154,157,165,172,178,185,191
127,0.3648957956872666,0.34994582881906827,0.1979426746988341,0.19151632296134513,0.99,8,14,22,28,31,40,43,50,59,68,69,82,84,93,96,101,108,111,115,122,137,139,149,154,157,165,172,178,185,191
128,0.36477532827370196,0.34994582881906827,0.19784816854787046,0.19151632296134513,1.0,8,14,22,28,31,40,43,50,59,68,69,82,84,93,96,101,108,111,115,122,137,139,149,154,157,165,172,178,185,191
129,0.36477532827370196,0.34994582881906827,0.19794899964547252,0.19161899534794102,1.01,8,14,22,28,31,40,43,50,59,68,69,82,84,93,96,101,108,111,115,122,137,139,149,154,157,165,172,178,185,191
130,0.36477532827370196,0.34994582881906827,0.19800660603512354,0.1917216416603421,1.01,8,14,22,28,31,40,43,50,59,68,69,82,84,93,96,101,108,110,115,121,137,139,149,154,157,165,172,178,185,191
131,0.3646548608601373,0.34994582881906827,0.1979409221613747,0.19182426190847968,1.02,8,14,22,28,31,40,43,50,59,68,69,82,84,93,96,101,108,110,115,121,137,139,149,154,157,165,172,178,185,191
132,0.3645343934465727,0.34994582881906827,0.19790405104131958,0.1919268561022801,1.03,8,14,22,28,31,40,43,50,59,68,69,83,85,93,95,101,108,110,114,121,137,140,149,154,157,165,172,178,185,191
133,0.3645343934465727,0.34994582881906827,0.19796164204551825,0.19202942425166425,1.04,8,14,22,28,31,40,43,50,59,68,69,83,85,93,95,101,108,110,114,121,137,140,149,154,157,165,172,179,185,191
134,0.3645343934465727,0.34994582881906827,0.19800482987167867,0.19202942425166425,1.04,8,14,22,28,31,40,43,50,59,68,69,83,85,93,95,101,108,110,114,121,138,140,149,154,157,165,172,179,185,191
135,0.3645343934465727,0.34994582881906827,0.19803361917192275,0.1921319663665486,1.05,8,14,22,28,31,40,43,50,59,68,69,83,85,93,95,101,108,110,114,121,138,140,149,154,157,165,172,179,185,191
136,0.3645343934465727,0.34994582881906827,0.19810558338063622,0.19223448245684405,1.06,8,14,22,28,31,40,43,50,59,68,69,83,85,93,96,101,108,110,114,121,138,140,149,154,157,165,172,179,185,191
137,0.3644139260330081,0.34994582881906827,0.1980830930662909,0.19233697253245674,1.07,8,14,22,28,31,40,43,50,59,68,69,83,85,93,96,101,108,110,114,121,138,140,149,154,157,165,172,179,185,191
