epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
35,0.07600578173933992,0.06933911159263272,0.03405411790572954,0.029231166687685328,0.27,18,37,55,73,92,108,128,146,162,181
36,0.08588291977836666,0.08017334777898158,0.0350057828696928,0.03220440087291265,0.28,18,37,55,73,92,108,128,146,162,181
37,0.09407371717658396,0.0866738894907909,0.035591065111155284,0.03153137454538224,0.29,18,37,55,73,92,108,128,146,162,181
38,0.09828956877860756,0.08775731310942579,0.03318223039388235,0.026804128875203337,0.3,18,37,55,73,92,108,128,146,162,181
39,0.10045772103107685,0.09317443120260022,0.029465462360248273,0.027245403801865686,0.3,18,37,55,73,92,108,128,146,162,181
40,0.10310768489520597,0.09859154929577464,0.026942066347622418,0.02594401248113254,0.31,18,36,55,73,92,108,128,146,162,181
41,0.11009395326427367,0.10075839653304441,0.027012412072061176,0.02338127891427022,0.32,18,36,55,73,92,108,128,146,162,181
42,0.12948687063358227,0.1180931744312026,0.035527629978202024,0.03174914106175841,0.33,18,36,55,73,92,108,128,146,162,181
43,0.15767284991568298,0.15492957746478872,0.05131113483745764,0.05718887913987514,0.33,18,36,55,73,92,108,128,146,163,181
44,0.187906528547338,0.16901408450704225,0.06961949169837944,0.05736567672937232,0.34,18,36,55,73,92,108,129,146,163,181
45,0.2112743917128403,0.19176598049837487,0.07474729773564082,0.06248485261079717,0.35,18,36,55,73,92,108,129,146,163,181
46,0.22681281618887014,0.20585048754062837,0.061265139699212656,0.04508795998328874,0.36,18,36,55,73,92,108,129,146,163,181
47,0.22922187424716936,0.20910075839653305,0.03584193691085302,0.02166653114799799,0.36,18,36,55,73,92,108,129,146,163,181
48,0.23259455552878824,0.21560130010834236,0.0252172406297948,0.015469567677148577,0.37,18,36,55,73,92,108,129,146,163,181
49,0.23355817875210794,0.2199349945828819,0.016637569163579058,0.011700880986514672,0.38,18,36,55,73,92,108,129,146,163,181
50,0.23343772584919298,0.22318526543878656,0.010115630058306846,0.009425405036462275,0.39,18,36,55,73,92,108,129,146,163,181
51,0.23476270778125752,0.22318526543878656,0.007055693591548229,0.006289978678038266,0.39,18,36,55,73,92,108,129,146,163,181
52,0.23693086003372682,0.2275189599133261,0.006378067530705911,0.00832549757091361,0.4,18,36,55,73,92,108,129,146,163,181
53,0.23789448325704649,0.22643553629469124,0.004439794376914996,0.004889318394588282,0.41,18,36,55,73,93,108,129,146,163,181
54,0.2372922187424717,0.22643553629469124,0.00023084646633175776,0.0017117269962070303,0.41,18,36,55,73,93,108,129,146,163,181
55,0.23765357745121657,0.2275189599133261,-0.0023941457207850014,0.0006696631943389209,0.42,18,36,55,73,93,108,129,146,163,181
56,0.23885810648036618,0.2275189599133261,-0.002652750563047146,-0.00046062913122013605,0.43,18,36,55,73,93,108,129,146,163,181
57,0.23958082389785593,0.2275189599133261,-0.002300391136104585,-0.0006492598134024696,0.44,18,36,55,73,93,108,129,146,163,181
58,0.2409058058299205,0.228602383531961,-0.00101492059163788,0.0001886505400882088,0.44,18,36,55,73,92,108,129,146,163,181
59,0.2411467116357504,0.228602383531961,-0.0007663997081197582,0.0001886505400882088,0.45,18,36,55,73,92,108,129,146,163,181
60,0.2411467116357504,0.228602383531961,-0.0008125122057656142,0.0001886505400882088,0.46,18,36,55,73,92,108,129,146,163,181
61,0.24126716453866537,0.228602383531961,-0.0006767072592792633,0.0001886505400882088,0.47,18,36,55,73,92,108,129,146,163,181
62,0.24162852324741027,0.228602383531961,-0.0002923023215126719,0.0001886505400882088,0.47,18,36,55,73,92,108,129,146,163,180
63,0.24198988195615515,0.228602383531961,0.00011521419524640475,0.0001886505400882088,0.48,18,36,55,73,92,108,129,146,163,180
64,0.24198988195615515,0.228602383531961,9.217348013568216e-05,0.0001886505400882088,0.49,18,36,55,73,92,108,129,146,164,180
65,0.24198988195615515,0.228602383531961,9.217348013568216e-05,0.0001886505400882088,0.5,18,36,55,73,92,108,129,146,164,180
66,0.24198988195615515,0.228602383531961,6.913170312916606e-05,0.0001886505400882088,0.5,18,36,55,73,92,108,129,146,164,180
67,0.24198988195615515,0.228602383531961,6.913170312916606e-05,0.0001886505400882088,0.51,18,36,55,73,92,108,129,146,164,180
68,0.24198988195615515,0.228602383531961,4.608886415324864e-05,0.0001886505400882088,0.52,18,36,55,73,92,108,129,146,164,180
69,0.24198988195615515,0.228602383531961,4.608886415324864e-05,0.0001886505400882088,0.52,18,36,55,73,92,108,129,146,164,180
70,0.24198988195615515,0.228602383531961,4.608886415324864e-05,0.0001886505400882088,0.53,18,36,55,72,92,108,129,146,164,180
71,0.24198988195615515,0.228602383531961,4.608886415324864e-05,0.0001886505400882088,0.54,18,36,55,72,92,108,129,146,164,180
72,0.24198988195615515,0.228602383531961,4.608886415324864e-05,0.0001886505400882088,0.55,18,36,55,72,93,108,129,146,164,180
73,0.24198988195615515,0.228602383531961,4.608886415324864e-05,0.0001886505400882088,0.55,18,36,55,72,92,108,129,146,164,180
74,0.24198988195615515,0.228602383531961,4.608886415324864e-05,0.0001886505400882088,0.56,18,36,55,72,92,108,129,146,164,180
75,0.24198988195615515,0.228602383531961,4.608886415324864e-05,0.0001886505400882088,0.57,18,36,55,72,92,108,129,146,164,180
76,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.57,18,36,55,72,92,108,129,146,164,180
77,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.58,18,36,55,72,92,108,129,146,164,180
78,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.59,18,36,55,72,92,108,129,146,164,180
79,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.6,18,36,55,72,92,108,129,146,164,180
80,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.6,18,36,55,72,92,108,129,146,164,180
81,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.61,18,36,55,72,92,108,129,146,164,180
82,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.62,18,36,55,72,92,108,129,146,164,180
83,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.62,18,36,55,72,92,108,129,146,164,180
84,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.63,18,36,55,72,92,108,129,146,164,180
85,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.64,18,36,55,72,92,108,129,146,164,180
86,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0,0.65,18,36,55,72,92,108,129,146,164,180
87,0.24198988195615515,0.228602383531961,0.0,0.0,0.65,18,36,55,72,92,108,129,146,164,180
88,0.24198988195615515,0.228602383531961,0.0,0.0,0.66,18,36,55,72,92,108,129,146,164,180
89,0.24198988195615515,0.228602383531961,0.0,0.0,0.67,18,36,55,73,92,108,129,146,164,180
90,0.24198988195615515,0.228602383531961,0.0,0.0,0.67,18,36,55,73,92,108,129,146,164,180
91,0.24198988195615515,0.228602383531961,0.0,0.0,0.68,18,36,55,73,92,108,129,146,164,180
92,0.24198988195615515,0.228602383531961,0.0,0.0,0.69,18,36,55,73,92,108,129,146,164,180
93,0.24198988195615515,0.228602383531961,0.0,0.0,0.7,18,36,55,73,92,108,129,146,164,180
94,0.24198988195615515,0.228602383531961,0.0,0.0,0.7,18,36,55,73,92,108,129,146,164,180
95,0.24198988195615515,0.228602383531961,0.0,0.0,0.71,18,36,55,73,93,108,129,146,164,180
96,0.24198988195615515,0.228602383531961,0.0,0.0,0.72,18,36,55,73,93,108,129,146,164,180
97,0.24198988195615515,0.228602383531961,0.0,0.0,0.72,18,36,55,73,93,108,129,146,164,180
98,0.24198988195615515,0.228602383531961,0.0,0.0,0.73,18,36,55,73,93,108,129,146,164,180
99,0.24198988195615515,0.228602383531961,0.0,0.0,0.74,18,36,55,73,93,108,129,146,164,180
100,0.24198988195615515,0.228602383531961,0.0,0.0,0.74,18,36,55,73,93,108,129,146,164,180
101,0.24198988195615515,0.228602383531961,0.0,0.0,0.75,18,36,55,73,93,108,129,146,164,180
102,0.24198988195615515,0.228602383531961,0.0,0.0,0.76,18,36,55,73,93,108,129,146,164,180
103,0.24198988195615515,0.228602383531961,0.0,0.0,0.77,18,36,55,73,93,108,129,146,164,180
104,0.24198988195615515,0.228602383531961,0.0,0.0,0.77,19,36,55,73,93,108,129,146,164,180
105,0.24198988195615515,0.228602383531961,0.0,0.0,0.78,19,36,55,73,93,108,129,146,164,180
106,0.24198988195615515,0.228602383531961,0.0,0.0,0.79,19,36,55,73,93,108,129,147,164,180
107,0.24198988195615515,0.228602383531961,0.0,0.0,0.79,19,36,55,73,93,108,129,147,164,180
108,0.24198988195615515,0.228602383531961,0.0,0.0,0.8,19,36,55,73,93,108,129,147,164,180
109,0.24198988195615515,0.228602383531961,0.0,0.0,0.81,19,36,55,73,93,108,129,147,164,180
110,0.24198988195615515,0.228602383531961,0.0,0.0,0.82,19,36,55,73,93,108,129,147,164,180
111,0.24198988195615515,0.228602383531961,0.0,0.0,0.82,19,36,55,73,93,108,129,147,164,180
112,0.24198988195615515,0.228602383531961,0.0,0.0,0.83,19,36,55,73,93,108,129,147,164,180
113,0.24198988195615515,0.228602383531961,0.0,0.0,0.84,19,36,55,73,93,108,129,147,164,180
114,0.24198988195615515,0.228602383531961,0.0,0.0,0.84,19,36,55,73,93,108,129,147,164,180
115,0.24198988195615515,0.228602383531961,0.0,0.0,0.85,19,36,55,73,93,108,129,147,164,180
116,0.24198988195615515,0.228602383531961,0.0,0.0,0.86,19,36,55,73,93,108,129,147,164,180
117,0.24198988195615515,0.228602383531961,0.0,0.0,0.87,19,36,55,73,93,108,129,147,164,180
118,0.24198988195615515,0.228602383531961,0.0,0.0,0.87,19,36,55,73,93,108,129,147,164,180
119,0.24198988195615515,0.228602383531961,0.0,0.0,0.88,19,36,55,73,93,108,129,147,164,180
120,0.24198988195615515,0.228602383531961,0.0,0.0,0.89,19,36,55,73,93,108,129,147,164,180
121,0.24198988195615515,0.228602383531961,0.0,0.0,0.9,19,36,55,73,94,108,129,147,164,180
122,0.24198988195615515,0.228602383531961,0.0,0.0,0.9,19,36,55,73,94,108,129,147,164,180
123,0.24198988195615515,0.228602383531961,0.0,0.0,0.91,19,36,55,73,94,108,129,147,164,180
124,0.24198988195615515,0.228602383531961,0.0,0.0,0.92,19,36,55,73,94,108,129,147,164,180
125,0.24198988195615515,0.228602383531961,0.0,0.0,0.92,19,36,55,73,94,108,129,147,164,180
126,0.24198988195615515,0.228602383531961,0.0,0.0,0.93,19,36,55,73,94,108,129,147,164,180
127,0.24198988195615515,0.228602383531961,0.0,0.0,0.94,19,36,55,73,94,108,129,147,164,180
128,0.24198988195615515,0.228602383531961,0.0,0.0,0.95,19,36,55,73,94,108,129,147,164,180
129,0.24198988195615515,0.228602383531961,0.0,0.0,0.95,19,36,55,73,94,108,129,147,164,180
130,0.24198988195615515,0.228602383531961,0.0,0.0,0.96,19,36,55,73,93,108,129,148,164,180
131,0.24198988195615515,0.228602383531961,0.0,0.0,0.97,19,36,55,73,93,108,129,148,164,180
132,0.24198988195615515,0.228602383531961,0.0,0.0,0.98,19,36,55,73,93,108,129,148,164,180
133,0.24198988195615515,0.228602383531961,0.0,0.0,0.98,19,36,55,73,93,108,130,148,164,180
134,0.24198988195615515,0.228602383531961,0.0,0.0,0.99,19,36,55,73,93,108,130,148,164,180
135,0.24198988195615515,0.228602383531961,0.0,0.0,1.0,19,36,55,73,93,108,130,148,164,180
136,0.24198988195615515,0.228602383531961,0.0,0.0,1.0,19,36,55,73,93,108,130,148,164,180
137,0.24198988195615515,0.228602383531961,0.0,0.0,1.01,19,36,55,73,93,108,130,148,164,180
138,0.24198988195615515,0.228602383531961,0.0,0.0,1.02,19,36,55,73,93,108,130,148,164,180
139,0.24198988195615515,0.228602383531961,0.0,0.0,1.03,19,36,55,73,93,108,130,148,164,180
140,0.24198988195615515,0.228602383531961,0.0,0.0,1.03,19,36,55,73,93,108,130,148,164,180
141,0.24198988195615515,0.228602383531961,0.0,0.0,1.04,19,36,55,73,93,108,130,148,164,180
142,0.24198988195615515,0.228602383531961,0.0,0.0,1.05,19,36,55,73,93,108,130,148,164,180
143,0.24198988195615515,0.228602383531961,0.0,0.0,1.06,19,36,55,73,93,108,130,148,164,180
144,0.24198988195615515,0.228602383531961,0.0,0.0,1.06,19,36,55,73,93,108,130,148,164,181
145,0.24198988195615515,0.228602383531961,0.0,0.0,1.07,19,36,55,73,93,108,130,148,164,181
146,0.24198988195615515,0.228602383531961,0.0,0.0,1.08,19,36,55,73,93,108,130,148,164,181
147,0.24198988195615515,0.228602383531961,0.0,0.0,1.08,19,36,55,73,93,108,130,148,164,181
148,0.24198988195615515,0.228602383531961,0.0,0.0,1.09,19,36,55,73,93,108,130,148,164,181
149,0.24198988195615515,0.228602383531961,0.0,0.0,1.1,19,36,55,73,93,108,130,148,164,181
150,0.24198988195615515,0.228602383531961,0.0,0.0,1.11,19,36,55,73,93,108,130,148,164,181
151,0.24198988195615515,0.228602383531961,0.0,0.0,1.12,19,37,55,73,93,108,130,148,164,181
152,0.24198988195615515,0.228602383531961,0.0,0.0,1.12,19,37,55,73,93,108,130,148,164,181
153,0.24198988195615515,0.228602383531961,0.0,0.0,1.13,19,37,55,73,93,108,130,148,164,181
154,0.24198988195615515,0.228602383531961,0.0,0.0,1.14,19,37,55,73,93,108,130,148,164,181
155,0.24198988195615515,0.228602383531961,0.0,0.0,1.14,19,37,55,73,93,108,130,148,164,181
156,0.24198988195615515,0.228602383531961,0.0,0.0,1.15,19,37,55,73,93,108,130,148,164,181
157,0.24198988195615515,0.228602383531961,0.0,0.0,1.16,19,37,55,73,93,108,130,148,164,181
158,0.24198988195615515,0.228602383531961,0.0,0.0,1.17,19,37,55,73,93,108,130,148,164,181
159,0.24198988195615515,0.228602383531961,0.0,0.0,1.17,19,37,55,73,93,108,130,148,164,181
160,0.24198988195615515,0.228602383531961,0.0,0.0,1.18,19,37,55,73,93,108,130,148,164,181
161,0.24198988195615515,0.228602383531961,0.0,0.0,1.19,19,37,55,73,93,108,130,148,164,181
162,0.24198988195615515,0.228602383531961,0.0,0.0,1.2,19,37,55,73,93,108,130,148,164,181
163,0.24198988195615515,0.228602383531961,0.0,0.0,1.2,19,37,55,73,93,108,130,148,164,181
164,0.24198988195615515,0.228602383531961,0.0,0.0,1.21,19,37,55,73,93,108,130,148,164,181
165,0.24198988195615515,0.228602383531961,0.0,0.0,1.22,19,37,55,73,93,108,130,148,164,181
166,0.24198988195615515,0.228602383531961,0.0,0.0,1.22,19,37,55,73,93,108,130,148,164,181
167,0.24198988195615515,0.228602383531961,0.0,0.0,1.23,19,37,55,73,93,108,130,148,164,181
168,0.24198988195615515,0.228602383531961,0.0,0.0,1.24,19,37,55,73,93,108,130,148,164,181
169,0.24198988195615515,0.228602383531961,0.0,0.0,1.24,19,37,55,73,93,108,130,148,164,181
170,0.24198988195615515,0.228602383531961,0.0,0.0,1.25,19,37,55,73,93,108,130,148,164,181
171,0.24198988195615515,0.228602383531961,0.0,0.0,1.26,19,37,55,73,93,108,130,148,164,181
172,0.24198988195615515,0.228602383531961,0.0,0.0,1.27,19,37,55,73,93,108,130,148,164,181
173,0.24198988195615515,0.228602383531961,0.0,0.0,1.27,19,37,55,73,93,108,130,148,164,181
174,0.24198988195615515,0.228602383531961,0.0,0.0,1.28,19,37,55,73,93,108,130,148,164,181
175,0.24198988195615515,0.228602383531961,0.0,0.0,1.29,19,37,55,73,93,108,130,148,164,181
176,0.24198988195615515,0.228602383531961,0.0,0.0,1.3,19,37,55,73,93,108,130,148,164,181
177,0.24198988195615515,0.228602383531961,0.0,0.0,1.3,19,37,55,73,93,108,130,148,164,181
178,0.24198988195615515,0.228602383531961,0.0,0.0,1.31,19,37,55,73,93,108,130,148,164,181
179,0.24198988195615515,0.228602383531961,0.0,0.0,1.32,19,37,55,73,93,108,130,148,164,181
180,0.24198988195615515,0.228602383531961,0.0,0.0,1.32,19,37,55,73,93,108,130,148,164,181
181,0.24198988195615515,0.228602383531961,0.0,0.0,1.33,19,37,55,73,93,108,130,148,164,181
182,0.24198988195615515,0.228602383531961,0.0,0.0,1.34,19,37,55,73,93,108,130,148,164,181
183,0.24198988195615515,0.228602383531961,0.0,0.0,1.35,19,37,55,73,93,108,130,148,164,181
184,0.24198988195615515,0.228602383531961,0.0,0.0,1.35,19,37,55,73,93,108,130,148,164,181
185,0.24198988195615515,0.228602383531961,0.0,0.0,1.36,19,37,55,73,93,108,130,148,164,181
186,0.24198988195615515,0.228602383531961,0.0,0.0,1.37,19,37,55,73,93,108,130,148,164,181
187,0.24198988195615515,0.228602383531961,0.0,0.0,1.37,19,37,55,73,93,108,130,148,164,181
188,0.24198988195615515,0.228602383531961,0.0,0.0,1.38,19,37,55,73,93,108,130,148,164,181
189,0.24198988195615515,0.228602383531961,0.0,0.0,1.39,19,37,55,73,93,108,130,148,164,181
190,0.24198988195615515,0.228602383531961,0.0,0.0,1.4,19,37,55,73,93,108,130,148,164,181
191,0.24198988195615515,0.228602383531961,0.0,0.0,1.4,19,37,55,73,93,108,130,148,164,181
192,0.24198988195615515,0.228602383531961,0.0,0.0,1.41,19,37,55,73,93,108,130,148,164,181
193,0.24198988195615515,0.228602383531961,0.0,0.0,1.42,19,37,55,73,93,108,130,148,164,181
194,0.24198988195615515,0.228602383531961,0.0,0.0,1.42,19,37,55,73,93,108,130,148,164,181
195,0.24198988195615515,0.228602383531961,0.0,0.0,1.43,19,37,55,73,93,108,130,148,164,181
196,0.24198988195615515,0.228602383531961,0.0,0.0,1.44,19,37,55,73,93,108,130,148,164,181
197,0.24198988195615515,0.228602383531961,1.6709618169241658e-05,0.0,1.45,19,37,55,73,93,108,130,148,164,181
198,0.24198988195615515,0.228602383531961,1.6709618169241658e-05,0.0,1.45,19,37,55,73,93,108,130,148,164,181
199,0.24198988195615515,0.228602383531961,6.68351223085395e-05,0.0001338883614500075,1.46,19,37,55,73,93,108,130,148,164,181
200,0.24198988195615515,0.228602383531961,0.00011695560148328177,0.00026774087551251213,1.47,19,37,55,73,93,108,130,148,164,181
201,0.24198988195615515,0.228602383531961,0.00046765832015305264,0.0008027927456728534,1.47,19,37,55,73,93,108,130,148,164,181
202,0.24198988195615515,0.228602383531961,0.002483591128006113,0.0030703883495146744,1.48,19,37,55,73,93,108,130,148,164,181
203,0.24198988195615515,0.228602383531961,0.0045079683876103616,0.005460180633913514,1.49,19,37,55,73,93,108,130,148,164,181
204,0.24198988195615515,0.228602383531961,0.007282225134037201,0.007442939477785848,1.5,19,37,55,73,93,108,130,148,164,182
205,0.24198988195615515,0.228602383531961,0.009467569692780398,0.00968053044002426,1.5,19,37,55,73,93,108,130,148,164,182
206,0.24198988195615515,0.228602383531961,0.012002290429856899,0.011777301927194839,1.51,19,37,55,73,93,108,130,148,164,182
207,0.24198988195615515,0.228602383531961,0.014296827021494263,0.013474402238528138,1.52,19,37,55,73,93,108,130,148,164,182
208,0.24198988195615515,0.228602383531961,0.016047149141599326,0.015165683594686619,1.53,19,37,55,73,93,108,130,148,164,182
209,0.24198988195615515,0.228602383531961,0.017807386495759192,0.01633317766521758,1.53,19,37,55,73,93,108,130,148,164,182
210,0.24295350517947484,0.228602383531961,0.020519449874993434,0.017239316648322678,1.54,19,37,55,73,93,108,130,148,164,182
211,0.25174656709226695,0.24160346695557963,0.033033718049060745,0.0348822619097412,1.55,19,37,55,73,93,108,130,148,164,182
212,0.27692122380149364,0.26435536294691225,0.06670807314301874,0.06463779017530658,1.56,19,37,55,73,93,108,130,148,164,182
213,0.3075162611418935,0.29577464788732394,0.10731298001156586,0.10538009603053888,1.56,19,37,55,73,93,108,130,148,164,182
214,0.330281859792821,0.3206933911159263,0.1373808968199116,0.13786122259266864,1.57,19,37,55,73,93,108,130,148,164,182
215,0.3472657191038304,0.3380281690140845,0.1597471711191365,0.1602218747673293,1.58,19,37,55,73,93,108,130,148,164,182
216,0.35738376294868707,0.3445287107258938,0.1731757984551172,0.16867643862454174,1.58,19,37,55,73,93,108,130,148,164,182
217,0.36099735003613587,0.3466955579631636,0.17812843281490098,0.17195715242133458,1.59,19,37,55,73,93,108,130,148,164,182
218,0.3624427848711154,0.3477789815817985,0.18029828365962053,0.17334265651035463,1.6,19,37,55,73,93,108,130,148,164,182
219,0.36292459648277525,0.3488624052004334,0.18113205478176775,0.17496869264656467,1.61,19,37,55,73,93,108,130,148,164,182
220,0.36316550228860517,0.34994582881906827,0.18163732890615347,0.17658148988494748,1.61,19,37,55,73,93,108,130,148,164,182
221,0.36352686099735004,0.34994582881906827,0.1823421960367878,0.17694127718263641,1.62,19,37,55,73,93,108,130,148,164,182
222,0.36352686099735004,0.35102925243770317,0.18255252101740738,0.17855232582326475,1.63,19,37,55,73,93,108,130,148,164,182
223,0.3638882197060949,0.35102925243770317,0.18325673077148763,0.17914992680486153,1.64,19,37,55,73,93,108,130,148,164,182
224,0.3640086726090099,0.35102925243770317,0.18362132194294079,0.17914992680486153,1.64,19,37,55,73,93,108,130,149,164,182
225,0.36412912551192483,0.35102925243770317,0.18403066593772388,0.1796273819098012,1.65,19,37,55,73,93,108,130,149,164,182
226,0.36412912551192483,0.35102925243770317,0.18436007649766362,0.17974665891233643,1.66,19,37,55,73,93,108,130,149,164,182
227,0.36412912551192483,0.35102925243770317,0.18464435347120556,0.18010428190519134,1.67,19,37,55,73,93,108,130,149,164,182
228,0.3642495784148398,0.34994582881906827,0.18508283121158575,0.17909341555245906,1.67,19,37,55,73,93,108,130,149,164,182
229,0.36437003131775475,0.34994582881906827,0.18558072010997229,0.17945101153628462,1.68,19,37,55,73,93,108,130,149,164,182
230,0.36437003131775475,0.34994582881906827,0.18595375051033913,0.18004631302153973,1.69,19,37,55,73,93,108,130,149,164,182
231,0.36461093712358467,0.34994582881906827,0.18667950703619018,0.18040307948225387,1.7,19,37,55,73,93,108,130,149,164,182
232,0.3644904842206697,0.34994582881906827,0.18704635849399165,0.18099700083408754,1.7,19,37,55,73,93,108,130,149,164,182
233,0.36437003131775475,0.34994582881906827,0.18752363984569098,0.1811156818269194,1.71,19,37,55,73,93,108,130,149,164,182
234,0.36437003131775475,0.34994582881906827,0.18795426194570708,0.1815900620383698,1.72,19,37,55,73,93,108,130,149,164,182
235,0.36437003131775475,0.34994582881906827,0.18850988343864694,0.18182704609720568,1.72,19,37,55,73,93,108,130,149,164,182
236,0.36437003131775475,0.34994582881906827,0.18893946100797065,0.1820638929505074,1.73,19,37,55,73,93,108,130,149,164,182
237,0.36437003131775475,0.34994582881906827,0.1894937355844235,0.18253717551685555,1.74,19,37,55,73,93,108,130,149,164,182
238,0.36437003131775475,0.34994582881906827,0.1899665779530385,0.18312800906258853,1.75,19,37,55,73,93,108,130,149,164,182
239,0.3644904842206697,0.34994582881906827,0.1906217763880802,0.18360006132581697,1.75,19,37,55,73,93,108,130,149,164,182
240,0.3644904842206697,0.34994582881906827,0.1910933931969766,0.1839537426433533,1.76,19,37,55,73,93,108,130,149,164,182
