epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
1009,0.6443455031166518,0.6314102564102564,0.4991040460826841,0.4870915172827859,6.98,16,56,62,90,109
1010,0.6438112199465716,0.6314102564102564,0.4983635618795794,0.4870915172827859,6.99,16,56,62,90,109
1011,0.6441674087266251,0.6330128205128205,0.49877010969828006,0.4891828126117108,6.99,16,56,62,90,109
1012,0.6434550311665183,0.6346153846153846,0.49758597256198867,0.49127524457920935,7.0,16,56,62,90,109
1013,0.6438112199465716,0.6362179487179487,0.49803698041575406,0.4935445233030016,7.01,16,56,62,90,109
1014,0.6438112199465716,0.6346153846153846,0.49810535890293606,0.4913516335008902,7.01,16,56,62,90,109
1015,0.6445235975066785,0.6346153846153846,0.4992613936447283,0.491451631928682,7.02,16,56,62,90,109
1016,0.6448797862867319,0.6330128205128205,0.49982805390163976,0.4891828126117108,7.03,16,56,62,90,109
1017,0.6438112199465716,0.6314102564102564,0.498500032800688,0.486875129604073,7.04,16,56,62,90,109
1018,0.6439893143365985,0.6314102564102564,0.4987217933496991,0.486875129604073,7.04,16,56,62,90,109
1019,0.6438112199465716,0.6314102564102564,0.4983537246811576,0.486875129604073,7.05,16,56,62,90,109
1020,0.6441674087266251,0.6330128205128205,0.4987412423688725,0.4891828126117108,7.06,16,56,62,90,109
1021,0.6443455031166518,0.6330128205128205,0.4990238852352099,0.4891828126117108,7.06,16,56,62,90,109
1022,0.6447016918967052,0.6330128205128205,0.49954537936831866,0.4891828126117108,7.07,16,56,62,90,109
1023,0.6448797862867319,0.6330128205128205,0.4998891129955326,0.4891828126117108,7.08,16,56,62,90,109
1024,0.6445235975066785,0.6314102564102564,0.49945383384168596,0.4870328539158779,7.08,16,56,62,90,109
1025,0.6438112199465716,0.6314102564102564,0.49856564322708863,0.4870328539158779,7.09,16,56,62,90,109
1026,0.6443455031166518,0.6314102564102564,0.4993518631751529,0.4870328539158779,7.1,16,56,62,90,109
1027,0.6445235975066785,0.6330128205128205,0.4995620988641184,0.4891828126117108,7.1,16,56,62,90,109
1028,0.6443455031166518,0.6330128205128205,0.49929845596905864,0.4891828126117108,7.11,16,56,62,90,109
1029,0.6445235975066785,0.6330128205128205,0.4994552198584018,0.4891828126117108,7.12,16,56,62,90,109
1030,0.6445235975066785,0.6314102564102564,0.4994371786857069,0.4870328539158779,7.12,16,56,62,90,109
1031,0.6447016918967052,0.6314102564102564,0.4996828445002798,0.4870328539158779,7.13,16,56,62,90,109
1032,0.6448797862867319,0.6314102564102564,0.5000132182913286,0.4870328539158779,7.14,16,56,62,90,109
1033,0.6454140694568121,0.6314102564102564,0.5009409142458948,0.4870328539158779,7.15,16,56,62,90,109
1034,0.6454140694568121,0.6330128205128205,0.5009886967191785,0.4893434538359277,7.15,16,56,62,90,109
1035,0.6459483526268922,0.6314102564102564,0.5016494166671019,0.4870750195670588,7.16,16,56,62,90,109
1036,0.646126447016919,0.6314102564102564,0.5017845900975523,0.48703652076944526,7.17,16,56,62,90,109
1037,0.6457702582368655,0.6298076923076923,0.5012573694505668,0.48484491095648075,7.17,16,56,62,90,109
1038,0.6455921638468388,0.6282051282051282,0.5010372794547578,0.48257227003688563,7.18,16,56,62,90,109
1039,0.646126447016919,0.6298076923076923,0.501781297404325,0.48480624477279066,7.19,16,56,62,90,109
1040,0.6459483526268922,0.6298076923076923,0.5016379360956023,0.48480624477279066,7.19,16,56,62,90,109
1041,0.646126447016919,0.6314102564102564,0.501909235465618,0.4869980161921613,7.2,16,56,62,90,109
1042,0.6463045414069457,0.6314102564102564,0.5021456855340498,0.4869980161921613,7.21,16,56,62,90,109
1043,0.6463045414069457,0.6298076923076923,0.5021003388778302,0.48480624477279066,7.22,16,56,62,90,109
1044,0.6464826357969724,0.6298076923076923,0.5023152675397446,0.48484491095648075,7.22,16,56,62,90,109
1045,0.6459483526268922,0.6266025641025641,0.5015584252978851,0.48034197809738943,7.23,16,56,62,90,109
1046,0.6463045414069457,0.6282051282051282,0.5020388409516507,0.4826536300870534,7.24,16,56,62,90,109
1047,0.6466607301869991,0.6282051282051282,0.5025622809647742,0.4826148023459027,7.24,16,56,62,90,109
1048,0.6459483526268922,0.6314102564102564,0.501726362889291,0.4869980161921613,7.25,16,56,62,90,109
1049,0.6463045414069457,0.6298076923076923,0.5022939825336337,0.48480624477279066,7.26,16,56,62,90,109
1050,0.6463045414069457,0.6282051282051282,0.5022902728533096,0.4826148023459027,7.26,17,56,62,90,109
1051,0.6470169189670525,0.6298076923076923,0.5031587054740745,0.48488357133667814,7.27,17,56,62,90,109
1052,0.6470169189670525,0.6298076923076923,0.5031262746728444,0.48488357133667814,7.28,17,56,62,90,109
1053,0.6468388245770258,0.6298076923076923,0.502841753890584,0.48488357133667814,7.28,17,56,62,90,109
1054,0.6464826357969724,0.6282051282051282,0.5023372448974808,0.48257227003688563,7.29,17,56,62,90,109
1055,0.6464826357969724,0.6282051282051282,0.5023615532830134,0.48257227003688563,7.3,17,56,62,90,109
1056,0.6471950133570793,0.6298076923076923,0.5033781207535188,0.48488357133667814,7.3,17,56,62,90,109
1057,0.6470169189670525,0.6314102564102564,0.5030980772868849,0.48719414589526644,7.31,17,56,62,90,109
1058,0.6470169189670525,0.6314102564102564,0.5030724284193635,0.48719414589526644,7.32,17,56,62,90,109
1059,0.647373107747106,0.6314102564102564,0.5035925101617149,0.48719414589526644,7.32,17,56,62,90,109
1060,0.6475512021371327,0.6314102564102564,0.5038746548367811,0.48719414589526644,7.33,17,56,62,90,109
1061,0.647373107747106,0.6298076923076923,0.503614851165715,0.48488357133667814,7.34,17,56,62,90,109
1062,0.647373107747106,0.6298076923076923,0.5035938843688132,0.48488357133667814,7.34,17,56,62,90,109
1063,0.6468388245770258,0.6298076923076923,0.5029735315782946,0.48488357133667814,7.35,17,56,62,90,109
1064,0.646126447016919,0.6298076923076923,0.5020277730640217,0.48488357133667814,7.36,17,56,62,90,109
1065,0.6464826357969724,0.6298076923076923,0.5025266718884716,0.48488357133667814,7.36,17,56,62,90,109
1066,0.6471950133570793,0.6330128205128205,0.503454604590444,0.4893434538359277,7.37,17,56,62,90,109
1067,0.6475512021371327,0.6330128205128205,0.5038823853073875,0.4895003465350072,7.38,17,56,62,90,109
1068,0.647373107747106,0.6330128205128205,0.5036175106751011,0.48946204442411934,7.38,17,56,62,90,109
1069,0.647373107747106,0.6330128205128205,0.5036431291560071,0.48946204442411934,7.39,17,56,62,90,109
1070,0.6468388245770258,0.6346153846153846,0.5029724888159777,0.4916115476560574,7.4,17,56,62,90,109
1071,0.6466607301869991,0.6346153846153846,0.5028303009243742,0.4917495757792266,7.4,17,56,62,90,109
1072,0.647373107747106,0.6346153846153846,0.5037455766415069,0.4917495757792266,7.41,17,56,62,90,109
1073,0.6475512021371327,0.6346153846153846,0.5039331700593102,0.4916115476560574,7.42,17,56,62,90,109
1074,0.6480854853072128,0.6346153846153846,0.5046235769788487,0.4916115476560574,7.42,17,56,62,90,109
1075,0.6477292965271594,0.6346153846153846,0.5041745388908971,0.4916115476560574,7.43,17,56,62,90,109
1076,0.6477292965271594,0.6346153846153846,0.5041850085748347,0.4916115476560574,7.44,17,56,62,90,109
1077,0.6475512021371327,0.6346153846153846,0.5040530145062491,0.4916115476560574,7.44,17,56,62,90,109
1078,0.6482635796972396,0.6346153846153846,0.5050519436316776,0.4917495757792266,7.45,17,56,62,90,109
1079,0.6480854853072128,0.6346153846153846,0.5047467402372272,0.4917495757792266,7.46,17,56,62,90,109
1080,0.6480854853072128,0.6346153846153846,0.5046747071170745,0.4917495757792266,7.46,17,56,62,90,109
1081,0.6482635796972396,0.6346153846153846,0.5049462850787997,0.4916115476560574,7.47,17,56,62,90,109
1082,0.6480854853072128,0.6346153846153846,0.5047411472553722,0.4916115476560574,7.48,17,56,62,90,109
1083,0.6480854853072128,0.6346153846153846,0.5047411472553722,0.4916115476560574,7.49,17,56,62,90,109
1084,0.6484416740872663,0.6346153846153846,0.5052642620258081,0.4916115476560574,7.49,17,56,62,90,109
1085,0.648619768477293,0.6346153846153846,0.5054838978656664,0.4917495757792266,7.5,17,56,62,90,109
1086,0.6487978628673197,0.6346153846153846,0.5057832277446391,0.4917495757792266,7.51,17,56,62,90,109
1087,0.648619768477293,0.6346153846153846,0.5055399819246003,0.4917495757792266,7.51,17,56,62,90,109
1088,0.6487978628673197,0.6346153846153846,0.5058114611619584,0.4917495757792266,7.52,17,56,62,90,109
1089,0.6487978628673197,0.6346153846153846,0.5057859629980629,0.4917495757792266,7.53,17,56,62,90,109
1090,0.6482635796972396,0.6346153846153846,0.5049607600060121,0.4916115476560574,7.53,17,56,62,90,109
1091,0.6484416740872663,0.6346153846153846,0.5052527788217671,0.4916115476560574,7.54,17,56,62,90,109
1092,0.6484416740872663,0.6346153846153846,0.5052564667550188,0.4917495757792266,7.55,17,56,62,90,109
1093,0.6487978628673197,0.6330128205128205,0.5058272748776036,0.4897774096105918,7.55,17,56,62,90,109
1094,0.649154051647373,0.6330128205128205,0.5063502532545859,0.4897774096105918,7.56,17,56,62,90,109
1095,0.649154051647373,0.6330128205128205,0.5062531903804817,0.4897774096105918,7.57,17,56,62,90,109
1096,0.6489759572573464,0.6330128205128205,0.5059793816089673,0.4897774096105918,7.57,17,56,62,90,109
1097,0.6489759572573464,0.6330128205128205,0.5060324778245722,0.4897774096105918,7.58,17,56,62,90,109
1098,0.6487978628673197,0.6330128205128205,0.5057795439280689,0.4897774096105918,7.59,17,56,62,90,109
1099,0.6487978628673197,0.6330128205128205,0.5058131594756061,0.4897774096105918,7.59,17,56,62,90,109
1100,0.6482635796972396,0.6330128205128205,0.5050576649634093,0.4897774096105918,7.6,17,56,62,90,109
1101,0.648619768477293,0.6330128205128205,0.5055470660187621,0.4897774096105918,7.61,17,56,62,90,109
1102,0.6487978628673197,0.6330128205128205,0.5057872423804006,0.4897774096105918,7.61,17,56,62,90,109
1103,0.6487978628673197,0.6330128205128205,0.5058059911893094,0.4897774096105918,7.62,17,56,62,90,109
1104,0.6495102404274266,0.6330128205128205,0.5068329110814693,0.4897774096105918,7.63,17,56,62,90,109
1105,0.649154051647373,0.6330128205128205,0.5063535137282549,0.4897774096105918,7.63,17,56,62,90,109
1106,0.6489759572573464,0.6330128205128205,0.5061515720361817,0.4897774096105918,7.64,17,56,62,90,109
1107,0.6489759572573464,0.6330128205128205,0.5060820798387424,0.4897774096105918,7.65,17,56,62,90,109
1108,0.649154051647373,0.6330128205128205,0.5063199375997292,0.4897774096105918,7.65,17,56,62,90,109
1109,0.6487978628673197,0.6330128205128205,0.5058073586938236,0.4897774096105918,7.66,17,56,62,90,109
1110,0.6487978628673197,0.6330128205128205,0.5057982933210792,0.4897774096105918,7.67,17,56,62,90,109
1111,0.6487978628673197,0.6330128205128205,0.5058432860606121,0.4897774096105918,7.67,17,56,62,90,109
1112,0.648619768477293,0.6330128205128205,0.5056054524088802,0.4897774096105918,7.68,17,56,62,90,109
1113,0.649154051647373,0.6346153846153846,0.5063349857339199,0.4920852522223411,7.69,17,56,62,90,109
1114,0.6493321460373999,0.6346153846153846,0.506617769058451,0.4920852522223411,7.69,17,56,62,90,109
1115,0.649154051647373,0.6346153846153846,0.506400763731091,0.4920852522223411,7.7,17,56,62,90,109
1116,0.6493321460373999,0.6346153846153846,0.5066617344449276,0.4921233280143933,7.71,17,56,62,90,109
1117,0.649154051647373,0.6330128205128205,0.506400763731091,0.4898156644185556,7.71,17,56,62,90,109
1118,0.6493321460373999,0.6346153846153846,0.506617769058451,0.4921233280143933,7.72,17,56,62,90,109
1119,0.649154051647373,0.6346153846153846,0.5063762477258447,0.4921233280143933,7.73,17,56,62,90,109
1120,0.6493321460373999,0.6346153846153846,0.5066358669265589,0.4921233280143933,7.73,17,56,62,90,109
1121,0.6493321460373999,0.6346153846153846,0.5066358669265589,0.4921233280143933,7.74,17,56,62,90,109
1122,0.649154051647373,0.6362179487179487,0.5063957197564828,0.49438876038721835,7.75,17,56,62,90,109
1123,0.6493321460373999,0.6362179487179487,0.5066358669265589,0.49438876038721835,7.75,17,56,62,90,109
1124,0.649154051647373,0.6362179487179487,0.506398032508729,0.49438876038721835,7.76,17,56,62,90,109
1125,0.6493321460373999,0.6362179487179487,0.5066717284872291,0.49438876038721835,7.77,17,56,62,90,109
1126,0.6495102404274266,0.6362179487179487,0.5069118690952733,0.49438876038721835,7.77,17,56,62,90,109
1127,0.6500445235975066,0.6362179487179487,0.5077033106051347,0.49438876038721835,7.78,17,56,62,90,109
1128,0.6502226179875334,0.6362179487179487,0.5079434586481195,0.49438876038721835,7.79,17,56,62,90,109
1129,0.6502226179875334,0.6362179487179487,0.5079856091548318,0.49438876038721835,7.79,17,56,62,90,109
1130,0.6500445235975066,0.6362179487179487,0.5077454807934643,0.49438876038721835,7.8,17,56,62,90,109
1131,0.6504007123775601,0.6362179487179487,0.5082324615844709,0.49438876038721835,7.81,17,56,62,90,109
1132,0.6504007123775601,0.6346153846153846,0.5081893882997188,0.4921233280143933,7.82,17,56,62,90,109
1133,0.6504007123775601,0.6330128205128205,0.5081663235464535,0.48985755596015845,7.82,17,56,62,90,109
1134,0.6504007123775601,0.6330128205128205,0.5081944135393361,0.48985755596015845,7.83,17,56,62,90,109
1135,0.6505788067675868,0.6346153846153846,0.5084716640704812,0.4921233280143933,7.84,17,56,62,90,109
1136,0.6507569011576135,0.6346153846153846,0.5087348572332615,0.4921233280143933,7.84,17,56,62,90,109
1137,0.6509349955476402,0.6346153846153846,0.5089920783513977,0.4921233280143933,7.85,17,56,62,90,109
1138,0.6512911843276937,0.6346153846153846,0.5094240967121928,0.4921233280143933,7.86,17,56,62,90,109
1139,0.6516473731077471,0.6330128205128205,0.5098562366526804,0.48985755596015845,7.86,17,56,62,90,109
1140,0.6514692787177204,0.6346153846153846,0.5096849947671288,0.492181337292933,7.87,17,56,62,90,109
1141,0.6520035618878005,0.6362179487179487,0.5104802470971139,0.49444650658138933,7.88,17,56,62,90,109
1142,0.6521816562778272,0.6362179487179487,0.5107410941128154,0.49444650658138933,7.88,17,56,62,90,109
1143,0.6518254674977738,0.6346153846153846,0.5102549846598396,0.492181337292933,7.89,17,56,62,90,109
1144,0.6514692787177204,0.6330128205128205,0.5097666084049455,0.4897391490653288,7.9,17,56,62,90,109
1145,0.6516473731077471,0.6330128205128205,0.5100171109044831,0.48970088278147583,7.9,17,56,62,90,109
1146,0.6520035618878005,0.6346153846153846,0.5104722095955336,0.49200545585683375,7.91,17,56,62,90,109
1147,0.6527159394479074,0.6346153846153846,0.5114355777884203,0.4920816256586745,7.92,17,56,62,90,109
1148,0.6528940338379341,0.6362179487179487,0.5116632223734244,0.4943472471611293,7.92,17,56,62,90,109
1149,0.6525378450578807,0.6346153846153846,0.5111105131010832,0.49204354361323444,7.93,17,56,62,90,109
1150,0.652359750667854,0.6346153846153846,0.5108725459740705,0.49221939868086684,7.94,17,56,62,90,109
1151,0.6527159394479074,0.6346153846153846,0.5114078682376224,0.49221939868086684,7.94,17,56,62,90,109
1152,0.6528940338379341,0.6330128205128205,0.5116607163949543,0.4902488183358602,7.95,17,56,62,90,109
1153,0.6534283170080143,0.6346153846153846,0.5124558393046408,0.4925128234396068,7.96,17,56,62,90,109
1154,0.6532502226179875,0.6346153846153846,0.5121267837873045,0.4925128234396068,7.96,17,56,62,90,109
1155,0.6534283170080143,0.6362179487179487,0.5123670676011381,0.494563762939386,7.97,17,56,62,90,109
1156,0.6539626001780944,0.6362179487179487,0.5131542067950182,0.494563762939386,7.98,17,56,62,90,109
1157,0.6543187889581478,0.6362179487179487,0.513690685801967,0.494563762939386,7.98,17,56,62,90,109
1158,0.6543187889581478,0.6378205128205128,0.513690685801967,0.49682805865772284,7.99,17,56,62,90,109
1159,0.6546749777382013,0.6394230769230769,0.5142033743134307,0.4990920150843231,8.0,17,56,62,90,109
1160,0.654853072128228,0.6378205128205128,0.5144245129930255,0.49682805865772284,8.0,17,56,62,90,109
1161,0.654853072128228,0.6378205128205128,0.5144334181962025,0.49682805865772284,8.01,17,56,62,90,109
1162,0.6550311665182547,0.6394230769230769,0.5146853111904848,0.4990920150843231,8.02,17,56,62,90,109
1163,0.6552092609082814,0.6394230769230769,0.5149460983793818,0.4990920150843231,8.02,17,56,62,90,109
1164,0.6555654496883349,0.6394230769230769,0.5154471871207253,0.4990920150843231,8.03,17,56,62,90,109
1165,0.6557435440783616,0.6394230769230769,0.5157079527262423,0.4990920150843231,8.04,17,56,62,90,109
1166,0.6557435440783616,0.6410256410256411,0.5156977314913971,0.5012809076961501,8.05,17,56,62,90,109
1167,0.6560997328584149,0.6410256410256411,0.5161783976210177,0.5012809076961501,8.05,17,56,62,90,109
1168,0.6555654496883349,0.6410256410256411,0.5154712501114902,0.5012809076961501,8.06,17,56,62,90,109
1169,0.655387355298308,0.6410256410256411,0.5152625687018364,0.5012809076961501,8.07,17,56,62,90,109
1170,0.6560997328584149,0.6410256410256411,0.51625832957563,0.5012809076961501,8.07,17,56,62,90,109
1171,0.6560997328584149,0.6410256410256411,0.51625832957563,0.5013591900511569,8.08,17,56,62,90,109
1172,0.6562778272484416,0.6410256410256411,0.5165959095180417,0.5013591900511569,8.09,17,56,62,90,109
1173,0.6562778272484416,0.6410256410256411,0.5165959095180417,0.5013591900511569,8.09,17,56,62,90,109
1174,0.6564559216384684,0.6410256410256411,0.5168361836261913,0.5013591900511569,8.1,17,56,62,90,109
1175,0.6562778272484416,0.6394230769230769,0.5165959095180417,0.4991706351329659,8.11,17,56,62,90,109
1176,0.6568121104185218,0.6394230769230769,0.5173561633845047,0.4991706351329659,8.12,17,56,62,90,109
1177,0.6573463935886019,0.6394230769230769,0.5181353898580265,0.4991706351329659,8.12,17,56,62,90,109
1178,0.6577025823686554,0.6394230769230769,0.5186663455405846,0.4991706351329659,8.13,17,56,62,90,109
1179,0.6577025823686554,0.6394230769230769,0.5186977295458031,0.4991706351329659,8.14,17,56,62,90,109
1180,0.6578806767586821,0.6394230769230769,0.518936668839084,0.4991706351329659,8.14,17,56,62,90,109
1181,0.6577025823686554,0.6394230769230769,0.5186659376503746,0.4991706351329659,8.15,17,56,62,90,109
1182,0.6584149599287622,0.6394230769230769,0.5196637744097594,0.4991706351329659,8.16,17,56,62,90,109
1183,0.6584149599287622,0.6394230769230769,0.5196311226338824,0.4991706351329659,8.17,17,56,62,90,109
1184,0.6584149599287622,0.6394230769230769,0.5196311226338824,0.4991706351329659,8.17,17,56,62,90,109
1185,0.658593054318789,0.6394230769230769,0.5199322175709824,0.4991706351329659,8.18,17,56,62,90,109
1186,0.6584149599287622,0.6394230769230769,0.5196601966429999,0.4991706351329659,8.19,17,56,62,90,109
1187,0.658593054318789,0.6394230769230769,0.5199621908439229,0.4991706351329659,8.19,17,56,62,90,109
1188,0.6589492430988424,0.6394230769230769,0.5204454329833338,0.4991706351329659,8.2,17,56,62,90,109
1189,0.6589492430988424,0.6394230769230769,0.5204265257966997,0.4991706351329659,8.21,17,56,62,90,109
1190,0.6591273374888691,0.6394230769230769,0.5207082082528501,0.4991706351329659,8.21,17,56,62,90,109
1191,0.6589492430988424,0.6394230769230769,0.5204604464519053,0.4991706351329659,8.22,17,56,62,90,109
1192,0.6587711487088157,0.6394230769230769,0.5202276220105368,0.4991706351329659,8.23,17,56,62,90,109
1193,0.658593054318789,0.6394230769230769,0.5199468407138693,0.4991706351329659,8.23,17,56,62,90,109
1194,0.6589492430988424,0.6394230769230769,0.5204829221241762,0.4991706351329659,8.24,17,56,62,90,109
1195,0.6589492430988424,0.6394230769230769,0.5204649374777853,0.4991706351329659,8.25,17,56,62,90,109
1196,0.658593054318789,0.6394230769230769,0.5199438647730981,0.4991706351329659,8.25,17,56,62,90,109
1197,0.658593054318789,0.6410256410256411,0.5199539913847346,0.5015690078165117,8.26,17,56,62,90,109
1198,0.6582368655387355,0.6410256410256411,0.5195047617263908,0.5015690078165117,8.27,17,56,62,90,109
1199,0.6584149599287622,0.6410256410256411,0.5198067129243098,0.5015690078165117,8.27,17,56,62,90,109
1200,0.6580587711487088,0.6410256410256411,0.5192654350162209,0.5015690078165117,8.28,17,56,62,90,109
1201,0.6577025823686554,0.6410256410256411,0.5188009544765209,0.5015690078165117,8.29,17,56,62,90,109
1202,0.6577025823686554,0.6410256410256411,0.5188235035517209,0.5015690078165117,8.3,17,56,62,90,109
1203,0.6573463935886019,0.6410256410256411,0.5183077228399622,0.5015690078165117,8.3,17,56,62,90,109
1204,0.6571682991985752,0.6410256410256411,0.518052442065301,0.5015690078165117,8.31,17,56,62,90,109
1205,0.6571682991985752,0.6410256410256411,0.5180546984146361,0.5015690078165117,8.32,17,56,62,90,109
1206,0.6575244879786287,0.6410256410256411,0.5185629984015481,0.5015690078165117,8.32,17,56,62,90,109
1207,0.6573463935886019,0.6410256410256411,0.5183227996012024,0.5015690078165117,8.33,17,56,62,90,109
1208,0.6571682991985752,0.6410256410256411,0.5180812787682141,0.5015690078165117,8.34,17,56,62,90,109
1209,0.6571682991985752,0.6410256410256411,0.5181025280493743,0.5015690078165117,8.34,17,56,62,90,109
1210,0.6569902048085485,0.6410256410256411,0.517862359016573,0.5015690078165117,8.35,17,56,62,90,109
1211,0.6569902048085485,0.6410256410256411,0.517862359016573,0.5015690078165117,8.36,17,56,62,90,109
1212,0.6571682991985752,0.6410256410256411,0.5181542575947975,0.5015690078165117,8.36,17,56,62,90,109
1213,0.6573463935886019,0.6410256410256411,0.5183820021951587,0.5015690078165117,8.37,17,56,62,90,109
1214,0.6573463935886019,0.6410256410256411,0.5184009817375699,0.5015690078165117,8.38,17,56,62,90,109
1215,0.6575244879786287,0.6426282051282052,0.5186826627254226,0.5038313015014992,8.38,17,56,62,90,109
1216,0.6577025823686554,0.6426282051282052,0.5189254736411164,0.5038313015014992,8.39,17,56,62,90,109
1217,0.6575244879786287,0.6426282051282052,0.5186663561684725,0.503696808226067,8.4,17,56,62,90,109
1218,0.6578806767586821,0.6426282051282052,0.5191545737758617,0.503696808226067,8.4,17,56,62,90,109
1219,0.6582368655387355,0.6426282051282052,0.5196763704044237,0.503696808226067,8.41,17,56,62,90,109
1220,0.6578806767586821,0.6426282051282052,0.5191933903536325,0.503696808226067,8.42,17,56,62,90,109
1221,0.6577025823686554,0.6442307692307693,0.5189417711211366,0.5059999072822648,8.42,17,56,62,90,109
1222,0.6582368655387355,0.6442307692307693,0.519713815860146,0.5059999072822648,8.43,17,56,62,90,109
1223,0.658593054318789,0.6442307692307693,0.5202143746763417,0.5059999072822648,8.44,17,56,62,90,109
1224,0.6587711487088157,0.6442307692307693,0.5204848735097081,0.5059999072822648,8.44,17,56,62,90,109
1225,0.6591273374888691,0.6458333333333334,0.5209730703774151,0.508472280636722,8.45,17,56,62,90,109
1226,0.6589492430988424,0.6458333333333334,0.5206778865887653,0.508472280636722,8.46,17,56,62,90,109
1227,0.6593054318788958,0.6458333333333334,0.5212435327844593,0.508472280636722,8.46,17,56,62,90,109
1228,0.6593054318788958,0.6474358974358975,0.5212558661393073,0.5107330094838248,8.47,17,56,62,90,109
1229,0.6591273374888691,0.6458333333333334,0.5210280441516082,0.5086789226165027,8.48,17,56,62,90,109
1230,0.6593054318788958,0.6458333333333334,0.5211508415895454,0.508642160059004,8.48,17,56,62,90,108
1231,0.6594835262689225,0.6458333333333334,0.52144375827041,0.5086789226165027,8.49,17,56,62,90,108
1232,0.659839715048976,0.6458333333333334,0.5219492199449919,0.5086789226165027,8.5,17,56,62,90,108
1233,0.659839715048976,0.6458333333333334,0.5219492199449919,0.5086789226165027,8.51,17,56,62,90,108
1234,0.6596616206589493,0.6458333333333334,0.5217300997500176,0.5086789226165027,8.51,17,56,62,90,108
1235,0.6596616206589493,0.6458333333333334,0.5217300997500176,0.5086789226165027,8.52,17,56,62,90,108
1236,0.659839715048976,0.6442307692307693,0.5220101987856212,0.5064188214167371,8.53,17,56,62,90,108
1237,0.6601959038290294,0.6442307692307693,0.5225308429729997,0.5064188214167371,8.53,17,56,62,90,108
1238,0.659839715048976,0.6458333333333334,0.5220316719057716,0.5086789226165027,8.54,17,56,62,90,108
1239,0.6596616206589493,0.6442307692307693,0.5217424209299959,0.5064188214167371,8.55,17,56,62,90,108
1240,0.6600178094390027,0.6442307692307693,0.522273166511436,0.5064188214167371,8.55,17,56,62,90,108
1241,0.6601959038290294,0.6458333333333334,0.522553611009688,0.5086789226165027,8.56,17,56,62,90,108
1242,0.6601959038290294,0.6442307692307693,0.5225198624707881,0.5064188214167371,8.57,17,56,62,90,108
1243,0.6601959038290294,0.6442307692307693,0.5225286086094081,0.5064188214167371,8.57,17,56,62,90,108
1244,0.659839715048976,0.6442307692307693,0.5220343133071284,0.5064188214167371,8.58,17,56,62,90,108
1245,0.6605520926090828,0.6442307692307693,0.5230877873203584,0.5064188214167371,8.59,17,56,62,90,108
1246,0.6605520926090828,0.6442307692307693,0.5230067601070119,0.5064188214167371,8.59,17,56,62,90,108
1247,0.6607301869991096,0.6442307692307693,0.5232181313571306,0.5064188214167371,8.6,17,56,62,90,108
1248,0.6607301869991096,0.6442307692307693,0.5233703727782115,0.5064188214167371,8.6,17,56,62,90,108
1249,0.6609082813891363,0.6458333333333334,0.5236306122325308,0.5086789226165027,8.61,17,56,62,90,108
1250,0.6607301869991096,0.6474358974358975,0.5232583362797527,0.5105271602517247,8.62,17,56,62,90,108
1251,0.6612644701691897,0.6474358974358975,0.5240310031224444,0.5105271602517247,8.62,17,56,62,90,108
1252,0.6612644701691897,0.6442307692307693,0.5241803364691444,0.5064188214167371,8.63,17,56,62,90,108
1253,0.661086375779163,0.6442307692307693,0.5239524596896314,0.5064188214167371,8.64,17,56,62,90,108
1254,0.661086375779163,0.6474358974358975,0.5238738264046995,0.5105271602517247,8.64,17,56,62,90,108
1255,0.661086375779163,0.6474358974358975,0.5238492998939134,0.5105271602517247,8.65,17,56,62,90,108
1256,0.661620658949243,0.6458333333333334,0.5246426353917448,0.508472280636722,8.66,17,56,62,90,108
1257,0.6612644701691897,0.6474358974358975,0.5241065933712878,0.5105271602517247,8.66,17,56,62,90,108
1258,0.661086375779163,0.6474358974358975,0.5238651066284927,0.5105271602517247,8.67,17,56,62,90,108
1259,0.6612644701691897,0.6474358974358975,0.5241873321832455,0.5105271602517247,8.68,17,56,62,90,108
1260,0.6614425645592164,0.6474358974358975,0.524473640001021,0.5105271602517247,8.69,17,56,62,90,108
1261,0.6614425645592164,0.6474358974358975,0.5244112859719683,0.5105271602517247,8.69,17,56,62,90,108
1262,0.661086375779163,0.6474358974358975,0.5239144720471074,0.5105271602517247,8.7,17,56,62,90,108
1263,0.6612644701691897,0.6474358974358975,0.5242606476098839,0.5105271602517247,8.7,17,56,62,90,108
1264,0.6605520926090828,0.6474358974358975,0.5231406994682593,0.5105271602517247,8.71,17,56,62,90,108
1265,0.6609082813891363,0.6474358974358975,0.5236174516633214,0.5105271602517247,8.72,17,56,62,90,109
1266,0.6605520926090828,0.6474358974358975,0.5231905408955759,0.5105271602517247,8.73,17,56,62,90,109
1267,0.6607301869991096,0.6474358974358975,0.5234866446892489,0.5105271602517247,8.73,17,56,62,90,109
1268,0.6609082813891363,0.6474358974358975,0.5237613081498593,0.5105271602517247,8.74,17,56,62,90,109
1269,0.6607301869991096,0.6474358974358975,0.5234141194165736,0.5105271602517247,8.74,17,56,62,90,109
1270,0.6609082813891363,0.6474358974358975,0.5236944094586063,0.5105271602517247,8.75,17,56,62,90,109
1271,0.6609082813891363,0.6474358974358975,0.5236769656073077,0.5105271602517247,8.76,17,56,62,90,109
1272,0.6609082813891363,0.6474358974358975,0.5236682432025119,0.5105271602517247,8.77,17,56,62,90,108
