epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
17,0.13673051439585593,0.14517876489707476,0.0,0.0,0.15,10,19,29,38,47,57,65,76,85,93,103,113,123,133,142,152,160,170,179,189
18,0.13673051439585593,0.14517876489707476,0.0,0.0,0.16,10,19,29,38,47,57,65,76,85,93,103,113,123,133,142,152,160,170,179,189
19,0.13673051439585593,0.14517876489707476,0.0,0.0,0.17,10,19,29,38,47,57,65,77,85,93,103,113,123,133,142,152,160,170,180,189
20,0.13673051439585593,0.14517876489707476,0.0,0.0,0.18,10,19,29,38,47,58,65,77,85,93,103,113,123,133,142,152,160,170,180,189
21,0.13673051439585593,0.14517876489707476,0.0,0.0,0.19,10,19,29,38,48,58,65,77,85,93,104,113,123,133,142,152,160,170,180,189
22,0.13673051439585593,0.14517876489707476,0.0,0.0,0.2,10,19,29,38,48,58,65,77,85,93,104,113,123,133,142,152,160,170,180,189
23,0.13673051439585593,0.14517876489707476,0.0,0.0,0.21,10,19,29,38,48,58,65,77,85,93,104,113,123,133,142,152,160,170,180,189
24,0.13673051439585593,0.14517876489707476,0.0,0.0,0.21,10,19,29,38,48,58,65,77,85,93,104,113,123,133,142,152,160,170,180,189
25,0.13673051439585593,0.14517876489707476,0.0,0.0,0.22,10,19,29,38,48,58,65,77,85,93,104,113,123,133,142,152,160,170,180,189
26,0.13673051439585593,0.14517876489707476,0.0,0.0,0.23,10,19,29,38,48,58,65,77,85,93,104,113,123,133,142,152,160,170,180,189
27,0.13673051439585593,0.14517876489707476,0.0,0.0,0.24,10,19,28,37,48,58,65,77,85,93,103,113,123,133,142,152,160,170,180,189
28,0.13673051439585593,0.14517876489707476,0.0,0.0,0.24,10,19,28,37,48,58,65,77,85,93,103,113,123,133,142,152,160,170,180,189
29,0.13673051439585593,0.14517876489707476,0.0,0.0,0.25,10,19,28,37,48,58,65,77,85,93,103,113,123,133,142,152,160,170,180,189
30,0.13673051439585593,0.14517876489707476,0.0,0.0,0.26,10,19,28,37,48,58,65,77,85,93,103,113,123,133,142,152,160,170,180,189
31,0.13673051439585593,0.14517876489707476,0.0,0.0,0.27,10,19,28,37,48,58,65,77,85,94,103,113,124,133,142,152,160,170,180,189
32,0.13673051439585593,0.14517876489707476,0.0,0.0,0.27,10,19,28,37,48,58,65,77,85,94,103,113,124,133,142,152,160,170,180,189
33,0.13673051439585593,0.14517876489707476,0.0,0.0,0.28,10,19,28,37,48,58,65,77,85,94,103,113,124,133,142,152,160,170,180,189
34,0.13673051439585593,0.14517876489707476,0.0,0.0,0.29,10,19,28,37,48,58,65,77,85,94,104,113,124,133,142,152,160,170,180,189
35,0.13673051439585593,0.14517876489707476,0.0,0.0,0.29,10,19,28,37,48,58,65,77,85,94,104,113,124,133,142,152,160,170,180,189
36,0.13673051439585593,0.14517876489707476,0.0,0.0,0.3,10,19,28,37,48,58,65,77,85,94,104,113,124,133,142,152,160,170,180,189
37,0.13673051439585593,0.14517876489707476,0.0,0.0,0.31,10,19,28,37,48,58,65,77,85,94,104,113,124,133,142,152,160,170,180,189
38,0.13673051439585593,0.14517876489707476,0.0,0.0,0.32,10,19,28,37,48,58,65,77,85,94,104,113,124,133,142,152,160,170,180,189
39,0.13673051439585593,0.14517876489707476,0.0,0.0,0.33,10,19,28,37,48,58,64,77,85,94,103,113,124,133,142,152,160,170,180,189
40,0.13673051439585593,0.14517876489707476,0.0,0.0,0.34,10,19,28,37,48,58,64,77,85,94,103,113,124,133,142,152,160,170,180,189
41,0.13673051439585593,0.14517876489707476,0.0,0.0,0.34,10,19,28,37,48,58,64,77,85,94,103,114,124,133,142,152,160,170,180,189
42,0.13673051439585593,0.14517876489707476,0.0,0.0,0.35,10,19,28,37,48,58,64,77,85,94,103,114,124,133,142,152,160,170,180,189
43,0.13673051439585593,0.14517876489707476,0.0,0.0,0.36,10,19,28,37,48,58,64,77,85,93,103,114,124,133,142,152,160,170,180,189
44,0.13673051439585593,0.14517876489707476,0.0,0.0,0.37,10,19,28,37,48,58,64,78,85,93,103,114,124,133,142,151,160,170,180,189
45,0.13673051439585593,0.14517876489707476,0.0,0.0,0.38,10,19,28,37,48,58,64,78,85,93,103,114,124,133,142,151,160,170,180,189
46,0.13673051439585593,0.14517876489707476,0.0,0.0,0.39,10,19,28,37,48,58,64,78,85,93,103,114,124,133,142,151,160,170,180,189
47,0.13673051439585593,0.14517876489707476,0.0,0.0,0.4,10,19,28,37,48,58,64,78,85,93,103,114,124,133,142,151,160,170,180,189
48,0.13673051439585593,0.14517876489707476,0.0,0.0,0.41,10,19,28,37,48,58,64,78,85,93,103,114,124,133,142,151,160,170,180,189
49,0.13673051439585593,0.14517876489707476,0.0,0.0,0.41,10,19,28,37,48,58,64,78,85,93,103,114,124,133,142,151,160,170,180,189
50,0.13673051439585593,0.14517876489707476,0.0,0.0,0.42,10,19,28,37,48,58,64,78,85,93,104,114,124,133,142,151,160,170,180,189
51,0.13673051439585593,0.14517876489707476,0.0,0.0,0.43,10,19,28,37,48,58,64,78,85,93,104,114,124,133,142,151,160,170,180,189
52,0.13673051439585593,0.14517876489707476,0.0,0.0,0.44,10,19,28,37,48,58,64,78,85,93,104,114,124,133,142,151,160,170,180,189
53,0.13673051439585593,0.14517876489707476,0.0,0.0,0.45,10,19,28,37,48,58,64,78,85,93,104,114,124,133,142,151,160,170,180,189
54,0.13673051439585593,0.14517876489707476,0.0,0.0,0.46,10,19,28,37,48,58,64,78,85,93,104,114,124,133,142,151,160,170,180,189
55,0.13673051439585593,0.14517876489707476,0.0,0.0,0.47,10,19,28,37,48,58,64,78,85,93,104,114,124,133,142,151,160,170,180,189
56,0.13673051439585593,0.14517876489707476,0.0,0.0,0.47,10,19,28,37,48,58,64,78,85,93,104,114,124,133,142,151,160,170,180,189
57,0.13673051439585593,0.14517876489707476,0.0,0.0,0.48,10,19,28,37,48,58,64,78,85,93,103,114,124,133,142,151,160,170,180,189
58,0.13673051439585593,0.14517876489707476,0.0,0.0,0.49,10,19,28,37,48,58,64,78,85,93,103,114,124,133,142,151,160,170,180,189
59,0.13673051439585593,0.14517876489707476,0.0,0.0,0.5,10,19,28,37,48,58,64,78,85,93,104,114,124,133,142,151,160,170,180,189
60,0.13673051439585593,0.14517876489707476,-2.8713961834458956e-05,-0.0001098649073634217,0.51,10,20,28,37,48,58,64,78,85,93,104,114,124,133,142,151,160,170,180,189
61,0.13974219973497168,0.14409534127843987,0.0007917988031032053,-0.0039142149472621846,0.51,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,170,180,189
62,0.2043127334056138,0.21018418201516792,0.04664212901020992,0.049202542932115456,0.52,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,170,180,189
63,0.23214070593904348,0.23510292524377033,0.05003641457648811,0.05186916091821914,0.53,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,169,180,189
64,0.2352728586917239,0.23943661971830985,0.04397285091253633,0.04860310668720369,0.54,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,169,180,189
65,0.23816407661727504,0.23510292524377033,0.038394626156950995,0.03627654115033718,0.55,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,169,180,189
66,0.23924828333935672,0.23293607800650054,0.03479552234573813,0.029527731534215396,0.55,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,169,180,189
67,0.23924828333935672,0.23185265438786565,0.028716939832228894,0.023866099250156925,0.56,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,169,180,189
68,0.2396096855800506,0.23185265438786565,0.017266917100597134,0.014338925815639447,0.57,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,169,180,189
69,0.2396096855800506,0.23185265438786565,0.0030386480149312556,0.0019521509500721734,0.58,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,169,180,189
70,0.2396096855800506,0.23185265438786565,6.519167574059459e-05,0.0,0.59,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,169,180,189
71,0.2396096855800506,0.23185265438786565,3.259690039358887e-05,0.0,0.6,10,20,28,37,48,59,64,78,85,93,104,114,124,133,142,151,160,169,180,189
72,0.2396096855800506,0.23185265438786565,3.259690039358887e-05,0.0,0.6,10,20,28,37,48,59,64,78,85,93,104,114,124,133,141,151,160,169,180,189
73,0.2396096855800506,0.23185265438786565,3.259690039358887e-05,0.0,0.61,10,20,28,37,48,59,64,78,85,93,104,114,124,134,141,151,160,169,180,189
74,0.2396096855800506,0.23185265438786565,3.259690039358887e-05,0.0,0.62,10,20,28,37,48,59,64,78,85,93,104,113,124,134,141,151,160,169,180,189
75,0.2396096855800506,0.23185265438786565,1.6298715840634692e-05,0.0,0.63,10,20,28,37,48,59,64,78,85,93,104,113,124,134,141,151,160,169,180,189
76,0.2396096855800506,0.23185265438786565,0.0,0.0,0.64,10,20,28,37,48,59,64,78,85,93,104,113,124,134,141,151,160,169,180,189
77,0.2396096855800506,0.23185265438786565,0.0,0.0,0.64,10,20,28,37,48,59,64,78,85,93,103,113,124,134,141,151,160,169,180,189
78,0.2396096855800506,0.23185265438786565,0.0,0.0,0.65,10,20,28,37,48,59,64,78,85,93,103,113,124,134,141,151,160,169,180,189
79,0.2396096855800506,0.23185265438786565,0.0,0.0,0.66,10,20,28,37,48,59,64,78,85,93,103,113,124,134,141,151,160,169,180,189
80,0.2396096855800506,0.23185265438786565,0.0,0.0,0.67,10,20,28,37,48,59,64,78,85,93,103,113,124,134,141,151,160,169,180,189
81,0.2396096855800506,0.23185265438786565,0.0,0.0,0.67,10,20,28,37,48,59,64,78,85,93,104,113,124,134,141,151,160,169,180,189
82,0.2396096855800506,0.23185265438786565,0.0,0.0,0.68,10,20,28,37,48,59,64,78,85,93,104,113,123,134,141,151,160,169,180,189
83,0.2396096855800506,0.23185265438786565,0.0,0.0,0.69,10,20,28,37,48,59,64,78,85,93,104,113,123,134,141,151,160,169,180,189
84,0.2396096855800506,0.23185265438786565,0.0,0.0,0.7,10,20,28,37,48,59,64,78,85,93,104,113,123,134,141,151,160,169,180,189
85,0.2396096855800506,0.23185265438786565,0.0,0.0,0.7,10,20,28,37,48,59,64,78,85,93,104,113,123,134,141,151,160,169,180,189
86,0.2396096855800506,0.23185265438786565,0.0,0.0,0.71,10,20,28,37,48,59,64,78,85,93,104,113,123,134,141,151,160,169,180,188
87,0.2396096855800506,0.23185265438786565,0.0,0.0,0.72,10,20,28,37,48,59,64,78,85,93,103,113,123,134,141,151,160,169,180,188
88,0.2396096855800506,0.23185265438786565,0.0,0.0,0.73,10,20,28,37,48,59,64,78,84,93,103,112,123,134,141,151,160,169,180,188
89,0.2396096855800506,0.23185265438786565,0.0,0.0,0.73,10,20,28,37,48,59,64,78,84,93,103,112,123,134,141,151,160,169,180,188
90,0.2396096855800506,0.23185265438786565,0.0,0.0,0.74,10,20,28,37,48,59,64,78,84,93,103,112,123,135,141,151,160,169,180,188
91,0.2396096855800506,0.23185265438786565,0.0,0.0,0.75,10,20,28,37,48,59,64,78,84,93,103,112,123,135,141,151,160,169,180,188
92,0.2396096855800506,0.23185265438786565,0.0,0.0,0.76,10,20,28,37,48,59,64,78,84,93,104,112,123,135,140,151,160,169,180,188
93,0.2396096855800506,0.23185265438786565,0.0,0.0,0.76,10,20,28,37,48,59,64,78,84,93,104,112,123,135,140,151,160,169,180,188
94,0.2396096855800506,0.23185265438786565,0.0,0.0,0.77,10,20,28,37,48,59,64,78,84,93,104,112,123,135,140,151,160,169,180,188
95,0.2396096855800506,0.23185265438786565,0.0,0.0,0.78,10,20,28,37,48,59,64,78,85,93,104,112,123,135,140,151,160,169,180,188
96,0.2396096855800506,0.23185265438786565,0.0,0.0,0.79,10,20,28,37,48,59,64,78,85,93,104,112,123,135,140,151,160,169,180,188
97,0.2396096855800506,0.23185265438786565,0.0,0.0,0.79,10,20,28,37,48,59,64,78,85,93,104,112,123,135,140,151,160,169,180,188
98,0.2396096855800506,0.23185265438786565,0.0,0.0,0.8,10,20,28,37,48,59,64,78,85,93,103,112,123,135,140,151,160,169,180,188
99,0.2396096855800506,0.23185265438786565,0.0,0.0,0.81,10,20,28,37,48,59,64,78,85,93,103,112,123,135,140,151,159,169,180,188
100,0.2396096855800506,0.23185265438786565,0.0,0.0,0.81,10,20,28,37,48,59,64,78,85,93,103,112,123,135,140,151,159,169,180,188
101,0.2396096855800506,0.23185265438786565,0.0,0.0,0.82,10,20,28,37,48,59,65,78,85,93,103,112,123,135,140,151,159,169,180,188
102,0.2396096855800506,0.23185265438786565,0.0,0.0,0.83,10,20,28,37,48,59,65,78,85,93,103,112,123,135,140,151,159,169,180,188
103,0.2396096855800506,0.23185265438786565,0.0,0.0,0.84,10,20,28,37,48,59,65,78,85,93,103,112,123,135,140,151,159,169,180,188
104,0.2396096855800506,0.23185265438786565,0.0,0.0,0.84,10,20,28,37,48,59,65,78,85,93,103,112,123,135,140,151,159,169,180,188
105,0.2396096855800506,0.23185265438786565,0.0,0.0,0.85,10,20,28,37,48,59,65,78,85,93,103,112,122,135,140,151,159,169,180,188
106,0.2396096855800506,0.23185265438786565,0.0,0.0,0.86,10,20,28,37,48,59,65,78,85,93,104,112,122,136,140,151,159,169,180,188
107,0.2396096855800506,0.23185265438786565,0.0,0.0,0.86,10,20,28,37,48,59,65,78,85,93,104,112,122,136,140,151,159,169,180,188
108,0.2400915552343091,0.23401950162513543,0.0007088569639470688,0.0031011730989273234,0.87,10,20,28,37,48,59,65,78,85,93,104,112,122,136,140,151,159,169,180,188
109,0.2494880134923503,0.24702058504875407,0.015175766397036328,0.022357522231789773,0.88,10,20,28,37,48,59,65,78,85,93,104,112,122,136,140,151,160,169,180,188
110,0.26346223346584746,0.26327193932827736,0.0371789989686806,0.04666574518920419,0.89,10,20,28,37,48,59,65,78,85,93,104,112,122,136,140,151,160,169,180,188
111,0.28080954101915434,0.27843986998916576,0.06337378195709475,0.06876570758554246,0.89,10,20,28,37,48,59,65,78,85,93,104,112,122,136,140,151,160,169,181,188
112,0.29960245753523673,0.29685807150595883,0.09108032761250728,0.09518414967003652,0.9,10,20,28,37,48,59,65,78,84,93,103,112,122,136,140,151,160,169,181,188
113,0.31646789543428505,0.3174431202600217,0.11583723342139696,0.12435040440196543,0.91,10,20,28,37,48,59,65,78,84,93,103,112,122,136,140,151,160,169,181,188
114,0.3324900614383809,0.3326110509209101,0.13917264240925298,0.14570295655100596,0.92,10,20,28,37,48,59,65,78,84,93,103,112,122,136,140,151,160,169,181,188
115,0.34489820503553786,0.3488624052004334,0.15736455031271857,0.1688036333177999,0.92,10,20,28,37,48,59,65,78,84,93,103,112,122,136,140,151,160,169,181,188
116,0.35308998915793277,0.3564463705308776,0.16945900902652467,0.17961571093178363,0.93,10,20,28,37,48,59,65,78,84,93,103,112,121,136,140,151,160,169,181,188
117,0.35658354415130705,0.361863488624052,0.17474694404844704,0.18719266323889783,0.94,10,20,28,37,48,59,65,78,84,93,103,112,121,136,140,151,160,169,181,188
118,0.3577882182869534,0.361863488624052,0.17669963325033033,0.1875279281810478,0.95,10,20,28,37,48,59,65,78,84,93,103,112,121,136,140,151,160,169,181,188
119,0.3587519575954704,0.361863488624052,0.17819114508682565,0.18763962170828985,0.95,10,20,28,37,48,59,65,78,84,93,103,112,121,136,140,151,160,169,181,188
120,0.35887242500903505,0.361863488624052,0.1785863032175793,0.18763962170828985,0.96,10,20,28,37,48,59,65,78,84,93,103,112,121,136,140,151,160,169,181,188
121,0.3589928924225997,0.361863488624052,0.1789812298293828,0.18775128452991208,0.97,10,20,28,37,48,59,65,77,84,93,104,112,121,136,140,151,160,169,181,188
122,0.35923382724972897,0.361863488624052,0.17950014143595538,0.18775128452991208,0.98,10,20,28,37,48,59,65,77,84,93,104,112,121,136,140,151,160,169,181,188
123,0.35923382724972897,0.361863488624052,0.17966531407092512,0.18775128452991208,0.98,10,20,28,37,48,59,65,77,84,93,104,112,121,136,140,151,160,169,181,188
124,0.3593542946632936,0.361863488624052,0.18004462725476633,0.18797451810693133,0.99,10,20,28,37,48,59,65,77,84,93,104,112,121,136,140,151,160,169,181,188
125,0.3594747620768582,0.361863488624052,0.1802887950347989,0.1880860888876278,1.0,10,20,28,37,48,59,65,77,84,93,104,112,121,136,140,151,160,169,181,188
126,0.35959522949042283,0.361863488624052,0.1807726692460775,0.1881976290133034,1.01,10,20,28,37,48,59,65,77,84,93,103,112,121,136,140,151,160,169,181,188
127,0.35971569690398747,0.361863488624052,0.18118131867367082,0.1883091384965906,1.01,10,20,28,37,48,59,65,77,84,93,103,112,121,136,140,151,160,169,181,188
128,0.3598361643175521,0.361863488624052,0.18166448924417344,0.18864348321834146,1.02,10,20,28,37,48,59,65,77,84,93,103,112,121,136,140,151,160,169,181,188
129,0.35995663173111675,0.3629469122426869,0.1820277434863411,0.1902433638551485,1.03,10,20,28,37,48,59,65,77,84,93,103,112,121,137,140,151,160,169,181,188
130,0.3600770991446814,0.3629469122426869,0.18256996548619808,0.19035450074068772,1.04,10,20,28,37,48,59,65,77,84,93,103,112,121,137,140,151,160,169,181,188
131,0.35995663173111675,0.3629469122426869,0.182639955482513,0.19057668301747788,1.05,10,20,28,37,48,59,65,77,84,93,104,112,121,137,140,151,160,169,181,188
132,0.35995663173111675,0.3640303358613218,0.1829531727146173,0.1926179367238946,1.05,10,20,28,37,48,59,65,77,84,93,104,112,121,137,140,151,160,169,181,188
133,0.35995663173111675,0.3640303358613218,0.18338531636014443,0.19294986854551,1.06,10,20,28,37,48,59,65,77,84,93,104,112,121,137,140,151,160,169,181,188
134,0.3598361643175521,0.3640303358613218,0.18361873864374156,0.19294986854551,1.07,10,20,28,37,48,59,65,77,84,93,104,112,121,137,140,151,160,169,181,188
135,0.3598361643175521,0.3640303358613218,0.1840054953706527,0.19317100484126293,1.08,10,20,28,37,48,59,65,77,84,93,104,112,121,137,140,151,160,169,181,188
136,0.35971569690398747,0.3640303358613218,0.18438694516728005,0.19361291407632542,1.08,10,20,28,37,48,59,65,77,84,93,104,112,121,137,140,151,160,169,181,188
137,0.35971569690398747,0.3640303358613218,0.18472838711342876,0.193944028457383,1.09,10,20,28,37,48,59,65,77,84,93,104,112,121,137,140,151,160,169,181,188
138,0.35971569690398747,0.3640303358613218,0.18536596885669854,0.1943850915422486,1.1,10,20,28,37,48,59,65,77,84,93,104,112,120,137,140,151,160,169,181,188
139,0.35995663173111675,0.3640303358613218,0.18613137130361013,0.19449528190383025,1.11,10,20,28,37,48,59,65,77,84,93,104,112,120,137,140,151,160,169,181,188
140,0.35995663173111675,0.3640303358613218,0.18664881899684704,0.19493574208273212,1.11,10,20,28,37,48,59,65,77,84,93,104,112,120,137,140,151,160,169,181,188
141,0.35995663173111675,0.3640303358613218,0.18710658064484742,0.19526577123191846,1.12,10,20,28,37,48,59,65,77,84,93,103,112,120,137,140,151,160,169,181,188
142,0.35995663173111675,0.3640303358613218,0.18753434305570793,0.19581521892398557,1.13,10,20,28,37,48,59,65,76,84,93,103,111,120,137,140,151,160,169,181,188
143,0.35995663173111675,0.3640303358613218,0.18778489108924423,0.19592501843967003,1.14,10,20,28,37,48,59,65,76,84,93,103,111,120,137,140,151,160,169,181,188
144,0.35995663173111675,0.3640303358613218,0.18818250286342697,0.19625423716241774,1.14,10,20,28,37,48,59,65,76,84,93,103,111,120,137,140,151,160,169,181,188
145,0.35995663173111675,0.3640303358613218,0.18846207045928798,0.19636391683613008,1.15,10,20,28,37,48,59,65,76,84,93,104,111,120,137,140,151,160,169,181,188
146,0.3598361643175521,0.3640303358613218,0.18867695280833208,0.19647356658000625,1.16,10,20,28,37,48,59,65,76,84,93,104,111,120,138,140,151,160,169,181,188
147,0.3598361643175521,0.3640303358613218,0.18898550312161833,0.19669277632724114,1.16,10,20,28,37,48,59,65,76,84,93,104,111,120,138,140,151,160,169,181,188
148,0.3598361643175521,0.3640303358613218,0.18926446553611875,0.19713083720220315,1.17,10,20,28,37,48,59,65,76,84,93,104,111,119,138,140,151,160,169,181,188
149,0.3598361643175521,0.3640303358613218,0.1896312290965423,0.19724027777983566,1.18,10,20,28,37,48,59,66,76,84,93,104,111,119,138,140,151,160,169,181,188
150,0.3598361643175521,0.3640303358613218,0.18982181503732398,0.19724027777983566,1.19,10,20,28,37,48,59,66,76,84,93,104,111,119,138,140,151,160,169,181,188
151,0.3598361643175521,0.3640303358613218,0.19012949533617085,0.19745906945121294,1.19,10,20,28,37,48,59,66,76,84,93,104,111,119,138,140,151,160,169,181,188
152,0.3598361643175521,0.3640303358613218,0.19039303536524865,0.19745906945121294,1.2,10,20,28,37,48,59,66,76,84,93,104,111,119,138,140,151,160,169,181,188
153,0.3598361643175521,0.3640303358613218,0.19051010922012934,0.19800552720899633,1.21,10,20,28,37,48,59,66,76,84,93,104,110,119,138,140,151,160,169,181,188
154,0.3598361643175521,0.3640303358613218,0.19075877877344527,0.19811472947152342,1.22,10,20,28,37,48,59,66,76,84,93,104,110,119,138,140,151,160,169,181,188
155,0.3598361643175521,0.3640303358613218,0.19100729559463303,0.1982239019994051,1.22,10,20,28,37,48,59,66,76,84,93,104,110,119,138,140,151,160,169,181,188
156,0.3598361643175521,0.3640303358613218,0.19112419187856056,0.19833304480478453,1.23,10,20,28,37,48,59,66,76,84,93,104,110,119,138,140,151,160,169,181,188
157,0.3598361643175521,0.3640303358613218,0.19129947297671712,0.19833304480478453,1.24,10,20,28,37,48,59,66,76,84,93,104,110,119,139,140,151,160,169,181,188
158,0.3598361643175521,0.3640303358613218,0.19151846755138502,0.19855124129657542,1.25,10,20,28,37,48,59,66,76,84,93,104,110,118,139,140,151,160,169,181,188
159,0.3598361643175521,0.3640303358613218,0.1916789882066695,0.19855124129657542,1.25,10,20,28,37,48,59,66,76,84,93,103,110,118,139,140,151,160,169,181,188
160,0.3598361643175521,0.3640303358613218,0.19179569047126843,0.19855124129657542,1.26,10,20,28,37,48,59,66,76,84,93,104,110,118,139,140,151,160,169,181,188
161,0.3598361643175521,0.3640303358613218,0.1919998383688798,0.19866029500723992,1.27,10,20,28,37,48,59,66,76,84,93,104,110,118,139,140,150,160,169,181,188
162,0.35971569690398747,0.3640303358613218,0.1920955890431587,0.19876931904390782,1.28,10,20,28,37,48,59,66,76,84,93,104,110,118,139,140,150,160,169,181,188
163,0.35971569690398747,0.3640303358613218,0.19218301225525025,0.19876931904390782,1.28,10,20,28,37,48,59,66,76,84,93,104,110,118,139,140,150,160,169,181,188
164,0.35971569690398747,0.3640303358613218,0.19225585048043858,0.19876931904390782,1.29,10,20,28,37,48,59,66,76,84,93,104,110,118,139,140,150,160,169,181,188
165,0.35959522949042283,0.3640303358613218,0.19219128101581096,0.19876931904390782,1.3,10,20,28,37,48,59,66,76,84,93,104,110,118,139,140,150,160,169,181,188
166,0.35959522949042283,0.3640303358613218,0.19227866708099617,0.19876931904390782,1.31,10,20,28,37,48,59,66,76,84,93,104,110,118,139,140,150,160,169,181,188
167,0.35959522949042283,0.3640303358613218,0.19236603424195753,0.19898727814368822,1.31,10,20,28,37,48,59,67,76,84,93,104,110,118,139,140,150,160,169,181,188
168,0.35959522949042283,0.3640303358613218,0.19250174846480939,0.19898727814368822,1.32,10,20,28,37,48,59,67,76,84,93,104,110,117,139,140,150,160,169,181,188
169,0.35959522949042283,0.3640303358613218,0.19261816948314014,0.19909621323100068,1.33,10,20,28,37,48,59,67,76,84,93,104,110,117,139,140,150,160,169,181,188
170,0.35959522949042283,0.3640303358613218,0.1926618187107193,0.19909621323100068,1.34,10,20,28,37,48,59,67,76,84,93,104,110,117,139,140,150,160,169,181,188
171,0.35959522949042283,0.3640303358613218,0.19269091557387308,0.19909621323100068,1.34,10,20,28,37,48,59,67,76,84,93,104,110,117,139,140,150,160,169,181,188
172,0.35959522949042283,0.3640303358613218,0.19274910300864256,0.1992051186927174,1.35,10,20,28,37,48,59,67,76,84,93,104,110,117,139,140,150,160,169,181,188
173,0.35959522949042283,0.3640303358613218,0.1928509108388674,0.1992051186927174,1.36,10,20,28,37,48,59,67,76,84,93,104,110,117,139,140,150,160,169,181,188
174,0.35959522949042283,0.3640303358613218,0.19289453490550934,0.1992051186927174,1.37,10,20,28,37,48,59,67,76,84,93,104,110,117,139,140,150,160,169,181,188
175,0.3594747620768582,0.3640303358613218,0.19281541917202538,0.19953165744509538,1.37,10,20,28,37,48,59,67,76,84,93,104,110,117,139,140,150,160,169,181,188
176,0.3594747620768582,0.3640303358613218,0.19291719113479033,0.19974920204005975,1.38,10,20,28,37,48,59,67,76,84,93,104,110,117,140,150,160,169,181,188
177,0.3594747620768582,0.3640303358613218,0.1930287786848398,0.20007529731365759,1.39,10,20,28,37,48,59,67,76,84,93,104,110,117,140,150,160,169,182,188
