epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
128,0.43287037037037035,0.4519230769230769,0.1644296139102156,0.17828979793001476,0.94,7,19,24,37,38,48,57,61,74,81,91,93,106,111,122
129,0.4323361823361823,0.45032051282051283,0.16390508147459693,0.17607113985448664,0.95,7,19,24,37,38,48,57,61,74,81,91,93,106,111,122
130,0.4326923076923077,0.45032051282051283,0.1644916848305582,0.17717343667104934,0.95,7,19,24,37,38,48,57,61,74,81,91,93,106,111,122
131,0.4334045584045584,0.44871794871794873,0.16580347862904132,0.17514237186532122,0.96,7,19,24,37,38,48,57,61,74,81,91,93,106,111,122
132,0.43465099715099714,0.44871794871794873,0.16789229434701747,0.1751423718653211,0.97,7,19,24,37,38,48,57,62,74,81,91,93,106,111,122
133,0.43554131054131057,0.45032051282051283,0.16957639800394797,0.17845572768727647,0.97,7,19,24,37,38,48,57,62,74,81,91,93,106,111,122
134,0.4357193732193732,0.4519230769230769,0.17015558011507248,0.18121546961325963,0.98,7,19,24,37,38,48,57,62,74,81,91,93,106,111,122
135,0.4360754985754986,0.453525641025641,0.17078172963420202,0.18415422484989297,0.99,7,19,24,37,38,48,57,62,74,81,91,93,106,111,122
136,0.43625356125356124,0.4519230769230769,0.17125703489172062,0.18157971436898868,0.99,7,19,24,37,38,48,57,62,74,81,91,93,106,111,122
137,0.43678774928774927,0.4519230769230769,0.17241587516164147,0.1821254742651286,1.0,7,19,24,37,38,48,57,62,74,81,91,93,106,110,122
138,0.4373219373219373,0.4519230769230769,0.1734705169386157,0.1821254742651286,1.01,7,19,24,37,38,48,57,62,74,81,91,93,106,110,122
139,0.43803418803418803,0.4519230769230769,0.17469103466195057,0.18303345838756602,1.02,7,19,24,37,38,48,57,62,74,81,91,93,106,110,122
140,0.43803418803418803,0.4519230769230769,0.17479343758547838,0.18339608779502237,1.02,7,19,24,37,38,48,58,62,74,82,91,92,106,110,122
141,0.43874643874643876,0.4551282051282051,0.17621213048434492,0.18873342841956753,1.03,7,19,24,37,38,48,58,62,74,82,91,92,106,110,122
142,0.43856837606837606,0.4567307692307692,0.17635366683774756,0.19132050370438336,1.04,7,19,24,37,38,48,58,62,74,82,91,92,106,110,122
143,0.43999287749287747,0.4567307692307692,0.17868828171885864,0.1918796774181225,1.04,7,19,24,37,38,48,58,62,74,82,91,92,106,110,122
144,0.4412393162393162,0.4567307692307692,0.1808404035378307,0.19208029698886286,1.05,7,19,24,37,38,48,58,62,74,82,91,92,106,110,123
145,0.4423076923076923,0.4567307692307692,0.18272813510129915,0.1924380783678954,1.06,7,19,24,38,48,58,62,74,82,91,92,106,110,123
146,0.4440883190883191,0.4567307692307692,0.18562744532016207,0.1924380783678954,1.06,7,19,24,38,48,58,62,74,82,91,92,106,110,123
147,0.44604700854700857,0.4599358974358974,0.18886472800950782,0.19760067767119205,1.07,7,19,24,38,48,58,62,74,82,91,92,106,110,123
148,0.4464031339031339,0.46153846153846156,0.18963615381098775,0.200180057145255,1.08,7,19,24,38,48,58,62,74,82,91,92,106,110,123
149,0.44675925925925924,0.46314102564102566,0.19042254226884192,0.20335062252523828,1.09,7,19,24,38,48,58,62,74,82,91,92,106,110,123
150,0.44747150997151,0.46474358974358976,0.19165930368522643,0.20577105554983943,1.09,7,19,24,38,48,58,62,74,82,91,92,106,110,123
151,0.4488960113960114,0.46634615384615385,0.19413104230636768,0.2085410770807068,1.1,7,19,24,38,48,58,62,74,82,91,92,106,110,123
152,0.45032051282051283,0.47115384615384615,0.19661607859436336,0.21625345401122031,1.11,7,19,24,38,48,58,62,74,82,91,92,106,110,123
153,0.4513888888888889,0.47435897435897434,0.19842587926533994,0.2217321205852828,1.12,7,19,24,38,48,58,62,74,82,91,92,106,110,123
154,0.4528133903133903,0.4775641025641026,0.2008220184546644,0.2270096707388899,1.12,7,19,24,38,48,59,62,74,82,91,92,106,110,123
155,0.453525641025641,0.4775641025641026,0.2020675729697936,0.2270096707388899,1.13,7,19,24,38,48,59,62,74,82,91,92,106,110,123
156,0.4544159544159544,0.4791666666666667,0.20381006847518135,0.2299104600031897,1.14,7,19,24,38,48,59,63,74,82,91,92,106,110,123
157,0.45548433048433046,0.4791666666666667,0.205817132498474,0.23024952365046947,1.14,7,19,24,38,48,59,63,74,82,91,92,106,110,123
158,0.45548433048433046,0.4791666666666667,0.20600754910426866,0.23024952365046947,1.15,7,19,24,38,48,59,63,74,82,91,92,106,110,123
159,0.4565527065527066,0.4807692307692308,0.20798281593929302,0.23280726453076905,1.16,7,19,24,38,48,59,63,74,82,91,92,106,110,123
160,0.45762108262108264,0.483974358974359,0.20994739182458944,0.23806634611009148,1.16,7,19,24,38,48,59,63,74,82,91,92,106,110,123
161,0.457977207977208,0.483974358974359,0.21072145391472386,0.23806634611009148,1.17,7,19,24,38,48,59,63,74,82,91,92,106,110,123
162,0.4581552706552707,0.483974358974359,0.21115916870764373,0.23806634611009148,1.18,7,19,24,38,48,59,63,74,82,91,92,106,110,123
163,0.4595797720797721,0.483974358974359,0.21348729907242636,0.23802589364945737,1.18,7,19,24,38,48,59,63,74,82,91,92,106,110,123
164,0.4601139601139601,0.4823717948717949,0.21442891688639165,0.23513450949289028,1.19,7,19,24,38,48,59,63,74,82,91,92,106,110,123
165,0.46064814814814814,0.4823717948717949,0.2153920725599553,0.23513450949289028,1.2,7,19,24,38,48,59,63,74,82,91,92,106,110,123
166,0.46082621082621084,0.4807692307692308,0.21569494894158636,0.23272574089465237,1.2,7,19,24,38,48,60,63,74,82,91,92,106,110,123
167,0.46064814814814814,0.4823717948717949,0.2154359314214218,0.23528251202743933,1.21,7,19,24,38,48,60,62,74,82,91,92,106,110,123
168,0.46100427350427353,0.4823717948717949,0.21615482697465138,0.23528251202743933,1.22,7,19,24,38,48,60,62,74,82,91,92,106,110,123
169,0.46100427350427353,0.4855769230769231,0.21617672886223782,0.2400176048322229,1.23,7,19,24,38,48,60,62,74,82,91,92,106,110,123
170,0.46118233618233617,0.4855769230769231,0.21642714630587967,0.2400176048322229,1.23,7,19,24,38,48,60,62,74,82,90,92,106,110,123
171,0.4617165242165242,0.4855769230769231,0.2172343762989195,0.2400176048322229,1.24,7,19,24,38,48,60,62,74,82,90,92,106,110,123
172,0.4617165242165242,0.48717948717948717,0.21726476369416936,0.24257194769922874,1.25,7,19,24,38,48,60,62,74,82,90,92,106,110,123
173,0.46153846153846156,0.48717948717948717,0.21702771309018787,0.24257194769922874,1.25,7,19,24,38,48,60,62,74,82,90,92,106,110,123
174,0.46153846153846156,0.48717948717948717,0.21699731734142702,0.24257194769922874,1.26,7,19,24,38,48,60,62,74,82,90,92,106,110,123
175,0.4617165242165242,0.4855769230769231,0.21729330837351868,0.2400176048322229,1.27,7,19,24,38,48,60,62,75,82,90,92,106,110,123
176,0.46225071225071224,0.4855769230769231,0.21823513273526995,0.2400176048322229,1.27,7,19,24,38,48,60,62,75,83,90,92,106,110,123
177,0.46225071225071224,0.4855769230769231,0.2183897981515912,0.2400176048322229,1.28,7,19,24,38,48,60,62,75,83,90,92,106,110,123
178,0.4617165242165242,0.48717948717948717,0.2176115253156874,0.24290507876926581,1.29,7,19,24,38,48,60,62,75,83,90,92,106,110,123
179,0.46225071225071224,0.48717948717948717,0.21856438518649035,0.24290507876926581,1.29,7,19,24,38,48,61,62,75,83,90,92,106,110,123
180,0.46278490028490027,0.48717948717948717,0.21929704963511465,0.24290507876926581,1.3,7,19,24,38,48,61,62,75,83,90,92,106,110,123
181,0.46403133903133903,0.48717948717948717,0.22144183425536001,0.2432379169335369,1.31,7,19,24,38,48,61,62,75,83,90,92,106,110,123
182,0.46456552706552706,0.4855769230769231,0.22233661081519296,0.24053915714041973,1.32,7,19,24,38,48,61,62,75,83,90,92,106,110,123
183,0.4649216524216524,0.4855769230769231,0.2228839782699571,0.24053915714041973,1.32,7,19,24,38,48,61,62,75,83,90,92,106,110,123
184,0.46474358974358976,0.48878205128205127,0.22266213222155717,0.2456428233064898,1.33,7,19,24,38,48,61,62,75,83,90,92,106,110,123
185,0.4656339031339031,0.48717948717948717,0.2241770606937158,0.24309161896819687,1.34,7,19,24,38,48,61,62,75,83,90,92,106,110,123
186,0.46545584045584043,0.48717948717948717,0.22412540545436155,0.24361057763332838,1.35,7,19,24,38,48,61,62,75,83,90,92,106,110,123
187,0.46634615384615385,0.48878205128205127,0.2255593030050661,0.24582859740850194,1.35,7,19,24,38,48,61,62,75,83,90,92,106,110,123
188,0.4674145299145299,0.49038461538461536,0.22711154851361848,0.24837787163121916,1.36,7,19,24,38,48,61,62,75,83,90,92,106,110,123
189,0.46812678062678065,0.49038461538461536,0.22825638351889777,0.24837787163121916,1.37,7,19,24,38,48,61,62,76,83,90,92,106,110,123
190,0.468482905982906,0.48878205128205127,0.22871698380406702,0.24619987124626042,1.38,8,19,24,38,48,62,76,83,90,92,106,110,123
191,0.47115384615384615,0.49038461538461536,0.23253398619515286,0.24893262679788042,1.38,8,19,24,38,48,62,76,83,90,91,106,110,123
192,0.47115384615384615,0.49038461538461536,0.23252925422242998,0.24893262679788042,1.39,8,19,24,38,48,62,76,83,90,91,106,110,123
193,0.4718660968660969,0.49038461538461536,0.233521938974526,0.24893262679788042,1.4,8,19,24,38,48,62,76,83,90,91,106,110,123
194,0.4724002849002849,0.49038461538461536,0.2344158530251399,0.24893262679788042,1.4,8,19,24,38,48,62,76,83,90,91,106,110,123
195,0.4725783475783476,0.49198717948717946,0.2347270123561841,0.25184666880992457,1.41,8,19,24,38,48,62,76,83,90,91,106,110,123
196,0.474002849002849,0.49038461538461536,0.23700081066281453,0.24967102775466987,1.42,8,19,24,38,48,62,76,83,90,91,106,110,123
197,0.47524928774928776,0.49198717948717946,0.23889259802693885,0.2522143464700879,1.42,8,19,24,38,48,62,76,83,90,91,106,110,123
198,0.47667378917378916,0.4935897435897436,0.24105511826085302,0.25475641558637896,1.43,8,18,24,38,48,62,76,83,90,91,106,110,123
199,0.47845441595441596,0.4951923076923077,0.24382773781429046,0.257297236024258,1.44,8,18,24,38,48,62,76,83,90,91,106,110,123
200,0.47987891737891736,0.4967948717948718,0.24598881297196262,0.25983680870353587,1.45,8,18,24,38,48,62,76,83,90,91,106,110,123
201,0.4805911680911681,0.4983974358974359,0.2472654459056608,0.2623751345431199,1.45,8,18,24,38,48,63,62,77,83,90,91,106,110,123
202,0.4807692307692308,0.4967948717948718,0.24781385539576029,0.25983680870353587,1.46,8,18,24,38,48,63,62,77,83,90,91,106,110,123
203,0.48148148148148145,0.4967948717948718,0.24902454376420924,0.25983680870353587,1.47,8,18,24,38,48,63,62,77,83,90,91,106,110,123
204,0.48326210826210825,0.4967948717948718,0.25195337385917793,0.26001850557999884,1.48,8,18,24,38,48,63,62,77,83,90,91,106,110,123
205,0.484508547008547,0.5,0.2540218160141451,0.26509257686427723,1.48,8,18,24,38,48,63,62,77,83,90,91,106,110,123
