epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
89,0.13683449771139483,0.13326110509209102,0.0,0.0,0.68,31,68,98,135,164
90,0.13683449771139483,0.13326110509209102,0.0,0.0,0.69,31,68,98,135,164
91,0.13683449771139483,0.13326110509209102,0.0,0.0,0.7,31,68,98,135,164
92,0.13683449771139483,0.13326110509209102,0.0,0.0,0.7,31,68,98,135,164
93,0.13683449771139483,0.13326110509209102,0.0,0.0,0.71,31,68,98,135,164
94,0.13683449771139483,0.13326110509209102,0.0,0.0,0.72,31,68,97,135,164
95,0.13683449771139483,0.13326110509209102,0.0,0.0,0.72,31,68,97,135,164
96,0.13683449771139483,0.13326110509209102,0.0,0.0,0.73,31,68,97,135,164
97,0.13683449771139483,0.13326110509209102,0.0,0.0,0.74,31,68,97,135,164
98,0.13683449771139483,0.13326110509209102,0.0,0.0,0.75,30,68,97,135,164
99,0.13683449771139483,0.13326110509209102,0.0,0.0,0.75,30,68,97,135,164
100,0.13683449771139483,0.13326110509209102,0.0,0.0,0.76,30,68,98,135,164
101,0.13683449771139483,0.13326110509209102,0.0,0.0,0.77,30,68,98,135,164
102,0.13683449771139483,0.13326110509209102,0.0,0.0,0.78,30,68,98,135,164
103,0.13683449771139483,0.13326110509209102,0.0,0.0,0.78,30,68,98,135,164
104,0.13683449771139483,0.13326110509209102,0.0,0.0,0.79,30,68,98,135,164
105,0.13683449771139483,0.13326110509209102,0.0,0.0,0.8,30,68,98,135,164
106,0.13683449771139483,0.13326110509209102,0.0,0.0,0.8,30,68,98,135,164
107,0.13683449771139483,0.13326110509209102,0.0,0.0,0.81,30,68,97,135,164
108,0.13683449771139483,0.13326110509209102,0.0,0.0,0.82,30,67,97,135,164
109,0.13683449771139483,0.13326110509209102,0.0,0.0,0.82,30,67,97,135,164
110,0.13683449771139483,0.13326110509209102,0.0,0.0,0.83,30,67,97,135,164
111,0.13683449771139483,0.13326110509209102,0.0,0.0,0.84,30,67,97,135,164
112,0.13683449771139483,0.13326110509209102,0.0,0.0,0.85,30,67,98,135,164
113,0.13683449771139483,0.13326110509209102,0.0,0.0,0.85,30,67,98,135,164
114,0.13683449771139483,0.13326110509209102,0.0,0.0,0.86,30,67,98,135,164
115,0.13683449771139483,0.13326110509209102,0.0,0.0,0.87,30,67,98,135,164
116,0.13683449771139483,0.13326110509209102,0.0,0.0,0.88,30,67,98,135,164
117,0.13683449771139483,0.13326110509209102,0.0,0.0,0.88,30,67,97,135,164
118,0.13683449771139483,0.13326110509209102,0.0,0.0,0.89,30,67,97,135,164
119,0.13683449771139483,0.13326110509209102,0.0,0.0,0.9,30,67,97,135,164
120,0.13683449771139483,0.13326110509209102,0.0,0.0,0.91,30,67,97,135,164
121,0.13683449771139483,0.13326110509209102,0.0,0.0,0.91,30,66,98,135,164
122,0.13683449771139483,0.13326110509209102,0.0,0.0,0.92,30,66,98,135,164
123,0.13683449771139483,0.13326110509209102,0.0,0.0,0.93,30,66,98,135,164
124,0.13683449771139483,0.13326110509209102,0.0,0.0,0.93,30,66,97,135,164
125,0.13683449771139483,0.13326110509209102,0.0,0.0,0.94,30,66,97,135,164
126,0.13683449771139483,0.13326110509209102,0.0,0.0,0.95,30,66,97,135,164
127,0.13683449771139483,0.13326110509209102,0.0,0.0,0.96,30,66,98,135,164
128,0.13683449771139483,0.13326110509209102,0.0,0.0,0.96,30,66,98,135,164
129,0.13683449771139483,0.13326110509209102,0.0,0.0,0.97,30,66,98,135,164
130,0.13683449771139483,0.13326110509209102,0.0,0.0,0.98,30,65,98,135,164
131,0.13683449771139483,0.13326110509209102,0.0,0.0,0.99,30,65,98,135,164
132,0.13683449771139483,0.13326110509209102,0.0,0.0,0.99,30,65,98,135,164
133,0.13683449771139483,0.13326110509209102,0.0,0.0,1.0,30,65,98,135,164
134,0.13683449771139483,0.13326110509209102,0.0,0.0,1.01,30,65,97,135,164
135,0.13683449771139483,0.13326110509209102,0.0,0.0,1.01,30,65,97,135,164
136,0.13683449771139483,0.13326110509209102,0.0,0.0,1.02,29,65,97,135,164
137,0.13683449771139483,0.13326110509209102,0.0,0.0,1.03,29,65,97,135,164
138,0.13683449771139483,0.13326110509209102,0.0,0.0,1.04,29,65,97,135,164
139,0.13683449771139483,0.13326110509209102,0.0,0.0,1.04,29,65,98,135,164
140,0.13683449771139483,0.13326110509209102,0.0,0.0,1.05,29,65,98,135,164
141,0.13683449771139483,0.13326110509209102,0.0,0.0,1.06,29,64,98,135,164
142,0.13683449771139483,0.13326110509209102,0.0,0.0,1.07,29,64,98,135,164
143,0.13683449771139483,0.13326110509209102,0.0,0.0,1.08,29,64,98,135,164
144,0.13683449771139483,0.13326110509209102,0.0,0.0,1.08,29,64,98,135,164
145,0.1287641532160925,0.10834236186348863,-0.028748151436602365,-0.04430712125378067,1.09,29,64,98,135,164
146,0.23500361358708746,0.21668472372697725,0.04524961816142825,0.03384228265653577,1.1,29,64,98,135,164
147,0.2415080703444953,0.2275189599133261,0.03493850249077335,0.03103319316348052,1.1,29,64,98,135,164
148,0.24198988195615515,0.228602383531961,0.022092668529747006,0.01969044237860551,1.11,29,64,98,135,164
149,0.24198988195615515,0.228602383531961,0.00018377509174449802,0.0001338883614500075,1.12,29,64,98,135,164
150,0.24198988195615515,0.228602383531961,1.6709618169241658e-05,0.0001338883614500075,1.13,29,64,98,135,164
151,0.24198988195615515,0.228602383531961,1.6709618169241658e-05,0.0001338883614500075,1.14,29,64,98,135,164
152,0.24198988195615515,0.228602383531961,0.0,0.0,1.14,29,64,98,135,164
153,0.24198988195615515,0.228602383531961,0.0,0.0,1.15,29,64,98,135,164
154,0.24198988195615515,0.228602383531961,0.0,0.0,1.16,29,64,98,135,164
155,0.24198988195615515,0.228602383531961,0.0,0.0,1.16,29,63,98,135,164
156,0.24198988195615515,0.228602383531961,0.0,0.0,1.17,29,63,98,135,164
157,0.24198988195615515,0.228602383531961,0.0,0.0,1.18,29,63,98,135,164
158,0.24198988195615515,0.228602383531961,0.0,0.0,1.19,29,63,98,135,164
159,0.24198988195615515,0.228602383531961,0.0,0.0,1.19,29,63,98,135,164
160,0.24198988195615515,0.228602383531961,0.0,0.0,1.2,29,63,98,135,164
161,0.24198988195615515,0.228602383531961,0.0,0.0,1.21,29,63,98,135,164
162,0.24198988195615515,0.228602383531961,0.0,0.0,1.22,29,63,98,135,164
163,0.24198988195615515,0.228602383531961,0.0,0.0,1.22,29,63,98,135,164
164,0.24198988195615515,0.228602383531961,0.0,0.0,1.23,29,63,98,135,164
165,0.24198988195615515,0.228602383531961,0.0,0.0,1.24,29,63,98,135,164
166,0.24198988195615515,0.228602383531961,0.0,0.0,1.24,29,63,98,135,164
167,0.24198988195615515,0.228602383531961,0.0,0.0,1.25,29,63,98,135,164
168,0.24198988195615515,0.228602383531961,0.0,0.0,1.26,29,63,98,135,164
169,0.24198988195615515,0.228602383531961,0.0,0.0,1.27,29,63,98,135,164
170,0.24198988195615515,0.228602383531961,0.0,0.0,1.27,29,63,98,135,164
171,0.24198988195615515,0.228602383531961,0.0,0.0,1.28,29,63,98,136,164
172,0.24198988195615515,0.228602383531961,0.0,0.0,1.29,29,63,98,136,164
173,0.24198988195615515,0.228602383531961,0.0,0.0,1.29,29,62,98,136,164
174,0.24198988195615515,0.228602383531961,0.0,0.0,1.3,29,62,98,136,164
175,0.24198988195615515,0.228602383531961,0.0,0.0,1.31,28,62,98,136,164
176,0.24198988195615515,0.228602383531961,0.0,0.0,1.32,28,62,98,136,164
177,0.24198988195615515,0.228602383531961,0.0,0.0,1.32,28,62,98,136,164
178,0.24198988195615515,0.228602383531961,0.0,0.0,1.33,28,62,98,136,164
179,0.24198988195615515,0.228602383531961,0.0,0.0,1.34,28,62,99,136,164
180,0.24198988195615515,0.228602383531961,0.0,0.0,1.35,28,62,99,136,164
181,0.24198988195615515,0.228602383531961,0.0,0.0,1.35,28,62,99,136,164
182,0.24198988195615515,0.228602383531961,0.0,0.0,1.36,28,62,99,136,164
183,0.24198988195615515,0.228602383531961,0.0,0.0,1.37,28,62,99,136,164
184,0.24198988195615515,0.228602383531961,0.0,0.0,1.38,28,62,99,137,164
185,0.24198988195615515,0.228602383531961,0.0,0.0,1.38,28,62,99,137,164
186,0.24198988195615515,0.228602383531961,0.0,0.0,1.39,28,62,99,137,164
187,0.24198988195615515,0.228602383531961,0.0,0.0,1.4,28,62,99,137,164
188,0.24198988195615515,0.228602383531961,0.0,0.0,1.4,28,62,99,137,164
189,0.24198988195615515,0.228602383531961,0.0,0.0,1.41,28,62,99,137,164
190,0.24198988195615515,0.228602383531961,0.0,0.0,1.42,28,62,99,137,164
191,0.24198988195615515,0.228602383531961,0.0,0.0,1.43,28,62,99,137,164
192,0.24198988195615515,0.228602383531961,0.0,0.0,1.43,28,62,100,137,164
193,0.24198988195615515,0.228602383531961,0.0,0.0,1.44,28,62,100,137,164
194,0.24198988195615515,0.228602383531961,0.0,0.0,1.45,28,62,100,137,164
195,0.24198988195615515,0.228602383531961,0.0,0.0,1.45,28,62,100,138,164
196,0.24198988195615515,0.228602383531961,0.0,0.0,1.46,28,62,100,138,164
197,0.24198988195615515,0.228602383531961,0.0,0.0,1.47,28,62,100,138,164
198,0.24198988195615515,0.228602383531961,0.0,0.0,1.48,28,62,100,138,164
199,0.24198988195615515,0.228602383531961,0.0,0.0,1.48,28,62,100,138,164
200,0.24198988195615515,0.228602383531961,0.0,0.0,1.49,28,62,100,138,164
201,0.24198988195615515,0.228602383531961,0.0,0.0,1.5,28,62,100,138,164
202,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0,1.5,28,62,100,138,164
203,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0,1.51,28,62,101,138,164
204,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.52,28,62,101,139,164
205,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.53,28,62,101,139,164
206,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.53,28,62,101,139,164
207,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.54,28,62,101,139,164
208,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.55,28,62,101,139,164
209,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.55,28,62,101,139,164
210,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.56,28,62,101,139,164
211,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.57,28,62,101,139,164
212,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.58,28,62,101,139,164
213,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.59,28,61,101,139,164
214,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.59,28,61,101,139,164
215,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.6,28,61,102,139,164
216,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.61,28,61,102,139,164
217,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.61,28,61,102,139,164
218,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.62,28,61,102,139,164
219,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.63,28,61,102,139,164
220,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.64,28,61,102,140,164
221,0.24198988195615515,0.228602383531961,1.8872448888873627e-05,0.0001491006794730465,1.64,28,61,102,140,164
222,0.24235124066490002,0.228602383531961,0.0005521697015585803,0.0001491006794730465,1.65,28,61,102,140,164
223,0.24355576969404963,0.228602383531961,0.002329391183676366,0.0001491006794730465,1.66,28,61,102,140,164
224,0.24632618646109372,0.23076923076923078,0.0064331949031591895,0.0034034502895518015,1.67,28,61,102,140,164
225,0.25102384967477714,0.23510292524377033,0.013407585437068326,0.009755978956262346,1.67,28,61,102,140,164
226,0.2577692122380149,0.24485373781148428,0.023433917415797256,0.02368804443500172,1.68,28,61,102,140,164
227,0.2712599373644905,0.2611050920910076,0.0435063490241373,0.04696688003778915,1.69,28,61,102,140,164
228,0.2867983618405204,0.2676056338028169,0.06635532351807605,0.05619153647881703,1.7,28,61,102,140,164
229,0.30498675018067933,0.2838569880823402,0.0929683171887099,0.07945386126543152,1.7,28,61,102,140,164
230,0.3222115152975187,0.2979414951245937,0.11827900690977888,0.09995395214032254,1.71,28,61,102,140,164
231,0.33232955914237533,0.3087757313109426,0.13379490294483098,0.11618964715064017,1.72,28,61,102,140,164
232,0.3406408094435076,0.3163596966413868,0.1466680957355475,0.12717041077824576,1.73,28,61,102,140,164
233,0.34582028426885086,0.3250270855904659,0.1547327969395319,0.14025668398027624,1.73,28,61,102,140,164
234,0.3509997590941942,0.3282773564463705,0.16258614904855784,0.14514823146994582,1.74,28,61,102,140,164
235,0.3538906287641532,0.3347778981581798,0.1670235671807654,0.15428764146888885,1.75,28,61,102,140,164
236,0.3567814984341123,0.3391115926327194,0.17130075261082423,0.16053377068734165,1.76,28,61,102,140,164
237,0.3572633100457721,0.3423618634886241,0.17208935291975236,0.16539398886915901,1.76,28,61,102,140,164
238,0.3584678390749217,0.3466955579631636,0.17391491500281175,0.17137773939971412,1.77,28,61,102,140,164
239,0.35955191520115637,0.3466955579631636,0.17550829859204242,0.17149862007984784,1.78,28,61,102,140,164
240,0.3603950855215611,0.3477789815817985,0.176775701938097,0.1731138407140752,1.79,28,61,102,140,164
241,0.3608768971332209,0.3477789815817985,0.17754726911839303,0.1731138407140752,1.79,28,61,102,140,164
242,0.3614791616477957,0.3477789815817985,0.17842816262457917,0.1731138407140752,1.8,28,61,102,140,164
243,0.3618405203565406,0.3477789815817985,0.17899890046618838,0.17323441536025896,1.81,28,61,102,140,164
244,0.3620814261623705,0.3488624052004334,0.17936924262206944,0.17484842354537178,1.81,28,61,102,140,164
245,0.3620814261623705,0.3488624052004334,0.1794145468849161,0.17484842354537178,1.82,28,61,102,140,164
246,0.36220187906528545,0.34994582881906827,0.17962987776680028,0.1763414568850895,1.83,28,61,101,140,164
247,0.36220187906528545,0.34994582881906827,0.1796600676828044,0.1763414568850895,1.84,28,61,101,140,164
248,0.3625632377740304,0.34994582881906827,0.18020027182738896,0.1763414568850895,1.84,28,61,101,140,164
249,0.3625632377740304,0.34994582881906827,0.18023043686739093,0.1764614908753479,1.85,28,61,101,140,164
250,0.3625632377740304,0.34994582881906827,0.18026059968759212,0.1764614908753479,1.86,28,61,101,140,164
251,0.36268369067694534,0.34994582881906827,0.18050595936040414,0.1764614908753479,1.87,28,61,101,140,164
252,0.36268369067694534,0.34994582881906827,0.18056625363309198,0.1764614908753479,1.87,28,61,101,140,164
253,0.36292459648277525,0.34994582881906827,0.18101157831045744,0.17658148988494748,1.88,28,61,101,141,164
254,0.36292459648277525,0.34994582881906827,0.181086880258983,0.17658148988494748,1.89,28,61,102,141,164
255,0.36292459648277525,0.34994582881906827,0.18116216836149546,0.1767014539291767,1.9,28,61,102,141,164
256,0.36316550228860517,0.34994582881906827,0.1815470522105368,0.17682138302331596,1.9,28,61,102,141,164
257,0.3634064080944351,0.35102925243770317,0.18194690434443372,0.1783130417206653,1.91,28,61,102,141,164
258,0.3634064080944351,0.35102925243770317,0.1820371269840032,0.1783130417206653,1.92,28,61,102,141,164
259,0.3634064080944351,0.35102925243770317,0.18211229731605916,0.1783130417206653,1.93,28,61,101,141,164
260,0.36352686099735004,0.35102925243770317,0.182447372054238,0.17855232582326475,1.93,28,61,101,141,164
261,0.363647313900265,0.35102925243770317,0.18273725532549312,0.17855232582326475,1.94,28,61,101,141,164
262,0.363647313900265,0.35102925243770317,0.182812325441855,0.17855232582326475,1.95,28,61,101,141,164
263,0.36376776680317996,0.35102925243770317,0.183102073837341,0.17867191562058982,1.96,28,61,102,141,164
264,0.363647313900265,0.35102925243770317,0.1830824637072609,0.1787914706022149,1.96,28,61,102,141,164
265,0.3638882197060949,0.35102925243770317,0.18361662010816893,0.17903047617916257,1.97,28,61,102,141,164
266,0.3638882197060949,0.35102925243770317,0.18370654289109378,0.17903047617916257,1.98,28,61,102,141,164
267,0.3638882197060949,0.35102925243770317,0.18390130764577228,0.179269342675613,1.99,28,61,102,141,164
268,0.3638882197060949,0.35102925243770317,0.1842606292795148,0.17950807021293025,1.99,28,61,101,141,164
269,0.36376776680317996,0.35102925243770317,0.18430069974167296,0.17974665891233643,2.0,28,61,101,141,164
270,0.3638882197060949,0.35102925243770317,0.1847093366109449,0.17998510889491381,2.01,28,61,101,141,164
271,0.3638882197060949,0.35102925243770317,0.1849185644765039,0.18022342028160332,2.02,28,61,101,141,164
272,0.3638882197060949,0.35102925243770317,0.18523220499944115,0.18046159319320498,2.02,28,61,102,141,164
273,0.3640086726090099,0.35102925243770317,0.18558048860533272,0.1806996277503794,2.03,28,61,102,141,164
274,0.3640086726090099,0.35102925243770317,0.18572965708053957,0.18081859318372417,2.04,28,61,102,141,164
275,0.3640086726090099,0.35102925243770317,0.18592349442620826,0.18105642043518833,2.05,28,61,102,141,164
276,0.3640086726090099,0.35102925243770317,0.1861768348271614,0.1811752822833853,2.05,28,61,102,141,164
277,0.3640086726090099,0.34994582881906827,0.18631089239099952,0.1799273218363231,2.06,28,61,101,141,164
278,0.3640086726090099,0.34994582881906827,0.18656399177050953,0.18028419182948485,2.07,28,61,101,141,164
279,0.36412912551192483,0.34994582881906827,0.18686683188736775,0.18040307948225387,2.08,28,61,101,141,164
280,0.36412912551192483,0.34994582881906827,0.1870155577289757,0.180521932654233,2.08,28,61,101,141,164
281,0.36412912551192483,0.34994582881906827,0.18719395693967145,0.180878285435371,2.09,28,61,101,141,164
282,0.3642495784148398,0.34994582881906827,0.18764502844116604,0.180878285435371,2.1,28,61,101,141,164
283,0.3642495784148398,0.34994582881906827,0.1878528704790654,0.1811156818269194,2.1,28,61,101,141,164
284,0.3642495784148398,0.34994582881906827,0.1880457714501278,0.1811156818269194,2.11,28,61,101,141,164
285,0.3642495784148398,0.34994582881906827,0.18832753886021503,0.18135294065474017,2.12,28,61,101,141,164
286,0.3642495784148398,0.34994582881906827,0.1885053964871275,0.1814715185196134,2.13,28,61,101,141,164
287,0.3642495784148398,0.34994582881906827,0.18869798764386048,0.1815900620383698,2.14,28,61,101,141,164
288,0.3642495784148398,0.34994582881906827,0.18892009464792614,0.1815900620383698,2.14,28,61,101,141,164
289,0.3642495784148398,0.34994582881906827,0.1891272848264982,0.1820638929505074,2.15,28,61,101,141,164
290,0.3642495784148398,0.34994582881906827,0.18936394402346868,0.1821822649623136,2.16,28,61,102,141,164
