epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
36,0.4544159544159544,0.4583333333333333,0.1702821453379897,0.17753860552175948,0.37,9,17,25,32,41,48,58,66,72,82,90,96,105,113,121
37,0.4595797720797721,0.46474358974358976,0.17943758562689927,0.1903030303030303,0.38,9,17,25,32,41,48,58,66,72,82,90,96,105,113,121
38,0.46474358974358976,0.47596153846153844,0.1886463424410486,0.21003484320557475,0.39,9,17,25,32,41,48,58,66,72,82,90,96,105,113,121
39,0.46777065527065526,0.4775641025641026,0.19465587950454866,0.21463979615473705,0.39,9,17,25,31,41,48,58,66,72,82,90,96,105,113,121
40,0.4724002849002849,0.4823717948717949,0.2030971548433752,0.22420323325635116,0.4,9,17,25,31,41,48,58,66,72,82,90,96,105,113,121
41,0.4757834757834758,0.4855769230769231,0.20956505650675028,0.2304287690179807,0.41,9,17,25,31,42,48,58,66,72,82,90,96,105,113,121
42,0.4772079772079772,0.49038461538461536,0.21287223999340066,0.2388492520138089,0.41,9,17,25,31,42,48,58,66,72,82,90,96,105,113,121
43,0.48023504273504275,0.4951923076923077,0.21829598284029172,0.24706963916341063,0.42,9,17,25,31,42,48,58,66,72,82,90,96,105,113,121
44,0.4825498575498576,0.49038461538461536,0.22293449633452933,0.24111977971546583,0.43,9,17,25,31,42,48,58,66,72,82,90,96,105,113,121
45,0.48522079772079774,0.48717948717948717,0.22796932734305253,0.23704722604309958,0.43,9,17,25,31,42,48,58,66,72,82,90,96,105,113,121
46,0.48842592592592593,0.48717948717948717,0.23376020808969,0.2384439359267735,0.44,9,17,25,31,42,48,58,66,72,82,90,96,105,113,121
47,0.49074074074074076,0.49038461538461536,0.2381434480353607,0.24424131627056678,0.45,9,17,25,31,42,48,58,66,72,82,90,96,105,113,121
48,0.4893162393162393,0.49038461538461536,0.23682202498393723,0.24544832306639275,0.45,9,17,25,31,42,48,58,66,72,82,90,96,105,113,121
49,0.49145299145299143,0.48717948717948717,0.24063777485361038,0.24243114045071712,0.46,9,17,25,31,42,48,58,66,72,82,90,96,105,113,121
50,0.49252136752136755,0.48878205128205127,0.24288351372890937,0.24497041420118348,0.47,9,17,25,31,42,48,59,66,72,83,90,96,105,113,121
51,0.4918091168091168,0.49198717948717946,0.24238046623761533,0.25089752329016135,0.47,9,17,25,31,42,48,59,66,72,83,90,96,105,113,121
52,0.4910968660968661,0.483974358974359,0.24186304916713008,0.24029038112522683,0.48,9,17,25,31,42,48,59,67,72,83,90,96,105,113,121
53,0.49234330484330485,0.483974358974359,0.24408155141021193,0.2404626899523702,0.49,9,17,25,31,42,48,59,67,72,83,90,96,106,113,121
54,0.49198717948717946,0.483974358974359,0.24398807552169588,0.2404626899523702,0.49,9,17,25,31,42,48,59,67,72,83,90,96,106,113,121
55,0.4918091168091168,0.483974358974359,0.24418962484171092,0.24115114434624974,0.5,9,17,25,31,42,48,59,67,72,83,90,96,106,113,121
56,0.4918091168091168,0.4855769230769231,0.24453539395050028,0.24453496266123564,0.51,9,17,25,31,42,48,59,67,72,83,90,96,106,113,121
57,0.4909188034188034,0.4855769230769231,0.2434526445936751,0.24453496266123564,0.51,9,17,25,31,42,48,59,67,72,83,90,96,106,113,121
58,0.49038461538461536,0.48717948717948717,0.24279429349369974,0.2470588235294119,0.52,9,17,25,31,42,48,59,67,72,83,90,96,106,113,121
59,0.49038461538461536,0.4855769230769231,0.2428093469021263,0.24453496266123564,0.53,9,17,25,31,42,48,59,67,72,83,90,96,106,113,121
60,0.4902065527065527,0.4855769230769231,0.24251466200226357,0.24453496266123564,0.54,9,17,25,31,42,48,59,67,72,83,90,96,106,113,121
61,0.4909188034188034,0.4855769230769231,0.2435579331150275,0.24453496266123564,0.54,9,17,25,31,42,48,58,67,72,83,90,96,106,113,121
62,0.4912749287749288,0.483974358974359,0.24380144723387698,0.24166666666666647,0.55,9,17,25,31,42,48,58,67,72,83,90,96,106,113,121
63,0.4910968660968661,0.4791666666666667,0.24323574020142735,0.23408112395196012,0.56,9,17,26,31,42,48,58,67,72,83,90,96,106,113,121
64,0.49234330484330485,0.4823717948717949,0.2446985259861526,0.2384493312174112,0.56,9,17,26,31,42,48,58,67,72,83,90,96,106,113,121
65,0.4935897435897436,0.4823717948717949,0.24586241713030133,0.2381038784304832,0.57,9,17,26,31,42,48,58,67,72,83,90,96,106,113,121
66,0.4928774928774929,0.4823717948717949,0.24431991491069815,0.237065637065637,0.58,9,17,26,31,42,48,58,67,72,83,90,95,106,113,121
67,0.4909188034188034,0.4855769230769231,0.2408714619116723,0.2411002500568311,0.58,9,17,26,31,42,48,58,67,72,83,90,95,106,113,121
68,0.48985042735042733,0.4823717948717949,0.23850346505666364,0.23515482695810552,0.59,9,18,26,31,42,48,58,67,72,83,90,95,106,113,121
69,0.48682336182336183,0.483974358974359,0.2331272774756885,0.23682771194165908,0.6,9,18,26,31,42,48,58,67,72,83,90,95,106,113,121
70,0.48522079772079774,0.4807692307692308,0.22999345327380893,0.23015764222069912,0.61,9,18,26,31,42,48,58,67,72,83,90,95,106,113,121
71,0.48165954415954415,0.4807692307692308,0.2235476631543991,0.22857142857142831,0.61,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
72,0.48005698005698005,0.4855769230769231,0.22014674179459004,0.23378471425292635,0.62,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
73,0.4754273504273504,0.4807692307692308,0.21192178214360124,0.22502299908003676,0.63,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
74,0.4718660968660969,0.47115384615384615,0.2055016097875081,0.20939875604699387,0.63,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
75,0.4667022792022792,0.46794871794871795,0.19655286100670977,0.20350634371395615,0.64,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
76,0.463497150997151,0.46634615384615385,0.19071268998824886,0.20055401662049865,0.65,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
77,0.45548433048433046,0.46474358974358976,0.17694796698998194,0.1970411465557097,0.66,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
78,0.44853988603988604,0.4599358974358974,0.16493124039990925,0.1883279295970357,0.66,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
79,0.44195156695156695,0.4439102564102564,0.15344523671825483,0.16171893147502892,0.67,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
80,0.43554131054131057,0.4423076923076923,0.14236312038861776,0.15675675675675682,0.68,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
81,0.4301994301994302,0.42948717948717946,0.13292463374663588,0.1355591874854074,0.69,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
82,0.4228988603988604,0.4310897435897436,0.12011329713775454,0.13617220402433317,0.69,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
83,0.4168447293447293,0.4230769230769231,0.10941114821386866,0.12174524982406765,0.7,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
84,0.41221509971509973,0.4198717948717949,0.10101820569432884,0.11541353383458663,0.71,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
85,0.40544871794871795,0.41025641025641024,0.0895328898648794,0.09820923656927427,0.71,9,18,26,31,42,48,58,67,72,84,90,95,106,113,121
86,0.4008190883190883,0.41025641025641024,0.08125734531199547,0.09735849056603785,0.72,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
87,0.39298433048433046,0.40865384615384615,0.06794376352021025,0.09447852760736197,0.73,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
88,0.3894230769230769,0.40865384615384615,0.0613570727727093,0.093408929836995,0.73,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
89,0.3869301994301994,0.40705128205128205,0.05669042386926604,0.08987701040681162,0.74,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
90,0.38443732193732194,0.40544871794871795,0.0522498538187407,0.0869853289162329,0.75,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
91,0.3823005698005698,0.40064102564102566,0.04817568060757593,0.07807537331121117,0.75,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
92,0.3803418803418803,0.40064102564102566,0.044743903690778186,0.07763813137301412,0.76,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
93,0.3782051282051282,0.40064102564102566,0.04085640336410645,0.07676240208877272,0.77,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
94,0.37713675213675213,0.3942307692307692,0.038672680257240355,0.06600142551674992,0.78,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
95,0.37624643874643876,0.3926282051282051,0.03696048222741943,0.06308533396719751,0.78,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
96,0.3751780626780627,0.3926282051282051,0.034992008273787234,0.06308533396719751,0.79,9,18,26,31,42,48,58,67,73,84,90,95,106,113,121
97,0.37446581196581197,0.3894230769230769,0.033672311159642865,0.05769322235434016,0.8,9,18,26,32,42,48,58,67,73,85,90,95,106,113,121
98,0.37464387464387466,0.3894230769230769,0.03376763854623699,0.0574690770694577,0.8,9,18,26,32,42,48,58,67,73,85,90,95,106,113,121
99,0.37428774928774927,0.38782051282051283,0.0331174484593032,0.054545454545454564,0.81,9,18,26,32,42,48,58,67,73,85,90,94,106,113,121
100,0.37393162393162394,0.38621794871794873,0.032347070909982456,0.051619047619047564,0.82,9,18,26,32,42,48,58,67,73,85,90,94,106,113,121
101,0.3735754985754986,0.38621794871794873,0.031836686370583234,0.051619047619047564,0.82,9,18,26,32,42,48,58,67,73,85,90,94,106,113,121
102,0.3732193732193732,0.38621794871794873,0.03132634404724188,0.051844798857415,0.83,9,18,26,32,42,48,58,67,73,85,90,94,106,113,121
103,0.37286324786324787,0.38621794871794873,0.030775961288177833,0.051844798857415,0.84,9,19,26,32,42,48,58,67,73,85,90,94,106,113,121
104,0.3732193732193732,0.38621794871794873,0.031346374404046085,0.051844798857415,0.84,9,19,26,32,42,48,58,67,73,85,90,94,106,113,121
105,0.37286324786324787,0.38621794871794873,0.030896199282827497,0.05252140818268314,0.85,9,19,26,32,42,48,58,67,73,85,90,94,106,113,121
106,0.37250712250712253,0.38621794871794873,0.03038598026004813,0.05274673008323427,0.86,9,19,26,32,42,48,58,67,73,85,90,94,106,113,120
107,0.3717948717948718,0.38621794871794873,0.02938573471097139,0.05297194484070389,0.87,9,19,26,32,42,48,58,67,73,85,90,94,106,113,120
108,0.3717948717948718,0.38621794871794873,0.02942586406371428,0.05297194484070389,0.87,9,19,26,32,42,48,58,67,73,85,90,94,106,113,120
109,0.37232905982905984,0.38782051282051283,0.030471646717197043,0.055893536121673026,0.88,9,19,26,32,42,48,58,67,73,85,90,94,106,113,120
110,0.37215099715099714,0.38782051282051283,0.03033688641141785,0.05611784271798537,0.89,9,19,26,32,42,48,58,67,73,85,90,94,106,113,120
111,0.37215099715099714,0.3894230769230769,0.030617331091252087,0.05903585846592252,0.89,9,19,26,32,42,48,58,67,73,85,90,94,106,113,120
112,0.37215099715099714,0.3894230769230769,0.030877598794416983,0.05948255399952518,0.9,9,19,26,32,42,48,58,67,73,85,90,94,106,113,120
113,0.37215099715099714,0.3894230769230769,0.031077709638268614,0.05948255399952518,0.91,9,19,26,32,42,48,58,67,73,85,90,94,106,113,120
114,0.37197293447293445,0.3894230769230769,0.030922976906496924,0.05948255399952518,0.91,9,19,26,32,42,48,58,67,73,85,89,94,106,113,120
115,0.37232905982905984,0.3894230769230769,0.03179233157459194,0.05948255399952518,0.92,9,19,26,32,42,48,58,67,73,85,89,94,106,113,120
116,0.3714387464387464,0.3894230769230769,0.03075906292159425,0.059928825622775794,0.93,9,19,26,32,42,48,58,67,73,85,89,94,106,113,120
117,0.3712606837606838,0.3894230769230769,0.030824423770971054,0.060151802656546405,0.93,9,19,26,32,42,48,58,67,73,85,89,94,106,113,120
118,0.3712606837606838,0.391025641025641,0.03114414336065785,0.06328513865844987,0.94,9,19,26,32,42,48,58,67,73,85,89,94,106,113,120
119,0.3712606837606838,0.391025641025641,0.031463652076467286,0.06395073424917097,0.95,9,19,26,32,42,48,58,67,73,85,89,94,106,113,120
120,0.3709045584045584,0.391025641025641,0.03125450102058125,0.06417238929670843,0.95,9,19,26,32,42,48,58,67,73,85,89,94,106,113,120
121,0.3714387464387464,0.3894230769230769,0.032615262096164166,0.061931818181818254,0.96,9,19,26,32,42,48,58,67,73,85,89,94,106,113,120
122,0.3712606837606838,0.3894230769230769,0.03252052115032611,0.06259758694109285,0.97,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
123,0.3710826210826211,0.38782051282051283,0.032713399732602566,0.060581697800898504,0.97,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
124,0.37054843304843305,0.38782051282051283,0.03211090646945791,0.0612402429130664,0.98,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
125,0.37037037037037035,0.38301282051282054,0.03211589200638032,0.05453801289266347,0.99,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
126,0.3698361823361823,0.3814102564102564,0.031642144870837496,0.052306045845497695,0.99,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
127,0.369480056980057,0.3782051282051282,0.03149971794241291,0.047837782566974574,1.0,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
128,0.3696581196581197,0.3782051282051282,0.03210687338276863,0.047837782566974574,1.01,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
129,0.369480056980057,0.3766025641025641,0.03203006616290638,0.04560145320719999,1.02,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
130,0.36876780626780625,0.375,0.03115982540095341,0.043366143589421036,1.02,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
131,0.36734330484330485,0.375,0.029363039998692497,0.04359171867385603,1.03,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
132,0.36734330484330485,0.375,0.029577637541582935,0.04359171867385603,1.04,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
133,0.36716524216524216,0.3766025641025641,0.029428322413431962,0.046486231684801704,1.04,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
134,0.36734330484330485,0.3766025641025641,0.03019192079336508,0.046935490203777075,1.05,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
135,0.36752136752136755,0.3766025641025641,0.03122375213315698,0.04759363744085121,1.06,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
136,0.3676994301994302,0.3782051282051282,0.03226500536629928,0.05025811614441944,1.06,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
137,0.3682336182336182,0.38461538461538464,0.03420246009855166,0.06112469437652812,1.07,9,19,26,32,42,48,58,67,73,85,89,94,106,112,120
138,0.369480056980057,0.38621794871794873,0.037078815774233664,0.06506431321002715,1.08,9,19,26,32,42,48,58,67,73,85,88,94,106,112,120
139,0.3712606837606838,0.391025641025641,0.04177192184975109,0.07406105761345783,1.09,9,19,26,32,42,48,58,67,73,85,88,94,106,112,120
140,0.37304131054131057,0.38621794871794873,0.04642636829144753,0.0699325192051744,1.09,9,19,26,32,42,48,58,67,73,85,88,94,106,112,120
141,0.37428774928774927,0.38301282051282054,0.05012046877532239,0.06697839882556733,1.1,9,19,26,33,42,48,58,67,73,85,88,94,106,112,120
142,0.37784900284900286,0.38301282051282054,0.05806496457261623,0.06950082111982148,1.11,9,19,26,33,42,48,58,67,73,85,88,94,106,112,121
143,0.3801638176638177,0.3798076923076923,0.0636080209196066,0.0669942973712272,1.11,9,19,26,33,42,48,58,67,73,85,88,94,106,112,121
144,0.3819444444444444,0.3814102564102564,0.06841169196580577,0.07086261832938578,1.12,9,19,26,33,42,48,58,67,73,85,88,94,106,112,121
145,0.3833689458689459,0.3798076923076923,0.0723906281166612,0.06991935049029052,1.13,9,19,26,33,42,48,58,67,73,85,88,93,106,112,121
146,0.3853276353276353,0.38621794871794873,0.07708597795595717,0.08118872784591136,1.13,9,19,26,33,42,48,58,67,73,85,88,93,106,112,121
147,0.38853276353276356,0.38621794871794873,0.08366830990492946,0.08221903057580204,1.14,9,19,26,33,42,48,58,67,73,85,88,93,106,112,121
148,0.391025641025641,0.3926282051282051,0.08934410388769032,0.09321799944786968,1.15,9,19,26,33,42,48,58,67,73,85,88,93,106,112,121
149,0.395477207977208,0.391025641025641,0.09786662712348637,0.09223854770418116,1.16,9,19,26,33,42,48,58,66,73,85,88,93,106,112,121
150,0.39654558404558404,0.3974358974358974,0.10083235476310792,0.10299582511354766,1.16,9,19,26,33,42,48,58,66,73,85,88,93,106,112,121
151,0.3993945868945869,0.40544871794871795,0.10662575541346242,0.11707767293918425,1.17,9,19,26,33,42,48,58,66,73,85,88,93,106,111,121
152,0.40046296296296297,0.40705128205128205,0.10944086578464496,0.12023594503760959,1.18,9,19,26,33,41,48,58,66,73,85,88,93,106,111,121
153,0.40295584045584043,0.41025641025641024,0.11460712554567554,0.12634302237102424,1.18,9,19,26,33,41,48,58,66,73,85,88,93,106,111,121
154,0.4061609686609687,0.41185897435897434,0.12042795342607837,0.12988897923204934,1.19,9,19,26,33,41,48,58,66,73,85,88,93,106,111,121
155,0.40883190883190884,0.41346153846153844,0.12548080657307759,0.13360950516684122,1.2,9,19,26,33,41,48,58,66,73,85,88,93,106,111,121
156,0.4093660968660969,0.41346153846153844,0.12742169382176471,0.13456160428050656,1.2,9,19,26,33,41,48,58,66,73,85,88,93,106,111,121
157,0.41096866096866097,0.4150641025641026,0.13072784944873084,0.13807588383551683,1.21,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
158,0.41239316239316237,0.41346153846153844,0.1337929286116709,0.13609368971334757,1.22,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
159,0.41417378917378916,0.4166666666666667,0.137186877420011,0.14176245210727967,1.23,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
160,0.4147079772079772,0.421474358974359,0.13846751806263347,0.14958775029446403,1.23,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
161,0.4147079772079772,0.4198717948717949,0.13913779248193003,0.1478111277106251,1.24,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
162,0.4155982905982906,0.421474358974359,0.14112854918492823,0.15091480652237832,1.25,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
163,0.417022792022792,0.421474358974359,0.14385396613482893,0.15166305133767166,1.25,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
164,0.4182692307692308,0.4230769230769231,0.14662099304863074,0.1553172448542185,1.26,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
165,0.4204059829059829,0.4230769230769231,0.15057758612678085,0.15624366168616055,1.27,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
166,0.421474358974359,0.421474358974359,0.1528646070186518,0.1542810803505058,1.27,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
167,0.4236111111111111,0.421474358974359,0.15662660328118283,0.15466192331074236,1.28,9,19,26,33,41,48,58,66,73,85,87,93,106,111,121
168,0.42414529914529914,0.42628205128205127,0.15810927360174798,0.16224020640980452,1.29,9,19,26,33,41,48,58,66,73,86,87,93,106,111,121
169,0.42503561253561256,0.42628205128205127,0.15993822829957716,0.162422388194007,1.29,9,19,26,33,41,48,58,65,73,86,87,93,106,111,121
170,0.42663817663817666,0.42788461538461536,0.16279763567850813,0.1649498448112997,1.3,9,19,26,33,41,48,58,65,73,86,87,93,106,111,121
171,0.4284188034188034,0.42788461538461536,0.16573787616015512,0.1649498448112997,1.31,9,19,26,33,41,48,58,65,73,86,87,93,106,111,121
172,0.42948717948717946,0.4310897435897436,0.16753555666651587,0.17035572234331808,1.31,9,19,26,33,41,48,58,65,73,86,87,93,106,111,121
173,0.4318019943019943,0.4310897435897436,0.17149882765827718,0.17035572234331808,1.32,9,19,26,33,41,48,58,65,73,86,87,93,106,111,121
174,0.432514245014245,0.42948717948717946,0.1728903558192325,0.16838621763675288,1.33,9,19,26,33,40,48,58,65,73,86,87,93,106,111,121
175,0.4339387464387464,0.4375,0.17557895292917747,0.18115134702667124,1.33,9,19,26,33,40,48,58,65,73,86,87,93,106,111,121
176,0.4357193732193732,0.4375,0.17861481215094677,0.18132886789067648,1.34,9,19,26,33,40,48,58,65,73,86,87,93,106,110,121
177,0.43696581196581197,0.4358974358974359,0.180739220121775,0.17918055576316538,1.35,9,19,26,33,40,48,58,65,73,86,87,93,106,110,121
178,0.43785612535612534,0.4358974358974359,0.18232992255297997,0.1795362180253406,1.36,9,19,26,33,40,48,58,65,73,86,87,92,106,110,121
179,0.43856837606837606,0.4407051282051282,0.18363584149451695,0.18706931949680838,1.36,9,19,26,33,40,48,58,65,73,86,87,92,106,110,121
180,0.4392806267806268,0.4407051282051282,0.18494972504794616,0.18706931949680838,1.37,9,19,26,33,40,48,58,65,73,86,87,92,106,110,121
181,0.43963675213675213,0.4423076923076923,0.18571356893871416,0.1895740964664785,1.38,9,19,26,33,40,48,58,65,73,86,87,92,106,110,121
182,0.44017094017094016,0.4423076923076923,0.18663555834487122,0.1895740964664785,1.39,9,19,27,33,40,48,58,65,73,86,87,92,106,110,121
183,0.44017094017094016,0.4439102564102564,0.18688647916956302,0.19208381839348065,1.39,9,19,27,34,40,48,58,65,73,86,87,92,106,110,121
184,0.44034900284900286,0.4439102564102564,0.1874273620951279,0.19243335173278042,1.4,9,19,27,34,40,48,58,65,73,86,87,92,106,110,121
185,0.4407051282051282,0.4439102564102564,0.18818081017731347,0.19243335173278042,1.41,9,19,27,34,40,48,58,64,73,86,87,92,106,110,121
186,0.4410612535612536,0.44871794871794873,0.1888656378275233,0.20028612303290416,1.41,9,19,27,34,40,48,58,64,73,86,87,92,106,110,121
187,0.4412393162393162,0.44871794871794873,0.1893057782373483,0.20028612303290416,1.42,9,19,27,34,40,48,58,64,73,86,87,92,106,110,121
188,0.4415954415954416,0.44871794871794873,0.19001097721092752,0.20028612303290416,1.43,9,19,27,34,39,48,58,64,73,86,87,92,106,110,121
189,0.442485754985755,0.44871794871794873,0.19163508055469947,0.20028612303290416,1.43,9,19,27,34,39,48,58,64,73,86,87,92,106,110,121
190,0.4431980056980057,0.4519230769230769,0.19289892802344666,0.20545660332400073,1.44,9,19,27,34,39,48,58,64,73,86,87,92,106,110,121
191,0.44373219373219375,0.4519230769230769,0.1937704413596637,0.20545660332400073,1.45,9,19,27,34,39,48,58,64,73,86,87,92,106,110,121
