epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
27,0.3757791629563669,0.3541666666666667,0.0009693562902649555,0.00022263922903220656,0.22,12,23,36,48,59,70,82,95,107,118
28,0.37542297417631343,0.3525641025641026,0.0,-0.0023697813121270617,0.23,12,23,36,48,59,70,82,95,107,118
29,0.37542297417631343,0.3541666666666667,0.0,0.0,0.24,12,23,36,48,59,70,82,95,107,118
30,0.37542297417631343,0.3541666666666667,0.0,0.0,0.24,12,23,36,48,59,70,82,95,107,118
31,0.37542297417631343,0.3541666666666667,0.0,0.0,0.25,12,23,36,48,59,70,82,95,107,118
32,0.37542297417631343,0.3541666666666667,0.0,0.0,0.26,12,23,36,48,59,70,82,95,107,118
33,0.37542297417631343,0.3541666666666667,0.0,0.0,0.26,12,23,36,48,59,70,82,95,107,118
34,0.37542297417631343,0.3541666666666667,0.0,0.0,0.27,12,23,36,48,59,70,82,95,107,118
35,0.37542297417631343,0.3541666666666667,0.0,0.0,0.28,12,23,36,48,59,70,81,95,107,118
36,0.37542297417631343,0.3541666666666667,0.0,0.0,0.28,12,23,36,48,59,70,81,95,107,118
37,0.37542297417631343,0.3541666666666667,0.0,0.0,0.29,12,23,36,48,59,70,81,95,107,118
38,0.37542297417631343,0.3541666666666667,0.0,0.0,0.3,12,23,36,48,59,70,81,95,107,118
39,0.37542297417631343,0.3541666666666667,0.0,0.0,0.3,12,23,37,48,59,70,81,95,107,118
40,0.37542297417631343,0.3541666666666667,0.0,0.0,0.31,12,23,37,48,59,70,81,95,107,118
41,0.37542297417631343,0.3541666666666667,0.0,0.0,0.32,12,23,37,48,59,70,81,95,107,118
42,0.37542297417631343,0.3541666666666667,0.0,0.0,0.33,12,23,37,48,59,70,81,95,107,118
43,0.37542297417631343,0.3541666666666667,0.0,0.0,0.33,12,23,37,48,59,70,81,95,107,118
44,0.37542297417631343,0.3541666666666667,0.0,0.0,0.34,12,24,37,48,59,70,81,95,107,119
45,0.37542297417631343,0.3541666666666667,0.0,0.0,0.35,12,24,37,48,59,70,81,95,107,119
46,0.37542297417631343,0.3541666666666667,0.0,0.0,0.35,12,24,37,48,59,70,81,95,107,119
47,0.37542297417631343,0.3541666666666667,0.0,0.0,0.36,12,24,37,48,59,70,81,95,107,119
48,0.37542297417631343,0.3541666666666667,0.0,0.0,0.37,12,24,37,48,59,70,81,95,107,119
49,0.37542297417631343,0.3541666666666667,0.0,0.0,0.37,12,24,37,48,59,70,81,96,107,119
50,0.37542297417631343,0.3541666666666667,0.0,0.0,0.38,12,24,37,48,59,70,81,96,107,119
51,0.37542297417631343,0.3541666666666667,0.0,0.0,0.39,12,24,37,48,59,70,81,96,107,119
52,0.37542297417631343,0.3541666666666667,0.0,0.0,0.39,12,24,37,48,59,70,81,96,107,119
53,0.37542297417631343,0.3541666666666667,0.0,0.0,0.4,12,24,37,48,59,70,81,96,107,119
54,0.37542297417631343,0.3541666666666667,0.0,0.0,0.41,12,24,37,48,60,70,81,96,107,119
55,0.37542297417631343,0.3541666666666667,0.0,0.0,0.41,12,24,37,48,60,70,81,96,107,119
56,0.37542297417631343,0.3541666666666667,0.0,0.0,0.42,12,24,37,48,60,70,81,96,107,119
57,0.37542297417631343,0.3541666666666667,0.0,0.0,0.43,12,24,37,48,60,70,81,96,107,119
58,0.37542297417631343,0.3541666666666667,0.0,0.0,0.43,12,24,37,48,60,70,81,96,107,119
59,0.37542297417631343,0.3541666666666667,0.0,0.0,0.44,12,24,37,48,60,70,81,96,107,119
60,0.37542297417631343,0.3541666666666667,0.0,0.0,0.45,12,24,37,48,60,70,81,96,107,119
61,0.37542297417631343,0.3541666666666667,0.0,0.0,0.45,12,24,37,48,60,70,81,96,107,119
62,0.37542297417631343,0.3541666666666667,0.0,0.0,0.46,12,24,37,48,60,70,81,96,107,119
63,0.37542297417631343,0.3541666666666667,0.0,0.0,0.47,12,24,37,48,60,70,81,96,107,119
64,0.37542297417631343,0.3541666666666667,0.0,0.0,0.47,12,24,37,48,60,70,81,96,107,119
65,0.37542297417631343,0.3541666666666667,0.0,0.0,0.48,12,24,37,48,60,70,81,96,107,119
66,0.37542297417631343,0.3541666666666667,0.0,0.0,0.49,12,24,37,48,60,70,81,96,107,119
67,0.37542297417631343,0.3541666666666667,0.0,0.0,0.49,12,24,37,48,60,70,81,96,107,119
68,0.37542297417631343,0.3541666666666667,0.0,0.0,0.5,12,24,37,48,60,70,81,96,107,119
69,0.37542297417631343,0.3541666666666667,0.0,0.0,0.51,12,24,37,48,60,70,81,96,107,119
70,0.37542297417631343,0.3541666666666667,0.0,0.0,0.51,12,24,37,48,60,70,81,96,107,119
71,0.37542297417631343,0.3541666666666667,0.0,0.0,0.52,12,24,37,48,60,70,81,96,107,119
72,0.37542297417631343,0.3541666666666667,0.0,0.0,0.53,12,24,37,48,60,70,81,96,107,119
73,0.37542297417631343,0.3541666666666667,0.0,0.0,0.53,12,24,38,48,60,70,81,96,107,119
74,0.37542297417631343,0.3541666666666667,0.0,0.0,0.54,12,24,38,48,60,70,81,96,107,119
75,0.37542297417631343,0.3541666666666667,0.0,0.0,0.55,12,24,38,48,60,70,81,96,107,119
76,0.37542297417631343,0.3541666666666667,0.0,0.0,0.55,12,24,38,48,61,70,81,96,107,119
77,0.37542297417631343,0.3541666666666667,0.0,0.0,0.56,12,24,38,48,61,70,81,96,107,119
78,0.37542297417631343,0.3541666666666667,0.0,0.0,0.57,12,24,38,48,61,70,81,96,107,119
79,0.37542297417631343,0.3541666666666667,0.0,0.0,0.57,12,24,38,48,61,70,81,96,107,119
80,0.37542297417631343,0.3541666666666667,0.0,0.0,0.58,12,24,38,48,61,70,81,96,107,119
81,0.37542297417631343,0.3541666666666667,0.0,0.0,0.59,12,24,38,48,61,70,81,96,107,119
82,0.37542297417631343,0.3541666666666667,0.0,0.0,0.6,12,24,38,48,61,70,81,96,107,119
83,0.37542297417631343,0.3541666666666667,0.0,0.0,0.6,12,24,38,48,61,70,81,96,107,119
84,0.37542297417631343,0.3541666666666667,0.0,0.0,0.61,12,24,38,48,61,70,81,96,107,119
85,0.37542297417631343,0.3541666666666667,0.0,0.0,0.62,12,24,38,48,61,71,81,96,107,119
86,0.37542297417631343,0.3541666666666667,0.0,0.0,0.62,12,24,38,48,61,71,81,96,107,119
87,0.37542297417631343,0.3541666666666667,0.0,0.0,0.63,12,24,38,48,61,71,81,96,107,119
88,0.37542297417631343,0.3541666666666667,0.0,0.0,0.64,12,24,38,48,61,71,81,96,107,119
89,0.37542297417631343,0.3541666666666667,0.0,0.0,0.64,12,24,38,48,61,71,81,96,107,119
90,0.37542297417631343,0.3541666666666667,0.0,0.0,0.65,12,24,38,48,61,71,81,96,107,119
91,0.37542297417631343,0.3541666666666667,0.0,0.0,0.66,13,24,38,48,61,71,81,96,107,119
92,0.37542297417631343,0.3541666666666667,0.0,0.0,0.66,13,24,38,48,61,71,81,96,107,119
93,0.37542297417631343,0.3541666666666667,0.0,0.0,0.67,13,24,38,48,62,71,81,96,107,119
94,0.37542297417631343,0.3541666666666667,0.0,0.0,0.68,13,24,38,48,61,71,81,96,108,119
95,0.37542297417631343,0.3541666666666667,0.0,0.0,0.68,13,24,38,48,61,71,81,96,108,119
96,0.37542297417631343,0.3541666666666667,0.0,0.0,0.69,13,24,38,48,61,71,81,96,108,119
97,0.37542297417631343,0.3541666666666667,0.0,0.0,0.7,13,24,38,48,61,71,81,96,108,119
98,0.37542297417631343,0.3541666666666667,0.0,0.0,0.7,13,24,38,48,61,71,81,96,108,119
99,0.37542297417631343,0.3541666666666667,0.0,0.0,0.71,13,24,38,48,61,71,81,96,108,119
100,0.37542297417631343,0.3541666666666667,0.0,0.0,0.72,13,24,38,48,61,71,81,96,108,119
101,0.37524487978628673,0.3541666666666667,-0.0002324702549281188,0.0,0.72,13,24,38,48,61,71,81,96,108,119
102,0.37524487978628673,0.3541666666666667,-0.0002324702549281188,0.0,0.73,13,24,38,48,61,71,81,96,108,119
103,0.37524487978628673,0.3541666666666667,-0.0002324702549281188,0.0,0.74,13,24,38,48,61,71,81,96,108,119
104,0.37524487978628673,0.3541666666666667,-0.0002324702549281188,0.0,0.74,13,24,38,48,61,71,81,96,108,119
105,0.37524487978628673,0.3525641025641026,-0.00017980205931000803,-0.0020868860083238516,0.75,13,24,38,48,61,71,81,96,108,119
106,0.37506678539626004,0.3525641025641026,-0.00035956625201127856,-0.0020868860083238516,0.76,13,24,38,48,61,71,81,96,108,119
107,0.37506678539626004,0.3525641025641026,-0.00025423866055218625,-0.0020868860083238516,0.77,13,24,38,48,61,71,81,96,108,119
108,0.3745325022261799,0.3525641025641026,-0.0008459534414997361,-0.0020868860083238516,0.77,13,24,38,48,61,71,81,96,108,119
109,0.3747105966162066,0.3525641025641026,-0.00029774111004554626,-0.0020868860083238516,0.78,13,24,38,48,61,71,81,96,108,119
110,0.3747105966162066,0.3525641025641026,-8.725408109411248e-05,-0.0020868860083238516,0.79,13,24,38,48,61,71,81,96,108,120
111,0.37506678539626004,0.3525641025641026,0.0013755073827528275,-0.0020868860083238516,0.8,13,24,38,48,61,71,81,96,108,120
112,0.37542297417631343,0.3525641025641026,0.00257377213093013,-0.0020868860083238516,0.8,13,24,38,48,61,71,81,96,108,120
113,0.37666963490650046,0.3541666666666667,0.005452715241869188,0.0007867445464297962,0.81,13,24,38,48,61,72,81,96,108,120
114,0.3772039180765806,0.3557692307692308,0.006774296671957614,0.004049740340178132,0.82,13,24,38,48,61,72,81,96,108,120
115,0.37773820124666074,0.3573717948717949,0.008250621877720854,0.008864700430163741,0.83,13,24,38,48,61,72,81,96,108,120
116,0.3786286731967943,0.3573717948717949,0.010758843718940647,0.009641415340774229,0.83,13,24,38,48,61,72,81,96,108,120
117,0.37951914514692786,0.358974358974359,0.013416368575854931,0.012498071285295453,0.84,13,24,38,48,61,72,81,96,108,120
118,0.38058771148708814,0.358974358974359,0.016452797241450323,0.014042780114949305,0.85,13,24,38,48,61,72,81,96,108,120
119,0.38219056099732857,0.36217948717948717,0.02032821339931523,0.022032156316081686,0.85,13,24,38,48,61,72,81,96,108,120
120,0.3852181656277827,0.36217948717948717,0.026956148724306184,0.024314354072624722,0.86,13,24,38,48,61,72,81,96,108,120
121,0.3869991095280499,0.36698717948717946,0.03184136305431673,0.03354820495929989,0.87,13,24,38,48,61,72,81,96,108,120
122,0.3877114870881567,0.375,0.03472150794171869,0.04873586941226149,0.87,13,24,38,48,61,72,81,96,108,120
123,0.38913624220837045,0.3717948717948718,0.03866249476203354,0.04496632503660336,0.88,13,24,38,48,61,72,81,96,108,120
124,0.3898486197684773,0.3717948717948718,0.0416685825500297,0.0464406422865965,0.89,13,24,38,48,61,72,81,96,108,120
125,0.3916295636687444,0.3766025641025641,0.04623959132708755,0.057738441830674225,0.89,13,24,38,48,61,72,81,96,108,120
126,0.39269813000890474,0.3766025641025641,0.05021664236380563,0.05918467012395057,0.9,13,24,38,48,61,72,81,96,108,120
127,0.3939447907390917,0.3798076923076923,0.05367538514332593,0.0654561497202033,0.91,13,24,38,48,61,72,81,96,108,120
128,0.39554764024933214,0.3798076923076923,0.05854735384823939,0.06688614286045491,0.92,13,24,38,48,61,72,81,96,108,120
129,0.39697239536954587,0.3766025641025641,0.06287879385333661,0.06421169504071056,0.92,13,24,38,48,61,72,81,96,108,120
130,0.3985752448797863,0.3733974358974359,0.06703871582767007,0.06190668435319224,0.93,13,24,38,48,61,72,81,96,108,120
131,0.39893143365983974,0.3766025641025641,0.06934816840009383,0.06776966149733865,0.94,13,24,38,48,61,72,81,96,108,120
132,0.39982190560997327,0.3782051282051282,0.07294585111723628,0.07087266866221509,0.95,13,24,38,48,61,72,81,96,108,120
133,0.4014247551202137,0.3782051282051282,0.07743709765617779,0.07157812392149643,0.95,13,24,38,48,61,72,81,96,108,120
134,0.40195903829029384,0.3814102564102564,0.07970682276416285,0.0791604541805252,0.96,14,24,38,48,61,72,81,96,108,120
135,0.40178094390026714,0.38621794871794873,0.08087491413409353,0.08804304275656805,0.97,14,24,38,48,61,72,81,96,107,120
136,0.4046304541406946,0.38621794871794873,0.0873745081575471,0.08838742161395152,0.98,14,24,38,48,61,73,81,96,107,120
137,0.40605520926090827,0.38782051282051283,0.0910707454816555,0.0911108314935769,0.98,14,24,38,48,61,73,81,96,107,120
138,0.40676758682101516,0.38621794871794873,0.09325628094854843,0.08907539963866717,0.99,14,24,38,48,61,73,81,96,107,120
139,0.4089047195013357,0.391025641025641,0.09783813452050627,0.09893066417382967,1.0,14,24,38,48,61,73,81,96,107,120
140,0.40979519145146925,0.3926282051282051,0.10113751708000118,0.1026522481502562,1.01,14,24,38,48,61,73,81,96,107,120
141,0.4119323241317899,0.3942307692307692,0.10595975395669566,0.10569179671504614,1.01,14,24,38,48,61,73,81,96,107,120
142,0.4135351736420303,0.40064102564102566,0.10959871833649171,0.11879382412578299,1.02,14,24,38,48,61,72,81,96,107,120
143,0.41406945681211044,0.40224358974358976,0.11156340860975078,0.12311674220418856,1.03,14,24,38,48,61,72,81,96,107,120
144,0.4146037399821906,0.39903846153846156,0.11334636150717958,0.11972824430926876,1.03,14,24,38,48,61,72,81,96,107,120
145,0.41585040071237755,0.40224358974358976,0.11655491529893747,0.12507471102339995,1.04,14,24,38,48,61,72,81,96,107,120
146,0.41602849510240425,0.40224358974358976,0.11765817982178894,0.12637517312824442,1.05,14,24,38,48,61,72,81,96,107,120
147,0.41709706144256453,0.40224358974358976,0.1198413406533757,0.12669968482665472,1.06,14,24,38,48,61,72,81,96,107,120
148,0.4190560997328584,0.40224358974358976,0.12410442632570673,0.12702395553205137,1.06,14,24,38,48,61,72,81,96,107,120
149,0.4197684772929653,0.40224358974358976,0.1263915178507259,0.12767177503682303,1.07,14,24,38,48,61,72,81,96,107,120
150,0.42119323241317896,0.40384615384615385,0.12961423100466374,0.1306555811471265,1.08,14,24,38,48,61,72,81,96,107,120
151,0.42190560997328586,0.40384615384615385,0.13132994624444871,0.13129974963792934,1.08,14,24,38,48,61,73,81,96,107,120
152,0.42226179875333925,0.40384615384615385,0.13289370578111637,0.1316214760280121,1.09,14,24,38,48,61,73,81,96,107,120
153,0.42226179875333925,0.40705128205128205,0.13327877821402623,0.13692946058091293,1.1,14,24,38,48,61,73,81,96,107,120
154,0.4233303650934995,0.40865384615384615,0.13560692152677212,0.1398986955937067,1.1,14,24,38,48,61,73,81,96,107,120
155,0.42297417631344614,0.40865384615384615,0.1357973317767558,0.14021664855660987,1.11,14,24,38,48,61,73,81,96,107,120
156,0.423686553873553,0.41025641025641024,0.1376713461596416,0.14349655357622426,1.12,14,24,38,48,61,73,81,96,107,120
157,0.4252894033837934,0.41185897435897434,0.14074626864963868,0.14676919981669223,1.12,14,24,38,48,61,73,81,96,107,120
158,0.42546749777382015,0.41185897435897434,0.14139254318398786,0.14676919981669223,1.13,14,24,38,48,61,73,81,96,107,120
159,0.42564559216384684,0.41025641025641024,0.1420382461650146,0.1447597765363129,1.14,14,24,38,48,61,73,81,96,107,120
160,0.42546749777382015,0.41025641025641024,0.14232002891700346,0.1447597765363129,1.14,14,24,38,48,61,73,81,96,107,120
161,0.42653606411398043,0.41185897435897434,0.14479703480320327,0.14739816603933742,1.15,14,24,38,48,61,73,81,96,107,121
162,0.4268922528940338,0.41185897435897434,0.14587285509457515,0.1477123015429962,1.16,14,24,38,48,61,73,81,96,107,121
163,0.42582368655387354,0.41185897435897434,0.14486717466093968,0.1477123015429962,1.16,14,24,38,48,61,73,81,96,107,121
164,0.4251113089937667,0.41185897435897434,0.1443929885355244,0.1477123015429962,1.17,14,24,38,48,61,73,81,96,107,121
165,0.4260017809439003,0.41025641025641024,0.14630333957495056,0.14570475116909787,1.18,14,24,38,48,61,73,81,96,107,121
166,0.42742653606411396,0.41025641025641024,0.1490883546566092,0.14601927882898957,1.19,14,24,38,48,61,73,81,96,107,121
167,0.4279608192341941,0.41185897435897434,0.15046371880569442,0.1486533206936932,1.19,14,24,38,48,61,73,81,96,107,121
168,0.42849510240427424,0.41346153846153844,0.15163014432547206,0.15128542442417892,1.2,14,24,38,48,61,73,81,96,107,121
169,0.42849510240427424,0.41346153846153844,0.15204416091406714,0.15128542442417892,1.21,14,24,38,48,61,73,81,96,107,121
170,0.42831700801424755,0.41346153846153844,0.1522763593695612,0.15128542442417892,1.21,14,24,38,48,61,73,81,96,107,121
171,0.4290293855743544,0.4150641025641026,0.15403413584146808,0.15453745670790775,1.22,14,24,38,48,61,73,81,96,107,121
172,0.4297417631344613,0.4150641025641026,0.1555011591924066,0.15515840779853773,1.23,14,24,38,48,61,73,81,96,107,121
173,0.4290293855743544,0.4150641025641026,0.15502240388578103,0.15515840779853773,1.23,14,24,38,48,61,73,81,96,107,121
174,0.4290293855743544,0.4166666666666667,0.1556799674610847,0.1577823262436594,1.24,14,24,38,48,61,73,81,96,107,121
175,0.4295636687444345,0.4198717948717949,0.15671612818100344,0.1630243880749649,1.25,14,24,38,48,61,73,81,96,107,121
176,0.4302760463045414,0.4182692307692308,0.1581376540571089,0.1613275869729418,1.25,14,24,38,48,61,73,81,96,107,121
177,0.43081032947462156,0.4166666666666667,0.1594173965900213,0.1599409721836964,1.26,14,24,38,48,61,73,81,96,107,121
178,0.43098842386464825,0.4150641025641026,0.15992524146279818,0.15794143744454303,1.27,14,24,38,48,61,73,81,96,107,121
179,0.4315227070347284,0.4166666666666667,0.16108068314866086,0.16055569722705754,1.27,15,24,38,48,61,73,81,96,107,121
180,0.4322350845948353,0.4166666666666667,0.16261970264205383,0.16055569722705754,1.28,15,24,38,48,61,73,81,96,107,121
181,0.43205699020480853,0.4166666666666667,0.16268198428204594,0.16055569722705754,1.29,15,24,38,48,61,73,81,96,106,121
182,0.4322350845948353,0.421474358974359,0.16318801794062754,0.1683870110308775,1.29,15,24,38,48,61,73,81,96,106,121
183,0.432413178984862,0.421474358974359,0.16385584626502292,0.16869083863825074,1.3,15,24,38,48,61,73,81,96,106,121
184,0.4325912733748887,0.421474358974359,0.1644825633147886,0.16869083863825074,1.31,15,24,38,48,61,73,81,96,106,121
185,0.4327693677649154,0.4198717948717949,0.16502788955856207,0.16669248987361385,1.31,15,24,38,48,61,73,81,96,106,121
186,0.4329474621549421,0.4182692307692308,0.1655324581537736,0.16500044236043532,1.32,15,24,38,48,61,73,81,96,106,121
187,0.43348174532502226,0.4182692307692308,0.16652041405673235,0.16500044236043532,1.33,15,24,38,48,61,73,81,96,106,121
188,0.4329474621549421,0.4182692307692308,0.16605719915740713,0.16500044236043532,1.33,15,24,38,48,61,73,81,96,106,121
189,0.43330365093499557,0.4166666666666667,0.1669437004294123,0.16300562698298637,1.34,15,24,38,48,61,73,81,96,106,121
190,0.4338379341050757,0.4182692307692308,0.16809111936139154,0.16621758911612705,1.35,15,24,38,48,61,73,81,96,106,121
191,0.43455031166518254,0.4182692307692308,0.16957934871628189,0.16621758911612705,1.35,15,24,38,48,61,73,81,96,106,121
192,0.4341941228851291,0.4182692307692308,0.16933711967318954,0.16652132157325938,1.36,15,24,38,48,61,73,81,96,106,121
193,0.4340160284951024,0.4198717948717949,0.1691960111284948,0.16942253598808676,1.37,15,24,38,48,61,73,81,96,106,121
194,0.43455031166518254,0.4198717948717949,0.17030074950020602,0.16972477064220182,1.37,15,24,38,48,61,73,81,96,106,121
195,0.434906500445236,0.4198717948717949,0.17106343187577533,0.16972477064220182,1.38,15,24,38,48,61,73,81,96,106,121
196,0.43544078361531613,0.4198717948717949,0.17208684414596642,0.17002678541903204,1.39,15,24,38,48,61,73,81,96,106,121
197,0.4357969723953695,0.4198717948717949,0.17284856844647967,0.17002678541903204,1.39,15,24,38,48,62,73,81,96,106,121
198,0.43615316117542297,0.4230769230769231,0.17384880594175234,0.17521231013250793,1.4,15,24,38,48,62,73,81,96,106,121
199,0.43597506678539627,0.42628205128205127,0.17394614604389447,0.18039030081560326,1.41,15,24,38,48,62,73,81,96,106,121
200,0.43615316117542297,0.42788461538461536,0.17452509197449007,0.1832730232404668,1.41,15,24,38,48,62,73,81,96,106,121
201,0.4365093499554764,0.42788461538461536,0.17528482862607708,0.1832730232404668,1.42,15,24,38,48,62,73,81,96,106,121
202,0.4366874443455031,0.42788461538461536,0.17574387856721374,0.1832730232404668,1.43,15,24,38,48,62,73,81,96,106,121
203,0.43704363312555655,0.42948717948717946,0.17646323808590536,0.18585627583780462,1.44,15,24,38,48,62,73,81,96,106,121
204,0.43704363312555655,0.42788461538461536,0.17662170802628707,0.18386547233060402,1.44,15,24,38,48,62,73,81,96,106,121
205,0.4377560106856634,0.42788461538461536,0.1778613804335465,0.18416137467314153,1.45,15,24,38,48,62,73,81,96,106,121
206,0.43793410507569014,0.42788461538461536,0.1781613244034692,0.18416137467314153,1.46,15,24,38,48,62,73,82,96,106,121
207,0.43829029385574353,0.42788461538461536,0.17884010169195552,0.18445706252539773,1.46,15,24,38,48,62,73,82,96,106,121
208,0.438646482635797,0.42788461538461536,0.17943972246917128,0.18445706252539773,1.47,15,24,38,48,62,73,82,96,106,121
209,0.438646482635797,0.42788461538461536,0.1796763633385442,0.18445706252539773,1.48,15,24,38,48,62,73,82,96,106,121
210,0.43882457702582367,0.42788461538461536,0.18005485003597166,0.18445706252539773,1.48,15,24,38,48,62,73,82,96,106,121
211,0.4391807658058771,0.42948717948717946,0.18077213704136808,0.18703614246190325,1.49,15,24,38,48,62,73,82,96,106,121
212,0.43971504897595726,0.42948717948717946,0.18159192339998498,0.18733057497503214,1.5,15,24,38,48,62,73,82,96,106,121
213,0.43953695458593056,0.42948717948717946,0.18152839468603166,0.18733057497503214,1.5,15,24,38,48,62,73,82,96,106,121
214,0.43971504897595726,0.42948717948717946,0.1819063600694052,0.18762479429511802,1.51,15,24,38,48,62,73,82,96,106,121
215,0.43971504897595726,0.42948717948717946,0.18202421153767523,0.18762479429511802,1.52,15,24,38,48,62,73,82,96,106,121
216,0.4402493321460374,0.42948717948717946,0.18284346541756658,0.18762479429511802,1.52,15,24,38,48,62,73,82,96,106,121
217,0.44060552092609084,0.42788461538461536,0.18348106945939768,0.1856376736891746,1.53,15,24,38,48,62,73,82,96,106,121
218,0.44060552092609084,0.42788461538461536,0.18355946328756578,0.1856376736891746,1.54,15,24,38,48,62,73,82,96,106,121
219,0.44078361531611754,0.42948717948717946,0.18417186718869005,0.188212594281705,1.54,15,24,38,48,63,73,82,96,106,121
220,0.4413178984861977,0.42948717948717946,0.18518590990619932,0.188212594281705,1.55,15,24,38,48,63,73,82,96,106,121
221,0.4413178984861977,0.42948717948717946,0.1854203639926052,0.18850617541014147,1.56,15,24,38,48,63,73,82,96,106,122
222,0.4418521816562778,0.4326923076923077,0.18639445768006646,0.19364836007227726,1.57,15,24,38,48,63,73,82,96,106,122
223,0.44238646482635796,0.4326923076923077,0.18764065945008546,0.19393965932477997,1.58,15,24,38,48,63,73,82,96,106,122
224,0.4429207479964381,0.4326923076923077,0.18861342800584846,0.19393965932477997,1.59,15,24,38,48,63,73,82,96,106,122
225,0.4429207479964381,0.4310897435897436,0.18873002214676704,0.1919545638590079,1.6,15,24,38,48,63,73,82,96,106,122
226,0.44309884238646485,0.4310897435897436,0.18918356657904656,0.1919545638590079,1.61,15,24,38,48,63,73,82,96,106,122
227,0.44309884238646485,0.4310897435897436,0.18933884925587963,0.19224626424836466,1.62,15,24,38,48,63,73,82,96,106,122
228,0.44309884238646485,0.4310897435897436,0.18933884925587963,0.19253775410893748,1.62,15,24,38,48,63,73,82,96,106,122
229,0.443633125556545,0.4310897435897436,0.1903491753786345,0.19253775410893748,1.63,15,24,38,48,63,73,82,96,106,122
230,0.4438112199465717,0.4310897435897436,0.19072455386149567,0.19253775410893748,1.64,15,24,38,48,63,73,82,96,106,122
231,0.4438112199465717,0.4310897435897436,0.1908407277818851,0.19253775410893748,1.64,15,24,38,48,63,73,82,96,106,122
232,0.44345503116651824,0.4310897435897436,0.19047748005521048,0.19253775410893748,1.65,15,24,38,48,63,73,82,96,106,122
233,0.443633125556545,0.4310897435897436,0.19089136425751352,0.19253775410893748,1.66,15,24,38,48,63,73,83,96,106,122
234,0.443633125556545,0.4310897435897436,0.19093006424909886,0.19253775410893748,1.67,15,24,38,48,63,73,83,96,106,122
