epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
438,0.44151307071437174,0.42145178764897073,0.3118824325215952,0.2927629313313589,3.62,11,14,24,27,39,48,56,60,63,74,79,83,92,97,98,108,110,129,140,139,149,153,165,173,178,185,191
439,0.44139260330080715,0.42145178764897073,0.31172500697765615,0.2927629313313589,3.63,11,14,24,27,39,48,56,60,63,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
440,0.44151307071437174,0.42145178764897073,0.3118804761569367,0.2927629313313589,3.64,11,14,24,27,39,48,56,60,63,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
441,0.44151307071437174,0.42145178764897073,0.3118875140960613,0.2927629313313589,3.64,11,14,24,27,39,48,56,60,62,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
442,0.441754005541501,0.42145178764897073,0.3122064455940917,0.2927629313313589,3.65,11,14,24,27,39,48,56,60,62,74,79,83,91,98,108,110,129,140,139,149,153,165,173,178,185,191
443,0.441754005541501,0.42145178764897073,0.3122085731183445,0.2927629313313589,3.66,11,14,24,27,39,48,56,60,62,74,79,83,91,98,108,110,129,140,139,149,153,165,173,178,185,191
444,0.44187447295506566,0.42145178764897073,0.3123903510418703,0.2927629313313589,3.67,11,14,24,27,39,48,56,60,62,74,79,83,91,98,108,110,129,140,139,149,153,165,173,178,185,191
445,0.44187447295506566,0.4225352112676056,0.31235537299358485,0.2941511531977473,3.67,11,14,24,27,39,48,56,60,62,74,79,83,91,98,108,110,129,140,139,149,153,165,173,178,185,191
446,0.4419949403686303,0.4225352112676056,0.3125059227838489,0.2941268467941074,3.68,11,14,24,27,39,48,56,60,62,74,79,83,91,98,97,108,110,129,140,139,149,153,165,173,178,185,191
447,0.4419949403686303,0.4225352112676056,0.31247857096252074,0.2941268467941074,3.69,11,14,24,27,39,48,56,60,62,74,79,83,91,98,97,108,110,129,140,139,149,153,165,173,178,185,191
448,0.44211540778219494,0.4225352112676056,0.31261985857345465,0.2941268467941074,3.7,11,14,24,27,39,48,56,60,61,74,79,83,91,97,108,110,129,140,139,149,153,165,173,178,185,191
449,0.44211540778219494,0.4225352112676056,0.3126124469941116,0.2941268467941074,3.71,11,14,24,27,39,48,56,60,61,74,79,83,92,97,108,110,129,140,139,149,153,165,173,178,185,191
450,0.4428382122635827,0.4225352112676056,0.31357932068246075,0.2941268467941074,3.71,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
451,0.4436814841585351,0.4247020585048754,0.3146842830420875,0.2969782773340678,3.72,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
452,0.4445247560534875,0.4247020585048754,0.31575875988941915,0.2970539006664973,3.73,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
453,0.4444042886399229,0.4268689057421452,0.3157012081746263,0.2999234351521547,3.74,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
454,0.444042886399229,0.4268689057421452,0.3152657319187503,0.2999234351521547,3.74,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
455,0.444042886399229,0.4268689057421452,0.3153562754864112,0.30007396810197284,3.75,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
456,0.4436814841585351,0.4268689057421452,0.3149705963230518,0.30007396810197284,3.76,11,14,24,27,39,48,56,60,61,74,79,83,91,98,108,110,129,140,139,149,153,165,173,178,185,191
457,0.4436814841585351,0.4268689057421452,0.31508422741236963,0.30007396810197284,3.77,11,14,24,27,39,48,56,60,61,74,79,83,91,98,97,108,110,129,140,139,149,153,165,173,178,185,191
458,0.4435610167449705,0.4279523293607801,0.3149908543232137,0.30137304429350864,3.77,11,14,24,27,39,48,56,60,61,74,79,83,91,98,97,108,110,129,140,139,149,153,165,173,178,185,191
459,0.4433200819178412,0.4268689057421452,0.31476253629953754,0.2999866668769381,3.78,11,14,24,27,39,48,56,60,61,74,79,83,91,98,97,108,110,129,140,139,149,153,165,173,178,185,191
460,0.4433200819178412,0.4268689057421452,0.314772892003223,0.2999866668769381,3.79,11,14,24,27,39,48,56,60,61,74,79,83,91,97,98,108,110,129,140,139,149,153,165,173,178,185,191
461,0.4433200819178412,0.4279523293607801,0.3147682772661301,0.30137304429350864,3.8,11,14,24,27,39,48,56,60,61,74,79,83,91,97,98,108,110,129,140,139,149,153,165,173,178,185,191
462,0.44344054933140586,0.4268689057421452,0.3149128066021545,0.30007396810197284,3.8,11,14,24,27,39,48,56,60,61,74,79,83,91,98,108,110,129,140,139,149,153,165,173,178,185,191
463,0.44344054933140586,0.4268689057421452,0.3149274554737733,0.30007396810197284,3.81,11,14,24,27,39,48,56,60,61,74,79,83,91,98,108,110,129,140,139,149,153,165,173,178,185,191
464,0.44344054933140586,0.4268689057421452,0.3149274554737733,0.30007396810197284,3.82,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
465,0.44344054933140586,0.4268689057421452,0.3149323382917676,0.30007396810197284,3.82,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
466,0.4435610167449705,0.4268689057421452,0.31507600874591835,0.3001371726382871,3.83,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,185,191
467,0.4435610167449705,0.4268689057421452,0.3151015913171853,0.3002876136948257,3.84,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,178,184,191
468,0.44392241898566437,0.4279523293607801,0.31559608608159895,0.301665362691405,3.85,11,14,24,27,39,48,56,60,61,74,79,83,91,98,108,110,129,140,139,149,153,165,173,178,184,191
469,0.44344054933140586,0.4268689057421452,0.3150803439737707,0.30041794363706953,3.86,11,14,24,27,39,48,56,60,61,74,79,83,91,98,108,110,129,140,139,149,153,165,173,178,184,191
470,0.4436814841585351,0.4268689057421452,0.31543343995177786,0.30041794363706953,3.86,11,14,24,27,39,48,56,60,61,74,79,83,91,98,108,110,129,140,139,149,153,165,173,178,184,191
471,0.4436814841585351,0.4279523293607801,0.3154894378573483,0.3018154311649016,3.87,11,14,24,27,39,48,56,60,61,74,79,83,91,98,97,108,110,129,140,139,149,153,165,173,178,184,191
472,0.4444042886399229,0.4279523293607801,0.3165222371750751,0.30191044117625987,3.88,11,14,24,27,39,48,56,60,61,74,79,83,91,98,97,108,110,129,140,139,149,153,165,173,178,184,191
473,0.44464522346705215,0.4268689057421452,0.316940987530119,0.30066343352630964,3.89,11,14,24,27,39,48,56,60,61,74,79,83,91,97,108,110,129,140,139,149,153,165,173,179,184,191
474,0.44488615829418143,0.4279523293607801,0.31731651959464124,0.30212336966794784,3.89,11,14,24,27,39,48,56,60,61,74,79,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
475,0.4450066257077461,0.4279523293607801,0.3175484212768057,0.30212336966794784,3.9,11,14,24,27,39,48,56,60,61,74,79,83,92,97,98,108,110,129,140,139,149,153,165,173,179,184,191
476,0.4450066257077461,0.42903575297941493,0.31767171884526546,0.30350794043989937,3.91,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
477,0.4452475605348753,0.42903575297941493,0.3179961266154393,0.3035827289100911,3.92,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
478,0.4452475605348753,0.4279523293607801,0.3180503422182249,0.30233616830604537,3.93,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
479,0.4454884953620046,0.4279523293607801,0.3184076582792258,0.30233616830604537,3.93,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
480,0.4454884953620046,0.4268689057421452,0.3184227952064146,0.3010898753528425,3.94,11,14,24,27,39,48,56,60,61,74,79,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
481,0.4458498976026985,0.4268689057421452,0.31894243109974196,0.3010898753528425,3.95,11,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
482,0.4458498976026985,0.4268689057421452,0.3189527075520723,0.3010898753528425,3.96,11,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
483,0.4459703650162631,0.4268689057421452,0.3191467000337338,0.301239907150074,3.97,11,14,24,27,39,48,56,60,61,74,78,83,92,98,97,108,110,129,140,139,149,153,165,173,179,184,191
484,0.4459703650162631,0.4268689057421452,0.3191609673417043,0.301239907150074,3.97,11,14,24,27,39,48,56,60,61,74,78,83,92,98,97,108,110,129,140,139,149,153,165,173,179,184,191
485,0.44621129984339236,0.4268689057421452,0.3194824258953546,0.301239907150074,3.98,11,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
486,0.44621129984339236,0.4268689057421452,0.3194921102455074,0.301239907150074,3.99,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
487,0.44621129984339236,0.4268689057421452,0.3195277506490216,0.301239907150074,4.0,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
488,0.44645223467052164,0.4268689057421452,0.3198800026175541,0.301239907150074,4.01,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
489,0.44669316949765087,0.42903575297941493,0.3201986956884544,0.30403112265921894,4.02,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
490,0.4468136369112155,0.42903575297941493,0.32037204228135396,0.30409385171143455,4.02,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
491,0.44693410432478015,0.42903575297941493,0.32057012370169646,0.30409385171143455,4.03,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
492,0.4471750391519094,0.42903575297941493,0.3209372203887565,0.30409385171143455,4.04,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
493,0.44777737621973257,0.4301191765980498,0.32180407982824066,0.30547695547309306,4.05,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
494,0.44765690880616793,0.4301191765980498,0.3217223181925377,0.30555146306820213,4.06,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
495,0.4478978436332972,0.4301191765980498,0.32209455102658535,0.3056140370950948,4.06,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
496,0.4482592458739911,0.4312026002166847,0.3226350211023463,0.30708281974358176,4.07,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
497,0.4483797132875557,0.4312026002166847,0.32291234620461395,0.30708281974358176,4.08,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
498,0.44801831104686185,0.4312026002166847,0.3225642552343393,0.30715712445363974,4.09,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
499,0.4482592458739911,0.4312026002166847,0.3229074520967625,0.30715712445363974,4.09,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
500,0.44850018070112035,0.4312026002166847,0.3232469009081661,0.30718089859527464,4.1,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
501,0.4482592458739911,0.4312026002166847,0.32299476987693565,0.30718089859527464,4.11,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
502,0.4483797132875557,0.4312026002166847,0.3231678496511303,0.30725518227305215,4.12,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
503,0.44874111552824963,0.4333694474539545,0.3236799430561419,0.31003032997064195,4.13,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
504,0.44898205035537886,0.4333694474539545,0.32401756614075006,0.31003032997064195,4.13,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
505,0.44850018070112035,0.4333694474539545,0.3235229206452871,0.3101782254054085,4.14,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
506,0.4491025177689435,0.4344528710725894,0.3243581290869618,0.3116329440540858,4.15,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
507,0.44922298518250814,0.4333694474539545,0.32459203155325445,0.31038812801696003,4.16,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
508,0.4493434525960728,0.4333694474539545,0.32482050403110785,0.31038812801696003,4.16,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
509,0.44922298518250814,0.4333694474539545,0.3247595454231833,0.31038812801696003,4.17,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
510,0.4493434525960728,0.4333694474539545,0.3249795953468051,0.31046200698209914,4.18,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
511,0.44898205035537886,0.4333694474539545,0.3245874576128033,0.31046200698209914,4.19,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
512,0.4488615829418142,0.4333694474539545,0.32448588936574585,0.3105358701194457,4.19,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
513,0.4491025177689435,0.4333694474539545,0.3248469466130087,0.3105358701194457,4.2,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
514,0.44922298518250814,0.4333694474539545,0.3250901953327936,0.3105358701194457,4.21,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
515,0.4491025177689435,0.4333694474539545,0.32499548965330205,0.3106097174340856,4.22,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
516,0.4488615829418142,0.4312026002166847,0.32476601420372875,0.30812163752041766,4.22,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
517,0.44874111552824963,0.4312026002166847,0.3246793707706097,0.30812163752041766,4.23,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
518,0.4483797132875557,0.4312026002166847,0.32432272783186866,0.30812163752041766,4.24,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
519,0.4483797132875557,0.4312026002166847,0.32440879938549205,0.30819571961493375,4.25,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
520,0.44874111552824963,0.4312026002166847,0.32491232966601236,0.3082697858466352,4.25,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
521,0.4488615829418142,0.4301191765980498,0.3251452408892833,0.30702639590865566,4.26,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
522,0.44898205035537886,0.4301191765980498,0.32538053843904857,0.30702639590865566,4.27,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
523,0.44922298518250814,0.4301191765980498,0.3257187679748068,0.30702639590865566,4.28,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
524,0.4493434525960728,0.4312026002166847,0.3259171712045631,0.3084800474927184,4.28,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
525,0.4491025177689435,0.4322860238353196,0.3256857469346839,0.3098710927578502,4.29,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
526,0.449584387423202,0.4333694474539545,0.3263322556833641,0.3113394620011185,4.3,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
527,0.44970485483676664,0.4333694474539545,0.3265451906070176,0.3113394620011185,4.31,12,14,24,27,39,48,56,60,61,74,78,83,92,98,97,108,110,129,140,139,149,153,165,173,179,184,191
528,0.44970485483676664,0.4333694474539545,0.32660589818007624,0.3114131372825919,4.31,12,14,24,27,39,48,56,60,61,74,78,83,92,98,97,108,110,129,140,139,149,153,165,173,179,184,191
529,0.4501867244910252,0.4333694474539545,0.3272867841748157,0.3114131372825919,4.32,12,14,24,27,39,48,56,60,61,74,78,83,92,98,97,108,110,129,140,139,149,153,165,173,179,184,191
530,0.45078906155884835,0.4344528710725894,0.32810393431655493,0.31279150370985265,4.33,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
531,0.4506685941452837,0.437703141928494,0.3280272079980835,0.316948492768626,4.34,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
532,0.4504276593181544,0.437703141928494,0.32778565832071116,0.316948492768626,4.35,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
533,0.450909528972413,0.437703141928494,0.328488682734031,0.316948492768626,4.35,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
534,0.45127093121310685,0.437703141928494,0.3290690035494116,0.316948492768626,4.36,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
535,0.45175280086736536,0.4387865655471289,0.3296984944327921,0.31833748221399105,4.37,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
536,0.45199373569449464,0.4387865655471289,0.33010310961669753,0.31833748221399105,4.39,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
537,0.4521142031080593,0.4387865655471289,0.3302914679214174,0.31843368358629387,4.4,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
538,0.45199373569449464,0.4409534127843987,0.3302312204447253,0.32106521376549735,4.41,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
539,0.45235513793518856,0.4420368364030336,0.3308155564521045,0.3224534186279876,4.42,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
540,0.45175280086736536,0.4409534127843987,0.3301324741045921,0.32121035911425055,4.43,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
541,0.45187326828093,0.4409534127843987,0.3303695019724726,0.3212829085188067,4.44,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
542,0.45187326828093,0.4409534127843987,0.3304017451246789,0.3213786499899547,4.45,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
543,0.45187326828093,0.4409534127843987,0.33041735510817694,0.3214511634268521,4.46,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
544,0.45175280086736536,0.4420368364030336,0.33034971028089366,0.3228993062974518,4.47,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
545,0.45199373569449464,0.4420368364030336,0.330783097529608,0.3228993062974518,4.47,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
546,0.4522346705216239,0.4420368364030336,0.3311195478201806,0.3228993062974518,4.48,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
547,0.4522346705216239,0.4420368364030336,0.33114043279632455,0.322971635296715,4.49,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
548,0.45235513793518856,0.4420368364030336,0.3313323574990905,0.3230439488450255,4.5,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
549,0.45235513793518856,0.4431202600216685,0.3314225592678032,0.3244305843319022,4.51,12,14,24,27,39,48,56,60,61,74,78,83,92,97,98,108,110,129,140,139,149,153,165,173,179,184,191
550,0.4522346705216239,0.4409534127843987,0.3313757075690412,0.3219351559596978,4.51,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
551,0.4522346705216239,0.4409534127843987,0.3314358237660041,0.3219351559596978,4.52,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
552,0.4525960727623178,0.4398699891657638,0.33195644347703024,0.3206936116662965,4.53,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
553,0.45247560534875314,0.4398699891657638,0.33188217516789553,0.3207661310410893,4.54,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
554,0.45247560534875314,0.4398699891657638,0.3319357204927783,0.3207661310410893,4.55,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
555,0.45247560534875314,0.4409534127843987,0.33207784725377887,0.32222464148639596,4.55,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
556,0.4525960727623178,0.4409534127843987,0.33234397319700404,0.3222969742503926,4.56,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
557,0.4525960727623178,0.4409534127843987,0.3324386558373512,0.3222969742503926,4.57,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
558,0.45283700758944706,0.4409534127843987,0.3327480056579669,0.32251387993906055,4.58,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
559,0.45283700758944706,0.4409534127843987,0.33276066434793483,0.32251387993906055,4.58,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
560,0.4534393446572702,0.4409534127843987,0.33358770679537053,0.32251387993906055,4.59,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
561,0.4538007468979641,0.4409534127843987,0.3340808647083985,0.3225745886529665,4.6,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
562,0.4539212143115287,0.4409534127843987,0.3343074526897656,0.32279131669986816,4.61,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
563,0.4538007468979641,0.4420368364030336,0.3342341646086838,0.3242478651068832,4.61,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
564,0.4538007468979641,0.4409534127843987,0.3342658900722064,0.3230079061159392,4.62,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
565,0.45404168172509335,0.4409534127843987,0.33461282251775515,0.3230079061159392,4.63,12,14,24,27,39,48,56,60,61,74,78,83,91,97,98,108,110,129,140,139,149,153,165,173,179,184,191
566,0.454162149138658,0.4409534127843987,0.33478220890617294,0.3230079061159392,4.64,12,14,24,27,39,48,56,60,61,74,78,83,92,97,98,108,110,129,140,139,149,153,165,173,179,184,191
567,0.45440308396578727,0.4409534127843987,0.3351521998794599,0.3230079061159392,4.64,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
568,0.4546440187929165,0.4409534127843987,0.33551361086891895,0.3230079061159392,4.65,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
569,0.4548849536200458,0.4409534127843987,0.33586153820285014,0.3230079061159392,4.66,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
570,0.4553668232743043,0.4409534127843987,0.33659405917491125,0.32308007180409926,4.67,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
571,0.4553668232743043,0.4409534127843987,0.3366979340434334,0.32315222210853034,4.68,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
572,0.4553668232743043,0.4409534127843987,0.3367819458209641,0.32322435703415087,4.68,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
573,0.45560775810143356,0.4409534127843987,0.33715935213182635,0.32322435703415087,4.69,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
574,0.4559691603421275,0.4409534127843987,0.33770300441122447,0.32329647658587746,4.7,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
575,0.45608962775569206,0.4409534127843987,0.3379082168986305,0.32329647658587746,4.71,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
576,0.45633056258282134,0.4409534127843987,0.3382681466107619,0.32329647658587746,4.71,12,14,24,27,39,48,56,60,61,74,78,83,91,98,108,110,129,140,139,149,153,165,173,179,184,191
577,0.4562100951692567,0.4420368364030336,0.3381546502987617,0.324679881968685,4.72,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
578,0.45584869292856284,0.4420368364030336,0.33779659385268823,0.32475183108035155,4.73,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
579,0.4559691603421275,0.4420368364030336,0.3380025419767606,0.32475183108035155,4.74,12,14,24,27,39,48,56,60,61,74,78,83,91,98,97,108,110,129,140,139,149,153,165,173,179,184,191
580,0.4559691603421275,0.4420368364030336,0.3381268106701456,0.3248956833204091,4.75,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
581,0.4562100951692567,0.4420368364030336,0.33844315494420096,0.3248956833204091,4.76,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
582,0.456451029996386,0.4420368364030336,0.3387705554459022,0.3248956833204091,4.76,12,14,24,27,39,48,56,60,61,74,78,83,92,98,108,110,129,140,139,149,153,165,173,179,184,191
583,0.45669196482351526,0.4420368364030336,0.3391077923155684,0.32496758645859514,4.77,12,14,24,27,39,48,56,60,61,74,78,83,92,97,98,108,110,129,140,139,149,153,165,173,179,184,191
