epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
25,0.3351139601139601,0.3333333333333333,0.06472324896053205,0.07788055756852375,0.22,22,43,64,86,109
26,0.33582621082621084,0.3333333333333333,0.0657251522824811,0.07788055756852375,0.23,22,42,64,86,109
27,0.33653846153846156,0.3333333333333333,0.06685378452103674,0.07788055756852375,0.24,22,42,64,86,109
28,0.3368945868945869,0.3333333333333333,0.06745597210766441,0.07788055756852375,0.25,22,42,64,86,109
29,0.33653846153846156,0.3333333333333333,0.06695514287678772,0.07788055756852375,0.25,22,42,64,86,109
30,0.3367165242165242,0.3349358974358974,0.06733219048133676,0.08028668234090752,0.26,22,42,64,86,109
31,0.3367165242165242,0.3349358974358974,0.0673828340503968,0.08028668234090752,0.27,22,42,64,86,109
32,0.3367165242165242,0.3349358974358974,0.0674334721198957,0.08028668234090752,0.27,22,42,64,86,109
33,0.33636039886039887,0.3349358974358974,0.06685676530931595,0.08009719084359945,0.28,22,42,64,86,109
34,0.33618233618233617,0.3349358974358974,0.06647966339410938,0.08009719084359945,0.29,22,42,64,86,109
35,0.33636039886039887,0.33653846153846156,0.06680609179748476,0.08269181603840581,0.29,22,42,64,86,109
36,0.33636039886039887,0.33814102564102566,0.06683142924132668,0.08490753628952075,0.3,22,42,64,86,109
37,0.33618233618233617,0.33814102564102566,0.06658104862132175,0.08471903567902361,0.31,22,42,64,86,109
38,0.3367165242165242,0.33814102564102566,0.06730686663419116,0.08471903567902361,0.31,23,42,64,86,109
39,0.33636039886039887,0.33814102564102566,0.06675541278179487,0.08471903567902361,0.32,23,42,64,86,109
40,0.33636039886039887,0.33814102564102566,0.06678075297767816,0.08471903567902361,0.33,23,42,64,86,109
41,0.33636039886039887,0.33814102564102566,0.06680609179748476,0.08471903567902361,0.33,23,42,63,86,109
42,0.3370726495726496,0.33974358974358976,0.06798478436606314,0.08712325654063569,0.34,23,42,63,86,109
43,0.33742877492877493,0.33974358974358976,0.06858660396726834,0.08712325654063569,0.35,23,42,63,86,109
44,0.33796296296296297,0.33974358974358976,0.06941332132500888,0.08712325654063569,0.35,23,42,63,86,109
45,0.33885327635327633,0.33974358974358976,0.07081610069094557,0.08712325654063569,0.36,23,42,63,86,109
46,0.34045584045584043,0.33974358974358976,0.07329469905046582,0.08749911265705979,0.36,23,42,63,86,109
47,0.3408119658119658,0.33974358974358976,0.07402118189320117,0.08768692467654138,0.37,23,42,63,86,109
48,0.3420584045584046,0.33974358974358976,0.07604776205689256,0.08787465940054506,0.38,23,42,63,86,109
49,0.3436609686609687,0.33814102564102566,0.07872293723794399,0.0860369114663867,0.38,23,42,63,86,109
50,0.3438390313390313,0.34134615384615385,0.07917253781517997,0.09083690195967209,0.39,23,42,63,86,109
51,0.34455128205128205,0.34294871794871795,0.08034652202757897,0.09323541712446759,0.4,23,42,63,86,109
52,0.34633190883190884,0.34455128205128205,0.08311814801423334,0.09563294637921504,0.4,23,42,63,86,109
53,0.3474002849002849,0.34615384615384615,0.08488936651122014,0.09802949033167752,0.41,23,42,63,86,109
54,0.3491809116809117,0.34615384615384615,0.08778145023892181,0.09821479172570136,0.42,23,42,63,86,109
55,0.35007122507122507,0.34455128205128205,0.08925119675069226,0.09619021311858578,0.42,23,42,63,86,109
56,0.35113960113960113,0.34455128205128205,0.09124010285543471,0.09619021311858578,0.43,23,42,63,86,109
57,0.35274216524216523,0.34455128205128205,0.09385214973614098,0.09619021311858578,0.43,23,42,63,86,109
58,0.353988603988604,0.34294871794871795,0.09603699217253148,0.09435244642364071,0.44,23,42,63,86,109
59,0.3547008547008547,0.34775641025641024,0.09739945786449056,0.10208526315045163,0.45,23,42,63,86,109
60,0.35505698005698005,0.34935897435897434,0.09833592558155368,0.10447507953340407,0.45,23,42,63,86,109
61,0.3563034188034188,0.35096153846153844,0.1003942176099818,0.1070469514091077,0.46,23,42,63,86,109
62,0.3571937321937322,0.34935897435897434,0.10202620525308925,0.10502554102460837,0.47,23,42,62,86,109
63,0.35861823361823364,0.34935897435897434,0.10459583978200993,0.105208877837899,0.47,23,42,62,86,109
64,0.3593304843304843,0.35096153846153844,0.10631290464466892,0.10814358916446687,0.48,23,42,62,86,109
65,0.3611111111111111,0.3525641025641026,0.10956422876707106,0.11125526169206135,0.49,23,42,62,86,109
66,0.36200142450142453,0.3525641025641026,0.11171348108143186,0.11234427926563906,0.49,23,42,62,86,109
67,0.3611111111111111,0.35096153846153844,0.11140557165445664,0.11087343526812421,0.5,23,42,62,86,109
68,0.3627136752136752,0.35096153846153844,0.11444309302970479,0.11177967412239376,0.51,23,42,62,86,110
69,0.36342592592592593,0.34935897435897434,0.11657059792134561,0.11049316395963671,0.51,23,42,62,86,110
70,0.3636039886039886,0.35096153846153844,0.11790503553415144,0.11340625723567421,0.52,23,42,62,86,110
71,0.3627136752136752,0.3541666666666667,0.11773357505203808,0.11868113382117929,0.53,23,42,62,86,110
72,0.3643162393162393,0.3541666666666667,0.1211034130126416,0.12029049388157753,0.53,23,42,62,86,110
73,0.3666310541310541,0.3557692307692308,0.1254945496280594,0.12389547432610826,0.54,23,42,62,86,110
74,0.3659188034188034,0.3605769230769231,0.12563006665140797,0.13131341325555101,0.55,23,42,62,86,110
75,0.36645299145299143,0.3605769230769231,0.1272265264549356,0.1320160087015939,0.55,23,42,62,86,110
76,0.3666310541310541,0.3573717948717949,0.1285381562560366,0.12924980686650478,0.56,23,42,62,86,110
77,0.3660968660968661,0.3541666666666667,0.12856717510447468,0.126141528710229,0.57,23,42,62,86,110
78,0.3682336182336182,0.358974358974359,0.1324257611652968,0.13351986725080012,0.57,23,42,62,86,110
79,0.36912393162393164,0.358974358974359,0.13472674699851428,0.13439129952280549,0.58,23,42,62,86,110
80,0.3698361823361823,0.3573717948717949,0.13657255297137272,0.13309913318228128,0.59,23,42,61,86,110
81,0.3709045584045584,0.3573717948717949,0.13842390849111086,0.1332732940768966,0.6,23,42,61,86,110
82,0.37215099715099714,0.3557692307692308,0.14042647175260126,0.1316352458165151,0.61,23,42,61,86,110
83,0.37215099715099714,0.3557692307692308,0.14063093400652382,0.1316352458165151,0.61,24,42,61,86,110
84,0.37232905982905984,0.3557692307692308,0.14121511528030106,0.1316352458165151,0.62,24,42,61,86,110
85,0.3733974358974359,0.3557692307692308,0.1431522540618717,0.13198380566801615,0.62,24,42,61,86,110
86,0.37393162393162394,0.3573717948717949,0.14413131425563597,0.1343167916747391,0.63,24,42,61,86,110
87,0.37464387464387466,0.3573717948717949,0.14537570916850684,0.13449046370535378,0.64,24,42,61,86,110
88,0.37589031339031337,0.3573717948717949,0.14752902217939956,0.13483759879953805,0.64,24,42,61,87,110
89,0.37624643874643876,0.3605769230769231,0.14841973132744446,0.13949775003628961,0.65,24,42,61,87,110
90,0.3751780626780627,0.3605769230769231,0.1472758409049132,0.13949775003628961,0.66,24,42,61,87,110
91,0.37624643874643876,0.358974358974359,0.14916679288199186,0.13803225472251957,0.66,24,42,61,87,110
92,0.3764245014245014,0.358974358974359,0.14963189055091197,0.13785361472833413,0.67,24,42,61,87,110
93,0.3766025641025641,0.358974358974359,0.14988827743429012,0.1380263012487567,0.68,24,42,61,87,110
94,0.37695868945868943,0.3605769230769231,0.1500515884814475,0.1391228579726982,0.68,24,42,61,87,110
95,0.3789173789173789,0.36217948717948717,0.1514176101805932,0.14074566138005473,0.69,24,42,61,87,110
96,0.3815883190883191,0.36538461538461536,0.15319941655915426,0.14381938380940518,0.7,24,42,61,87,110
97,0.38497150997151,0.36378205128205127,0.15560485366284615,0.1397018989012211,0.71,24,42,61,87,110
98,0.38425925925925924,0.3685897435897436,0.15262815967364796,0.1439017765737407,0.71,24,42,61,87,110
99,0.3833689458689459,0.3717948717948718,0.14977352163905555,0.14647014487898846,0.72,24,42,61,87,110
100,0.38497150997151,0.3782051282051282,0.14986122661924484,0.15165700750541344,0.73,24,42,61,87,110
101,0.38657407407407407,0.3782051282051282,0.15007364928356126,0.14900317745971936,0.73,24,42,61,87,110
102,0.3863960113960114,0.3782051282051282,0.1477333065109122,0.1475769994507583,0.74,24,42,61,87,110
103,0.38764245014245013,0.38301282051282054,0.14777908949168883,0.15274202080761767,0.75,24,42,61,87,110
104,0.38799857549857547,0.38621794871794873,0.14656599470276632,0.15519484192070587,0.75,24,42,61,87,110
105,0.38835470085470086,0.3942307692307692,0.1457790366540861,0.1637642520846333,0.76,24,42,61,87,110
106,0.38603988603988604,0.40224358974358976,0.14051066995359873,0.17289610029636904,0.77,24,42,61,87,110
107,0.38746438746438744,0.40224358974358976,0.14127016631872003,0.17079809329732742,0.77,24,42,61,87,110
108,0.38853276353276356,0.40544871794871795,0.1416841267892185,0.17402008006336567,0.78,24,42,61,88,110
109,0.38835470085470086,0.41025641025641024,0.13988025624496558,0.1796513289511289,0.79,24,42,61,88,110
110,0.38764245014245013,0.41185897435897434,0.1376584455867862,0.1804869669772835,0.79,24,42,61,88,110
111,0.3871082621082621,0.41185897435897434,0.13597841201145644,0.17996462154361792,0.8,24,42,61,88,110
112,0.3853276353276353,0.41346153846153844,0.1323465595394101,0.18115521135850277,0.81,24,42,61,88,110
113,0.38497150997151,0.4150641025641026,0.13095044700959446,0.18129663977914856,0.81,24,42,61,88,110
114,0.38586182336182334,0.4166666666666667,0.13147515544103705,0.18301104972375692,0.82,24,42,61,88,110
115,0.3871082621082621,0.4166666666666667,0.13238251634883869,0.18125585754451745,0.83,24,42,61,88,110
116,0.38764245014245013,0.421474358974359,0.13234091510169432,0.18713057786823128,0.83,24,42,61,88,110
117,0.38586182336182334,0.421474358974359,0.1287905117177045,0.18608499598939165,0.84,24,42,61,88,110
118,0.3853276353276353,0.4198717948717949,0.1271640826073558,0.18136945791384895,0.85,24,42,62,88,110
119,0.3853276353276353,0.4198717948717949,0.12638226219682613,0.1810132915660554,0.86,24,42,62,88,110
120,0.3840811965811966,0.4166666666666667,0.1240943685550695,0.17613005723737185,0.87,24,42,62,88,110
121,0.38301282051282054,0.4166666666666667,0.1219661557394407,0.17541222853906635,0.88,24,42,62,88,110
122,0.38247863247863245,0.4198717948717949,0.12114262404268417,0.17957956212863013,0.88,24,42,61,88,110
123,0.3833689458689459,0.4182692307692308,0.12214585917768672,0.17765966716040782,0.89,24,42,61,88,110
124,0.3817663817663818,0.41346153846153844,0.11930336864083901,0.17014040289526466,0.9,24,42,61,88,110
125,0.38123219373219375,0.4150641025641026,0.11809790479790161,0.1720467632175885,0.91,24,42,61,88,110
126,0.3803418803418803,0.4166666666666667,0.11624658751825279,0.1741349971639251,0.92,24,42,61,88,110
127,0.3821225071225071,0.4150641025641026,0.11838042930067483,0.17132378623821165,0.93,24,42,61,88,110
128,0.3814102564102564,0.4150641025641026,0.1168583416079837,0.1707807243654157,0.94,24,42,61,88,110
129,0.3815883190883191,0.4150641025641026,0.11689133504005289,0.1704122442140843,0.94,24,42,61,88,110
130,0.38105413105413105,0.4166666666666667,0.11572299682740084,0.1725042442966126,0.95,24,42,61,88,110
131,0.38105413105413105,0.41346153846153844,0.1154937758790876,0.16813334110379397,0.96,24,42,61,88,110
132,0.38123219373219375,0.41025641025641024,0.11536668929215466,0.16394087235127053,0.96,24,42,61,89,110
133,0.38265669515669515,0.41346153846153844,0.11726624752088222,0.16793331341674023,0.97,24,42,61,89,110
134,0.38247863247863245,0.41346153846153844,0.11691583107188808,0.16793331341674023,0.98,24,42,61,89,110
135,0.3839031339031339,0.41185897435897434,0.11861372495896261,0.16547748325547162,0.99,24,42,61,89,110
136,0.3833689458689459,0.41346153846153844,0.11774434938038847,0.1670228829446565,0.99,24,42,61,89,110
137,0.3831908831908832,0.41185897435897434,0.11759073874661741,0.16456416579721145,1.0,24,42,62,89,110
138,0.38425925925925924,0.41025641025641024,0.11938482860607391,0.16192088993350318,1.01,24,42,62,89,110
139,0.3853276353276353,0.41025641025641024,0.12111994731733344,0.1628191853936679,1.02,24,42,61,89,110
140,0.38675213675213677,0.41025641025641024,0.12324975797183446,0.1626299092003064,1.03,24,42,61,89,110
141,0.3871082621082621,0.41346153846153844,0.12416251200974693,0.16753296931611905,1.03,24,42,61,89,110
142,0.38817663817663817,0.4166666666666667,0.1257559135890608,0.17225696418419556,1.04,24,42,61,89,110
143,0.38977920227920226,0.4150641025641026,0.12870798737040656,0.1696137551862682,1.05,24,42,61,89,110
144,0.39013532763532766,0.4150641025641026,0.12947121988803523,0.1696137551862682,1.05,24,42,61,89,110
145,0.3903133903133903,0.41346153846153844,0.13001313315155283,0.16751476270321486,1.06,24,42,61,89,110
146,0.39084757834757833,0.41346153846153844,0.13089681086506555,0.1675086936552721,1.07,24,42,61,89,110
147,0.3924501424501424,0.41346153846153844,0.13350091317568624,0.16822423099055261,1.07,24,42,61,89,110
148,0.3928062678062678,0.41346153846153844,0.13396281014926104,0.16767859355525272,1.08,24,42,61,89,110
149,0.3928062678062678,0.40865384615384615,0.13405256567747914,0.16193138389639883,1.09,24,41,61,89,110
150,0.39476495726495725,0.41185897435897434,0.13705981483170881,0.16664968486630483,1.09,24,41,61,89,110
151,0.3956552706552707,0.41185897435897434,0.13855722884909583,0.16646162581622037,1.1,24,41,61,89,110
152,0.3969017094017094,0.4150641025641026,0.14047213727110475,0.17135393548668765,1.11,24,41,62,89,110
153,0.39992877492877493,0.4166666666666667,0.1444562715449229,0.17344376596627342,1.11,24,41,62,89,110
154,0.40153133903133903,0.4182692307692308,0.14666322354961858,0.17588846523270374,1.12,24,41,62,89,110
155,0.40153133903133903,0.4198717948717949,0.14667394823725555,0.1781527647405532,1.13,24,41,62,89,110
156,0.40206552706552706,0.4150641025641026,0.14726017409097336,0.1709738945590611,1.13,24,41,62,89,110
157,0.40366809116809116,0.41346153846153844,0.14959414879763866,0.16887805233087083,1.14,24,41,62,89,110
158,0.4047364672364672,0.4166666666666667,0.15083324848882163,0.17376848813776347,1.15,24,41,62,89,110
159,0.40544871794871795,0.4182692307692308,0.15196425770760114,0.1756725282403634,1.15,24,41,62,89,110
160,0.4066951566951567,0.4198717948717949,0.15352126559040935,0.17776386482433282,1.16,24,41,62,89,110
161,0.406517094017094,0.4198717948717949,0.1530443544172475,0.17758424839076115,1.17,24,41,62,89,110
162,0.40722934472934474,0.4198717948717949,0.15387224680509304,0.17793741948162556,1.17,24,41,62,89,110
163,0.40883190883190884,0.421474358974359,0.15596265653351538,0.1798501430849554,1.18,24,41,62,89,110
164,0.4097222222222222,0.42628205128205127,0.15700650969612506,0.1859544788683124,1.19,24,41,62,89,110
165,0.41043447293447294,0.4310897435897436,0.15770893054543655,0.19224626424836466,1.19,24,41,62,89,110
166,0.41203703703703703,0.42948717948717946,0.15989133151512458,0.1897936407203974,1.2,24,41,62,89,110
167,0.41417378917378916,0.4310897435897436,0.16275579561726272,0.19189266093199375,1.21,24,41,62,89,110
168,0.4150641025641026,0.4326923076923077,0.16363727857608668,0.193816103532091,1.21,24,41,62,89,110
169,0.4163105413105413,0.4310897435897436,0.16505735215400863,0.1913616750991085,1.22,24,41,62,89,110
170,0.41773504273504275,0.4310897435897436,0.16679204192282393,0.1911786183730101,1.23,24,40,62,89,110
171,0.41898148148148145,0.4342948717948718,0.16820755865461845,0.19520643039824626,1.23,24,40,62,89,110
172,0.4205840455840456,0.4310897435897436,0.17037810213351423,0.19029168798888807,1.24,24,40,62,89,110
173,0.4204059829059829,0.4310897435897436,0.16996051199771878,0.18940281030444972,1.25,24,40,62,89,110
174,0.4200498575498576,0.4310897435897436,0.1693018135125055,0.18940281030444972,1.25,24,40,62,89,110
175,0.4205840455840456,0.4358974358974359,0.1699113071343753,0.1957231783229585,1.26,24,40,62,89,110
176,0.4205840455840456,0.4375,0.169741484671161,0.19783181951362439,1.27,24,40,62,89,110
177,0.42254273504273504,0.4375,0.17236998026841333,0.19765550589786796,1.28,24,40,62,89,110
178,0.42254273504273504,0.4407051282051282,0.1721847116491736,0.20152526215443267,1.28,24,40,62,89,110
179,0.42432336182336183,0.4407051282051282,0.17451386118051082,0.20169502708964127,1.29,24,40,62,89,110
180,0.42574786324786323,0.44711538461538464,0.17641950384636318,0.20947107122398323,1.3,24,40,62,89,110
181,0.42788461538461536,0.4439102564102564,0.1791671717963199,0.20471307260600002,1.3,24,40,62,89,110
182,0.43002136752136755,0.4439102564102564,0.18197980024121763,0.20401141075787432,1.31,24,40,62,89,110
183,0.4321581196581197,0.44711538461538464,0.1848550203690391,0.20790039148735762,1.32,24,40,62,89,110
184,0.43304843304843305,0.44551282051282054,0.18583417881680642,0.2055986047641124,1.32,24,39,62,89,110
185,0.43465099715099714,0.44551282051282054,0.1878459470730699,0.2048964801025256,1.33,24,39,62,89,110
186,0.43714387464387466,0.4439102564102564,0.19109192894820992,0.20206956021845357,1.34,24,39,62,89,110
187,0.4375,0.44551282051282054,0.19145337864721024,0.20383509108341324,1.34,24,39,62,89,110
188,0.4375,0.44551282051282054,0.19158288443280636,0.20383509108341324,1.35,24,39,63,89,110
189,0.4389245014245014,0.44711538461538464,0.19396233881709612,0.20717110932700866,1.36,24,39,63,88,110
190,0.4398148148148148,0.44871794871794873,0.19545768004636754,0.20929444440351574,1.37,24,39,63,88,110
191,0.44034900284900286,0.45032051282051283,0.19666027887869253,0.21330275229357798,1.37,24,39,63,88,110
192,0.4392806267806268,0.44711538461538464,0.19571508510379731,0.20940139551964732,1.38,24,39,63,88,110
193,0.4391025641025641,0.44871794871794873,0.19629382161097508,0.2115134551385185,1.39,24,39,63,88,110
194,0.43999287749287747,0.44551282051282054,0.1979059284495278,0.20795914773727775,1.4,24,39,63,88,110
195,0.4391025641025641,0.4439102564102564,0.19711086264016653,0.2060137142018994,1.4,24,39,62,88,110
196,0.43963675213675213,0.4439102564102564,0.19835461220407902,0.2060137142018994,1.41,24,39,62,88,110
197,0.43874643874643876,0.4439102564102564,0.19783120806901955,0.2060137142018994,1.42,24,39,62,88,110
198,0.43999287749287747,0.4423076923076923,0.1997078003151722,0.20406996349348316,1.42,24,39,62,88,110
199,0.43999287749287747,0.4423076923076923,0.1997570045592455,0.20406996349348316,1.43,24,38,62,88,110
200,0.44052706552706555,0.4423076923076923,0.20043192287013922,0.20406996349348316,1.44,24,38,62,88,110
201,0.44052706552706555,0.4423076923076923,0.20054726501373532,0.20441405992394102,1.44,24,38,63,88,110
202,0.4407051282051282,0.4423076923076923,0.20079649163106117,0.20441405992394102,1.45,24,38,63,88,110
203,0.442485754985755,0.4423076923076923,0.20306491738567234,0.20440823025968702,1.46,24,38,63,88,110
204,0.44373219373219375,0.4423076923076923,0.20471474525590827,0.20440823025968702,1.46,24,38,62,88,110
205,0.44533475783475784,0.44551282051282054,0.20700072365132216,0.20828444027223647,1.47,24,38,62,88,110
206,0.44693732193732194,0.44871794871794873,0.20926318205899697,0.21251430751621525,1.48,24,38,62,88,110
207,0.4478276353276353,0.4519230769230769,0.2102490489434996,0.21708696832512775,1.48,24,38,62,88,110
208,0.4497863247863248,0.4519230769230769,0.212747460751899,0.21674215119906637,1.49,24,38,62,88,110
209,0.4515669515669516,0.45032051282051283,0.21492612019292434,0.21427889663071487,1.5,24,38,62,88,110
210,0.45263532763532766,0.45032051282051283,0.21619020304041447,0.21427889663071487,1.5,24,38,63,88,110
211,0.45566239316239315,0.44711538461538464,0.21997852410613206,0.2093491306806914,1.51,24,38,63,88,110
212,0.45548433048433046,0.45032051282051283,0.2193840545372554,0.21289193224527614,1.51,24,38,63,88,110
213,0.4561965811965812,0.45032051282051283,0.2201108715989677,0.21271821733085172,1.52,24,38,62,88,110
214,0.4581552706552707,0.453525641025641,0.22251539138082688,0.21696314886914791,1.53,24,38,62,88,110
215,0.4595797720797721,0.4583333333333333,0.22423002671867187,0.22333186036235098,1.53,24,38,62,88,110
216,0.46153846153846156,0.4583333333333333,0.22683212114292084,0.22281671456997565,1.54,24,38,62,88,110
217,0.46385327635327633,0.4599358974358974,0.2297711820741194,0.2244301836689533,1.55,24,38,62,88,110
218,0.4668803418803419,0.46153846153846156,0.23381544126060283,0.2265547185680875,1.55,24,38,62,88,110
219,0.4686609686609687,0.46314102564102566,0.23617371442823454,0.22868591754053236,1.56,24,38,63,88,110
220,0.4691951566951567,0.46314102564102566,0.23666099967052223,0.22868591754053236,1.57,24,38,63,88,110
221,0.4699074074074074,0.46314102564102566,0.23748469674923678,0.22885094954920393,1.57,24,38,63,88,110
222,0.47115384615384615,0.46314102564102566,0.23903997842242142,0.2290159109517803,1.58,24,38,63,88,110
223,0.4722222222222222,0.46634615384615385,0.24037085955871218,0.2332794615776308,1.59,24,38,62,88,110
224,0.4716880341880342,0.46314102564102566,0.23954658321823397,0.22917511707658844,1.59,24,38,62,88,110
225,0.4722222222222222,0.46153846153846156,0.24045512213169074,0.22670305757385767,1.6,24,38,62,88,110
226,0.47293447293447294,0.4567307692307692,0.24153524578690022,0.2192803100202989,1.61,24,38,62,88,110
227,0.47453703703703703,0.4567307692307692,0.24357277330167926,0.2192803100202989,1.61,24,38,62,88,110
228,0.4754273504273504,0.4583333333333333,0.24456506229572517,0.2210658492447466,1.62,24,38,62,88,110
229,0.47596153846153844,0.4583333333333333,0.2452470862152588,0.22072048771476083,1.63,24,38,62,88,110
230,0.4780982905982906,0.46153846153846156,0.24815712695420733,0.22498798654493024,1.63,24,38,63,88,110
231,0.47827635327635326,0.46314102564102566,0.24821719266490383,0.2272888573456352,1.64,24,38,63,88,110
232,0.47863247863247865,0.46634615384615385,0.24859997112960952,0.2318963796455793,1.65,24,38,62,88,110
233,0.47845441595441596,0.46634615384615385,0.2482192968849476,0.23155551282146103,1.65,24,38,62,88,110
234,0.48023504273504275,0.46634615384615385,0.2507682399047453,0.23155551282146103,1.66,24,38,62,88,110
235,0.48183760683760685,0.46794871794871795,0.25289098241697894,0.23335282319243889,1.67,24,38,62,88,110
236,0.48361823361823364,0.46955128205128205,0.25535780810814324,0.23549225291117315,1.67,24,38,62,88,110
237,0.4830840455840456,0.47115384615384615,0.2544995478503136,0.23763263311440685,1.68,24,38,62,88,110
238,0.48504273504273504,0.47275641025641024,0.25725581353871585,0.23977396443568877,1.69,24,38,62,88,110
239,0.4862891737891738,0.47275641025641024,0.2588962786595661,0.23977396443568877,1.69,24,38,62,88,110
240,0.4886039886039886,0.47596153846153844,0.2622182599374202,0.2443953993023411,1.7,24,38,62,88,110
241,0.48913817663817666,0.47435897435897434,0.26309624814125343,0.2419162475091301,1.71,24,38,62,88,110
242,0.49002849002849,0.47435897435897434,0.26431579714828923,0.24207906859622885,1.71,24,38,62,88,110
243,0.4916310541310541,0.47596153846153844,0.26634765529017645,0.2437232678294775,1.72,24,38,62,88,110
244,0.4930555555555556,0.4791666666666667,0.26824173413609376,0.24834881359198835,1.73,24,38,62,88,110
245,0.49252136752136755,0.4807692307692308,0.26733702624963673,0.2504949100264694,1.73,24,38,63,88,110
246,0.4934116809116809,0.4807692307692308,0.2685093569336574,0.25016133458939427,1.74,24,38,63,88,110
247,0.4935897435897436,0.4823717948717949,0.2686393010105862,0.25230926748922355,1.75,24,38,63,88,110
248,0.49394586894586895,0.48717948717948717,0.26900610587780915,0.25875880706495513,1.75,24,38,63,88,110
249,0.49537037037037035,0.49198717948717946,0.270979253767748,0.26488929189924404,1.76,24,38,63,88,110
250,0.4959045584045584,0.49038461538461536,0.2715679315339934,0.2624058641172229,1.77,24,38,62,89,110
251,0.4967948717948718,0.49038461538461536,0.2727560327330022,0.2620767108208817,1.77,24,38,62,89,110
252,0.4983974358974359,0.48878205128205127,0.27508292528428335,0.26008088497680504,1.78,24,38,62,89,110
253,0.49928774928774927,0.49038461538461536,0.2764115839268737,0.26223583825344654,1.79,24,38,62,89,110
254,0.49928774928774927,0.49038461538461536,0.27644576446891567,0.26223583825344654,1.79,24,38,62,89,110
255,0.5007122507122507,0.4951923076923077,0.2783942100205613,0.26854863318026545,1.8,24,38,62,89,110
256,0.5008903133903134,0.4951923076923077,0.2785895748775644,0.26903281468479456,1.8,24,38,62,89,110
257,0.5016025641025641,0.4983974358974359,0.27961747351941213,0.2739978589270846,1.81,24,38,62,89,110
258,0.5028490028490028,0.4983974358974359,0.28140517598727965,0.2739978589270846,1.82,24,38,62,89,110
259,0.5037393162393162,0.4983974358974359,0.28286305837953485,0.2739978589270846,1.83,24,38,62,89,110
260,0.5049857549857549,0.5016025641025641,0.2848331807413128,0.27863685024384444,1.83,24,38,62,89,110
261,0.5060541310541311,0.5064102564102564,0.286520738540734,0.28638051388682606,1.84,24,38,62,89,110
262,0.5060541310541311,0.5112179487179487,0.2866631448824687,0.2938033395176253,1.85,24,38,62,89,110
263,0.5067663817663818,0.5112179487179487,0.28781403740199574,0.2938033395176253,1.85,23,38,62,89,110
264,0.5078347578347578,0.5096153846153846,0.28952139275305255,0.29164564475441457,1.86,23,38,62,89,110
265,0.5080128205128205,0.5176282051282052,0.2898942443159763,0.3039946638997999,1.87,23,38,62,89,110
266,0.5081908831908832,0.5208333333333334,0.2903004536911131,0.3089265871546041,1.87,23,38,62,89,110
