epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
1075,0.672306322350846,0.6810897435897436,0.5359411170381871,0.5521428803283477,7.92,12,17,28,43,39,47,62,59,77,87,91,109,118
1076,0.6726625111308994,0.6810897435897436,0.5364521707431587,0.5521428803283477,7.93,12,17,28,43,39,47,62,59,77,87,91,109,118
1077,0.6726625111308994,0.6810897435897436,0.5364314324693973,0.5521428803283477,7.94,12,17,28,43,39,47,62,59,77,87,91,109,118
1078,0.6724844167408727,0.6810897435897436,0.5362091968152087,0.5521428803283477,7.95,12,17,28,43,39,47,62,59,77,87,91,109,118
1079,0.6731967943009796,0.6810897435897436,0.537271025273963,0.5521428803283477,7.95,12,17,28,43,39,47,62,59,77,87,91,109,118
1080,0.6731967943009796,0.6810897435897436,0.5373513716543257,0.5521428803283477,7.96,12,17,28,43,39,47,62,59,77,87,91,109,118
1081,0.6731967943009796,0.6810897435897436,0.5373190453047236,0.5521428803283477,7.97,12,17,28,43,39,47,62,59,77,87,91,109,118
1082,0.6731967943009796,0.6826923076923077,0.5372271938806974,0.5544689413444688,7.97,12,17,28,43,39,47,62,59,77,87,91,109,118
1083,0.6730186999109528,0.6826923076923077,0.5369775803447968,0.5544689413444688,7.98,12,17,28,43,39,47,62,59,77,87,91,109,118
1084,0.6726625111308994,0.6842948717948718,0.5365240324107184,0.5567942140387439,7.99,12,17,28,43,39,47,62,59,77,87,91,109,118
1085,0.6728406055209261,0.6842948717948718,0.5367969143250629,0.5567942140387439,7.99,12,17,28,43,39,47,62,59,77,87,91,109,118
1086,0.6726625111308994,0.6842948717948718,0.5365654905356998,0.5567942140387439,8.0,12,17,28,43,39,47,62,59,77,87,91,109,118
1087,0.6728406055209261,0.6842948717948718,0.5368592049073346,0.5567942140387439,8.01,12,17,28,43,39,47,62,59,77,87,91,109,118
1088,0.6730186999109528,0.6842948717948718,0.5370881890928431,0.5567942140387439,8.01,12,17,28,43,39,47,62,59,77,87,91,109,118
1089,0.6730186999109528,0.6842948717948718,0.5370972516774215,0.5567942140387439,8.02,12,17,28,43,39,47,62,59,77,87,91,109,118
1090,0.6730186999109528,0.6826923076923077,0.5371593499343417,0.5546199100242242,8.03,12,17,28,43,39,47,62,59,77,87,91,109,118
1091,0.6730186999109528,0.6826923076923077,0.5371297368800804,0.5546199100242242,8.04,12,17,28,43,39,47,62,59,77,87,91,109,118
1092,0.6730186999109528,0.6826923076923077,0.5371206755674427,0.5546199100242242,8.04,12,17,28,43,39,47,62,59,77,87,91,109,118
1093,0.6733748886910063,0.6826923076923077,0.5376431492532656,0.5546199100242242,8.05,12,17,28,43,39,47,62,59,77,87,91,109,118
1094,0.6731967943009796,0.6826923076923077,0.5374207874023242,0.5546199100242242,8.06,12,17,28,43,39,47,62,59,77,87,91,109,118
1095,0.6731967943009796,0.6826923076923077,0.5374299872679635,0.5546199100242242,8.06,12,17,28,43,39,47,62,59,77,87,91,109,118
1096,0.673552983081033,0.6826923076923077,0.5379342959785409,0.5544528748232986,8.07,12,17,28,43,39,47,62,59,77,87,91,109,118
1097,0.6737310774710596,0.6826923076923077,0.5381387494651411,0.5544528748232986,8.08,12,17,28,43,39,47,62,59,77,87,91,109,118
1098,0.673552983081033,0.6826923076923077,0.537946057601373,0.5544528748232986,8.08,12,17,28,43,39,47,62,59,77,87,91,109,118
1099,0.673552983081033,0.6826923076923077,0.5379086340634904,0.5544528748232986,8.09,12,17,28,43,39,47,62,59,77,87,91,109,118
1100,0.6739091718610863,0.6826923076923077,0.5383715399075528,0.5544528748232986,8.1,12,17,28,43,39,47,62,59,77,87,91,109,118
1101,0.673552983081033,0.6826923076923077,0.5378700217215518,0.5544753676284987,8.11,12,17,28,43,39,47,62,59,77,87,91,109,118
1102,0.673552983081033,0.6826923076923077,0.5379387766673671,0.5545508625817965,8.11,12,17,28,43,39,47,62,59,77,87,91,109,118
1103,0.674087266251113,0.6842948717948718,0.5387839663999869,0.5568533298726017,8.12,12,17,28,43,39,47,62,59,77,87,91,109,118
1104,0.6739091718610863,0.6842948717948718,0.5385113046060643,0.5568533298726017,8.13,12,17,28,43,39,47,62,59,77,87,91,109,118
1105,0.6744434550311665,0.6842948717948718,0.5392405226940277,0.5568533298726017,8.13,12,17,28,43,39,47,62,59,77,87,91,109,118
1106,0.674087266251113,0.6842948717948718,0.5386809934028209,0.5568533298726017,8.14,12,17,28,43,39,47,62,59,77,87,91,109,118
1107,0.6744434550311665,0.6842948717948718,0.5391710158789537,0.5568533298726017,8.15,12,17,28,43,39,47,62,59,77,87,91,109,118
1108,0.6746215494211932,0.6842948717948718,0.5394372540693737,0.5568533298726017,8.16,12,17,28,43,39,47,62,59,77,87,91,109,118
1109,0.6751558325912733,0.6842948717948718,0.5403058684863355,0.5568533298726017,8.16,12,17,28,43,39,47,62,59,77,87,91,109,118
1110,0.6751558325912733,0.6842948717948718,0.5403829406182564,0.5569667242106326,8.17,12,17,28,43,39,47,62,59,77,87,91,109,118
1111,0.6753339269813001,0.6826923076923077,0.5406939569085856,0.5546568335910551,8.18,12,17,28,43,39,47,62,59,77,87,91,109,118
1112,0.6746215494211932,0.6810897435897436,0.5395924246461414,0.5524834401285867,8.18,12,17,28,43,39,47,62,59,77,87,91,109,118
1113,0.6749777382012466,0.6826923076923077,0.5399898780827002,0.5546263319539169,8.19,12,17,28,43,39,47,62,59,77,87,91,109,118
1114,0.6746215494211932,0.6810897435897436,0.5394896438415198,0.5524302113932491,8.2,12,17,28,43,39,47,62,59,77,87,91,109,118
1115,0.6747996438112199,0.6810897435897436,0.5397481482173112,0.5524834401285867,8.2,12,17,28,43,39,47,62,59,77,87,91,109,118
1116,0.6753339269813001,0.6810897435897436,0.5405299702542705,0.5525979196466209,8.21,12,17,28,43,39,47,62,59,77,87,91,109,118
1117,0.6756901157613535,0.6826923076923077,0.5411870498351289,0.5547402903961685,8.22,12,17,28,43,39,47,62,59,77,87,91,109,118
1118,0.6756901157613535,0.6826923076923077,0.5412756223808751,0.5547402903961685,8.23,12,17,28,43,39,47,62,59,77,87,91,109,118
1119,0.6753339269813001,0.6810897435897436,0.5406845999956205,0.5525979196466209,8.23,12,17,28,43,39,47,62,59,77,87,91,109,118
1120,0.6758682101513802,0.6810897435897436,0.5413586202368322,0.5525447181423774,8.24,12,17,28,43,39,47,62,59,77,87,91,109,118
1121,0.6755120213713268,0.6810897435897436,0.5407955943796832,0.5525447181423774,8.25,12,17,28,43,39,47,62,59,77,87,91,109,118
1122,0.6760463045414069,0.6794871794871795,0.5415993881460157,0.5503723478993958,8.25,12,17,28,43,39,47,62,59,77,87,91,109,118
1123,0.6760463045414069,0.6794871794871795,0.5416674145726794,0.5503723478993958,8.26,12,17,28,43,39,47,62,59,77,87,91,109,118
1124,0.6764024933214604,0.6810897435897436,0.5422419756604914,0.5526962285220273,8.27,12,17,28,43,39,47,62,59,77,87,91,109,118
1125,0.6764024933214604,0.6810897435897436,0.5422240654487194,0.5526962285220273,8.28,12,17,28,43,39,47,62,59,77,87,91,109,118
1126,0.6764024933214604,0.6810897435897436,0.542092180964532,0.5526962285220273,8.28,12,17,28,43,39,47,62,59,77,87,91,109,118
1127,0.6765805877114871,0.6810897435897436,0.542312230724936,0.5526962285220273,8.29,12,17,28,43,39,47,62,59,77,87,91,109,118
1128,0.6769367764915405,0.6826923076923077,0.5428842879867446,0.5549968844883537,8.3,12,17,28,43,39,47,62,59,77,87,91,109,118
1129,0.6769367764915405,0.6826923076923077,0.542975232087149,0.5549968844883537,8.31,12,17,28,43,39,47,62,59,77,87,91,109,118
1130,0.6765805877114871,0.6826923076923077,0.5425941388509867,0.5549968844883537,8.31,12,17,28,43,39,47,62,59,77,87,91,109,118
1131,0.6774710596616207,0.6826923076923077,0.543780906765039,0.5549968844883537,8.32,12,17,28,43,39,47,62,59,77,87,91,109,118
1132,0.6771148708815672,0.6826923076923077,0.5431864885087114,0.5549968844883537,8.33,12,17,28,43,39,47,62,59,77,87,91,109,118
1133,0.677292965271594,0.6826923076923077,0.5434269807075263,0.5549968844883537,8.33,12,17,28,43,39,47,62,59,77,87,91,109,118
1134,0.6771148708815672,0.6826923076923077,0.543213586432019,0.5549968844883537,8.34,12,17,28,43,39,47,62,59,77,87,91,109,118
1135,0.6774710596616207,0.6826923076923077,0.5438643197123438,0.5549968844883537,8.35,12,17,28,43,39,47,62,59,77,87,91,109,118
1136,0.6780053428317008,0.6826923076923077,0.544667558500947,0.5549968844883537,8.36,12,17,28,43,39,47,62,59,77,87,91,109,118
1137,0.6774710596616207,0.6826923076923077,0.5438648926104226,0.5549968844883537,8.36,12,17,28,43,39,47,62,59,77,87,91,109,118
1138,0.6778272484416741,0.6826923076923077,0.5443752936935747,0.5549968844883537,8.37,12,17,28,43,39,47,62,59,77,87,91,109,118
1139,0.6778272484416741,0.6826923076923077,0.5443752936935747,0.5549968844883537,8.38,12,17,28,43,39,47,62,59,77,87,91,109,118
1140,0.6781834372217275,0.6810897435897436,0.544914768273897,0.5525817993146909,8.39,12,17,28,43,39,47,62,59,77,87,91,109,118
1141,0.6788958147818344,0.6810897435897436,0.5459693556913213,0.5525817993146909,8.39,12,17,28,43,39,47,62,59,77,87,91,109,118
1142,0.6792520035618878,0.6810897435897436,0.5465225163528062,0.5525817993146909,8.4,12,17,28,43,39,47,62,59,77,87,91,109,118
1143,0.6792520035618878,0.6810897435897436,0.5465225163528062,0.5525817993146909,8.41,12,17,28,43,39,47,62,59,77,87,91,109,118
1144,0.6794300979519146,0.6810897435897436,0.5467048510384773,0.5525817993146909,8.42,12,17,28,43,39,47,62,59,77,87,91,109,118
1145,0.6794300979519146,0.6810897435897436,0.5467162356180398,0.5525817993146909,8.42,12,17,28,43,39,47,62,59,77,87,91,109,118
1146,0.6796081923419413,0.6810897435897436,0.5469453028504312,0.5525817993146909,8.43,12,17,28,43,39,47,62,59,77,87,91,109,118
1147,0.6796081923419413,0.6810897435897436,0.546925063382548,0.5525817993146909,8.44,12,17,28,43,39,47,62,59,77,87,91,109,118
1148,0.6796081923419413,0.6810897435897436,0.5469566816767893,0.5525817993146909,8.44,12,17,28,43,39,47,62,59,77,87,91,109,118
1149,0.6796081923419413,0.6810897435897436,0.5469745412176462,0.5525817993146909,8.45,12,17,28,43,39,47,62,59,77,87,91,109,118
1150,0.6794300979519146,0.6810897435897436,0.5468014594903191,0.5525817993146909,8.46,12,17,28,43,39,47,62,59,77,87,91,109,118
1151,0.6792520035618878,0.6810897435897436,0.5465585474255131,0.5526349920020752,8.47,12,17,28,43,39,47,62,59,77,87,91,109,118
1152,0.6790739091718611,0.6810897435897436,0.5462689134589285,0.5526349920020752,8.48,12,17,28,43,39,47,62,59,77,87,91,109,118
1153,0.6787177203918077,0.6810897435897436,0.5456362720900163,0.5526349920020752,8.48,12,17,28,43,39,47,62,59,77,87,91,109,118
1154,0.6787177203918077,0.6810897435897436,0.545694635174914,0.5526349920020752,8.49,12,17,28,43,39,47,62,59,77,87,91,109,118
1155,0.6788958147818344,0.6794871794871795,0.5460682740986107,0.550463044676337,8.5,12,17,28,43,39,47,62,59,77,87,91,109,118
1156,0.6787177203918077,0.6810897435897436,0.5459541122053369,0.5529538827087159,8.5,12,17,28,43,39,47,62,59,77,87,91,109,118
1157,0.6780053428317008,0.6810897435897436,0.5449988969990756,0.5529538827087159,8.51,12,17,28,43,39,47,62,59,77,87,91,109,118
1158,0.6788958147818344,0.6794871794871795,0.5463422273844284,0.5507834293797715,8.52,12,17,28,43,39,47,62,59,77,87,91,109,118
1159,0.6794300979519146,0.6826923076923077,0.5471576176449293,0.5554036207659672,8.53,12,17,28,43,39,47,62,59,77,87,91,109,118
1160,0.6778272484416741,0.6826923076923077,0.545153486604251,0.5554644071455556,8.53,12,17,28,43,39,47,62,59,77,87,91,109,118
1161,0.6776491540516474,0.6826923076923077,0.5452052099748903,0.5556147020634539,8.54,12,17,28,43,39,47,62,59,77,87,91,109,118
1162,0.6792520035618878,0.6826923076923077,0.5476543668671249,0.5557648953880118,8.55,12,17,28,43,39,47,62,59,77,87,91,109,118
1163,0.6808548530721282,0.6810897435897436,0.5500355224051863,0.5536191873004916,8.55,12,17,28,43,39,47,62,59,77,87,91,109,118
1164,0.6815672306322351,0.6778846153846154,0.551071345735591,0.5492852471269738,8.56,12,17,28,43,39,47,62,59,77,87,91,109,118
1165,0.6826357969723954,0.6778846153846154,0.5525584503120643,0.5492852471269738,8.57,12,17,28,43,39,47,62,59,77,87,91,109,118
1166,0.6822796081923419,0.6810897435897436,0.5519778762811385,0.553468301628969,8.58,12,17,28,43,39,47,62,59,77,87,91,109,118
1167,0.6804986642920748,0.6842948717948718,0.5493583284656613,0.5579942038157015,8.58,12,17,28,43,39,47,62,59,77,87,91,109,118
1168,0.678539626001781,0.6842948717948718,0.5465588455558644,0.5579942038157015,8.59,12,17,28,43,39,47,62,59,77,87,91,109,118
1169,0.6776491540516474,0.6826923076923077,0.545407538832573,0.5555251769056706,8.6,12,17,28,43,39,47,62,59,77,87,91,109,118
1170,0.6787177203918077,0.6810897435897436,0.5469943507676016,0.5537202557439972,8.6,12,17,28,43,39,47,62,59,77,87,91,109,118
1171,0.6790739091718611,0.6810897435897436,0.5474099042783418,0.5536673208393539,8.61,12,17,28,43,39,47,62,59,77,87,91,109,118
1172,0.6799643811219946,0.6826923076923077,0.5487327994478615,0.5557441300204955,8.62,12,17,28,43,39,47,62,59,77,87,91,109,118
1173,0.680320569902048,0.6842948717948718,0.5493239719846357,0.5579942038157015,8.63,12,17,28,43,39,47,62,59,77,87,91,109,118
1174,0.6826357969723954,0.6842948717948718,0.5527278983745618,0.5581594289370206,8.63,12,17,28,43,39,47,62,59,77,87,91,109,118
1175,0.6829919857524488,0.6842948717948718,0.5532987364477742,0.5581594289370206,8.64,12,17,28,43,39,47,62,59,77,87,91,109,118
1176,0.6833481745325022,0.6858974358974359,0.5538907492656056,0.5607511878723885,8.65,12,17,28,43,39,47,62,59,77,87,91,109,118
1177,0.6838824577025824,0.6858974358974359,0.5546469272252204,0.5604386125696788,8.66,12,17,28,43,39,47,62,59,77,87,91,109,118
1178,0.683526268922529,0.6858974358974359,0.5540769746368991,0.5602900624489928,8.67,12,17,28,43,39,47,62,59,77,87,91,109,118
1179,0.6837043633125557,0.6858974358974359,0.5542905076353402,0.56045440986735,8.67,12,17,28,43,39,47,62,59,77,87,91,109,118
1180,0.6822796081923419,0.6875,0.5522468650629401,0.5629121944911418,8.68,12,17,28,43,39,47,62,59,77,87,91,109,118
1181,0.6819234194122885,0.6875,0.5517426355426285,0.5629121944911418,8.69,12,17,28,43,39,47,62,59,77,87,91,109,118
1182,0.6819234194122885,0.6875,0.5517273671466218,0.5629121944911418,8.7,12,17,28,43,39,47,62,59,77,87,91,109,118
1183,0.6824577025823687,0.6858974358974359,0.5525019682851974,0.5605065328944532,8.7,12,17,28,43,39,47,62,59,77,87,91,109,118
1184,0.6826357969723954,0.6842948717948718,0.5527593857268547,0.5581514882482127,8.71,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1185,0.6838824577025824,0.6858974358974359,0.5544788052984821,0.5603422244589835,8.72,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1186,0.684772929652716,0.6858974358974359,0.5557806575396518,0.560177793121305,8.73,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1187,0.6845948352626893,0.6875,0.5555888202947026,0.5624957303063752,8.73,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1188,0.684772929652716,0.6858974358974359,0.5558831655743329,0.560326419096236,8.74,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1189,0.6849510240427427,0.6858974358974359,0.5560331767363796,0.560177793121305,8.75,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1190,0.6845948352626893,0.6858974358974359,0.555379446092642,0.5600132387434706,8.76,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1191,0.6840605520926091,0.6858974358974359,0.5546086334654512,0.5600132387434706,8.76,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1192,0.6849510240427427,0.6826923076923077,0.5559091584398892,0.555629086671606,8.77,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1193,0.6849510240427427,0.6826923076923077,0.5559116204244079,0.5557952412796341,8.78,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1194,0.685307212822796,0.6858974358974359,0.5563880345684239,0.560177793121305,8.79,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1195,0.6851291184327694,0.6858974358974359,0.5562067472549923,0.5603042896791729,8.79,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1196,0.6856634016028496,0.6842948717948718,0.5569576114588248,0.5581133689685789,8.8,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1197,0.6867319679430098,0.6891025641025641,0.5584226246335346,0.5647017788629229,8.81,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1198,0.6867319679430098,0.6891025641025641,0.5584203147708602,0.5647017788629229,8.82,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1199,0.6867319679430098,0.6875,0.5584203147708602,0.5625098873915982,8.83,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1200,0.6863757791629563,0.6875,0.5580055782937083,0.5625098873915982,8.83,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1201,0.686553873552983,0.6858974358974359,0.55825026983549,0.5602141683357366,8.84,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1202,0.686553873552983,0.6842948717948718,0.5582238869342113,0.5578956454188424,8.85,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1203,0.6860195903829029,0.6842948717948718,0.5574461101486196,0.5578956454188424,8.86,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1204,0.6861976847729296,0.6858974358974359,0.5576688158578486,0.5602141683357366,8.88,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1205,0.6870881567230632,0.6858974358974359,0.5589503564298761,0.5602141683357366,8.89,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1206,0.6870881567230632,0.6875,0.5589785901850562,0.5625319077031488,8.9,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1207,0.6872662511130899,0.6891025641025641,0.5592728243421984,0.5648488639182151,8.91,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1208,0.6874443455031166,0.6891025641025641,0.5595153612945583,0.5648488639182151,8.92,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1209,0.6881567230632235,0.6923076923076923,0.5604176304459143,0.5692327605734071,8.93,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1210,0.6885129118432769,0.6891025641025641,0.5609147173569025,0.5648488639182151,8.94,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1211,0.6885129118432769,0.6907051282051282,0.5608666340274248,0.5670187599318344,8.96,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1212,0.6890471950133571,0.6923076923076923,0.5615399508318508,0.5692110760733946,8.97,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1213,0.6894033837934105,0.6939102564102564,0.5620615667228042,0.571403912543153,8.98,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1214,0.6894033837934105,0.6923076923076923,0.562117788855274,0.5692110760733946,8.99,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1215,0.689759572573464,0.6939102564102564,0.5626115568964991,0.5715271786022433,9.0,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1216,0.6901157613535174,0.6971153846153846,0.5631053438824352,0.5759131804353924,9.01,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1217,0.6895814781834372,0.6971153846153846,0.5623391015876265,0.5759131804353924,9.02,12,17,28,43,39,47,62,59,77,87,91,109,108,118
1218,0.6895814781834372,0.6971153846153846,0.5623649738334191,0.5759131804353924,9.03,12,17,28,43,39,47,62,59,77,88,91,109,108,118
1219,0.689759572573464,0.6955128205128205,0.5626721995567494,0.5737199193174342,9.04,12,17,28,43,39,47,62,59,77,88,91,109,108,118
1220,0.6901157613535174,0.6955128205128205,0.5631764464289235,0.5737199193174342,9.06,12,17,28,43,39,47,62,59,77,88,91,109,108,118
1221,0.6901157613535174,0.6955128205128205,0.5631763097154675,0.5737199193174342,9.07,12,17,28,43,39,47,62,59,77,88,91,109,108,118
1222,0.6906500445235975,0.6955128205128205,0.5639407813710429,0.5737199193174342,9.08,12,17,28,43,39,47,62,59,77,88,91,109,108,118
1223,0.691006233303651,0.6955128205128205,0.5644258830871458,0.5735098384833986,9.09,12,17,28,43,39,47,62,59,77,88,91,109,108,118
1224,0.6906500445235975,0.6939102564102564,0.5639859679841832,0.5713160421979476,9.1,12,17,28,43,39,47,62,59,77,88,91,109,108,118
1225,0.691006233303651,0.6939102564102564,0.5644773685952866,0.5713160421979476,9.11,12,17,28,43,39,47,62,59,77,88,91,109,108,118
1226,0.6913624220837044,0.6939102564102564,0.5649623166541978,0.5713160421979476,9.12,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1227,0.6917186108637577,0.6939102564102564,0.5654471668301528,0.5713160421979476,9.13,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1228,0.6920747996438112,0.6939102564102564,0.5659685773523888,0.5713160421979476,9.14,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1229,0.6922528940338379,0.6939102564102564,0.5662281986273496,0.5713160421979476,9.15,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1230,0.6918967052537845,0.6939102564102564,0.5657430769214951,0.5713160421979476,9.15,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1231,0.6920747996438112,0.6939102564102564,0.5659859046849776,0.5713160421979476,9.16,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1232,0.6922528940338379,0.6923076923076923,0.5662284701192621,0.5691444600280504,9.17,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1233,0.6922528940338379,0.6939102564102564,0.5662092903188425,0.5713376277258062,9.18,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1234,0.6924309884238646,0.6939102564102564,0.5664689130013076,0.5713376277258062,9.19,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1235,0.6931433659839715,0.6891025641025641,0.5674898995685872,0.5647596859090518,9.19,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1236,0.6934995547640249,0.6891025641025641,0.5679874233096608,0.5647596859090518,9.2,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1237,0.6934995547640249,0.6891025641025641,0.5679874233096608,0.5646344621227379,9.21,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1238,0.6940338379341051,0.6907051282051282,0.5687152762207384,0.5668272049434759,9.21,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1239,0.6940338379341051,0.6907051282051282,0.568768507638283,0.567062342274979,9.22,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1240,0.6943900267141585,0.6891025641025641,0.5693151516690226,0.5648707616990227,9.23,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1241,0.6949243098842387,0.6907051282051282,0.5700998994761326,0.5671650373778033,9.24,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1242,0.6949243098842387,0.6923076923076923,0.570061755407677,0.5693566301351152,9.24,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1243,0.6949243098842387,0.6907051282051282,0.5700725171401184,0.567224142763711,9.25,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1244,0.6945681211041852,0.6875,0.5695876039835425,0.5628650874054275,9.26,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1245,0.6943900267141585,0.6875,0.5694086717184322,0.5628650874054275,9.27,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1246,0.6940338379341051,0.6875,0.5689141183411422,0.5628650874054275,9.27,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1247,0.6940338379341051,0.6875,0.568920398432368,0.5628650874054275,9.28,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1248,0.6942119323241318,0.6875,0.5691414935481979,0.5628650874054275,9.29,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1249,0.6943900267141585,0.6858974358974359,0.5694009553017765,0.5604591488352368,9.29,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1250,0.6945681211041852,0.6875,0.5697241298851837,0.5628650874054275,9.3,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1251,0.6938557435440783,0.6875,0.5687205710044494,0.5628650874054275,9.31,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1252,0.6945681211041852,0.6858974358974359,0.5697239953058809,0.5604591488352368,9.31,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1253,0.6945681211041852,0.6858974358974359,0.5696749259265614,0.5604591488352368,9.32,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1254,0.6947462154942119,0.6858974358974359,0.5698709292339844,0.5604591488352368,9.33,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1255,0.6947462154942119,0.6858974358974359,0.5699666419644579,0.5604591488352368,9.33,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1256,0.6949243098842387,0.6875,0.5702831464055486,0.5628650874054275,9.34,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1257,0.6952804986642921,0.6875,0.5707490358986347,0.5628650874054275,9.35,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1258,0.6949243098842387,0.6875,0.5701899963630239,0.5628650874054275,9.35,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1259,0.6951024042742654,0.6875,0.5704086567154975,0.5628650874054275,9.36,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1260,0.6952804986642921,0.6875,0.5706046280545083,0.5628650874054275,9.37,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1261,0.6958147818343722,0.6875,0.5715405289272533,0.5628650874054275,9.38,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1262,0.6967052537845058,0.6875,0.5730100180506383,0.5628650874054275,9.38,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1263,0.6974176313446127,0.6875,0.573913728191735,0.5628650874054275,9.39,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1264,0.6970614425645593,0.6875,0.5731593629724876,0.5625979553395546,9.4,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1265,0.6974176313446127,0.6891025641025641,0.5736637291564746,0.5647675100039189,9.4,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1266,0.6975957257346393,0.6923076923076923,0.5742006674597369,0.5698761053051056,9.41,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1267,0.6984861976847729,0.6923076923076923,0.5755619514141364,0.5698761053051056,9.42,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1268,0.6991985752448798,0.6939102564102564,0.5764479262473587,0.5720656349861764,9.42,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1269,0.6986642920747996,0.6923076923076923,0.5755919516597474,0.569613432337188,9.43,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1270,0.699020480854853,0.6923076923076923,0.5760499814570592,0.569613432337188,9.44,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1271,0.6991985752448798,0.6907051282051282,0.5763410226637977,0.5673205432205216,9.45,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1272,0.6991985752448798,0.6875,0.5764305604510864,0.5631256193362153,9.45,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1273,0.6999109528049866,0.6875,0.5775254067924491,0.5629404538695287,9.46,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1274,0.7002671415850401,0.6891025641025641,0.5778752000448835,0.5651302389240336,9.47,12,17,28,44,39,47,62,59,77,88,91,109,108,118
1275,0.7006233303650935,0.6907051282051282,0.5783580747753436,0.5672614641648281,9.48,12,17,28,44,39,47,62,59,77,88,91,109,108,118
