epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
15,0.01655982905982906,0.019230769230769232,0.0,0.0,0.13,8,16,25,33,41,48,57,65,73,81,90,98,105,113,121
16,0.01655982905982906,0.019230769230769232,0.0,0.0,0.13,8,16,25,33,41,48,57,65,72,81,90,98,105,113,121
17,0.01655982905982906,0.019230769230769232,0.0,0.0,0.14,8,16,25,33,41,48,57,65,72,81,90,98,105,113,121
18,0.01655982905982906,0.019230769230769232,0.0,0.0,0.15,8,16,25,33,41,48,57,65,72,81,90,98,105,113,121
19,0.01655982905982906,0.019230769230769232,0.0,0.0,0.16,8,16,25,33,41,48,57,66,72,80,89,98,105,113,121
20,0.01655982905982906,0.019230769230769232,0.0,0.0,0.18,8,16,25,33,41,48,57,66,72,80,89,98,105,113,121
21,0.01655982905982906,0.019230769230769232,0.0,0.0,0.19,8,16,25,33,41,48,58,66,72,80,89,98,105,113,121
22,0.01655982905982906,0.019230769230769232,0.0,0.0,0.2,8,17,25,33,41,48,58,66,72,80,89,98,105,113,121
23,0.01655982905982906,0.019230769230769232,0.0,0.0,0.21,8,17,25,33,41,48,58,66,72,80,89,98,105,113,121
24,0.01655982905982906,0.019230769230769232,0.0,0.0,0.22,8,17,25,33,41,48,58,66,72,80,89,98,105,113,121
25,0.01655982905982906,0.019230769230769232,0.0,0.0,0.22,8,17,25,33,41,48,58,66,72,80,89,98,105,113,121
26,0.01655982905982906,0.019230769230769232,0.0,0.0,0.23,8,17,25,33,41,48,58,66,72,80,89,98,105,113,121
27,0.01655982905982906,0.019230769230769232,0.0,0.0,0.24,8,17,25,33,41,48,58,66,72,80,89,98,105,113,121
28,0.01655982905982906,0.019230769230769232,0.0,0.0,0.25,8,17,25,33,41,48,58,66,72,80,89,98,105,113,121
29,0.01655982905982906,0.019230769230769232,0.0,0.0,0.26,8,17,25,33,41,48,58,66,72,80,89,98,105,113,121
30,0.01655982905982906,0.019230769230769232,0.0,0.0,0.27,8,17,25,33,42,48,58,66,72,80,89,98,105,113,121
31,0.01655982905982906,0.019230769230769232,0.0,0.0,0.27,8,17,25,33,42,48,58,66,72,80,89,98,105,113,121
32,0.01655982905982906,0.019230769230769232,0.0,0.0,0.28,8,17,25,33,42,48,58,66,72,80,89,98,105,113,121
33,0.01655982905982906,0.019230769230769232,0.0,0.0,0.29,9,17,25,33,42,48,58,66,72,80,89,98,105,113,121
34,0.01655982905982906,0.019230769230769232,0.0,0.0,0.29,9,17,25,33,42,48,58,66,72,80,89,98,105,113,121
35,0.01655982905982906,0.019230769230769232,0.0,0.0,0.3,9,17,25,33,42,48,58,66,72,80,89,98,105,113,121
36,0.01655982905982906,0.019230769230769232,0.0,0.0,0.31,9,17,25,33,42,48,58,66,72,80,89,98,105,113,121
37,0.01655982905982906,0.019230769230769232,0.0,0.0,0.31,9,17,25,33,42,48,58,66,72,80,89,98,105,113,121
38,0.01655982905982906,0.019230769230769232,0.0,0.0,0.32,9,17,25,33,42,48,58,66,72,80,89,98,105,113,121
39,0.01655982905982906,0.019230769230769232,0.0,0.0,0.33,9,17,25,33,42,48,58,66,72,80,89,98,105,113,121
40,0.01655982905982906,0.019230769230769232,0.0,0.0,0.33,9,17,25,33,42,49,58,66,72,80,89,98,105,113,121
41,0.01655982905982906,0.019230769230769232,0.0,0.0,0.34,9,17,25,33,42,49,58,66,72,80,89,98,105,113,121
42,0.01655982905982906,0.019230769230769232,0.0,0.0,0.35,9,17,25,33,42,49,58,66,72,80,89,98,105,113,121
43,0.01655982905982906,0.019230769230769232,0.0,0.0,0.35,9,17,25,33,42,49,58,66,72,80,89,98,105,113,121
44,0.01655982905982906,0.019230769230769232,0.0,0.0,0.36,9,17,25,33,42,49,58,66,72,80,89,98,105,113,121
45,0.01655982905982906,0.019230769230769232,0.0,0.0,0.37,9,17,25,33,42,49,58,66,72,80,89,98,105,113,121
46,0.01655982905982906,0.019230769230769232,0.0,0.0,0.37,9,17,25,33,42,49,58,66,72,80,89,98,105,113,121
47,0.01655982905982906,0.019230769230769232,0.0,0.0,0.38,9,17,25,33,42,49,58,66,72,80,89,98,105,113,121
48,0.01655982905982906,0.019230769230769232,0.0,0.0,0.39,9,17,25,34,42,49,58,66,72,80,89,98,105,113,121
49,0.01655982905982906,0.019230769230769232,0.0,0.0,0.39,9,17,25,34,42,49,58,66,72,80,89,98,105,113,121
50,0.01655982905982906,0.019230769230769232,0.0,0.0,0.4,9,17,25,34,42,49,58,66,72,80,89,98,104,113,121
51,0.01655982905982906,0.019230769230769232,0.0,0.0,0.41,9,17,25,34,42,49,58,66,72,80,89,98,104,113,121
52,0.01655982905982906,0.019230769230769232,0.0,0.0,0.42,9,17,25,34,42,49,58,66,72,80,88,98,104,113,121
53,0.01655982905982906,0.019230769230769232,0.0,0.0,0.42,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
54,0.01655982905982906,0.019230769230769232,0.0,0.0,0.43,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
55,0.01655982905982906,0.019230769230769232,0.0,0.0,0.44,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
56,0.01655982905982906,0.019230769230769232,0.0,0.0,0.44,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
57,0.01655982905982906,0.019230769230769232,0.0,0.0,0.45,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
58,0.01655982905982906,0.019230769230769232,0.0,0.0,0.46,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
59,0.01655982905982906,0.019230769230769232,0.0,0.0,0.46,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
60,0.01655982905982906,0.019230769230769232,0.0,0.0,0.47,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
61,0.01655982905982906,0.019230769230769232,0.0,0.0,0.48,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
62,0.01655982905982906,0.019230769230769232,0.0,0.0,0.48,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
63,0.01655982905982906,0.019230769230769232,0.0,0.0,0.49,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
64,0.01655982905982906,0.019230769230769232,0.0,0.0,0.5,9,17,25,34,42,49,58,66,72,80,88,98,104,112,121
65,0.01655982905982906,0.019230769230769232,0.0,0.0,0.5,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
66,0.01655982905982906,0.019230769230769232,0.0,0.0,0.51,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
67,0.01655982905982906,0.019230769230769232,0.0,0.0,0.52,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
68,0.01655982905982906,0.019230769230769232,0.0,0.0,0.52,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
69,0.01655982905982906,0.019230769230769232,0.0,0.0,0.53,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
70,0.01655982905982906,0.019230769230769232,0.0,0.0,0.54,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
71,0.01655982905982906,0.019230769230769232,0.0,0.0,0.54,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
72,0.01655982905982906,0.019230769230769232,0.0,0.0,0.55,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
73,0.01655982905982906,0.019230769230769232,0.0,0.0,0.56,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
74,0.01655982905982906,0.019230769230769232,0.0,0.0,0.56,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
75,0.01655982905982906,0.019230769230769232,0.0,0.0,0.57,9,17,26,34,42,49,58,66,72,80,88,98,104,112,121
76,0.01655982905982906,0.019230769230769232,0.0,0.0,0.58,9,17,26,34,42,49,59,66,72,80,88,98,104,112,121
77,0.01655982905982906,0.019230769230769232,0.0,0.0,0.58,9,17,26,34,42,49,59,66,72,80,88,98,104,112,121
78,0.01655982905982906,0.019230769230769232,0.0,0.0,0.59,9,17,26,34,42,49,59,66,72,80,88,98,104,112,121
79,0.01655982905982906,0.019230769230769232,0.0,0.0,0.6,9,17,26,34,42,49,59,66,72,80,88,98,104,112,121
80,0.01655982905982906,0.019230769230769232,0.0,0.0,0.6,9,17,26,34,42,49,59,66,72,80,88,98,104,112,121
81,0.01655982905982906,0.019230769230769232,0.0,0.0,0.61,9,17,26,34,42,49,59,66,72,80,88,98,104,112,121
82,0.01655982905982906,0.019230769230769232,0.0,0.0,0.62,9,17,26,34,42,48,59,66,72,80,88,98,104,112,121
83,0.01655982905982906,0.019230769230769232,0.0,0.0,0.62,9,17,26,34,42,48,59,66,72,80,88,98,104,112,121
84,0.01655982905982906,0.019230769230769232,0.0,0.0,0.63,9,17,26,34,42,48,59,66,72,80,88,98,104,112,121
85,0.01655982905982906,0.019230769230769232,0.0,0.0,0.64,9,17,26,34,42,48,59,66,72,80,88,98,104,112,121
86,0.01655982905982906,0.019230769230769232,0.0,0.0,0.64,9,17,26,34,42,48,59,66,72,80,88,98,104,112,121
87,0.01655982905982906,0.019230769230769232,0.0,0.0,0.65,9,17,26,34,42,48,59,66,72,80,88,98,104,112,121
88,0.01655982905982906,0.019230769230769232,0.0,0.0,0.66,9,17,26,34,42,48,59,66,72,80,88,98,104,112,121
89,0.01655982905982906,0.019230769230769232,0.0,0.0,0.66,9,17,26,34,42,48,59,66,72,80,88,98,104,112,121
90,0.01655982905982906,0.019230769230769232,0.0,0.0,0.67,9,17,26,34,42,48,59,66,72,80,88,98,104,112,121
91,0.01655982905982906,0.019230769230769232,0.0,0.0,0.68,9,17,26,34,42,48,59,66,72,80,88,98,104,112,121
92,0.01655982905982906,0.019230769230769232,0.0,0.0,0.68,9,17,27,34,42,48,59,66,72,80,88,98,104,112,121
93,0.01655982905982906,0.019230769230769232,0.0,0.0,0.69,9,17,27,34,42,48,59,66,72,80,88,98,104,111,121
94,0.01655982905982906,0.019230769230769232,-6.496824310353588e-05,0.0,0.7,9,17,27,33,42,48,59,66,72,80,88,98,104,111,121
95,0.01673789173789174,0.019230769230769232,-1.3833746040026185e-05,0.0,0.7,9,17,27,33,42,48,59,66,72,80,88,98,104,111,121
96,0.01638176638176638,0.019230769230769232,-0.0016125742174482038,-0.003020449758101451,0.71,9,17,27,33,42,48,59,66,72,80,88,98,104,111,121
97,0.01584757834757835,0.019230769230769232,-0.009975546523152135,-0.01219227751744012,0.72,9,17,27,33,42,48,59,67,72,80,89,97,104,111,121
98,0.01673789173789174,0.020833333333333332,-0.026972457553239515,-0.03000340395182599,0.73,9,17,27,33,42,48,59,67,72,80,89,97,104,111,121
99,0.022970085470085472,0.02403846153846154,-0.04844768629157792,-0.04945485877141631,0.73,9,17,27,33,42,48,59,67,72,80,89,97,104,111,121
100,0.0349002849002849,0.04487179487179487,-0.07914832897100132,-0.08348482729688156,0.74,9,17,27,33,42,48,59,67,72,80,89,97,104,111,121
101,0.0941951566951567,0.10737179487179487,-0.08351658320990674,-0.08297552798359797,0.74,9,17,27,33,42,48,59,67,72,80,89,97,104,111,121
102,0.1892806267806268,0.20833333333333334,-0.0566665377325648,-0.05665551472604613,0.75,9,17,27,33,42,48,59,66,72,80,89,97,104,111,121
103,0.26994301994301995,0.27403846153846156,-0.029084775738884794,-0.050989373805575555,0.76,9,17,27,33,42,48,59,66,72,80,89,97,104,111,121
104,0.30502136752136755,0.3060897435897436,-0.026798149432644136,-0.05322408376147014,0.77,9,17,27,33,42,48,59,66,72,80,89,97,104,111,121
105,0.327991452991453,0.3333333333333333,-0.02418349225533989,-0.03984169076823241,0.77,9,17,27,33,42,48,59,66,72,80,89,97,104,111,121
106,0.34846866096866097,0.3525641025641026,-0.01724182313359446,-0.028803695753311764,0.78,9,17,27,33,42,48,59,66,72,80,89,97,104,111,121
107,0.35826210826210825,0.36217948717948717,-0.014192181695362294,-0.02215929669750749,0.79,9,17,27,33,42,48,59,66,72,80,89,97,104,111,121
108,0.36716524216524216,0.375,-0.007240743401358385,-0.01022009315145822,0.79,9,17,27,33,42,48,59,66,72,80,89,97,104,111,121
109,0.3714387464387464,0.38301282051282054,-0.003602534014791825,-0.0020521547625007575,0.8,9,17,27,33,42,48,59,66,72,80,89,97,104,111,121
110,0.3733974358974359,0.38301282051282054,-0.0018036588508116846,-0.003978469459396283,0.81,9,17,27,33,42,48,59,66,72,80,89,97,104,111,121
111,0.37446581196581197,0.38461538461538464,-0.0008111391162934911,-0.003299445626140818,0.82,9,17,27,33,42,48,59,66,73,80,89,97,104,111,121
112,0.3748219373219373,0.38621794871794873,-0.00044588793701638707,-0.0016513130872848336,0.82,9,17,27,33,42,48,59,66,73,80,89,97,104,111,121
113,0.375,0.38621794871794873,-0.00036549177115730025,-0.0016513130872848336,0.83,9,17,27,33,42,48,59,66,73,80,90,97,104,111,121
114,0.37535612535612534,0.38782051282051283,0.0,0.0,0.84,9,17,28,33,42,48,59,66,73,81,90,97,104,111,121
115,0.37535612535612534,0.38782051282051283,0.0,0.0,0.84,9,17,28,33,42,48,59,66,73,81,90,97,104,111,121
116,0.37535612535612534,0.38782051282051283,0.0,0.0,0.85,9,17,28,33,42,48,59,66,73,81,90,97,104,111,121
117,0.37535612535612534,0.38782051282051283,0.0,0.0,0.86,9,17,28,33,42,48,59,66,73,81,90,97,104,111,121
118,0.37535612535612534,0.38782051282051283,0.0,0.0,0.87,9,17,28,33,42,48,59,66,73,81,90,97,104,111,121
119,0.37535612535612534,0.38782051282051283,0.0,0.0,0.87,9,17,28,33,42,48,59,66,73,81,90,97,104,111,121
120,0.37535612535612534,0.38782051282051283,0.0,0.0,0.88,9,17,28,33,42,48,59,66,73,81,90,96,104,111,121
121,0.37535612535612534,0.38782051282051283,0.0,0.0,0.89,9,17,28,33,42,48,59,66,73,81,90,96,104,111,121
122,0.37535612535612534,0.38782051282051283,4.294029563023383e-05,0.0,0.89,9,17,28,33,42,48,59,66,73,81,90,96,104,111,121
123,0.37535612535612534,0.38621794871794873,4.294029563023383e-05,-0.002344474129000629,0.9,9,17,28,33,42,48,59,66,73,81,90,96,104,111,121
124,0.3751780626780627,0.38782051282051283,-0.00015621617029215606,0.0005450779461464439,0.91,9,17,28,33,42,48,59,66,73,81,90,96,104,111,121
125,0.375,0.38782051282051283,-0.00020504239902363608,0.0005450779461464439,0.91,9,17,28,33,42,48,59,66,73,81,90,96,104,111,121
126,0.3764245014245014,0.391025641025641,0.002652597372960974,0.0074009577710058005,0.92,9,17,28,33,42,48,59,66,73,81,90,96,104,110,121
127,0.3767806267806268,0.391025641025641,0.0039272812186019745,0.0087495244823651,0.93,9,17,28,33,42,48,60,65,73,81,90,96,104,110,121
128,0.37695868945868943,0.3926282051282051,0.005214095005512842,0.01243146408989737,0.93,9,17,28,33,42,48,60,65,73,81,90,96,104,110,121
129,0.37749287749287747,0.3958333333333333,0.007554671968190929,0.01950585175552666,0.94,9,17,28,33,42,48,60,65,73,81,90,96,104,110,121
130,0.3801638176638177,0.3974358974358974,0.01354245573497126,0.024485162964164142,0.95,9,17,28,33,42,48,60,65,73,81,90,96,104,110,121
131,0.3831908831908832,0.40224358974358976,0.0202838432697815,0.03591621345107976,0.96,9,17,28,33,42,48,60,65,73,82,90,96,104,110,121
132,0.3890669515669516,0.41025641025641024,0.03209146048153466,0.0539339081998822,0.96,9,17,28,33,42,48,60,65,73,82,90,96,104,110,121
133,0.39334045584045585,0.4182692307692308,0.04110328005347541,0.07027373139106774,0.97,9,17,28,33,42,48,60,65,73,82,90,96,104,110,121
134,0.39725783475783477,0.4166666666666667,0.04975274784599115,0.07093480803998731,0.98,9,16,29,33,42,48,60,65,73,82,90,96,104,110,121
135,0.40384615384615385,0.421474358974359,0.06311096282224804,0.08298052497883146,0.99,9,16,29,33,42,48,60,65,73,82,90,96,104,110,121
136,0.41096866096866097,0.421474358974359,0.07702791283732968,0.08612414957017045,0.99,9,16,29,33,42,48,60,65,73,82,90,96,104,110,120
137,0.41595441595441596,0.4391025641025641,0.08775426701479683,0.11885030945137942,1.0,9,16,29,33,42,48,60,65,73,82,91,96,104,110,120
138,0.42325498575498577,0.4407051282051282,0.10166023885073572,0.12343676416723359,1.01,9,16,29,33,42,48,60,65,73,82,91,96,104,110,120
139,0.4291310541310541,0.44711538461538464,0.11290688764650803,0.13596994678075758,1.02,9,16,29,33,42,48,60,65,73,82,91,96,104,110,120
140,0.4321581196581197,0.44711538461538464,0.1195557816959052,0.13821815154038297,1.02,9,16,29,33,42,48,60,65,73,82,91,96,104,110,120
141,0.4375,0.4519230769230769,0.12961219663398615,0.14770780333316025,1.03,9,16,29,33,42,48,60,65,73,82,91,95,104,110,120
142,0.44551282051282054,0.4519230769230769,0.1438586844456664,0.1485918780146258,1.04,9,16,29,33,42,48,60,65,73,82,91,95,104,110,120
143,0.44871794871794873,0.4551282051282051,0.14989892447189457,0.15532322343563987,1.05,9,16,29,33,42,48,60,65,73,82,91,95,104,110,120
144,0.4519230769230769,0.4599358974358974,0.15592369407314177,0.1640742080512636,1.05,9,16,29,33,42,48,60,65,73,82,91,95,104,110,120
145,0.45566239316239315,0.4583333333333333,0.16237454728122835,0.16224310647526596,1.06,9,16,29,33,42,48,60,65,73,82,91,95,104,110,120
146,0.4563746438746439,0.46153846153846156,0.16372944136165157,0.16805942432683385,1.07,9,16,29,33,42,48,60,65,73,83,91,95,104,110,120
147,0.4570868945868946,0.4583333333333333,0.1646182886182307,0.163107397090684,1.07,9,16,29,33,42,48,60,65,73,83,91,95,104,110,120
148,0.45726495726495725,0.4599358974358974,0.16446120445385926,0.1647216771661676,1.08,9,16,29,33,42,48,60,65,73,83,91,95,104,110,120
149,0.45584045584045585,0.46314102564102566,0.16136778027278564,0.16882042799545116,1.09,9,16,29,33,42,48,60,65,73,83,91,95,104,110,120
150,0.453525641025641,0.46314102564102566,0.1567021722100317,0.16796026078857496,1.09,9,16,29,34,42,48,60,65,73,83,91,95,104,110,120
151,0.45014245014245013,0.4567307692307692,0.15023267136360585,0.1551840506723431,1.1,9,16,29,34,42,48,60,65,73,83,91,95,104,110,120
152,0.4481837606837607,0.46153846153846156,0.14511478627604413,0.16048097444172615,1.11,9,16,29,34,42,48,60,64,73,83,91,95,104,110,120
153,0.44337606837606836,0.4583333333333333,0.1351868994796822,0.15350099133882922,1.11,10,16,29,34,42,48,60,64,73,83,91,95,104,110,120
154,0.4360754985754986,0.4551282051282051,0.12120727008826138,0.14559447149363902,1.12,10,16,29,34,42,48,61,64,73,83,91,95,104,110,120
155,0.4318019943019943,0.45032051282051283,0.1118374745864471,0.13465783664459163,1.13,10,16,29,34,42,48,61,64,73,83,91,95,104,110,120
156,0.4268162393162393,0.44551282051282054,0.10085851606847174,0.12224512446488034,1.13,10,16,30,34,42,48,61,64,73,83,91,95,104,110,120
157,0.42076210826210825,0.4423076923076923,0.08854266293439517,0.11248073959938376,1.14,10,16,30,34,42,48,61,64,73,83,91,95,104,110,120
158,0.41435185185185186,0.42948717948717946,0.07556846384812255,0.08747196411406599,1.15,10,16,30,34,42,48,61,64,73,83,91,95,104,110,120
159,0.4047364672364672,0.421474358974359,0.057117209471351904,0.06968753355524537,1.15,10,16,30,34,42,48,61,64,73,83,91,95,104,110,120
160,0.3942307692307692,0.41346153846153844,0.037429576107681384,0.05349927266849841,1.16,10,16,30,34,42,48,61,64,73,83,92,95,104,110,120
161,0.38657407407407407,0.41025641025641024,0.022910034344143293,0.045498757159839975,1.17,10,16,30,34,42,48,61,64,73,83,92,95,104,110,120
162,0.38265669515669515,0.40544871794871795,0.01464948541883393,0.03484905967156249,1.17,10,16,30,34,42,48,61,64,73,83,92,95,104,110,120
163,0.37927350427350426,0.3926282051282051,0.007911572093727615,0.01108936725375087,1.18,10,16,30,34,42,48,61,64,73,83,92,95,104,110,120
164,0.37695868945868943,0.391025641025641,0.003314561015814066,0.006319459577249886,1.18,10,15,30,34,42,48,61,64,73,83,92,94,104,110,120
165,0.37589031339031337,0.38782051282051283,0.0011983135928217425,0.0005450779461464439,1.19,10,15,30,34,42,48,61,64,73,83,92,94,104,110,120
166,0.37571225071225073,0.38782051282051283,0.0006988618144644354,0.0005450779461464439,1.2,10,15,30,34,42,48,61,64,73,83,92,94,104,110,120
167,0.37553418803418803,0.38621794871794873,0.0003494534137485905,-0.002344474129000629,1.21,10,15,30,34,42,48,62,64,73,84,92,94,104,110,120
168,0.37553418803418803,0.38782051282051283,0.0003494534137485905,0.0,1.21,10,15,30,34,42,48,62,64,73,84,92,94,104,110,120
169,0.37535612535612534,0.38782051282051283,0.0,0.0,1.22,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
170,0.37535612535612534,0.38782051282051283,0.0,0.0,1.23,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
171,0.37535612535612534,0.38782051282051283,0.0,0.0,1.24,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
172,0.37535612535612534,0.38782051282051283,0.0,0.0,1.24,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
173,0.37535612535612534,0.38782051282051283,0.0,0.0,1.25,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
174,0.37535612535612534,0.38782051282051283,0.0,0.0,1.26,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
175,0.37535612535612534,0.38782051282051283,0.0,0.0,1.27,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
176,0.37535612535612534,0.38782051282051283,0.0,0.0,1.28,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
177,0.37535612535612534,0.38782051282051283,0.0,0.0,1.29,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
178,0.37535612535612534,0.38782051282051283,0.0,0.0,1.3,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
179,0.37535612535612534,0.38782051282051283,0.0,0.0,1.31,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
180,0.37535612535612534,0.38782051282051283,0.0,0.0,1.31,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
181,0.37535612535612534,0.38782051282051283,0.0,0.0,1.32,10,15,30,35,42,48,61,64,73,84,92,94,104,110,120
182,0.37535612535612534,0.38782051282051283,0.0,0.0,1.33,10,15,30,35,42,48,61,63,73,84,92,94,104,110,120
183,0.37535612535612534,0.38782051282051283,0.0,0.0,1.34,10,15,30,35,42,48,61,63,73,84,92,94,104,110,120
184,0.37535612535612534,0.38782051282051283,0.0,0.0,1.34,10,15,30,35,42,48,61,63,73,84,92,94,104,110,120
185,0.37535612535612534,0.38782051282051283,0.0,0.0,1.35,10,15,30,36,42,48,61,63,73,84,92,94,104,110,120
186,0.37535612535612534,0.38782051282051283,0.0,0.0,1.36,10,15,30,36,42,48,61,63,73,84,92,94,104,110,120
187,0.37535612535612534,0.38782051282051283,0.0,0.0,1.36,10,15,30,36,42,48,61,63,73,84,92,94,104,110,120
188,0.37535612535612534,0.38782051282051283,0.0,0.0,1.37,10,15,30,36,42,48,61,63,73,84,92,94,104,110,120
189,0.37535612535612534,0.38782051282051283,0.0,0.0,1.38,10,15,30,36,42,48,61,63,73,84,92,94,104,110,120
190,0.37535612535612534,0.38782051282051283,0.0,0.0,1.38,10,15,30,36,42,48,61,63,73,84,92,94,104,110,120
191,0.37535612535612534,0.38782051282051283,0.0,0.0,1.39,10,15,30,36,42,48,61,63,73,84,92,94,104,110,120
192,0.37535612535612534,0.38782051282051283,0.0,0.0,1.4,10,15,30,36,42,48,61,63,73,84,92,94,104,110,120
193,0.37535612535612534,0.38782051282051283,0.0,0.0,1.4,10,15,30,36,42,48,61,63,73,84,92,94,104,110,120
194,0.37535612535612534,0.38782051282051283,0.0,0.0,1.41,10,15,30,36,42,48,61,63,73,84,92,94,104,110,120
195,0.37535612535612534,0.38782051282051283,0.0,0.0,1.42,10,15,31,36,42,48,61,63,73,84,92,94,104,110,120
196,0.37535612535612534,0.38782051282051283,0.0,0.0,1.42,10,15,31,36,42,48,61,63,73,84,92,94,104,110,119
197,0.37553418803418803,0.38782051282051283,0.00030652720211921114,0.0,1.43,10,15,31,36,42,48,61,63,73,84,92,94,104,110,119
198,0.37553418803418803,0.38782051282051283,0.00030652720211921114,0.0,1.44,10,15,31,36,42,48,61,62,73,84,92,94,104,110,119
199,0.37553418803418803,0.38782051282051283,0.00030652720211921114,0.0,1.44,10,15,31,36,42,48,61,62,73,84,92,94,104,110,119
200,0.37553418803418803,0.38782051282051283,0.00030652720211921114,0.0,1.45,10,15,31,36,42,48,61,62,73,84,92,94,104,110,119
201,0.37553418803418803,0.38782051282051283,0.00030652720211921114,0.0,1.46,10,15,31,36,42,48,61,62,73,84,92,94,104,110,119
202,0.37553418803418803,0.38782051282051283,0.00030652720211921114,0.0,1.46,10,15,31,36,42,48,61,62,73,84,92,94,104,110,119
203,0.37553418803418803,0.38782051282051283,0.00030652720211921114,0.0,1.47,10,15,31,37,42,48,61,62,73,84,92,94,104,110,119
204,0.37571225071225073,0.38782051282051283,0.0006130412418698938,0.0,1.48,10,15,31,37,42,48,61,62,73,84,92,94,104,110,119
205,0.37606837606837606,0.38782051282051283,0.001226029837656184,0.0,1.48,10,15,31,37,42,48,61,62,73,84,92,94,104,110,119
206,0.37624643874643876,0.38782051282051283,0.001532504395386991,0.0,1.49,10,15,31,37,42,48,61,62,73,84,92,94,104,110,119
207,0.37624643874643876,0.38782051282051283,0.0015753742827113726,0.0005450779461464439,1.5,10,15,31,37,42,48,61,62,73,84,92,94,104,110,119
208,0.3764245014245014,0.38782051282051283,0.001967522182579673,0.0005450779461464439,1.5,10,15,31,37,42,48,61,62,73,85,92,94,104,110,119
209,0.3767806267806268,0.3926282051282051,0.0027515655065282196,0.009204291705244949,1.51,10,15,31,37,42,48,61,62,73,85,92,94,104,110,119
