epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
47,0.2420190338513432,0.2221018418201517,0.0,0.0,0.38,9,20,28,37,48,55,64,78,84,93,103,111,123,134,142,149,161,169,180,189
48,0.2420190338513432,0.2221018418201517,0.0,0.0,0.39,9,20,28,37,48,55,64,78,84,93,103,111,123,134,142,149,161,169,180,189
49,0.2420190338513432,0.2221018418201517,0.0,0.0,0.4,9,20,28,37,48,55,64,78,84,93,102,111,123,134,142,149,161,169,180,189
50,0.2420190338513432,0.2221018418201517,0.0,0.0,0.4,9,20,28,37,48,55,64,78,84,93,102,111,123,134,142,149,161,169,180,189
51,0.2420190338513432,0.2221018418201517,0.0,0.0,0.41,9,20,28,37,48,55,64,78,84,93,102,111,123,134,142,149,161,169,180,189
52,0.2420190338513432,0.2221018418201517,0.0,0.0,0.42,9,20,28,37,48,55,64,78,84,92,102,111,123,134,142,149,161,169,180,189
53,0.2420190338513432,0.2221018418201517,0.0,0.0,0.43,9,20,28,37,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
54,0.2420190338513432,0.2221018418201517,0.0,0.0,0.43,9,20,28,36,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
55,0.2420190338513432,0.2221018418201517,0.0,0.0,0.44,9,20,28,36,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
56,0.2420190338513432,0.2221018418201517,0.0,0.0,0.45,9,20,28,36,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
57,0.2420190338513432,0.2221018418201517,0.0,0.0,0.46,9,20,28,36,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
58,0.2420190338513432,0.2221018418201517,0.0,0.0,0.46,9,20,28,36,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
59,0.2420190338513432,0.2221018418201517,0.0,0.0,0.47,9,20,28,36,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
60,0.2420190338513432,0.2221018418201517,0.0,0.0,0.48,9,20,28,36,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
61,0.2420190338513432,0.2221018418201517,0.0,0.0,0.49,9,20,28,36,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
62,0.2420190338513432,0.2221018418201517,0.0,0.0,0.5,9,20,28,36,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
63,0.2420190338513432,0.2221018418201517,0.0,0.0,0.5,9,20,28,36,48,55,64,79,84,92,102,111,123,135,142,149,161,169,180,189
64,0.2420190338513432,0.2221018418201517,0.0,0.0,0.51,9,20,28,36,48,55,64,79,84,93,102,111,123,135,142,149,161,169,180,189
65,0.2420190338513432,0.2221018418201517,0.0,0.0,0.52,9,20,28,36,48,55,64,79,84,93,102,111,123,135,142,149,161,169,180,189
66,0.2420190338513432,0.2221018418201517,0.0,0.0,0.52,9,20,28,36,48,55,64,79,84,93,102,111,123,135,142,149,161,169,180,189
67,0.2420190338513432,0.2221018418201517,0.0,0.0,0.53,9,20,28,36,48,55,64,80,84,93,102,111,123,135,142,149,161,169,180,189
68,0.2420190338513432,0.2221018418201517,0.0,0.0,0.54,9,20,28,36,48,55,64,80,84,93,102,111,123,135,142,149,161,169,180,189
69,0.2420190338513432,0.2221018418201517,0.0,0.0,0.55,9,20,28,36,48,55,64,80,84,93,102,111,123,135,142,149,161,169,180,189
70,0.2420190338513432,0.2221018418201517,0.0,0.0,0.55,9,20,28,36,48,55,64,80,84,93,102,111,123,135,142,149,161,169,180,189
71,0.2420190338513432,0.2221018418201517,0.0,0.0,0.56,9,20,28,36,48,55,64,80,84,93,102,111,123,135,142,149,161,169,180,189
72,0.2420190338513432,0.2221018418201517,0.0,0.0,0.57,9,20,28,36,48,55,63,80,84,93,102,111,123,135,142,149,161,169,180,189
73,0.2420190338513432,0.2221018418201517,0.0,0.0,0.57,9,20,28,36,48,55,63,80,84,93,102,110,123,135,142,149,161,169,180,189
74,0.2420190338513432,0.2221018418201517,0.0,0.0,0.58,9,20,28,36,48,55,63,80,85,93,102,110,123,135,142,149,161,169,180,189
75,0.2420190338513432,0.2221018418201517,0.0,0.0,0.59,9,20,28,36,48,55,63,80,85,93,102,110,123,135,142,149,161,169,180,189
76,0.2420190338513432,0.2221018418201517,0.0,0.0,0.6,9,20,28,36,48,54,63,80,85,93,102,110,122,135,142,149,161,169,180,189
77,0.2420190338513432,0.2221018418201517,0.0,0.0,0.6,9,20,28,36,48,54,63,80,85,93,102,110,122,135,142,149,161,169,180,189
78,0.2420190338513432,0.2221018418201517,0.0,0.0,0.61,9,20,28,36,48,54,63,80,85,93,102,110,122,135,142,149,161,169,180,189
79,0.2420190338513432,0.2221018418201517,0.0,0.0,0.62,9,20,28,36,48,54,63,80,85,93,102,110,122,135,142,149,161,169,180,189
80,0.2420190338513432,0.2221018418201517,0.0,0.0,0.63,9,20,28,36,48,54,63,80,85,93,102,110,122,135,141,149,161,169,180,189
81,0.2420190338513432,0.2221018418201517,0.0,0.0,0.63,9,20,28,36,48,54,63,80,85,93,102,110,122,135,141,149,161,169,180,189
82,0.2420190338513432,0.2221018418201517,0.0,0.0,0.64,9,21,28,36,48,54,63,80,85,93,102,110,122,135,141,149,161,169,180,189
83,0.2420190338513432,0.2221018418201517,0.0,0.0,0.65,9,21,28,36,48,54,63,80,85,93,101,110,122,135,141,149,161,169,180,189
84,0.2420190338513432,0.2221018418201517,0.0,0.0,0.65,9,21,28,35,48,54,63,80,85,93,101,110,122,135,141,149,161,169,180,189
85,0.2420190338513432,0.2221018418201517,0.0,0.0,0.66,9,21,28,35,48,54,63,80,85,93,101,110,122,135,141,149,161,169,180,189
86,0.2420190338513432,0.2221018418201517,0.0,0.0,0.67,9,21,28,35,48,54,63,80,85,93,101,110,122,135,141,149,161,169,180,189
87,0.2420190338513432,0.2221018418201517,0.0,0.0,0.68,9,21,28,35,48,54,63,80,85,93,101,110,122,135,141,149,161,169,180,189
88,0.2420190338513432,0.2221018418201517,0.0,0.0,0.68,9,21,28,35,48,54,63,80,85,93,101,110,122,135,141,149,161,169,180,189
89,0.2420190338513432,0.2221018418201517,0.0,0.0,0.69,9,21,28,35,48,54,63,80,85,93,101,110,122,135,141,149,161,169,180,189
90,0.2420190338513432,0.2221018418201517,0.0,0.0,0.7,9,21,28,35,48,54,63,80,85,93,101,110,122,135,141,149,161,169,181,189
91,0.2420190338513432,0.2221018418201517,0.0,0.0,0.7,9,21,28,35,48,54,63,80,85,94,101,110,122,135,141,149,161,169,181,189
92,0.2420190338513432,0.2221018418201517,0.0,0.0,0.71,9,21,28,35,48,54,63,80,85,94,101,110,122,135,141,149,161,169,181,189
93,0.2420190338513432,0.2221018418201517,0.0,0.0,0.72,9,21,28,35,48,54,63,80,85,94,101,110,122,135,141,149,161,169,181,189
94,0.2420190338513432,0.2221018418201517,0.0,0.0,0.73,9,21,28,35,48,54,63,80,85,94,101,110,121,135,141,149,161,169,181,189
95,0.2420190338513432,0.2221018418201517,0.0,0.0,0.73,9,21,28,35,48,54,63,80,85,94,101,110,121,135,141,149,161,169,181,189
96,0.2420190338513432,0.2221018418201517,0.0,0.0,0.74,9,21,28,36,48,54,63,81,85,94,101,110,121,135,141,149,161,169,181,189
97,0.2420190338513432,0.2221018418201517,0.0,0.0,0.75,9,21,28,36,48,54,63,81,85,94,101,110,121,135,141,149,161,169,181,189
98,0.2420190338513432,0.2221018418201517,0.0,0.0,0.76,9,21,28,36,48,54,63,81,85,94,101,110,121,135,141,149,161,169,181,189
99,0.2420190338513432,0.2221018418201517,0.0,0.0,0.76,9,21,28,36,48,54,63,81,85,94,101,110,121,135,141,149,161,169,181,189
100,0.2420190338513432,0.2221018418201517,0.0,0.0,0.77,9,21,28,36,48,54,63,81,85,93,101,110,121,135,141,149,161,169,181,189
101,0.2420190338513432,0.2221018418201517,0.0,0.0,0.78,9,21,28,36,48,54,63,81,85,93,101,110,121,135,141,149,161,169,181,189
102,0.2420190338513432,0.2221018418201517,0.0,0.0,0.79,9,21,28,36,48,54,63,81,85,93,101,110,121,135,141,149,161,169,181,189
103,0.2420190338513432,0.2221018418201517,0.0,0.0,0.79,9,21,28,36,48,54,63,81,85,93,101,110,121,135,141,149,161,169,181,189
104,0.2420190338513432,0.2221018418201517,0.0,0.0,0.8,9,21,28,36,48,54,63,81,85,93,101,110,121,135,141,149,161,169,181,189
105,0.2420190338513432,0.2221018418201517,0.0,0.0,0.81,9,21,28,36,48,54,63,81,85,93,101,110,121,135,141,149,161,169,181,189
106,0.24262137091916636,0.2221018418201517,0.0008883925487824795,0.0,0.81,9,21,28,36,48,54,63,81,85,93,101,110,121,135,141,149,161,169,181,189
107,0.2532225033128539,0.23401950162513543,0.016644215071175195,0.016869099882788507,0.82,9,21,28,36,48,54,63,81,85,93,101,110,121,135,141,149,161,169,181,189
108,0.27815925792073243,0.25568797399783316,0.05408675149198405,0.048422193142527936,0.83,9,21,28,36,48,54,63,81,85,93,101,110,121,135,141,149,161,169,181,189
109,0.30526442597277437,0.28494041170097506,0.09483540827967718,0.09009708737864075,0.84,9,21,28,36,48,54,63,81,85,93,101,110,121,135,141,149,161,169,181,189
110,0.32405734248885676,0.30119176598049835,0.12297703629127466,0.11308175913235219,0.84,9,21,28,36,48,54,64,81,85,93,101,110,121,135,141,149,161,169,181,189
111,0.3406818455607758,0.3250270855904659,0.1473319823686421,0.1463206792272439,0.85,9,21,28,36,48,54,64,81,85,93,101,110,121,135,141,149,161,169,181,189
112,0.35405372846644984,0.3380281690140845,0.16693895115297164,0.16438285123293428,0.86,9,21,28,36,48,54,64,81,85,93,100,110,121,135,141,149,161,169,181,189
113,0.35959522949042283,0.3423618634886241,0.17511452994699495,0.17038806270721374,0.87,9,21,28,36,48,54,64,81,85,93,100,110,121,135,141,149,161,169,181,189
114,0.3612817732803277,0.3466955579631636,0.1777086965850435,0.1763855428818345,0.87,9,21,28,36,48,54,64,81,85,93,100,110,121,135,141,149,161,169,181,189
115,0.3621250451752801,0.3466955579631636,0.1792601849591754,0.17649156396898136,0.88,9,21,28,36,48,54,64,81,85,93,100,110,121,135,141,149,161,169,181,189
116,0.36272738224310325,0.3466955579631636,0.18033518529469217,0.17659755776417363,0.89,9,21,28,36,48,54,64,81,85,93,100,110,121,135,141,149,161,169,181,188
117,0.3633297193109264,0.3466955579631636,0.18134952014168837,0.17670352427794822,0.9,9,22,28,36,48,54,64,82,85,93,100,110,121,135,141,149,161,169,181,188
118,0.36393205637874954,0.3477789815817985,0.18240810306386168,0.1783860674330091,0.9,9,22,28,36,48,54,64,82,85,93,100,110,121,135,141,149,161,169,181,188
119,0.3641729912058788,0.3477789815817985,0.1829866407366716,0.17849174937497514,0.91,9,22,28,36,48,54,64,82,85,93,100,111,121,135,141,149,161,169,181,188
120,0.3645343934465727,0.3477789815817985,0.18364497345098685,0.17859740413328218,0.92,9,22,28,36,48,54,64,82,85,93,100,111,121,135,141,149,161,169,181,188
121,0.36477532827370196,0.3477789815817985,0.18423767646700773,0.17870303171841717,0.92,9,22,28,36,48,54,64,82,85,93,100,111,121,135,141,149,161,169,181,188
122,0.36477532827370196,0.3477789815817985,0.18446110440198094,0.17880863214086196,0.93,9,22,28,37,48,54,64,82,85,93,100,111,121,135,141,149,161,169,181,188
123,0.36477532827370196,0.3477789815817985,0.18466952674771098,0.17912527053678928,0.94,9,22,28,37,48,54,64,82,85,93,100,111,121,135,141,149,161,169,181,188
124,0.3648957956872666,0.3477789815817985,0.1851513939997711,0.1792307624131808,0.95,9,22,28,37,48,55,64,82,85,93,100,111,121,135,141,149,161,169,181,188
125,0.36501626310083124,0.3488624052004334,0.18552888332206652,0.1810151624761932,0.95,9,22,28,37,48,55,64,82,85,93,100,111,121,135,141,149,161,169,181,188
126,0.36501626310083124,0.3488624052004334,0.18590015858310593,0.1811203438945288,0.96,9,22,28,37,48,55,64,82,85,93,100,110,121,135,141,149,161,169,181,188
127,0.36501626310083124,0.3488624052004334,0.1861969351677073,0.18122549829964107,0.97,9,22,28,37,48,55,64,82,85,93,100,110,122,135,141,149,161,169,181,188
128,0.36501626310083124,0.3488624052004334,0.18637489728010215,0.18122549829964107,0.98,9,22,28,37,48,55,64,82,85,93,100,110,122,135,141,149,161,169,181,188
129,0.36501626310083124,0.3488624052004334,0.18676021497174355,0.18175086549084796,0.99,9,22,28,37,48,55,64,82,85,93,100,110,122,135,141,149,161,169,181,188
130,0.36501626310083124,0.3488624052004334,0.18711556905477755,0.18206576231200233,0.99,9,22,28,37,48,55,64,82,85,93,100,110,122,135,141,149,161,169,181,188
131,0.36525719792796046,0.3488624052004334,0.18766064598798649,0.18227555890998182,1.0,9,22,28,37,48,55,64,82,85,93,99,110,122,135,141,149,161,169,181,188
132,0.36525719792796046,0.3488624052004334,0.18807443523815148,0.18279957985235906,1.01,9,22,28,37,48,55,64,82,85,93,99,110,122,135,141,149,161,169,181,188
133,0.36525719792796046,0.3488624052004334,0.18850255850641318,0.18290430345737785,1.02,9,22,28,37,48,55,64,82,85,93,99,110,122,135,141,149,161,169,181,188
134,0.36525719792796046,0.3488624052004334,0.18904812968831308,0.18311367016655133,1.02,9,22,28,37,48,55,64,82,85,93,99,110,122,135,141,149,161,169,181,188
135,0.3651367305143959,0.3488624052004334,0.189468596613539,0.18374112702915868,1.03,9,22,28,37,48,55,64,82,85,93,99,110,122,135,141,149,161,169,181,188
136,0.36525719792796046,0.3488624052004334,0.19012237830218204,0.18395006516948476,1.04,9,22,28,37,48,55,64,82,85,93,99,110,122,135,141,149,161,169,181,188
137,0.36525719792796046,0.3488624052004334,0.19051898248952404,0.1843676207224083,1.05,9,22,28,37,48,55,64,82,85,93,99,110,122,135,141,149,161,169,181,188
138,0.3651367305143959,0.3488624052004334,0.19093764765490995,0.18447194285218638,1.05,9,22,28,37,48,55,64,82,85,93,99,110,122,135,141,149,161,169,181,188
139,0.36525719792796046,0.3488624052004334,0.19154540886633808,0.18468050707330508,1.06,9,22,28,37,48,55,64,81,85,93,99,110,122,135,141,149,161,169,181,188
140,0.36525719792796046,0.3488624052004334,0.1918235613107715,0.18478474918511256,1.07,9,22,28,37,48,55,65,81,85,93,99,110,122,135,141,149,161,169,181,188
141,0.36525719792796046,0.3488624052004334,0.1922915961997309,0.1850973156482153,1.08,9,22,28,37,48,55,65,81,85,93,99,110,122,135,141,149,161,169,181,188
142,0.36525719792796046,0.3488624052004334,0.19272988683740155,0.18582570611684168,1.08,9,22,28,37,48,55,65,81,85,93,99,110,122,135,141,149,161,169,181,188
143,0.36525719792796046,0.3488624052004334,0.19312394191757487,0.18603357857450997,1.09,9,22,28,37,48,55,65,81,85,93,99,110,122,135,141,149,161,169,181,188
144,0.36525719792796046,0.34994582881906827,0.1934884648743308,0.18759535265813865,1.1,9,22,28,37,48,55,65,81,85,93,99,110,122,135,141,149,161,169,181,188
145,0.36525719792796046,0.34994582881906827,0.1937798461850745,0.1876990232733471,1.11,9,22,28,37,48,55,65,81,85,93,99,110,122,135,141,149,161,169,181,188
146,0.36525719792796046,0.34994582881906827,0.1940710170278922,0.18800987642736078,1.12,9,22,28,37,48,55,65,81,85,93,99,110,122,135,141,149,161,169,181,188
147,0.36525719792796046,0.34994582881906827,0.19426016532029045,0.18821697972154883,1.12,9,22,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
148,0.36525719792796046,0.34994582881906827,0.1944492248488333,0.18842397739662597,1.13,9,22,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
149,0.3651367305143959,0.34994582881906827,0.19452895093208034,0.1886308695333675,1.14,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
150,0.36525719792796046,0.34994582881906827,0.19488517763748825,0.1886308695333675,1.15,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
151,0.36525719792796046,0.34994582881906827,0.19523360027402326,0.18883765621246662,1.15,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
152,0.3651367305143959,0.34994582881906827,0.19518244994178324,0.18914763867434858,1.16,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
153,0.3651367305143959,0.34994582881906827,0.1953565372932452,0.18925091352009737,1.17,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
154,0.36501626310083124,0.34994582881906827,0.19536339771788813,0.18925091352009737,1.18,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
155,0.36501626310083124,0.34994582881906827,0.1955808560669995,0.18956058027345368,1.19,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
156,0.36501626310083124,0.34994582881906827,0.19576922491574933,0.18987001056182462,1.2,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
157,0.36501626310083124,0.34994582881906827,0.19591406400980071,0.18987001056182462,1.2,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
158,0.36501626310083124,0.34994582881906827,0.19600094242733335,0.18987001056182462,1.21,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
159,0.36501626310083124,0.34994582881906827,0.19624699602291285,0.18987001056182462,1.22,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
160,0.36501626310083124,0.34994582881906827,0.1964205902589684,0.189973101490315,1.23,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
161,0.36501626310083124,0.34994582881906827,0.19656519485197332,0.19007616618502177,1.23,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
162,0.36501626310083124,0.34994582881906827,0.19672419980608846,0.19028221691313008,1.24,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
163,0.36501626310083124,0.34994582881906827,0.19682535201256923,0.1904881628261873,1.25,9,23,28,37,48,55,65,81,85,93,98,110,122,135,141,149,161,169,181,188
164,0.36501626310083124,0.34994582881906827,0.19704202098035717,0.19059109650206152,1.26,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
165,0.36501626310083124,0.34994582881906827,0.19722970621566616,0.19059109650206152,1.26,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
166,0.3648957956872666,0.34994582881906827,0.19717845089531116,0.19079688534243555,1.27,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
167,0.3648957956872666,0.34994582881906827,0.1972073159698372,0.19089974052689396,1.28,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
168,0.3648957956872666,0.34994582881906827,0.19733718312306026,0.19100256956749762,1.29,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
169,0.3648957956872666,0.34994582881906827,0.19743816186375196,0.19120814925700091,1.3,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
170,0.3648957956872666,0.34994582881906827,0.19755353503244755,0.19131089992581907,1.3,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
171,0.3648957956872666,0.34994582881906827,0.19762562641964743,0.19131089992581907,1.31,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
172,0.3648957956872666,0.34994582881906827,0.19769770485470295,0.19131089992581907,1.32,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
173,0.3648957956872666,0.34994582881906827,0.19778418188485325,0.19131089992581907,1.33,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
174,0.3648957956872666,0.34994582881906827,0.19781300341904262,0.19131089992581907,1.33,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
175,0.3648957956872666,0.34994582881906827,0.19787064027497003,0.19131089992581907,1.34,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,181,188
176,0.3648957956872666,0.34994582881906827,0.19789945559715438,0.19141362449061827,1.35,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,182,188
177,0.36477532827370196,0.34994582881906827,0.19783376203574476,0.19141362449061827,1.36,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,182,188
178,0.36477532827370196,0.34994582881906827,0.19786257454253742,0.19141362449061827,1.36,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,182,188
179,0.3646548608601373,0.34994582881906827,0.19775367597420412,0.19141362449061827,1.37,9,23,28,37,48,55,65,81,85,93,97,110,122,135,141,149,161,169,182,188
