epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
38,0.019636188411034816,0.018418201516793065,-5.181078470695155e-07,0.0,0.31,32,68,100,134,164
39,0.019636188411034816,0.018418201516793065,-5.181078470695155e-07,0.0,0.32,32,68,100,134,164
40,0.019636188411034816,0.018418201516793065,-5.181078470695155e-07,0.0,0.32,32,68,100,134,164
41,0.019636188411034816,0.018418201516793065,-5.181078470695155e-07,0.0,0.33,32,68,100,134,164
42,0.019636188411034816,0.018418201516793065,-5.181078470695155e-07,0.0,0.34,32,68,100,134,164
43,0.019636188411034816,0.018418201516793065,-5.181078470695155e-07,0.0,0.35,32,68,100,134,164
44,0.019636188411034816,0.018418201516793065,-5.181078470695155e-07,0.0,0.35,32,68,100,134,164
45,0.019636188411034816,0.018418201516793065,-5.181078470695155e-07,0.0,0.36,32,68,100,134,164
46,0.019636188411034816,0.018418201516793065,0.0,0.0,0.37,32,68,100,134,164
47,0.12817732803276713,0.1180931744312026,0.06468396369373686,0.05390076637712393,0.37,32,68,100,134,164
48,0.1581737140103602,0.1581798483206934,0.051304697134726185,0.04916513535228184,0.38,32,68,99,134,164
49,0.13865799301289,0.13976164680390032,6.658119160174447e-05,0.0,0.39,32,68,99,134,164
50,0.13865799301289,0.13976164680390032,6.658119160174447e-05,0.0,0.4,32,68,99,134,164
51,0.13865799301289,0.13976164680390032,1.664612913987451e-05,0.0,0.4,32,68,99,134,164
52,0.13865799301289,0.13976164680390032,1.664612913987451e-05,0.0,0.41,32,68,99,134,164
53,0.13865799301289,0.13976164680390032,1.664612913987451e-05,0.0,0.42,32,68,99,135,164
54,0.13865799301289,0.13976164680390032,0.0,0.0,0.43,32,68,99,135,164
55,0.13865799301289,0.13976164680390032,0.0,0.0,0.43,32,68,99,135,164
56,0.13865799301289,0.13976164680390032,0.0,0.0,0.44,32,68,99,135,164
57,0.13865799301289,0.13976164680390032,0.0,0.0,0.45,32,68,99,135,164
58,0.13865799301289,0.13976164680390032,0.0,0.0,0.46,32,68,99,135,164
59,0.13865799301289,0.13976164680390032,0.0,0.0,0.46,32,68,99,135,164
60,0.13865799301289,0.13976164680390032,0.0,0.0,0.47,32,68,99,135,164
61,0.13865799301289,0.13976164680390032,0.0,0.0,0.48,32,68,99,135,164
62,0.13865799301289,0.13976164680390032,0.0,0.0,0.48,32,68,99,135,164
63,0.13865799301289,0.13976164680390032,0.0,0.0,0.49,32,68,99,135,164
64,0.13865799301289,0.13976164680390032,0.0,0.0,0.5,32,68,99,135,164
65,0.13865799301289,0.13976164680390032,0.0,0.0,0.51,32,68,99,135,164
66,0.13865799301289,0.13976164680390032,0.0,0.0,0.51,32,68,99,135,164
67,0.13865799301289,0.13976164680390032,0.0,0.0,0.52,32,68,99,135,164
68,0.13865799301289,0.13976164680390032,0.0,0.0,0.53,32,68,99,135,164
69,0.13865799301289,0.13976164680390032,0.0,0.0,0.53,32,68,99,135,164
70,0.13865799301289,0.13976164680390032,0.0,0.0,0.54,32,68,99,135,164
71,0.13865799301289,0.13976164680390032,0.0,0.0,0.55,31,68,99,135,164
72,0.13865799301289,0.13976164680390032,0.0,0.0,0.56,31,68,99,135,164
73,0.13865799301289,0.13976164680390032,0.0,0.0,0.56,31,68,99,135,164
74,0.13865799301289,0.13976164680390032,0.0,0.0,0.57,31,68,99,135,164
75,0.13865799301289,0.13976164680390032,0.0,0.0,0.58,31,68,99,135,164
76,0.13865799301289,0.13976164680390032,0.0,0.0,0.58,31,68,99,135,164
77,0.13865799301289,0.13976164680390032,0.0,0.0,0.59,31,68,99,135,164
78,0.13865799301289,0.13976164680390032,0.0,0.0,0.6,31,68,99,135,164
79,0.13865799301289,0.13976164680390032,0.0,0.0,0.61,31,68,99,135,164
80,0.13865799301289,0.13976164680390032,0.0,0.0,0.62,31,68,99,135,164
81,0.13865799301289,0.13976164680390032,0.0,0.0,0.62,31,68,99,135,164
82,0.13865799301289,0.13976164680390032,0.0,0.0,0.63,31,68,99,135,164
83,0.13865799301289,0.13976164680390032,0.0,0.0,0.64,31,68,99,135,164
84,0.13865799301289,0.13976164680390032,0.0,0.0,0.64,31,68,99,135,164
85,0.13865799301289,0.13976164680390032,0.0,0.0,0.65,31,68,99,135,164
86,0.13865799301289,0.13976164680390032,0.0,0.0,0.66,31,68,99,135,164
87,0.13865799301289,0.13976164680390032,0.0,0.0,0.67,31,68,99,135,164
88,0.13865799301289,0.13976164680390032,0.0,0.0,0.67,31,68,99,135,164
89,0.13865799301289,0.13976164680390032,0.0,0.0,0.68,31,68,99,135,164
90,0.13865799301289,0.13976164680390032,0.0,0.0,0.69,31,68,99,135,164
91,0.13865799301289,0.13976164680390032,0.0,0.0,0.69,31,68,99,135,164
92,0.13865799301289,0.13976164680390032,0.0,0.0,0.7,31,68,99,135,164
93,0.13865799301289,0.13976164680390032,0.0,0.0,0.71,31,68,99,135,164
94,0.13865799301289,0.13976164680390032,0.0,0.0,0.72,31,68,99,135,164
95,0.13865799301289,0.13976164680390032,0.0,0.0,0.72,31,68,99,135,164
96,0.13865799301289,0.13976164680390032,0.0,0.0,0.73,31,68,99,135,164
97,0.13865799301289,0.13976164680390032,0.0,0.0,0.74,31,68,99,135,164
98,0.13865799301289,0.13976164680390032,0.0,0.0,0.75,31,68,99,135,164
99,0.13865799301289,0.13976164680390032,0.0,0.0,0.75,31,68,99,135,164
100,0.13865799301289,0.13976164680390032,0.0,0.0,0.76,31,68,99,135,164
101,0.13865799301289,0.13976164680390032,0.0,0.0,0.77,30,68,98,135,164
102,0.13865799301289,0.13976164680390032,0.0,0.0,0.78,30,68,98,135,164
103,0.13865799301289,0.13976164680390032,0.0,0.0,0.78,30,68,98,135,164
104,0.13865799301289,0.13976164680390032,0.0,0.0,0.79,30,68,98,135,164
105,0.13865799301289,0.13976164680390032,0.0,0.0,0.8,30,68,98,135,164
106,0.13865799301289,0.13976164680390032,0.0,0.0,0.81,30,68,98,135,164
107,0.13865799301289,0.13976164680390032,0.0,0.0,0.81,30,67,98,135,164
108,0.13865799301289,0.13976164680390032,0.0,0.0,0.82,30,67,98,135,164
109,0.13865799301289,0.13976164680390032,0.0,0.0,0.83,30,67,98,135,164
110,0.13865799301289,0.13976164680390032,0.0,0.0,0.84,30,67,98,135,164
111,0.13865799301289,0.13976164680390032,0.0,0.0,0.84,30,67,98,135,164
112,0.13865799301289,0.13976164680390032,0.0,0.0,0.85,30,67,98,135,164
113,0.13865799301289,0.13976164680390032,0.0,0.0,0.86,30,67,97,135,164
114,0.13865799301289,0.13976164680390032,0.0,0.0,0.87,30,67,97,135,164
115,0.13865799301289,0.13976164680390032,0.0,0.0,0.87,30,67,97,135,164
116,0.13865799301289,0.13976164680390032,0.0,0.0,0.88,30,67,97,135,164
117,0.13865799301289,0.13976164680390032,0.0,0.0,0.89,30,67,97,135,164
118,0.13865799301289,0.13976164680390032,0.0,0.0,0.9,30,67,97,135,164
119,0.13865799301289,0.13976164680390032,0.0,0.0,0.9,30,66,98,135,164
120,0.13865799301289,0.13976164680390032,0.0,0.0,0.91,30,66,98,135,164
121,0.13865799301289,0.13976164680390032,0.0,0.0,0.92,30,66,98,135,164
122,0.13865799301289,0.13976164680390032,0.0,0.0,0.93,30,66,98,135,164
123,0.13865799301289,0.13976164680390032,0.0,0.0,0.93,30,66,98,135,164
124,0.13865799301289,0.13976164680390032,0.0,0.0,0.94,30,66,98,135,164
125,0.13865799301289,0.13976164680390032,0.0,0.0,0.95,30,66,98,135,164
126,0.13865799301289,0.13976164680390032,0.0,0.0,0.96,30,66,98,135,164
127,0.13865799301289,0.13976164680390032,0.0,0.0,0.96,30,66,98,135,164
128,0.13865799301289,0.13976164680390032,0.0,0.0,0.97,30,66,98,135,164
129,0.13865799301289,0.13976164680390032,0.0,0.0,0.98,30,65,98,135,164
130,0.13865799301289,0.13976164680390032,0.0,0.0,0.98,30,65,98,135,164
131,0.13865799301289,0.13976164680390032,0.0,0.0,0.99,30,65,98,135,164
132,0.13865799301289,0.13976164680390032,0.0,0.0,1.0,30,65,98,135,164
133,0.13865799301289,0.13976164680390032,0.0,0.0,1.01,30,65,98,135,164
134,0.13865799301289,0.13976164680390032,0.0,0.0,1.01,30,65,98,135,164
135,0.13865799301289,0.13976164680390032,0.0,0.0,1.02,30,65,97,135,164
136,0.13865799301289,0.13976164680390032,0.0,0.0,1.03,30,65,97,135,164
137,0.13865799301289,0.13976164680390032,0.0,0.0,1.04,30,65,97,135,164
138,0.13865799301289,0.13976164680390032,0.0,0.0,1.05,30,65,97,135,164
139,0.13865799301289,0.13976164680390032,0.0,0.0,1.06,29,64,98,135,164
140,0.13865799301289,0.13976164680390032,0.0,0.0,1.07,29,64,98,135,164
141,0.13865799301289,0.13976164680390032,0.0,0.0,1.08,29,64,98,135,164
142,0.13865799301289,0.13976164680390032,0.0,0.0,1.08,29,64,98,135,164
143,0.13865799301289,0.13976164680390032,0.0,0.0,1.09,29,64,98,135,164
144,0.13865799301289,0.13976164680390032,0.0,0.0,1.1,29,64,98,135,164
145,0.13865799301289,0.13976164680390032,0.0,0.0,1.1,29,64,98,135,164
146,0.13877846042645464,0.13976164680390032,9.700148641256234e-05,0.0,1.11,29,64,98,135,164
147,0.19913263462233466,0.20368364030335862,0.02903544815451442,0.03235675876135735,1.12,29,64,98,135,164
148,0.23382724972894833,0.23835319609967498,0.03733072305389562,0.041589244726199626,1.13,29,64,98,135,164
149,0.24057342488856764,0.24160346695557963,0.032704724079780756,0.031697264893218335,1.13,29,64,98,135,164
150,0.2408143597156969,0.24160346695557963,0.020405005885295924,0.020380809713407166,1.14,29,64,98,135,164
151,0.2408143597156969,0.24160346695557963,0.0002592951521477316,0.0,1.15,29,64,98,135,164
152,0.2408143597156969,0.24160346695557963,1.6209887457874217e-05,0.0,1.16,29,63,98,135,164
153,0.2408143597156969,0.24160346695557963,1.6209887457874217e-05,0.0,1.16,29,63,98,135,164
154,0.2408143597156969,0.24160346695557963,0.0,0.0,1.17,29,63,98,135,164
155,0.2408143597156969,0.24160346695557963,0.0,0.0,1.18,29,63,98,135,164
156,0.2408143597156969,0.24160346695557963,0.0,0.0,1.18,29,63,98,135,164
157,0.2408143597156969,0.24160346695557963,0.0,0.0,1.19,29,63,98,135,164
158,0.2408143597156969,0.24160346695557963,0.0,0.0,1.2,29,63,98,135,164
159,0.2408143597156969,0.24160346695557963,0.0,0.0,1.21,29,63,98,135,164
160,0.2408143597156969,0.24160346695557963,0.0,0.0,1.22,29,63,98,135,164
161,0.2408143597156969,0.24160346695557963,0.0,0.0,1.22,29,63,98,135,164
162,0.2408143597156969,0.24160346695557963,0.0,0.0,1.23,29,63,98,135,164
163,0.2408143597156969,0.24160346695557963,0.0,0.0,1.24,29,63,98,135,164
164,0.2408143597156969,0.24160346695557963,0.0,0.0,1.25,29,63,98,135,164
165,0.2408143597156969,0.24160346695557963,0.0,0.0,1.26,29,63,98,135,164
166,0.2408143597156969,0.24160346695557963,0.0,0.0,1.26,29,63,98,135,164
167,0.2408143597156969,0.24160346695557963,0.0,0.0,1.27,29,63,98,135,164
168,0.2408143597156969,0.24160346695557963,0.0,0.0,1.28,29,63,98,135,164
169,0.2408143597156969,0.24160346695557963,0.0,0.0,1.29,29,62,98,135,164
170,0.2408143597156969,0.24160346695557963,0.0,0.0,1.3,29,62,98,135,164
171,0.2408143597156969,0.24160346695557963,0.0,0.0,1.3,29,62,98,135,164
172,0.2408143597156969,0.24160346695557963,0.0,0.0,1.31,29,62,98,135,164
173,0.2408143597156969,0.24160346695557963,0.0,0.0,1.32,29,62,98,136,164
174,0.2408143597156969,0.24160346695557963,0.0,0.0,1.33,29,62,98,136,164
175,0.2408143597156969,0.24160346695557963,0.0,0.0,1.33,29,62,98,136,164
176,0.2408143597156969,0.24160346695557963,0.0,0.0,1.34,28,62,99,136,164
177,0.2408143597156969,0.24160346695557963,0.0,0.0,1.35,28,62,99,136,164
178,0.2408143597156969,0.24160346695557963,0.0,0.0,1.36,28,62,99,136,164
179,0.2408143597156969,0.24160346695557963,0.0,0.0,1.36,28,62,99,136,164
180,0.2408143597156969,0.24160346695557963,0.0,0.0,1.37,28,62,99,136,164
181,0.2408143597156969,0.24160346695557963,0.0,0.0,1.38,28,62,99,136,164
182,0.2408143597156969,0.24160346695557963,0.0,0.0,1.39,28,62,99,136,164
183,0.2408143597156969,0.24160346695557963,0.0,0.0,1.4,28,62,99,136,164
184,0.2408143597156969,0.24160346695557963,0.0,0.0,1.4,28,62,99,136,164
185,0.2408143597156969,0.24160346695557963,0.0,0.0,1.41,28,62,99,137,164
186,0.2408143597156969,0.24160346695557963,0.0,0.0,1.42,28,62,99,137,164
187,0.2408143597156969,0.24160346695557963,0.0,0.0,1.42,28,62,100,137,164
188,0.2408143597156969,0.24160346695557963,0.0,0.0,1.43,28,62,100,137,164
189,0.2408143597156969,0.24160346695557963,0.0,0.0,1.44,28,62,100,137,164
190,0.2408143597156969,0.24160346695557963,0.0,0.0,1.45,28,62,100,137,164
191,0.2408143597156969,0.24160346695557963,0.0,0.0,1.45,28,62,100,137,164
192,0.2408143597156969,0.24160346695557963,0.0,0.0,1.46,28,62,100,137,164
193,0.2408143597156969,0.24160346695557963,0.0,0.0,1.47,28,62,100,137,164
194,0.2408143597156969,0.24160346695557963,0.0,0.0,1.48,28,62,100,137,164
195,0.2408143597156969,0.24160346695557963,0.0,0.0,1.48,28,62,100,137,164
196,0.2408143597156969,0.24160346695557963,0.0,0.0,1.49,28,62,100,138,164
197,0.2408143597156969,0.24160346695557963,0.0,0.0,1.5,28,62,101,138,164
198,0.2408143597156969,0.24160346695557963,0.0,0.0,1.51,28,62,101,138,164
199,0.2408143597156969,0.24160346695557963,0.0,0.0,1.51,28,62,101,138,164
200,0.2408143597156969,0.24160346695557963,0.0,0.0,1.52,28,61,101,138,164
201,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.53,28,61,101,138,164
202,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.53,28,61,101,138,164
203,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.54,28,61,101,138,164
204,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.55,28,61,101,138,164
205,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.56,28,61,101,139,164
206,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.56,28,61,101,139,164
207,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.57,28,61,102,139,164
208,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.58,28,61,102,139,164
209,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.59,28,61,102,139,164
210,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.59,28,61,102,139,164
211,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.6,28,61,102,139,164
212,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.61,28,61,102,139,164
213,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.61,28,61,102,139,164
214,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.62,28,61,102,139,164
215,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.63,28,61,102,139,164
216,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.64,28,61,102,139,164
217,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.64,28,61,102,139,164
218,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.65,28,61,102,139,164
219,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.66,28,61,102,139,164
220,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.66,28,61,102,139,164
221,0.2408143597156969,0.24160346695557963,1.8809537490671602e-05,0.0,1.67,28,61,102,140,164
222,0.24093482712926154,0.24160346695557963,0.00019629218231842493,0.0,1.68,28,61,102,140,164
223,0.2411757619563908,0.24160346695557963,0.0005512374429053057,0.0,1.69,28,61,102,140,164
224,0.2423804360920371,0.24160346695557963,0.0023255632623955247,0.0,1.69,28,61,102,140,164
225,0.2451511866040236,0.2437703141928494,0.006403981255913349,0.0031687972495830774,1.7,28,61,102,140,164
226,0.24996988314660884,0.2513542795232936,0.013599652513636262,0.014244005879361699,1.71,28,61,102,140,164
227,0.2576797976147452,0.2600216684723727,0.025057646539086376,0.02702348136646926,1.71,28,61,102,140,164
228,0.27346102879171186,0.27952329360780065,0.048390025251531577,0.055609919715419065,1.72,28,61,102,140,164
229,0.29177207565353575,0.2979414951245937,0.07522755772127221,0.08231915011139135,1.73,28,61,102,140,164
230,0.3081556438983255,0.3152762730227519,0.09925740753106027,0.10746755531890817,1.74,28,61,102,140,164
231,0.3249006143838092,0.3326110509209101,0.12413611184384066,0.13247644158000094,1.74,28,61,102,140,164
232,0.33550174677749667,0.3456121343445287,0.1405013762432451,0.15212018621685053,1.75,28,61,102,140,164
233,0.3409227803879051,0.3542795232936078,0.14927316297430815,0.1654016133412427,1.76,28,61,102,140,164
234,0.34562100951692565,0.3607800650054171,0.15645707508662254,0.17506767514114452,1.77,28,61,102,140,164
235,0.3481508252017829,0.3607800650054171,0.16038279702502511,0.17532002404818114,1.77,28,61,102,140,164
236,0.35104204312733406,0.3629469122426869,0.16473674896750834,0.17836688905945564,1.78,28,61,102,140,164
237,0.3532104565714974,0.36511375947995667,0.1678947332455898,0.18166206972722476,1.79,28,61,102,140,164
238,0.3544151307071437,0.36511375947995667,0.16967338389462294,0.18166206972722476,1.8,28,61,102,140,164
239,0.3554993374292254,0.36619718309859156,0.171220068282269,0.1834328922495273,1.8,28,61,102,140,164
240,0.35658354415130705,0.36728060671722645,0.17288767034844332,0.18495322453583662,1.81,28,61,102,140,164
241,0.35730634863269484,0.36728060671722645,0.17396847235973611,0.18495322453583662,1.82,28,61,102,140,164
242,0.35814962052764726,0.36836403033586135,0.17521881694231967,0.18659729454782914,1.82,28,61,101,140,164
243,0.35839055535477654,0.36836403033586135,0.17560405836373216,0.18659729454782914,1.83,28,61,101,140,164
244,0.3591133598361643,0.36836403033586135,0.1766989500652636,0.18659729454782914,1.84,28,61,101,140,164
245,0.3591133598361643,0.3694474539544962,0.17674425731968235,0.18811644756927337,1.85,28,61,101,140,164
246,0.3593542946632936,0.3694474539544962,0.1771141311684541,0.18824036085862605,1.85,28,61,101,140,164
247,0.35995663173111675,0.3694474539544962,0.17800842932880379,0.18848807399876433,1.86,28,61,101,140,164
248,0.3600770991446814,0.3694474539544962,0.17820835682978153,0.18848807399876433,1.87,28,61,101,140,164
249,0.3600770991446814,0.3694474539544962,0.178253566092194,0.18848807399876433,1.88,28,61,101,140,164
250,0.360197566558246,0.3694474539544962,0.17845345811216118,0.18848807399876433,1.88,28,61,102,140,164
251,0.36043850138537525,0.3694474539544962,0.1788381204620194,0.18848807399876433,1.89,28,61,102,140,164
252,0.3605589687989399,0.3694474539544962,0.17906805291843408,0.18848807399876433,1.9,28,61,102,140,164
253,0.3605589687989399,0.3694474539544962,0.17915834539491593,0.18848807399876433,1.9,28,61,102,141,164
254,0.36067943621250453,0.3694474539544962,0.17934307516550374,0.18848807399876433,1.91,28,61,102,141,164
255,0.36067943621250453,0.3694474539544962,0.17941828403760263,0.18873563600283316,1.92,28,61,102,141,164
256,0.3607999036260692,0.3694474539544962,0.17966312200783574,0.18873563600283316,1.93,28,61,101,141,164
257,0.3610408384531984,0.3694474539544962,0.1801075680300137,0.18873563600283316,1.93,28,61,101,141,164
258,0.36116130586676304,0.3694474539544962,0.18032222684382793,0.18873563600283316,1.94,28,61,101,141,164
259,0.3612817732803277,0.3694474539544962,0.18058189241320888,0.18873563600283316,1.95,28,61,101,141,164
260,0.36152270810745696,0.3705308775731311,0.18099602044407637,0.19025307281128256,1.96,28,61,101,141,164
261,0.36152270810745696,0.3705308775731311,0.1810860249723224,0.19037654692833672,1.96,28,61,101,141,164
262,0.36152270810745696,0.3705308775731311,0.1812359885671957,0.19049998339527408,1.97,28,61,101,141,164
263,0.36152270810745696,0.37161430119176597,0.18135591990349387,0.19213960619559844,1.98,28,61,101,141,164
264,0.36152270810745696,0.37269772481040087,0.18146083100499177,0.19377822968744818,1.99,28,61,102,141,164
265,0.36164317552102154,0.37269772481040087,0.1816901782615814,0.19377822968744818,1.99,28,61,102,141,164
266,0.36164317552102154,0.37269772481040087,0.18186989649790009,0.19377822968744818,2.0,28,61,102,141,164
267,0.36164317552102154,0.37269772481040087,0.18203456888198122,0.19390105389861034,2.01,28,61,102,141,164
268,0.36200457776171546,0.37269772481040087,0.18264721549029073,0.19390105389861034,2.02,28,61,102,141,164
269,0.36200457776171546,0.37269772481040087,0.1827518748871364,0.19390105389861034,2.02,28,61,101,141,164
270,0.36200457776171546,0.37269772481040087,0.18303581533282443,0.1940238406920558,2.03,28,61,101,141,164
271,0.36200457776171546,0.37269772481040087,0.18331955854544935,0.1940238406920558,2.04,28,61,101,141,164
272,0.3618841103481508,0.37269772481040087,0.18337433882612675,0.19414659008488033,2.04,28,61,101,141,164
273,0.36200457776171546,0.37269772481040087,0.1837224337027984,0.19414659008488033,2.05,28,61,101,141,164
274,0.36200457776171546,0.37269772481040087,0.18396098702749164,0.19463721399152767,2.06,28,61,101,141,164
275,0.36200457776171546,0.37269772481040087,0.18422919290749673,0.19475977663732502,2.07,28,61,101,141,164
276,0.3621250451752801,0.37269772481040087,0.18454701406899499,0.19512724085322242,2.07,28,61,101,141,164
277,0.3621250451752801,0.37269772481040087,0.18471073419001238,0.19512724085322242,2.08,28,61,101,141,164
278,0.3621250451752801,0.37269772481040087,0.18485951362624742,0.19537203073267906,2.09,28,61,102,141,164
279,0.3621250451752801,0.37269772481040087,0.1851123140867733,0.19561667175912623,2.09,28,61,102,141,164
280,0.36200457776171546,0.37269772481040087,0.18516652670956446,0.19561667175912623,2.1,28,61,102,141,164
281,0.36200457776171546,0.37269772481040087,0.18540423684484086,0.19561667175912623,2.11,28,61,101,141,164
282,0.3621250451752801,0.37269772481040087,0.18566198519244448,0.19561667175912623,2.12,28,61,101,141,164
283,0.3621250451752801,0.37269772481040087,0.18585493687725363,0.19561667175912623,2.12,28,61,101,141,164
284,0.3621250451752801,0.37269772481040087,0.18601813228346709,0.1959833544962719,2.13,28,61,101,141,164
285,0.36224551258884474,0.37269772481040087,0.1864831732475356,0.19610550779575353,2.14,28,61,101,141,164
286,0.36224551258884474,0.37269772481040087,0.1867053949336045,0.19622762398366034,2.15,28,61,101,141,164
287,0.36224551258884474,0.37269772481040087,0.18689788888167302,0.1965937500469791,2.15,28,61,101,141,164
288,0.36224551258884474,0.37269772481040087,0.18717906233793924,0.1965937500469791,2.16,28,61,101,141,164
289,0.36224551258884474,0.37269772481040087,0.1874009040578758,0.19671571795758247,2.17,28,61,101,141,164
290,0.36224551258884474,0.37269772481040087,0.1875782902653914,0.19683764884105737,2.18,28,61,101,141,164
291,0.36224551258884474,0.37378114842903576,0.187770371283003,0.19834648650922926,2.18,28,61,101,141,164
292,0.36224551258884474,0.37378114842903576,0.1879918903946054,0.19858974243421157,2.19,28,61,101,141,164
293,0.36224551258884474,0.37378114842903576,0.18822804430457263,0.19907581166735233,2.2,28,61,101,141,164
294,0.36224551258884474,0.37378114842903576,0.1885377879365906,0.1995612916390348,2.21,28,61,101,141,164
295,0.36248644741597397,0.37378114842903576,0.18899170535253507,0.19992501555927145,2.21,28,61,101,141,164
296,0.36248644741597397,0.37378114842903576,0.1891831910058306,0.20016731458590398,2.22,28,61,101,141,164
297,0.36248644741597397,0.37378114842903576,0.18940402366151132,0.20016731458590398,2.23,28,61,101,141,164
