epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
80,0.37464387464387466,0.38782051282051283,0.0,0.0,0.58,7,12,20,25,32,37,44,48,55,61,69,73,80,89,92,97,104,112,117,123
81,0.37464387464387466,0.38782051282051283,0.0,0.0,0.59,7,12,20,25,32,37,44,48,55,61,69,73,80,89,92,97,104,112,117,123
82,0.37464387464387466,0.38782051282051283,0.0,0.0,0.6,7,12,20,25,32,37,44,48,55,61,69,73,80,89,92,97,104,112,117,123
83,0.37464387464387466,0.38782051282051283,0.0,0.0,0.6,7,12,20,25,32,37,44,48,55,61,70,73,80,89,92,97,104,112,117,123
84,0.37464387464387466,0.38782051282051283,0.0,0.0,0.61,7,12,20,25,32,37,44,48,55,61,70,73,80,89,92,97,104,112,117,123
85,0.37464387464387466,0.38782051282051283,0.0,0.0,0.62,7,12,20,25,32,37,44,48,55,61,70,73,80,89,92,97,104,112,117,123
86,0.37464387464387466,0.38782051282051283,0.0,0.0,0.62,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,97,104,112,117,123
87,0.37464387464387466,0.38782051282051283,0.0,0.0,0.63,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,97,104,112,117,123
88,0.37464387464387466,0.38782051282051283,0.0,0.0,0.64,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,97,104,112,117,123
89,0.37464387464387466,0.38782051282051283,0.0,0.0,0.64,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,97,104,112,117,123
90,0.37464387464387466,0.38782051282051283,0.0,0.0,0.65,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,96,104,112,117,123
91,0.37464387464387466,0.38782051282051283,0.0,0.0,0.66,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,96,104,112,117,123
92,0.37464387464387466,0.38782051282051283,0.0,0.0,0.66,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,96,104,112,117,123
93,0.37464387464387466,0.38782051282051283,0.0,0.0,0.67,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,96,104,112,117,123
94,0.37464387464387466,0.38782051282051283,0.0,0.0,0.68,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,96,104,112,117,123
95,0.37464387464387466,0.38782051282051283,0.0,0.0,0.68,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,96,104,112,117,123
96,0.37464387464387466,0.38782051282051283,0.0,0.0,0.69,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,96,104,112,117,123
97,0.37464387464387466,0.38782051282051283,0.0,0.0,0.7,7,12,20,25,33,37,44,48,55,61,70,73,80,89,92,96,104,112,117,123
98,0.37464387464387466,0.38782051282051283,0.0,0.0,0.7,7,12,20,25,33,37,44,48,55,61,70,73,80,90,92,96,104,112,117,123
99,0.37464387464387466,0.38782051282051283,0.0,0.0,0.71,7,12,21,25,33,37,44,48,55,61,70,73,80,90,92,96,104,112,117,123
100,0.37464387464387466,0.38782051282051283,0.0,0.0,0.72,7,12,21,25,33,37,44,48,55,61,70,73,80,90,92,96,104,112,117,123
101,0.37464387464387466,0.38782051282051283,0.0,0.0,0.72,7,12,21,25,33,37,44,48,55,61,70,73,80,90,92,96,104,112,117,123
102,0.37464387464387466,0.38782051282051283,0.0,0.0,0.73,7,12,21,25,33,37,43,48,55,61,70,73,80,90,92,96,104,112,117,123
103,0.37464387464387466,0.38782051282051283,0.0,0.0,0.74,7,12,21,25,33,37,43,48,55,61,70,73,80,90,92,96,104,112,117,123
104,0.37464387464387466,0.38782051282051283,0.0,0.0,0.74,7,12,21,25,33,37,43,48,55,61,70,73,80,90,92,96,104,112,117,123
105,0.37464387464387466,0.38782051282051283,0.0,0.0,0.75,7,12,21,25,33,37,43,48,55,61,70,73,80,90,92,96,104,112,117,123
106,0.37464387464387466,0.38782051282051283,0.0,0.0,0.75,7,12,21,25,33,37,43,48,56,61,70,73,80,90,92,96,104,112,117,123
107,0.37464387464387466,0.38782051282051283,0.0,0.0,0.76,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
108,0.37464387464387466,0.38782051282051283,0.0,0.0,0.77,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
109,0.37464387464387466,0.38782051282051283,0.0,0.0,0.77,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
110,0.37464387464387466,0.38782051282051283,0.0,0.0,0.78,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
111,0.37464387464387466,0.38782051282051283,0.0,0.0,0.79,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
112,0.37464387464387466,0.38782051282051283,0.0,0.0,0.79,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
113,0.37464387464387466,0.38782051282051283,0.0,0.0,0.8,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
114,0.37464387464387466,0.38782051282051283,0.0,0.0,0.81,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
115,0.37464387464387466,0.38782051282051283,0.0,0.0,0.81,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
116,0.37464387464387466,0.38782051282051283,0.0,0.0,0.82,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
117,0.37464387464387466,0.38782051282051283,0.0,0.0,0.83,7,12,21,25,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
118,0.37464387464387466,0.38782051282051283,0.0,0.0,0.83,7,12,21,24,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
119,0.37464387464387466,0.38782051282051283,0.0,0.0,0.84,7,12,21,24,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
120,0.37464387464387466,0.38782051282051283,0.0,0.0,0.85,7,12,21,24,33,37,43,48,56,61,71,73,80,90,92,96,104,112,117,123
121,0.37464387464387466,0.38782051282051283,0.0,0.0,0.85,7,11,21,24,33,37,43,48,57,61,71,73,80,90,92,96,104,112,117,123
122,0.37464387464387466,0.38782051282051283,0.0,0.0,0.86,7,11,21,24,33,37,43,48,57,61,71,73,80,90,92,96,104,112,117,123
123,0.37464387464387466,0.38782051282051283,0.0,0.0,0.87,7,11,21,24,33,37,43,48,57,61,71,73,80,90,92,96,104,112,117,123
124,0.37464387464387466,0.38782051282051283,0.0,0.0,0.87,7,11,21,24,33,37,43,48,57,61,71,73,80,90,92,96,104,112,117,123
125,0.37464387464387466,0.38782051282051283,0.0,0.0,0.88,7,11,21,24,33,37,43,48,57,61,71,73,80,90,92,96,104,112,117,123
126,0.37464387464387466,0.38782051282051283,0.0,0.0,0.89,7,11,21,24,34,37,43,48,57,61,71,73,80,90,92,96,104,112,117,123
127,0.37464387464387466,0.38782051282051283,0.0,0.0,0.89,7,11,22,24,34,37,43,48,57,61,71,73,80,90,92,96,104,112,117,123
128,0.37464387464387466,0.38782051282051283,0.0,0.0,0.9,7,11,22,24,34,37,43,48,57,61,71,73,80,90,92,96,104,112,117,123
129,0.37464387464387466,0.38782051282051283,0.0,0.0,0.91,7,11,22,24,34,37,43,48,57,61,72,73,80,90,92,96,104,112,117,123
130,0.37464387464387466,0.38782051282051283,0.0,0.0,0.91,7,11,22,24,34,37,43,48,57,61,72,73,80,90,92,96,104,112,117,123
131,0.37464387464387466,0.38782051282051283,0.0,0.0,0.92,7,11,22,24,34,37,43,48,57,61,72,73,80,90,92,96,104,112,117,123
132,0.37464387464387466,0.38782051282051283,0.0,0.0,0.93,7,11,22,24,34,37,43,48,57,61,72,73,80,90,92,96,104,112,117,123
133,0.37464387464387466,0.38782051282051283,0.0,0.0,0.93,7,11,22,24,34,37,43,48,57,61,72,73,80,90,92,96,104,112,117,123
134,0.37464387464387466,0.38782051282051283,0.0,0.0,0.94,7,11,22,24,34,37,43,48,57,61,72,73,81,91,92,96,104,112,117,123
135,0.37464387464387466,0.38782051282051283,0.0,0.0,0.95,7,11,22,24,34,37,43,48,57,61,72,73,81,91,93,96,104,112,117,123
136,0.37464387464387466,0.38782051282051283,0.0,0.0,0.96,7,11,22,24,34,37,43,48,57,61,72,73,81,91,93,96,104,112,117,123
137,0.37464387464387466,0.38782051282051283,0.0,0.0,0.96,7,11,22,24,34,38,43,48,57,61,72,73,81,91,93,96,103,112,117,123
138,0.37464387464387466,0.38782051282051283,0.0,0.0,0.97,7,11,22,24,34,38,43,48,58,61,72,73,81,91,93,96,103,112,117,123
139,0.37464387464387466,0.38782051282051283,0.0,0.0,0.97,7,11,22,24,34,38,43,48,58,61,72,73,81,91,92,96,103,112,117,123
140,0.37464387464387466,0.38782051282051283,0.0,0.0,0.98,7,11,22,24,34,38,43,48,58,61,72,73,81,91,92,96,103,112,117,123
141,0.37464387464387466,0.38782051282051283,0.0,0.0,0.99,7,11,22,24,34,38,43,48,58,61,72,73,81,91,92,96,103,112,117,123
142,0.37464387464387466,0.38782051282051283,0.0,0.0,0.99,7,11,22,24,34,38,43,48,58,61,72,73,81,91,92,96,103,112,117,123
143,0.37464387464387466,0.38782051282051283,0.0,0.0,1.0,7,11,22,24,34,38,43,48,58,61,72,73,81,91,92,96,103,112,117,123
144,0.37464387464387466,0.38782051282051283,0.0,0.0,1.01,7,11,22,24,34,38,43,48,58,61,72,73,81,91,92,96,103,112,117,123
145,0.37464387464387466,0.38782051282051283,0.0,0.0,1.01,7,11,22,24,34,38,43,48,58,61,72,73,81,91,92,96,103,112,117,123
146,0.37464387464387466,0.38782051282051283,0.0,0.0,1.02,7,11,22,24,34,38,43,48,58,61,72,73,81,91,92,96,103,112,117,123
147,0.37464387464387466,0.38782051282051283,0.0,0.0,1.03,7,11,22,24,34,38,43,48,58,61,71,73,81,91,92,95,103,112,117,123
148,0.3748219373219373,0.38782051282051283,0.00030607672056104374,0.0,1.03,7,11,22,24,34,38,43,48,58,61,71,73,81,91,92,95,103,112,117,123
149,0.37535612535612534,0.38782051282051283,0.0012975423343717374,0.0,1.04,7,11,23,24,34,38,43,48,58,61,71,73,81,91,92,95,103,112,117,123
150,0.37535612535612534,0.38782051282051283,0.001798502099468413,0.0012444220979197507,1.05,7,11,23,24,34,38,43,48,58,61,71,73,81,91,92,95,103,112,117,123
151,0.37553418803418803,0.3926282051282051,0.002562101110291093,0.009897010801306227,1.05,7,11,23,24,34,38,43,48,58,61,71,73,81,91,92,95,103,112,117,123
152,0.3783831908831909,0.3926282051282051,0.00792482891592261,0.01037761114086777,1.06,7,11,23,24,34,38,43,48,58,61,71,73,81,91,92,95,103,112,117,123
153,0.380519943019943,0.3958333333333333,0.012951271587704816,0.017298205013597023,1.07,7,11,23,24,34,38,43,48,58,61,71,73,81,91,92,95,103,112,117,123
154,0.38283475783475784,0.3958333333333333,0.018674571695409314,0.017298205013597023,1.07,7,11,23,24,34,38,43,48,58,61,71,73,81,91,92,95,103,112,117,123
155,0.38603988603988604,0.40064102564102566,0.026360953691178746,0.026590087215486058,1.08,7,11,23,24,34,38,43,48,59,61,71,73,81,91,92,95,103,112,117,123
156,0.39084757834757833,0.41025641025641024,0.03669017104216554,0.047075227408538645,1.09,7,11,23,24,34,38,43,48,59,61,71,73,81,91,92,95,103,112,117,123
157,0.3956552706552707,0.4198717948717949,0.047413182614943206,0.06581417854277472,1.09,7,11,23,24,34,38,43,48,59,61,71,73,81,91,92,95,103,111,117,123
158,0.40224358974358976,0.42788461538461536,0.061106500093675686,0.08341390958727135,1.1,7,11,23,24,34,38,43,48,59,61,71,73,81,91,92,95,103,111,117,123
159,0.40865384615384615,0.42788461538461536,0.07484349722739303,0.08608374940000241,1.11,7,11,23,24,34,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
160,0.4155982905982906,0.4310897435897436,0.08937603596704669,0.0936021866151655,1.11,7,11,23,24,34,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
161,0.4228988603988604,0.4423076923076923,0.1045424550920917,0.11433407427044884,1.12,7,11,23,24,34,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
162,0.43002136752136755,0.44871794871794873,0.11863546881135378,0.12973533990659047,1.13,7,11,23,24,34,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
163,0.43963675213675213,0.4551282051282051,0.1377813410937907,0.1465499555494768,1.13,7,11,23,24,34,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
164,0.44747150997151,0.4599358974358974,0.153913196522229,0.15822845614372183,1.14,7,11,23,24,35,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
165,0.4544159544159544,0.46153846153846156,0.1679466941963934,0.16426572701834374,1.15,7,11,23,24,35,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
166,0.46100427350427353,0.46955128205128205,0.1807323351224277,0.18091400834377624,1.15,7,11,23,24,35,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
167,0.4674145299145299,0.46634615384615385,0.19366412032353375,0.17747834760992443,1.16,7,11,23,24,35,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
168,0.4732905982905983,0.4791666666666667,0.2051635074488074,0.20046994074488755,1.17,7,11,23,24,35,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
169,0.4788105413105413,0.4855769230769231,0.21609079480265103,0.2131178453294783,1.17,7,11,23,24,35,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
170,0.48201566951566954,0.4935897435897436,0.22245986423722908,0.22803418535729802,1.18,7,11,23,24,35,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
171,0.4855769230769231,0.5048076923076923,0.22996713675118152,0.24892782436964633,1.19,7,11,23,24,35,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
172,0.4893162393162393,0.5144230769230769,0.23747407245637386,0.2659536057458993,1.19,7,11,23,24,35,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
173,0.4918091168091168,0.5128205128205128,0.24279514997773932,0.2644191619552825,1.2,7,11,23,24,35,38,43,48,59,61,72,73,81,91,92,95,103,111,117,123
174,0.49537037037037035,0.5176282051282052,0.24976337893606582,0.2732478728384983,1.21,7,11,23,24,35,38,44,48,59,61,72,73,81,91,92,95,103,111,117,123
175,0.4976851851851852,0.5208333333333334,0.2545620195396182,0.27991293004299467,1.21,7,12,24,35,38,44,48,59,61,72,73,81,91,92,95,103,111,117,123
176,0.49875356125356124,0.5224358974358975,0.25798151299575756,0.283463383619444,1.22,7,12,24,35,38,44,48,59,61,72,73,81,91,92,95,103,111,117,123
177,0.4982193732193732,0.5240384615384616,0.25848460374773885,0.28763837638376377,1.23,7,12,24,35,38,44,48,59,61,72,73,81,91,92,95,103,111,117,123
178,0.5001780626780626,0.5240384615384616,0.26264253398829407,0.2887674471261412,1.23,7,12,24,35,38,44,48,59,61,72,73,81,91,92,95,103,111,117,123
179,0.5021367521367521,0.530448717948718,0.2664996216261667,0.30011637165431493,1.24,7,12,24,35,38,44,48,59,61,72,73,81,91,92,95,103,111,117,123
