epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
26,0.0798698951933502,0.09100758396533044,0.0,0.0,0.22,13,25,37,51,61,74,87,100,112,125,135,148,162,173,185
27,0.0798698951933502,0.09100758396533044,0.0,0.0,0.22,13,25,37,51,61,74,87,100,112,125,135,149,162,173,185
28,0.0798698951933502,0.09100758396533044,0.0,0.0,0.23,13,25,37,51,61,74,87,100,112,125,135,149,162,173,185
29,0.0798698951933502,0.09100758396533044,0.0,0.0,0.24,13,25,36,51,61,74,87,100,112,125,135,149,161,173,185
30,0.0798698951933502,0.09100758396533044,0.0,0.0,0.25,13,25,36,51,62,74,87,100,112,125,135,149,161,173,185
31,0.0798698951933502,0.09100758396533044,0.0,0.0,0.25,13,25,36,51,62,74,87,100,112,125,135,149,161,173,185
32,0.0798698951933502,0.09100758396533044,0.0,0.0,0.26,13,25,36,51,62,74,87,100,112,125,135,149,161,173,185
33,0.0798698951933502,0.09100758396533044,0.0,0.0,0.27,13,25,36,51,62,74,87,100,112,125,135,149,161,173,185
34,0.0798698951933502,0.09100758396533044,0.0,0.0,0.28,13,25,36,51,62,74,87,100,112,125,135,149,161,172,185
35,0.09818094205517408,0.1105092091007584,0.013973299127239991,0.01451086624331388,0.28,13,25,36,51,62,74,87,100,112,125,135,149,161,172,185
36,0.21852788820624022,0.218851570964247,0.09335345484837287,0.09193335125406454,0.29,13,25,36,51,62,74,87,100,112,125,135,149,161,172,185
37,0.23599566317311169,0.22318526543878656,0.0805449453424455,0.0676281676488778,0.3,13,25,36,51,62,74,87,100,113,125,135,149,161,172,185
38,0.24057342488856764,0.22643553629469124,0.06821121781051454,0.05803537609433618,0.31,13,25,36,51,62,74,86,100,113,125,135,149,161,172,185
39,0.24069389230213228,0.22535211267605634,0.05253326895343513,0.04246026967146388,0.31,13,25,36,51,62,74,86,100,113,125,135,149,161,172,185
40,0.24105529454282618,0.22535211267605634,0.04154779246791662,0.033417257283295365,0.32,13,25,36,51,62,74,86,100,113,125,135,149,161,172,185
41,0.24153716419708468,0.22535211267605634,0.03367146665226939,0.029185698419353145,0.33,13,25,36,51,62,74,86,100,113,125,135,149,161,172,185
42,0.24153716419708468,0.22535211267605634,0.003989750964163208,0.003743820055100655,0.34,13,25,36,51,62,75,86,100,113,125,135,149,161,172,185
43,0.24153716419708468,0.22535211267605634,0.0,0.0,0.34,13,25,36,51,62,75,86,100,113,125,135,149,161,172,185
44,0.24153716419708468,0.22535211267605634,0.0,0.0,0.35,13,25,36,51,62,75,86,100,113,125,135,149,161,172,185
45,0.24153716419708468,0.22535211267605634,0.0,0.0,0.36,13,25,36,51,62,75,86,100,113,125,135,149,161,172,185
46,0.24153716419708468,0.22535211267605634,0.0,0.0,0.36,13,25,36,51,62,75,86,100,113,125,135,149,161,172,185
47,0.24153716419708468,0.22535211267605634,0.0,0.0,0.37,13,25,36,51,62,75,86,100,113,125,135,149,161,172,185
48,0.24153716419708468,0.22535211267605634,0.0,0.0,0.38,13,25,36,51,62,75,86,100,113,125,135,149,161,172,185
49,0.24153716419708468,0.22535211267605634,0.0,0.0,0.39,13,25,36,52,62,75,86,100,113,125,135,149,161,172,185
50,0.24153716419708468,0.22535211267605634,0.0,0.0,0.39,13,25,36,52,62,75,86,100,113,125,135,149,161,172,185
51,0.24153716419708468,0.22535211267605634,0.0,0.0,0.4,13,25,36,52,62,75,86,100,113,125,135,149,161,172,185
52,0.24153716419708468,0.22535211267605634,0.0,0.0,0.41,13,25,36,52,62,75,86,99,113,125,135,149,161,172,185
53,0.24153716419708468,0.22535211267605634,0.0,0.0,0.42,13,25,36,52,62,75,86,99,113,125,135,149,161,172,185
54,0.24153716419708468,0.22535211267605634,0.0,0.0,0.42,13,25,36,52,62,75,86,99,113,125,135,149,161,172,185
55,0.24153716419708468,0.22535211267605634,0.0,0.0,0.43,13,25,36,52,62,75,86,99,113,125,135,149,161,172,185
56,0.24153716419708468,0.22535211267605634,0.0,0.0,0.44,13,25,36,52,62,75,86,99,113,125,135,149,161,172,185
57,0.24153716419708468,0.22535211267605634,0.0,0.0,0.44,13,25,36,52,62,75,85,99,114,125,135,149,161,172,185
58,0.24153716419708468,0.22535211267605634,0.0,0.0,0.45,13,25,36,52,62,75,85,99,114,125,135,149,161,172,185
59,0.24153716419708468,0.22535211267605634,0.0,0.0,0.46,13,25,36,52,62,75,85,99,114,125,135,149,161,172,185
60,0.24153716419708468,0.22535211267605634,0.0,0.0,0.47,13,25,36,52,62,75,85,99,114,125,135,149,161,172,185
61,0.24153716419708468,0.22535211267605634,0.0,0.0,0.47,13,25,36,52,62,76,85,99,114,125,135,149,161,172,185
62,0.24153716419708468,0.22535211267605634,0.0,0.0,0.48,13,25,36,52,62,76,85,99,114,125,135,149,161,172,185
63,0.24153716419708468,0.22535211267605634,0.0,0.0,0.49,13,25,36,52,62,76,85,99,114,125,135,149,161,172,185
64,0.24153716419708468,0.22535211267605634,0.0,0.0,0.49,13,25,36,52,62,76,85,99,114,125,135,149,161,172,185
65,0.24153716419708468,0.22535211267605634,0.0,0.0,0.5,13,25,36,52,62,76,85,99,114,125,135,149,161,172,185
66,0.24153716419708468,0.22535211267605634,0.0,0.0,0.51,13,25,36,52,62,76,85,99,114,125,135,149,161,172,185
67,0.24153716419708468,0.22535211267605634,0.0,0.0,0.52,13,25,36,52,62,76,85,99,114,125,135,149,161,172,185
68,0.24153716419708468,0.22535211267605634,0.0,0.0,0.52,13,25,36,52,62,76,85,99,114,125,135,149,161,172,185
69,0.24153716419708468,0.22535211267605634,0.0,0.0,0.53,13,25,36,52,62,76,85,98,114,125,135,149,161,172,185
70,0.24153716419708468,0.22535211267605634,0.0,0.0,0.54,13,25,36,52,62,76,85,98,114,125,135,149,161,172,185
71,0.24153716419708468,0.22535211267605634,0.0,0.0,0.54,13,25,36,52,62,76,85,98,114,125,135,149,161,172,185
72,0.24153716419708468,0.22535211267605634,0.0,0.0,0.55,13,25,36,53,62,76,85,98,114,125,135,149,161,172,185
73,0.24153716419708468,0.22535211267605634,0.0,0.0,0.56,13,25,36,53,62,76,85,98,114,125,135,149,161,172,185
74,0.24153716419708468,0.22535211267605634,0.0,0.0,0.57,13,25,36,53,62,76,85,98,113,125,135,149,161,172,185
75,0.24153716419708468,0.22535211267605634,0.0,0.0,0.57,13,25,36,53,62,76,85,98,113,125,135,149,161,172,185
76,0.24153716419708468,0.22535211267605634,0.0,0.0,0.58,13,25,35,53,62,76,85,98,113,125,135,149,161,172,185
77,0.24153716419708468,0.22535211267605634,0.0,0.0,0.59,13,25,35,53,62,76,85,98,113,125,135,149,161,172,185
78,0.24153716419708468,0.22535211267605634,0.0,0.0,0.6,13,25,35,53,62,76,85,98,113,125,135,149,161,172,185
79,0.24153716419708468,0.22535211267605634,0.0,0.0,0.6,13,25,35,53,62,76,85,98,113,125,135,149,161,172,185
80,0.24153716419708468,0.22535211267605634,0.0,0.0,0.61,13,25,35,53,62,76,85,98,113,125,135,149,161,172,185
81,0.24153716419708468,0.22535211267605634,0.0,0.0,0.62,13,25,35,53,62,76,85,98,114,125,135,149,161,172,185
82,0.24153716419708468,0.22535211267605634,0.0,0.0,0.63,13,25,35,53,62,77,85,97,114,125,135,149,161,172,185
83,0.24153716419708468,0.22535211267605634,0.0,0.0,0.63,13,25,35,53,62,77,85,97,114,125,135,149,161,172,185
84,0.24153716419708468,0.22535211267605634,0.0,0.0,0.64,13,25,35,53,62,77,85,97,114,125,135,149,161,172,185
85,0.24153716419708468,0.22535211267605634,0.0,0.0,0.65,13,25,35,53,62,77,85,97,114,125,135,149,161,172,185
86,0.24153716419708468,0.22535211267605634,0.0,0.0,0.65,13,26,35,53,62,77,85,97,114,125,135,149,161,172,185
87,0.24153716419708468,0.22535211267605634,0.0,0.0,0.66,13,26,35,53,62,77,85,97,114,125,135,149,161,172,185
88,0.24153716419708468,0.22535211267605634,0.0,0.0,0.67,13,26,35,53,62,77,85,97,114,125,135,149,161,172,185
89,0.24153716419708468,0.22535211267605634,0.0,0.0,0.68,13,26,35,53,62,77,85,97,114,125,135,149,161,172,185
90,0.24153716419708468,0.22535211267605634,0.0,0.0,0.68,13,26,35,53,62,77,85,97,114,125,135,149,161,172,185
91,0.24153716419708468,0.22535211267605634,0.0,0.0,0.69,13,26,35,53,62,77,85,97,114,125,135,149,161,172,185
92,0.24153716419708468,0.22535211267605634,0.0,0.0,0.7,13,26,35,53,62,77,85,97,114,125,135,149,161,172,185
93,0.24153716419708468,0.22535211267605634,0.0,0.0,0.71,13,26,35,53,62,77,85,97,114,125,135,149,161,172,185
94,0.24153716419708468,0.22535211267605634,0.0,0.0,0.71,13,26,35,53,62,77,85,97,113,125,135,149,161,172,185
95,0.24153716419708468,0.22535211267605634,0.0,0.0,0.72,13,26,35,53,62,77,85,98,113,125,135,149,161,172,185
96,0.24153716419708468,0.22535211267605634,0.0,0.0,0.73,13,26,35,53,62,77,85,98,113,125,135,149,161,172,185
97,0.24153716419708468,0.22535211267605634,0.0,0.0,0.74,13,26,35,53,62,77,85,98,113,125,135,149,161,172,185
98,0.24153716419708468,0.22535211267605634,0.0,0.0,0.74,13,26,35,53,62,77,85,98,113,125,135,149,161,172,185
99,0.24153716419708468,0.22535211267605634,0.0,0.0,0.75,13,26,35,53,62,77,85,98,113,125,135,149,161,172,185
100,0.24153716419708468,0.22535211267605634,0.0,0.0,0.76,13,26,35,53,62,77,85,98,113,124,135,149,161,172,185
101,0.24153716419708468,0.22535211267605634,0.0,0.0,0.76,13,26,35,53,62,77,85,98,113,124,135,149,161,172,185
102,0.24153716419708468,0.22535211267605634,0.0,0.0,0.77,13,26,35,54,62,77,85,98,113,124,135,149,161,172,185
103,0.24153716419708468,0.22535211267605634,0.0,0.0,0.78,13,26,35,54,62,77,85,98,113,124,135,149,161,172,185
104,0.24153716419708468,0.22535211267605634,0.0,0.0,0.79,13,26,35,54,62,77,85,98,113,124,135,149,161,173,185
105,0.24153716419708468,0.22535211267605634,0.0,0.0,0.79,13,26,35,54,62,77,85,98,113,124,135,149,161,173,185
106,0.24153716419708468,0.22535211267605634,0.0,0.0,0.8,13,26,35,54,62,77,85,98,113,124,135,149,161,173,185
107,0.24153716419708468,0.22535211267605634,0.0,0.0,0.81,13,26,35,54,62,77,85,98,113,124,135,149,161,173,185
108,0.24153716419708468,0.22535211267605634,0.0,0.0,0.81,13,26,35,54,62,77,85,98,113,124,135,149,161,173,185
109,0.24153716419708468,0.22535211267605634,0.0,0.0,0.82,13,26,35,54,62,78,85,98,113,124,135,149,161,173,185
110,0.24153716419708468,0.22535211267605634,0.0,0.0,0.83,13,26,35,54,62,78,85,98,113,124,135,149,161,173,185
111,0.24153716419708468,0.22535211267605634,0.0,0.0,0.84,13,26,35,54,62,78,85,98,112,124,135,149,161,173,185
112,0.24153716419708468,0.22535211267605634,0.0,0.0,0.84,13,26,35,54,62,78,85,98,112,124,135,149,161,173,185
113,0.24153716419708468,0.22535211267605634,0.0,0.0,0.85,13,26,35,54,62,78,85,98,112,124,135,149,161,173,185
114,0.24153716419708468,0.22535211267605634,0.0,0.0,0.86,13,27,35,54,62,78,85,97,112,124,135,149,161,173,185
115,0.24153716419708468,0.22535211267605634,0.0,0.0,0.87,13,27,35,54,62,78,85,97,112,124,135,149,161,173,185
116,0.24153716419708468,0.22535211267605634,0.0,0.0,0.87,13,27,35,54,62,78,85,97,112,124,135,149,161,173,185
117,0.24153716419708468,0.22535211267605634,0.0,0.0,0.88,13,27,35,54,62,78,85,97,112,124,135,149,161,173,185
118,0.24153716419708468,0.22535211267605634,0.0,0.0,0.89,13,27,35,54,62,78,85,97,112,124,135,149,161,173,185
119,0.24153716419708468,0.22535211267605634,0.0,0.0,0.9,13,27,35,54,62,78,85,97,112,124,135,149,161,173,185
120,0.24153716419708468,0.22535211267605634,0.0,0.0,0.9,13,27,35,54,62,78,85,97,112,124,135,149,161,173,185
121,0.24153716419708468,0.22535211267605634,0.0,0.0,0.91,13,27,35,54,62,78,85,97,112,124,135,149,161,173,185
122,0.24153716419708468,0.22535211267605634,0.0,0.0,0.92,13,27,35,54,62,78,85,97,112,124,135,149,161,173,185
123,0.24153716419708468,0.22535211267605634,0.0,0.0,0.92,13,27,35,54,62,78,85,97,112,124,136,149,161,173,185
124,0.24153716419708468,0.22535211267605634,0.0,0.0,0.93,13,27,35,54,62,78,85,97,112,124,136,149,161,173,185
125,0.24153716419708468,0.22535211267605634,0.0,0.0,0.94,13,27,35,54,62,78,85,97,111,124,136,149,161,173,185
126,0.24153716419708468,0.22535211267605634,0.0,0.0,0.95,13,27,35,54,62,78,85,97,111,124,136,149,161,173,185
127,0.24153716419708468,0.22535211267605634,0.0,0.0,0.95,13,27,35,54,62,78,85,97,111,123,136,149,161,173,185
128,0.24153716419708468,0.22535211267605634,0.0,0.0,0.96,13,27,35,54,62,78,85,97,111,123,136,149,161,173,185
129,0.24153716419708468,0.22535211267605634,0.0,0.0,0.97,13,27,35,54,62,78,85,97,111,123,136,149,161,173,185
130,0.24153716419708468,0.22535211267605634,0.0,0.0,0.98,13,27,35,54,62,78,85,97,111,123,136,149,161,173,185
131,0.24153716419708468,0.22535211267605634,0.0,0.0,0.98,13,27,35,54,62,78,85,97,111,123,136,149,160,173,185
132,0.24153716419708468,0.22535211267605634,0.0,0.0,0.99,13,27,35,54,62,78,85,97,111,123,136,149,160,173,185
133,0.24153716419708468,0.22535211267605634,0.0,0.0,1.0,13,27,35,54,62,78,85,97,111,123,136,149,160,173,185
134,0.24153716419708468,0.22535211267605634,0.0,0.0,1.01,13,27,35,54,62,78,85,97,111,123,136,149,160,173,185
135,0.24153716419708468,0.22535211267605634,0.0,0.0,1.02,13,27,35,54,62,78,85,97,110,123,136,149,160,173,185
136,0.24153716419708468,0.22535211267605634,0.0,0.0,1.03,13,27,35,54,62,78,85,97,110,123,136,149,160,173,185
137,0.24153716419708468,0.22535211267605634,0.0,0.0,1.04,13,28,35,54,62,78,85,97,110,122,136,149,160,173,185
138,0.24153716419708468,0.22535211267605634,0.0,0.0,1.04,13,28,35,54,62,78,85,97,110,122,136,149,160,173,185
139,0.24153716419708468,0.22535211267605634,0.0,0.0,1.05,13,28,35,54,62,78,85,97,110,122,136,149,160,174,185
140,0.24153716419708468,0.22535211267605634,0.0,0.0,1.06,13,28,35,54,62,78,85,97,110,122,136,149,160,174,185
141,0.24153716419708468,0.22535211267605634,0.0,0.0,1.07,13,28,35,54,62,78,85,97,110,122,137,149,160,174,185
142,0.24153716419708468,0.22535211267605634,0.0,0.0,1.08,13,28,35,54,62,78,85,97,110,122,137,149,160,174,185
143,0.24153716419708468,0.22535211267605634,0.0,0.0,1.08,13,28,35,54,62,78,85,97,110,122,137,149,160,174,185
144,0.24153716419708468,0.22535211267605634,0.0,0.0,1.09,13,28,35,54,62,78,85,97,110,122,137,149,160,174,185
145,0.24153716419708468,0.22535211267605634,0.0,0.0,1.1,13,28,35,54,62,78,85,97,110,122,137,149,160,174,185
146,0.24153716419708468,0.22535211267605634,0.0,0.0,1.11,13,28,35,54,62,78,85,97,110,121,137,149,160,174,185
147,0.24153716419708468,0.22535211267605634,0.0,0.0,1.11,13,28,35,54,62,78,85,97,110,121,137,149,160,174,185
148,0.24153716419708468,0.22535211267605634,0.0,0.0,1.12,13,28,35,54,62,78,85,97,110,121,137,149,160,174,185
149,0.24153716419708468,0.22535211267605634,0.0,0.0,1.13,13,28,35,54,62,78,85,97,110,121,137,149,160,174,185
150,0.24153716419708468,0.22535211267605634,0.0,0.0,1.14,13,28,35,54,62,78,85,97,110,121,137,149,160,174,185
151,0.24153716419708468,0.22535211267605634,0.0,0.0,1.14,13,28,35,54,62,78,85,97,110,121,137,149,160,174,185
152,0.24153716419708468,0.22535211267605634,0.0,0.0,1.15,13,28,35,54,62,78,85,97,110,121,137,149,160,174,185
153,0.24153716419708468,0.22535211267605634,0.0,0.0,1.16,13,28,35,54,61,78,85,97,110,121,137,149,160,174,185
154,0.24153716419708468,0.22535211267605634,0.0,0.0,1.17,13,28,35,54,61,78,85,97,110,121,137,149,160,174,185
155,0.24153716419708468,0.22535211267605634,0.0,0.0,1.17,13,28,35,54,61,78,85,97,110,121,137,149,160,174,185
156,0.24153716419708468,0.22535211267605634,0.0,0.0,1.18,13,28,35,54,61,78,85,97,110,121,138,149,160,174,185
157,0.24153716419708468,0.22535211267605634,0.0,0.0,1.19,13,28,35,54,61,78,85,97,110,121,138,149,160,174,185
158,0.24153716419708468,0.22535211267605634,0.0,0.0,1.19,13,28,36,54,61,78,85,97,110,120,138,149,160,174,185
159,0.24370557764124803,0.22643553629469124,0.0032202454843048844,0.0015241777621556318,1.2,13,28,36,54,61,78,85,97,110,120,138,149,160,174,185
160,0.2599686784724732,0.24593716143011918,0.027658499796914926,0.02938110217661294,1.21,13,28,36,54,61,78,85,97,110,120,138,149,160,174,185
161,0.2928562823756174,0.27518959913326113,0.07741229580732034,0.07157516790935381,1.22,13,28,36,54,61,78,85,97,110,120,138,149,160,174,185
162,0.3180339718106252,0.3076923076923077,0.11497211459237267,0.11728443102121933,1.22,14,28,36,54,61,78,85,97,110,120,138,149,160,174,185
163,0.34080231297434044,0.3304442036836403,0.14846929711119472,0.1489368686002116,1.23,14,28,36,54,61,78,85,97,110,120,138,149,160,174,185
164,0.35381279363932056,0.3477789815817985,0.16757845327880594,0.17312122384594786,1.24,14,28,36,54,61,78,85,97,110,120,138,149,160,174,185
165,0.35839055535477654,0.3553629469122427,0.1744910603729296,0.18364358796361668,1.25,14,28,36,54,61,78,85,97,110,120,138,149,160,174,185
166,0.3593542946632936,0.35752979414951247,0.17626773848642785,0.18668867834811353,1.25,14,28,36,54,61,78,85,97,110,120,138,149,160,174,185
167,0.35971569690398747,0.35752979414951247,0.17703862861082342,0.1869894908834343,1.26,14,28,36,54,61,78,85,97,110,119,139,149,160,174,185
168,0.36043850138537525,0.35752979414951247,0.17822745507015003,0.1869894908834343,1.27,14,28,36,54,61,78,85,97,110,119,139,149,160,174,185
169,0.36092037103963376,0.35861321776814736,0.17915181777100853,0.1885605836727845,1.28,14,28,36,54,61,78,85,96,110,119,139,149,160,174,185
170,0.36092037103963376,0.35861321776814736,0.17931958570299322,0.188660586748709,1.28,14,28,36,54,61,78,85,96,110,119,139,149,160,174,185
171,0.3612817732803277,0.35861321776814736,0.18001221861274685,0.18876056517859652,1.29,14,28,36,54,61,78,85,96,110,119,139,149,160,174,185
172,0.36152270810745696,0.35861321776814736,0.1805498524217506,0.18876056517859652,1.3,14,28,36,54,61,78,85,96,110,119,139,149,160,174,185
173,0.3617636429345862,0.35861321776814736,0.18101116494722336,0.18876056517859652,1.31,14,28,36,54,61,78,85,96,110,119,139,149,160,174,185
174,0.3617636429345862,0.35861321776814736,0.18128477757820005,0.18886051897155742,1.31,14,28,36,54,61,78,85,96,110,119,139,149,160,174,185
175,0.3618841103481508,0.35861321776814736,0.18168839887493504,0.1890603526831165,1.32,14,28,36,54,61,78,85,96,110,119,139,149,160,174,185
176,0.3621250451752801,0.35861321776814736,0.18219463411942172,0.1890603526831165,1.33,14,28,37,54,61,78,85,96,110,119,139,149,160,174,185
177,0.3621250451752801,0.35861321776814736,0.18254340584759254,0.18916023261991222,1.33,14,28,37,54,61,78,85,96,110,118,139,149,160,174,185
178,0.36224551258884474,0.35969664138678226,0.18300076939658827,0.19082888073361837,1.34,14,28,37,54,61,78,85,96,110,118,139,149,160,174,185
179,0.3623659800024093,0.35969664138678226,0.1835031794863865,0.1909284937728133,1.35,14,28,37,54,61,78,85,96,110,118,139,149,160,174,185
180,0.36224551258884474,0.35969664138678226,0.18380258322231968,0.1909284937728133,1.35,14,28,37,54,61,78,85,96,110,118,139,149,160,174,185
181,0.3621250451752801,0.35969664138678226,0.18392041677475612,0.1910280822892938,1.36,14,28,37,54,61,78,85,96,110,118,139,149,160,174,185
182,0.3621250451752801,0.35969664138678226,0.18423752996647458,0.19132670079296954,1.37,14,28,37,54,61,78,85,96,110,118,139,149,160,174,185
183,0.3621250451752801,0.35969664138678226,0.1845845617617835,0.19152565734772553,1.38,14,28,37,55,61,78,85,96,110,118,139,149,160,174,185
184,0.3621250451752801,0.35969664138678226,0.18499157035115532,0.19192327690796696,1.38,14,28,37,55,61,78,85,96,110,118,139,149,160,174,185
185,0.36224551258884474,0.35969664138678226,0.18550686693674523,0.1923205055501842,1.39,14,28,37,55,61,78,85,96,110,118,139,149,160,174,185
186,0.36224551258884474,0.35969664138678226,0.1860603610258188,0.19251897345714375,1.4,14,28,37,55,61,78,85,96,110,118,139,149,160,174,185
187,0.36224551258884474,0.35969664138678226,0.1865560560697488,0.19261817083856303,1.41,14,28,37,55,61,78,85,96,110,118,140,149,160,174,185
188,0.36224551258884474,0.35969664138678226,0.18696117588532302,0.19291561680236602,1.41,14,28,37,55,61,78,85,96,110,118,140,149,160,174,185
189,0.36224551258884474,0.35969664138678226,0.18735091006336368,0.19341087334539908,1.42,14,28,37,55,61,78,85,96,110,118,140,149,160,174,185
190,0.36224551258884474,0.35969664138678226,0.18772530226556028,0.19341087334539908,1.43,14,28,37,55,61,78,85,96,110,117,140,149,160,174,185
191,0.36224551258884474,0.35969664138678226,0.18806943854371827,0.19360880581614337,1.44,14,28,37,55,61,78,85,96,110,117,140,149,160,174,185
192,0.36224551258884474,0.35969664138678226,0.18839833962701535,0.19380664116767266,1.44,14,28,37,55,61,78,85,96,110,117,140,149,160,174,185
193,0.36224551258884474,0.35969664138678226,0.18875683703972246,0.19410321225274307,1.45,14,28,37,55,61,78,85,96,111,117,140,149,160,174,185
194,0.36224551258884474,0.35969664138678226,0.18911501788419982,0.1943995652212439,1.46,14,28,37,56,61,78,85,96,111,117,140,149,160,174,185
195,0.36224551258884474,0.35969664138678226,0.18947288257957684,0.19469570031371108,1.47,14,28,37,56,61,78,85,96,111,117,140,149,160,174,185
196,0.36224551258884474,0.35969664138678226,0.18990488121018168,0.195090208600472,1.47,14,28,37,56,61,78,85,96,111,117,140,149,160,174,185
197,0.3623659800024093,0.35969664138678226,0.19026624950489568,0.1953858362489601,1.48,14,28,37,56,61,78,85,96,111,117,140,149,160,174,185
198,0.3623659800024093,0.35969664138678226,0.19066775888676957,0.19558280073497092,1.49,14,28,37,56,61,78,85,96,111,117,140,149,160,174,185
199,0.36224551258884474,0.3607800650054171,0.19093089106753003,0.1972386791298567,1.5,14,28,37,56,61,78,85,96,111,117,140,149,160,174,185
200,0.36224551258884474,0.3607800650054171,0.1911832771895009,0.19753322920043614,1.5,14,28,37,56,61,78,85,96,111,117,140,149,160,174,185
201,0.36224551258884474,0.3607800650054171,0.19136133731598493,0.19772947585837075,1.51,14,28,37,56,61,78,85,96,111,117,140,149,160,174,185
202,0.36224551258884474,0.3607800650054171,0.19161345499900007,0.19772947585837075,1.52,14,28,37,56,61,78,85,96,111,117,140,149,160,174,185
203,0.36224551258884474,0.3607800650054171,0.19202836512082389,0.19792562655386547,1.53,14,28,37,56,61,78,85,96,111,116,140,149,160,174,185
204,0.3623659800024093,0.3607800650054171,0.19255101119323714,0.19802366593769105,1.53,14,28,37,56,61,78,85,96,111,116,140,149,160,174,185
205,0.36224551258884474,0.3607800650054171,0.1927090793388221,0.1982196728214476,1.54,14,28,37,56,61,78,85,96,111,116,140,149,160,174,185
206,0.36224551258884474,0.3607800650054171,0.19288646836526113,0.19861139929922467,1.55,14,28,37,56,61,78,85,96,111,116,140,149,160,174,185
207,0.3621250451752801,0.3607800650054171,0.19291135477881105,0.19861139929922467,1.56,14,28,37,56,61,78,85,96,111,116,140,149,160,174,185
208,0.3621250451752801,0.3607800650054171,0.19304431208698725,0.19870927111780778,1.56,14,28,37,56,61,78,85,96,111,116,140,149,160,174,185
209,0.3621250451752801,0.3607800650054171,0.19317722559642048,0.1990027431916631,1.57,14,28,37,56,61,78,85,96,111,116,140,149,160,174,185
210,0.3621250451752801,0.3607800650054171,0.1932658102807605,0.1990027431916631,1.58,14,28,37,56,61,78,85,96,111,116,140,149,160,174,185
211,0.3621250451752801,0.3607800650054171,0.19336913449686377,0.19910051945148743,1.59,14,28,37,56,61,78,85,96,111,116,140,149,160,174,185
