epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
829,0.4658474882544272,0.4550379198266522,0.3509380807605268,0.34171265391312244,6.39,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
830,0.4656065534272979,0.4550379198266522,0.3506769638157654,0.34171265391312244,6.4,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
831,0.46548608601373326,0.4550379198266522,0.35052320111868285,0.34171265391312244,6.41,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
832,0.4656065534272979,0.4550379198266522,0.35066957858068004,0.34171265391312244,6.41,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
833,0.46548608601373326,0.4550379198266522,0.35059699385679466,0.34171265391312244,6.42,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
834,0.4658474882544272,0.4550379198266522,0.35108447385539243,0.34171265391312244,6.43,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
835,0.46608842308155646,0.4550379198266522,0.3514087798054645,0.34171265391312244,6.44,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
836,0.46620889049512104,0.4550379198266522,0.35157446458931096,0.34171265391312244,6.44,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
837,0.46620889049512104,0.4550379198266522,0.3515919194103705,0.34171265391312244,6.45,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
838,0.4659679556679918,0.4550379198266522,0.3513347218807126,0.34171265391312244,6.46,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
839,0.4663293579086857,0.4550379198266522,0.35180608284090387,0.34171265391312244,6.47,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
840,0.4663293579086857,0.4550379198266522,0.35182104991917207,0.34171265391312244,6.47,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
841,0.4663293579086857,0.4550379198266522,0.35184038042028454,0.34171265391312244,6.48,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
842,0.4663293579086857,0.4550379198266522,0.35184038042028454,0.34171265391312244,6.49,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
843,0.4664498253222503,0.4561213434452871,0.3519866918468262,0.3430912336267603,6.5,10,24,27,39,48,56,60,65,76,84,91,98,108,113,112,140,134,149,153,158,164,173,181,191
844,0.4664498253222503,0.4561213434452871,0.3519892731467288,0.3430912336267603,6.51,10,24,27,39,48,56,60,65,76,84,91,98,108,113,140,134,149,153,158,164,173,181,191
845,0.46657029273581496,0.4561213434452871,0.3521742237735037,0.3430912336267603,6.51,10,24,27,39,48,56,60,65,76,84,91,98,108,113,140,134,149,153,158,164,173,181,191
846,0.46657029273581496,0.4561213434452871,0.35222171790081636,0.3430912336267603,6.52,10,24,27,39,48,56,60,65,77,84,91,97,108,113,140,134,149,153,158,164,173,181,191
847,0.46657029273581496,0.4561213434452871,0.35223057661159196,0.3430912336267603,6.53,10,24,27,39,48,56,60,65,77,84,91,97,108,113,140,134,149,153,158,164,173,181,191
848,0.46681122756294424,0.4561213434452871,0.35257141843134665,0.3430912336267603,6.54,10,24,27,39,48,56,60,65,77,84,91,97,108,113,140,134,149,153,158,164,173,181,191
849,0.4666907601493796,0.4561213434452871,0.35246375391720064,0.3430912336267603,6.54,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,134,149,153,158,164,173,181,191
850,0.4669316949765089,0.4561213434452871,0.35277558998338,0.3430912336267603,6.55,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,134,149,153,158,164,173,181,191
851,0.46681122756294424,0.4561213434452871,0.35264862432776267,0.3430912336267603,6.56,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,134,149,153,158,164,173,181,191
852,0.46705216239007347,0.4561213434452871,0.3529636511575741,0.3430912336267603,6.57,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,134,149,153,158,164,173,181,191
853,0.46705216239007347,0.4561213434452871,0.35295480449455396,0.3430912336267603,6.57,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,134,149,153,158,164,173,181,191
854,0.46705216239007347,0.4561213434452871,0.35297221258177836,0.3430912336267603,6.58,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,134,149,153,158,164,173,181,191
855,0.46705216239007347,0.457204767063922,0.3530011441870142,0.34446952019937105,6.59,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,134,149,153,158,164,173,181,191
856,0.4671726298036381,0.4582881906825569,0.3531788894668113,0.3458475137244452,6.6,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,134,149,153,158,164,173,181,191
857,0.4671726298036381,0.4582881906825569,0.35319816952904703,0.3458475137244452,6.6,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,134,149,153,158,164,173,181,191
858,0.4671726298036381,0.4582881906825569,0.35319816952904703,0.3458475137244452,6.61,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
859,0.46705216239007347,0.4582881906825569,0.35308085800493827,0.3458475137244452,6.62,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
860,0.46705216239007347,0.4582881906825569,0.3530904989223467,0.3458475137244452,6.63,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
861,0.46705216239007347,0.4582881906825569,0.35312905971861497,0.3458475137244452,6.63,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
862,0.46705216239007347,0.4582881906825569,0.35312905971861497,0.3458475137244452,6.64,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
863,0.4671726298036381,0.4582881906825569,0.3532945526021338,0.3458475137244452,6.65,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
864,0.46729309721720275,0.457204767063922,0.35346003562158823,0.34464696453701693,6.66,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
865,0.46729309721720275,0.457204767063922,0.35348138712830424,0.34464696453701693,6.66,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
866,0.46729309721720275,0.457204767063922,0.35348138712830424,0.34464696453701693,6.67,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
867,0.46729309721720275,0.457204767063922,0.3534910204664433,0.34464696453701693,6.68,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
868,0.4674135646307674,0.457204767063922,0.35364942692155943,0.34464696453701693,6.69,10,24,27,39,48,56,60,65,77,84,91,98,108,113,114,140,133,149,153,158,164,173,181,191
869,0.467534032044332,0.457204767063922,0.3538148833802439,0.34464696453701693,6.7,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,181,191
870,0.4674135646307674,0.457204767063922,0.35370720567086567,0.34464696453701693,6.7,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,181,191
871,0.467534032044332,0.4582881906825569,0.35388227165348796,0.34602456623644573,6.71,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,181,191
872,0.467534032044332,0.4582881906825569,0.35389061171013625,0.34602456623644573,6.72,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
873,0.467534032044332,0.4582881906825569,0.35389140815721687,0.34602456623644573,6.73,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
874,0.467534032044332,0.4582881906825569,0.3539241404335548,0.3460940632708899,6.73,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
875,0.46765449945789667,0.4582881906825569,0.35409838143904315,0.3460940632708899,6.74,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
876,0.46777496687146125,0.4582881906825569,0.35424534203077407,0.3460940632708899,6.75,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
877,0.46777496687146125,0.4582881906825569,0.3542344375520261,0.3460940632708899,6.76,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
878,0.4678954342850259,0.4582881906825569,0.35440191934580234,0.34616354553620254,6.76,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
879,0.46813636911215517,0.4582881906825569,0.35472308005901654,0.34616354553620254,6.77,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
880,0.4682568365257198,0.4582881906825569,0.3548762780309175,0.34616354553620254,6.78,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
881,0.4682568365257198,0.4582881906825569,0.3548762780309175,0.34616354553620254,6.79,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
882,0.4682568365257198,0.4582881906825569,0.3548954961421056,0.34616354553620254,6.79,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
883,0.4686182387664137,0.4593716143011918,0.35539096323740094,0.34760986084670475,6.8,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
884,0.46849777135284904,0.46045503791982667,0.3552653139401296,0.34898641614935866,6.81,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
885,0.46849777135284904,0.46045503791982667,0.35526787903164736,0.34898641614935866,6.82,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,133,149,153,158,164,173,182,191
886,0.4686182387664137,0.46045503791982667,0.355423610229453,0.34898641614935866,6.82,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,133,149,153,158,164,173,182,191
887,0.46849777135284904,0.46045503791982667,0.35530628486390836,0.34898641614935866,6.83,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,133,149,153,158,164,173,182,191
888,0.4686182387664137,0.46045503791982667,0.3554703224710438,0.34898641614935866,6.84,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,133,149,153,158,164,173,182,191
889,0.46885917359354295,0.46045503791982667,0.3557887774300067,0.34898641614935866,6.85,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,133,149,153,158,164,173,182,191
890,0.46885917359354295,0.46045503791982667,0.3557908525143355,0.34898641614935866,6.85,10,24,27,39,48,56,60,65,77,84,92,97,108,113,140,133,149,153,158,164,173,182,191
891,0.46885917359354295,0.4593716143011918,0.3558004453533863,0.3477484443462572,6.86,10,24,27,39,48,56,60,65,77,84,91,97,108,113,140,133,149,153,158,164,173,182,191
892,0.46885917359354295,0.4593716143011918,0.3558004453533863,0.3477484443462572,6.87,10,24,27,39,48,56,60,65,77,84,91,97,108,113,140,133,149,153,158,164,173,182,191
893,0.4689796410071076,0.4593716143011918,0.35595614585914104,0.3477484443462572,6.88,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
894,0.4692205758342368,0.4593716143011918,0.3562675329601699,0.3477484443462572,6.89,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
895,0.4692205758342368,0.4593716143011918,0.35627711813010454,0.3477484443462572,6.89,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
896,0.46958197807493074,0.4593716143011918,0.3567511756278421,0.3477484443462572,6.9,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
897,0.4697024454884954,0.4593716143011918,0.35693477551039654,0.3477484443462572,6.91,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
898,0.4697024454884954,0.4593716143011918,0.3569443495119633,0.3477484443462572,6.92,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
899,0.4697024454884954,0.4593716143011918,0.3569443495119633,0.3477484443462572,6.92,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
900,0.47006384772918924,0.4593716143011918,0.35741625088417495,0.3477484443462572,6.93,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
901,0.47006384772918924,0.46045503791982667,0.35741625088417495,0.3491246925485231,6.94,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
902,0.4701843151427539,0.46045503791982667,0.3575788987678602,0.3491246925485231,6.95,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
903,0.4703047825563185,0.46045503791982667,0.3577440923695674,0.3491246925485231,6.95,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
904,0.4703047825563185,0.46045503791982667,0.3577440923695674,0.3491246925485231,6.96,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
905,0.4703047825563185,0.46045503791982667,0.35775365314756435,0.3491938087228367,6.97,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
906,0.47042524996988316,0.46045503791982667,0.35790927613497214,0.3491938087228367,6.98,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
907,0.4706661847970124,0.46045503791982667,0.35822050821055806,0.3491938087228367,6.99,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
908,0.47090711962414167,0.46045503791982667,0.3585317217552172,0.3491938087228367,6.99,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
909,0.47114805445127095,0.46153846153846156,0.35882896230830497,0.35047857729448073,7.0,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
910,0.4712685218648356,0.4626218851570964,0.3589940977035724,0.35185429010313796,7.01,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,133,149,153,158,164,173,182,191
911,0.4712685218648356,0.4637053087757313,0.3590195396257452,0.3532297107911836,7.02,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,133,149,153,158,164,173,182,191
912,0.4713889892784002,0.4637053087757313,0.3591655821093118,0.3532297107911836,7.02,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,133,149,153,158,164,173,182,191
913,0.4713889892784002,0.4637053087757313,0.3591655821093118,0.3532297107911836,7.03,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,133,149,153,158,164,173,182,191
914,0.4715094566919648,0.4637053087757313,0.35931113990247154,0.3532297107911836,7.04,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,133,149,153,158,164,173,182,191
915,0.47187085893265873,0.4637053087757313,0.3597753093871222,0.3532297107911836,7.05,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
916,0.47187085893265873,0.4637053087757313,0.3598134219697193,0.3532297107911836,7.06,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
917,0.47199132634622337,0.4637053087757313,0.3599785001733602,0.3532297107911836,7.06,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
918,0.47211179375978796,0.4637053087757313,0.3601150009805417,0.3532297107911836,7.07,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
919,0.47211179375978796,0.4637053087757313,0.36012452378728366,0.3532297107911836,7.08,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
920,0.47187085893265873,0.4647887323943662,0.3598875730774205,0.35467334692028984,7.09,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
921,0.47211179375978796,0.4647887323943662,0.36020815697275577,0.35467334692028984,7.09,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
922,0.47211179375978796,0.4647887323943662,0.3602176770070139,0.35467334692028984,7.1,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
923,0.4722322611733526,0.4647887323943662,0.3603827142365156,0.35467334692028984,7.11,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
924,0.4722322611733526,0.4647887323943662,0.3603827142365156,0.35467334692028984,7.12,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
925,0.4722322611733526,0.4647887323943662,0.36039223124854414,0.35467334692028984,7.12,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
926,0.4722322611733526,0.4647887323943662,0.3604125355107204,0.35467334692028984,7.13,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
927,0.4724731960004819,0.4647887323943662,0.3607520739901048,0.35467334692028984,7.14,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
928,0.4724731960004819,0.4647887323943662,0.36076158435538863,0.35467334692028984,7.15,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
929,0.4725936634140465,0.4658721560130011,0.36093608541049427,0.3561163702225807,7.15,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
930,0.47271413082761116,0.466955579631636,0.36109774110845005,0.3574906088838896,7.16,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,133,149,153,158,164,173,182,191
931,0.4729550656547404,0.466955579631636,0.3614086771349794,0.3574906088838896,7.17,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,132,149,153,158,164,173,182,191
932,0.473075533068305,0.466955579631636,0.3616097237743291,0.3575587810881927,7.18,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,132,149,153,158,164,173,182,191
933,0.47283459824117574,0.466955579631636,0.36135581999291366,0.35762693882747343,7.19,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,132,149,153,158,164,173,182,191
934,0.4729550656547404,0.46803900325027087,0.36150872226532427,0.3590685702567584,7.19,10,24,27,39,48,56,60,65,77,84,91,97,108,113,140,132,149,153,158,164,173,182,191
935,0.4729550656547404,0.46803900325027087,0.36153025183874277,0.3590685702567584,7.2,10,24,27,39,48,56,60,65,77,84,91,97,108,113,140,132,149,153,158,164,173,182,191
936,0.47319600048186966,0.46803900325027087,0.36182212372361644,0.359136546184739,7.21,10,24,27,39,48,56,60,65,77,84,92,97,108,113,140,132,149,153,158,164,173,182,191
937,0.47343693530899894,0.46803900325027087,0.3621158459743684,0.359136546184739,7.22,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,132,149,153,158,164,173,182,191
938,0.4735574027225635,0.466955579631636,0.36227126648487795,0.3577632109293791,7.23,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,131,149,153,158,164,173,182,191
939,0.47367787013612817,0.466955579631636,0.36243363157161756,0.3577632109293791,7.23,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,131,149,153,158,164,173,182,191
940,0.4735574027225635,0.466955579631636,0.36231615379888005,0.3578313253012049,7.24,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,131,149,153,158,164,173,182,191
941,0.4735574027225635,0.46912242686890576,0.3623617184970044,0.3605773988774369,7.25,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,131,149,153,158,164,173,182,191
942,0.47367787013612817,0.46912242686890576,0.362526590563615,0.36064519321161737,7.26,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,131,149,153,158,164,173,182,191
943,0.47391880496325745,0.46912242686890576,0.36286577909711004,0.360712973171628,7.26,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,131,149,153,158,164,173,182,191
944,0.47391880496325745,0.46912242686890576,0.36288346056577114,0.360712973171628,7.27,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,131,149,153,158,164,173,182,191
945,0.4741597397903867,0.46912242686890576,0.36321312039633125,0.360712973171628,7.28,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,131,149,153,158,164,173,182,191
946,0.4741597397903867,0.46912242686890576,0.3632200588151083,0.360712973171628,7.29,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,131,149,153,158,164,173,182,191
947,0.47440067461751595,0.46912242686890576,0.3635206058026528,0.360712973171628,7.29,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,130,149,153,158,164,173,182,191
948,0.47464160944464523,0.46912242686890576,0.36382435314287787,0.360712973171628,7.3,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,130,149,153,158,164,173,182,191
949,0.4745211420310806,0.46912242686890576,0.3636671690928731,0.36064519321161737,7.31,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,130,149,153,158,164,173,182,191
950,0.47476207685820987,0.46912242686890576,0.36395893105110655,0.36064519321161737,7.32,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,130,149,153,158,164,173,182,191
951,0.4748825442717745,0.46803900325027087,0.3641520794481051,0.3595133243637433,7.32,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,130,149,153,158,164,173,182,191
952,0.4750030116853391,0.46803900325027087,0.3643332254435693,0.3595133243637433,7.33,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,130,149,153,158,164,173,182,191
953,0.47512347909890373,0.46912242686890576,0.3644979817131233,0.3608855212527079,7.34,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,130,149,153,158,164,173,182,191
954,0.47512347909890373,0.46912242686890576,0.36450995194324276,0.3608855212527079,7.35,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,173,182,191
955,0.47512347909890373,0.46912242686890576,0.36452632094959825,0.3608855212527079,7.35,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,173,182,191
956,0.47512347909890373,0.46803900325027087,0.36452632094959825,0.35964907322890505,7.36,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,173,182,191
957,0.4752439465124684,0.46803900325027087,0.36470679761320957,0.35964907322890505,7.37,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,173,182,191
958,0.4756053487531623,0.46803900325027087,0.3651663446139114,0.35964907322890505,7.38,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,173,182,191
959,0.4760872184074208,0.46803900325027087,0.36576980983713736,0.35964907322890505,7.39,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,172,182,191
960,0.4760872184074208,0.46912242686890576,0.36576980983713736,0.3608855212527079,7.39,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,172,182,191
961,0.4763281532345501,0.46803900325027087,0.366077803622071,0.35964907322890505,7.4,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,172,182,191
962,0.4765690880616793,0.46912242686890576,0.36641654581105787,0.3610209649322339,7.41,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,129,149,153,158,164,172,182,191
963,0.47668955547524394,0.46912242686890576,0.3665717782938759,0.3610209649322339,7.42,10,24,27,39,48,56,60,65,77,84,92,98,108,113,140,129,149,153,158,164,172,182,191
964,0.4769304903023732,0.46912242686890576,0.3668822294184795,0.360953250269172,7.42,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,172,182,191
965,0.4772918925430671,0.46912242686890576,0.36735727250025807,0.360953250269172,7.43,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,172,182,191
966,0.47717142512950245,0.46912242686890576,0.36727039324952415,0.3610209649322339,7.44,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,172,182,191
967,0.4774123599566317,0.46912242686890576,0.36759955923072074,0.36108866524645555,7.45,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,172,182,191
968,0.47753282737019637,0.46912242686890576,0.3677735205072825,0.36108866524645555,7.46,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,129,149,153,158,164,172,182,191
969,0.47717142512950245,0.46912242686890576,0.36734559447186155,0.3610209649322339,7.47,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
970,0.47753282737019637,0.46912242686890576,0.36782048110698917,0.360953250269172,7.47,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
971,0.477653294783761,0.46912242686890576,0.36797563446671,0.3610209649322339,7.48,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
972,0.477653294783761,0.46912242686890576,0.36797563446671,0.360953250269172,7.49,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
973,0.47789422961089023,0.46912242686890576,0.3682663821121458,0.360953250269172,7.5,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
974,0.4788579689194073,0.46912242686890576,0.3694393450452145,0.360953250269172,7.5,10,24,27,39,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
975,0.4788579689194073,0.46912242686890576,0.369446885173362,0.360953250269172,7.51,10,24,27,40,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
976,0.47873750150584266,0.46912242686890576,0.3693029535456006,0.360953250269172,7.52,10,24,27,40,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
977,0.47897843633297194,0.47020585048754066,0.3696131993968189,0.3623250037793109,7.53,10,24,27,40,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
978,0.4793398385736658,0.47020585048754066,0.37006667699906814,0.3623250037793109,7.53,10,24,27,40,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
979,0.47946030598723044,0.4712892741061755,0.37022178228328717,0.36369646661279664,7.54,10,24,27,40,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
980,0.4795807734007951,0.4712892741061755,0.37037688295970783,0.36369646661279664,7.55,10,24,27,40,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
981,0.47982170822792436,0.4712892741061755,0.37069641774667605,0.36369646661279664,7.56,10,24,27,40,48,56,60,65,77,84,91,98,108,113,140,128,149,153,158,164,172,182,191
982,0.4801831104686182,0.4712892741061755,0.37116994804975656,0.36369646661279664,7.57,10,24,27,40,48,56,60,65,77,84,91,97,108,113,140,128,149,153,158,164,172,182,191
983,0.4804240452957475,0.4723726977248104,0.37148008029249446,0.36506763886201166,7.57,10,24,27,40,48,56,60,65,77,84,91,97,108,113,139,128,149,153,158,164,172,182,191
984,0.4804240452957475,0.4723726977248104,0.3714782596971705,0.36506763886201166,7.58,10,24,27,40,48,56,60,65,77,84,91,97,108,114,113,139,128,149,153,158,164,172,182,191
985,0.4806649801228768,0.4723726977248104,0.3717603837229432,0.36506763886201166,7.59,10,24,27,40,48,56,60,65,77,84,91,98,108,114,113,139,128,149,153,158,164,172,182,191
