epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
0,0.12092609082813892,0.1282051282051282,0.001020438653456468,0.00021205909380084265,0.01,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
1,0.12092609082813892,0.1282051282051282,0.0009992300140119204,0.00021205909380084265,0.02,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
2,0.12056990204808549,0.1282051282051282,0.0004246782017149897,0.0,0.02,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
3,0.12056990204808549,0.1282051282051282,0.0003609994677481465,0.0,0.03,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
4,0.12056990204808549,0.1282051282051282,0.0003609994677481465,0.0,0.04,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
5,0.1207479964381122,0.1282051282051282,0.0004002545041702499,0.0,0.05,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
6,0.12430988423864649,0.1282051282051282,0.0034376386071824916,0.0,0.06,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
7,0.1373107747105966,0.1346153846153846,0.015223220043159347,0.005697997291164381,0.06,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
8,0.1533392698130009,0.14583333333333334,0.030099295453625552,0.01596215239047638,0.07,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
9,0.16758682101513803,0.15544871794871795,0.04296425013636529,0.024103035878564882,0.08,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
10,0.18450578806767587,0.16987179487179488,0.05732494702030466,0.03689357416555927,0.09,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
11,0.20534283170080142,0.1891025641025641,0.07296539271297009,0.05057387622796283,0.1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,84,90,94,100,105,110,115,120,125
12,0.22796081923419412,0.21314102564102563,0.08665332501224732,0.06731000471848891,0.11,5,10,15,20,25,30,35,40,45,50,55,60,65,69,75,80,84,90,94,99,105,110,115,120,125
13,0.24826357969723953,0.2483974358974359,0.09597095531659927,0.09287425725081278,0.12,5,10,15,20,25,30,35,40,45,50,55,60,65,69,75,80,84,90,94,99,104,110,115,120,125
14,0.27070347284060553,0.28044871794871795,0.1088335124185843,0.11544690806110935,0.12,5,10,15,20,25,30,35,40,45,49,55,60,65,69,75,80,84,90,94,99,104,110,115,120,125
15,0.2917186108637578,0.30128205128205127,0.12137971546855475,0.12862281125990083,0.13,5,10,15,20,25,30,35,40,45,49,55,60,65,69,75,80,84,90,94,99,104,110,115,120,125
16,0.30596616206589494,0.32051282051282054,0.12523220769734233,0.14110413515040154,0.14,5,10,15,20,25,30,35,40,45,49,55,60,65,69,75,80,84,90,94,99,104,110,114,120,125
17,0.3145146927871772,0.3317307692307692,0.1225833741549559,0.14174607415323415,0.15,5,10,15,20,25,30,35,40,45,49,55,61,65,69,75,80,84,90,94,99,104,110,114,120,125
18,0.3216384683882458,0.32532051282051283,0.11305387647177878,0.10996069928174557,0.15,5,10,15,20,25,30,36,40,45,49,55,61,66,69,75,80,84,90,94,99,104,110,114,120,125
19,0.3196794300979519,0.32051282051282054,0.08939704314811114,0.07784644018528408,0.16,5,10,15,20,25,30,36,41,45,49,55,61,66,69,76,80,84,90,94,99,104,110,114,120,125
20,0.30952804986642923,0.3157051282051282,0.05380900318932769,0.048077026133866885,0.17,5,10,15,20,25,30,36,41,45,49,55,61,66,69,76,80,84,90,94,99,104,110,114,120,125
21,0.2993766696349065,0.3125,0.021810185721094055,0.02471937948346159,0.18,5,10,15,20,25,31,36,41,45,49,55,61,66,69,76,80,84,90,94,99,104,110,114,120,125
22,0.2959928762243989,0.3092948717948718,0.006502866564452647,0.008746226738464702,0.19,5,10,15,20,25,31,36,41,45,49,55,61,66,69,76,80,84,90,94,99,104,110,114,120,125
23,0.2968833481745325,0.3060897435897436,0.00247814300548288,-0.0008556791536553643,0.19,5,10,15,20,25,31,36,41,45,49,55,61,66,69,76,80,84,91,94,99,104,110,114,120,125
24,0.2975957257346394,0.3076923076923077,0.0016579857362194472,-0.0006384653075768298,0.2,5,10,15,20,26,31,36,41,45,49,55,61,66,69,76,80,84,91,94,99,104,110,114,120,125
25,0.29741763134461263,0.3076923076923077,0.0007779985422506908,-0.0006384653075768298,0.21,5,10,15,20,26,31,36,41,45,49,55,61,66,69,76,80,84,91,94,99,104,110,114,120,125
26,0.2975957257346394,0.3076923076923077,0.0003589498586048512,-0.0006384653075768298,0.22,5,10,15,20,26,31,36,41,45,49,55,61,66,69,76,80,84,91,94,99,104,110,114,120,125
