epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
61,0.30003561253561256,0.28365384615384615,0.0,0.0,0.5,11,25,35,48,59,72,84,95,105,117
62,0.30003561253561256,0.28365384615384615,0.0,0.0,0.51,11,25,35,48,59,72,84,95,105,117
63,0.30003561253561256,0.28365384615384615,0.0,0.0,0.51,11,25,35,48,59,72,84,95,105,117
64,0.30003561253561256,0.28365384615384615,0.0,0.0,0.52,11,25,35,48,59,72,84,95,105,117
65,0.30003561253561256,0.28365384615384615,0.0,0.0,0.53,11,25,35,48,59,72,84,95,105,117
66,0.30003561253561256,0.28365384615384615,0.0,0.0,0.53,11,25,35,48,59,72,84,95,105,117
67,0.30003561253561256,0.28365384615384615,0.0,0.0,0.54,11,25,35,48,59,72,85,95,105,117
68,0.30003561253561256,0.28365384615384615,0.0,0.0,0.55,11,25,35,48,59,72,85,95,105,117
69,0.30003561253561256,0.28365384615384615,0.0,0.0,0.56,11,25,35,48,59,72,85,95,105,117
70,0.30003561253561256,0.28365384615384615,0.0,0.0,0.56,11,25,35,48,59,72,85,95,105,117
71,0.30003561253561256,0.28365384615384615,0.0,0.0,0.57,11,25,35,48,59,72,85,95,105,117
72,0.30003561253561256,0.28365384615384615,0.0,0.0,0.58,11,25,35,48,59,72,85,95,105,117
73,0.30003561253561256,0.28365384615384615,0.0,0.0,0.58,11,25,35,48,59,72,85,95,105,117
74,0.30003561253561256,0.28365384615384615,0.0,0.0,0.59,11,25,35,48,59,72,85,95,105,117
75,0.30003561253561256,0.28365384615384615,0.0,0.0,0.6,11,25,35,48,59,72,85,95,105,117
76,0.30003561253561256,0.28365384615384615,0.0,0.0,0.6,11,25,35,48,59,72,85,95,105,117
77,0.30003561253561256,0.28365384615384615,0.0,0.0,0.61,11,25,35,48,59,72,85,95,105,117
78,0.30003561253561256,0.28365384615384615,0.0,0.0,0.62,11,25,35,48,59,72,85,95,105,117
79,0.30003561253561256,0.28365384615384615,0.0,0.0,0.62,11,25,35,48,59,73,85,95,105,117
80,0.30003561253561256,0.28365384615384615,0.0,0.0,0.63,11,25,35,48,59,73,85,95,105,117
81,0.30003561253561256,0.28365384615384615,0.0,0.0,0.64,11,25,35,48,59,73,85,95,105,117
82,0.30003561253561256,0.28365384615384615,0.0,0.0,0.65,11,25,35,48,59,73,85,95,105,117
83,0.30003561253561256,0.28365384615384615,0.0,0.0,0.65,11,25,35,48,59,73,85,95,105,117
84,0.30003561253561256,0.28365384615384615,0.0,0.0,0.66,11,25,35,48,59,73,85,95,105,117
85,0.30003561253561256,0.28365384615384615,0.0,0.0,0.67,11,25,35,48,59,73,85,95,106,117
86,0.30003561253561256,0.28365384615384615,0.0,0.0,0.67,11,25,35,48,59,73,85,95,106,117
87,0.30003561253561256,0.28365384615384615,0.0,0.0,0.68,11,25,35,48,59,73,85,95,106,117
88,0.30003561253561256,0.28365384615384615,0.0,0.0,0.69,11,25,35,48,59,73,85,95,106,117
89,0.30003561253561256,0.28365384615384615,0.0,0.0,0.69,11,25,35,48,59,73,85,94,106,117
90,0.30003561253561256,0.28365384615384615,0.0,0.0,0.7,11,25,35,48,59,73,85,94,106,117
91,0.30003561253561256,0.28365384615384615,0.0,0.0,0.71,11,26,35,48,59,73,85,94,106,117
92,0.30003561253561256,0.28365384615384615,0.0,0.0,0.71,11,26,35,48,59,73,85,94,106,117
93,0.30003561253561256,0.28365384615384615,0.0,0.0,0.72,11,26,35,48,59,73,85,94,106,117
94,0.30003561253561256,0.28365384615384615,0.0,0.0,0.73,11,26,35,48,59,73,85,94,106,117
95,0.30003561253561256,0.28365384615384615,0.0,0.0,0.74,11,26,35,48,59,73,85,94,106,117
96,0.30003561253561256,0.28365384615384615,0.0,0.0,0.75,11,26,35,48,59,73,85,94,106,117
97,0.30003561253561256,0.28365384615384615,0.0,0.0,0.75,11,26,35,48,59,73,85,94,106,117
98,0.30003561253561256,0.28365384615384615,0.0,0.0,0.76,11,26,35,48,59,73,85,94,106,117
99,0.30003561253561256,0.28365384615384615,0.0,0.0,0.77,11,26,35,48,59,73,85,94,106,117
100,0.30003561253561256,0.28365384615384615,0.0,0.0,0.78,11,26,35,48,59,73,85,94,106,117
101,0.30003561253561256,0.28365384615384615,0.0,0.0,0.78,11,26,35,48,59,73,85,94,106,117
102,0.30003561253561256,0.28365384615384615,0.0,0.0,0.79,11,26,35,48,59,73,85,94,106,117
103,0.30003561253561256,0.28365384615384615,0.0,0.0,0.8,11,26,35,48,59,73,85,94,106,117
104,0.30003561253561256,0.28365384615384615,0.0,0.0,0.81,11,26,35,48,59,73,85,94,106,117
105,0.30003561253561256,0.28365384615384615,0.0,0.0,0.82,11,26,35,48,59,73,85,94,106,117
106,0.30003561253561256,0.28365384615384615,0.0,0.0,0.83,11,26,35,48,59,73,86,94,106,117
107,0.30003561253561256,0.28365384615384615,0.0,-0.00023308936646304623,0.84,11,26,35,48,59,73,86,94,106,117
108,0.29985754985754987,0.28365384615384615,-0.00035022499611647717,-0.00023308936646304623,0.85,11,26,35,48,59,73,86,94,106,117
109,0.29950142450142453,0.28365384615384615,-0.0011468170525006371,-0.00046628741956555864,0.86,11,26,35,48,59,73,86,94,106,117
110,0.3003917378917379,0.28365384615384615,-0.00035375785091518175,-0.00046628741956555864,0.87,11,26,36,48,59,73,86,94,106,117
111,0.3018162393162393,0.28525641025641024,0.0011467585597626506,0.0010732117026736043,0.88,11,26,36,48,59,73,86,94,106,117
112,0.3071581196581197,0.29967948717948717,0.005258073318043288,0.016181229773462813,0.89,11,26,36,48,59,73,86,94,106,117
113,0.32015669515669515,0.3333333333333333,0.013434241289607574,0.04555231585488273,0.9,11,26,36,48,59,73,86,94,106,117
114,0.3525641025641026,0.3573717948717949,0.047297842035957105,0.06680888199360024,0.91,11,26,36,48,59,73,86,94,106,117
115,0.370014245014245,0.3766025641025641,0.06274684113396967,0.08092144122858835,0.92,11,26,36,48,59,73,86,93,106,117
116,0.36413817663817666,0.3541666666666667,0.045856443251404366,0.036941153041919805,0.93,11,26,36,48,59,73,86,93,106,116
117,0.3557692307692308,0.34615384615384615,0.02539396388275883,0.011707710940653926,0.94,11,26,36,48,59,73,86,93,106,116
118,0.3530982905982906,0.33974358974358976,0.012254707601090598,-0.01358208190251653,0.95,11,26,36,48,59,73,86,93,106,116
119,0.353988603988604,0.33974358974358976,0.0022332023910736076,-0.029142381348876034,0.96,11,27,36,48,59,73,86,93,106,116
120,0.35826210826210825,0.3525641025641026,-0.0008482458755936229,-0.022730868625072453,0.97,11,27,36,48,59,73,86,93,106,116
121,0.3609330484330484,0.3605769230769231,-0.006471966869425971,-0.024390243902439046,0.98,11,27,36,48,59,73,86,93,106,116
122,0.3660968660968661,0.3701923076923077,-0.0077907984831240285,-0.020171975555675736,0.99,11,27,36,48,59,73,86,93,106,116
123,0.3678774928774929,0.3798076923076923,-0.009134231890409295,-0.010333949744370852,1.0,11,27,36,48,59,73,86,93,106,116
124,0.37072649572649574,0.3814102564102564,-0.0062665327543038885,-0.008546078057808604,1.01,11,27,36,48,59,73,86,93,106,116
125,0.3726851851851852,0.38461538461538464,-0.00375869815352603,-0.00468767033685813,1.01,11,27,36,48,59,73,86,93,106,116
126,0.37446581196581197,0.38621794871794873,-0.001274824477543568,-0.002344474129000629,1.02,11,27,36,48,59,73,86,93,106,116
127,0.3751780626780627,0.38782051282051283,-0.00026358598453479765,0.0,1.03,11,27,36,48,59,73,86,93,106,116
128,0.37535612535612534,0.38782051282051283,0.0,0.0,1.04,11,27,36,48,59,73,86,93,106,116
129,0.37535612535612534,0.38782051282051283,0.0,0.0,1.04,11,27,36,48,59,73,86,93,106,116
130,0.37535612535612534,0.38782051282051283,0.0,0.0,1.05,11,27,36,48,59,73,86,93,106,116
131,0.37535612535612534,0.38782051282051283,0.0,0.0,1.06,11,27,36,48,59,73,86,93,106,116
132,0.37535612535612534,0.38782051282051283,0.0,0.0,1.07,10,27,36,48,59,73,86,93,106,116
133,0.37535612535612534,0.38782051282051283,0.0,0.0,1.07,10,27,36,48,59,73,86,93,106,116
134,0.37535612535612534,0.38782051282051283,0.0,0.0,1.08,10,27,36,48,59,73,86,93,106,116
135,0.37535612535612534,0.38782051282051283,0.0,0.0,1.09,10,27,36,48,59,73,86,93,106,116
136,0.37535612535612534,0.38782051282051283,0.0,0.0,1.1,10,27,36,48,59,73,86,93,106,116
137,0.37535612535612534,0.38782051282051283,0.0,0.0,1.1,10,27,36,48,59,73,86,93,106,116
138,0.37535612535612534,0.38782051282051283,0.0,0.0,1.11,10,27,36,48,60,73,86,93,106,116
139,0.37535612535612534,0.38782051282051283,0.0,0.0,1.12,10,27,36,48,60,73,86,93,106,116
140,0.37535612535612534,0.38782051282051283,0.0,0.0,1.13,10,27,36,48,60,73,86,93,106,116
141,0.37535612535612534,0.38782051282051283,0.0,0.0,1.14,10,27,36,48,60,73,86,93,106,116
142,0.37535612535612534,0.38782051282051283,0.0,0.0,1.14,10,27,36,48,60,73,86,93,106,116
143,0.37535612535612534,0.38782051282051283,0.0,0.0,1.15,10,27,37,48,60,73,87,93,106,116
144,0.37535612535612534,0.38782051282051283,0.0,0.0,1.16,10,27,37,48,60,73,87,93,106,116
145,0.37535612535612534,0.38782051282051283,0.0,0.0,1.16,10,27,37,48,60,73,87,93,106,116
146,0.37535612535612534,0.38782051282051283,0.0,0.0,1.17,10,27,37,48,60,73,87,93,106,116
147,0.37535612535612534,0.38782051282051283,0.0,0.0,1.18,10,27,37,48,60,73,87,92,106,116
148,0.37535612535612534,0.38782051282051283,0.0,0.0,1.19,10,27,37,48,60,73,87,92,106,116
149,0.37535612535612534,0.38782051282051283,0.0,0.0,1.2,10,27,37,48,60,73,87,92,106,116
150,0.37535612535612534,0.38782051282051283,0.0,0.0,1.21,10,27,37,48,60,73,87,92,106,116
151,0.37535612535612534,0.38782051282051283,0.0,0.0,1.22,10,28,37,48,60,73,87,92,106,116
152,0.37535612535612534,0.38782051282051283,0.0,0.0,1.22,10,28,37,48,60,73,87,92,106,116
153,0.37535612535612534,0.38782051282051283,0.0,0.0,1.23,10,28,37,48,60,73,87,92,106,116
154,0.37535612535612534,0.38782051282051283,0.0,0.0,1.24,10,28,37,48,60,73,87,92,106,116
155,0.37535612535612534,0.38782051282051283,0.0,0.0,1.25,10,28,37,48,60,73,87,92,106,116
156,0.37535612535612534,0.38782051282051283,0.0,0.0,1.25,10,28,37,48,60,73,87,92,106,116
157,0.37535612535612534,0.38782051282051283,0.0,0.0,1.26,10,28,37,48,60,73,87,92,106,116
158,0.37535612535612534,0.38782051282051283,0.0,0.0,1.27,10,28,37,48,60,73,87,92,106,116
159,0.37535612535612534,0.38782051282051283,0.0,0.0,1.27,10,28,37,48,60,73,87,92,106,116
160,0.37535612535612534,0.38782051282051283,0.0,0.0,1.28,10,28,37,48,60,73,87,92,106,116
161,0.37535612535612534,0.38782051282051283,0.0,0.0,1.29,10,28,37,48,60,73,87,92,106,116
162,0.37535612535612534,0.38782051282051283,0.0,0.0,1.29,10,28,37,48,60,73,87,92,106,116
163,0.37535612535612534,0.38782051282051283,0.0,0.0,1.3,10,28,37,48,60,73,87,92,106,116
164,0.37535612535612534,0.38782051282051283,0.0,0.0,1.31,10,28,37,48,60,73,87,92,106,116
165,0.37535612535612534,0.38782051282051283,0.0,0.0,1.32,10,28,37,48,60,73,87,92,106,116
166,0.37535612535612534,0.38782051282051283,0.0,0.0,1.32,10,28,37,48,60,73,87,92,106,116
167,0.37535612535612534,0.38782051282051283,0.0,0.0,1.33,10,28,37,48,60,73,87,92,106,116
168,0.37535612535612534,0.38782051282051283,0.0,0.0,1.34,10,28,37,48,60,73,87,92,106,116
169,0.37535612535612534,0.38782051282051283,0.0,0.0,1.35,10,28,37,48,60,73,87,92,106,116
170,0.37535612535612534,0.38782051282051283,0.0,0.0,1.36,10,28,37,48,60,73,87,92,106,116
171,0.37535612535612534,0.38782051282051283,0.0,0.0,1.36,10,28,37,48,61,73,87,92,106,116
172,0.37535612535612534,0.38782051282051283,0.0,0.0,1.37,10,28,37,48,61,73,87,92,106,116
173,0.37535612535612534,0.38782051282051283,0.0,0.0,1.38,10,28,37,48,61,73,87,92,106,116
174,0.37535612535612534,0.38782051282051283,0.0,0.0,1.38,10,28,37,48,61,73,87,92,106,116
175,0.37535612535612534,0.38782051282051283,0.0,0.0,1.39,10,29,37,48,61,73,87,92,106,116
176,0.37535612535612534,0.38782051282051283,0.0,0.0,1.4,10,29,38,48,61,73,87,92,106,116
177,0.37535612535612534,0.38782051282051283,0.0,0.0,1.41,10,29,38,48,61,73,87,92,106,116
178,0.37535612535612534,0.38782051282051283,0.0,0.0,1.42,10,29,38,48,61,73,87,92,106,116
179,0.37535612535612534,0.38782051282051283,0.0,0.0,1.43,10,29,38,48,61,73,87,92,106,116
180,0.37535612535612534,0.38782051282051283,0.0,0.0,1.44,10,29,38,48,61,73,87,92,106,116
181,0.37535612535612534,0.38782051282051283,0.0,0.0,1.45,10,29,38,48,61,73,87,92,106,116
182,0.37535612535612534,0.38782051282051283,0.0,0.0,1.46,10,29,38,48,61,73,88,92,106,116
183,0.37535612535612534,0.38782051282051283,0.0,0.0,1.46,10,29,38,48,61,73,88,92,106,116
184,0.37535612535612534,0.38782051282051283,0.0,0.0,1.47,10,29,38,48,61,73,88,92,106,116
185,0.37535612535612534,0.38782051282051283,0.0,0.0,1.48,10,29,38,48,61,73,88,92,106,116
186,0.37535612535612534,0.38782051282051283,0.0,0.0,1.49,10,29,38,48,61,73,88,92,106,116
187,0.37535612535612534,0.38782051282051283,0.0,0.0,1.5,10,29,38,48,61,73,88,92,106,116
188,0.37535612535612534,0.38782051282051283,0.0,0.0,1.5,10,29,38,48,61,73,88,92,106,116
189,0.37535612535612534,0.38782051282051283,0.0,0.0,1.51,10,29,38,48,61,73,88,92,106,116
190,0.37535612535612534,0.38782051282051283,0.0,0.0,1.52,10,29,38,48,61,73,88,92,106,116
191,0.37535612535612534,0.38782051282051283,0.0,0.0,1.53,10,29,38,48,61,73,88,92,106,116
192,0.37535612535612534,0.38782051282051283,0.0,0.0,1.53,10,29,38,48,61,73,88,92,106,116
193,0.37535612535612534,0.38782051282051283,0.0,0.0,1.54,10,29,38,48,61,73,88,92,106,116
194,0.37535612535612534,0.38782051282051283,0.0,0.0,1.55,10,29,38,48,61,73,88,92,106,116
195,0.37535612535612534,0.38782051282051283,0.0,0.0,1.56,10,29,38,48,61,73,88,92,106,116
196,0.37535612535612534,0.38782051282051283,0.0,0.0,1.57,10,29,38,48,61,73,88,92,106,115
197,0.37535612535612534,0.38782051282051283,0.0,0.0,1.58,10,29,38,48,61,73,88,92,106,115
198,0.37535612535612534,0.38782051282051283,0.0,0.0,1.59,10,29,38,48,61,73,88,92,106,115
199,0.37535612535612534,0.38782051282051283,0.0,0.0,1.6,10,29,38,48,61,73,88,92,106,115
200,0.37535612535612534,0.38782051282051283,0.0,0.0,1.6,10,29,38,48,61,73,88,92,106,115
201,0.37535612535612534,0.38782051282051283,0.0,0.0,1.61,10,29,38,48,61,73,88,92,106,115
202,0.37535612535612534,0.38782051282051283,0.0,0.0,1.62,10,29,38,48,61,73,88,92,106,115
203,0.37535612535612534,0.38782051282051283,0.0,0.0,1.63,10,29,38,48,61,73,88,92,106,115
204,0.37535612535612534,0.38782051282051283,0.0,0.0,1.64,10,29,38,48,61,73,88,92,106,115
205,0.37535612535612534,0.38782051282051283,0.0,0.0,1.64,10,30,38,48,61,73,88,92,106,115
206,0.37535612535612534,0.38782051282051283,0.0,0.0,1.65,10,30,38,48,61,73,88,92,106,115
207,0.37535612535612534,0.38782051282051283,0.0,0.0,1.66,10,30,38,48,61,73,88,92,106,115
208,0.37535612535612534,0.38782051282051283,0.0,0.0,1.66,10,30,38,48,61,73,88,92,106,115
209,0.37535612535612534,0.38782051282051283,0.0,0.0,1.67,10,30,38,48,61,73,88,92,106,115
210,0.37535612535612534,0.38782051282051283,0.0,0.0,1.68,10,30,38,48,61,73,88,92,106,115
211,0.37535612535612534,0.38782051282051283,0.0,0.0,1.69,10,30,38,48,61,73,88,92,106,115
212,0.37535612535612534,0.38782051282051283,0.0,0.0,1.7,10,30,38,48,61,73,88,92,106,115
213,0.37535612535612534,0.38782051282051283,0.0,0.0,1.7,10,30,38,48,61,73,88,92,106,115
214,0.37553418803418803,0.38782051282051283,0.00030652720211921114,0.0,1.71,10,30,38,48,61,73,88,92,106,115
215,0.37589031339031337,0.38782051282051283,0.0009195421200994813,0.0,1.72,10,30,38,48,61,73,88,92,106,115
216,0.37624643874643876,0.38782051282051283,0.001532504395386991,0.0,1.73,10,30,38,48,61,73,88,92,106,115
217,0.3773148148148148,0.3894230769230769,0.003371075432894055,0.0028897006706285477,1.73,10,30,38,48,61,73,88,92,106,115
218,0.37767094017094016,0.3926282051282051,0.004026584500047226,0.008664377963053749,1.74,10,30,38,48,61,73,88,92,106,115
219,0.37945156695156695,0.3958333333333333,0.0070894137296378945,0.014432765099940181,1.75,10,30,38,48,61,73,88,92,106,115
220,0.38123219373219375,0.3958333333333333,0.01015092870247325,0.014432765099940181,1.76,10,30,38,48,61,73,88,92,106,115
221,0.38283475783475784,0.3958333333333333,0.012905169187516496,0.014432765099940181,1.76,10,30,38,48,61,73,88,92,106,115
222,0.38586182336182334,0.3958333333333333,0.01810472297716248,0.014432765099940181,1.77,10,30,38,48,61,73,88,92,106,115
223,0.38782051282051283,0.3974358974358974,0.02146712060340006,0.017314603070891832,1.78,10,30,38,48,61,73,88,92,106,115
224,0.38995726495726496,0.3974358974358974,0.0251333825822867,0.017314603070891832,1.79,10,30,38,48,61,73,88,92,106,115
225,0.39316239316239315,0.40224358974358976,0.03062924095604591,0.025950709972253905,1.79,10,30,38,48,61,73,88,92,106,115
226,0.39636752136752135,0.40544871794871795,0.0362034244266044,0.03170028818443804,1.8,10,30,38,48,61,73,88,92,106,115
227,0.39850427350427353,0.40705128205128205,0.03988237389378213,0.03483506331177655,1.81,10,30,38,48,61,73,88,92,106,114
228,0.4017094017094017,0.40705128205128205,0.04540717392462379,0.03483506331177655,1.82,10,30,38,48,61,73,88,92,106,114
229,0.4033119658119658,0.41185897435897434,0.04816780094690509,0.04344048653344923,1.82,10,30,38,48,61,73,88,92,106,114
230,0.4047364672364672,0.4150641025641026,0.0506026487142599,0.0491696515792901,1.83,10,30,38,48,61,73,88,92,106,114
231,0.4061609686609687,0.4150641025641026,0.05307716703971044,0.04942759481308667,1.84,10,30,38,48,61,73,88,92,106,114
232,0.4075854700854701,0.4166666666666667,0.05561120466833891,0.05228899978303314,1.84,10,30,38,48,61,73,88,92,106,114
233,0.40900997150997154,0.4182692307692308,0.05806330134655546,0.05514885309907269,1.85,10,30,38,48,61,73,88,92,106,114
234,0.41043447293447294,0.4198717948717949,0.06053453292597144,0.058007156022986006,1.86,10,30,38,48,61,73,88,92,106,114
235,0.41239316239316237,0.4198717948717949,0.06389575202693043,0.058007156022986006,1.86,10,30,38,48,61,73,88,92,106,114
236,0.41381766381766383,0.421474358974359,0.06634463211612884,0.06086390981518608,1.87,10,30,38,48,61,73,88,92,106,114
237,0.4154202279202279,0.421474358974359,0.06913577329827858,0.06086390981518608,1.88,10,30,38,48,61,73,88,92,106,114
238,0.4163105413105413,0.42467948717948717,0.07067255968131181,0.06657277503927184,1.89,10,30,38,48,61,73,88,92,106,114
239,0.4180911680911681,0.42628205128205127,0.0737647248522122,0.06942488898516186,1.89,10,30,38,48,61,73,88,92,106,114
240,0.41915954415954415,0.42788461538461536,0.0756034158596599,0.07277744710784062,1.9,10,30,38,48,61,73,88,92,106,114
241,0.4205840455840456,0.42948717948717946,0.07804759109093917,0.07562479714378445,1.91,10,30,38,48,61,73,88,92,106,114
242,0.421474358974359,0.42948717948717946,0.07969991161855172,0.07562479714378445,1.91,10,30,38,48,61,73,89,92,106,114
243,0.42165242165242167,0.4310897435897436,0.08004204999155728,0.07847060732248112,1.92,10,30,38,48,61,73,89,92,106,114
244,0.4221866096866097,0.4310897435897436,0.0809505848904768,0.07847060732248112,1.93,10,30,38,48,61,74,89,92,106,114
245,0.42272079772079774,0.42948717948717946,0.08185900351007147,0.0761245674740485,1.93,10,30,38,48,61,74,89,92,106,114
246,0.42325498575498577,0.42948717948717946,0.08276730587266246,0.0761245674740485,1.94,10,30,38,48,61,74,89,92,106,114
247,0.4234330484330484,0.4310897435897436,0.08308960437173751,0.0789687043943571,1.95,10,31,38,48,61,74,89,92,106,114
248,0.4237891737891738,0.4310897435897436,0.083714577424844,0.0789687043943571,1.95,10,31,38,48,61,74,89,92,106,114
249,0.4236111111111111,0.4326923076923077,0.08350960870950086,0.08181130444180262,1.96,10,31,38,48,61,74,89,92,106,114
250,0.42414529914529914,0.4326923076923077,0.0844175730543234,0.08181130444180262,1.97,10,31,38,48,61,74,89,92,106,114
251,0.42432336182336183,0.4326923076923077,0.08485680134092088,0.08181130444180262,1.98,10,31,38,48,61,74,89,92,106,114
252,0.42467948717948717,0.4342948717948718,0.0855009178356767,0.08465236886175798,1.99,10,31,38,48,61,74,89,92,106,114
253,0.42432336182336183,0.4342948717948718,0.0852078695833357,0.08465236886175798,2.0,9,31,38,48,61,74,89,91,106,114
