epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
14,0,0,0.33018,0.29452,2.03,105,206,305,412,514,610,718,820,918,1023,1109,1218,1312,1413,1515,1617,1721,1822,1924,2026
15,0,0,0.32807,0.29263,2.07,105,205,305,413,515,611,718,821,918,1024,1108,1218,1312,1413,1515,1617,1720,1821,1924,2026
16,0,0,0.32624,0.29085,2.12,105,205,306,413,515,611,718,821,919,1024,1108,1217,1311,1412,1514,1616,1720,1821,1924,2026
17,0,0,0.32474,0.28911,2.16,105,205,306,414,515,611,719,822,920,1025,1107,1217,1311,1412,1514,1616,1720,1821,1924,2026
18,0,0,0.32336,0.28741,2.21,105,205,306,414,516,611,719,822,920,1025,1107,1216,1310,1411,1513,1615,1719,1820,1923,2026
19,0,0,0.32211,0.28573,2.25,105,205,306,414,516,611,720,823,921,1026,1107,1216,1310,1411,1513,1615,1719,1820,1923,2026
20,0,0,0.32096,0.2841,2.3,106,205,307,415,516,610,720,823,921,1026,1106,1215,1309,1411,1512,1614,1719,1820,1923,2026
21,0,0,0.31991,0.28251,2.34,106,204,307,415,517,610,721,824,922,1027,1106,1215,1309,1410,1512,1614,1718,1819,1923,2026
22,0,0,0.31893,0.28097,2.39,106,204,307,415,517,610,721,824,922,1027,1105,1214,1309,1410,1512,1614,1718,1819,1922,2025
23,0,0,0.31798,0.27947,2.43,106,204,308,416,517,610,722,825,923,1028,1105,1214,1308,1410,1511,1613,1718,1819,1922,2025
24,0,0,0.31706,0.27801,2.48,106,204,308,416,517,610,723,825,923,1028,1105,1213,1308,1409,1511,1613,1717,1819,1922,2025
25,0,0,0.31618,0.27672,2.52,106,204,308,416,518,610,723,826,923,1029,1104,1213,1308,1409,1510,1613,1717,1818,1922,2025
26,0,0,0.31532,0.27547,2.57,106,204,308,417,518,610,724,826,924,1029,1104,1213,1307,1408,1510,1612,1716,1818,1922,2025
27,0,0,0.31448,0.27425,2.61,106,204,309,417,518,610,724,827,924,1029,1104,1212,1307,1408,1510,1612,1716,1818,1922,2025
28,0,0,0.31365,0.27312,2.66,106,204,309,417,519,610,725,827,925,1030,1104,1212,1307,1408,1510,1612,1716,1817,1921,2025
29,0,0,0.31282,0.27205,2.7,106,204,309,417,519,610,725,828,925,1030,1103,1211,1306,1407,1509,1612,1715,1817,1921,2025
30,0,0,0.31199,0.27099,2.75,107,204,310,418,519,610,725,828,925,1030,1103,1211,1306,1407,1509,1611,1715,1817,1921,2025
31,0,0,0.31117,0.26995,2.79,107,204,310,418,520,609,726,828,926,1031,1103,1211,1305,1407,1509,1611,1715,1817,1921,2025
32,0,0,0.31036,0.26892,2.83,107,204,310,418,520,609,726,829,926,1031,1103,1211,1305,1406,1509,1611,1714,1816,1921,2025
33,0,0,0.30955,0.2679,2.9,107,204,310,418,520,609,727,829,926,1031,1103,1210,1305,1406,1508,1611,1714,1816,1921,2025
34,0,0,0.30874,0.26689,2.94,107,204,311,419,521,609,727,830,927,1031,1103,1210,1304,1406,1508,1611,1714,1816,1920,2024
35,0,0,0.30793,0.26593,2.99,107,204,311,419,521,609,728,830,927,1031,1102,1210,1304,1405,1508,1610,1713,1816,1920,2024
36,0,0,0.30712,0.26499,3.03,107,204,311,419,522,609,728,830,927,1032,1102,1210,1304,1405,1508,1610,1713,1816,1920,2024
37,0,0,0.3063,0.26405,3.08,107,204,312,419,522,609,728,831,927,1032,1102,1209,1303,1404,1508,1610,1713,1815,1920,2024
38,0,0,0.30548,0.26312,3.12,107,204,312,420,522,609,729,831,928,1032,1102,1209,1303,1404,1508,1610,1712,1815,1920,2024
39,0,0,0.30466,0.26219,3.17,107,204,312,420,523,609,729,831,928,1032,1102,1209,1303,1404,1507,1610,1712,1815,1920,2024
40,0,0,0.30386,0.26126,3.22,108,204,312,420,523,610,729,832,928,1032,1102,1209,1302,1403,1507,1610,1711,1815,1920,2024
41,0,0,0.30306,0.26034,3.27,108,204,313,420,523,610,730,832,928,1032,1102,1209,1302,1403,1507,1609,1711,1814,1919,2024
42,0,0,0.30226,0.25942,3.31,108,204,313,420,524,610,730,832,929,1032,1102,1209,1302,1403,1507,1609,1711,1814,1919,2024
43,0,0,0.30146,0.2585,3.36,108,204,313,421,524,610,731,832,929,1032,1102,1208,1301,1402,1507,1609,1710,1814,1919,2024
44,0,0,0.30067,0.25758,3.41,108,205,313,421,525,610,731,833,929,1032,1102,1208,1301,1402,1507,1609,1710,1814,1919,2024
45,0,0,0.29988,0.25667,3.45,108,205,314,421,525,610,731,833,929,1032,1101,1208,1301,1401,1507,1609,1710,1814,1919,2024
46,0,0,0.29909,0.25576,3.5,108,205,314,421,525,610,732,833,930,1032,1101,1208,1300,1401,1507,1609,1709,1813,1919,2024
47,0,0,0.2983,0.25485,3.55,108,205,314,421,526,610,732,834,930,1032,1101,1208,1300,1401,1506,1608,1709,1813,1919,2024
48,0,0,0.29751,0.25394,3.59,108,205,315,421,526,610,732,834,930,1032,1101,1208,1300,1400,1506,1608,1709,1813,1918,2023
49,0,0,0.29673,0.25304,3.64,108,205,315,422,527,610,733,834,930,1032,1101,1207,1299,1400,1506,1608,1708,1813,1918,2023
50,0,0,0.29595,0.25214,3.68,109,205,315,422,527,610,733,834,930,1033,1101,1207,1299,1400,1506,1608,1708,1812,1918,2023
51,0,0,0.29517,0.25124,3.73,109,205,315,422,527,610,733,835,931,1033,1101,1207,1299,1399,1506,1608,1707,1812,1918,2023
52,0,0,0.29439,0.25034,3.78,109,205,316,422,528,610,734,835,931,1033,1101,1207,1298,1399,1506,1608,1707,1812,1918,2023
53,0,0,0.29361,0.24945,3.82,109,205,316,422,528,611,734,835,931,1033,1101,1207,1298,1398,1506,1608,1707,1812,1918,2023
54,0,0,0.29284,0.24855,3.87,109,205,316,422,529,611,734,836,931,1033,1101,1207,1298,1398,1505,1608,1706,1812,1918,2023
55,0,0,0.29207,0.24766,3.91,109,205,317,423,529,611,735,836,932,1033,1101,1207,1297,1398,1505,1607,1706,1811,1917,2023
56,0,0,0.2913,0.24677,3.96,109,205,317,423,529,611,735,836,932,1033,1101,1206,1297,1397,1505,1607,1706,1811,1917,2023
57,0,0,0.29054,0.24589,4.0,109,206,317,423,530,611,735,836,932,1033,1101,1206,1297,1397,1505,1607,1705,1811,1917,2023
58,0,0,0.28977,0.245,4.05,109,206,317,423,530,611,736,837,932,1033,1101,1206,1296,1397,1505,1607,1705,1811,1917,2023
59,0,0,0.28901,0.24412,4.09,110,206,318,423,531,611,736,837,933,1033,1101,1206,1296,1396,1505,1607,1705,1811,1917,2023
60,0,0,0.28825,0.24324,4.14,110,206,318,424,531,611,736,837,933,1033,1101,1206,1295,1396,1505,1607,1704,1810,1917,2023
61,0,0,0.2875,0.24236,4.18,110,206,318,424,531,612,737,837,933,1033,1101,1206,1295,1395,1505,1607,1704,1810,1917,2023
62,0,0,0.28674,0.24148,4.23,110,206,318,424,532,612,737,838,933,1033,1100,1206,1295,1395,1504,1606,1704,1810,1916,2022
63,0,0,0.28599,0.24061,4.27,110,206,319,424,532,612,738,838,933,1033,1100,1205,1294,1395,1504,1606,1703,1810,1916,2022
64,0,0,0.28524,0.23974,4.32,110,206,319,424,533,612,738,838,934,1033,1100,1205,1294,1394,1504,1606,1703,1809,1916,2022
65,0,0,0.28449,0.23886,4.36,110,206,319,424,533,612,738,838,934,1033,1100,1205,1294,1394,1504,1606,1703,1809,1916,2022
66,0,0,0.28374,0.238,4.42,110,206,320,425,534,612,739,839,934,1033,1100,1205,1294,1394,1504,1606,1702,1809,1916,2022
67,0,0,0.283,0.23713,4.49,110,207,320,425,534,612,739,839,934,1033,1100,1205,1293,1393,1504,1606,1702,1809,1916,2022
68,0,0,0.28225,0.23626,4.54,110,207,320,425,534,612,739,839,934,1033,1100,1205,1293,1393,1504,1606,1701,1809,1915,2022
69,0,0,0.28151,0.2354,4.58,111,207,320,425,535,613,740,839,935,1033,1100,1205,1293,1392,1504,1606,1701,1808,1915,2022
70,0,0,0.28077,0.23454,4.63,111,207,321,425,535,613,740,840,935,1033,1100,1204,1292,1392,1503,1605,1701,1808,1915,2022
71,0,0,0.28004,0.23368,4.67,111,207,321,425,536,613,741,840,935,1033,1100,1204,1292,1392,1503,1605,1700,1808,1915,2022
72,0,0,0.2793,0.23282,4.72,111,207,321,426,536,613,741,840,935,1033,1100,1204,1292,1391,1503,1605,1700,1808,1915,2022
73,0,0,0.27857,0.23197,4.76,111,207,322,426,537,613,741,840,935,1033,1100,1204,1292,1391,1503,1605,1700,1808,1915,2022
74,0,0,0.27784,0.23112,4.8,111,207,322,426,537,613,742,840,936,1033,1100,1204,1291,1391,1503,1605,1699,1807,1914,2022
75,0,0,0.27711,0.23027,4.85,111,207,322,426,537,614,742,841,936,1033,1100,1204,1291,1390,1503,1605,1699,1807,1914,2022
76,0,0,0.27639,0.22942,4.89,111,207,322,426,538,614,743,841,936,1033,1100,1204,1291,1390,1503,1605,1699,1807,1914,2021
77,0,0,0.27566,0.22857,4.95,111,208,323,427,538,614,743,841,936,1033,1099,1204,1291,1390,1503,1604,1698,1807,1914,2021
78,0,0,0.27494,0.22773,5.0,112,208,323,427,539,614,743,841,936,1033,1099,1203,1290,1389,1503,1604,1698,1806,1914,2021
79,0,0,0.27422,0.22689,5.04,112,208,323,427,539,614,744,842,936,1033,1099,1203,1290,1389,1502,1604,1697,1806,1914,2021
80,0,0,0.27351,0.22605,5.1,112,208,323,427,540,614,744,842,937,1033,1099,1203,1290,1388,1502,1604,1697,1806,1913,2021
81,0,0,0.27279,0.22521,5.15,112,208,324,427,540,615,745,842,937,1033,1099,1203,1289,1388,1502,1604,1697,1806,1913,2021
82,0,0,0.27208,0.22437,5.19,112,208,324,427,540,615,745,842,937,1033,1099,1203,1289,1388,1502,1604,1696,1806,1913,2021
83,0,0,0.27137,0.22354,5.27,112,208,324,428,541,615,745,843,937,1033,1099,1203,1289,1387,1502,1603,1696,1805,1913,2021
84,0,0,0.27066,0.22271,5.35,112,208,325,428,541,615,746,843,937,1033,1099,1203,1288,1387,1502,1603,1696,1805,1913,2021
85,0,0,0.26995,0.22188,5.41,112,208,325,428,542,615,746,843,938,1033,1099,1203,1288,1387,1502,1603,1695,1805,1913,2021
86,0,0,0.26925,0.22105,5.48,112,208,325,428,542,616,746,843,938,1033,1099,1202,1288,1386,1502,1603,1695,1805,1913,2021
87,0,0,0.26855,0.22022,5.53,112,209,325,428,542,616,747,844,938,1033,1099,1202,1287,1386,1502,1603,1695,1804,1912,2021
88,0,0,0.26784,0.2194,5.59,113,209,326,429,543,616,747,844,938,1033,1099,1202,1287,1386,1501,1603,1694,1804,1912,2021
89,0,0,0.26715,0.21858,5.67,113,209,326,429,543,616,748,844,938,1033,1099,1202,1286,1385,1501,1603,1694,1804,1912,2020
90,0,0,0.26645,0.21776,5.74,113,209,326,429,544,616,748,844,938,1033,1099,1202,1286,1385,1501,1602,1694,1804,1912,2020
91,0,0,0.26576,0.21694,5.81,113,209,327,429,544,617,748,845,939,1033,1099,1202,1286,1384,1501,1602,1693,1803,1912,2020
92,0,0,0.26506,0.21613,5.86,113,209,327,429,545,617,749,845,939,1033,1098,1202,1285,1384,1501,1602,1693,1803,1912,2020
93,0,0,0.26438,0.21531,5.91,113,209,327,430,545,617,749,845,939,1033,1098,1202,1285,1384,1501,1602,1692,1803,1911,2020
94,0,0,0.26369,0.2145,5.96,113,209,327,430,545,617,749,845,939,1033,1098,1202,1285,1383,1501,1602,1692,1803,1911,2020
95,0,0,0.263,0.21369,6.0,113,210,328,430,546,617,750,846,939,1033,1098,1201,1284,1383,1501,1602,1692,1803,1911,2020
96,0,0,0.26232,0.21289,6.05,113,210,328,430,546,618,750,846,940,1033,1098,1201,1284,1382,1501,1601,1691,1802,1911,2020
97,0,0,0.26164,0.21208,6.09,114,210,328,430,547,618,751,846,940,1033,1098,1201,1284,1382,1500,1601,1691,1802,1911,2020
98,0,0,0.26096,0.21128,6.14,114,210,329,431,547,618,751,846,940,1034,1098,1201,1283,1382,1500,1601,1691,1802,1910,2020
99,0,0,0.26028,0.21048,6.19,114,210,329,431,548,618,751,847,940,1034,1098,1201,1283,1381,1500,1601,1690,1802,1910,2020
100,0,0,0.25961,0.20968,6.24,114,210,329,431,548,618,752,847,940,1034,1098,1201,1282,1381,1500,1601,1690,1801,1910,2020
101,0,0,0.25893,0.20889,6.28,114,210,329,431,548,619,752,847,940,1034,1098,1201,1282,1380,1500,1601,1690,1801,1910,2019
102,0,0,0.25826,0.20809,6.33,114,210,330,431,549,619,753,847,941,1034,1098,1200,1282,1380,1500,1600,1689,1801,1910,2019
103,0,0,0.25759,0.2073,6.38,114,210,330,431,549,619,753,848,941,1034,1097,1200,1281,1380,1500,1600,1689,1801,1910,2019
104,0,0,0.25693,0.20651,6.42,114,211,330,432,550,619,753,848,941,1034,1097,1200,1281,1379,1500,1600,1689,1800,1909,2019
105,0,0,0.25626,0.20572,6.48,114,211,330,432,550,619,754,848,941,1034,1097,1200,1281,1379,1500,1600,1688,1800,1909,2019
106,0,0,0.2556,0.20494,6.52,114,211,331,432,550,620,754,848,941,1034,1097,1200,1280,1378,1500,1600,1688,1800,1909,2019
107,0,0,0.25494,0.20415,6.58,115,211,331,432,551,620,755,848,941,1034,1097,1200,1280,1378,1499,1600,1687,1800,1909,2019
108,0,0,0.25428,0.20337,6.63,115,211,331,432,551,620,755,849,942,1034,1097,1200,1280,1378,1499,1600,1687,1800,1909,2019
109,0,0,0.25362,0.20259,6.68,115,211,332,433,552,620,755,849,942,1034,1097,1200,1279,1377,1499,1599,1687,1799,1909,2019
110,0,0,0.25297,0.20182,6.72,115,211,332,433,552,620,756,849,942,1034,1097,1199,1279,1377,1499,1599,1686,1799,1908,2019
111,0,0,0.25232,0.20104,6.77,115,211,332,433,553,621,756,849,942,1034,1097,1199,1279,1376,1499,1599,1686,1799,1908,2019
112,0,0,0.25167,0.20027,6.81,115,212,332,433,553,621,756,850,942,1034,1097,1199,1278,1376,1499,1599,1686,1799,1908,2018
113,0,0,0.25102,0.1995,6.86,115,212,333,433,553,621,757,850,942,1034,1097,1199,1278,1376,1499,1599,1685,1798,1908,2018
114,0,0,0.25037,0.19874,6.9,115,212,333,434,554,621,757,850,943,1034,1096,1199,1277,1375,1498,1599,1685,1798,1908,2018
115,0,0,0.24973,0.19797,6.95,115,212,333,434,554,621,758,850,943,1034,1096,1199,1277,1375,1498,1598,1685,1798,1907,2018
116,0,0,0.24909,0.19721,6.99,116,212,334,434,555,622,758,851,943,1034,1096,1199,1277,1374,1498,1598,1684,1798,1907,2018
117,0,0,0.24845,0.19645,7.04,116,212,334,434,555,622,758,851,943,1034,1096,1198,1276,1374,1498,1598,1684,1797,1907,2018
118,0,0,0.24781,0.19569,7.08,116,212,334,434,556,622,759,851,943,1034,1096,1198,1276,1374,1498,1598,1684,1797,1907,2018
119,0,0,0.24717,0.19493,7.12,116,212,334,435,556,622,759,851,943,1034,1096,1198,1276,1373,1498,1598,1683,1797,1907,2018
120,0,0,0.24654,0.19418,7.17,116,213,335,435,556,623,760,852,944,1034,1096,1198,1275,1373,1497,1598,1683,1797,1907,2018
121,0,0,0.2459,0.19343,7.21,116,213,335,435,557,623,760,852,944,1034,1096,1198,1275,1372,1497,1598,1682,1796,1906,2018
122,0,0,0.24527,0.19268,7.26,116,213,335,435,557,623,760,852,944,1034,1096,1198,1275,1372,1497,1597,1682,1796,1906,2018
123,0,0,0.24465,0.19194,7.3,116,213,336,436,558,623,761,852,944,1034,1096,1198,1274,1372,1497,1597,1682,1796,1906,2017
124,0,0,0.24402,0.1912,7.34,116,213,336,436,558,624,761,852,944,1034,1096,1198,1274,1371,1497,1597,1681,1796,1906,2017
125,0,0,0.24339,0.19046,7.39,117,213,336,436,558,624,762,853,944,1034,1096,1197,1274,1371,1497,1597,1681,1795,1906,2017
126,0,0,0.24277,0.18972,7.43,117,213,336,436,559,624,762,853,945,1034,1095,1197,1273,1371,1496,1597,1681,1795,1905,2017
127,0,0,0.24215,0.18898,7.48,117,213,337,436,559,624,762,853,945,1034,1095,1197,1273,1370,1496,1597,1680,1795,1905,2017
128,0,0,0.24153,0.18825,7.52,117,214,337,437,560,624,763,853,945,1034,1095,1197,1273,1370,1496,1597,1680,1795,1905,2017
129,0,0,0.24092,0.18752,7.59,117,214,337,437,560,625,763,854,945,1034,1095,1197,1272,1369,1496,1596,1680,1794,1905,2017
130,0,0,0.2403,0.18679,7.63,117,214,338,437,561,625,764,854,945,1034,1095,1197,1272,1369,1496,1596,1679,1794,1905,2017
131,0,0,0.23969,0.18605,7.68,117,214,338,437,561,625,764,854,945,1034,1095,1197,1272,1369,1496,1596,1679,1794,1905,2017
132,0,0,0.23908,0.18531,7.72,117,214,338,437,561,625,765,854,945,1034,1095,1197,1271,1368,1496,1596,1679,1794,1904,2017
133,0,0,0.23847,0.18457,7.77,117,214,338,438,562,626,765,855,946,1035,1095,1196,1271,1368,1495,1596,1678,1793,1904,2017
134,0,0,0.23786,0.18384,7.82,118,214,339,438,562,626,765,855,946,1035,1095,1196,1271,1367,1495,1596,1678,1793,1904,2016
135,0,0,0.23726,0.18311,7.86,118,214,339,438,563,626,766,855,946,1035,1095,1196,1270,1367,1495,1596,1677,1793,1904,2016
136,0,0,0.23666,0.18239,7.91,118,215,339,438,563,626,766,855,946,1035,1095,1196,1270,1367,1495,1595,1677,1793,1904,2016
137,0,0,0.23606,0.18168,7.95,118,215,340,439,564,627,766,856,946,1035,1094,1196,1270,1366,1495,1595,1677,1792,1903,2016
138,0,0,0.23546,0.18096,8.0,118,215,340,439,564,627,767,856,946,1035,1094,1196,1269,1366,1494,1595,1676,1792,1903,2016
139,0,0,0.23486,0.18025,8.05,118,215,340,439,564,627,767,856,947,1035,1094,1196,1269,1365,1494,1595,1676,1792,1903,2016
140,0,0,0.23427,0.17955,8.09,118,215,340,439,565,627,768,856,947,1035,1094,1196,1269,1365,1494,1595,1676,1792,1903,2016
141,0,0,0.23367,0.17885,8.14,118,215,341,439,565,627,768,857,947,1035,1094,1196,1268,1365,1494,1595,1675,1791,1903,2016
142,0,0,0.23308,0.17814,8.18,118,215,341,440,566,628,768,857,947,1035,1094,1195,1268,1364,1494,1594,1675,1791,1903,2016
143,0,0,0.23249,0.17744,8.23,119,215,341,440,566,628,769,857,947,1035,1094,1195,1268,1364,1494,1594,1675,1791,1902,2016
144,0,0,0.23191,0.17673,8.28,119,216,341,440,566,628,769,858,948,1035,1094,1195,1267,1363,1493,1594,1674,1791,1902,2016
145,0,0,0.23132,0.17602,8.32,119,216,342,440,567,628,769,858,948,1035,1094,1195,1267,1363,1493,1594,1674,1790,1902,2015
146,0,0,0.23074,0.17532,8.37,119,216,342,441,567,629,770,858,948,1035,1094,1195,1266,1363,1493,1594,1674,1790,1902,2015
147,0,0,0.23015,0.17463,8.42,119,216,342,441,568,629,770,858,948,1035,1094,1195,1266,1362,1493,1593,1673,1790,1902,2015
148,0,0,0.22957,0.17394,8.47,119,216,343,441,568,629,771,859,948,1035,1094,1195,1266,1362,1493,1593,1673,1790,1902,2015
149,0,0,0.22899,0.17324,8.51,119,216,343,441,568,629,771,859,949,1036,1094,1195,1265,1361,1492,1593,1672,1789,1901,2015
150,0,0,0.22842,0.17255,8.56,119,216,343,442,569,630,771,859,949,1036,1094,1195,1265,1361,1492,1593,1672,1789,1901,2015
151,0,0,0.22784,0.17187,8.6,119,217,343,442,569,630,772,859,949,1036,1093,1194,1265,1360,1492,1593,1672,1789,1901,2015
152,0,0,0.22727,0.17118,8.65,120,217,344,442,570,630,772,860,949,1036,1093,1194,1264,1360,1492,1592,1671,1789,1901,2015
153,0,0,0.2267,0.1705,8.69,120,217,344,442,570,630,773,860,949,1036,1093,1194,1264,1360,1492,1592,1671,1788,1901,2015
154,0,0,0.22613,0.16982,8.75,120,217,344,443,571,631,773,860,950,1036,1093,1194,1263,1359,1492,1592,1671,1788,1900,2015
155,0,0,0.22556,0.16914,8.8,120,217,345,443,571,631,773,860,950,1036,1093,1194,1263,1359,1492,1592,1670,1788,1900,2014
156,0,0,0.22499,0.16846,8.85,120,217,345,443,571,631,774,861,950,1036,1093,1194,1262,1358,1491,1592,1670,1788,1900,2014
157,0,0,0.22443,0.16779,8.89,120,217,345,443,572,631,774,861,950,1036,1093,1194,1262,1358,1491,1592,1670,1787,1900,2014
158,0,0,0.22386,0.16712,8.94,120,217,345,444,572,631,774,861,950,1036,1093,1194,1262,1357,1491,1591,1669,1787,1900,2014
159,0,0,0.2233,0.16645,8.98,120,218,346,444,573,632,775,862,951,1036,1093,1193,1261,1357,1491,1591,1669,1787,1899,2014
160,0,0,0.22274,0.16578,9.02,120,218,346,444,573,632,775,862,951,1036,1093,1193,1261,1356,1491,1591,1669,1787,1899,2014
161,0,0,0.22218,0.16511,9.07,121,218,346,444,573,632,776,862,951,1036,1093,1193,1260,1356,1491,1591,1668,1786,1899,2014
162,0,0,0.22162,0.16445,9.12,121,218,347,445,574,632,776,862,951,1037,1093,1193,1260,1355,1491,1591,1668,1786,1899,2014
163,0,0,0.22107,0.16379,9.16,121,218,347,445,574,633,776,863,951,1037,1092,1193,1260,1355,1491,1591,1667,1786,1899,2014
164,0,0,0.22051,0.16313,9.21,121,218,347,445,575,633,777,863,952,1037,1092,1193,1259,1354,1490,1590,1667,1785,1899,2014
165,0,0,0.21996,0.16248,9.25,121,218,347,445,575,633,777,863,952,1037,1092,1193,1259,1354,1490,1590,1667,1785,1898,2013
166,0,0,0.21941,0.16183,9.3,121,219,348,445,576,633,777,863,952,1037,1092,1193,1258,1353,1490,1590,1666,1785,1898,2013
167,0,0,0.21886,0.16117,9.35,121,219,348,446,576,634,778,864,952,1037,1092,1192,1258,1353,1490,1590,1666,1785,1898,2013
168,0,0,0.21831,0.16052,9.44,121,219,348,446,576,634,778,864,952,1037,1092,1192,1257,1352,1490,1590,1666,1784,1898,2013
169,0,0,0.21777,0.15987,9.49,121,219,349,446,577,634,778,864,952,1037,1092,1192,1257,1352,1490,1589,1665,1784,1898,2013
170,0,0,0.21722,0.15922,9.54,122,219,349,446,577,634,779,865,953,1037,1092,1192,1257,1352,1489,1589,1665,1784,1897,2013
171,0,0,0.21668,0.15858,9.59,122,219,349,447,578,635,779,865,953,1037,1092,1192,1256,1351,1489,1589,1665,1784,1897,2013
172,0,0,0.21613,0.15795,9.65,122,219,349,447,578,635,779,865,953,1038,1092,1192,1256,1351,1489,1589,1664,1783,1897,2013
173,0,0,0.21559,0.15732,9.7,122,220,350,447,578,635,780,865,953,1038,1092,1192,1256,1350,1489,1589,1664,1783,1897,2013
174,0,0,0.21505,0.15669,9.76,122,220,350,447,579,635,780,866,953,1038,1091,1192,1255,1350,1489,1588,1664,1783,1897,2012
175,0,0,0.21452,0.15607,9.8,122,220,350,448,579,635,781,866,954,1038,1091,1192,1255,1349,1489,1588,1663,1783,1896,2012
176,0,0,0.21398,0.15544,9.84,122,220,351,448,580,636,781,866,954,1038,1091,1192,1254,1349,1488,1588,1663,1782,1896,2012
177,0,0,0.21344,0.15482,9.89,122,220,351,448,580,636,781,866,954,1038,1091,1191,1254,1348,1488,1588,1662,1782,1896,2012
178,0,0,0.21291,0.1542,9.95,122,220,351,448,580,636,782,867,954,1038,1091,1191,1253,1348,1488,1588,1662,1782,1896,2012
179,0,0,0.21237,0.15358,10.0,123,220,351,449,581,636,782,867,954,1038,1091,1191,1253,1347,1488,1587,1662,1782,1896,2012
180,0,0,0.21184,0.15297,10.05,123,220,352,449,581,637,782,867,954,1039,1091,1191,1252,1347,1488,1587,1661,1781,1895,2012
181,0,0,0.21131,0.15236,10.1,123,221,352,449,582,637,783,867,954,1039,1091,1191,1252,1346,1488,1587,1661,1781,1895,2012
182,0,0,0.21078,0.15175,10.14,123,221,352,450,582,637,783,868,955,1039,1091,1191,1252,1346,1487,1587,1661,1781,1895,2012
183,0,0,0.21025,0.15115,10.19,123,221,353,450,582,637,784,868,955,1039,1091,1191,1251,1345,1487,1586,1660,1781,1895,2012
184,0,0,0.20973,0.15055,10.23,123,221,353,450,583,638,784,868,955,1039,1091,1191,1251,1345,1487,1586,1660,1780,1895,2011
185,0,0,0.2092,0.14995,10.28,123,221,353,450,583,638,784,868,955,1039,1090,1191,1250,1344,1487,1586,1660,1780,1894,2011
186,0,0,0.20868,0.14935,10.32,123,221,353,451,584,638,785,869,955,1039,1090,1190,1250,1343,1487,1586,1659,1780,1894,2011
187,0,0,0.20815,0.14876,10.37,123,222,354,451,584,639,785,869,955,1040,1090,1190,1250,1343,1487,1586,1659,1780,1894,2011
188,0,0,0.20763,0.14816,10.43,124,222,354,451,585,639,785,869,956,1040,1090,1190,1249,1342,1486,1585,1658,1779,1894,2011
189,0,0,0.20711,0.14757,10.49,124,222,354,451,585,639,786,869,956,1040,1090,1190,1249,1342,1486,1585,1658,1779,1894,2011
190,0,0,0.20659,0.14698,10.53,124,222,355,452,585,639,786,870,956,1040,1090,1190,1248,1342,1486,1585,1658,1779,1893,2011
191,0,0,0.20607,0.1464,10.58,124,222,355,452,586,640,787,870,956,1040,1090,1190,1248,1341,1486,1585,1657,1778,1893,2011
192,0,0,0.20555,0.14581,10.65,124,222,355,452,586,640,787,870,956,1040,1090,1190,1247,1341,1486,1585,1657,1778,1893,2011
193,0,0,0.20503,0.14523,10.73,124,222,355,452,587,640,787,870,957,1040,1090,1190,1247,1340,1486,1585,1657,1778,1893,2010
