epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
293,0,0,0.18658,0.08086,5.19,337,682,1113,1428,1769
294,0,0,0.18631,0.08052,5.21,337,682,1113,1428,1769
295,0,0,0.18605,0.08018,5.22,337,682,1113,1428,1769
296,0,0,0.18578,0.07984,5.24,337,682,1113,1428,1769
297,0,0,0.18551,0.0795,5.25,337,682,1113,1428,1769
298,0,0,0.18525,0.07916,5.27,337,682,1113,1428,1769
299,0,0,0.18498,0.07883,5.28,337,682,1113,1428,1769
300,0,0,0.18471,0.07849,5.29,337,682,1113,1428,1769
301,0,0,0.18444,0.07815,5.3,337,682,1113,1428,1769
302,0,0,0.18418,0.07782,5.32,337,682,1113,1428,1769
303,0,0,0.18391,0.07748,5.33,338,682,1113,1428,1769
304,0,0,0.18364,0.07715,5.34,338,682,1113,1428,1769
305,0,0,0.18336,0.07682,5.36,338,682,1113,1428,1770
306,0,0,0.18309,0.07649,5.37,338,682,1113,1428,1770
307,0,0,0.18282,0.07616,5.38,338,682,1113,1428,1770
308,0,0,0.18255,0.07584,5.4,338,682,1113,1428,1770
309,0,0,0.18227,0.07551,5.41,338,682,1113,1428,1770
310,0,0,0.182,0.07519,5.42,338,682,1113,1428,1771
311,0,0,0.18172,0.07486,5.44,338,682,1113,1428,1771
312,0,0,0.18145,0.07454,5.45,338,682,1113,1428,1771
313,0,0,0.18118,0.07421,5.46,338,682,1113,1428,1771
314,0,0,0.1809,0.07389,5.48,338,682,1113,1428,1771
315,0,0,0.18063,0.07356,5.49,338,682,1113,1428,1771
316,0,0,0.18035,0.07324,5.5,338,682,1113,1428,1771
317,0,0,0.18007,0.07292,5.52,338,682,1113,1428,1771
318,0,0,0.17979,0.0726,5.53,338,682,1113,1428,1771
319,0,0,0.17952,0.07228,5.54,339,682,1113,1428,1771
320,0,0,0.17924,0.07196,5.56,339,682,1113,1428,1771
321,0,0,0.17896,0.07164,5.57,339,682,1113,1428,1771
322,0,0,0.17868,0.07133,5.58,339,682,1113,1428,1770
323,0,0,0.1784,0.07102,5.6,339,682,1113,1428,1770
324,0,0,0.17812,0.07071,5.61,339,682,1113,1428,1770
325,0,0,0.17784,0.0704,5.62,339,682,1113,1428,1770
326,0,0,0.17756,0.0701,5.64,339,682,1113,1428,1771
327,0,0,0.17727,0.0698,5.65,339,682,1113,1428,1771
328,0,0,0.17699,0.0695,5.66,339,682,1113,1428,1771
329,0,0,0.17671,0.0692,5.68,339,682,1113,1428,1771
330,0,0,0.17642,0.0689,5.69,339,682,1113,1428,1771
331,0,0,0.17614,0.06861,5.7,339,682,1113,1428,1771
332,0,0,0.17586,0.06832,5.72,339,682,1113,1428,1771
333,0,0,0.17557,0.06803,5.73,339,682,1113,1428,1771
334,0,0,0.17529,0.06774,5.74,340,682,1113,1428,1771
335,0,0.00576,0.175,0.06746,5.76,340,682,1112,1428,1771
336,0,0.01408,0.17471,0.06717,5.77,340,682,1112,1428,1771
337,0,0.02228,0.17443,0.06689,5.78,340,682,1112,1428,1771
338,0,0.03036,0.17414,0.06662,5.8,340,682,1112,1428,1771
339,0,0.03832,0.17385,0.06634,5.81,340,682,1112,1428,1771
340,0,0.04617,0.17357,0.06607,5.82,340,682,1112,1428,1771
341,0,0.05388,0.17328,0.0658,5.84,340,682,1112,1428,1771
342,0,0.06148,0.17299,0.06554,5.85,340,682,1112,1428,1771
343,0,0.06895,0.1727,0.06528,5.86,340,682,1112,1428,1771
344,0,0.0763,0.17241,0.06502,5.88,340,682,1112,1428,1771
345,0,0.08354,0.17212,0.06476,5.89,340,682,1112,1428,1771
346,0,0.09065,0.17183,0.06451,5.9,340,682,1112,1428,1771
347,0.00131,0.09764,0.17154,0.06426,5.91,340,682,1112,1428,1771
348,0.00469,0.1045,0.17125,0.06402,5.93,340,682,1112,1428,1771
349,0.00806,0.11124,0.17096,0.06378,5.94,341,682,1112,1428,1771
350,0.01144,0.11785,0.17067,0.06354,5.95,341,682,1112,1428,1771
351,0.01481,0.12432,0.17038,0.06331,5.97,341,682,1112,1428,1771
352,0.01818,0.13067,0.17009,0.06308,5.98,341,682,1112,1429,1771
353,0.02154,0.13687,0.1698,0.06285,5.99,341,682,1112,1429,1771
354,0.0249,0.14294,0.16951,0.06263,6.01,341,682,1112,1429,1771
355,0.02825,0.14886,0.16921,0.06241,6.02,341,682,1112,1429,1771
356,0.03161,0.15464,0.16892,0.0622,6.03,341,682,1112,1429,1771
357,0.03495,0.16028,0.16863,0.06199,6.05,341,682,1112,1429,1771
358,0.0383,0.16577,0.16834,0.06179,6.06,341,682,1112,1429,1771
359,0.04163,0.17111,0.16804,0.06159,6.07,341,682,1112,1429,1771
360,0.04497,0.1763,0.16775,0.0614,6.09,341,682,1112,1429,1771
361,0.04829,0.18135,0.16746,0.06121,6.1,342,682,1112,1429,1771
362,0.05161,0.18624,0.16717,0.06103,6.11,342,683,1112,1429,1771
363,0.05493,0.19099,0.16687,0.06085,6.13,342,683,1112,1429,1771
364,0.05824,0.19557,0.16658,0.06068,6.14,342,683,1112,1429,1771
365,0.06154,0.2,0.16629,0.06051,6.15,342,683,1112,1429,1771
366,0.06483,0.20427,0.166,0.06035,6.17,342,683,1112,1429,1771
367,0.06812,0.20838,0.16571,0.06019,6.18,342,683,1112,1429,1771
368,0.07141,0.21233,0.16541,0.06004,6.19,342,683,1112,1429,1771
369,0.07468,0.21612,0.16512,0.0599,6.21,342,683,1112,1429,1771
370,0.07795,0.21975,0.16483,0.05976,6.22,342,683,1112,1429,1771
371,0.08121,0.22321,0.16454,0.05962,6.24,342,683,1112,1429,1771
372,0.08446,0.22651,0.16425,0.0595,6.25,342,683,1112,1429,1771
373,0.08771,0.22964,0.16395,0.05938,6.26,343,683,1112,1429,1771
374,0.09095,0.2326,0.16366,0.05926,6.28,343,683,1112,1429,1771
375,0.09418,0.23539,0.16337,0.05916,6.29,343,683,1112,1429,1771
376,0.0974,0.238,0.16308,0.05905,6.3,343,683,1112,1429,1771
377,0.10061,0.24045,0.16279,0.05896,6.32,343,683,1112,1429,1771
378,0.10381,0.24272,0.1625,0.05887,6.33,343,683,1112,1429,1771
379,0.107,0.24481,0.16221,0.05879,6.34,343,683,1112,1429,1771
380,0.11019,0.24672,0.16192,0.05872,6.36,343,683,1112,1429,1771
381,0.11336,0.24845,0.16163,0.05865,6.37,343,683,1112,1429,1771
382,0.11653,0.25,0.16134,0.05859,6.39,343,683,1112,1429,1771
383,0.11968,0.25137,0.16106,0.05853,6.4,343,683,1112,1429,1771
384,0.12282,0.25256,0.16077,0.05849,6.42,344,683,1112,1429,1771
385,0.12595,0.25357,0.16048,0.05845,6.43,344,683,1112,1429,1771
386,0.12908,0.25439,0.16019,0.05842,6.44,344,683,1112,1429,1771
387,0.13219,0.25503,0.15991,0.05839,6.46,344,683,1112,1429,1771
388,0.13528,0.25549,0.15962,0.05837,6.47,344,683,1112,1429,1771
389,0.13837,0.25576,0.15934,0.05836,6.49,344,683,1112,1429,1771
390,0.14144,0.25584,0.15905,0.05836,6.5,344,683,1112,1429,1771
391,0.1445,0.25573,0.15877,0.05836,6.51,344,683,1112,1429,1771
392,0.14755,0.25544,0.15849,0.05837,6.53,344,683,1112,1429,1771
393,0.15059,0.25496,0.1582,0.05839,6.54,344,683,1112,1429,1771
394,0.15361,0.25429,0.15792,0.05842,6.55,344,683,1111,1429,1771
395,0.15661,0.25342,0.15764,0.05845,6.57,345,683,1111,1429,1771
396,0.15961,0.25236,0.15736,0.0585,6.58,345,683,1111,1429,1771
397,0.16259,0.25111,0.15708,0.05854,6.6,345,683,1111,1429,1771
398,0.16555,0.24966,0.1568,0.0586,6.61,345,683,1111,1429,1771
399,0.1685,0.24802,0.15653,0.05866,6.62,345,683,1111,1430,1771
400,0.17144,0.24618,0.15625,0.05874,6.64,345,683,1111,1430,1771
401,0.17436,0.24415,0.15597,0.05882,6.65,345,683,1111,1430,1771
402,0.17726,0.24192,0.1557,0.0589,6.67,345,683,1111,1430,1771
403,0.18015,0.2395,0.15543,0.059,6.68,345,683,1111,1430,1771
404,0.18302,0.23687,0.15515,0.0591,6.7,345,683,1111,1430,1771
405,0.18588,0.23406,0.15488,0.05921,6.71,345,683,1111,1430,1771
406,0.18872,0.23104,0.15461,0.05932,6.73,346,683,1111,1430,1771
407,0.19155,0.22782,0.15434,0.05945,6.74,346,683,1111,1430,1771
408,0.19436,0.22441,0.15407,0.05958,6.75,346,683,1111,1430,1771
