epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
171,0.26839013432784287,0.2745617705645301,0.11711089093790311,0.11654411367138802,0.85,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
172,0.27013648538927904,0.2763178045053888,0.11697103853710596,0.1164029682580096,0.86,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
173,0.27189286511272537,0.2780860113267861,0.11683021359848977,0.1162606741955024,0.86,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
174,0.27365831310518796,0.2798621775771942,0.11668848842305402,0.11611756813342658,0.87,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
175,0.27543865683798285,0.2816503304941431,0.11654539224985812,0.11597331380100386,0.87,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
176,0.27723130319905487,0.2834488179442638,0.11640113204867657,0.11582804761791642,0.88,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
177,0.2790378467761172,0.28526411662582996,0.11625556729942065,0.11568123039756772,0.88,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
178,0.28085129614044924,0.2870880107067958,0.11610926660474395,0.11553353738829138,0.89,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
179,0.2826793095370278,0.28892374652126496,0.11596160073936526,0.11538469079783922,0.89,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
180,0.2845173459676251,0.2907685562982454,0.11581293841684058,0.11523492053274562,0.9,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
181,0.28637155078882004,0.29262612816212197,0.11566277254281317,0.11508391547024178,0.9,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
182,0.28823856565068495,0.2944946356852185,0.11551137541357771,0.11493181660204596,0.91,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
183,0.29012374559835497,0.29637815134311196,0.11535829815057759,0.11477829501624398,0.91,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
184,0.2920181056907569,0.2982717282214027,0.11520427779569413,0.1146237471864599,0.92,5,9,12,18,23,27,29,31,35,42,43,49,53,57,60
185,0.29392577273707987,0.3001786323386192,0.11504896247635092,0.11446789639686072,0.92,5,9,12,18,23,27,29,31,35,42,43,49,54,57,60
186,0.29583969985611747,0.3020940324442992,0.11489293057460201,0.11431114468180388,0.93,5,9,12,18,23,27,29,31,35,42,43,49,54,57,60
187,0.29777159138165177,0.3040327183114484,0.1147352132305564,0.11415226454660748,0.93,5,9,12,18,23,27,29,31,35,42,43,49,54,57,60
188,0.2997215827844817,0.30598862447543984,0.11457579941979464,0.11399174546799268,0.94,5,9,12,18,23,27,29,31,34,42,43,49,54,57,60
189,0.30168497976785924,0.3079575553244648,0.11441506869523878,0.1138299323261181,0.94,5,9,12,18,23,27,29,31,34,42,43,49,54,57,60
190,0.30366415420346615,0.3099459304919956,0.11425281171369965,0.11366628701937503,0.95,5,9,11,18,23,28,29,31,34,42,43,49,54,57,60
191,0.3056610138096656,0.311957535336028,0.1140888791085467,0.11350048981625992,0.95,5,9,11,18,23,28,29,31,34,42,43,49,54,57,60
192,0.30767076750523203,0.3139773150608335,0.11392364378306677,0.11333377212493231,0.96,5,9,11,18,23,28,29,31,34,42,43,49,54,57,60
