epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.14789699350298666,0.14567699453737373,0.01,6,12,18,24,30,36,42,48,53,59
1,0,0,0.1442174146121309,0.14194401077210272,0.01,6,12,18,24,30,36,42,48,53,59
2,0,0,0.14088131804036655,0.13854919299020046,0.02,6,12,18,24,30,36,42,48,53,59
3,0,0,0.13808204235318697,0.1356940149687434,0.02,6,12,18,24,30,36,42,48,53,59
4,0,0,0.13587998181819794,0.13343862595630313,0.03,6,12,18,24,30,36,42,48,53,59
5,0.01737293181425581,0.017630023965100272,0.13428810770067195,0.13180411625875638,0.03,6,12,18,24,30,36,42,48,53,59
6,0.032071577803092666,0.03309662600090746,0.1332799524935033,0.13076242727325593,0.04,6,12,18,24,30,36,41,48,53,59
7,0.0392202689635619,0.04075593364603414,0.13278686752924612,0.13024347466873962,0.04,6,12,18,24,30,36,41,48,54,59
8,0.040502634055947784,0.04234494679646639,0.13269822028485923,0.13013556274789176,0.05,6,12,18,24,30,36,41,48,54,59
9,0.03802238410038428,0.0399724931598191,0.132869624026434,0.13029665018106415,0.05,6,12,18,24,30,36,41,48,54,59
10,0.03391806577317824,0.03587791994047429,0.133152764272735,0.13057422172306046,0.05,6,12,18,24,30,36,41,48,54,59
11,0.030079412315017984,0.032060218523539796,0.13341702992127524,0.13083249143336673,0.06,6,12,18,24,30,36,41,48,54,59
12,0.02786541589184377,0.029923831782799004,0.13356922353950001,0.130976795067767,0.06,6,12,18,24,30,36,41,48,54,59
13,0.027991582247594904,0.03020154854897017,0.13356054936387196,0.13095803598221897,0.07,6,12,18,24,30,36,41,48,54,59
14,0.03055089759721541,0.033008668884139225,0.13338460836596336,0.13076837421598983,0.07,6,12,18,24,30,36,41,48,54,59
15,0.035222439543886486,0.037946309029951664,0.13306284198833504,0.1304340781894914,0.08,6,12,18,24,30,36,41,48,54,59
16,0.04136822060351908,0.04441076989351078,0.13263834726914853,0.12999511825354618,0.08,6,12,18,24,30,36,41,48,54,59
17,0.048212625435707035,0.05155727723485437,0.13216399595959444,0.12950810899854162,0.09,6,12,18,24,30,36,41,48,54,59
18,0.054979966156386784,0.05857917649586952,0.13169330369230026,0.12902780783559606,0.09,6,12,18,24,30,36,41,48,54,59
19,0.06103521273441326,0.06485660829175988,0.13127070870968952,0.12859691002996781,0.09,6,12,18,24,30,36,41,48,54,59
20,0.06597323478232697,0.0699653129786314,0.1309250837438868,0.12824516854146062,0.1,6,12,18,24,30,36,41,48,54,59
21,0.06961956971747563,0.07374171692709897,0.13066927781124568,0.12798453021770684,0.1,6,12,18,24,30,36,41,48,54,59
22,0.07204997479931852,0.0762681498712241,0.1304984881150884,0.12780986882278558,0.11,6,12,18,24,30,36,41,48,54,59
23,0.07352442379995328,0.0778154498783733,0.1303947727259072,0.127702781141428,0.11,6,12,18,24,30,36,41,48,54,59
24,0.07442991129668941,0.07878586047869274,0.13033104041963564,0.12763556674708834,0.12,6,12,18,24,30,36,41,48,54,59
25,0.0751896872847867,0.07962390969768673,0.13027753580444157,0.12757750073599639,0.12,6,12,18,24,30,36,41,48,54,59
26,0.0761764874589741,0.08072256722417126,0.1302080098783926,0.12750133114007686,0.13,6,12,18,24,30,36,41,48,54,59
27,0.07764646085646154,0.08235317435817047,0.13010437073423062,0.12738820130976136,0.13,6,12,18,24,30,36,41,48,54,59
28,0.07971066719405051,0.08462438528712424,0.12995871857014965,0.12723045867866475,0.14,6,12,18,24,30,36,41,48,54,59
29,0.08234149111353117,0.0875056925042047,0.12977282807846235,0.1270300632036614,0.14,6,12,18,24,30,36,41,48,54,59
30,0.0854053150720373,0.09085198132534722,0.12955600092514882,0.1267969270965789,0.14,6,12,18,24,30,36,41,48,54,59
31,0.08869914541309054,0.09445842303812957,0.1293224925913664,0.1265451846228274,0.15,6,12,18,24,30,36,41,48,54,59
32,0.09200571708719618,0.0980909128269788,0.12908766725126136,0.12629111150559566,0.15,6,12,18,24,30,36,41,48,54,59
33,0.09513688243443319,0.10156205857665057,0.12886490303227874,0.1260478535097916,0.16,6,12,18,24,30,36,41,48,54,59
34,0.0979676485971811,0.10472488703832206,0.12866317343226616,0.12582579173557693,0.16,6,12,18,24,30,36,41,48,54,59
35,0.10044500629313924,0.10750700448603545,0.12848636850737832,0.12563013897770767,0.17,6,12,18,24,30,36,41,48,54,59
36,0.1025816615513947,0.1099272908161989,0.1283336841461828,0.12545967518160553,0.18,6,12,18,24,30,36,41,48,54,59
37,0.1044637910452565,0.1120742326175197,0.12819904624266915,0.12530827506831776,0.18,6,12,18,24,30,36,41,48,54,59
38,0.10620994769530578,0.11406045551498634,0.12807399676646897,0.12516803920479458,0.19,6,12,18,24,30,36,41,48,54,59
39,0.10794438839262521,0.11602457043859304,0.12794966942037128,0.12502921776239057,0.19,6,12,18,24,30,36,41,48,54,59
40,0.10976466354248049,0.11806502046429035,0.12781905712385316,0.12488483174958362,0.2,6,12,18,24,30,36,41,48,54,59
41,0.11173646824669403,0.12024717889353242,0.12767742853267655,0.12473024004452644,0.2,6,12,18,24,30,36,41,48,54,59
42,0.11387715982330282,0.12258977566993357,0.1275234835049182,0.12456406633585675,0.21,6,12,18,24,30,36,41,48,54,59
43,0.1161573408628589,0.12506920944679578,0.12735930535028261,0.12438794135811888,0.21,6,12,18,24,30,36,41,48,54,59
44,0.11851881249091945,0.12761817455838154,0.12718904289275165,0.1242066179504918,0.22,6,12,18,24,30,35,41,48,54,59
45,0.12088740716208879,0.13016865005079026,0.12701804628526853,0.12402491681275503,0.22,6,12,18,24,30,35,41,48,54,59
46,0.1231948961157936,0.13265294791564797,0.12685123903477982,0.12384767919473115,0.22,6,12,18,24,30,35,41,48,54,59
47,0.125393815069203,0.13502011717019557,0.12669207803766092,0.12367855765456942,0.23,6,12,18,24,30,35,41,48,54,59
48,0.12746715540833775,0.13725386960022234,0.1265418285984418,0.1235187617644984,0.23,6,12,18,24,30,35,41,48,54,59
49,0.12942571918825152,0.13937186182550487,0.12639971937843678,0.12336705572872433,0.24,6,12,18,24,30,35,41,48,54,59
