epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.20953206462545293,0.21016219495852032,0.13,11,22,33,44,54
1,0,0,0.2049762654520988,0.20561644427637213,0.15,11,22,33,44,54
2,0,0,0.20044084704120027,0.2010908519207037,0.16,11,22,33,44,54
3,0,0,0.19598453299464252,0.19664330093812155,0.17,11,22,33,44,54
4,0,0,0.19163368298055547,0.19230344267881416,0.17,11,22,33,44,55
5,0,0,0.18740353487002995,0.18808915045381627,0.18,11,22,33,43,55
6,0,0,0.183305249898965,0.1840071285456818,0.18,11,22,33,43,55
7,0,0,0.17934617505425587,0.1800599695184784,0.19,11,22,33,43,55
8,0,0,0.1755311723535416,0.17626058074967282,0.19,11,22,33,43,55
9,0,0,0.17186577186953444,0.1726109074047774,0.2,11,22,33,43,55
10,0,0,0.16835856116644698,0.16911652329411772,0.2,11,22,33,43,55
11,0,0,0.165017990031062,0.16579105671775782,0.21,11,22,33,43,55
12,0,0,0.16186383622199993,0.16265994531316352,0.21,11,22,33,43,55
13,0,0,0.15891500126344937,0.15974001760851828,0.22,11,22,33,43,55
14,0,0,0.15617014513302854,0.15703506536261225,0.22,11,22,33,43,55
15,0,0,0.15365731807932576,0.1545491389690271,0.23,11,22,33,43,55
16,0,0,0.15144834496209958,0.1523651083621638,0.23,11,22,33,43,55
17,0,0,0.14960023090117147,0.1505375986156253,0.23,11,22,33,43,55
18,0,0,0.14813795106540872,0.14908983543756385,0.24,11,22,33,43,55
19,0,0,0.1470550293599512,0.14801562741937094,0.24,11,22,33,43,55
20,0,0,0.1463270805166822,0.14729562549945271,0.25,11,22,33,43,55
21,0,0,0.1459143610771136,0.14688677512306456,0.25,11,22,33,43,55
22,0,0,0.1457619463946801,0.14673924843225558,0.26,11,21,33,43,55
23,0,0,0.14580495308428387,0.14678529348564195,0.26,11,21,33,43,55
24,0,0,0.1459725211004879,0.1469542342899035,0.26,11,21,33,43,55
25,0,0,0.14619765513588898,0.1471792397742602,0.27,11,21,33,43,55
26,0,0,0.14642219495305842,0.14740562664787338,0.27,11,21,33,43,55
27,0,0,0.14660129331609265,0.14758415000858474,0.28,11,21,33,43,55
28,0,0,0.14670102945794108,0.14768286293626492,0.28,11,21,33,43,55
29,0,0,0.14670481307894653,0.14768511424436076,0.29,11,21,33,43,55
30,0,0,0.14661051723088528,0.14758765226743825,0.29,11,21,33,43,55
31,0,0,0.14642590945470885,0.1474000729388085,0.3,11,21,33,43,55
