epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
38,0,0,0.17707069903537076,0.18398693269219318,0.22,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,38,41,42,45,47,49,51,52,54,57,59,61,63
39,0,0,0.17668861278059378,0.18350602143916775,0.23,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,38,41,42,45,47,49,51,52,54,57,59,61,63
40,0,0,0.17660251666112706,0.18331902829266447,0.23,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,38,41,42,45,47,49,51,52,54,57,59,61,63
41,0,0,0.1767161989491673,0.18333512209612068,0.24,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,38,41,42,45,47,49,51,52,54,57,59,61,63
42,0,0,0.17693841254101067,0.18346483696254015,0.25,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,41,42,45,47,49,51,52,54,57,59,61,63
43,0,0,0.1771914500346224,0.1836337999529521,0.25,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,42,45,47,49,51,52,54,57,59,61,63
44,0,0,0.1774132310986498,0.18378639259790883,0.26,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,42,45,47,49,51,52,54,57,59,61,63
45,0,0,0.17755754288612202,0.18387417986030163,0.26,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,42,45,47,49,51,52,54,57,59,61,63
46,0,0,0.17759522031436864,0.18386947948096244,0.27,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,42,45,47,49,51,52,54,57,59,61,63
47,0,0,0.17751021449826684,0.18375873254604302,0.27,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,42,45,47,49,51,52,54,57,59,61,63
48,0,0,0.17730045798485133,0.1835377790477377,0.28,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,42,45,47,49,51,52,54,57,59,61,63
49,0,0,0.17697284327573864,0.18321200513973945,0.28,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,42,45,47,49,51,52,54,57,59,61,63
50,0,0,0.17654242485832825,0.18279607446353235,0.29,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,42,45,47,49,51,52,54,57,59,61,63
51,0,0,0.17602848044975844,0.1823059632735061,0.29,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
52,0,0,0.1754530916505266,0.18176024610151523,0.3,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
53,0,0,0.17483816412354147,0.18118021665766187,0.3,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
54,0,0,0.17420626882141665,0.180587267663452,0.31,2,4,7,9,11,13,15,17,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
55,0,0,0.17357946677036598,0.18000267210606208,0.32,2,4,7,9,11,13,15,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
56,0,0,0.17298134818197142,0.17944730378052165,0.32,2,4,7,9,11,13,15,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
57,0,0,0.17243582087933607,0.178945522911949,0.33,2,4,7,9,11,13,15,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
58,0,0,0.17196373382938743,0.17851748183806015,0.33,2,4,7,9,11,13,15,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
59,0,0,0.17156738692065218,0.17816418250275803,0.34,2,4,7,9,11,13,15,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
60,0,0,0.17123585769633778,0.17787317997127966,0.34,2,4,7,9,11,13,15,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
61,0,0,0.17095571375578567,0.17762978589001585,0.35,2,4,7,9,11,13,15,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
62,0,0,0.1707148846868301,0.17742139906086615,0.35,2,4,7,9,11,13,15,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
63,0,0,0.1705051856696153,0.17724051348516598,0.36,2,4,7,9,11,13,15,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
64,0,0,0.17032114343846005,0.17708161764622732,0.36,2,4,7,9,11,13,15,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
65,0,0,0.17015804124314934,0.1769404547831015,0.37,2,4,7,9,11,13,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
66,0,0,0.1700114857951843,0.17681367528827516,0.38,2,4,7,9,11,13,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
67,0,0,0.16987776457794518,0.17669729387540542,0.38,2,4,7,9,11,13,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
68,0,0,0.16975347351669345,0.17658786085168468,0.39,2,4,7,9,11,13,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
69,0,0,0.16963559183090796,0.17648236008870583,0.39,2,4,7,9,11,13,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
70,0,0,0.16952144642799857,0.17637802652571288,0.4,2,4,7,9,11,13,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
71,0,0,0.1694088623729988,0.17627281756520927,0.4,2,4,7,9,11,13,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
72,0,0,0.1692959944046841,0.1761652302387581,0.41,2,4,7,9,11,13,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
73,0,0,0.16918188411191187,0.17605450901236583,0.41,2,4,7,9,11,13,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
74,0,0,0.1690656365810513,0.17593969515655739,0.42,2,4,7,9,11,13,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
75,0,0,0.16894658589847897,0.17582027743800452,0.42,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
76,0,0,0.1688244778911302,0.1756965645141583,0.43,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
77,0,0,0.16869934456438737,0.17556877540333438,0.43,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
78,0,0,0.16857144989614345,0.17543741082208567,0.44,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
79,0,0,0.16844114145720038,0.1753028239930558,0.45,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
80,0,0,0.16830896698310094,0.1751652839638133,0.45,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
81,0,0,0.16817552015767948,0.1750260395448678,0.46,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
82,0,0,0.1680412080750079,0.1748858481870717,0.46,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
83,0,0,0.1679069604998845,0.17474503804735678,0.47,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
84,0,0,0.16777357139182383,0.174604317039266,0.47,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
85,0,0,0.1676412261300034,0.17446443806348208,0.48,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
86,0,0,0.16751023297758127,0.17432602286860002,0.48,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
87,0,0,0.1673809011343543,0.17418908029071428,0.49,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
88,0,0,0.16725344605096004,0.1740538920460502,0.5,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
89,0,0,0.16712786644864805,0.1739205104194142,0.5,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
90,0,0,0.16700426693778933,0.1737891164150656,0.51,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
91,0,0,0.16688259611092962,0.17365963946376545,0.51,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
92,0,0,0.16676252310652415,0.17353213752520993,0.52,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
93,0,0,0.16664387812884032,0.1734068727514758,0.52,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
94,0,0,0.16652633426445562,0.17328283420144716,0.53,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
95,0,0,0.1664096475979674,0.1731601535916132,0.53,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
96,0,0,0.16629359591512022,0.17303869387402107,0.54,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
97,0,0,0.16617793395416677,0.17291826372864488,0.54,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
98,0,0,0.16606239894100067,0.1727989353733524,0.55,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
99,0,0,0.165946789102561,0.17268015557927122,0.56,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
100,0,0,0.16583103688924766,0.17256158006865696,0.56,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
101,0,0,0.16571522630300684,0.172443468498699,0.57,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
102,0,0,0.16559905915173012,0.17232541108629565,0.57,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
103,0,0,0.16548250091697442,0.17220728355545853,0.58,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
104,0,0,0.16536552261225954,0.1720891507041379,0.58,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
105,0,0,0.16524809516596645,0.17197144576712992,0.59,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
106,0,0,0.16513031913859086,0.17185366021240958,0.59,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
107,0,0,0.16501213170014736,0.17173579929709734,0.6,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
108,0,0,0.16489363927841447,0.17161799310722695,0.6,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
109,0,0,0.16477489773634704,0.17150004625945398,0.61,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,40,41,45,47,49,51,52,54,57,59,61,63
110,0,0,0.16465594612820428,0.1713821269232603,0.61,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,52,54,57,59,61,63
111,0,0,0.16453672173540673,0.1712643112864476,0.62,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,52,54,57,59,61,63
112,0,0,0.16441724662208004,0.1711463655713892,0.63,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,52,54,57,59,61,63
113,0,0,0.16429755425233414,0.17102817515490099,0.63,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
114,0,0,0.16417757607916877,0.1709095324593255,0.64,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
115,0,0,0.1640573114755438,0.17079037110593517,0.64,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
116,0,0,0.1639367200441673,0.17067061906942854,0.65,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
117,0,0,0.16381574989662365,0.17055026418417457,0.65,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
118,0,0,0.16369440019329926,0.1704293543541096,0.66,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
119,0,0,0.16357267578308246,0.17030771340634568,0.66,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
120,0,0,0.16345049605841291,0.1701853726075792,0.67,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
121,0,0,0.16332782578447758,0.17006228116016825,0.67,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
122,0,0,0.16320462961630935,0.1699384429133142,0.68,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
123,0,0,0.1630808663864691,0.169813746545686,0.69,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
124,0,0,0.16295652337261118,0.1696882450498379,0.69,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
125,0,0,0.16283165072240724,0.1695620300108586,0.7,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
126,0,0,0.16270617852898683,0.1694351053307905,0.7,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
127,0,0,0.16258014550298558,0.1693076399376347,0.71,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
128,0,0,0.1624535216748303,0.16917952251051946,0.71,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
129,0,0,0.16232628844989608,0.16905080114914936,0.72,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
130,0,0,0.16219840994286597,0.16892145241951,0.72,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
131,0,0,0.16206990761199488,0.16879154660798906,0.73,2,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
132,0,0,0.16194082022928802,0.16866115973335952,0.73,3,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
133,0,0,0.16181115215015685,0.1685301027900841,0.74,3,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
134,0,0,0.16168090773769675,0.1683985235364,0.75,3,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
135,0,0,0.16155007983304315,0.1682665646519984,0.75,3,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
136,0,0,0.1614186670174557,0.1681340812247758,0.76,3,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
137,0,0,0.1612866620868859,0.16800110527509457,0.76,3,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
138,0,0,0.16115406358628961,0.1678676134406702,0.77,3,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
139,0,0,0.16102078329131508,0.1677335323086924,0.77,3,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,36,37,39,41,45,47,49,51,54,57,59,61,63
140,0,0,0.16088690054906818,0.16759885490797036,0.78,3,4,7,9,11,14,16,18,19,22,24,26,28,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
141,0,0,0.16075236750612404,0.16746354643184475,0.78,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
142,0,0,0.16061717673000653,0.16732771110073832,0.79,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
143,0,0,0.16048134396839953,0.16719121394087638,0.79,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
144,0,0,0.16034487920626306,0.16705402545506087,0.8,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
145,0,0,0.16020793197215302,0.16691636712188176,0.81,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
146,0,0,0.1600703322997838,0.16677805908349924,0.81,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
147,0,0,0.15993210179810455,0.1666391667884804,0.82,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
148,0,0,0.15979320386021212,0.16649964402636144,0.82,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
149,0,0,0.1596536425775011,0.1663593940405227,0.83,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
150,0,0,0.15951342788589631,0.16621855506519778,0.83,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
151,0,0,0.15937247624923492,0.1660769125064838,0.84,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
152,0,0,0.15923087344373085,0.16593455972060095,0.84,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
153,0,0,0.15908862358470396,0.16579148926065923,0.85,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
154,0,0,0.15894578938800544,0.16564772737862962,0.85,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
155,0,0,0.158802293036241,0.16550319911891526,0.86,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
156,0,0,0.15865806229281182,0.1653580094830506,0.86,3,4,7,9,11,14,16,18,19,22,24,26,29,32,34,37,39,41,45,47,49,51,54,57,59,61,63
