epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
120,0.024621600118410192,0.0237968767779968,0.12464236342987278,0.1272752489838331,0.52,743,1365,2018,2730,3437
121,0.026523259816838785,0.024969322484235,0.12452079889436249,0.12719880320961413,0.53,743,1365,2019,2728,3437
122,0.028396239036494242,0.0261412345591715,0.12440094976027156,0.12712233344284954,0.53,743,1365,2019,2727,3436
123,0.030253899277524976,0.02730700805104269,0.12428197421341781,0.1270462354921444,0.53,743,1365,2020,2726,3436
124,0.032094932584638025,0.028463195427481436,0.12416394602218596,0.12697070073463082,0.54,743,1365,2020,2724,3435
125,0.03392042252403549,0.02959951921170012,0.12404679656635903,0.12689642006594343,0.54,743,1365,2021,2723,3435
126,0.035730602461133465,0.030736482728010883,0.12393052833789872,0.12682208120343735,0.55,743,1365,2021,2721,3434
127,0.03753302504350353,0.031854592661877956,0.1238146473743136,0.12674889643365525,0.55,743,1365,2022,2720,3434
128,0.03932153753745704,0.03295961131506231,0.12369956132565076,0.12667653691846525,0.55,743,1365,2022,2719,3433
129,0.04109247639208591,0.03406057413829311,0.12358548341683714,0.12660440086895275,0.56,743,1366,2023,2717,3433
130,0.0428320893925872,0.035146627731521995,0.12347333665524116,0.12653320261861123,0.56,743,1366,2023,2716,3432
131,0.04455749632457351,0.036223551479140914,0.12336199766104711,0.12646258289569726,0.57,743,1366,2023,2715,3432
132,0.04627252255030967,0.03728715745999156,0.12325122682215203,0.1263927931984545,0.57,743,1366,2024,2713,3431
133,0.04796571419845885,0.03834064441200269,0.12314177819365368,0.12632360635483558,0.57,743,1366,2024,2712,3431
134,0.04964994286364599,0.03938588094539408,0.12303280371483535,0.12625493483766018,0.58,743,1366,2025,2711,3430
135,0.05131974913275028,0.0404246427729863,0.12292466831294416,0.12618663925852266,0.58,743,1366,2025,2710,3430
136,0.05297156003875547,0.041456239366595815,0.12281760548518461,0.12611881622650345,0.58,743,1366,2025,2709,3429
137,0.054615111870641275,0.04247321661464998,0.12271098051740116,0.12605188025583838,0.59,742,1366,2026,2707,3429
138,0.056247524704231666,0.04347534743011949,0.12260499584937992,0.12598589189863577,0.59,742,1366,2026,2706,3428
139,0.05788061974406311,0.0444683562709981,0.12249887006710493,0.12592049763162047,0.6,742,1366,2026,2705,3428
140,0.05950461876209712,0.045455509438677155,0.12239324578803394,0.12585543198331747,0.6,742,1366,2026,2704,3428
141,0.06111640570713672,0.04643799223993883,0.12228831851454848,0.1257906510411699,0.6,742,1366,2027,2703,3427
142,0.062719618826652,0.04741153498889594,0.12218387280687835,0.12572641450919114,0.61,742,1366,2027,2702,3427
143,0.06430130243698107,0.04839478709423195,0.12208073380808909,0.12566151517658394,0.61,742,1366,2027,2701,3426
144,0.06588133438797028,0.04939346288963353,0.12197761830971388,0.12559556642345016,0.61,742,1367,2028,2699,3426
145,0.06749446353080346,0.05039505066218164,0.12187224531728545,0.12552938270604494,0.62,741,1367,2028,2698,3425
146,0.06916577342169694,0.051396853533441145,0.12176298364251087,0.12546314922957977,0.62,741,1367,2028,2697,3425
147,0.07087322712315469,0.052408958587877974,0.12165125825500131,0.12539620491042916,0.63,741,1367,2028,2696,3424
148,0.07262907700877774,0.05344699287040766,0.12153625009348752,0.1253274933961144,0.63,741,1367,2028,2695,3424
149,0.07445462953520732,0.05454570929211355,0.12141657298741079,0.12525473655807365,0.63,741,1367,2029,2694,3423
150,0.07646696840631595,0.05565996550031682,0.12128450382038387,0.12518089586350972,0.64,740,1367,2029,2692,3423
151,0.07858094750507738,0.056739725830103116,0.12114561800542617,0.12510931926977129,0.64,740,1367,2029,2691,3423
152,0.08074995528408524,0.05774447199899335,0.12100293999885345,0.12504266964286548,0.64,740,1367,2029,2690,3422
153,0.08275183039282918,0.05863132665882853,0.12087111618869742,0.12498380511397525,0.65,740,1367,2029,2689,3422
154,0.08441211508897839,0.05909664214894206,0.12076167365598817,0.12495291836506725,0.65,739,1367,2029,2687,3421
155,0.08612913072098927,0.060176861190546216,0.12064838418092978,0.12488117008722145,0.66,739,1367,2030,2686,3421
156,0.08784124281262706,0.061382999684795325,0.12053532433194454,0.1248010079642888,0.66,739,1367,2030,2685,3420
157,0.08957071020447616,0.06255938801460625,0.12042099825766481,0.12472276939313601,0.66,738,1367,2030,2683,3420
158,0.09131638575593204,0.06369800876562692,0.12030549524401354,0.12464700342977428,0.67,738,1368,2030,2682,3419
159,0.09308706013685997,0.06480825018974223,0.12018821523649952,0.12457308285570239,0.67,738,1368,2030,2680,3419
160,0.09487189724536049,0.06591349450964124,0.12006989765461677,0.12449945875657256,0.68,737,1368,2029,2678,3418
161,0.09667396617884338,0.06700309893727541,0.11995031426537853,0.1244268127866667,0.68,737,1368,2029,2676,3418
162,0.09848841007279263,0.06808937250174818,0.11982977993347492,0.12435436029001595,0.68,737,1368,2029,2674,3418
163,0.10030564318921853,0.06915123467808615,0.11970894140909434,0.12428349166332338,0.69,736,1368,2029,2672,3417
164,0.10212021633159463,0.07018940878413749,0.119588163794867,0.1242141571335449,0.69,736,1368,2029,2670,3417
165,0.10392583848778858,0.07121041509200332,0.11946786434035886,0.12414594667070178,0.69,735,1368,2029,2668,3416
166,0.10571679687633972,0.07220664590352999,0.11934841515322235,0.12407935001064965,0.7,735,1368,2029,2666,3416
167,0.10748151899709235,0.07317805309015679,0.11923059599632499,0.12401437726305713,0.7,735,1368,2029,2664,3415
168,0.10921525619148797,0.07414028880902934,0.1191147361831396,0.12394998282533998,0.71,734,1369,2028,2662,3415
169,0.11091101303833417,0.0750696094701171,0.11900130709363038,0.12388776507199639,0.71,734,1369,2028,2660,3415
170,0.1125721540910467,0.07598112658211542,0.11889008459769762,0.12382670064762795,0.71,733,1369,2028,2658,3414
171,0.11415701773947562,0.07694064586319072,0.11878387005793409,0.12376238916253622,0.72,733,1369,2028,2656,3414
172,0.11571218129224314,0.07789718005975244,0.11867955763071887,0.12369823999529962,0.72,732,1369,2028,2654,3413
173,0.11726800152587957,0.07883439735946496,0.11857511023970314,0.12363537579330415,0.72,732,1369,2028,2653,3413
174,0.11881916529727088,0.0797716312304998,0.11847088521277434,0.12357246830585124,0.73,731,1369,2028,2653,3413
175,0.12036878845834975,0.08069617477417923,0.11836667069841027,0.12351036199905928,0.73,730,1369,2028,2652,3412
176,0.12191190759552206,0.08162496076247105,0.1182627974759461,0.12344796039828486,0.74,730,1369,2028,2653,3412
177,0.12344516902915958,0.08255032220389347,0.11815949896204918,0.12338574990608213,0.74,729,1369,2027,2653,3411
178,0.12497302319331016,0.08345759720477897,0.11805647689173093,0.12332472765211196,0.74,729,1369,2027,2654,3411
179,0.12648247451443606,0.08436272069044914,0.11795461629995348,0.12326381874380966,0.75,728,1369,2027,2655,3411
180,0.12798129366096034,0.0852413306019586,0.11785337493509279,0.12320466747539938,0.75,727,1369,2027,2655,3410
181,0.12946826436396597,0.0861221242686856,0.11775284139481035,0.12314532897594033,0.75,726,1369,2027,2657,3410
182,0.13092143579702342,0.0869904157396959,0.11765452149376587,0.1230868093083825,0.76,726,1369,2027,2658,3409
183,0.132332221513646,0.08790052691251005,0.11755898722278402,0.1230254533074083,0.76,725,1369,2027,2659,3409
184,0.1337201241837257,0.08880471631666165,0.11746492528790477,0.12296446053562081,0.77,724,1369,2027,2660,3409
185,0.13509063622252226,0.08969141710767792,0.11737197422889849,0.1229046233959693,0.77,724,1369,2027,2660,3408
186,0.1364465443388384,0.09055952488284091,0.11727993816167559,0.1228460004363118,0.78,723,1369,2027,2661,3408
187,0.13778786720762537,0.09140454865012426,0.117188815268447,0.12278890816303302,0.78,722,1369,2027,2661,3408
188,0.13911578045697603,0.092236870941527,0.11709854405446404,0.12273266577425887,0.78,721,1369,2027,2661,3407
189,0.14043286285904255,0.09306496913988616,0.11700893546512608,0.12267666710562734,0.79,720,1369,2027,2661,3407
190,0.14173291317267556,0.09388756166487122,0.11692041319305824,0.1226210188229113,0.79,720,1369,2027,2660,3407
191,0.14302444685696314,0.09468940659232739,0.11683240975092211,0.12256675480271073,0.8,719,1369,2026,2660,3406
192,0.1443089186701504,0.09547080944192488,0.11674481462816938,0.12251385027817882,0.8,718,1369,2026,2660,3406
193,0.14558518759902062,0.09623367477162803,0.11665772454514992,0.1224621739241439,0.8,717,1369,2026,2659,3406
194,0.1468572227871704,0.0969666378529217,0.11657084902375353,0.12241251473346389,0.81,716,1369,2026,2658,3405
195,0.1481183155812954,0.09768509558086147,0.11648466426166154,0.1223638058078053,0.81,715,1369,2026,2658,3405
196,0.14936477111397573,0.09841584898808142,0.1163994078257436,0.12231423231398092,0.81,714,1370,2026,2657,3405
197,0.1506046529692736,0.0991376014553248,0.11631455330109904,0.12226527095170603,0.82,713,1370,2026,2657,3404
198,0.15186749023667812,0.09983342081959579,0.11622805429270364,0.12221805024733112,0.82,713,1370,2026,2657,3404
199,0.15314022198815203,0.10050031198282317,0.11614081326642245,0.12217276660575793,0.83,712,1370,2026,2657,3404
200,0.15440906088282813,0.10114333123912578,0.11605377549359112,0.12212909046319648,0.83,711,1369,2026,2658,3403
201,0.1556576810566811,0.10180033142651213,0.11596805772597875,0.12208444132101368,0.83,710,1369,2026,2658,3403
202,0.15690621469220667,0.10246188833485614,0.11588228459001046,0.12203947822241626,0.84,709,1369,2026,2659,3403
203,0.15816444839740695,0.10314255025681629,0.11579578439062278,0.12199320074192589,0.84,708,1369,2026,2659,3402
204,0.15942931047876663,0.10384713263898326,0.11570875671868115,0.12194525989020803,0.85,707,1369,2026,2659,3402
205,0.1606993691186399,0.10456939134635079,0.11562130912483096,0.12189611212339886,0.85,706,1369,2026,2659,3402
206,0.16198118986333643,0.10530123497232713,0.11553298520448176,0.12184628720000967,0.85,705,1369,2026,2659,3402
207,0.16327868877131724,0.10602424924903586,0.11544351269052879,0.12179703832349906,0.86,704,1369,2027,2659,3401
208,0.16458169542348378,0.10676579270741937,0.1153535872816835,0.12174653028242889,0.86,703,1369,2027,2659,3401
209,0.16589258282895147,0.10751963503996587,0.11526305035852848,0.12169513650242146,0.87,702,1369,2027,2659,3401
210,0.16720768168715616,0.10825512591651942,0.11517214711293881,0.12164498426702693,0.87,701,1369,2027,2658,3401
211,0.16852424317254244,0.1090011817338622,0.11508107494942153,0.12159408371717059,0.88,700,1369,2027,2658,3401
212,0.16983571305387035,0.10976456755491382,0.11499028296985936,0.1215419818225718,0.88,699,1369,2027,2657,3400
213,0.17117131625256876,0.11050426091696419,0.11489774544019113,0.12149147506646275,0.88,698,1369,2027,2657,3400
214,0.17252128318044824,0.11122905346393896,0.11480413957239875,0.12144197877202133,0.89,697,1369,2027,2657,3400
215,0.17390106037795205,0.11192492160628409,0.11470837886362295,0.1213944263113485,0.89,696,1369,2027,2657,3400
216,0.17531391736222057,0.11261559169187163,0.11461025069980696,0.12134720058530596,0.89,695,1369,2027,2658,3400
217,0.17673694532782913,0.1133513779523262,0.11451132274431036,0.1212968852949648,0.9,694,1369,2027,2658,3400
218,0.17817803542641442,0.11406651172857574,0.11441105974424069,0.12124795862204896,0.9,693,1369,2027,2658,3399
219,0.17963840519525898,0.11476803943462877,0.11430935634432574,0.12119995351401389,0.91,691,1369,2027,2658,3399
220,0.18108180118130957,0.11531116236820982,0.11420874479414661,0.12116276404870432,0.91,690,1369,2027,2658,3399
221,0.1824966873042554,0.1158217403045172,0.11411004006569257,0.12112778908167841,0.91,689,1369,2027,2658,3399
222,0.18391516190596313,0.11625279159170832,0.11401100073877243,0.12109826064168934,0.92,688,1369,2027,2658,3399
223,0.18529667186762389,0.11652638196690634,0.11391445883199344,0.12107951326665992,0.92,687,1369,2028,2658,3399
224,0.1866754172839391,0.11694625918971313,0.11381803141857212,0.12105074626517477,0.92,686,1369,2028,2657,3399
225,0.1880223894115568,0.11748211267725717,0.11372374566980384,0.12101400349037357,0.93,685,1369,2028,2657,3399
226,0.18934572516301573,0.11802724333365544,0.11363103319665344,0.12097662598999644,0.93,684,1369,2028,2657,3398
227,0.1906554409552046,0.11862667655960046,0.11353920062985985,0.12093550586781375,0.94,683,1369,2028,2658,3398
228,0.19193215561256805,0.11921176204697892,0.11344961282988514,0.12089536552039039,0.94,682,1369,2028,2658,3398
229,0.19318840197050613,0.11984649028075933,0.11336139606170083,0.12085179028325282,0.94,681,1369,2028,2658,3398
230,0.19444019671141133,0.12048557881702304,0.11327341480124664,0.12080792565524436,0.95,680,1369,2028,2658,3398
231,0.19567822836597315,0.1211333848271795,0.11318634431408024,0.1207634204273864,0.95,679,1369,2028,2658,3398
232,0.19690610815038112,0.12179278192263199,0.11309991908238119,0.12071810416449537,0.95,678,1369,2028,2658,3398
233,0.19812998056858755,0.12247573106659992,0.11301370382528537,0.12067115014508184,0.96,677,1369,2029,2658,3398
234,0.1993573534377303,0.12315980390352776,0.1129271753335883,0.12062410450019886,0.96,675,1369,2029,2658,3398
235,0.2005756441793216,0.12386613086612008,0.11284122838298456,0.12057550729957882,0.97,674,1369,2029,2658,3398
236,0.20178520128588895,0.1245289563440033,0.11275583126473941,0.120529892442776,0.97,673,1369,2029,2657,3398
237,0.2030110598761482,0.12515332364998977,0.11266921632116543,0.12048691161810773,0.97,672,1369,2029,2658,3398
238,0.2042183255926142,0.12577499264204706,0.11258384176507007,0.12044408943484156,0.98,671,1369,2029,2658,3398
239,0.20544208068864012,0.1263830149099986,0.1124972516956008,0.12040219957433212,0.98,670,1369,2029,2658,3398
240,0.20667565356742534,0.1269886996333467,0.112409882412809,0.12036044215249597,0.99,669,1369,2029,2658,3398
241,0.20792093886205198,0.12758058727208943,0.11232162845379573,0.12031964940342343,0.99,668,1369,2029,2658,3398
242,0.20914917333143757,0.1281361087825278,0.11223450831411061,0.12028133217751047,0.99,667,1369,2029,2658,3398
243,0.21038192517441767,0.12864509473460117,0.11214699662205391,0.12024621701312448,1.0,666,1370,2030,2658,3398
244,0.21161853901386274,0.129125771917607,0.11205915063723712,0.12021304391835291,1.0,665,1370,2030,2658,3398
245,0.21284768611579608,0.12961659604671483,0.1119717597359952,0.12017916809299109,1.0,664,1370,2030,2657,3398
246,0.21408599550290808,0.13004891512545125,0.11188365546500884,0.12014931349953095,1.01,662,1370,2030,2657,3398
247,0.21532217240084084,0.13040172574523123,0.11179562338042445,0.12012495232892753,1.01,661,1370,2030,2657,3398
248,0.21652681000523633,0.1307032784919192,0.11170978543520987,0.12010412610379494,1.02,660,1370,2030,2658,3398
249,0.21771684280660453,0.13105113250085398,0.11162490354295644,0.12008008926760604,1.02,659,1370,2030,2658,3398
250,0.21888250052112967,0.1313736804235769,0.11154170629915429,0.1200578085354096,1.02,658,1370,2030,2658,3398
251,0.22007190846458835,0.1317383365542366,0.11145675071665229,0.12003259471322808,1.03,657,1370,2031,2658,3398
252,0.22124041434947594,0.13208898606200048,0.11137323134984199,0.12000835729842503,1.03,656,1370,2031,2658,3398
253,0.22240135910783754,0.13244245373116403,0.1112901848843214,0.11998392093615749,1.03,655,1370,2031,2658,3398
254,0.22353813725141736,0.13282835188379216,0.11120880157059597,0.11995722423658313,1.04,654,1370,2031,2658,3398
255,0.22466535721828718,0.13322558150600083,0.11112805006016596,0.1199297528055816,1.04,653,1369,2031,2657,3398
256,0.22578606429020998,0.13359324341385148,0.11104770529095635,0.11990431010809839,1.05,652,1369,2031,2657,3399
257,0.2269004657777287,0.13401770153713266,0.11096775555735774,0.11987493867022325,1.05,650,1369,2032,2657,3399
258,0.22800904748427075,0.13447533075895535,0.11088817231818703,0.11984326367484718,1.05,649,1369,2032,2657,3399
259,0.2291015867826548,0.13494444248327586,0.11080967496766099,0.1198107796604201,1.06,648,1369,2032,2658,3399
260,0.23019743973265971,0.13540951282442848,0.11073089067675652,0.11977856286222223,1.06,647,1369,2032,2658,3399
261,0.23128669086705989,0.13594745127685104,0.1106525174160205,0.11974129749499213,1.06,646,1369,2033,2658,3399
262,0.23234386545735253,0.13643492236753696,0.11057640901058528,0.1197075099005009,1.07,645,1369,2033,2658,3399
263,0.23339607782096272,0.13692740857595065,0.11050060217006077,0.11967338202354771,1.07,644,1369,2033,2658,3399
264,0.234429620980534,0.1374216792646279,0.11042608850320262,0.11963910429168542,1.08,643,1369,2033,2658,3400
265,0.23545186878726387,0.13794741250309284,0.11035233050053808,0.11960262866338948,1.08,642,1369,2034,2657,3400
266,0.23645977306944765,0.13841926481150058,0.11027957036405854,0.11956990402386199,1.08,641,1369,2034,2657,3400
267,0.23746810990802913,0.1388889713138266,0.11020672838752675,0.11953730287373074,1.09,640,1369,2034,2657,3400
268,0.23847323574435397,0.1393385155611736,0.11013407500926782,0.11950610338869105,1.09,638,1369,2035,2657,3400
269,0.23948319717262323,0.13977574405590787,0.11006101827311837,0.11947574542262651,1.1,637,1369,2035,2657,3401
270,0.24047170703156018,0.14021232064215616,0.10998946255231304,0.11944541872613512,1.1,636,1369,2035,2657,3401
271,0.24146831607167218,0.14066603957872736,0.10991728409084488,0.11941389496891049,1.1,635,1369,2036,2657,3401
272,0.24246137184701144,0.14110437727753222,0.10984530831719774,0.11938343554420872,1.11,634,1369,2036,2657,3401
273,0.24344151383859858,0.14147270219892727,0.10977422283478919,0.11935782957543448,1.11,633,1369,2036,2657,3402
