epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
0,0,0,0.4447427082439673,0.4392264056819274,0.01,2,4,6,8,11,13,15,17,19,21,23,25,27,30,32,34,36,38,40,42,44,46,49,51,53,55,57,59,61,63
1,0,0,0.4357847581943086,0.43021377932570587,0.01,2,4,6,9,11,13,15,17,19,21,23,25,27,30,32,34,36,38,40,42,44,46,49,51,53,55,57,59,61,63
2,0,0,0.42713295446730554,0.4215101324347801,0.02,2,4,6,9,11,13,15,17,19,21,23,25,27,29,32,34,36,38,40,42,44,46,49,51,53,55,57,59,61,63
3,0,0,0.4187527905556232,0.41307809159423425,0.03,2,4,6,9,11,13,15,17,19,21,23,25,27,29,32,34,36,38,40,42,44,46,49,51,53,55,57,59,61,63
4,0,0,0.4107124553663329,0.40498720655132475,0.03,2,4,6,9,11,13,15,17,19,21,23,25,27,29,32,34,36,38,40,42,44,46,49,51,53,55,57,59,61,63
5,0,0,0.4033513276595754,0.39760084759302383,0.04,2,4,6,9,11,13,15,17,19,21,23,25,27,29,32,34,36,38,40,42,44,46,49,51,53,55,57,59,61,63
6,0,0,0.3966930573096558,0.39090676635883737,0.04,2,4,6,9,11,13,15,17,19,21,23,25,27,29,32,34,36,38,40,42,44,46,49,51,53,55,57,59,61,63
7,0,0,0.39040887575847466,0.3845685851299032,0.05,2,4,6,9,11,13,15,17,19,21,23,25,27,29,32,34,36,38,40,42,44,46,49,51,53,55,57,59,61,63
8,0,0,0.38429401754149434,0.37839887017077356,0.05,2,4,6,9,11,13,15,17,19,21,23,25,27,29,32,34,36,38,40,42,44,46,49,50,53,55,57,59,61,63
9,0,0,0.3783074199033555,0.372363578181995,0.06,2,4,6,9,11,13,15,17,19,21,23,25,27,29,31,34,36,38,40,42,44,46,49,50,53,55,57,59,61,63
10,0,0,0.37240039271340114,0.3664065436258339,0.06,2,4,6,9,10,13,15,17,19,21,23,25,27,29,31,34,36,38,40,42,44,46,49,50,53,55,57,59,61,63
11,0,0,0.3665169823070073,0.360462078732193,0.07,2,4,6,9,10,13,15,17,19,21,23,25,27,29,31,34,36,38,40,42,44,46,49,50,53,55,57,59,61,63
12,0,0,0.3606525394429622,0.3545409660302545,0.08,2,4,6,9,10,13,15,17,19,21,23,25,27,29,31,34,36,38,40,42,44,46,49,50,53,55,57,59,61,63
13,0,0,0.35478370806910087,0.3486173717167542,0.08,2,4,6,9,10,13,15,17,19,21,23,25,27,29,31,34,36,38,40,42,44,46,49,50,53,55,57,59,61,63
14,0,0,0.3488292835041215,0.34258961979057834,0.09,2,4,6,9,10,13,15,17,19,21,23,25,27,29,31,34,36,38,40,42,45,46,49,50,53,55,57,59,61,63
15,0,0,0.3427274624240687,0.33642145162379206,0.09,2,4,6,9,10,13,15,17,19,21,23,25,27,29,31,34,36,38,40,42,45,46,49,50,53,55,57,59,61,63
16,0,0,0.3364701151876388,0.33010030141517377,0.1,2,4,6,9,10,13,15,17,19,21,23,25,27,29,31,34,36,38,40,42,45,46,49,50,53,55,57,59,61,63
17,0,0,0.330074671439438,0.32363357359682143,0.1,2,4,6,9,10,13,15,17,19,21,24,25,27,29,31,34,36,38,40,42,45,46,49,50,53,55,57,59,61,63
18,0,0,0.32356704568571193,0.3170493384061539,0.11,2,4,6,9,10,13,15,17,19,21,24,25,27,29,31,33,36,38,40,42,45,46,49,50,53,55,57,59,61,63
19,0,0,0.3169722145919454,0.310376462423664,0.11,2,4,6,9,10,13,15,17,19,21,24,25,28,29,31,33,36,38,40,42,45,46,49,50,53,55,57,59,61,63
