epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
0,0,0,0.14317560422620637,0.13103583522910134,0.01,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
1,0,0,0.14153394729038546,0.12946181077658592,0.02,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
2,0,0,0.14063874813268853,0.12862317475172155,0.02,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
3,0,0,0.1400708631961807,0.12811267665586967,0.03,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
4,0,0,0.13958786270872994,0.12763126160236918,0.03,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
5,0,0,0.13907289948314638,0.12709424172027967,0.04,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
6,0,0,0.13851360906950963,0.12649266294171257,0.04,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
7,0,0,0.1379490064165387,0.12587484792673648,0.05,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
8,0,0,0.1374245409465657,0.12526381488666086,0.05,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
9,0,0,0.1369792296103658,0.12473277496148859,0.06,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
10,0.002935610414124379,0.005881952876581331,0.1366355711087923,0.12431336479332121,0.07,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
11,0.006642750010672938,0.011092875750354891,0.1363813255475052,0.1239871287325521,0.07,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
12,0.009574282032678183,0.015214591875614025,0.1361799385672938,0.12372847271688944,0.08,3,5,8,10,12,15,18,20,23,25,28,30,32,35,38,40,43,45,48,50,53,55,58,60,63
13,0.01241371845488315,0.019035335503201023,0.13598458855713122,0.12348822128033315,0.08,3,5,8,10,12,15,18,20,23,25,28,30,32,35,38,40,43,45,48,50,53,55,58,60,63
14,0.01567364733489851,0.023109586767201873,0.13575996309982857,0.12323150709395975,0.09,3,5,8,10,12,15,18,20,23,25,28,30,32,35,38,40,43,45,48,50,53,55,58,60,63
15,0.019580049085201834,0.027706555576170078,0.13549031415989415,0.12294122535106351,0.09,3,5,8,10,12,15,18,20,23,25,28,30,32,35,38,40,43,45,48,50,53,55,58,60,63
16,0.024001982285618007,0.03269005078668663,0.1351844251074004,0.12262575049758816,0.1,3,5,8,10,12,15,18,20,23,25,28,30,32,35,37,40,42,45,48,50,53,55,58,60,63
17,0.028638304644819645,0.03771379991121304,0.1348629544728579,0.12230690344621746,0.1,3,5,8,10,12,15,18,20,23,25,28,30,32,35,37,40,42,45,48,50,53,55,58,60,63
18,0.03329205748826791,0.04262978393738004,0.13453950432410852,0.12199409012497167,0.11,3,5,8,10,12,15,18,20,23,25,28,30,32,35,37,40,42,45,48,50,53,55,58,60,63
19,0.038159437367183635,0.0477561570988253,0.1342003757791687,0.12166703557939426,0.11,3,5,8,10,12,15,18,20,23,25,28,30,32,35,37,40,42,45,48,50,53,55,58,60,63
