epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
53,0.14019785685254715,0.14898768350572777,0.12631463368646106,0.1285948677176642,0.31,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,40,42,45,47,50,53,55,58,60,63
54,0.14088656014300993,0.14969459191118084,0.1262640371403353,0.12854144466026504,0.32,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,40,42,45,47,50,53,55,58,60,63
55,0.14171554443344225,0.1505252926098949,0.12620310411669147,0.12847864146419335,0.32,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,40,42,45,47,50,53,55,58,60,63
56,0.14268110751849694,0.15149397110735596,0.12613208544897575,0.12840537092836796,0.33,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,40,42,45,47,50,53,55,58,60,63
57,0.1437776135947787,0.15262660563181307,0.12605140739691353,0.12831963374917846,0.33,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,40,42,45,47,50,53,55,58,60,63
58,0.14497546622463175,0.15394203624104696,0.12596320295837093,0.12821999581243326,0.34,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
59,0.14627152314602787,0.15541022075595268,0.1258677004849333,0.1281087001457543,0.34,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
60,0.1476058942899383,0.15695789254847514,0.1257692894076525,0.12799126111500797,0.35,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
61,0.1488846555937684,0.1584980575597047,0.1256749216094834,0.1278742968786044,0.35,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
62,0.14994223929896255,0.15983306725132995,0.12559681217933977,0.12777281745566607,0.36,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
63,0.15079376601661354,0.1609938743744459,0.12553389347427818,0.12768452572824526,0.37,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
64,0.1515903285652156,0.16210485850716827,0.12547500332300107,0.12759996102337706,0.37,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
65,0.15239292220262468,0.16318862369782838,0.12541563996684735,0.12751740714296614,0.38,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
66,0.15319137805884808,0.16423850112576033,0.1253565531040629,0.1274373941776534,0.38,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
67,0.1539857299032581,0.16527190255102853,0.12529774312580705,0.1273585814047752,0.39,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
68,0.15481648940777526,0.16629192376365864,0.12523620610079397,0.1272807442247404,0.39,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
69,0.15568010529170107,0.16724786052577756,0.12517221329952471,0.12720775011897076,0.4,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
70,0.1565690138451611,0.1682271249652687,0.12510630438495146,0.1271329340001479,0.4,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
71,0.15748056804057586,0.16920999432185058,0.12503867743068464,0.12705779529066977,0.41,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
72,0.15840638444806632,0.1701770205445723,0.12496996310075253,0.12698382959991522,0.42,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
73,0.15932784653021081,0.1711148969080747,0.12490152413917278,0.12691205167248787,0.42,3,5,8,10,12,16,18,21,23,26,28,30,33,35,37,39,42,45,47,50,53,55,58,60,63
74,0.1602228963506711,0.17201913573372474,0.12483501349449237,0.12684281031271555,0.43,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
75,0.1610875943833584,0.17289502184418049,0.12477072535739091,0.12677569828896176,0.43,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
76,0.16193336101765987,0.17375347718567113,0.1247078192797253,0.12670988843297648,0.44,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
77,0.16278635318868717,0.1746326857882219,0.12464433227540396,0.12664245593555348,0.44,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
78,0.16367734831392278,0.17555959566564627,0.12457799456580097,0.1265713232402804,0.45,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
79,0.16462595122077262,0.17655244177644702,0.12450732429079796,0.12649508523393233,0.45,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
80,0.1656432013385971,0.1776323645040897,0.12443149450516557,0.12641211187259144,0.46,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
81,0.16672502627201624,0.178785364130436,0.12435079534947921,0.12632346627698918,0.46,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
82,0.1678502127467867,0.17999410023287543,0.12426680993702696,0.12623046453571268,0.47,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
83,0.1689952194166675,0.18123522169109685,0.12418129029249095,0.1261349059941566,0.48,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
84,0.1701375610558885,0.18248533221034047,0.12409591059171564,0.12603857303269683,0.48,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
85,0.17126337664064484,0.18372063917155312,0.12401169999217074,0.12594331258181324,0.49,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
86,0.17237387412812932,0.1849359202751134,0.12392858948467951,0.12584952669310426,0.49,3,5,8,10,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
87,0.1734792082565122,0.18613622666785645,0.12384579920463082,0.1257568261619213,0.5,3,5,8,11,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
88,0.17459522428942076,0.18733535339489593,0.12376216717231142,0.12566414618141014,0.5,3,5,8,11,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
89,0.17573605307386453,0.18854801553822875,0.12367661108610462,0.12557035204107653,0.51,3,5,8,11,12,16,18,21,23,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
90,0.17689966908647448,0.18977566256456246,0.1235892738949598,0.12547532990709248,0.51,3,5,8,11,12,16,18,21,24,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
91,0.1780766401020495,0.19100398340085012,0.12350088330123832,0.12538017633464352,0.52,3,5,8,11,12,16,18,21,24,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
92,0.17925753504719844,0.1922323127112906,0.12341213508941476,0.12528496536060982,0.53,3,5,8,11,12,16,18,21,24,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
93,0.1804390507253515,0.19346926126321162,0.12332327014782646,0.1251889975587247,0.53,3,5,8,11,12,16,18,21,24,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
94,0.1816268520837343,0.19472461901776317,0.12323386879124498,0.12509153412155455,0.54,3,5,8,11,12,16,18,21,24,26,28,30,34,35,37,39,42,45,47,50,53,55,58,60,63
95,0.18283430409643509,0.1960158659200748,0.12314292398443002,0.12499120055459408,0.54,3,5,8,11,12,16,18,21,24,26,29,30,34,35,37,39,42,45,47,50,53,55,58,60,63
96,0.18407144954226062,0.1973576317744996,0.12304967544033117,0.12488685270258534,0.55,3,5,8,11,12,16,18,21,24,26,29,30,34,35,37,39,42,45,47,50,53,55,58,60,63
97,0.18533882525890644,0.19874646645403327,0.12295407247014666,0.124778760386985,0.55,3,5,8,11,12,16,18,21,24,26,29,30,34,35,37,39,42,44,47,50,53,55,58,60,63
98,0.18661874386319133,0.20015209053411265,0.12285745133566882,0.1246692707843013,0.56,3,5,8,11,12,16,18,21,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
99,0.1879049703968294,0.20156683284185772,0.12276027241103456,0.12455896341415726,0.56,3,6,8,11,12,16,18,21,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
100,0.1892028236465101,0.20299299310544872,0.12266212816792366,0.12444766772003618,0.57,3,6,8,11,12,16,18,21,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
101,0.19050203703194524,0.2044099797519202,0.1225638179501505,0.12433699522008967,0.58,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
102,0.1918058859119156,0.20582073818281543,0.12246507138784155,0.12422670767744268,0.58,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
103,0.19312605890301549,0.20723815464557827,0.12236500835493726,0.12411580063213191,0.59,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
104,0.19447328826035992,0.2086617260507615,0.12226280675327356,0.12400430997397355,0.59,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
105,0.19583579278470353,0.21009113992143746,0.12215936464280032,0.12389226043758104,0.6,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
106,0.19720381613202542,0.2115259263720981,0.12205541901331689,0.12377969188740016,0.6,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
107,0.19858222311734164,0.212971412769157,0.12195058673365196,0.12366618117420741,0.61,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
108,0.199976521897561,0.2144386098080392,0.12184445276495531,0.12355085883779911,0.61,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
109,0.20139010537144075,0.21593251711793027,0.12173676506822982,0.12343331990829876,0.62,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,50,53,54,58,60,63
110,0.202824784370216,0.21745450728669025,0.12162736254443025,0.1233134636413539,0.62,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,49,53,54,58,60,63
111,0.20428287362764475,0.21900505392864467,0.1215160796139917,0.12319123791331964,0.63,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,49,53,54,58,60,63
112,0.20575556173549236,0.22057514266202038,0.1214035823460207,0.12306734323561112,0.64,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,49,53,54,58,60,63
113,0.207235266399447,0.2221528617097972,0.12129043556824459,0.12294272147320456,0.64,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,49,53,54,58,60,63
114,0.20872531886362633,0.22373636436468203,0.12117639536268669,0.12281751828096525,0.65,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,49,53,54,58,60,63
115,0.21023088005502122,0.22532623732822354,0.12106105916924016,0.12269168253899727,0.65,3,6,8,11,12,16,18,22,24,26,29,30,34,35,37,39,42,44,47,49,53,54,58,60,63
116,0.21175109328103914,0.2269200242207986,0.12094449258396665,0.12256540226357213,0.66,3,6,8,11,12,16,18,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
117,0.21328626243322524,0.2285165798194585,0.12082665736018554,0.1224387825693755,0.66,3,6,8,11,12,16,18,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
118,0.21483590469037384,0.23011914982156134,0.1207075999334726,0.12231154828610172,0.67,3,6,8,11,12,16,18,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
119,0.21639517289429033,0.23173394365513955,0.12058768353620758,0.12218320966466484,0.67,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
120,0.21796718402656268,0.23337040502438677,0.12046666594383637,0.1220530116218841,0.68,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
121,0.21955660637129848,0.2350336464959415,0.12034418397947529,0.12192053570806814,0.68,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
122,0.2211637846429758,0.2367223171451457,0.12022020992694565,0.12178589302160941,0.69,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
123,0.2227881098749377,0.23843343812875395,0.12009478181732733,0.12164930221414916,0.7,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
124,0.22442688809457212,0.2401623075874033,0.11996809693029803,0.12151114377405006,0.7,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
125,0.22607915871803885,0.24190177498433407,0.11984024065094284,0.12137198017284445,0.71,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
126,0.22774572843688012,0.24365068672967394,0.11971113920826515,0.12123190013494645,0.71,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
127,0.22942861666054282,0.2454092607802295,0.11958063280468385,0.12109088125214812,0.72,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
128,0.23112838873592167,0.2471772545464609,0.11944867005408215,0.12094893949087294,0.72,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
129,0.23284320045379092,0.2489572259024293,0.11931539052711072,0.12080587115778263,0.73,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
130,0.2345725831723059,0.25075158398129826,0.11918083278514563,0.12066146770612884,0.73,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
131,0.23631649635028906,0.25256126990834926,0.1190449885822083,0.12051566251415143,0.74,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
132,0.23807522664638026,0.2543895509854025,0.11890783392845004,0.1203681796833929,0.74,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
133,0.23984735206397945,0.2562338802946944,0.11876947014331422,0.12021921833176168,0.75,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
134,0.24163456452099952,0.25808899620488535,0.11862976346008788,0.12006919956727752,0.76,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
135,0.2434335749771268,0.2599600474938544,0.1184889724387326,0.1199176961562126,0.76,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,58,60,63
136,0.24524719287313468,0.2618499665080044,0.11834687286544765,0.11976447306413081,0.77,3,6,8,11,12,16,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,57,60,63
137,0.24707483851738588,0.263747501459893,0.11820349547636338,0.11961043857572512,0.77,3,6,8,11,12,17,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,57,60,63
138,0.24891281799206366,0.26565464444348263,0.11805913143920937,0.11945542582784086,0.78,3,6,8,11,12,17,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,57,60,63
139,0.2507620310344788,0.2675746999937697,0.11791370999419971,0.11929915387263458,0.78,3,6,8,11,12,17,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,57,60,63
140,0.25262461619791055,0.26950777677355364,0.11776705324446447,0.11914161775519325,0.79,3,6,8,11,12,17,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,57,60,63
141,0.2545020204932732,0.27145328865713925,0.11761904175638713,0.1189828594183876,0.79,3,6,8,11,12,17,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,57,60,63
142,0.25639449800885183,0.2734031290777693,0.11746965851677249,0.11882352842661309,0.8,3,6,8,11,12,17,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,57,60,63
143,0.2583007921392977,0.2753641519821902,0.11731898957702007,0.1186630730820973,0.81,3,6,8,11,17,19,22,24,26,29,30,34,35,36,39,42,44,47,49,53,54,57,60,62
144,0.2602171294576786,0.2773419334546261,0.1171673280520694,0.11850102905564008,0.81,3,6,8,11,17,19,22,24,26,29,30,34,35,36,38,42,44,47,49,53,54,57,60,62
145,0.26214718473208376,0.2793232426221528,0.1170143915163081,0.11833847194946209,0.82,3,6,8,11,17,19,22,24,26,29,30,34,35,36,38,42,44,47,49,53,54,57,60,62
146,0.26409312378216543,0.28131155477597325,0.11685999166415456,0.11817511593531738,0.82,3,6,8,11,17,19,22,24,26,29,30,34,35,36,38,42,44,47,49,53,54,57,60,62
147,0.26605544927752744,0.2833133003184628,0.11670407480646791,0.11801042104980279,0.83,3,6,8,11,17,19,22,24,26,29,30,34,35,36,38,42,44,47,49,53,54,57,60,62
148,0.26803749628620455,0.2853341100688582,0.1165463911295281,0.11784392725684108,0.83,3,6,8,11,17,19,22,24,26,29,30,34,35,36,38,42,44,47,49,53,54,57,60,62
149,0.27003994163254463,0.2873761518298996,0.11638686143456996,0.11767544884852398,0.84,3,6,8,11,17,19,22,24,26,29,30,34,35,36,38,42,44,47,49,53,54,57,60,62
