epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
14,0,0,0.13994732462898907,0.13003400736064635,0.09,2,4,6,9,11,13,15,17,19,21,23,25,27,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
15,0.013014321314123722,0,0.1362771805284897,0.12589920241371785,0.09,2,4,6,9,11,13,15,17,19,21,23,25,27,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
16,0.05841024419136098,0.03213219447964588,0.13310627842612796,0.12228247706145881,0.1,2,4,6,9,11,13,15,17,19,21,23,25,27,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
17,0.09538732288677476,0.07993596680950055,0.13046650484860153,0.11922442897029766,0.11,2,4,6,9,11,13,15,17,19,21,23,25,27,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
18,0.12400687868951266,0.11752141025736651,0.12838610554781776,0.11676382327568864,0.11,2,4,6,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
19,0.14460253377639787,0.14511796480091588,0.1268678745725923,0.11492362796450097,0.12,2,4,6,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
20,0.15786037369638306,0.1635936062883716,0.12588087780268953,0.11367498406684232,0.12,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
21,0.16469770189197208,0.17413449463538022,0.1253688184249701,0.11295641166927883,0.13,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
22,0.16615686764258364,0.17797972541915819,0.1252592646518744,0.11269313968831475,0.14,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
23,0.16335525867776102,0.1764687688101667,0.1254695180677038,0.11279666366139894,0.14,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
24,0.15752235658211522,0.17108283005089686,0.12590613355557834,0.11316490776107131,0.15,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
25,0.14991111700568138,0.16334939689804395,0.12647359221256113,0.11369157338617514,0.16,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
26,0.1417423504773897,0.15467375863976796,0.12707980511280653,0.11427951671807839,0.16,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
27,0.1340756206570206,0.14627272708921324,0.12764614657057544,0.11484597911098639,0.17,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
28,0.12777183999560193,0.1392312193344506,0.12810990692420923,0.1153186312262765,0.17,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
29,0.12340189596882101,0.1343487497781144,0.12843042755609885,0.11564522579211976,0.18,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
30,0.12126234818956227,0.13197050615276418,0.12858707476703474,0.1158039716736931,0.18,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
31,0.12136725024871076,0.13209622196257353,0.12857939723487896,0.11579558734180437,0.19,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
32,0.12349692199499884,0.1344841297130991,0.1284234803616122,0.11563617758593199,0.2,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
33,0.12728783721850478,0.1387152364801325,0.12814545816982528,0.11535319167296873,0.2,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,49,51,52,55,57,59,61,63
34,0.1322695412334416,0.1442770923787382,0.12777918779057643,0.11498013024776832,0.21,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,49,51,52,55,57,59,61,63
35,0.13796184466468842,0.15058793310525154,0.1273593711633065,0.11455536269760506,0.21,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,49,51,52,54,57,59,61,63
36,0.14389490409490335,0.15708478455542652,0.12692034371502017,0.11411642635319087,0.22,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,49,51,52,54,57,59,61,63
37,0.1496680465060486,0.1633001606076273,0.12649166897859543,0.11369491962953977,0.22,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,49,51,52,54,57,59,61,63
38,0.15495304299914403,0.1688609926867105,0.1260979754863789,0.11331647292440299,0.23,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,49,51,52,54,57,59,61,63
39,0.15951848359199983,0.17351939749133627,0.12575688540784113,0.11299846557112354,0.23,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,49,51,52,54,57,59,61,63
40,0.1632270899701408,0.17713711298272228,0.1254791300958454,0.11275088363182789,0.24,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,49,51,52,54,57,59,61,63
41,0.1660231680579629,0.17967288829076322,0.12526930914922826,0.11257702108182112,0.24,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,49,51,52,54,57,59,61,63
42,0.16793240396098752,0.18116652039559422,0.12512583657155585,0.11247448317241993,0.25,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
43,0.16904135644846963,0.18172684889728685,0.12504242385736478,0.11243599388795353,0.26,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
44,0.16947258285738354,0.18150057945762166,0.12500997592934263,0.11245154025853549,0.26,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
45,0.16937598157299527,0.1806931994831773,0.12501724690425906,0.11250699107647234,0.27,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
46,0.16890872121850398,0.17950594973660805,0.12505240384984545,0.11258847413419326,0.27,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
47,0.16822647914473743,0.1781398829154498,0.12510372864802427,0.11268216011742616,0.28,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
48,0.16746588395532336,0.17676151620345326,0.12516090348697104,0.11277661473337647,0.28,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
49,0.16674132510298678,0.17550939759712392,0.12521535977733422,0.11286234270382299,0.29,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
50,0.16613473076300755,0.17448157875170367,0.12526093011646425,0.11293266777373313,0.3,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
51,0.16571009516262603,0.17375573030497227,0.1252928150321749,0.1129823102832293,0.3,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
52,0.16550751126810725,0.17337505613962334,0.12530802980378897,0.11300833482090866,0.31,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,42,44,46,49,51,52,54,57,59,61,63
53,0.16553709886352408,0.17334460189261525,0.12530580010423498,0.11301041982143661,0.32,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,44,46,49,51,52,54,57,59,61,63
54,0.16578555651600724,0.17364727643900457,0.12528715082993577,0.11298972057193991,0.32,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,44,46,49,51,52,54,57,59,61,63
55,0.16622538038590728,0.17424151349808925,0.12525411941602976,0.11294908989587776,0.33,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
56,0.1668183597970596,0.1750711890609299,0.1252095730614922,0.11289233417603094,0.34,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
57,0.16751728351340056,0.17607055394395688,0.12515704154717955,0.11282393620767378,0.34,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
58,0.16827356182803932,0.17717288892653849,0.12510017761738912,0.11274843451450334,0.35,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
59,0.16903728063045187,0.17831580455313323,0.12504273667519092,0.11267010077858518,0.35,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
60,0.1697706776132034,0.17944126654304904,0.12498753828277406,0.11259290779470034,0.36,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
61,0.1704457979346048,0.18049796068837043,0.1249367099217446,0.11252039635061996,0.36,2,4,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
62,0.1710395314751172,0.18146196354683464,0.12489199069782285,0.11245419046422762,0.37,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
63,0.17153799763116928,0.18230347674327485,0.12485443893646189,0.11239637281133998,0.37,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
64,0.1719490871124576,0.1830132343265768,0.12482345675726952,0.1123475822132021,0.38,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
65,0.1722781278449077,0.18360405529222545,0.12479865726713756,0.11230695556340654,0.38,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
66,0.1725461363102968,0.1841090740699487,0.12477844690737398,0.1122722081196779,0.39,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
67,0.17277439194860722,0.18451994871253896,0.1247612341751324,0.11224393860125483,0.4,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
68,0.1729777985051909,0.18487712739601747,0.12474590045274314,0.11221935513300577,0.4,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
69,0.17320701107237446,0.1852529112388328,0.12472860856114801,0.11219347962432995,0.41,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
70,0.1734905528999343,0.18569329755134967,0.12470722183535597,0.11216315597738578,0.41,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
71,0.17385965527606861,0.18616362083595994,0.12467936654799233,0.11213076433968867,0.42,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
72,0.1743156163580598,0.18672736505707765,0.12464495617252738,0.11209191608391043,0.42,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
73,0.17487128892463333,0.18735487146288188,0.12460301362066332,0.11204866998767019,0.43,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
74,0.1754687094519788,0.18797364444603515,0.12455789046556004,0.11200599755573279,0.44,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
75,0.1759672589691773,0.18839417094297495,0.12452022673018369,0.11197699546557265,0.44,2,4,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
76,0.1762431300568693,0.18837090383640587,0.1244993839511988,0.11197860065213655,0.45,2,5,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
77,0.1762889927103466,0.18805668890453975,0.12449592415355011,0.11200027257676462,0.45,2,5,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
78,0.17629202015361245,0.18772201473220396,0.12449569599054197,0.11202335363755113,0.46,2,5,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
79,0.17644479447803307,0.18765442953222022,0.124484141418642,0.11202801333956602,0.46,2,5,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
80,0.17679656810470445,0.1879305029438595,0.12445755696831448,0.11200897426286094,0.47,2,5,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
81,0.17730722311182234,0.18849904135260054,0.12441894964802964,0.11196975520601297,0.47,2,5,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
82,0.17789281039040705,0.18922389749503188,0.12437466202622888,0.1119197343051471,0.48,2,5,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
83,0.17843129040382288,0.1899216512897881,0.12433392041002667,0.11187156832482559,0.49,2,5,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
84,0.17884312348729725,0.19049658434688432,0.1243027523001139,0.11183186386742382,0.49,2,5,7,9,11,13,15,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
85,0.17913096462936506,0.19088868521393687,0.12428096631669742,0.11180477414991785,0.5,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
86,0.17935379640212412,0.19112571298676484,0.12426409688393973,0.11178840053276246,0.5,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,57,59,61,63
87,0.17957497044506132,0.1913240515849134,0.12424734884010687,0.11177469500026757,0.51,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,56,59,61,63
88,0.17984025132765957,0.1915469462618421,0.12422726619965689,0.11175928364211779,0.51,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,56,59,61,63
89,0.1801736941595471,0.19181906696834072,0.12420200648915723,0.11174047798993925,0.52,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,56,59,61,63
90,0.18056933307066503,0.19213037506350483,0.12417203156617508,0.11171895157188957,0.53,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,56,59,61,63
91,0.18099723453173233,0.1924647269146842,0.1241396074571433,0.11169583262290224,0.53,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,56,59,61,63
92,0.18142760206777786,0.1927670687003814,0.12410699102447824,0.11167492306964753,0.54,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,56,59,61,63
93,0.1818420186014753,0.1929976626952281,0.12407557075118641,0.11165896413239128,0.54,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,56,59,61,63
94,0.18221460953861968,0.19315421571911295,0.12404731085182132,0.11164813727830365,0.55,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,56,58,61,63
95,0.1825719069361169,0.19326804485201754,0.12402021223665444,0.11164026254310792,0.55,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,56,58,61,63
96,0.18291188899088207,0.19344191899302743,0.1239944146207288,0.11162823247901435,0.56,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,41,43,46,49,50,52,54,56,58,61,63
97,0.18327990737486788,0.19373114865424212,0.12396649683055534,0.11160821147815825,0.56,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
98,0.18370068523844685,0.19415409821599783,0.12393455624607168,0.11157893488544239,0.57,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
99,0.18416089323461937,0.1946924185939397,0.12389961579686973,0.11154166455141797,0.58,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
100,0.1846323527681697,0.19529705523698082,0.12386380833708506,0.11149977952514113,0.58,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
101,0.18509015074817492,0.19591725679841,0.12382903219065199,0.11145680503005385,0.59,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
102,0.18552647135481737,0.19651439122891823,0.1237958712644858,0.1114154147207911,0.59,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
103,0.1859508370843419,0.19707027447585534,0.12376361950791906,0.11137686465609799,0.6,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
104,0.18637910431525673,0.19758378734033766,0.12373105826534748,0.11134124143195827,0.6,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
105,0.18682392154771532,0.1980595585303201,0.12369723110678243,0.11130822991068878,0.61,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
106,0.18729433539810736,0.1985021720928929,0.12366144788791533,0.11127751019639111,0.62,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
107,0.1877845966589945,0.19892214185710444,0.12362414385399817,0.11124834749248191,0.62,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
108,0.18828343831384742,0.1993064319491895,0.12358617294586188,0.11122165993364257,0.63,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,46,49,50,52,54,56,58,61,63
109,0.1887720832413221,0.19966056996401527,0.12354897056207259,0.11119706822085786,0.63,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
110,0.1892524203103294,0.20000530204534683,0.12351239036098285,0.1111731161167568,0.64,2,5,7,9,11,13,14,17,19,22,24,25,28,30,33,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
111,0.18973470028182737,0.2003695589579364,0.12347564470045978,0.11114780143930643,0.64,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
112,0.19021942917084644,0.20076549048889136,0.1234387032534707,0.11112027675810945,0.65,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
113,0.19071685941976946,0.20122502629964967,0.12340078849158982,0.11108833136803847,0.65,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
114,0.19122934341627362,0.20174756938386407,0.12336170700458853,0.11105198661318841,0.66,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
115,0.19175120725004102,0.20231523790844375,0.12332190324991653,0.11101249658202089,0.67,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
116,0.19227542549364574,0.20289973153445162,0.12328190533810719,0.11097181756504544,0.67,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
117,0.1927991270395506,0.20348488287314115,0.12324193222938375,0.11093107745558922,0.68,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
118,0.1933236501599227,0.20405296178890486,0.12320188567675747,0.11089151077298369,0.68,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
119,0.19385174911315517,0.2045922979547823,0.12316155009757578,0.11085393370755804,0.69,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
120,0.19438776108376088,0.2051037377595467,0.12312059616065292,0.11081828945492994,0.69,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
121,0.19493542650607565,0.20558983896702954,0.12307874327433245,0.1107843949351729,0.7,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
122,0.19549241692626806,0.20606864672259506,0.12303616083516622,0.11075101141112591,0.7,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
123,0.19605157318635913,0.20652750184634727,0.12299339328032577,0.11071900153609301,0.71,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
124,0.19660978493697534,0.20698110606950282,0.1229506828093679,0.11068734841333669,0.72,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,40,42,43,45,49,50,52,54,56,58,61,63
125,0.19717003038288572,0.2074523435304062,0.12290780594847392,0.1106544574348888,0.72,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,52,54,56,58,61,63
126,0.19773845471026497,0.20795515819990273,0.12286429255867391,0.1106193508777499,0.73,2,5,7,9,11,13,14,17,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,51,54,56,58,61,63
127,0.198316481503774,0.20849143138192494,0.12282002063830831,0.11058189609059418,0.73,2,5,7,9,10,13,14,17,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,51,54,56,58,61,63
128,0.19890135957563027,0.20906077931439782,0.1227752131419564,0.1105421117491029,0.74,2,5,7,9,10,13,14,17,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,51,54,56,58,61,63
129,0.1994933506457185,0.20966024991801324,0.12272983912943847,0.11050021868571913,0.74,2,5,7,9,10,13,14,17,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,51,54,56,58,61,63
130,0.20009137377303332,0.21028194858753724,0.12268398527138237,0.11045674990637622,0.75,2,5,7,9,10,13,14,17,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,51,54,56,58,61,63
131,0.20069386523658495,0.21091385810443963,0.12263777253508795,0.11041254704665611,0.75,2,5,7,9,10,13,14,17,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,51,54,56,58,61,63
132,0.20129735740017096,0.21154141971045637,0.12259146640861951,0.11036863026243338,0.76,2,5,7,9,10,13,14,17,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,51,54,56,58,61,63
133,0.20190745657957887,0.21216110304799196,0.12254463359461483,0.11032525314388023,0.77,2,5,7,9,10,13,14,18,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,51,54,56,58,61,63
134,0.20252503705211755,0.21276931008262,0.12249721266655386,0.11028265700681764,0.77,2,5,7,9,10,13,14,18,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,51,54,56,58,61,63
135,0.20314915115610177,0.21336648475209252,0.12244926378744157,0.11024081741232086,0.78,2,5,7,9,10,13,14,18,19,22,24,25,28,30,34,36,37,39,42,43,45,49,50,51,54,56,58,61,63
136,0.20377959345455976,0.21395878066403295,0.12240082438079705,0.11019931266012345,0.78,2,5,7,9,10,13,14,18,19,22,24,25,28,30,34,36,37,39,42,45,49,50,51,54,56,58,61,63
