epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.16264436526308032,0.1501452128038604,0.01,6,12,18,24,30,36,42,48,53,59
1,0,0,0.1610808144101675,0.14851221914464693,0.01,6,12,18,24,30,36,42,48,53,59
2,0,0,0.1595653530830282,0.1469301054435364,0.02,6,12,18,24,30,36,42,47,53,59
3,0,0,0.15810030079925497,0.14540142291853794,0.02,6,12,18,24,30,36,42,47,53,59
4,0,0,0.15668780265644972,0.1439287864587696,0.03,6,12,18,24,30,36,42,47,53,59
5,0,0,0.15532980201759103,0.14251465887246825,0.03,6,12,18,24,30,36,42,47,53,59
6,0,0,0.1540284961427951,0.14116096350971094,0.04,6,12,18,24,30,36,41,47,53,59
7,0,0,0.1527859005761541,0.13986999435945166,0.04,6,12,18,24,30,36,41,47,53,59
8,0,0,0.15160382140122344,0.1386435842534629,0.05,6,12,18,24,30,36,41,47,53,59
9,0,0,0.15048395703914896,0.13748410441895165,0.05,6,12,18,24,30,36,41,47,53,59
10,0,0,0.14942790571921413,0.1363929476920951,0.06,6,12,18,24,30,36,41,47,53,59
11,0,0,0.14843702943626907,0.13537169742958727,0.06,6,12,18,24,30,36,41,47,53,59
12,0,0,0.147512439550758,0.13442199545046438,0.07,6,12,18,24,30,36,41,47,53,59
13,0,0,0.14665499605089413,0.1335447266069899,0.07,6,12,18,24,30,36,41,47,53,59
14,0,0,0.14586506580638123,0.13274035878695734,0.08,6,12,18,24,30,36,41,47,53,59
15,0,0,0.14514260897274767,0.13200906759061534,0.08,6,12,18,24,29,36,41,47,53,59
16,0,0,0.14448700047051943,0.13134998191844988,0.08,6,12,18,24,29,36,41,47,53,59
17,0,0,0.143897231779303,0.13076221360560958,0.09,6,12,18,24,29,36,41,47,53,59
18,0,0,0.14337158203125,0.13024372494046246,0.09,6,12,18,24,29,36,41,47,53,59
19,0,0,0.1429078782887875,0.12979196655454123,0.1,6,12,18,24,29,36,41,47,53,59
20,0,0,0.14250339875225387,0.12940364301736698,0.1,6,12,18,24,29,36,41,47,53,59
21,0,0,0.14215489500997083,0.12907517086943526,0.11,6,12,18,24,29,36,41,47,53,59
22,0,0,0.1418587880492712,0.1288024238572155,0.11,6,12,18,24,29,36,41,47,53,59
23,0,0,0.14161105288568313,0.128580932777984,0.12,6,12,18,24,29,36,41,47,53,59
24,0,0,0.14140733354901525,0.12840600918969833,0.12,6,12,18,24,29,36,41,47,53,59
25,0,0,0.14124303350106096,0.12827249997785709,0.13,6,12,18,24,29,36,41,47,53,59
26,0,0,0.14111334724820715,0.12817461286032097,0.13,6,12,18,24,29,36,41,47,53,59
27,0,0,0.1410133047256421,0.12810670820946066,0.14,6,12,18,24,29,36,41,47,53,59
28,0,0,0.14093807259462346,0.12806324866333407,0.14,6,12,18,24,29,36,41,47,53,59
29,0,0,0.140882792216293,0.1280391966965524,0.15,6,12,18,24,29,36,41,47,53,59
30,0,0,0.14084284518805892,0.12802920220115172,0.15,6,12,18,24,29,36,41,47,53,59
31,0,0,0.14081397207644555,0.12802856206132388,0.16,6,12,18,24,29,36,41,47,53,59
32,0,0,0.14079221082646945,0.12803264289789137,0.16,6,12,18,24,29,36,41,47,53,59
33,0,0,0.14077405182941344,0.12803765465645955,0.17,6,12,18,24,29,36,41,47,53,59
34,0,0,0.14075657861226687,0.1280404332247193,0.17,6,12,18,24,29,36,41,47,53,59
35,0,0,0.14073736946441426,0.12803835294106652,0.18,6,12,18,24,29,36,41,47,53,59
36,0,0,0.1407144910785032,0.12802934041273986,0.18,6,12,18,24,29,36,41,47,53,59
37,0,0,0.14068662432301052,0.1280121210098989,0.19,6,12,18,24,29,36,41,47,53,59
