epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
79,0,0,0.14496688015433554,0.14231975870380162,0.31,283,555,813,1052,1293,1518,1777,2063,2363,2647,2822,3100,3343,3651,3885
80,0,0,0.1446970619992671,0.14209621454487964,0.32,283,555,813,1052,1293,1518,1777,2062,2363,2647,2822,3100,3343,3651,3885
81,0,0,0.14442237413223752,0.14185669375466725,0.32,284,556,814,1052,1294,1518,1777,2061,2362,2647,2822,3100,3343,3651,3885
82,0,0,0.14414439105978147,0.14160437745551963,0.32,284,556,814,1053,1294,1518,1777,2060,2362,2647,2822,3099,3342,3651,3885
83,0,0,0.1438644466713913,0.14134208978179313,0.33,284,556,815,1053,1295,1518,1777,2059,2362,2647,2822,3099,3342,3651,3885
84,0,0,0.14358389161631083,0.14107391441890166,0.33,285,557,815,1053,1296,1517,1777,2058,2362,2647,2821,3099,3341,3650,3885
85,0,0,0.14330432104985044,0.14080365409148013,0.34,285,557,816,1054,1296,1517,1776,2057,2362,2647,2821,3098,3341,3650,3885
86,0,0,0.14302596864999084,0.14053425907724773,0.34,285,557,816,1054,1297,1517,1776,2056,2362,2647,2821,3098,3340,3650,3885
87,0,0,0.14274914165587838,0.14026821758827185,0.34,286,558,817,1054,1297,1517,1776,2055,2362,2647,2821,3098,3340,3650,3885
88,0,0,0.14247405159966436,0.14000717183033512,0.35,286,558,817,1055,1298,1517,1776,2054,2362,2648,2821,3098,3340,3650,3884
89,0,0,0.14219990298912372,0.13975242930938359,0.35,286,558,818,1055,1299,1517,1776,2053,2362,2648,2820,3097,3339,3650,3884
90,0,0,0.14192670784180225,0.13950495251030462,0.35,287,559,818,1055,1299,1517,1775,2052,2362,2648,2820,3097,3339,3649,3884
91,0,0,0.14165403117485617,0.13926566959167677,0.36,287,559,819,1056,1300,1516,1775,2051,2362,2648,2820,3097,3338,3649,3884
92,0,0,0.14138040042886865,0.13903418745649138,0.36,287,559,819,1056,1300,1516,1775,2049,2362,2648,2820,3096,3338,3649,3884
93,0,0,0.14110476722244042,0.13881111542072602,0.37,287,560,820,1057,1301,1516,1775,2048,2362,2648,2820,3096,3337,3649,3884
94,0,0,0.14082683542834173,0.13859793881405014,0.37,288,560,820,1057,1302,1516,1775,2047,2362,2648,2819,3096,3337,3649,3884
95,0,0,0.1405463329790318,0.13839372085815957,0.37,288,560,820,1057,1302,1516,1774,2046,2362,2648,2819,3095,3337,3648,3884
96,0,0,0.14026377563642703,0.13819622346024762,0.38,288,561,821,1058,1303,1516,1774,2044,2362,2648,2819,3095,3336,3648,3884
97,0,0,0.13997910438363428,0.13800471964527875,0.38,289,561,821,1058,1303,1516,1774,2043,2362,2648,2819,3095,3336,3648,3884
98,0,0,0.1396931596650577,0.13781704492924562,0.38,289,561,822,1058,1304,1516,1774,2042,2362,2648,2819,3094,3335,3648,3884
99,0,0,0.1394061941896253,0.13763281574022984,0.39,289,562,822,1059,1305,1516,1774,2040,2362,2648,2819,3094,3335,3648,3884
100,0,0,0.13911896480809527,0.13745209336183675,0.39,290,562,822,1059,1305,1516,1774,2039,2362,2648,2819,3094,3334,3647,3884
101,0,0,0.1388321608352303,0.1372730259319534,0.4,290,562,823,1060,1306,1516,1773,2038,2362,2648,2819,3093,3334,3647,3884
102,0,0,0.1385458655784681,0.13709459415329808,0.4,290,563,823,1060,1306,1516,1773,2037,2362,2648,2819,3093,3333,3647,3884
103,0,0,0.13826004851790472,0.13691402522370924,0.4,291,563,823,1060,1307,1516,1773,2035,2362,2648,2818,3092,3333,3647,3884
104,0,0,0.1379745911261411,0.1367310314111854,0.41,291,563,824,1061,1307,1516,1773,2034,2362,2648,2818,3092,3333,3647,3884
105,0,0,0.13768920479072752,0.13654412288884626,0.41,291,563,824,1061,1308,1516,1773,2033,2362,2648,2818,3092,3332,3646,3884
106,0,0,0.13740377472848797,0.13635199264102688,0.41,292,564,824,1061,1309,1516,1773,2032,2362,2648,2818,3091,3332,3646,3884
107,0,0,0.13711789313915004,0.13615294270704506,0.42,292,564,825,1062,1309,1516,1772,2031,2362,2648,2818,3091,3331,3646,3884
108,0,0,0.13683127813222637,0.13594632613369387,0.42,292,564,825,1062,1310,1516,1772,2030,2362,2648,2818,3090,3331,3646,3884
109,0,0,0.13654444346001915,0.13573226618015102,0.43,293,565,825,1063,1310,1516,1772,2029,2362,2648,2818,3090,3330,3646,3884
110,0,0,0.13625688877758255,0.13551155229226008,0.43,293,565,825,1063,1311,1516,1772,2028,2362,2648,2818,3090,3330,3645,3884
111,0,0,0.1359688081532983,0.13528515010736025,0.44,293,565,826,1063,1312,1516,1772,2027,2362,2649,2818,3089,3330,3645,3884
112,0,0,0.1356805757621015,0.13505449295714006,0.44,294,566,826,1064,1312,1516,1771,2026,2362,2649,2818,3089,3329,3645,3884
113,0,0,0.1353927409297826,0.1348205675550556,0.44,294,566,826,1064,1313,1516,1771,2026,2362,2649,2818,3088,3329,3645,3884
114,0,0,0.1351054027035637,0.13458460938091826,0.45,294,566,826,1065,1313,1516,1771,2025,2362,2649,2818,3088,3328,3645,3884
115,0,0,0.13481839846731028,0.13434854873646054,0.45,295,566,826,1065,1314,1516,1771,2024,2362,2649,2818,3087,3328,3644,3884
116,0,0,0.13453205572500646,0.13411372533233648,0.45,295,567,827,1065,1315,1516,1771,2024,2362,2649,2818,3087,3327,3644,3884
117,0,0,0.13424648277063625,0.133881251740361,0.46,295,567,827,1066,1315,1516,1770,2024,2362,2649,2818,3087,3327,3644,3884
118,0,0,0.13396153157966148,0.13365181614672567,0.46,296,567,827,1066,1316,1516,1770,2023,2362,2649,2818,3086,3326,3644,3884
119,0,0,0.1336769622846874,0.1334268302359161,0.46,296,568,827,1066,1316,1516,1770,2023,2362,2649,2818,3086,3326,3643,3884
120,0,0,0.13339278431163798,0.13320705765990465,0.47,296,568,827,1067,1317,1516,1770,2023,2362,2649,2818,3085,3326,3643,3884
121,0,0,0.13310913310391131,0.1329915508686849,0.47,297,568,827,1067,1318,1516,1770,2022,2362,2649,2818,3085,3325,3643,3884
122,0,0,0.13282606111742007,0.13278029556272547,0.48,297,568,827,1068,1318,1516,1769,2022,2362,2649,2818,3085,3325,3643,3884
123,0,0,0.1325434455855135,0.1325729889175487,0.48,297,569,828,1068,1319,1516,1769,2022,2362,2649,2817,3084,3324,3643,3884
124,0,0,0.13226152180471387,0.13236879111849997,0.48,298,569,828,1068,1319,1516,1769,2022,2362,2649,2817,3084,3324,3642,3884
125,0,0,0.13198047767756776,0.13216687098977786,0.49,298,569,828,1069,1320,1516,1768,2022,2362,2649,2817,3083,3323,3642,3884
126,0,0,0.1317005946248584,0.13196696375433584,0.49,298,569,828,1069,1321,1516,1768,2022,2362,2650,2817,3083,3323,3642,3884
127,0,0,0.1314219863622636,0.13176718437912335,0.49,299,570,828,1069,1321,1516,1768,2022,2362,2650,2817,3083,3322,3642,3884
128,0,0,0.13114481724710816,0.13156674063365323,0.5,299,570,828,1070,1322,1516,1768,2022,2362,2650,2817,3082,3322,3641,3884
129,0,0,0.13086878329944812,0.13136520410334127,0.5,299,570,828,1070,1322,1516,1768,2022,2362,2650,2817,3082,3321,3641,3884
130,0,0,0.13059399868899707,0.13116198750685443,0.51,300,570,827,1070,1323,1516,1767,2022,2362,2650,2816,3082,3321,3641,3884
131,0,0,0.13031926357088874,0.13095649275359653,0.51,300,571,827,1071,1323,1516,1767,2022,2362,2650,2816,3081,3321,3641,3884
132,0,0,0.13004010220424556,0.13074790420092502,0.51,300,571,827,1071,1324,1516,1767,2023,2362,2650,2816,3081,3320,3640,3884
133,0,0,0.12974803787008382,0.13052529777077518,0.52,301,571,827,1071,1325,1516,1767,2023,2362,2650,2816,3081,3320,3640,3884
134,0,0,0.12943507584954703,0.13028532771762988,0.52,301,571,827,1072,1325,1516,1767,2023,2362,2650,2816,3080,3319,3640,3884
135,0,0,0.129082638540988,0.13002268351440718,0.52,301,572,827,1072,1326,1516,1767,2023,2362,2650,2816,3080,3319,3640,3884
136,0,0,0.12869290556955515,0.12974793020106126,0.53,302,572,827,1073,1326,1516,1766,2023,2362,2650,2815,3080,3318,3639,3884
137,0,0,0.1282579781544637,0.1294630409108061,0.53,302,572,827,1073,1327,1516,1766,2023,2362,2650,2815,3079,3318,3639,3883
138,0,0,0.12777224163171036,0.12917143825080177,0.54,302,572,826,1073,1327,1516,1766,2023,2362,2650,2815,3079,3317,3639,3883
139,0,0.000953121987943728,0.1271959696463901,0.12875579955177438,0.54,303,573,826,1074,1328,1516,1766,2023,2362,2650,2815,3079,3317,3638,3883
140,0,0.01020950251182251,0.12655210982164974,0.12815795073488798,0.54,303,573,826,1074,1328,1516,1765,2023,2362,2650,2815,3079,3316,3638,3883
141,0.004983945026543646,0.02131247212420273,0.12589085050962529,0.12743711647033976,0.55,304,573,826,1074,1329,1516,1765,2022,2362,2650,2814,3079,3316,3638,3883
142,0.014990285887604204,0.03250667737029522,0.12525623850552345,0.12670620601011454,0.55,304,573,825,1075,1329,1516,1765,2022,2362,2650,2814,3079,3316,3638,3883
143,0.023129385534373714,0.04112453315327902,0.12473767291725162,0.12614062811063442,0.55,304,573,825,1075,1330,1516,1764,2021,2362,2650,2814,3079,3315,3637,3883
144,0.029367936957830354,0.047350342830908554,0.12433872921464434,0.12573045154990609,0.56,305,573,825,1076,1330,1516,1764,2021,2362,2650,2814,3079,3315,3637,3883
145,0.0353503554683956,0.05220522141870787,0.12395496054944087,0.12540967683651466,0.56,305,573,824,1076,1331,1516,1764,2020,2362,2650,2814,3079,3314,3637,3883
146,0.04193360705366911,0.05658714258776665,0.12353127364137415,0.12511944279586812,0.57,305,574,824,1076,1331,1517,1764,2020,2362,2650,2814,3079,3314,3636,3883
147,0.04913984611212541,0.060319151141175587,0.12306581457395703,0.12487170594517863,0.57,306,574,823,1077,1332,1517,1763,2020,2362,2650,2814,3079,3314,3636,3883
148,0.056416875214560847,0.06316706888840784,0.12259399617049108,0.1246823469390241,0.57,306,574,823,1077,1332,1517,1763,2020,2362,2650,2814,3079,3313,3636,3883
149,0.06309425289741788,0.06503725409195726,0.12215944850493266,0.12455782317230865,0.58,307,574,822,1077,1333,1517,1763,2020,2362,2650,2814,3079,3313,3635,3883
150,0.06885580242643408,0.06623862936502378,0.12178325470480089,0.12447778575987842,0.58,307,574,822,1078,1333,1517,1763,2020,2363,2650,2815,3079,3313,3635,3883
151,0.0739358367204418,0.06754232914282987,0.12145059444024653,0.12439086134808706,0.58,307,574,821,1078,1334,1518,1763,2020,2363,2650,2815,3079,3312,3635,3883
152,0.07889436334529731,0.06989189480591596,0.12112501340729213,0.12423403948730294,0.59,308,574,821,1079,1334,1518,1763,2020,2363,2650,2815,3079,3312,3634,3883
153,0.0842000563354861,0.07385173440950898,0.120775666397742,0.12396930279066397,0.59,308,574,820,1079,1335,1518,1762,2020,2363,2650,2815,3079,3311,3634,3883
154,0.0898362853516198,0.0793000053589199,0.12040342944831775,0.1236041219545285,0.59,309,574,819,1079,1335,1518,1762,2019,2363,2650,2815,3079,3311,3634,3883
155,0.09539735091031576,0.08554727947912166,0.12003504262562101,0.12318406328892346,0.6,309,574,819,1080,1335,1518,1762,2019,2363,2650,2815,3079,3311,3633,3883
156,0.10047280686649629,0.09175705703625558,0.11969782731816941,0.12276509354626725,0.6,309,574,818,1080,1336,1518,1762,2019,2363,2650,2815,3079,3311,3633,3883
157,0.10493510245591597,0.09730287803763027,0.11940056553922158,0.12238971123365831,0.61,310,574,817,1081,1336,1518,1761,2019,2363,2650,2814,3078,3310,3633,3883
158,0.10901776540221553,0.10194979835863871,0.1191279373292152,0.12207429116440931,0.61,310,574,817,1081,1337,1518,1761,2018,2363,2650,2814,3078,3310,3632,3883
159,0.11308725955004695,0.10576255938097578,0.11885557704663215,0.12181487250818956,0.61,311,574,816,1081,1337,1518,1761,2018,2363,2650,2814,3078,3310,3632,3883
160,0.11732724110044701,0.1088552275557263,0.11857113590546496,0.1216040403675482,0.62,311,574,815,1082,1338,1518,1761,2018,2363,2650,2814,3078,3309,3632,3883
161,0.12162840302146016,0.11129713817088038,0.11828188893487013,0.1214373160104148,0.62,311,574,814,1082,1338,1518,1761,2018,2363,2650,2814,3078,3309,3631,3883
162,0.12569688699476123,0.11312220768628523,0.11800764307984127,0.12131257052053478,0.62,312,574,814,1083,1338,1519,1761,2018,2363,2650,2814,3078,3309,3631,3883
163,0.1293482707686897,0.1145461918474241,0.11776096379157068,0.12121512882461849,0.63,312,574,813,1083,1339,1519,1761,2018,2362,2650,2814,3078,3309,3631,3883
164,0.13265298914848367,0.11601927254674071,0.11753725469485135,0.12111425995181369,0.63,313,574,812,1084,1339,1519,1761,2017,2362,2650,2814,3078,3308,3630,3883
165,0.13581885543007055,0.11805430248243187,0.11732255385493852,0.12097476681986183,0.64,313,574,811,1084,1340,1519,1761,2017,2362,2650,2814,3078,3308,3630,3883
166,0.13901586115754938,0.12093711415096753,0.11710533599555871,0.12077688861315652,0.64,314,574,810,1084,1340,1519,1761,2017,2362,2650,2814,3078,3308,3630,3883
167,0.1422220154219025,0.12453102994724208,0.11688709299105188,0.12052976108538345,0.64,314,574,810,1085,1341,1519,1761,2017,2362,2650,2814,3078,3308,3630,3883
168,0.14525034930510172,0.1283962597000009,0.11668057472343778,0.12026339061237981,0.65,314,574,809,1085,1341,1519,1761,2016,2362,2650,2814,3078,3307,3629,3883
169,0.14797370171095026,0.13205979870456686,0.11649454995354518,0.12001037888669389,0.65,315,574,808,1086,1341,1520,1761,2016,2362,2650,2814,3078,3307,3629,3883
170,0.1504544339985261,0.13523826104375647,0.11632483374587656,0.11979041971373128,0.65,315,574,807,1086,1342,1520,1761,2015,2362,2650,2814,3078,3307,3629,3883
171,0.15283957888658783,0.1378601425681406,0.11616142805107331,0.11960869832535784,0.66,316,573,806,1087,1342,1520,1762,2015,2362,2650,2814,3078,3307,3628,3883
172,0.15523257145254576,0.1399285572579515,0.11599725022247712,0.11946514364821777,0.66,316,573,805,1087,1343,1520,1762,2014,2363,2650,2814,3079,3306,3628,3883
173,0.1575846446045338,0.1415139028005553,0.11583565373963875,0.11935497372474196,0.67,317,573,804,1088,1343,1520,1762,2014,2363,2650,2814,3079,3306,3628,3883
174,0.15978212445171835,0.1427603224774694,0.11568447078570102,0.11926829423519986,0.67,317,573,803,1088,1344,1521,1762,2014,2363,2650,2814,3079,3306,3627,3882
175,0.16178144074839962,0.14389357750193132,0.11554676079760538,0.11918942827711272,0.67,317,573,802,1089,1344,1521,1762,2013,2363,2650,2814,3079,3306,3627,3882
176,0.16364008128632523,0.1452396609356229,0.11541857786983248,0.11909570394302944,0.68,318,573,801,1089,1345,1521,1763,2013,2363,2650,2813,3079,3306,3627,3882
177,0.16546295805852407,0.1470306153015457,0.11529273236518833,0.11897085554470659,0.68,318,573,801,1090,1345,1521,1763,2012,2363,2650,2813,3079,3306,3626,3882
178,0.1672789836684292,0.14926308172524672,0.11516722241900487,0.11881506323269353,0.68,319,572,800,1090,1346,1522,1763,2011,2363,2650,2813,3079,3305,3626,3882
179,0.1690374986427282,0.15172572383942506,0.11504555037877129,0.11864297539417391,0.69,319,572,799,1091,1346,1522,1763,2011,2363,2650,2813,3079,3305,3626,3882
180,0.17065561243819793,0.15417114395579923,0.11493348181023881,0.11847184034395679,0.69,320,572,798,1091,1346,1522,1763,2010,2362,2650,2813,3079,3305,3625,3882
181,0.17214015790040005,0.15640566589240823,0.11483056226254591,0.11831524926576802,0.69,320,572,797,1092,1347,1522,1764,2009,2362,2650,2813,3079,3305,3625,3882
182,0.17357103895385828,0.158310609991549,0.11473128446421672,0.11818158201120277,0.7,320,572,796,1092,1347,1522,1764,2009,2362,2650,2813,3079,3305,3625,3882
183,0.17499673301020002,0.15988052111154716,0.11463228628583362,0.11807132265820795,0.7,321,571,795,1093,1348,1523,1764,2008,2362,2650,2812,3079,3305,3625,3882
184,0.17641461343563158,0.161151126748728,0.11453373514682429,0.11798199901327897,0.71,321,571,794,1093,1348,1523,1764,2007,2362,2649,2812,3079,3305,3624,3882
185,0.1777708238524176,0.16221661950154576,0.11443939614873569,0.11790704360677645,0.71,322,571,793,1094,1349,1523,1765,2006,2362,2649,2812,3079,3305,3624,3882
186,0.17904991549204397,0.1632817917283429,0.11435035071904041,0.11783205632722152,0.71,322,571,792,1094,1349,1524,1765,2006,2362,2649,2812,3079,3305,3624,3882
187,0.18028449905949695,0.16452292738329743,0.11426432908866165,0.11774462747643259,0.72,322,571,791,1095,1350,1524,1765,2005,2362,2649,2812,3079,3305,3623,3882
