epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
123,0.06728291284072929,0.06872231967104125,0.13223076085422394,0.13204735652035474,0.53,12,22,33,42,54
124,0.06921554687406217,0.07069079347768159,0.13209370033402204,0.13190772609838228,0.53,12,22,33,42,54
125,0.0711199329753418,0.07263233324259333,0.13195849479423108,0.13176985603342026,0.54,12,22,33,42,54
126,0.07299454342213518,0.07454688252122998,0.13182527004458808,0.13163376600694576,0.54,12,22,33,42,53
127,0.07484233088509995,0.07643830512490613,0.13169381994037654,0.13149918533433647,0.54,12,22,33,42,53
128,0.07666564442520551,0.07830831204716027,0.13156398698732086,0.13136599813258082,0.55,12,22,34,42,53
129,0.07845697841924992,0.08014438080866793,0.13143630740875825,0.13123508152872032,0.55,12,22,34,42,53
130,0.0802209899219779,0.08195501387049164,0.131310447045428,0.13110585983141207,0.56,12,22,34,42,53
131,0.08196551028393917,0.08374716868029586,0.13118585029299007,0.13097781898903846,0.56,12,22,34,42,53
132,0.08369098127297081,0.08551812740225317,0.13106252075526229,0.13085118310823124,0.56,12,22,34,42,53
133,0.08539813663989504,0.0872705538456463,0.13094036954953758,0.13072574966899275,0.57,12,22,34,42,53
134,0.08708810171457704,0.0890039732641974,0.1308193430233899,0.13060155779101548,0.57,12,22,34,42,53
135,0.08876092029533555,0.09071859637535251,0.130699430049786,0.13047858960629447,0.58,12,22,34,42,53
136,0.09041652329678951,0.09241588247330879,0.13058065509296377,0.13035676284490166,0.58,12,22,34,42,53
137,0.09205465526689238,0.09409576221814886,0.1304630069839226,0.13023605925690038,0.58,12,22,34,42,53
138,0.09367523994552718,0.09575822339269724,0.13034652449874942,0.13011650344087053,0.59,12,22,34,42,53
139,0.09527816743762252,0.09740336069342415,0.13023121076514527,0.12999809139941396,0.59,12,22,34,42,53
140,0.09686391398292171,0.0990313692507111,0.1301170259450083,0.12988080474907895,0.6,12,22,34,42,53
141,0.09843207435690282,0.10064246710987779,0.13000401599577147,0.1297646178333348,0.6,12,22,34,42,53
142,0.09998317153463543,0.1022374932750969,0.12989213379417613,0.12964950487525573,0.61,12,22,34,42,53
143,0.1015178997878593,0.103816200247142,0.12978133202423214,0.12953546154827955,0.61,12,22,34,42,53
144,0.10303621174325761,0.10537895732040081,0.12967164218420651,0.12942246189603793,0.61,12,22,34,42,53
145,0.10453820712122897,0.10692660704358858,0.12956302396914007,0.12931046544129676,0.62,12,22,34,42,53
146,0.10601773054696417,0.10845262095409858,0.12945594050143377,0.1291999433386128,0.62,12,22,34,42,53
147,0.10747467149074252,0.10995698745668858,0.12935040279273366,0.129090892160346,0.63,12,22,34,42,53
148,0.10891751956693363,0.11144797947048513,0.1292458093418524,0.12898272355591875,0.63,11,22,34,42,53
149,0.11034601134496846,0.11292548950603865,0.1291421768662938,0.12887543974763455,0.63,11,22,34,42,53
150,0.11175988442504192,0.1143890982031116,0.129039514898699,0.12876907910950786,0.64,11,22,34,42,53
151,0.113158972586207,0.11583813283415889,0.12893784020333243,0.1286636873615357,0.64,11,22,34,42,53
152,0.11454351747622715,0.1172722869467655,0.12883716234625728,0.12855930310810196,0.65,11,22,34,42,53
153,0.11591305236823035,0.11869112139897231,0.12873748366617568,0.12845594330556487,0.65,11,22,34,42,53
154,0.11726718647821477,0.12009407651017767,0.12863886440438707,0.12835365396428297,0.66,11,22,34,42,53
155,0.11860574813330016,0.1214812996807666,0.128541285263353,0.12825243038389905,0.66,11,22,34,42,53
156,0.11992870646381681,0.12285249296702494,0.12844477761665782,0.12815230415909432,0.66,11,22,34,42,53
157,0.1212361881681222,0.1242076952400899,0.12834933662516182,0.12805327059104032,0.67,11,22,34,42,53
158,0.12252825582367455,0.12554652111437126,0.1282549356241441,0.12795536133077423,0.67,11,22,34,42,53
159,0.1238050153110285,0.1268690405927677,0.12816159871205918,0.12785856439314153,0.68,11,22,34,42,53
160,0.1250667349755773,0.1281751980333603,0.128069291855331,0.1277628895957888,0.68,11,22,34,42,53
161,0.12630923548542905,0.1294614771011815,0.1279783229251533,0.12766860207618067,0.68,11,22,34,42,53
162,0.12753978682188183,0.1307342000612146,0.12788816316829948,0.12757524499953762,0.69,11,22,34,42,53
163,0.12875654422670135,0.1319915073623522,0.127798960045492,0.12748294460299744,0.69,11,22,34,42,53
164,0.12995067306031705,0.1332242384193143,0.12771134270948942,0.12739239038736497,0.7,11,22,34,42,53
165,0.13112509544934925,0.13443600647407017,0.12762511739856203,0.12730331539551185,0.7,11,22,34,42,53
166,0.13228527321820183,0.13563231770064121,0.12753987801307154,0.1272153054475935,0.7,11,22,34,42,53
167,0.13343107290707934,0.1368133342418547,0.1274556411451774,0.1271283627555741,0.71,11,22,34,42,53
168,0.13456272949866743,0.13797971519466556,0.12737240147209597,0.12704245285662744,0.71,11,22,34,42,53
169,0.13568041989304824,0.13913140990467443,0.12729012436746653,0.1269575558402719,0.72,11,22,34,42,53
170,0.1367843774354346,0.1402689036414826,0.12720881169902162,0.12687365171815404,0.72,11,22,34,42,53
171,0.13787230531188555,0.14139047855090148,0.12712861915986134,0.1267908599869954,0.72,11,22,34,42,53
172,0.13894897203954826,0.14250085188549078,0.12704921167270578,0.12670885207329166,0.73,11,22,34,42,53
173,0.14000579630994725,0.14359187419999908,0.1269712215143604,0.1266282178836127,0.73,11,22,34,42,53
174,0.1410494599303852,0.1446703449460277,0.12689414488287515,0.12654846696409258,0.74,11,22,34,42,53
175,0.14208123578412668,0.1457371415086397,0.12681791734992198,0.12646951998162118,0.74,11,22,34,42,53
176,0.14310071629659316,0.14679193012481073,0.1267425477956812,0.12639142265402953,0.74,11,22,34,42,53
177,0.14410633917898663,0.147833784106016,0.12666814803864473,0.12631422816872862,0.75,11,22,34,42,53
178,0.14509786910867228,0.14886134164810494,0.12659476392900693,0.12623804884469353,0.75,11,22,34,42,53
179,0.14607451939439142,0.14987393764399093,0.12652242667773983,0.12616293081226831,0.76,11,22,34,42,53
180,0.147039595723097,0.15087430190247286,0.12645090976378767,0.12608867653965022,0.76,11,22,34,42,53
181,0.14799346728394247,0.15186257565946748,0.1263801924721675,0.12601528016319322,0.76,11,22,34,42,53
182,0.14893219642228273,0.15283458486784463,0.12631054895744917,0.12594305376439024,0.77,11,22,34,42,53
183,0.14986112212295333,0.15379823720735264,0.12624159000023272,0.12587140743864209,0.77,11,22,34,42,53
184,0.15077972028046904,0.15475104748231827,0.12617336839199553,0.1258005198532395,0.78,11,22,34,42,53
185,0.15168842279632222,0.1556929360650079,0.12610584840320652,0.12573040710612682,0.78,11,22,34,42,53
186,0.15258508326658593,0.15662135342339556,0.12603919372286934,0.1256612557787587,0.78,11,22,34,42,53
187,0.15347169852397147,0.15753963050253927,0.1259732282921816,0.12559283758165654,0.79,11,22,34,42,53
188,0.15434955447958443,0.15844776975801989,0.125907894019639,0.12552512403596752,0.79,11,22,34,42,53
189,0.15521918789972544,0.1593458656164285,0.12584314008365566,0.125458123706031,0.8,11,22,34,42,53
190,0.15607657092073957,0.16023102804423928,0.12577927096213834,0.1253920531265834,0.8,11,22,34,42,53
191,0.1569257580449791,0.16110848596188465,0.12571596945367178,0.1253265273478991,0.81,11,22,34,42,53
192,0.1577686241047025,0.1619788380560836,0.1256531030027928,0.12526150261480273,0.81,11,22,34,42,53
193,0.15860524302625656,0.16284178185999498,0.125590679678366,0.12519699458570802,0.81,11,22,34,42,53
194,0.15943099877501887,0.1636941885400961,0.12552904142422114,0.1251332347820116,0.82,11,22,34,42,53
195,0.1602506941993268,0.16454189554795695,0.12546781825792092,0.12506979990266812,0.82,11,22,34,42,53
196,0.16106512464971123,0.1653847862651382,0.12540696622899214,0.12500669044232796,0.83,11,22,34,42,53
197,0.16187007580569857,0.1662192379368993,0.12534678307703195,0.1249441864159947,0.83,11,22,34,42,53
198,0.1626688990573465,0.16704850164520535,0.12528703932732163,0.12488203517396265,0.83,11,22,34,42,53
199,0.16346326874347605,0.16787347786335816,0.12522759430508013,0.1248201775527132,0.84,11,22,34,42,53
200,0.16425005439500573,0.16869155958438276,0.1251686939739571,0.12475880434625104,0.84,11,22,34,42,53
201,0.16503155603161435,0.16950478994660745,0.12511015300287293,0.12469776689714118,0.85,11,22,34,42,53
202,0.16580867781692177,0.17031328741637564,0.12505191976411292,0.12463705822639001,0.85,11,22,34,42,53
203,0.16657963440942247,0.1711151910627039,0.12499411762820954,0.12457680590486339,0.85,11,22,34,42,53
204,0.16734740731885422,0.17191440619834264,0.12493653847146448,0.12451673385393491,0.86,11,22,34,42,53
205,0.16811311523627226,0.17271083908656593,0.1248790744643257,0.12445684233464022,0.86,11,22,34,42,53
206,0.16886912519472197,0.17349918540209375,0.12482231893154636,0.12439752840159009,0.87,11,22,34,42,53
207,0.16962570779533348,0.17429086965600094,0.12476549279331949,0.12433793525037655,0.87,11,22,34,42,53
208,0.1703796717964695,0.17507960436405512,0.12470883866257232,0.12427853833861954,0.87,11,22,34,42,53
209,0.17112915740221946,0.17586566040359652,0.12465249125823466,0.12421930795820152,0.88,11,22,34,42,53
210,0.17187216285702045,0.17664265115557864,0.12459660796529864,0.1241607394106487,0.88,11,22,34,42,53
211,0.17261560370426643,0.17741744296216733,0.12454066594542201,0.12410231207314139,0.89,11,22,34,42,53
212,0.17335855604911732,0.1781928883925129,0.1244847399336497,0.12404380090500743,0.89,11,22,34,42,53
213,0.1741012628660853,0.17896880158125672,0.1244288037548296,0.12398522456646646,0.89,11,22,34,42,53
214,0.17484250373888477,0.17974382518258425,0.12437295099708,0.12392669193423198,0.9,11,22,34,42,53
215,0.1755785117576103,0.18051639258776153,0.12431747394112265,0.12386831960939683,0.9,11,22,34,42,53
216,0.17631387995025805,0.18128874331186384,0.12426201708628526,0.12380993104721871,0.91,11,22,34,42,53
217,0.17704741960659098,0.1820587164512384,0.12420667043768413,0.12375169931675516,0.91,11,22,34,42,53
218,0.1777784846508006,0.18282636522775175,0.12415149790548304,0.12369361711023376,0.91,11,22,34,42,53
219,0.17850525617304924,0.18358706894323062,0.1240966047894276,0.1236360273801975,0.92,11,22,34,42,53
220,0.17923486091338425,0.184349821090807,0.12404149592334134,0.1235782600864642,0.92,10,22,34,42,53
221,0.17996320100613583,0.18510948243355307,0.12398644143337324,0.12352069574089877,0.93,10,22,34,42,53
222,0.18068949145109203,0.1858655472981493,0.12393152781239956,0.12346337988724242,0.93,10,22,34,42,53
223,0.18141408595411745,0.18661936528403422,0.12387671013892089,0.12340621098990849,0.93,10,22,34,42,53
224,0.18213797148842692,0.18737671715679616,0.1238219283686459,0.1233487513354305,0.94,10,22,34,42,53
225,0.18286158485110615,0.18813421745375225,0.12376713363807716,0.12329124224047087,0.94,10,22,34,42,53
226,0.18358034327360495,0.18888432881369532,0.12371268727974555,0.12323427688794966,0.95,10,22,34,42,53
227,0.1843015676511589,0.18963443441796446,0.12365802866307488,0.12317728141045589,0.95,10,22,34,42,53
228,0.18502496633563525,0.19038465057690468,0.12360318387820304,0.12312024820181983,0.95,10,22,34,42,53
229,0.1857500919750108,0.19113414081073454,0.12354818659880185,0.12306324532013371,0.96,10,22,34,42,53
230,0.1864703906002586,0.19187809809005585,0.12349353058830889,0.1230066362314444,0.96,10,22,34,42,53
231,0.18718940242654458,0.192622403818134,0.12343894468741692,0.12294998214157452,0.97,10,22,34,42,53
232,0.187906124216643,0.1933658096110653,0.12338451201865562,0.12289336256044624,0.97,10,22,34,42,53
233,0.18862797397246012,0.19411294577933513,0.12332966642456787,0.12283643635478263,0.98,10,22,34,42,53
234,0.1893512231060296,0.1948596091304291,0.1232746793291663,0.12277951788948763,0.98,10,22,34,42,53
235,0.19006836086261525,0.19559884356180735,0.12322014386319625,0.12272314218758273,0.98,10,22,34,42,53
236,0.19078713607214182,0.19633730213241474,0.12316545192274768,0.12266679372237758,0.99,10,22,34,42,53
237,0.19150967030262944,0.19707841754964217,0.12311045956560561,0.12261022187032017,0.99,10,22,34,42,53
238,0.19223438131051784,0.197821461517533,0.1230552723456362,0.12255347951727893,1.0,10,22,34,42,53
239,0.192959693793889,0.19856440586298973,0.12300001114824873,0.12249671088031333,1.0,10,22,34,42,53
240,0.1936794553129917,0.19930093276954797,0.12294514553119089,0.12244040653236238,1.0,10,22,34,42,53
241,0.19439851951074727,0.20003780539683358,0.12289031225747912,0.12238405725629621,1.01,10,22,34,42,53
242,0.19511494310323285,0.2007716360840106,0.122835659216755,0.12232791042345605,1.01,10,22,34,42,53
243,0.19582126500615427,0.20149541410190908,0.122781751747446,0.12227250710517822,1.02,10,22,34,42,53
244,0.1965257158179774,0.20221875966269354,0.12272795719289406,0.12221711296257083,1.02,10,22,34,42,53
245,0.19722515094387583,0.20293835042296782,0.12267453002777472,0.12216198340130784,1.02,10,22,34,42,53
246,0.19792447104432453,0.20365492827754506,0.12262108717906196,0.12210705776297905,1.03,10,22,34,42,53
247,0.19862456943297013,0.20437206112304673,0.12256755644105441,0.1220520654391939,1.03,10,22,34,42,53
248,0.1993246641925045,0.20508792163750422,0.12251400991532417,0.1219971437513166,1.04,10,22,34,42,53
249,0.20002066430051058,0.20579873405360483,0.12246075558686928,0.12194258683449416,1.04,10,22,34,42,53
250,0.20071711932662184,0.20650946980595308,0.12240743624360982,0.12188801313887286,1.04,10,22,34,42,53
251,0.20141474727254438,0.20722242618921594,0.12235400232447681,0.12183323918027257,1.05,10,22,34,42,53
252,0.202112769700851,0.20793682352395615,0.12230051840709724,0.12177833351767003,1.05,10,22,34,42,53
253,0.2028100389337577,0.20865070006385922,0.12224706822787204,0.1217234451700763,1.06,10,22,34,42,53
254,0.2035045317285934,0.2093625880105725,0.12219380426485164,0.12166867749779357,1.06,10,22,34,42,53
255,0.20420049612395552,0.21007872900549285,0.12214040269888794,0.12161356735281609,1.06,10,22,34,42,53
256,0.20489638151317002,0.2107972426777397,0.12208698921729487,0.12155824068472297,1.07,10,22,34,42,53
257,0.2055913034734116,0.21151597520227305,0.1220336286737911,0.12150287732594821,1.07,10,22,34,42,53
258,0.20628278027588143,0.2122306163916754,0.12198050437826799,0.12144780313803506,1.08,10,22,34,42,53
259,0.20697602093983947,0.2129454330880196,0.12192722326523503,0.12139268861976459,1.08,10,22,34,42,53
260,0.20767270929529358,0.2136624247972505,0.12187365139924242,0.12133738404442636,1.08,10,22,34,42,53
261,0.2083688146784478,0.21437903633991884,0.12182011331236019,0.12128208496614289,1.09,10,22,34,42,53
262,0.20906500513662696,0.2150947096643533,0.12176652874067258,0.12122682596359834,1.09,10,22,34,42,53
263,0.2097609654832403,0.21580850664951046,0.12171294735946471,0.1211716916373739,1.1,10,22,34,42,53
264,0.21045873618018307,0.21652418287382946,0.12165919310402401,0.12111638995768424,1.1,10,22,34,42,53
265,0.21115689985966846,0.21723961994656082,0.1216053959407382,0.12106107070873771,1.1,10,22,34,42,53
266,0.21185524258248323,0.21795720973941668,0.12155155198165822,0.12100557223949301,1.11,10,22,34,42,53
267,0.21255485770033722,0.2186769941565544,0.12149759600904292,0.12094987505306683,1.11,10,22,34,42,53
268,0.2132539249104809,0.21939654441409817,0.12144365440824476,0.12089416761361191,1.12,10,22,34,42,53
269,0.21395148271197062,0.22011480348164902,0.12138980392009459,0.12083853468579732,1.12,10,22,34,42,53
270,0.2146467013132598,0.2208300100767635,0.12133611374595947,0.1207831113099437,1.12,10,22,34,42,53
271,0.21534911108108157,0.2215513257100501,0.1212818392385683,0.1207271957778293,1.13,10,22,34,42,53
272,0.2160522929626728,0.22227238807132954,0.12122747897257555,0.1206712659128681,1.13,10,22,34,42,53
273,0.21675340408393529,0.22298946725789404,0.12117326340903692,0.12061562669115905,1.14,10,22,34,42,53
274,0.21745801031146716,0.22370908493648378,0.12111874291701305,0.12055975321710363,1.14,10,22,34,42,53
275,0.21816365802760918,0.22442999032325228,0.12106412479041938,0.1205037649578535,1.14,10,22,34,42,53
276,0.21886954756600818,0.225151268457495,0.12100945507473766,0.12044771587856327,1.15,10,22,34,42,53
277,0.2195775632291077,0.22587494410113895,0.12095461050377226,0.12039145504654813,1.15,10,22,34,42,53
278,0.2202830653527844,0.2265949227715125,0.12089991822822707,0.12033545426829727,1.16,10,22,34,42,53
279,0.22099208324635267,0.2273183639990698,0.12084493917053231,0.12027916802621061,1.16,10,22,34,42,53
280,0.22170450263366936,0.2280454638598971,0.12078966908394802,0.12022256105940214,1.16,10,22,34,42,53
281,0.22242015942193094,0.22877489388229522,0.12073413071028209,0.12016575304457626,1.17,10,22,34,42,53
282,0.22313128090769518,0.22949908241451666,0.12067890248253539,0.12010931361372902,1.17,10,22,34,42,53
283,0.22384734833443054,0.23022929361269728,0.1206232667833043,0.12005238994992283,1.18,10,22,34,42,53
284,0.22456040256781917,0.23095747587493032,0.12056785259432921,0.11999559062813916,1.18,10,22,34,42,53
285,0.22527550872994362,0.23168776955110593,0.12051223904410595,0.11993860134316832,1.18,10,22,34,42,53
286,0.22599406542526657,0.2324230999898923,0.12045634467453196,0.1198811887629262,1.19,10,22,34,42,53
287,0.2267128326914175,0.23315810632380773,0.12040040115107635,0.11982377976365886,1.19,9,22,34,42,53
288,0.22743209508861895,0.23389394121114437,0.12034439292756777,0.11976628103655099,1.2,9,22,34,42,53
289,0.2281538224449643,0.23463181659391952,0.12028816506515015,0.11970859131346533,1.2,9,22,34,42,53
290,0.22887900256407712,0.23537276958457098,0.12023164754107682,0.11965062858949058,1.2,9,22,34,42,53
291,0.22960137663313984,0.23611123023181424,0.12017531655412537,0.11959283635284129,1.21,9,22,34,42,53
