epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
22,0,0,0.24686625501378773,0.25329310404143834,0.14,2,4,6,9,11,13,15,17,19,21,24,26,28,29,31,34,36,38,40,42,45,46,48,51,52,55,57,59,61,63
23,0,0,0.24007841801028088,0.24660006164500123,0.14,2,4,6,9,11,13,15,17,19,21,24,26,28,29,31,34,36,38,40,42,45,46,48,51,52,55,57,59,61,63
24,0,0,0.2334569434733303,0.2400705740523553,0.15,2,4,6,9,11,13,15,17,19,21,24,26,28,29,31,34,36,38,40,42,45,46,48,51,52,55,57,59,61,63
25,0,0,0.22699843592882124,0.23369596981402102,0.15,2,4,6,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,40,42,45,46,48,51,52,55,57,59,61,63
26,0,0,0.22071002848133062,0.2274890484505696,0.16,2,4,6,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,40,42,45,46,48,51,52,55,57,59,61,63
27,0,0,0.21463120958024554,0.22149077949481402,0.17,2,4,6,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,40,42,45,46,48,51,52,55,57,59,61,63
28,0,0,0.2088127144244685,0.2157519823538014,0.17,2,4,6,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,40,42,45,46,48,51,52,55,57,59,61,63
29,0,0,0.2033189342939441,0.2103349769450483,0.18,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,40,42,45,46,48,51,52,55,57,59,61,63
30,0,0,0.19821814217399827,0.20530763226955698,0.18,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,55,57,59,61,63
31,0,0,0.19357683495801348,0.20073048770003316,0.19,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,55,57,59,61,63
32,0,0,0.18946284829583557,0.19664322516048766,0.19,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,55,57,59,61,63
33,0,0,0.18592549894375449,0.19311020913319338,0.2,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,55,57,59,61,63
34,0,0,0.18298963824951903,0.19015825930358982,0.2,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,55,57,59,61,63
35,0,0,0.18065765988113697,0.18778809626899215,0.21,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,54,57,59,61,63
36,0,0,0.17890959782362398,0.18598057103779683,0.22,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,54,57,59,61,63
37,0,0,0.1776998507326258,0.1846952066249761,0.22,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,54,57,59,61,63
38,0,0,0.17696321260780745,0.1838706140662871,0.23,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,54,57,59,61,63
39,0,0,0.1766156525909026,0.18342451655631056,0.23,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,54,57,59,61,63
40,0,0,0.17655805501997252,0.18326559567408554,0.24,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,54,57,59,61,63
41,0,0,0.17669347255956627,0.1833030245302751,0.24,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,54,57,59,61,63
42,0,0,0.17693082235220547,0.18344886622721862,0.25,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,38,41,42,45,46,48,51,52,54,57,59,61,63
43,0,0,0.17719278505977604,0.1836277544712208,0.25,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,41,42,45,46,48,51,52,54,57,59,61,63
44,0,0,0.17741851197065947,0.1837846696675268,0.26,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,41,42,45,46,48,51,52,54,57,59,61,63
45,0,0,0.17756273554565102,0.1838734302388914,0.27,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,41,42,45,46,48,51,52,54,57,59,61,63
46,0,0,0.17759763257227779,0.18386627829176766,0.27,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,41,42,45,46,48,51,52,54,57,59,61,63
47,0,0,0.1775087349548991,0.18375261008102145,0.28,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,41,42,45,46,48,51,52,54,57,59,61,63
48,0,0,0.17729442767613063,0.18352779258772361,0.28,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,41,42,45,46,48,51,52,54,57,59,61,63
49,0,0,0.17696270737797196,0.18319854405253538,0.29,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,41,45,46,48,51,52,54,57,59,61,63
50,0,0,0.17652891417734176,0.18278027967840144,0.29,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,41,45,46,48,51,52,54,57,59,61,63
51,0,0,0.1760131207341736,0.18228970708247927,0.3,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,41,45,46,48,51,52,54,57,59,61,63
52,0,0,0.17543734711917947,0.1817450992016628,0.3,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,41,45,46,48,51,52,54,57,59,61,63
53,0,0,0.1748237439642323,0.18116745795770525,0.31,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
54,0,0,0.17419355535298892,0.1805768498422481,0.32,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
55,0,0,0.17356690592388355,0.17999230323667575,0.32,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
56,0,0,0.17296382254359344,0.17943315541845106,0.33,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
57,0,0,0.1724053620579533,0.17891707283500133,0.33,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
58,0,0,0.17191326192311013,0.17846923909949397,0.34,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
59,0,0,0.17150055672107564,0.17809996889149984,0.34,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
60,0,0,0.1711616396662216,0.17780210441142108,0.35,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
61,0,0,0.17088177736002225,0.17755908496450115,0.35,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
62,0,0,0.17064608880251605,0.1773566539623896,0.36,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
63,0,0,0.17044332667841602,0.17718268276912158,0.36,2,4,7,9,11,13,15,17,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
64,0,0,0.1702660604472936,0.17703011124354914,0.37,2,4,7,9,11,13,15,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
65,0,0,0.17010897168752626,0.17689433015801614,0.38,2,4,7,9,11,13,15,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
66,0,0,0.16996742602627138,0.1767717640465816,0.38,2,4,7,9,11,13,15,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
67,0,0,0.16983766222890107,0.17665853926644542,0.39,2,4,7,9,11,13,15,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
68,0,0,0.1697162172876224,0.17655159317357585,0.39,2,4,7,9,11,13,15,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
69,0,0,0.16960027010467113,0.17644770696846637,0.4,2,4,7,9,11,13,15,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
70,0,0,0.1694872933195677,0.17634430881609772,0.4,2,4,7,9,11,13,15,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
71,0,0,0.16937527491135473,0.1762394126458214,0.41,2,4,7,9,11,14,15,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
72,0,0,0.16926257712452095,0.17613170973685724,0.42,2,4,7,9,11,14,15,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
73,0,0,0.16914819652005822,0.17602090393358763,0.42,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
74,0,0,0.16903144647301574,0.17590552811094143,0.43,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
75,0,0,0.16891206292869568,0.17578542492465093,0.43,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
76,0,0,0.16879007340499055,0.17566151249591094,0.44,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,34,36,37,40,41,45,46,48,51,52,54,57,59,61,63
77,0,0,0.16866520168324897,0.1755337190897531,0.44,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
78,0,0,0.16853775080771324,0.17540232825367838,0.45,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
79,0,0,0.16840835642068003,0.17526776762213203,0.45,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
80,0,0,0.1682774623295823,0.1751308488420499,0.46,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
81,0,0,0.1681456244503273,0.17499306720386668,0.47,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
82,0,0,0.1680132840136347,0.1748547775278413,0.47,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
83,0,0,0.1678809446559075,0.1747159199721706,0.48,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
84,0,0,0.16774940029874222,0.17457732006663482,0.48,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
85,0,0,0.16761925843843503,0.17443956570989366,0.49,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
86,0,0,0.16749056682783878,0.1743036366975984,0.49,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
87,0,0,0.16736356809326405,0.17416911487269401,0.5,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
88,0,0,0.1672384665693571,0.17403635668510206,0.5,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
89,0,0,0.1671153668296468,0.17390561787472408,0.51,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
90,0,0,0.16699424541610774,0.1737768440470061,0.52,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
91,0,0,0.16687497827444042,0.17364991621947143,0.52,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
92,0,0,0.16675732364792878,0.1735250531262601,0.53,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
93,0,0,0.16664111728836933,0.1734022538568002,0.53,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
94,0,0,0.1665260154834184,0.17328091009087757,0.54,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
95,0,0,0.16641174629698066,0.17316073445659436,0.54,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
96,0,0,0.16629820503943843,0.17304151948688654,0.55,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
97,0,0,0.16618498970580434,0.17292341796973884,0.55,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
98,0,0,0.1660720224514537,0.17280648608202787,0.56,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
99,0,0,0.16595899513629694,0.17269025700729562,0.57,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
100,0,0,0.16584587394399442,0.17257424107123173,0.57,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
101,0,0,0.1657324788605568,0.1724583252982219,0.58,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
102,0,0,0.16561877558366206,0.17234253150599116,0.58,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
103,0,0,0.16550474096945442,0.1722269789062782,0.59,2,4,7,9,11,14,16,18,19,22,24,26,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
104,0,0,0.16539034054623136,0.17211128920375035,0.59,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
105,0,0,0.16527562426908057,0.1719961173123882,0.6,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
106,0,0,0.16516086214639683,0.17188142634428824,0.6,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
107,0,0,0.16504565344295866,0.1717665232448641,0.61,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
108,0,0,0.1649299746358133,0.17165146184472957,0.61,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
109,0,0,0.16481397730541716,0.1715362472546394,0.62,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
110,0,0,0.1646979944081246,0.171421091050972,0.63,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
111,0,0,0.1645818505542292,0.17130590636581342,0.63,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
112,0,0,0.16446540383463568,0.17119073122351697,0.64,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
113,0,0,0.1643486592723205,0.17107529889081616,0.64,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
114,0,0,0.1642316445860507,0.17095952168484047,0.65,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
115,0,0,0.16411430812446604,0.17084337164783048,0.65,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
116,0,0,0.16399660944450398,0.17072662436186936,0.66,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
117,0,0,0.16387853639971148,0.17060922947163037,0.66,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
118,0,0,0.16376004268339128,0.17049116378901258,0.67,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
119,0,0,0.16364112169045947,0.1703723821883203,0.67,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
120,0,0,0.16352175540249372,0.1702528886413446,0.68,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,51,52,54,57,59,61,63
121,0,0,0.1634019314444585,0.17013264880339116,0.69,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
122,0,0,0.16328157465961796,0.17001158987711393,0.69,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
123,0,0,0.16316063249675547,0.16988986360534908,0.7,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
124,0,0,0.16303932071910102,0.1697674904960871,0.7,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
125,0,0,0.16291742698946493,0.16964434837281034,0.71,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
126,0,0,0.16279491567563056,0.16952045753511266,0.71,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
127,0,0,0.16267189988548406,0.1693960637459036,0.72,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
128,0,0,0.16254839566219942,0.1692709678258117,0.72,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
129,0,0,0.16242429868165947,0.1691452342896422,0.73,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
130,0,0,0.16229959610758324,0.1690190876312207,0.74,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
131,0,0,0.16217428654297228,0.16889235598174446,0.74,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
132,0,0,0.16204834559093975,0.16876507113407957,0.75,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
133,0,0,0.1619218292950392,0.16863725944878238,0.75,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
134,0,0,0.16179466723119712,0.16850888103914066,0.76,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
135,0,0,0.16166690972234538,0.16837996779535205,0.76,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
136,0,0,0.1615385611210353,0.16825058491202735,0.77,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
137,0,0,0.16140959693747348,0.16812065375038776,0.77,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
138,0,0,0.16128003301865365,0.16799016749433276,0.78,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,40,41,45,46,48,50,51,54,57,59,61,63
139,0,0,0.16114987369725328,0.16785922471762055,0.79,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
140,0,0,0.16101916958471751,0.16772776882521942,0.79,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
141,0,0,0.16088780358041138,0.16759566524271216,0.8,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
142,0,0,0.16075577985508596,0.16746288463046927,0.8,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
143,0,0,0.160623102585091,0.16732950329798446,0.81,2,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
144,0,0,0.16048980496757836,0.167195564369649,0.81,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
145,0,0,0.1603558273770473,0.1670608881124449,0.82,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
146,0,0,0.1602211681077092,0.16692550063808734,0.82,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
147,0,0,0.1600858370746329,0.1667894057984571,0.83,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
148,0,0,0.15994982092752835,0.16665271362867368,0.83,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
149,0,0,0.15981315871010834,0.16651535554155136,0.84,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
150,0,0,0.1596758254331788,0.1663773298877826,0.85,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
151,0,0,0.1595379419539147,0.16623878066489453,0.85,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
152,0,0,0.1593993666197884,0.1660994934962242,0.86,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
153,0,0,0.1592600625379547,0.16595948335897356,0.86,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
154,0,0,0.15912008632398594,0.16581868664019703,0.87,3,4,7,9,11,14,16,18,19,22,24,27,28,29,31,35,36,37,39,41,45,46,48,50,51,54,57,59,61,63
