epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.1629031636194347,0.1504113071636872,0.01,6,12,18,24,30,36,42,48,53,59
1,0,0,0.1613356729362764,0.14877411670887344,0.01,6,12,18,24,30,36,42,48,53,59
2,0,0,0.15981582771546948,0.14718725689384,0.02,6,12,18,24,30,36,42,47,53,59
3,0,0,0.15834598801783328,0.1456535748557528,0.02,6,12,18,24,30,36,42,47,53,59
4,0,0,0.15692827705915127,0.14417545884968724,0.03,6,12,18,24,30,36,42,47,53,59
5,0,0,0.1555647666159872,0.14275537212170877,0.03,6,12,18,24,30,36,42,47,53,59
6,0,0,0.1542574494126491,0.14139507628916834,0.04,6,12,18,24,30,36,41,47,53,59
7,0,0,0.15300812494062477,0.140096472566721,0.04,6,12,18,24,30,36,41,47,53,59
8,0,0,0.1518184948032441,0.13886157345053612,0.04,6,12,18,24,30,36,41,47,53,59
9,0,0,0.1506902879870799,0.13769241086459208,0.05,6,12,18,24,30,36,41,47,53,59
10,0,0,0.14962488148859057,0.1365905637624745,0.05,6,12,18,24,30,36,41,47,53,59
11,0,0,0.14862369479311302,0.13555789347560823,0.06,6,12,18,24,30,36,41,47,53,59
12,0,0,0.1476877817162544,0.13459538335586294,0.06,6,12,18,24,30,36,41,47,53,59
13,0,0,0.14681808606722271,0.13370426302852714,0.07,6,12,18,24,30,36,41,47,53,59
14,0,0,0.14601509582970643,0.13288530289736622,0.07,6,12,18,24,29,36,41,47,53,59
15,0,0,0.1452789362733221,0.1321387803926756,0.08,6,12,18,24,29,36,41,47,53,59
16,0,0,0.1446092047399243,0.1314641372215091,0.08,6,12,18,24,29,36,41,47,53,59
17,0,0,0.14400508835117348,0.13086037848927637,0.09,6,12,18,24,29,36,41,47,53,59
18,0,0,0.1434649232234782,0.13032590247146728,0.09,6,12,18,24,29,36,41,47,53,59
19,0,0,0.14298668550857455,0.12985803611605853,0.1,6,12,18,24,29,36,41,47,53,59
20,0,0,0.14256796735349975,0.12945401246083788,0.1,6,12,18,24,29,36,41,47,53,59
21,0,0,0.14220577112118166,0.12911042025790578,0.11,6,12,18,24,29,36,41,47,53,59
22,0,0,0.14189663102446573,0.12882337651659448,0.11,6,12,18,24,29,36,41,47,53,59
23,0,0,0.14163662706509608,0.12858866091701346,0.11,6,12,18,24,29,36,41,47,53,59
24,0,0,0.1414215522200193,0.1284015195341454,0.12,6,12,18,24,29,36,41,47,53,59
25,0,0,0.14124687101687838,0.12825680907617285,0.12,6,12,18,24,29,36,41,47,53,59
26,0,0,0.14110786269189285,0.128149084700141,0.13,6,12,18,24,29,36,41,47,53,59
27,0,0,0.1409996855859937,0.12807263694128657,0.13,6,12,18,24,29,36,41,47,53,59
28,0,0,0.1409174606514995,0.12802201499295326,0.14,6,12,18,24,29,36,41,47,53,59
29,0,0,0.1408564001500232,0.12799205424607973,0.15,6,12,18,24,29,36,41,47,53,59
30,0,0,0.1408118490143961,0.12797757337238602,0.15,6,12,18,24,29,36,41,47,53,59
31,0,0,0.1407794567739104,0.12797379643291043,0.16,6,12,18,24,29,36,41,47,53,59
32,0,0,0.14075524206334597,0.12797594326189207,0.16,6,12,18,24,29,36,41,47,53,59
33,0,0,0.14073553641869102,0.12798006943884127,0.17,6,12,18,24,29,36,41,47,53,59
34,0,0,0.14071723112175685,0.12798283470343724,0.17,6,12,18,24,29,36,41,47,53,59
35,0,0,0.14069782464201921,0.1279814375245828,0.18,6,12,18,24,29,36,41,47,53,59
36,0,0,0.14067527746415898,0.12797368727115258,0.18,6,12,18,24,29,36,41,47,53,59
37,0,0,0.14064807172762775,0.12795797428412803,0.19,6,12,18,24,29,36,41,47,53,59
38,0,0,0.14061522449848643,0.12793343662271997,0.19,6,12,18,24,29,36,41,47,53,59
39,0,0,0.14057630119569534,0.12789950123850735,0.2,6,12,18,24,29,36,41,47,53,59
40,0,0,0.1405310780742799,0.12785616064850325,0.2,6,12,18,24,29,36,41,47,53,59
41,0,0,0.14047976782661323,0.12780383522537223,0.2,6,12,18,24,29,36,41,47,53,59
42,0,0,0.1404227418203183,0.12774321382605003,0.21,6,12,18,24,29,36,41,47,53,59
43,0,0,0.14036056371841782,0.1276751162059562,0.21,6,12,18,24,29,36,41,47,53,59
44,0,0,0.14029395689278404,0.127600523027313,0.22,6,12,18,24,29,36,41,47,53,59
45,0,0,0.1402236456206625,0.12752056221319547,0.22,6,12,18,24,29,36,41,47,53,59
46,0,0,0.14015024232906373,0.12743586677993923,0.23,6,12,18,24,29,36,41,47,53,59
47,0,0,0.14007426741139709,0.12734705622306927,0.23,6,12,18,24,29,36,41,47,53,59
48,0,0,0.13999587634093225,0.1272549123335795,0.24,6,12,18,24,29,36,41,47,53,59
49,0,0,0.1399152248086566,0.12715995519597148,0.24,6,12,18,24,29,36,41,47,53,59
50,0,0,0.13983233554437305,0.12706222981059725,0.25,6,12,18,25,29,36,41,47,53,59
51,0,0,0.13974684469153215,0.1269614510373523,0.25,6,12,19,25,29,36,41,47,53,59
52,0,0,0.13965834068983496,0.12685703162096137,0.26,6,13,19,25,29,36,41,47,53,59
53,0,0,0.1395663907375304,0.12674836739263637,0.26,6,13,19,25,29,36,41,47,53,59
54,0,0,0.1394712684753547,0.12663542536204447,0.26,6,13,19,25,29,36,41,47,53,59
55,0,0,0.13937300081914766,0.12651932768876153,0.27,6,13,19,25,29,36,41,47,53,59
56,0,0,0.13927211607763396,0.12640108983290183,0.27,6,13,19,25,29,36,41,47,53,59
57,0,0,0.13916900338944624,0.12628142853261462,0.28,6,13,19,25,29,36,41,47,53,59
58,0,0,0.13906436099189493,0.1261621409461263,0.28,6,13,19,25,29,36,41,47,53,59
59,0,0,0.13895925107144821,0.1260430877450431,0.29,6,13,19,25,29,36,41,47,53,59
60,0,0,0.1388539743911011,0.1259245136584254,0.29,6,13,19,25,29,36,41,47,53,59
61,0,0,0.1387491883756767,0.1258064940691884,0.3,6,13,19,25,29,36,41,47,53,59
62,0,0,0.13864590844979413,0.12568922319231596,0.3,6,13,19,25,29,36,41,47,53,59
63,0,0,0.13854405059293112,0.12557472784106657,0.31,6,13,19,25,29,36,40,47,53,59
64,0,0,0.13844367176059036,0.12546216937963453,0.31,6,13,19,25,29,36,40,47,53,59
65,0,0,0.13834479536786498,0.1253509883683211,0.32,6,13,19,25,29,36,40,47,53,59
66,0,0,0.13824729664230642,0.12524133720011743,0.32,6,13,19,25,29,36,40,47,53,59
67,0,0,0.1381508212098266,0.12513394927414528,0.32,6,13,19,25,29,36,40,47,53,59
68,0,0,0.13805496645466367,0.12503016376142692,0.33,6,13,19,25,29,36,40,47,53,59
69,0,0,0.1379598551828214,0.12492790601842695,0.33,6,13,19,25,29,36,40,47,53,59
70,0,0,0.13786512414643393,0.12482722829558009,0.34,6,13,19,25,29,36,40,47,53,59
71,0,0,0.13777093636838525,0.12472744746959018,0.34,6,13,19,25,29,36,40,47,53,59
72,0,0,0.13767652856929988,0.12462958198941665,0.35,6,13,19,25,29,36,40,47,53,59
73,0,0,0.13758164306552936,0.12453236128288493,0.35,6,13,19,25,29,36,40,47,53,59
74,0,0,0.13748648885971934,0.1244352629547657,0.36,6,13,19,25,29,36,40,47,53,59
75,0,0,0.13739098405004774,0.12433863184194087,0.36,6,13,19,25,29,36,40,47,53,59
76,0,0.0008531411069259143,0.13729505328785266,0.12424270515859374,0.37,6,13,19,25,29,36,40,47,53,59
77,0,0.002383298628896857,0.13719870246777252,0.12414752579720886,0.37,6,13,19,25,29,36,40,47,53,59
