epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
22,0,0,0.29553179797992724,0.2886789844964092,0.13,2,4,6,9,10,13,15,17,19,21,24,25,27,29,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
23,0,0,0.2889620116553669,0.28202569802861227,0.14,2,4,6,9,10,13,15,17,19,21,24,25,27,29,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
24,0,0,0.28251437918603167,0.27549599599871005,0.14,2,4,6,9,10,13,15,17,19,22,24,25,27,29,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
25,0,0,0.2761620747771141,0.2690563856265298,0.15,2,4,6,9,10,13,15,17,19,22,24,25,27,29,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
26,0,0,0.2698691226845781,0.26267633759559306,0.16,2,4,6,9,10,13,15,17,19,22,24,25,27,30,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
27,0,0,0.2636348839702608,0.2563500685805394,0.16,2,4,6,9,10,13,15,17,19,22,24,25,27,30,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
28,0,0,0.25746822489821386,0.25009026983838606,0.17,2,4,6,9,10,13,15,17,19,22,24,25,27,30,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
29,0,0,0.2513826995307803,0.24390765709626927,0.17,2,4,6,9,10,13,15,17,19,22,24,25,27,30,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
30,0,0,0.24539451564460196,0.23782026537624715,0.18,2,4,6,9,10,13,15,17,19,22,24,25,27,30,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
31,0,0,0.23952225065402313,0.23184900447846857,0.18,2,4,6,9,10,13,15,17,19,22,24,25,27,30,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
32,0,0,0.23378823263456058,0.2260183673195165,0.19,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
33,0,0,0.22821650531463566,0.2203548181080633,0.2,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,38,40,42,45,47,48,50,52,55,57,59,61,63
34,0,0,0.22283127246867596,0.2148830637941623,0.2,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,50,52,55,57,59,61,63
35,0,0,0.21765839313456992,0.20962964024295752,0.21,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,50,52,55,57,59,61,63
36,0,0,0.21272434950679892,0.20462112369722468,0.21,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,50,52,55,57,59,61,63
37,0,0,0.20805353011496608,0.199882989420765,0.22,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,50,52,55,57,59,61,63
38,0,0,0.20367032905404533,0.19544235680989255,0.22,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,50,52,55,57,59,61,63
39,0,0,0.19959687830257902,0.19132048768033902,0.23,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
40,0,0,0.19585263904481237,0.18754153983592053,0.23,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
41,0,0,0.19245407798378145,0.1841207610249004,0.24,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
42,0,0,0.18941189622102456,0.1810714355919789,0.24,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
43,0,0,0.18673123274061676,0.17839714809926524,0.25,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
44,0,0,0.18440973269909217,0.17609940452940742,0.26,2,4,6,9,10,13,15,17,19,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
45,0,0,0.18244063670946906,0.1741655214960682,0.26,2,4,6,9,10,13,15,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
46,0,0,0.18080890107751468,0.17258271360190133,0.27,2,4,6,9,10,13,15,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
47,0,0,0.17949066576556505,0.17132310692100175,0.27,2,4,6,9,10,13,15,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
48,0,0,0.17845676670512017,0.17035558859815736,0.28,2,4,6,9,10,13,15,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
49,0,0,0.17767368580015594,0.16964612158613776,0.28,2,4,6,9,10,13,15,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
50,0,0,0.17710029763886542,0.16915291505877492,0.29,2,4,6,9,10,13,15,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
51,0,0,0.17669728333395818,0.1688292054773273,0.29,2,4,7,9,10,13,15,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
52,0,0,0.17641965649583033,0.1686263850235102,0.3,2,4,7,9,10,13,15,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
53,0,0,0.17621954211716417,0.16849486990294382,0.3,2,4,7,9,10,13,15,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
54,0,0,0.1760508959277069,0.16838565917744405,0.31,2,4,7,9,10,13,16,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
55,0,0,0.175865778202736,0.16825594856167472,0.31,2,4,7,9,10,13,16,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
56,0,0,0.1756220361435747,0.16806218409623844,0.32,2,4,7,9,10,13,16,17,20,22,24,25,28,30,32,33,35,39,40,42,45,47,48,51,52,55,57,59,61,63
57,0,0,0.1752865452771634,0.16777262215643793,0.33,2,4,7,9,10,13,16,17,20,22,24,25,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
58,0,0,0.17485131009608915,0.167369360811676,0.33,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
59,0,0,0.17438139892616336,0.16693810931394115,0.34,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
60,0,0,0.17400042962974913,0.16659835754209718,0.34,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
61,0,0,0.17358350686652796,0.1662040538684781,0.35,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
62,0,0,0.1730042876631481,0.16561805017753095,0.35,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
63,0,0,0.17228155386842764,0.16486248185635416,0.36,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
64,0,0,0.1714600083020957,0.16398913582392216,0.36,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
65,0,0,0.17059284135087688,0.16305658224735015,0.37,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
66,0,0,0.16974227007315534,0.16213084274071143,0.37,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
67,0,0,0.1689582500024426,0.16127160770335638,0.38,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,51,52,55,57,59,61,63
68,0,0,0.16824807185326546,0.16047595840874507,0.39,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
69,0,0,0.16759171419687233,0.15973273547328468,0.39,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
70,0,0,0.1669731185019611,0.15902226509705925,0.4,2,4,7,9,11,13,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
71,0,0,0.1663845786906235,0.1583487405673744,0.4,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
72,0,0,0.16582250582409294,0.15771244625950206,0.41,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
73,0,0,0.16529737380796564,0.15712623475377888,0.41,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
74,0,0,0.1648188764328132,0.15659589033542537,0.42,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
75,0,0,0.16439722180190078,0.15612624751326365,0.42,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
76,0,0,0.16403505118404868,0.15571841771103545,0.43,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
77,0,0,0.16372096752551557,0.15536692941624744,0.43,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
78,0,0,0.1634382622356401,0.15505678428807868,0.44,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
79,0,0,0.16317620320594667,0.15476383700197274,0.45,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,40,43,45,47,48,50,52,55,57,59,61,63
80,0,0,0.162926704655636,0.15449095242051225,0.45,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
81,0,0,0.16268648693789287,0.15423568284781905,0.46,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
82,0,0,0.16245285092934533,0.1539866491601735,0.46,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
83,0,0,0.16222441853962682,0.15374506894981138,0.47,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
84,0,0,0.16199800963341748,0.15350910881520594,0.47,2,4,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
85,0,0,0.16177185379950187,0.15327729393095363,0.48,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
86,0,0,0.16154585985971098,0.1530486938539843,0.48,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
87,0,0,0.16132037488226864,0.15282215903087884,0.49,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
88,0,0,0.16109645895803124,0.15260021312548439,0.5,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
89,0,0,0.16087495227255777,0.15238285785391767,0.5,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
90,0,0,0.16065720389334692,0.15217176535218868,0.51,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
91,0,0,0.160443478723662,0.15196797291013578,0.51,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
92,0,0,0.16023307795118205,0.15176655782198667,0.52,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
93,0,0,0.16002618346325703,0.15156699498383402,0.52,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,39,43,45,47,48,50,52,55,57,59,61,63
94,0,0,0.1598215210561188,0.15136757512196777,0.53,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,52,55,57,59,61,63
95,0,0,0.15961789737192733,0.1511674054788689,0.53,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,52,55,57,59,61,63
96,0,0,0.15941446343997562,0.15096579213483252,0.54,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,52,55,57,59,61,63
97,0,0,0.159210675973545,0.15076090077468524,0.54,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,52,55,57,59,61,63
98,0,0,0.15900578975557653,0.15055170968987536,0.55,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,52,55,57,59,61,63
99,0,0,0.15879976534462775,0.1503381823470408,0.55,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,52,55,57,59,61,63
100,0,0,0.15859253958066358,0.1501210633134157,0.56,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,55,57,59,61,63
101,0,0,0.15838404894669672,0.1499013621145905,0.57,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,55,57,59,61,63
102,0,0,0.1581750774245889,0.1496791233792992,0.57,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,55,57,59,61,63
103,0,0,0.1579660947635013,0.14945563816244747,0.58,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,55,57,59,61,63
104,0,0,0.1577570891121209,0.14923227383709353,0.58,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,55,57,59,61,63
105,0,0,0.1575480012653851,0.14900867469028944,0.59,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,55,57,59,61,63
106,0,0,0.1573390676640795,0.1487853466840845,0.59,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,55,57,59,61,63
107,0,0,0.15713005184042844,0.14856248537712682,0.6,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,55,57,59,61,63
108,0,0,0.1569206329766788,0.14833982918433494,0.6,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,55,57,59,61,63
109,0,0,0.1567103459072105,0.14811747334668648,0.61,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,55,57,59,61,63
110,0,0,0.15649881817139888,0.14789511695444177,0.61,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
111,0,0,0.1562858004087749,0.1476726464850883,0.62,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
112,0,0,0.15607134619112387,0.14744997931178216,0.63,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
113,0,0,0.15585530019993052,0.1472271335192968,0.63,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
114,0,0,0.15563793106627563,0.14700382320426136,0.64,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
115,0,0,0.15541938304657912,0.14678014142180426,0.64,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
116,0,0,0.15520018523118553,0.14655609282578258,0.65,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
117,0,0,0.1549801425653978,0.1463311983957869,0.65,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
118,0,0,0.15475918524880142,0.14610556258929924,0.66,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
119,0,0,0.15453729730505,0.14587907343466827,0.66,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
120,0,0,0.15431429969808844,0.14565073585057553,0.67,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
121,0,0,0.15409003650992562,0.14542033619085473,0.67,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
122,0,0,0.1538644114135184,0.145188031418132,0.68,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
123,0,0,0.15363742447057396,0.14495333692504944,0.69,2,5,7,9,11,14,16,17,20,22,24,26,28,30,32,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
124,0,0,0.1534089846442076,0.1447162796980193,0.69,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
125,0,0,0.15317913407391973,0.14447735735340894,0.7,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
126,0,0,0.15294796991502138,0.14423672850230837,0.7,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
127,0,0,0.15271593138613232,0.14399491494566585,0.71,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
128,0,0,0.15248297174157702,0.14375194309828704,0.71,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
129,0,0,0.15224873807811642,0.14350761887548039,0.72,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
130,0,0,0.15201324901278648,0.14326217588886117,0.72,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
131,0,0,0.15177640665992503,0.1430157451310305,0.73,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
132,0,0,0.15153806946675855,0.14276836062692483,0.73,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
133,0,0,0.1512982242133657,0.14252000434068218,0.74,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
134,0,0,0.1510568328894473,0.14227065154470067,0.75,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
135,0,0,0.15081391894767368,0.14202019206730424,0.75,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
136,0,0,0.1505694131653624,0.14176830471562377,0.76,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,43,45,47,48,50,51,54,57,59,61,63
137,0,0,0.1503233821205157,0.14151515297328202,0.76,2,5,7,9,11,14,16,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
138,0,0,0.15007576866623468,0.1412604465461615,0.77,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
139,0,0,0.1498266333329628,0.14100417700923104,0.77,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
140,0,0,0.14957603078029835,0.14074613069616027,0.78,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
141,0,0,0.14932398480580059,0.14048655635772403,0.78,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
142,0,0,0.14907036938478035,0.14022548535788876,0.79,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
143,0,0,0.1488151139106272,0.13996235037880228,0.79,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
144,0,0,0.14855831023459992,0.1396969997559477,0.8,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
145,0,0,0.14829998171382439,0.139429708058795,0.81,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
146,0,0,0.14804026505905218,0.13916075187689486,0.81,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
147,0,0,0.1477792726918048,0.13889014165697422,0.82,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
148,0,0,0.14751716830061784,0.13861762584098183,0.82,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
149,0,0,0.14725412936079507,0.13834373172443648,0.83,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
150,0,0,0.14699035994148602,0.1380692942731847,0.83,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
151,0,0,0.1467261480816395,0.13779484418407856,0.84,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
152,0,0,0.1464615804102927,0.13752023916410394,0.84,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
153,0,0,0.14619650847782056,0.13724526792282946,0.85,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
154,0,0,0.1459311401402717,0.1369702614281563,0.85,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
155,0,0,0.14566550574555684,0.1366953693561356,0.86,2,5,7,9,11,14,17,20,22,24,26,28,30,31,33,35,38,39,44,45,47,48,50,51,54,57,59,61,63
