epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
10,0.04130204469657495,0.05735963601725669,0.1274912287345688,0.1126371645203394,0.05,204,404,593,802,997,1184,1386,1578,1795,1994,2178,2367,2567,2763,2981,3167,3359,3559,3758,3958
11,0.041500950581617624,0.04982748631291478,0.1274779987052075,0.11308628190931934,0.05,204,404,592,803,998,1184,1386,1577,1796,1995,2178,2367,2567,2762,2982,3166,3359,3558,3758,3958
12,0.040324257191820756,0.04159066884187679,0.12755622660645893,0.11357538906553898,0.05,205,405,592,804,999,1184,1386,1577,1797,1996,2179,2366,2566,2761,2982,3166,3358,3557,3758,3957
13,0.03857042813547584,0.03363644659231302,0.12767273089129338,0.11404570429742389,0.06,205,405,592,804,1000,1185,1387,1576,1797,1997,2179,2366,2565,2761,2983,3166,3357,3557,3758,3957
14,0.036906533516001705,0.026928196277348104,0.12778316726654915,0.11444086914061459,0.06,205,405,592,805,1001,1185,1388,1576,1798,1998,2179,2366,2564,2760,2984,3166,3357,3556,3758,3957
15,0.03587671689249361,0.02213898794534952,0.12785146228985658,0.11472215199784273,0.07,205,406,592,806,1001,1186,1388,1576,1799,1998,2179,2366,2563,2759,2985,3165,3356,3556,3757,3957
16,0.035890106095305296,0.019777282691848086,0.12785056630418679,0.11486059117260382,0.07,205,406,592,806,1002,1186,1389,1576,1799,1999,2179,2366,2562,2758,2986,3165,3355,3555,3757,3957
17,0.03713766932323925,0.02007686123368091,0.12776783175462003,0.11484305160984816,0.07,205,407,592,807,1003,1187,1390,1576,1799,2000,2179,2366,2561,2757,2987,3165,3355,3555,3757,3956
18,0.039662662232840984,0.023031030123131457,0.12760018728499958,0.1146698069112424,0.08,206,407,592,808,1004,1187,1390,1576,1800,2001,2179,2366,2560,2756,2988,3165,3354,3554,3757,3956
19,0.043338226020570025,0.028492783806921218,0.12735577333477838,0.11434883583827948,0.08,206,407,592,808,1005,1188,1391,1576,1800,2001,2179,2366,2559,2755,2989,3164,3353,3553,3757,3956
20,0.04797347613617875,0.036105814457498275,0.1270468659204478,0.11389990936757971,0.08,206,408,592,809,1005,1189,1392,1576,1800,2002,2179,2367,2558,2754,2989,3164,3353,3553,3757,3956
21,0.05327153609909541,0.045350979512788436,0.1266928572488859,0.11335235863180636,0.09,206,408,592,810,1006,1190,1393,1576,1800,2002,2178,2367,2557,2754,2990,3165,3352,3552,3757,3955
22,0.058968238684604435,0.055648158712238605,0.12631110195195971,0.11273937686125961,0.09,206,408,592,810,1007,1190,1393,1577,1800,2003,2178,2368,2556,2753,2991,3165,3351,3552,3757,3955
23,0.06466298385344782,0.06666989611747232,0.12592833727026306,0.11207954395310152,0.1,207,409,592,811,1008,1191,1394,1577,1801,2003,2179,2368,2554,2752,2992,3165,3351,3551,3757,3955
24,0.0701391520928758,0.07768229713253738,0.12555915968255643,0.1114163551054564,0.1,207,409,592,812,1009,1192,1395,1577,1801,2004,2179,2369,2553,2751,2993,3165,3350,3550,3757,3955
25,0.07512863931724945,0.08843025371105961,0.12522183790414607,0.11076527662621988,0.1,207,410,593,812,1010,1193,1396,1578,1801,2004,2180,2369,2552,2750,2994,3166,3349,3550,3757,3955
26,0.07950637576262753,0.09860114738539882,0.12492512158963735,0.1101456087464706,0.11,207,410,593,813,1010,1193,1397,1578,1801,2005,2180,2370,2551,2749,2994,3166,3349,3549,3757,3954
27,0.0832736468077806,0.10784637379581385,0.12466922596221791,0.1095792999593507,0.11,207,410,593,814,1011,1194,1398,1578,1801,2005,2180,2370,2550,2748,2995,3166,3348,3549,3757,3954
28,0.08650389586726004,0.11607475820210433,0.1244493852054653,0.1090728042101518,0.11,208,411,593,814,1012,1195,1399,1579,1801,2005,2180,2371,2549,2747,2996,3166,3347,3548,3757,3954
29,0.08929236997588186,0.12343822874937482,0.12425929643355896,0.10861753539445565,0.12,208,411,593,815,1013,1196,1400,1579,1801,2006,2180,2371,2548,2746,2997,3166,3347,3548,3757,3954
30,0.09173035805978047,0.13006016775828622,0.12409285607564742,0.10820648880147091,0.12,208,412,593,816,1014,1197,1400,1579,1801,2006,2180,2372,2547,2745,2997,3166,3346,3547,3757,3954
31,0.09397259118330281,0.13586976343262214,0.12393959846153221,0.10784458308449447,0.13,208,412,593,816,1015,1197,1401,1579,1801,2007,2180,2372,2546,2744,2998,3166,3345,3546,3757,3953
32,0.09616538430313792,0.1410127347918867,0.12378952164713776,0.10752316814373071,0.13,208,412,593,817,1015,1198,1402,1580,1801,2007,2180,2373,2545,2743,2998,3166,3345,3546,3757,3953
33,0.09844883272026705,0.1455276273074979,0.12363304813115474,0.10724022852904419,0.13,209,413,593,818,1016,1199,1403,1580,1802,2008,2180,2373,2544,2742,2999,3166,3344,3545,3756,3953
34,0.1008985117985447,0.14959084902212227,0.12346497151543842,0.10698494048572936,0.14,209,413,593,818,1017,1199,1403,1580,1802,2008,2180,2373,2544,2741,2999,3167,3343,3544,3756,3953
35,0.10354734922541942,0.1533449395182649,0.12328296672873137,0.10674854274610504,0.14,209,413,593,819,1018,1200,1404,1580,1802,2009,2180,2373,2543,2740,3000,3167,3343,3544,3756,3953
36,0.10642294292843679,0.15671258059717308,0.12308508415979612,0.10653603039045349,0.14,209,414,593,820,1019,1201,1405,1580,1803,2010,2180,2374,2542,2739,3000,3167,3342,3543,3756,3952
37,0.10948449063600696,0.1597006498138408,0.12287404395936474,0.10634711311839175,0.15,209,414,592,820,1019,1202,1405,1580,1803,2010,2180,2374,2541,2738,3000,3167,3341,3543,3756,3952
38,0.1126652920256146,0.16234548806947857,0.12265440246988606,0.10617961445516028,0.15,210,415,592,821,1020,1202,1406,1580,1804,2011,2180,2374,2540,2737,3001,3167,3341,3542,3756,3952
39,0.11585866297716263,0.164598775214289,0.12243349598329736,0.10603671000577714,0.16,210,415,592,822,1021,1203,1406,1580,1804,2012,2180,2374,2539,2736,3001,3167,3340,3541,3756,3952
40,0.11897888575958782,0.16639805076193415,0.12221726917719672,0.1059224604097928,0.16,210,415,592,822,1022,1203,1407,1580,1805,2012,2179,2374,2538,2734,3001,3167,3339,3541,3756,3951
41,0.12195740552658274,0.16781064287394687,0.12201049483485185,0.10583267737436262,0.17,210,416,591,823,1022,1204,1407,1580,1805,2013,2179,2374,2537,2733,3001,3167,3339,3540,3756,3951
42,0.12475805480438917,0.16884091886518005,0.12181575172521261,0.10576714583656154,0.17,210,416,591,824,1023,1205,1408,1580,1806,2014,2179,2374,2536,2732,3001,3167,3338,3539,3756,3951
43,0.1273967420974368,0.16975722379343172,0.12163199122149972,0.10570882036156808,0.17,211,416,591,824,1024,1205,1408,1580,1807,2014,2179,2373,2536,2731,3001,3167,3337,3539,3755,3951
44,0.12990704791364704,0.1707415952179001,0.12145690914134787,0.10564612996208245,0.18,211,417,590,825,1025,1206,1408,1580,1807,2015,2179,2373,2535,2730,3001,3168,3337,3538,3755,3950
45,0.1323500636992988,0.17203635473551426,0.12128628529488127,0.10556363764686828,0.18,211,417,590,825,1025,1207,1409,1580,1808,2016,2179,2373,2534,2729,3001,3168,3336,3537,3755,3950
46,0.13482137935323246,0.1738532977889118,0.12111343331489681,0.10544774499758187,0.19,211,417,590,826,1026,1207,1409,1580,1808,2016,2179,2373,2533,2728,3001,3168,3336,3537,3755,3950
47,0.13738152841165252,0.17642405719577336,0.12093410042979721,0.10528354808544574,0.19,211,418,589,827,1027,1208,1410,1580,1809,2017,2179,2373,2532,2727,3001,3168,3335,3536,3755,3950
48,0.14007263208665133,0.17976291932612287,0.12074531910246641,0.10506990748042405,0.2,212,418,589,827,1028,1209,1411,1580,1809,2017,2179,2374,2531,2725,3001,3169,3334,3535,3755,3949
49,0.14288971077004242,0.18384176799199003,0.12054737715205528,0.10480834690093502,0.2,212,419,589,828,1028,1210,1411,1580,1810,2018,2179,2374,2530,2724,3001,3169,3334,3535,3755,3949
50,0.1457842745589647,0.18850997453833818,0.12034364999936846,0.1045081803748178,0.2,212,419,588,829,1029,1210,1412,1580,1810,2018,2179,2374,2529,2723,3001,3169,3333,3534,3755,3949
51,0.14870556261282208,0.19358444387745788,0.12013769750021201,0.10418091070617784,0.21,212,419,588,829,1030,1211,1412,1581,1810,2019,2179,2374,2528,2722,3001,3169,3332,3533,3755,3949
52,0.15157150785059648,0.19877944334832087,0.11993530117512122,0.10384479853106157,0.21,212,420,588,830,1031,1212,1413,1581,1811,2019,2179,2374,2528,2721,3000,3170,3332,3533,3755,3949
53,0.15435104028408242,0.2039908638147655,0.11973868024031119,0.10350652420776275,0.22,213,420,587,831,1032,1212,1414,1581,1811,2020,2179,2374,2527,2720,3000,3170,3331,3532,3755,3948
54,0.15702459720777484,0.20904799463443413,0.11954924987076405,0.10317720569258008,0.22,213,420,587,831,1032,1213,1415,1581,1812,2020,2179,2374,2526,2719,3000,3170,3330,3531,3755,3948
55,0.15961714271738436,0.21380391962157097,0.11936527319296357,0.10286653995665006,0.22,213,421,587,832,1033,1214,1415,1581,1812,2020,2180,2374,2525,2718,3000,3170,3330,3530,3755,3948
56,0.16215551313604593,0.21821119543986223,0.11918486492947772,0.1025778106864768,0.23,213,421,586,832,1034,1215,1416,1581,1813,2021,2180,2374,2524,2718,2999,3170,3329,3530,3755,3948
57,0.1646961550753968,0.22224889187475494,0.11900402665112589,0.10231256446649924,0.23,214,421,586,833,1035,1215,1417,1581,1813,2022,2180,2374,2523,2717,2999,3171,3328,3529,3755,3947
58,0.16727021539143228,0.22589738520107683,0.11882052256801179,0.10207230737884976,0.23,214,422,585,834,1035,1216,1417,1581,1814,2022,2180,2374,2522,2716,2999,3171,3328,3528,3755,3947
59,0.16989516447056074,0.2291758706093744,0.11863309602072371,0.10185593616820894,0.24,214,422,584,834,1036,1217,1418,1581,1814,2023,2180,2374,2521,2715,2999,3171,3327,3528,3755,3947
60,0.17256202156901612,0.2321477613410714,0.11844238102600697,0.10165938927675358,0.24,214,422,584,835,1037,1218,1419,1581,1815,2023,2180,2374,2520,2714,2998,3171,3326,3527,3755,3947
61,0.1752558171392783,0.2348187016453268,0.11824942886414219,0.10148242856802815,0.25,214,423,583,835,1038,1218,1419,1581,1815,2024,2180,2374,2519,2713,2998,3171,3326,3526,3754,3946
62,0.1779549491192326,0.23722188344260986,0.118055766898633,0.10132294150412602,0.25,215,423,583,836,1038,1219,1420,1581,1816,2024,2180,2374,2518,2713,2998,3172,3325,3525,3754,3946
63,0.18062691712646162,0.2394397796266411,0.11786375030802514,0.10117552927406392,0.25,215,423,582,836,1039,1220,1421,1581,1816,2025,2180,2374,2517,2712,2998,3172,3325,3525,3754,3946
64,0.18324630482572035,0.24155223734109776,0.11767520350397512,0.10103493539847617,0.26,215,424,581,837,1040,1220,1421,1581,1817,2026,2180,2373,2516,2711,2997,3172,3324,3524,3754,3946
65,0.1858139294912724,0.2436594487043673,0.11749009166699667,0.1008944686820926,0.26,215,424,581,838,1041,1221,1422,1581,1818,2026,2180,2373,2515,2711,2997,3172,3323,3523,3754,3945
66,0.18834694563752397,0.24586088332069844,0.11730718858347348,0.10074752956898222,0.26,215,424,580,838,1041,1222,1423,1581,1818,2027,2179,2373,2514,2710,2997,3172,3323,3523,3754,3945
67,0.19086695448209134,0.24829620662341856,0.11712494213551666,0.10058473845572737,0.27,216,425,580,839,1042,1223,1423,1581,1819,2027,2179,2373,2513,2709,2997,3172,3322,3522,3754,3945
68,0.1933940004661452,0.25104155712002085,0.11694189401238096,0.10040088871985466,0.27,216,425,579,839,1043,1223,1424,1581,1819,2028,2179,2373,2512,2709,2997,3172,3321,3521,3754,3945
69,0.19593708450708258,0.25413154451009634,0.11675740232041444,0.10019356389592689,0.28,216,425,578,840,1043,1224,1425,1581,1820,2028,2180,2373,2511,2708,2997,3173,3321,3520,3754,3944
70,0.19849315791860578,0.2575321836714062,0.11657167591611474,0.09996489117142643,0.28,216,426,578,840,1044,1225,1426,1581,1820,2028,2180,2373,2510,2707,2996,3173,3320,3520,3754,3944
71,0.20104955369545374,0.26117563615953276,0.11638562512576126,0.09971931411753356,0.28,217,426,577,841,1045,1226,1426,1581,1821,2028,2180,2372,2509,2707,2996,3173,3320,3519,3754,3944
72,0.2036114551769299,0.2649789680677884,0.1161988716914099,0.09946232581598578,0.29,217,426,576,841,1046,1226,1427,1581,1822,2028,2180,2372,2508,2706,2996,3173,3319,3518,3754,3944
73,0.2061544974176155,0.2688071890749466,0.11601319840330632,0.09920296787538521,0.29,217,427,576,842,1046,1227,1428,1581,1822,2028,2180,2372,2507,2706,2996,3173,3318,3517,3754,3943
74,0.20868270767344954,0.2726101026475697,0.11582831295615179,0.09894465259884648,0.29,217,427,575,842,1047,1228,1429,1581,1823,2028,2180,2372,2506,2705,2996,3173,3318,3517,3754,3943
75,0.21123719032499721,0.2763723541894766,0.11564121116584464,0.09868844040476359,0.3,218,427,574,843,1048,1229,1429,1581,1823,2028,2180,2372,2505,2704,2996,3173,3317,3516,3754,3943
76,0.21378281333577165,0.28000181706361493,0.11545445149127269,0.09844062512599,0.3,218,427,573,843,1049,1229,1430,1581,1824,2028,2180,2372,2504,2704,2996,3173,3317,3515,3754,3943
77,0.216305134567647,0.28345297141483294,0.11526909806121878,0.09820442365001637,0.3,218,428,573,844,1049,1230,1431,1581,1824,2028,2180,2372,2503,2703,2995,3173,3316,3514,3754,3942
78,0.21882569513911765,0.2866866839614528,0.11508358367512996,0.09798257664785301,0.31,218,428,572,845,1050,1231,1432,1581,1825,2028,2180,2372,2502,2702,2995,3173,3315,3514,3754,3942
79,0.22134458410971802,0.2897359060329038,0.11489789134205922,0.09777292910606383,0.31,218,428,571,845,1051,1231,1432,1581,1826,2027,2180,2372,2501,2702,2995,3173,3315,3513,3754,3942
80,0.22386176297001348,0.2925400661666936,0.11471202831662877,0.09757973057271215,0.32,219,429,571,845,1052,1232,1433,1581,1826,2027,2181,2372,2500,2701,2995,3173,3314,3512,3754,3942
81,0.2263816715506567,0.29514263357594706,0.11452565222431417,0.09740008612219912,0.32,219,429,570,846,1052,1233,1434,1581,1827,2027,2181,2372,2499,2701,2995,3173,3314,3511,3754,3941
82,0.22889889868425106,0.2975937209411922,0.11433918003792654,0.09723057000287244,0.32,219,429,569,846,1053,1234,1435,1581,1827,2027,2180,2371,2498,2700,2994,3173,3313,3511,3754,3941
83,0.2314036790557812,0.29995222303620395,0.11415332515957675,0.09706721041844155,0.33,219,429,568,847,1054,1234,1435,1581,1828,2027,2180,2371,2497,2699,2994,3173,3313,3510,3754,3941
84,0.2338970618988373,0.30228953641631573,0.11396801706323692,0.09690502186082771,0.33,220,430,568,847,1054,1235,1436,1581,1829,2026,2181,2371,2496,2699,2994,3173,3312,3509,3754,3941
85,0.23637605261170158,0.3046740268544448,0.11378347123169458,0.09673930266388099,0.33,220,430,567,848,1055,1236,1437,1581,1829,2026,2181,2371,2495,2698,2994,3173,3311,3508,3754,3940
86,0.23885001569083464,0.3071480759108822,0.11359900682110258,0.0965670304948508,0.34,220,430,566,848,1056,1237,1438,1581,1830,2026,2180,2371,2494,2698,2994,3173,3311,3508,3754,3940
87,0.2413320606523357,0.30979626961934414,0.11341363882500853,0.09638230991039233,0.34,220,430,565,849,1057,1237,1438,1581,1830,2025,2180,2371,2493,2697,2994,3173,3310,3507,3754,3940
88,0.2438203881022365,0.31260923126479867,0.11322749029674464,0.09618571308154238,0.34,221,431,565,849,1057,1238,1439,1581,1831,2025,2180,2371,2492,2696,2994,3173,3310,3506,3754,3940
89,0.24631513642057812,0.3156097768369831,0.11304056149972558,0.09597555621888479,0.35,221,431,564,850,1058,1239,1440,1581,1831,2024,2181,2371,2491,2695,2994,3173,3309,3505,3754,3939
90,0.24881046295763976,0.31873393791677906,0.11285327768788445,0.09575623867904301,0.35,221,431,563,850,1059,1240,1441,1581,1832,2023,2181,2371,2490,2695,2994,3173,3309,3505,3754,3939
91,0.2512973770257645,0.32188846594574017,0.11266631492144487,0.09553428762714611,0.36,221,431,562,850,1059,1240,1442,1581,1833,2023,2181,2371,2489,2694,2994,3173,3308,3504,3754,3939
92,0.2537723026857477,0.32505775859687525,0.11247993975841344,0.09531077418562785,0.36,221,432,561,851,1060,1241,1443,1581,1833,2022,2180,2371,2488,2693,2994,3173,3308,3503,3754,3939
93,0.25624273278913456,0.32815498090924733,0.11229360359891702,0.09509184301898102,0.36,222,432,561,851,1061,1242,1443,1581,1834,2022,2180,2371,2487,2692,2994,3173,3307,3502,3754,3938
94,0.2587273955047166,0.3311260408264258,0.1121058819057157,0.09488134912278737,0.37,222,432,560,852,1062,1243,1444,1581,1834,2021,2180,2371,2486,2692,2994,3173,3307,3502,3754,3938
95,0.2612155808818094,0.33399962876465006,0.11191757073487577,0.0946773174920035,0.37,222,432,559,852,1062,1244,1445,1581,1835,2021,2180,2370,2485,2691,2994,3172,3306,3501,3754,3938
96,0.263722233269574,0.33679936733757987,0.11172754596549173,0.0944780994382695,0.37,222,432,558,852,1063,1244,1446,1581,1835,2021,2180,2370,2484,2690,2994,3172,3306,3500,3754,3937
97,0.2662379352613391,0.3394980253013252,0.11153651276081737,0.09428568621153538,0.38,223,433,558,853,1064,1245,1447,1581,1836,2020,2180,2370,2483,2689,2994,3172,3305,3499,3754,3937
98,0.2687602251582887,0.34211201988661577,0.11134463739911414,0.09409892694116583,0.38,223,433,557,853,1064,1246,1448,1581,1837,2020,2180,2370,2482,2688,2994,3172,3305,3499,3754,3937
99,0.2712824746411384,0.3446529887635996,0.11115244338386882,0.09391703229561935,0.39,223,433,556,853,1065,1247,1449,1582,1837,2020,2180,2370,2481,2687,2994,3172,3304,3498,3754,3937
100,0.27380170710729546,0.34713487706673196,0.11096014728545435,0.09373902713615431,0.39,223,433,555,854,1066,1248,1450,1582,1838,2020,2180,2370,2480,2686,2994,3172,3304,3497,3754,3936
101,0.27632765383947466,0.3496168773920125,0.11076700026785326,0.09356067335693877,0.39,224,433,555,854,1066,1249,1451,1582,1839,2020,2181,2370,2479,2685,2994,3171,3303,3497,3754,3936
102,0.27887100494084194,0.3521351668335744,0.11057218086757326,0.09337935592999483,0.4,224,433,554,854,1067,1249,1452,1582,1839,2020,2181,2370,2478,2684,2994,3171,3303,3496,3754,3936
103,0.28142012358694823,0.35473107946500615,0.11037657884595038,0.09319208951147068,0.4,224,434,553,855,1068,1250,1453,1582,1840,2020,2180,2370,2477,2683,2994,3171,3303,3495,3754,3936
104,0.2839845815351708,0.3573761397090942,0.11017945041913647,0.09300088607522355,0.4,224,434,552,855,1069,1251,1454,1583,1841,2020,2180,2370,2476,2682,2993,3171,3302,3494,3755,3935
105,0.2865535870454692,0.3600992076144801,0.10998160877697126,0.09280364398095053,0.41,225,434,551,855,1069,1252,1455,1583,1841,2020,2180,2371,2475,2681,2993,3171,3302,3494,3755,3935
106,0.2891246944583469,0.36287861783148423,0.10978326214586838,0.09260187850302194,0.41,225,434,551,855,1070,1253,1456,1583,1842,2020,2180,2371,2474,2680,2993,3171,3302,3493,3755,3935
107,0.29170729921795324,0.3656918721050967,0.10958365564818659,0.09239721306953713,0.42,225,434,550,856,1071,1254,1457,1584,1843,2020,2181,2371,2473,2679,2993,3170,3301,3492,3755,3935
108,0.29429835774365876,0.3685398464289701,0.10938303355958957,0.0921895424972175,0.42,225,434,549,856,1071,1255,1458,1584,1843,2020,2181,2371,2472,2678,2993,3170,3301,3491,3755,3934
109,0.2968943350569325,0.37135395119294323,0.10918166324281345,0.0919838938041971,0.42,226,434,548,856,1072,1256,1459,1584,1844,2020,2180,2371,2472,2676,2993,3170,3300,3491,3755,3934
110,0.29951293941461954,0.3741419072533103,0.10897815611402419,0.09177969710958943,0.43,226,434,548,856,1073,1257,1460,1585,1844,2020,2180,2371,2471,2675,2993,3170,3300,3490,3755,3934
111,0.30214660304933105,0.3768923737044977,0.1087730952449763,0.0915778011338424,0.43,226,435,547,856,1073,1258,1461,1585,1845,2021,2180,2371,2470,2674,2993,3170,3300,3489,3755,3934
112,0.3048111651419281,0.37962505077803643,0.10856523654027478,0.09137677385810601,0.44,226,435,546,857,1074,1258,1462,1586,1846,2021,2180,2371,2469,2672,2993,3170,3300,3488,3755,3933
113,0.30750056070026954,0.3823680877860798,0.10835503663012262,0.09117453214145133,0.44,227,435,545,857,1075,1259,1463,1586,1846,2021,2181,2371,2468,2671,2993,3170,3299,3488,3755,3933
114,0.3102093164819042,0.3851113047715533,0.10814291676740057,0.09097183057993548,0.44,227,435,544,857,1075,1260,1464,1587,1847,2021,2181,2371,2467,2669,2993,3169,3299,3487,3755,3933
115,0.3129521326650112,0.3878430420141191,0.10792769639052446,0.09076953309225727,0.45,227,435,544,857,1076,1261,1465,1587,1847,2021,2181,2371,2466,2668,2993,3169,3299,3486,3755,3932
116,0.31571605134849257,0.390611226673095,0.10771039018044382,0.09056406891360887,0.45,227,435,543,857,1077,1262,1466,1588,1848,2021,2180,2371,2466,2666,2993,3169,3299,3486,3756,3932
117,0.3184995102220066,0.39342289409793807,0.10749109812129809,0.09035490107356958,0.45,228,435,542,857,1078,1263,1467,1588,1849,2021,2180,2371,2465,2665,2993,3169,3298,3485,3756,3932
118,0.3213183300175755,0.39629262415954636,0.10726856215165544,0.0901409086202126,0.46,228,435,541,857,1078,1264,1468,1588,1849,2021,2180,2371,2464,2663,2993,3169,3298,3484,3756,3932
119,0.32415908864471554,0.39916153425821355,0.10704383219251776,0.08992647426055332,0.46,228,434,541,857,1079,1265,1469,1589,1850,2020,2180,2371,2463,2662,2993,3169,3298,3484,3756,3931
120,0.32703519675140724,0.40208268417572324,0.10681581761038769,0.08970760831973265,0.47,228,434,540,857,1080,1266,1470,1589,1851,2020,2181,2371,2463,2660,2993,3168,3298,3483,3757,3931
121,0.32995982416080083,0.4050683660194849,0.10658345751221401,0.08948334158574942,0.47,229,434,539,857,1080,1267,1471,1590,1851,2020,2181,2372,2462,2659,2993,3168,3298,3482,3757,3931
122,0.3329319392163117,0.40811107682284675,0.10634681536689726,0.08925422289786024,0.47,229,434,538,857,1081,1269,1472,1590,1852,2019,2181,2372,2461,2657,2993,3168,3298,3482,3757,3930
123,0.3359425337238402,0.41103127966130326,0.10610656470575494,0.08903378287174,0.48,229,434,538,857,1082,1270,1473,1591,1853,2019,2180,2372,2460,2656,2993,3168,3298,3481,3757,3930
124,0.33894880442214503,0.4139288712185898,0.10586611191402565,0.08881449971508099,0.48,229,434,537,857,1082,1271,1474,1591,1853,2019,2180,2372,2460,2655,2993,3167,3297,3480,3757,3930
125,0.34192134716306444,0.4168094418103018,0.10562781859903318,0.08859596153809088,0.48,230,434,536,857,1083,1272,1475,1592,1854,2018,2181,2372,2459,2654,2993,3167,3297,3480,3758,3930
126,0.3448691953249986,0.41967358770691066,0.10539097479075757,0.0883781422534609,0.49,230,434,536,857,1084,1273,1476,1593,1855,2018,2181,2372,2458,2653,2993,3167,3297,3479,3758,3929
127,0.34782143049952086,0.4225314986261186,0.10515324325429036,0.08816026017724073,0.49,230,434,535,857,1084,1274,1477,1593,1855,2018,2180,2372,2457,2652,2993,3166,3297,3479,3758,3929
128,0.35077230820788696,0.4253887350664517,0.10491508399420073,0.08794188064537385,0.49,230,434,534,857,1085,1275,1478,1594,1856,2018,2180,2373,2457,2651,2993,3166,3297,3478,3758,3929
129,0.35374375720538265,0.42818862800672663,0.10467471019704984,0.0877273685769218,0.5,231,434,533,857,1086,1276,1479,1594,1856,2018,2181,2373,2456,2650,2993,3166,3297,3477,3758,3928
130,0.35668946004613966,0.43101800074339547,0.10443588326382455,0.08751005589654452,0.5,231,433,533,857,1087,1278,1480,1595,1857,2018,2181,2373,2455,2650,2994,3166,3297,3477,3759,3928
131,0.3596039545759192,0.433810545847923,0.10419904285190826,0.08729504546956762,0.51,231,433,532,857,1087,1279,1481,1596,1858,2018,2181,2373,2455,2649,2994,3166,3297,3476,3759,3928
132,0.3624929666284116,0.43648674327110637,0.10396374119416377,0.08708849558328945,0.51,232,433,531,857,1088,1280,1482,1596,1858,2019,2180,2373,2454,2649,2994,3165,3297,3476,3759,3928
133,0.365370042661714,0.43914720608937774,0.10372888442107905,0.08688267130223269,0.51,232,433,531,857,1089,1281,1483,1597,1859,2019,2180,2373,2453,2648,2994,3165,3297,3475,3759,3927
134,0.3682623551762928,0.4417640355407161,0.10349224384329653,0.08667973744862421,0.52,232,433,530,856,1089,1282,1484,1597,1859,2019,2180,2374,2453,2648,2994,3165,3297,3475,3760,3927
135,0.3711802711276989,0.44436712242614085,0.10325295933715095,0.08647740702570385,0.52,232,433,529,856,1090,1284,1485,1598,1860,2020,2181,2374,2452,2648,2994,3165,3298,3474,3760,3927
136,0.3741222560171864,0.44698644924397246,0.10301113001081737,0.08627333639353664,0.52,233,433,529,856,1091,1285,1486,1598,1860,2020,2181,2374,2451,2648,2994,3164,3298,3474,3760,3926
137,0.37710702350137315,0.44972240712436673,0.1027652153893222,0.08605965959260246,0.53,233,433,528,856,1091,1286,1487,1599,1861,2021,2181,2374,2451,2648,2994,3164,3298,3473,3760,3926
138,0.3801353719236398,0.45263540470108177,0.10251509976815726,0.08583156602198962,0.53,233,433,527,855,1092,1287,1488,1600,1861,2021,2181,2375,2450,2648,2994,3164,3298,3473,3760,3926
139,0.3832057937340728,0.45566587576341533,0.10226088437836106,0.08559363287050381,0.53,233,433,526,855,1093,1289,1489,1600,1862,2021,2181,2375,2449,2648,2994,3164,3298,3472,3761,3925
140,0.3862987691977644,0.45887201403369526,0.10200416376284954,0.08534119999217725,0.54,234,433,526,855,1093,1290,1490,1601,1862,2021,2181,2375,2449,2649,2995,3163,3298,3472,3761,3925
