epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
0,0,0,0.1380188030117579,0.13796474258720265,0.01,2,4,6,8,11,13,15,17,19,21,23,25,27,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
1,0,0,0.13760450087580595,0.13755951942436787,0.02,2,4,6,9,11,13,15,17,19,21,23,25,27,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
2,0,0,0.13728318866834457,0.1372392555488663,0.02,2,4,6,9,11,13,15,17,19,21,23,25,27,29,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
3,0,0,0.1369470665370144,0.13690329766502396,0.03,2,4,6,9,11,13,15,17,19,21,23,25,27,29,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
4,0.005651198776102984,0.0049923589385124645,0.1365296213716902,0.13649078846467136,0.03,2,4,6,9,11,13,15,17,19,21,23,25,28,29,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
5,0.013276791609233562,0.012306181786097325,0.13600510582297767,0.13598821149032075,0.04,2,4,6,9,11,13,15,17,19,21,23,25,28,29,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
6,0.02185606457127154,0.020715119309012042,0.13541255006279518,0.135408100138424,0.04,2,4,6,9,11,13,15,17,19,21,23,25,28,29,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
7,0.030080775607737475,0.02926742027252649,0.13484204240382994,0.13481552471769848,0.05,2,4,6,9,11,13,15,17,19,21,23,25,28,29,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
8,0.03683854883906745,0.03628378409996735,0.13437147135869884,0.13432743178691595,0.06,2,4,6,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,50,53,55,57,59,61,63
9,0.042315952161506076,0.04172447584307537,0.13398885079962855,0.13394770996404518,0.06,2,4,6,9,11,13,15,17,19,21,23,25,28,30,31,34,36,38,40,42,44,46,48,50,53,55,57,59,61,63
10,0.04737251323693625,0.04675857288788876,0.13363465218391377,0.13359541696768862,0.07,2,4,6,9,11,13,15,17,19,21,23,25,28,30,31,34,36,38,40,42,44,46,48,50,53,55,57,59,61,63
11,0.05214579080620474,0.0515911766392505,0.13329942583785348,0.13325634589525706,0.07,2,4,6,9,11,13,15,17,19,21,23,26,28,30,31,34,36,38,40,42,44,46,48,50,53,55,57,59,61,63
12,0.05645365627930765,0.05603181843297611,0.13299617268273736,0.1329440138924283,0.08,2,4,6,9,11,13,15,17,19,21,23,26,28,30,31,34,36,38,40,42,44,46,48,50,53,55,57,59,61,63
13,0.06017123968071425,0.05990329403171479,0.13273391783053481,0.13267111264779044,0.08,2,4,6,9,11,13,15,17,19,21,23,26,28,30,31,34,36,38,40,42,44,46,48,50,53,55,57,59,61,63
