epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.22979451009288654,0.2388375776252734,0.01,697,1388,2080,2774,3465
1,0,0,0.22631075454329577,0.23555711815673633,0.02,698,1387,2079,2775,3464
2,0,0,0.22288714533515505,0.23233548329878242,0.03,698,1386,2079,2775,3464
3,0,0,0.21953028919647763,0.22918470358670467,0.03,699,1385,2079,2776,3463
4,0,0,0.2162405987856956,0.22610376218549114,0.04,699,1385,2080,2777,3463
5,0,0,0.21302353795828774,0.2230872951032756,0.04,700,1384,2080,2776,3462
6,0,0,0.2098981630386919,0.22018385032554805,0.05,701,1383,2080,2776,3462
7,0,0,0.20685261090933546,0.21736487308590804,0.06,701,1383,2079,2776,3461
8,0,0,0.20389576625546782,0.2146199708203847,0.06,702,1382,2080,2775,3461
9,0,0,0.20103398013532967,0.21195580031903186,0.07,702,1381,2080,2775,3460
10,0,0,0.19826783639133191,0.20940768961716855,0.07,703,1380,2080,2775,3460
11,0,0,0.19559140319074556,0.20695130586094634,0.08,703,1380,2080,2775,3460
12,0,0,0.19301664437594807,0.20459089074060394,0.08,704,1379,2079,2775,3460
13,0,0,0.19053195261501146,0.20230478883730804,0.09,704,1378,2080,2775,3460
14,0,0,0.18812885725623055,0.20009508182476204,0.09,705,1377,2080,2775,3460
15,0,0,0.1857992062661809,0.19796540053499004,0.09,706,1376,2080,2775,3461
16,0,0,0.1835481404405147,0.19590258151812368,0.1,706,1376,2079,2775,3461
17,0,0,0.18137076029893012,0.1939021113320581,0.1,707,1375,2080,2775,3461
18,0,0,0.17926169821209634,0.19196253340894037,0.1,707,1374,2080,2775,3462
19,0,0,0.1772189684412294,0.19007876413710603,0.11,708,1373,2080,2775,3462
20,0,0,0.17523828997854005,0.18825664438627024,0.12,708,1373,2079,2775,3461
21,0,0,0.17331448759066623,0.18648816319402753,0.12,709,1372,2080,2775,3461
22,0,0,0.17144737909044502,0.18477939691490167,0.12,709,1371,2080,2775,3461
23,0,0,0.1696353447745802,0.1831263415837538,0.13,710,1370,2080,2775,3461
24,0,0,0.16787787685038297,0.18155451753766702,0.13,710,1370,2079,2775,3461
25,0,0,0.16617216135313312,0.18003813078116349,0.13,711,1369,2080,2775,3461
26,0,0,0.16451651898486383,0.17856840275857577,0.14,711,1368,2079,2775,3461
27,0,0,0.16290829171628793,0.17713434989792673,0.14,712,1368,2079,2775,3461
28,0,0,0.16134946880516157,0.1757465381257619,0.15,712,1367,2079,2775,3461
29,0,0,0.15983774334238732,0.17440520089973194,0.15,712,1367,2080,2775,3461
30,0,0,0.15837162957485298,0.17310582872482655,0.15,713,1366,2080,2775,3461
31,0,0,0.1569517470508658,0.17184868524418606,0.16,713,1366,2079,2776,3461
32,0,0,0.1555752490081339,0.1706333775175409,0.16,714,1365,2079,2776,3461
33,0,0,0.15424015716922945,0.16946278411329022,0.16,714,1365,2080,2776,3461
34,0,0,0.15294846313508148,0.16833518777213743,0.17,715,1364,2079,2776,3461
35,0,0,0.1516990407896269,0.16724732634306116,0.17,715,1364,2079,2776,3461
36,0,0,0.15048880901900125,0.16619936368207333,0.17,715,1364,2080,2776,3461
37,0,0,0.1493197498733059,0.16519814786284065,0.18,716,1363,2079,2776,3461
38,0,0,0.14819585430426907,0.16424326928673455,0.18,716,1363,2079,2776,3461
39,0,0,0.14712074651136045,0.16333689768058252,0.18,717,1363,2079,2776,3461
40,0,0,0.1460973076208709,0.16247909966272717,0.19,717,1362,2079,2776,3461
41,0,0,0.14512682326967963,0.161668470877931,0.19,717,1362,2079,2776,3461
42,0,0,0.14421084691274266,0.16090557374291659,0.2,718,1362,2079,2776,3461
43,0,0,0.1433485913183674,0.16019159020148194,0.2,718,1362,2079,2776,3461
44,0,0,0.1425392672745584,0.15952480092029497,0.2,719,1361,2079,2776,3461
45,0,0,0.1417819879666941,0.1589039186571084,0.21,719,1361,2079,2776,3461
46,0,0,0.14107596752144924,0.15832735999869443,0.22,719,1361,2079,2776,3461
47,0,0,0.14041823179927274,0.1577966908760632,0.22,720,1361,2079,2776,3461
48,0,0,0.13980850302985934,0.1573096582931271,0.23,720,1361,2079,2776,3461
49,0,0,0.13924503749337966,0.15686221585483215,0.23,721,1361,2078,2776,3461
50,0,0,0.13872414262073215,0.15645206022533617,0.24,721,1361,2078,2776,3461
51,0,0,0.13824439311902148,0.1560769076038756,0.24,722,1360,2077,2776,3461
52,0,0,0.13780286660119456,0.1557335245092574,0.25,722,1360,2076,2776,3460
53,0,0,0.1373996265308088,0.15540633122702646,0.25,722,1360,2075,2776,3460
54,0,0,0.1370311981514253,0.15510674892280274,0.25,723,1360,2074,2776,3460
55,0,0,0.13669250100061273,0.15483163562967314,0.26,723,1360,2073,2776,3460
56,0,0,0.1363813255475052,0.1545774950118546,0.26,724,1360,2072,2776,3460
57,0,0,0.1360950275234171,0.15434421344292826,0.26,724,1360,2071,2776,3460
58,0,0,0.13583026059625458,0.15412700936128362,0.27,724,1360,2070,2776,3460
59,0,0,0.13558465062978406,0.1539239420621803,0.27,725,1360,2068,2776,3460
60,0,0,0.1353547653215633,0.153732426267056,0.28,725,1360,2067,2776,3460
61,0,0,0.13513854164363925,0.1535480775577389,0.28,726,1360,2065,2776,3460
62,0,0,0.13493285652977224,0.15336998663289117,0.28,726,1360,2064,2776,3460
63,0,0,0.13473583666214212,0.15319773153394722,0.29,727,1360,2062,2776,3460
64,0,0,0.13454441214404864,0.15302934188852824,0.29,727,1360,2061,2776,3460
65,0,0,0.13435771964098508,0.1528601452986341,0.3,727,1360,2059,2776,3460
66,0,0,0.13417381457007171,0.15269024887140129,0.3,728,1360,2057,2776,3459
67,0,0,0.13399181178504413,0.1525193266367117,0.3,728,1360,2055,2776,3459
68,0,0,0.1338086079152158,0.15234472201110622,0.31,729,1360,2054,2776,3459
69,0,0,0.13362564771323954,0.15216513090409317,0.31,729,1360,2052,2776,3459
70,0,0,0.1334429670772836,0.1519901684029144,0.32,730,1360,2050,2776,3458
71,0,0,0.13325677222081622,0.15182486836033388,0.32,730,1360,2048,2776,3458
72,0,0,0.13306068624243095,0.15165950482702026,0.33,730,1360,2046,2776,3458
73,0,0,0.1328621939645276,0.15148596871468742,0.33,731,1360,2044,2776,3457
74,0,0,0.13266065275706412,0.1513072664343722,0.33,731,1360,2042,2776,3457
75,0,0,0.13245834084803074,0.15112614050735354,0.34,732,1361,2040,2776,3456
76,0,0,0.13225530399357158,0.1509442172619097,0.34,732,1361,2038,2776,3456
77,0,0,0.13205092526165496,0.15075998650475,0.34,732,1361,2036,2775,3456
78,0,0,0.13184916112066572,0.15057210994817957,0.35,733,1361,2034,2775,3455
79,0,0,0.1316529805868316,0.15038791876996108,0.35,733,1361,2032,2775,3455
80,0,0,0.13146209694658303,0.1502046673940667,0.35,734,1361,2030,2775,3454
81,0,0,0.13127535563736592,0.15002099352197085,0.36,734,1361,2028,2775,3454
82,0,0,0.13109322193162157,0.14984168773222464,0.36,734,1361,2027,2775,3453
83,0,0,0.13091652604323584,0.149667282202479,0.37,735,1361,2025,2775,3453
84,0,0,0.1307458669955635,0.14949707766853493,0.37,735,1361,2023,2775,3452
85,0,0,0.13057905747857937,0.1493280761729048,0.37,735,1361,2021,2775,3452
86,0,0,0.13041624794558662,0.14916417786672614,0.38,736,1362,2020,2775,3451
87,0,0,0.13025897630670277,0.14900099309087875,0.38,736,1362,2018,2775,3451
88,0,0,0.13010466422308326,0.14884123982193576,0.38,736,1362,2017,2774,3451
89,0,0,0.12995344406965723,0.1486829810872905,0.39,737,1362,2016,2774,3450
90,0,0,0.12980590780707982,0.1485286671100703,0.39,737,1362,2015,2774,3450
91,0,0,0.12966039443270713,0.14837945882521866,0.39,737,1362,2014,2774,3449
92,0,0,0.12951627797797335,0.14823110561639663,0.4,737,1362,2014,2774,3449
93,0,0,0.1293744701452969,0.14808466034069057,0.4,738,1363,2013,2774,3448
94,0,0,0.12923430112832712,0.147940575627329,0.4,738,1363,2013,2774,3448
95,0,0,0.12909556705329112,0.1478000997277641,0.41,738,1363,2012,2773,3447
96,0,0,0.12895737703376553,0.1476650530597886,0.41,739,1363,2012,2773,3447
97,0,0,0.12881961714606463,0.14753458571263733,0.42,739,1363,2012,2773,3446
98,0,0,0.12868207165004006,0.14740450834103014,0.42,739,1363,2012,2773,3446
99,0,0,0.12854506726406342,0.14727628274696347,0.43,739,1363,2012,2773,3445
100,0,0,0.12840858396171523,0.1471494201027853,0.43,740,1363,2012,2773,3445
101,0,0,0.12827267422975527,0.14702368956007641,0.43,740,1363,2012,2772,3445
102,0,0,0.12813833562719706,0.146898162060462,0.44,740,1364,2012,2772,3444
103,0,0,0.1280050929074263,0.1467724891311546,0.44,740,1364,2012,2772,3444
104,0,0,0.12787295677933624,0.14664691172818065,0.45,740,1364,2012,2772,3443
105,0,0,0.12774178486367996,0.14652179240129776,0.45,741,1364,2013,2772,3443
106,0,0,0.12761157283569452,0.1463976603383089,0.46,741,1364,2013,2771,3442
107,0,0.0016168095228122903,0.127482024110704,0.14627405326455714,0.46,741,1364,2014,2771,3442
108,0.00038480478175717536,0.0032874080606426492,0.127353111461264,0.14615161611622357,0.46,741,1364,2014,2771,3441
