epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
0,0,0,0.13711468721624587,0.14025547564836605,0.01,3,6,9,13,16,19,22,25,28,31,34,37,40,44,47,50,53,56,59,62
1,0,0,0.13674264426559113,0.13991499183674597,0.01,3,6,9,13,16,19,22,25,28,31,34,37,40,44,47,50,53,56,59,62
2,0,0,0.13649153220632015,0.13968883943662283,0.02,3,6,9,13,16,19,22,25,28,31,34,37,40,44,47,50,53,56,59,62
3,0,0,0.13632684805416845,0.1395397563660996,0.02,3,6,9,13,16,19,22,25,28,31,34,37,40,44,47,50,53,56,59,62
4,0.00035603501189629405,0,0.1361999887803573,0.13941782469842343,0.03,3,6,9,13,16,19,22,25,28,31,34,37,40,44,47,50,53,56,59,62
5,0.0022125354392092955,0.0015620534215131654,0.13607346980355714,0.13928881269391155,0.03,3,6,9,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
6,0.004274352549141325,0.0036800301264322544,0.13593279539934036,0.13914099444255157,0.04,3,6,9,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
7,0.006583664396112798,0.006078087310206426,0.13577507498849178,0.13897344545186988,0.04,3,6,9,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
8,0.009093991300906712,0.008741448974494359,0.1356034152702221,0.1387871142528993,0.05,3,6,9,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
9,0.011718722025916839,0.011534409702485982,0.1354237051809655,0.1385914676891203,0.05,3,6,9,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
10,0.014371013815879685,0.01436682175562054,0.13524186256303106,0.13839275180465452,0.06,3,6,9,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
11,0.0169573429911154,0.01715393598372128,0.13506431236489785,0.13819695128457363,0.06,3,6,9,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
12,0.01942165845018773,0.019837083599867467,0.1348949033442466,0.13800818157389635,0.07,3,6,9,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
13,0.02172007640129847,0.022392292401424707,0.13473672833445113,0.13782817436790815,0.07,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
14,0.023858010864513224,0.024796594280440565,0.13458941176016753,0.13765858775956363,0.08,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
15,0.0258716726507493,0.027087317674706513,0.1344505164399306,0.1374968051539235,0.08,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
16,0.027826008514797218,0.029293588056883202,0.134315582379367,0.13734081981254267,0.09,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
17,0.029779909373381153,0.031473537759820536,0.13418054039030247,0.13718651723401065,0.09,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
18,0.03178609900948548,0.033672444725886375,0.13404174249403025,0.137030702011335,0.1,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
19,0.03386930572969482,0.03592001487344476,0.13389745901533615,0.13687125283603302,0.1,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
20,0.03603550277583534,0.03822189050484637,0.1337472613669264,0.13670774824290866,0.11,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
21,0.038274172698844366,0.04056863148498813,0.13359187554276936,0.13654086256906034,0.11,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
22,0.04055949167505868,0.04294684612264288,0.13343305627271335,0.13637153267801386,0.12,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
23,0.042860708061911446,0.045327702334708064,0.13327295061726127,0.13620180081310967,0.12,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
24,0.04514247922105008,0.04768471305961586,0.1331139817177865,0.1360335618998472,0.13,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
25,0.047375877318862836,0.050003297350705966,0.13295821302780683,0.13586786339046464,0.13,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,59,62
26,0.049541205598800264,0.05228464654791132,0.13280702327207117,0.13570462537341263,0.14,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,50,53,56,59,62
27,0.05164813429691506,0.05453251351037325,0.13265974713041667,0.1355435887688667,0.14,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,50,53,56,59,62
28,0.053723354900880205,0.05674770410851304,0.1325145211674771,0.13538471327882654,0.15,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,50,53,56,59,62
29,0.05578305927527416,0.0589499000132494,0.1323702264173614,0.13522657400557958,0.16,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,50,53,56,59,62
30,0.05785381861700223,0.061169382156799124,0.1322249994227827,0.13506702223024813,0.16,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,50,53,56,59,62
31,0.05996346043976675,0.06346064826497977,0.13207687684302788,0.13490209718347276,0.17,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,50,53,56,59,62
32,0.06213627185960979,0.06582814839264639,0.13192414052938833,0.1347314749862046,0.17,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,50,53,56,59,62
33,0.06437847899262139,0.06828824143118584,0.13176635035954468,0.13455395730653338,0.18,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,49,53,56,59,62
34,0.0666663955800294,0.07081476184201652,0.1316051440998516,0.13437140204913445,0.18,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,49,53,56,59,62
35,0.06895278989012665,0.07336277576923256,0.13144384641240675,0.13418703683774105,0.19,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,49,53,56,59,62
36,0.07112612164230825,0.07581136181959292,0.13129035238570416,0.1340096249713287,0.19,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,49,53,56,59,62
37,0.07309540099596223,0.07806254639957932,0.13115109480705572,0.13384631943490874,0.2,3,7,10,13,16,19,22,25,29,31,34,37,40,43,46,49,53,56,59,62
38,0.074914696990943,0.08014772097276202,0.1310223304952429,0.13369486618301862,0.2,3,7,10,13,16,19,22,25,29,31,34,37,40,43,46,49,53,56,59,62
39,0.07669734519068994,0.08218978904770291,0.13089602227687885,0.13354638637597496,0.21,3,7,10,13,16,19,22,25,29,30,34,37,40,43,46,49,53,56,59,62
40,0.07849733711149975,0.08423914944428545,0.13076837421598983,0.1333972037217821,0.21,3,7,10,13,16,19,22,25,29,30,34,37,40,43,46,49,52,56,59,62
41,0.0803253326048472,0.08629498756706411,0.13063859819743248,0.13324738575399922,0.22,3,7,10,12,16,19,22,25,29,30,34,37,40,43,46,49,52,56,59,62
42,0.082193788747432,0.08836323156966841,0.13050583152557754,0.1330964894949905,0.22,3,7,10,12,16,19,22,25,29,30,34,37,40,43,46,49,52,56,59,62
43,0.08409432008360107,0.09043113802842562,0.1303706365570167,0.13294544998639765,0.23,3,7,10,12,16,19,22,26,29,30,34,37,40,43,46,49,52,56,59,62
44,0.08600286521815959,0.09248429921700108,0.13023473630876772,0.13279531872635567,0.23,3,7,10,12,16,19,22,26,29,30,34,37,40,43,46,49,52,56,59,62
45,0.08790180562707017,0.09451141985313205,0.13009937416389042,0.13264692728692812,0.24,3,7,10,12,16,19,23,26,29,30,34,37,40,43,46,49,52,56,59,62
46,0.08978433484087789,0.09652734504662797,0.12996503908904497,0.13249918501081476,0.24,3,7,10,12,16,19,23,26,29,30,34,37,40,43,46,49,52,56,59,62
47,0.09164721680055365,0.09853705665756518,0.129831978164443,0.13235173519954826,0.25,3,7,10,12,16,19,23,26,29,30,34,37,40,43,46,49,52,56,59,62
48,0.09349636370629755,0.10053606585520791,0.12969976447609022,0.13220490992542328,0.25,3,7,10,12,16,19,23,26,29,30,34,37,40,43,46,49,52,56,59,62
49,0.09534494287465711,0.10254761380689514,0.1295674518134855,0.13205699049004382,0.26,3,7,10,12,16,19,23,26,29,30,34,37,40,43,46,49,52,56,59,62
50,0.09721214935252342,0.10459490440600472,0.1294336655655272,0.1319062857669618,0.27,3,7,10,12,16,19,23,26,29,30,34,37,40,43,46,49,52,56,59,62
51,0.09912625036675515,0.10669608544264841,0.1292963843321926,0.13175142192978073,0.27,3,7,10,12,16,19,23,26,29,30,34,37,40,43,46,49,52,56,59,62
52,0.10109693412224807,0.10885282044765765,0.1291548830920382,0.13159227813462843,0.28,3,7,10,12,16,19,23,26,29,30,34,37,40,43,46,49,52,56,59,62
53,0.10312240724838984,0.11110331389681949,0.12900929233993855,0.1314260185218015,0.28,3,7,10,12,16,19,23,26,29,30,34,36,40,43,46,49,52,56,59,62
54,0.10516648403480211,0.11343362676296243,0.12886219283245043,0.131253630724144,0.29,3,7,10,12,16,19,23,26,29,30,34,36,40,43,46,49,52,56,59,62
55,0.10715052503277311,0.11569259054071057,0.128719259233294,0.1310863092877482,0.29,3,7,10,12,16,19,23,26,29,30,34,36,40,43,46,49,52,56,59,62
56,0.10902075115443122,0.11779874976993654,0.12858438044003428,0.13093010570842417,0.3,3,7,10,12,16,19,23,26,29,30,34,36,40,43,46,49,52,56,59,62
57,0.11096024187582165,0.11993805357304232,0.12844434982095895,0.1307712585638702,0.3,3,7,10,12,16,19,23,26,29,30,34,36,40,43,46,49,52,56,59,62
58,0.11300336846937398,0.12214502264344473,0.1282966751670373,0.13060718404614158,0.31,3,7,10,12,16,20,23,26,29,30,34,36,40,43,46,49,52,56,59,62
59,0.11512088329905146,0.1243992111348311,0.12814344500148303,0.1304393903739717,0.31,3,7,10,12,16,20,23,26,29,30,34,36,40,43,46,49,52,56,59,62
60,0.1173367602624239,0.1267274797775444,0.12798289291889184,0.13026585421016404,0.32,3,7,10,12,16,20,23,26,29,30,34,36,40,43,46,49,52,56,59,62
61,0.12007296576670945,0.12957531164618163,0.1277843698310576,0.1300532721069334,0.32,3,7,10,12,16,20,23,26,29,30,34,36,40,43,46,49,52,55,59,62
62,0.12371011060297887,0.1332945764077076,0.1275199998568576,0.1297751245575588,0.33,3,7,10,12,16,20,23,26,29,30,34,36,40,43,46,49,52,55,59,62
63,0.12802460048113828,0.13770517641649027,0.12720568550343347,0.12944449413813758,0.33,3,7,10,12,16,20,23,26,29,30,34,36,40,43,46,49,52,55,59,62
64,0.1321135203405236,0.14183751464086403,0.12690708352552352,0.12913394816100776,0.34,3,7,10,12,16,20,23,26,29,30,34,36,40,43,46,49,52,55,59,62
65,0.1353410436522875,0.14509816170178635,0.12667089047678112,0.12888839626940335,0.34,3,7,10,12,16,20,23,26,29,30,34,36,40,43,46,49,52,55,59,62
66,0.13828785058478088,0.14818061830472307,0.12645485739144052,0.12865582619079063,0.35,3,7,10,12,16,20,23,26,29,30,34,36,40,43,46,49,52,55,59,62
67,0.14151206536570216,0.15170288812498778,0.12621805420684004,0.12838955118770876,0.35,3,7,10,12,16,20,23,26,29,30,34,36,39,43,46,49,52,55,59,62
68,0.14489492380323954,0.1554652081243475,0.12596913988587274,0.12810452722179308,0.36,3,7,10,12,16,20,23,26,29,30,34,36,39,43,46,49,52,55,59,62
69,0.14790237542299067,0.15895454846756818,0.1257474205181966,0.12783960271899966,0.36,3,7,10,12,16,20,23,26,29,30,34,36,39,43,46,49,52,55,59,62
70,0.15031346442887494,0.16192387815443787,0.1255693878612558,0.12761373305629745,0.37,3,7,10,12,16,20,23,26,29,30,34,36,39,43,46,49,52,55,59,62
71,0.15249025834731755,0.1646207302662639,0.12540843664801474,0.12740824622423574,0.37,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
72,0.15494061974156348,0.16745350308501084,0.12522701421464977,0.1271920450204548,0.38,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
73,0.1577591461042659,0.17050587257513128,0.12501799930682198,0.12695866352617804,0.38,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
74,0.16064300202039483,0.17352875269941792,0.12480379143096229,0.1267271231014588,0.39,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
75,0.16327542247763727,0.17626451649779873,0.12460792788798324,0.12651720031034552,0.39,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
76,0.16564406711462853,0.1787745473943012,0.12443142714355848,0.1263242993692642,0.4,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
77,0.16798890401061695,0.18134128331183486,0.12425645579868887,0.1261267247625553,0.4,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
78,0.1705324832035029,0.18419454236981414,0.12406637544848668,0.12590674750172254,0.41,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
79,0.17328020351922402,0.18732955967320375,0.12386071050161411,0.12566459085284035,0.41,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
80,0.17608705280810444,0.19054460199204937,0.12365027104027772,0.12541577363277143,0.42,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
81,0.17882310674111734,0.19366487782875308,0.12344479177160059,0.12517381296025457,0.42,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
82,0.18145630599198803,0.1966552684280538,0.12324670429688477,0.12494148061779028,0.43,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
83,0.18390164768084372,0.19935103498172702,0.12306247339834427,0.12473167737490111,0.43,3,7,10,12,16,20,23,26,29,30,34,36,39,42,46,49,52,55,59,62
84,0.18651436269190236,0.2021889466745378,0.12286532723680137,0.12451042473812497,0.43,3,7,10,12,16,20,23,26,29,30,33,36,39,42,46,49,52,55,59,62
85,0.18933866070946692,0.20520381721766534,0.12265186256409795,0.12427494499389116,0.44,3,7,10,12,16,20,23,26,29,30,33,36,39,42,46,49,52,55,59,62
86,0.19195932213469669,0.20799889257085025,0.12245344689684536,0.12405622979925543,0.44,3,7,10,12,16,20,23,26,29,30,33,36,39,42,46,49,52,55,59,62
87,0.1943653895713816,0.21058313507591786,0.12227099897378083,0.12385367241267002,0.45,3,7,10,12,16,20,23,26,29,30,33,36,39,42,46,49,52,55,59,62
88,0.196849206256415,0.21325734072627212,0.12208237016255057,0.12364371433975824,0.45,3,7,10,12,16,20,23,26,29,30,33,36,39,42,46,49,52,55,59,62
89,0.19951912031181795,0.21612754771630105,0.12187927938553161,0.12341797589765222,0.46,3,7,10,12,16,20,23,26,29,30,33,36,39,42,46,49,52,55,59,62
90,0.20219740130701702,0.21904117083808705,0.12167521816024049,0.12318838777009326,0.46,3,7,10,12,16,20,23,26,29,30,33,36,39,42,46,49,52,55,59,62
91,0.20474813379961543,0.22190086137647635,0.12148055088979176,0.12296263899517551,0.47,3,7,10,12,16,20,23,26,29,30,33,36,39,42,46,49,52,55,59,62
92,0.20725051277669793,0.22469544190647905,0.12128926843819204,0.12274162334210266,0.48,3,7,10,12,16,20,23,26,29,30,33,36,39,42,46,49,52,55,59,62
93,0.20981277052383895,0.22748544226803036,0.12109311165179923,0.12252057386259056,0.48,3,7,10,12,16,20,23,26,29,30,33,36,39,42,46,49,52,55,59,62
94,0.21243984890558276,0.23026853263662128,0.12089164080026023,0.12229968075051674,0.49,3,7,10,12,16,20,23,26,30,33,36,39,42,46,49,52,55,59,62
95,0.2150148973768371,0.23296939109984027,0.12069384236736437,0.1220849219162974,0.49,3,7,10,12,16,20,23,26,30,33,36,39,42,46,49,52,55,59,62
96,0.21752128124985992,0.23561980920549985,0.12050100968880675,0.12187381569580388,0.5,3,7,10,12,16,20,23,26,30,33,36,39,42,46,49,53,55,59,62
97,0.22004832240559424,0.23830905102578281,0.12030626550225766,0.12165924286265993,0.5,3,7,10,12,17,20,23,26,30,33,36,39,42,46,49,53,55,59,62
98,0.22266393387075634,0.24113329557970975,0.12010437036377351,0.12143347753365279,0.51,3,7,10,12,17,20,23,26,30,33,36,39,42,46,49,53,55,58,62
