epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
0,0,0,0.4329480871186719,0.4355274589555871,0.01,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
1,0,0,0.4286362359172609,0.4312284408930096,0.01,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
2,0,0,0.4243373887610444,0.4269436359659842,0.02,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
3,0,0,0.4200399543286589,0.4226602557657062,0.02,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
4,0,0,0.41573222003498256,0.41836639455396846,0.03,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
5,0,0,0.4114030507126664,0.414053862859504,0.03,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
6,0,0,0.40704433105301696,0.40971319701425296,0.04,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
7,0,0,0.4026546203201349,0.40533860383572967,0.04,4,8,12,16,20,25,28,33,37,41,45,49,53,57,61
8,0,0,0.39823089179482646,0.40092547909324505,0.05,4,8,12,16,20,25,28,33,37,41,45,49,53,57,61
9,0,0,0.39376770388448495,0.39646902195561917,0.05,4,8,12,17,20,25,28,33,37,41,45,49,53,57,61
10,0,0,0.389255660338704,0.39196826764897996,0.06,4,8,12,17,20,25,28,33,37,41,45,49,53,57,61
11,0,0,0.3846911246890522,0.3874199607695674,0.06,4,8,12,17,20,25,28,33,37,41,45,49,53,57,61
12,0,0,0.3800756362253314,0.3828172488793854,0.07,4,8,12,17,20,25,28,32,37,41,45,49,53,57,61
13,0,0,0.37540812932862433,0.37816346500941767,0.07,4,8,12,17,20,25,28,32,37,41,45,49,53,57,61
14,0,0,0.3706861566452669,0.3734567597342698,0.08,4,8,12,17,20,25,28,32,37,41,45,49,53,57,61
15,0,0,0.3659145121923995,0.3686981981066859,0.08,4,8,12,17,20,25,28,32,37,41,45,49,53,57,61
16,0,0,0.3610971279473235,0.3638951641472706,0.09,4,8,12,17,20,25,28,32,37,41,45,49,53,57,61
17,0,0,0.35623854819513384,0.359058095275847,0.09,4,8,12,17,20,25,28,32,37,41,45,49,53,57,61
18,0,0,0.3513477623294859,0.3541942847460144,0.1,4,8,12,17,20,25,28,32,37,41,45,49,53,57,61
19,0,0,0.34643080468188314,0.3493031380607434,0.1,4,8,12,17,20,25,28,32,37,41,45,49,53,57,61
20,0,0,0.3414882356333373,0.34438677892254643,0.11,4,8,12,17,20,25,28,32,37,41,45,49,53,57,61
21,0,0,0.33652504839209946,0.33945188181905195,0.11,4,8,12,17,21,25,28,32,37,41,45,49,53,57,61
22,0,0,0.3315447890129178,0.3345019028399961,0.11,4,8,12,17,21,25,28,32,37,41,45,49,53,57,61
23,0,0,0.3265502014764653,0.3295408198313231,0.12,4,8,12,17,21,25,28,32,36,41,45,49,53,57,61
24,0,0,0.3215444877109914,0.3245726343104688,0.12,4,8,12,17,21,25,28,32,36,41,45,49,53,57,61
25,0,0,0.31653431078696104,0.3196015492826038,0.13,4,8,12,17,21,25,28,32,36,41,45,49,53,57,61
26,0,0,0.3115243343711068,0.3146325186095157,0.13,4,8,12,17,21,25,28,32,36,41,45,49,53,57,61
27,0,0,0.30651978219415826,0.3096698035525964,0.14,4,8,12,17,21,25,28,32,36,41,45,49,53,57,61
28,0,0,0.30153000513231565,0.3047182972333195,0.15,4,8,12,17,21,25,28,32,37,41,45,49,53,57,61
29,0,0,0.2965856823839342,0.2998096080463217,0.15,4,8,12,17,21,25,28,32,37,41,45,49,53,57,61
30,0,0,0.291771132062609,0.2950247402040676,0.16,4,8,12,17,21,25,28,32,37,41,45,49,53,57,61
31,0,0,0.287224623197444,0.29052358672974515,0.16,4,8,12,17,21,25,28,32,37,41,45,49,53,57,61
32,0,0,0.28305354936750005,0.28639440979236924,0.17,4,8,12,17,21,25,28,32,37,41,45,49,53,57,61
33,0,0,0.27919650108186234,0.2825897018891862,0.17,4,8,12,17,21,25,28,32,37,41,45,49,53,57,61
34,0,0,0.27558690374409117,0.27903037261141383,0.18,4,8,12,17,21,25,28,32,37,41,45,49,53,57,61
35,0,0,0.27216599336748376,0.2756589299465119,0.18,4,8,12,17,21,25,28,32,37,41,45,49,53,57,61
36,0,0,0.26887929545225236,0.2724028221143129,0.19,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
37,0,0,0.26568839775172476,0.26923302723846837,0.19,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
38,0,0,0.262567098874663,0.26612781170013255,0.2,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
39,0,0,0.2595037847244763,0.26308688508382067,0.2,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
40,0,0,0.25649948710024084,0.260101789209767,0.21,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
41,0,0,0.2535694970257875,0.25719434149670567,0.21,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
42,0,0,0.25072619644949923,0.2543789498212305,0.22,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
43,0,0,0.24797619541050064,0.2516570458536367,0.22,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
44,0,0,0.24532716427848106,0.24903069279891166,0.22,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
45,0,0,0.24277683817291612,0.24649906840109673,0.23,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
46,0,0,0.24032150797337165,0.244068921049887,0.23,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
47,0,0,0.23796178946581595,0.24173821799326822,0.24,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
48,0,0,0.23569163212559174,0.23949557576841574,0.24,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
49,0,0,0.2335013557712273,0.23733409652264673,0.25,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
50,0,0,0.23138062261151843,0.23523748173431094,0.25,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
51,0,0,0.22932227317349538,0.23320590741208508,0.26,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
52,0,0,0.22731674368208593,0.23122359170135282,0.26,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
53,0,0,0.22535644351396442,0.2292852077082762,0.27,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
54,0,0,0.22343551061318156,0.22738962628212017,0.27,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
55,0,0,0.22154543504247684,0.2255213426198047,0.28,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
56,0,0,0.21968127313745253,0.2236767105262042,0.28,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
57,0,0,0.21784215108218738,0.2218546156183002,0.29,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
58,0,0,0.2160244317354865,0.22005107228575413,0.29,4,8,12,17,21,25,28,32,37,41,46,49,53,57,61
59,0,0,0.21422552110584356,0.21826366449295254,0.3,4,8,12,17,21,25,28,32,37,41,46,49,52,57,61
60,0,0,0.2124436086274137,0.2164945126338063,0.3,4,8,12,17,21,25,28,32,37,41,46,49,52,57,61
61,0,0,0.2106789222624454,0.21474016466755205,0.31,4,8,12,17,21,25,28,32,37,41,46,48,52,57,61
62,0,0,0.20892942900592273,0.21300234181947997,0.31,4,8,12,17,21,25,28,32,37,41,46,48,52,57,61
63,0,0,0.2071942821100356,0.21128188383574104,0.32,4,8,12,17,21,25,28,32,37,41,46,48,52,57,61
64,0,0,0.2054741441722089,0.20957925391698368,0.32,4,8,13,17,21,25,28,32,37,41,46,48,52,57,61
65,0,0,0.20376900223018246,0.20789001603809665,0.32,4,8,13,17,21,25,28,32,37,41,46,48,52,57,61
66,0,0,0.2020784247595324,0.2062148877080025,0.33,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
67,0,0,0.20040370050792697,0.20455639185587154,0.33,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
68,0,0,0.19874525835271065,0.20291358692963993,0.34,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
69,0,0,0.19710270603130503,0.2012888466470939,0.34,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
70,0,0,0.1954775589620657,0.1996815299095349,0.35,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
71,0,0,0.19387092738912928,0.1980919950202583,0.35,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
72,0,0,0.19228326574726223,0.1965230714070067,0.36,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
73,0,0,0.19071608305980173,0.19497432996747494,0.36,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
74,0,0,0.18917003599882906,0.1934460147222361,0.37,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
75,0,0,0.18764653043326995,0.19194053506144015,0.37,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
76,0,0,0.18614703041044683,0.19045902906463386,0.38,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
77,0,0,0.18467321000107642,0.1890044848437262,0.38,4,8,13,17,21,25,28,32,37,40,46,48,52,57,61
