epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.24073630520580427,0.2462109937369712,0.02,11,22,33,44,54
1,0,0,0.23701683293543463,0.24254139301140656,0.02,11,22,33,44,54
2,0,0,0.23326978769011514,0.23884530610542523,0.03,11,22,33,44,54
3,0,0,0.22949642420977054,0.23512763929736313,0.03,11,22,33,44,54
4,0,0,0.22569828621129576,0.23139080580766702,0.04,11,22,33,44,54
5,0,0,0.22187482336870068,0.22762865750224898,0.04,11,22,33,43,54
6,0,0,0.21802982923852066,0.22384605069637695,0.04,11,22,33,43,54
7,0,0,0.214166771072951,0.22004506233496418,0.05,11,22,33,43,54
8,0,0,0.2102924214197694,0.21622074315166487,0.05,11,22,33,43,54
9,0,0,0.2064080485309613,0.21238526023477186,0.06,11,22,33,43,54
10,0,0,0.20251640516810293,0.20855019825535187,0.06,11,22,33,43,54
11,0,0,0.19863043664582258,0.20471406138231643,0.07,11,22,33,43,54
12,0,0,0.19476116565506532,0.20089936548619874,0.07,11,22,33,43,54
13,0,0,0.1909222614556964,0.1971198005655773,0.08,11,22,33,43,54
14,0,0,0.1871286430074347,0.1933904102734473,0.08,11,22,33,43,54
15,0,0,0.18339551206292873,0.18970876337307485,0.08,11,22,33,43,54
16,0,0,0.17974517767317413,0.18610388820266802,0.09,11,22,33,43,54
17,0,0,0.17619538795227024,0.18260230549438497,0.09,11,22,33,43,54
18,0,0,0.1727675217459413,0.1792303988488162,0.1,11,22,33,43,54
19,0,0,0.16948332592616724,0.17599652671400873,0.1,11,22,33,43,54
20,0,0,0.16636526650804082,0.17292259933355825,0.11,11,22,33,43,54
21,0,0,0.16343668949334683,0.17002101176678328,0.12,11,22,33,43,54
22,0,0,0.16071961338242252,0.16731859954022701,0.12,11,22,33,43,54
23,0,0,0.15823367494970889,0.16483653355572087,0.13,11,22,33,43,54
24,0,0,0.15599435516110738,0.16258542126511347,0.13,11,22,33,43,54
25,0,0,0.154016505604692,0.1605827015444253,0.14,11,22,33,43,54
26,0,0,0.152306020172699,0.15884203877560135,0.14,11,22,33,43,54
27,0,0,0.15086615919073146,0.1573640506550867,0.14,11,22,33,43,54
28,0,0,0.14969231992977125,0.1561407243557876,0.15,11,22,33,43,54
29,0,0,0.1487696407578636,0.15515856422281168,0.15,11,22,33,43,54
30,0,0,0.14807561630630853,0.15440288354623583,0.16,11,22,33,43,54
31,0,0,0.14758185298647705,0.1538424863257804,0.16,11,22,33,43,54
32,0,0,0.14725351587390467,0.15344411261773885,0.17,11,22,33,43,54
33,0,0,0.14705470636859436,0.15317542525514607,0.17,11,22,33,43,54
34,0,0,0.146949208565846,0.15300267720022837,0.18,11,22,33,43,54
35,0,0,0.14690278378933308,0.15289355980342356,0.18,11,22,33,43,54
36,0,0,0.14688476519891852,0.15281880720653182,0.18,11,22,33,43,54
37,0,0,0.1468699593896518,0.15275311489214838,0.19,11,22,33,43,54
38,0,0,0.14683876402240964,0.152679025518687,0.19,11,22,33,43,54
39,0,0,0.14677707674632912,0.1525816771195842,0.2,11,22,33,43,54
40,0,0,0.1466762113095759,0.15245268057285036,0.2,11,22,33,43,54
41,0,0,0.14653219713973545,0.1522882678408891,0.2,11,22,33,43,54
42,0,0,0.14634519322693965,0.15208790153888724,0.21,11,22,33,43,54
43,0,0,0.1461185847302646,0.15185454880414298,0.21,11,22,33,43,54
44,0,0,0.1458575251359308,0.15159275721333224,0.22,11,22,33,43,54
45,0,0,0.1455685405608003,0.15130863903198116,0.22,11,22,33,43,54
46,0,0,0.14525923521815884,0.1510078718481441,0.22,11,22,33,43,54
47,0,0,0.1449369458693373,0.15069743851196254,0.23,11,22,33,43,54
48,0,0,0.144608399703716,0.1503837943074021,0.23,11,22,33,43,54
49,0,0,0.14427978961792945,0.15007233067873807,0.24,11,22,33,43,54
50,0,0,0.14395627791358453,0.14976743287103209,0.24,11,22,33,43,54
51,0,0,0.14364230148721377,0.14947319107428533,0.24,11,22,33,43,54
52,0,0,0.14334122363563487,0.14919187818103052,0.25,11,22,33,43,54
53,0,0,0.1430553978860731,0.1489252059174978,0.25,11,22,33,43,54
54,0,0,0.14278620729337957,0.1486744620558643,0.26,11,22,33,43,54
55,0,0,0.1425338245181076,0.14843982769998207,0.26,11,22,33,43,54
56,0,0,0.1422979332103444,0.1482206316367447,0.27,11,22,33,43,54
57,0,0,0.1420776453713838,0.14801533798452501,0.27,11,22,33,43,54
58,0,0,0.14187149102329127,0.1478221208897152,0.27,11,22,33,43,54
59,0,0,0.14167769128546387,0.14763933089875347,0.28,11,22,33,43,54
60,0,0,0.1414943420674111,0.14746440479168468,0.28,11,22,33,43,54
61,0,0,0.14131947404987152,0.14729598589930593,0.29,11,22,33,43,54
62,0,0,0.14115123172468183,0.14713279263229856,0.29,11,22,33,43,54
63,0,0,0.14098796758182716,0.1469728210042746,0.3,11,22,33,43,54
64,0,0,0.140828105165943,0.14681480650431775,0.3,11,22,33,43,54
65,0,0,0.1406705835425705,0.14665752350103683,0.3,11,22,33,43,54
66,0,0,0.14051438988314893,0.1464998364236068,0.31,11,22,33,43,54
67,0,0,0.1403586726692886,0.14634150213266142,0.31,11,22,33,43,54
68,0,0,0.14020306149949677,0.14618198336376892,0.32,11,22,33,43,54
69,0,0,0.14004742372629397,0.14602107213913743,0.32,11,22,33,43,54
70,0,0,0.13989178589068935,0.14585905756453557,0.32,11,22,33,43,54
71,0,0,0.13973629461942938,0.14569644733702716,0.33,11,22,33,43,54
72,0,0,0.139581297360228,0.14553347623685614,0.33,11,22,33,43,54
73,0,0,0.13942708966503717,0.14537029040113483,0.34,11,22,33,43,54
74,0,0,0.1392740954366824,0.14520739579228745,0.34,11,22,33,43,54
75,0,0,0.13912257306063414,0.14504576294881671,0.34,11,22,33,43,54
76,0,0,0.13897298305155775,0.14488529324561153,0.35,11,22,33,43,54
77,0,0,0.13882570062816377,0.1447264860515933,0.35,11,22,33,43,54
78,0,0,0.1386809547567992,0.14456971404171556,0.36,11,22,33,43,54
79,0,0,0.13853886094753864,0.14441535143268003,0.36,11,22,33,43,54
80,0,0,0.13839937353504006,0.14426347051577793,0.37,11,22,33,43,54
81,0,0,0.13826244652054473,0.14411413083650526,0.37,11,22,33,43,54
82,0,0,0.1381278380473529,0.14396723679926618,0.37,11,22,33,43,54
83,0,0,0.13799525119810324,0.14382249802497427,0.38,11,22,33,43,54
84,0,0,0.13786432026140366,0.14367979138849563,0.38,11,22,33,43,54
85,0,0,0.13773465101892746,0.14353909050946334,0.39,11,22,33,43,54
86,0,0,0.13760579357898847,0.14339950503973153,0.39,11,22,33,43,54
87,0,0,0.13747712020817263,0.14326076520252715,0.4,11,22,33,43,54
88,0,0,0.137348007596177,0.1431221316395817,0.4,11,22,33,43,54
89,0,0,0.1372178300836699,0.14298281001177804,0.4,11,22,33,43,54
90,0,0,0.13708589847342612,0.14284217891275605,0.41,11,22,33,43,54
91,0,0,0.13695165686682723,0.14269973846179676,0.41,11,22,33,43,54
92,0,0,0.1368146764195264,0.14255530684267548,0.42,11,22,33,43,54
93,0.0008410891567343093,0,0.13667439694998113,0.14240779892943597,0.42,11,22,33,43,54
94,0.002943630476756498,0.0012909937416830664,0.13653052179295583,0.14225669450502312,0.42,11,22,33,43,54
95,0.005099699268959479,0.003459205884475236,0.1363828278780999,0.14210218526720628,0.43,11,22,33,43,54
96,0.007315794999194658,0.005663020388439688,0.13623084475010766,0.14194496870358808,0.43,11,22,33,43,54
97,0.009587947773802341,0.007917880650472275,0.13607484549340695,0.1417839388555598,0.44,11,22,33,43,54
98,0.011913215003328537,0.010224282949043761,0.1359150149943584,0.14161903010527138,0.44,11,22,33,43,54
99,0.01428503825266425,0.012573483185352563,0.13575179251300543,0.1414508741265644,0.44,11,22,33,43,54
100,0.016694655470527175,0.014965720007002137,0.1355857633931925,0.14127941318010662,0.45,11,22,33,43,54
101,0.019131088207487212,0.01738840209324566,0.13541768070599325,0.14110557244704158,0.45,11,22,33,43,54
102,0.02159043952790607,0.019831465232858725,0.135247812237118,0.14093005022164787,0.46,11,22,33,43,54
103,0.02405784791150889,0.022295399030941687,0.1350771578858384,0.1407528005129953,0.46,11,22,33,43,54
104,0.02652950242980301,0.024770875122842373,0.13490600461674637,0.14057449917528522,0.47,11,22,33,43,54
105,0.028997240756724718,0.027238683890561055,0.1347349104226423,0.14039652861344545,0.47,11,22,33,43,54
106,0.031459630106089986,0.0297164083415159,0.13456396550241154,0.14021761483263662,0.48,11,22,33,43,54
107,0.0338798685542151,0.03219541011468796,0.13439572751067622,0.14003837271378167,0.48,11,22,34,43,54
108,0.03624330771545414,0.034664913132404274,0.13423123348255697,0.13985959341564647,0.48,11,22,34,43,53
