epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
74,0,0,0.16141894395844436,0.15296845243189297,0.37,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
75,0,0,0.16119932478093016,0.15270330717988712,0.37,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
76,0,0,0.16100156814317962,0.15246228350651886,0.38,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
77,0,0,0.16082177631044622,0.15224106090906164,0.38,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
78,0,0,0.1606583980616301,0.15203875186010862,0.39,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
79,0,0,0.1605094295187234,0.15185369631600706,0.39,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
80,0,0,0.16037234405152842,0.15168328044446694,0.4,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
81,0,0,0.1602441093151409,0.15152457269025518,0.4,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
82,0,0,0.16012147200194637,0.15137444755617194,0.41,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
83,0,0,0.16000127854246177,0.15122982067869392,0.41,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
84,0,0,0.15988067434462355,0.15108789703843714,0.42,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
85,0,0,0.15975732665207498,0.15094607441401223,0.42,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
86,0,0,0.15962947883162543,0.15080328469038234,0.42,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
87,0,0,0.15949602814291125,0.15065812187954714,0.43,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
88,0,0,0.15935648128030283,0.15050941581278018,0.43,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
89,0,0,0.1592104770862083,0.15035747806827549,0.44,4,9,12,17,21,25,29,33,37,40,45,48,52,58,61
90,0,0,0.15905898145557537,0.15020230503943788,0.44,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
91,0,0,0.15890291643725235,0.15004427152220387,0.45,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
92,0,0,0.1587432365872817,0.14988448070744056,0.45,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
93,0,0,0.1585815107856338,0.14972445715646432,0.46,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
94,0,0,0.15841929066806895,0.1495650158450156,0.46,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
95,0,0,0.1582576339912001,0.1494067071837065,0.47,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
96,0,0,0.15809752625183487,0.1492496283772569,0.47,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
97,0,0,0.15793921982282066,0.14909444544623385,0.48,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
98,0,0,0.15778243090013322,0.14894073286201684,0.48,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
99,0,0,0.15762668543186031,0.1487872745990368,0.49,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
100,0,0,0.15747119992199976,0.14863268668010263,0.49,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
101,0,0,0.1573149450447054,0.14847552289350419,0.5,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
102,0,0,0.15715681625965086,0.1483143810345033,0.5,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
103,0,0,0.15699661214477667,0.1481487263517416,0.51,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
104,0,0,0.1568331268077694,0.1479776248163682,0.51,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
105,0,0,0.15666613596989487,0.14780050930721353,0.52,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
106,0,0,0.1564957593337208,0.14761764839223565,0.52,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
107,0,0,0.1563224386146597,0.1474297597906281,0.53,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
108,0,0,0.1561467186998338,0.14723776040187367,0.53,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
109,0,0,0.1559693139959711,0.14704314154393944,0.53,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
110,0,0,0.1557909181783808,0.14684724367925137,0.54,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
111,0,0,0.15561207246515593,0.1466504998761413,0.54,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
112,0,0,0.1554335901863819,0.14645394962957317,0.55,4,9,12,17,21,25,30,33,37,40,45,48,52,58,61
113,0,0,0.15525517266290034,0.14625777201501436,0.55,4,9,11,17,21,25,30,33,37,40,45,48,52,58,61
114,0,0,0.15507686215710467,0.1460627209254052,0.56,4,9,11,17,21,25,30,33,37,40,45,48,52,58,61
115,0,0,0.1548977030538843,0.1458685901859009,0.56,4,9,11,17,21,25,30,33,37,40,45,48,52,58,61
116,0,0,0.15471611528921264,0.1456744820409476,0.57,4,9,11,17,21,25,30,33,37,40,45,48,52,58,61
117,0,0,0.15453066196079054,0.14547862329790814,0.57,4,9,11,17,21,25,30,33,37,40,45,48,52,58,61
118,0,0,0.1543411239721928,0.14528083379328519,0.58,4,9,11,17,21,25,30,33,37,40,45,48,52,58,61
119,0,0,0.15414828980844644,0.14508154214379237,0.58,4,9,11,17,21,25,30,33,37,40,45,48,52,58,61
120,0,0,0.1539533267177142,0.1448814942481739,0.59,4,9,11,17,21,25,30,33,37,40,45,48,52,58,61
121,0,0,0.15375744408132613,0.1446817104631364,0.59,4,9,11,18,21,25,30,33,37,40,45,48,52,58,61
122,0,0,0.15356128731816632,0.14448174066824537,0.6,4,9,11,18,21,25,30,33,37,40,45,48,52,58,61
123,0,0,0.1533646428354394,0.14428045447892224,0.6,4,9,11,18,21,25,30,33,37,40,45,48,52,58,61
124,0,0,0.15316676694179562,0.14407675395379838,0.61,4,9,11,18,21,25,30,33,37,40,45,48,52,58,61
125,0,0,0.15296693642995582,0.1438692759047147,0.61,4,9,11,18,21,25,30,33,37,40,45,48,52,58,61
126,0,0,0.15276462543172628,0.14365716766618644,0.62,4,9,11,18,21,25,30,33,37,40,45,48,52,58,61
127,0,0,0.1525596592535909,0.14344022040810475,0.62,4,9,11,18,21,25,30,33,37,40,45,48,52,58,61
128,0,0,0.15235210664766502,0.1432187697943071,0.62,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
129,0,0,0.15214245286172398,0.1429938174508479,0.63,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
130,0,0,0.15193130831771662,0.14276631881563645,0.63,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
131,0,0,0.15171907806950308,0.14253726791878793,0.64,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
132,0,0,0.15150601573290381,0.1423075734886954,0.64,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
133,0,0,0.15129169304232978,0.14207759948619855,0.65,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
134,0,0,0.15107558680718194,0.14184712788429316,0.65,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
135,0,0,0.15085728190988507,0.14161594580901818,0.66,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
136,0,0,0.15063668223542015,0.141384253977731,0.66,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
137,0,0,0.15041407489018693,0.14115177276356491,0.67,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
138,0,0,0.15018986021148645,0.14091874279039623,0.67,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
139,0,0,0.14996438497687936,0.14068484357548525,0.68,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
140,0,0,0.14973765593131405,0.14044979227431945,0.68,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
141,0,0,0.149509461807568,0.14021308492919576,0.69,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
142,0,0,0.14927960872366774,0.13997348223464787,0.69,4,9,11,18,21,25,30,33,37,40,45,48,51,58,61
143,0,0,0.14904794528967608,0.13973070935672272,0.7,4,9,11,18,21,25,30,33,37,40,45,48,51,57,61
144,0,0,0.14881446305093277,0.13948480315734027,0.7,4,9,11,18,21,25,30,33,37,40,45,48,51,57,61
145,0,0,0.14857928506500817,0.1392361416747973,0.71,4,9,11,18,21,25,30,33,37,40,45,48,51,57,61
146,0,0,0.14834258533428013,0.13898527299484736,0.71,4,9,11,18,21,25,30,33,37,40,45,48,51,57,61
147,0,0,0.1481044823282809,0.13873268191196717,0.72,4,9,11,18,21,25,30,33,37,40,45,48,51,57,61
148,0,0,0.14786507634193471,0.13847897773648676,0.72,4,9,11,18,21,25,30,32,37,40,45,48,51,57,61
149,0,0,0.1476242916399461,0.13822455186717758,0.72,4,9,11,18,21,25,30,32,37,40,45,48,51,57,61
150,0,0,0.14738201404014523,0.13796962306825364,0.73,4,9,11,18,21,25,30,32,37,40,45,48,51,57,61
151,0,0,0.14713805261011842,0.13771414797040013,0.73,4,9,11,18,21,25,30,32,37,40,45,48,51,57,61
152,0,0,0.14689252576358025,0.13745807610038,0.74,4,9,11,18,21,25,30,32,37,40,45,48,51,57,61
153,0,0,0.14664559711040395,0.13720116653669365,0.74,4,9,11,18,21,25,30,32,37,40,45,48,51,57,61
154,0,0,0.14639731681179408,0.13694307452511373,0.75,4,9,11,18,21,25,30,32,37,40,45,48,51,57,61
155,0,0,0.1461479328779156,0.13668358895619956,0.75,4,9,11,18,21,25,30,32,37,40,45,48,51,57,61
156,0,0,0.14589730559781955,0.13642218304464857,0.76,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
157,0,0,0.1456453837916747,0.13615868157068833,0.76,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
158,0,0,0.14539214791920316,0.13589307919755877,0.77,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
159,0,0,0.14513773227215077,0.13562556958848035,0.77,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
160,0,0,0.14488215634795756,0.13535662995247374,0.78,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
161,0,0,0.14462548483047724,0.1350865344137552,0.78,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
162,0,0,0.1443677505824038,0.13481560070705842,0.79,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
163,0,0,0.1441089155886128,0.13454407988544298,0.79,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
164,0,0,0.14384896095859934,0.13427216953365406,0.8,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
165,0,0,0.1435879195278007,0.1339998811807568,0.8,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
166,0,0,0.1433258633332739,0.13372713590992535,0.81,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
167,0,0,0.14306284538758976,0.13345370760407393,0.81,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
168,0,0,0.1427989321175551,0.13317931932962476,0.82,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
169,0,0,0.14253426229852137,0.13290377593860206,0.82,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
170,0,0,0.14226875969975106,0.13262687361209038,0.82,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
171,0,0,0.14200250491053498,0.13234866011562463,0.83,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
172,0,0,0.14173551340437632,0.1320693105091536,0.83,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
173,0,0,0.14146786000945297,0.1317891638398848,0.84,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
174,0,0,0.1411996662817603,0.13150849828800193,0.84,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
175,0,0,0.14093090270306383,0.13122763698660556,0.85,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
176,0,0,0.1406615991119815,0.13094698407278518,0.85,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
177,0,0,0.14039182537204653,0.13066646248704583,0.86,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
178,0,0,0.14012163858652593,0.13038596593488114,0.86,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
179,0,0,0.13985111627411118,0.13010542299607292,0.87,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
180,0,0,0.13958034989622717,0.12982471141718835,0.87,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
181,0,0,0.1393093848267365,0.12954365755989727,0.87,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
182,0,0,0.13903828018884928,0.12926224478174536,0.88,4,9,11,18,21,25,30,32,37,41,45,48,51,57,61
183,0,0,0.13876708885583072,0.12898053571924076,0.88,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
184,0,0,0.13849585739027348,0.1286987310476664,0.89,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
185,0,0,0.13822470009761406,0.12841705495995137,0.89,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
186,0.001464883607693701,0.0015685857669027747,0.1379537051779839,0.12813574815653542,0.9,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
187,0.005381211203754344,0.005938488140406539,0.13768290064718935,0.12785503160133252,0.9,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
188,0.009286223533384597,0.010287787512791136,0.13741235540662272,0.12757502599387377,0.91,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
189,0.013178832081936043,0.014616135009684617,0.13714213890012847,0.1272957579742939,0.91,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
190,0.017057957253776346,0.01892365310273869,0.1368723279221876,0.12701722507545937,0.92,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
191,0.020922551750701013,0.023211869286626552,0.13660299987080377,0.12673932926745812,0.92,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
192,0.02477144780771179,0.027481522284405924,0.1363342259197796,0.1264620305635842,0.93,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
193,0.02860387595584124,0.031733178877208834,0.13606607779905472,0.126185295997368,0.93,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
194,0.03241847846611545,0.03596486500878404,0.13579865522954793,0.12590924763703004,0.94,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
195,0.036197826167491676,0.040157583293321086,0.13553318564686553,0.12563515762048524,0.94,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
196,0.0399434094247495,0.04431189198632002,0.13526957039038118,0.1253629793606782,0.95,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
197,0.04366973509502203,0.048436873639233324,0.1350067993721178,0.12509213717552808,0.95,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
198,0.04737576257652831,0.0525295906989105,0.13474495356041827,0.12482283002176084,0.96,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
199,0.05106054594873244,0.05658998233354129,0.13448410761104013,0.124555079072089,0.96,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
200,0.054722307511442025,0.060618834074683714,0.13422437837010565,0.12428883443825021,0.96,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
201,0.05836027566020763,0.06461766269835079,0.13396584185217203,0.12402401571063927,0.97,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
202,0.061973437906327145,0.06858712826969149,0.1337085746291125,0.12376057936621286,0.97,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
203,0.0655609207147918,0.07252720348911335,0.1334526468497758,0.1234985304807289,0.98,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
204,0.06912159535767759,0.07643587730094659,0.1331981501391406,0.12323802526854227,0.98,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
205,0.07265439164591425,0.08030998403910627,0.13294515576353091,0.12297927801077187,0.99,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
206,0.07615820786316185,0.08414657768862532,0.13269375653908558,0.12272250472591045,0.99,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
207,0.07963212038998468,0.08794195133549843,0.1324440388993765,0.12246794977143248,1.0,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
208,0.08307530227846338,0.09169048532610635,0.13219606168899983,0.12221602326474815,1.0,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
209,0.08648679012843219,0.09539536077712729,0.13194991941832626,0.12196651623483908,1.01,4,9,11,18,22,25,30,32,37,41,45,48,51,57,61
210,0.08986540691490286,0.09905898828445492,0.13170567894515248,0.12171928288119097,1.01,4,9,11,18,22,25,30,32,38,41,45,48,51,57,61
211,0.09321047659649295,0.10268258776356565,0.1314634217120325,0.12147426041817394,1.02,4,9,11,18,22,25,30,32,38,41,45,48,51,57,61
212,0.09652109613356152,0.1062657636914337,0.1312232225781912,0.12123147761553689,1.02,4,9,10,18,22,25,30,32,38,41,45,48,51,57,61
213,0.09979683105895587,0.10980801544482421,0.13098512130655748,0.12099099414045048,1.03,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
214,0.10303668692622392,0.11330683451521906,0.13074920771077955,0.1207529895520494,1.03,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
215,0.10624020665926803,0.11675999581482055,0.130515507925322,0.1205176253628188,1.04,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
216,0.1094067076830656,0.12016602781739849,0.13028409819899184,0.12028502546922787,1.04,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
217,0.11253554775337882,0.12352330270003142,0.13005503372198546,0.12005531842126847,1.05,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
218,0.11562604826922229,0.126831911243104,0.12982839146934616,0.11982850531113436,1.05,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
219,0.11866518958249095,0.13007972464050255,0.12960511831199803,0.11960543966764851,1.06,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
220,0.12166451873084494,0.13328056785160824,0.12938439671396668,0.11938519858065305,1.06,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
221,0.1246230635487644,0.136432335105798,0.12916630464805612,0.11916793056950961,1.06,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
222,0.1275408774466935,0.13953456491314709,0.12895085545609614,0.11895369498621018,1.07,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
223,0.1304178979031655,0.14258745365480918,0.12873806964125234,0.11874248079285918,1.07,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
224,0.1332534468624913,0.14559047672115766,0.12852800390808283,0.11853435521115194,1.08,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
225,0.1360475253427923,0.14854466595836713,0.1283206716152142,0.11832925583246046,1.08,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
226,0.13879873420036548,0.15144829000472837,0.1281161878044242,0.11812732456458122,1.09,4,9,10,18,22,25,30,32,38,42,45,48,51,57,61
227,0.14150830912578816,0.15430153223105392,0.12791448604742178,0.11792855398992312,1.09,4,9,10,18,22,25,30,32,38,42,44,48,51,57,61
