epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
41,0.06850229883123049,0.06659897750828037,0.13196561581455482,0.13752680809772,0.21,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
42,0.07031056900006027,0.06858374247802745,0.13183746337007604,0.13738051744745344,0.22,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
43,0.07191353604901096,0.07037802088821832,0.13172375179672424,0.13724813151173396,0.22,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
44,0.07331659015194458,0.07198624432385603,0.13162415058952345,0.13712935098397472,0.23,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
45,0.07454329144524563,0.07341189970954842,0.13153700669901308,0.1370239801555432,0.23,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
46,0.07563561892961201,0.07470026203044033,0.1314593552772873,0.13692868327437857,0.24,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
47,0.07663977967218638,0.07590062579199264,0.1313879312930261,0.13683983345594686,0.24,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
48,0.07759503059512829,0.07704471251329637,0.13131995068446423,0.13675510740505853,0.25,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
49,0.07854709100158574,0.07817152601963606,0.13125216192781003,0.13667160311172846,0.25,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
50,0.07953803804033965,0.07930669626658149,0.13118156936883252,0.13658742046593025,0.26,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
51,0.08058671295430875,0.08047508350512622,0.13110681881286348,0.13650072288103438,0.26,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
52,0.08170590849579162,0.08167500896965552,0.13102699333962659,0.13641163528054354,0.27,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
53,0.08289476301942311,0.08291492324266003,0.1309421547924958,0.13631951761262656,0.27,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
54,0.08414322584343692,0.08418240090333917,0.1308529980372514,0.13622527984253313,0.28,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
55,0.0854295084251866,0.0854587295398781,0.13076107403893253,0.13613032006235565,0.28,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
56,0.08673715058865483,0.08673651641610935,0.13066757436916718,0.1360351913024901,0.29,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
57,0.08804736182353601,0.08800602966843107,0.13057379377146855,0.1359406057090708,0.29,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
58,0.08934639257505783,0.0892575830874115,0.13048076659959632,0.13584729797402034,0.3,4,8,13,17,21,25,29,33,37,40,45,49,53,57,61
59,0.09062741050123668,0.09048835785483356,0.1303889587391874,0.13575546968094535,0.3,4,8,13,17,21,25,29,33,36,40,45,49,53,57,61
60,0.09188764754356182,0.09169585683719128,0.13029858004827563,0.13566532977978907,0.31,4,8,13,17,21,25,29,33,36,40,45,49,53,57,61
61,0.09312480554397551,0.0928786990190118,0.13020979800989974,0.13557696407014952,0.31,4,8,13,17,21,25,29,33,36,40,45,49,53,57,61
62,0.09434675309151686,0.0940582640807558,0.13012203615213844,0.13548878818530957,0.32,4,8,13,17,21,25,29,33,36,40,45,49,53,57,61
63,0.09555951586931921,0.09524480309846062,0.13003488830164767,0.13540003212827317,0.32,4,8,13,17,21,25,29,33,36,40,45,49,53,57,61
64,0.09677716350141108,0.096446004997509,0.129947323660813,0.13531012347999838,0.32,4,8,13,17,21,25,29,33,36,40,45,49,53,57,61
65,0.09800895884655692,0.09766902305413738,0.1298586887529215,0.13521851582701938,0.33,4,8,13,17,21,25,29,33,36,40,45,49,53,57,61
66,0.09926229311806967,0.098924161188785,0.1297684287722005,0.13512444066709137,0.33,4,8,13,17,21,25,29,33,36,40,45,49,53,57,61
67,0.10054152372553549,0.10021784044941773,0.12967624586750476,0.13502740313641529,0.34,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
68,0.10184686802404075,0.10154978870007547,0.12958211437364464,0.1349274175507206,0.34,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
69,0.10317747016160328,0.10292078687031703,0.12948609477305406,0.1348244428128521,0.35,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
70,0.10452899451755338,0.10432102916657637,0.129388492371335,0.13471917720294238,0.35,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
71,0.10589830607125506,0.10574262531736645,0.12928952688905623,0.13461222418118252,0.36,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
72,0.10728487428765121,0.1071852617474065,0.12918923844753535,0.13450360049468157,0.36,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
73,0.10868779139133145,0.10864605661806603,0.12908768889521505,0.13439351691700507,0.37,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
74,0.11010167165929718,0.11012351998938641,0.1289852579341916,0.13428208776243292,0.37,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
75,0.11153150901472786,0.1116199396594415,0.1288815966063942,0.13416912920194518,0.38,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
76,0.11299025203048518,0.11315251579296726,0.1287757545354848,0.13405335210609348,0.38,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
77,0.1144891167864367,0.11473128054821236,0.12866689394427808,0.13393398427242947,0.39,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
78,0.11604195503276216,0.11636147899658311,0.12855403639177318,0.133810605451757,0.39,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
79,0.11766261658685229,0.11804997122895189,0.12843613441697316,0.13368270293970236,0.4,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
80,0.11935940786793708,0.11981538160619576,0.12831257894079695,0.1335488411225411,0.4,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
81,0.12114056031647846,0.12164375352672485,0.12818275057300144,0.1334100631629995,0.41,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
82,0.12300159895943563,0.12355492383467237,0.12804696480478486,0.1332648372047657,0.41,4,8,13,17,21,25,29,33,36,40,45,49,52,57,61
83,0.1249236886804237,0.12554185852499433,0.12790657154931034,0.13311369486387223,0.42,5,8,13,17,21,25,29,33,36,40,45,49,52,57,61
84,0.12689749295763209,0.12762085742550766,0.12776223354263294,0.13295536211440262,0.42,5,8,13,17,21,25,29,33,36,40,45,49,52,57,61
85,0.12892121794502265,0.1297131156763156,0.1276140833588954,0.132795830690313,0.43,5,8,13,17,21,26,29,33,36,40,45,49,52,57,61
86,0.1310195192935325,0.13181994180822465,0.12746029564020436,0.13263499094096515,0.43,5,8,13,17,21,26,29,33,36,40,45,49,52,57,61
87,0.13317166319213258,0.13399268480786242,0.12730235702521228,0.13246892217106124,0.43,5,8,13,17,21,26,29,33,36,40,45,49,52,57,61
88,0.1353742011805419,0.13628082842979194,0.127140515750155,0.13229381028889134,0.44,5,8,13,17,21,26,29,33,36,40,45,49,52,57,61
89,0.13762938894422616,0.13858070991032334,0.12697461019789635,0.13211755696772257,0.44,5,8,13,17,21,26,29,33,36,40,45,49,52,57,61
90,0.139919307978012,0.14090677263591522,0.12680590970515787,0.13193905647539747,0.45,5,8,13,17,21,26,29,33,36,40,45,49,52,57,61
91,0.1422477955177014,0.14327815096742458,0.1266341456968458,0.13175683650840822,0.45,5,8,13,17,21,26,29,33,36,40,45,49,52,57,61
92,0.1445879407641354,0.14568795826618286,0.1264612867525269,0.13157139834124731,0.46,5,8,13,17,21,26,29,33,36,40,45,49,52,57,61
93,0.14689763931078303,0.14808261334915185,0.12629044043240253,0.13138687512584243,0.46,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
94,0.14913841490431845,0.1504508775166501,0.12612447261558266,0.13120411541969168,0.47,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
95,0.1512976580794574,0.15275163827002125,0.12596434156889294,0.13102633230623406,0.47,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
96,0.1533402456134645,0.15494325153842115,0.12581266046543188,0.1308567630450213,0.48,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
97,0.15524472017449076,0.15701702341209667,0.12567108287654125,0.13069609518807002,0.48,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
98,0.15702911765068717,0.15898438874121978,0.12553828538234768,0.13054349836711598,0.49,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
99,0.15875529595558147,0.16089674344256866,0.12540967683651466,0.13039499413796765,0.49,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
100,0.16043541584798104,0.16275424493585733,0.12528438553581833,0.13025059649903817,0.5,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
101,0.16209280264457826,0.16452466073685867,0.12516065793365325,0.13011281006411732,0.5,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
102,0.1637311465822493,0.16623567863867617,0.12503824542993297,0.12997950633070307,0.51,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
103,0.16536229271696845,0.16792894177352935,0.1249162348582753,0.12984745003148618,0.51,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
104,0.16698208781875856,0.1696184306542775,0.12479496695642085,0.12971556084171854,0.52,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
105,0.1685938245644838,0.1713110701656344,0.12467417496991874,0.129583285869373,0.52,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
106,0.17021674730503245,0.17302719032278235,0.12455243211704665,0.12944904114906627,0.53,5,9,13,17,21,26,29,33,36,40,45,49,52,57,61
107,0.17185227605442976,0.17475304525949298,0.12442962707821764,0.12931390085517097,0.53,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
108,0.17350025376323075,0.17650205068983904,0.1243057604514404,0.1291767879399446,0.54,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
109,0.1751584275733553,0.1782676432254101,0.1241809978037988,0.12903823742247933,0.54,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
110,0.17682033007700648,0.18004218235772917,0.12405584692832121,0.1288988226860474,0.55,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
111,0.1784798716971997,0.18181471348386402,0.12393072748195733,0.1287594305908566,0.55,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
112,0.18013751385308496,0.183577292702641,0.12380562827630937,0.12862066944309639,0.56,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
113,0.18179154901459638,0.1853346374549193,0.12368068114886308,0.1284821716063066,0.56,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
114,0.18343921940154229,0.18707427313507252,0.12355609384653556,0.1283449175511957,0.56,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
115,0.18508131797577654,0.18879243640178134,0.1234317920065236,0.12820920910018047,0.57,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
116,0.18671450952765523,0.19049236907421374,0.12330804461726305,0.12807480392859896,0.57,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
117,0.1883322631190255,0.19217345837902777,0.12318534477251057,0.12794174981943904,0.58,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
118,0.1899366857009206,0.19383658221612088,0.12306353289760165,0.12780998541123478,0.58,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
119,0.19152739059606083,0.19549699771973672,0.12294264193299201,0.1276782892618958,0.59,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
120,0.19310816586778545,0.19715109359238225,0.12282239024788441,0.12754696825886955,0.59,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
121,0.19468076926798572,0.19880129942566271,0.12270264689552607,0.12741581159206627,0.6,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
122,0.19624485905351396,0.20045049246590096,0.12258342856050242,0.12728461489782544,0.6,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
123,0.19779833009088765,0.20209280946010544,0.12246491168690317,0.12715381751566257,0.61,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
124,0.1993435036820157,0.20372654769997667,0.12234691181579357,0.12702358198072627,0.61,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
125,0.20088270739325242,0.20534525149599037,0.12222924757727158,0.1268944017604257,0.62,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
126,0.20241656792088647,0.20695435013254437,0.1221118894343771,0.12676586131446843,0.62,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
127,0.20394523559102218,0.20855210255280998,0.12199481536814952,0.12663810232098496,0.63,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
128,0.20546865805182268,0.2101436674497127,0.12187802237651144,0.1265107075363444,0.63,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
129,0.2069867711765805,0.21172616511093645,0.12176153421450714,0.12638390650101505,0.64,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
130,0.20850007752310185,0.21330272770789582,0.12164530199353743,0.12625745758371207,0.64,5,9,13,17,22,26,29,33,36,40,45,49,52,57,61
131,0.21000901863824972,0.2148761305129706,0.12152929579452774,0.1261311403307233,0.65,5,9,14,17,22,26,29,33,36,40,45,49,52,57,61
132,0.21151453209833626,0.21644802804372487,0.1214134318879861,0.12600480731476724,0.65,5,9,14,17,22,26,29,33,36,40,45,49,52,57,61
133,0.21301699854639522,0.21801966842069598,0.12129769532568659,0.1258783845025045,0.66,5,9,14,17,22,26,29,33,36,40,45,49,52,57,61
134,0.2145160199584527,0.21958988997180662,0.1211821210564097,0.12575193087136297,0.66,5,9,14,17,22,26,29,33,36,40,45,49,52,57,61
135,0.21601241847495012,0.22115543153958994,0.12106664031116927,0.1256257354539248,0.67,5,9,14,17,22,26,29,33,36,40,45,49,52,57,61
136,0.21750608184333542,0.22271203108160897,0.1209512533578474,0.12550013296958065,0.67,5,9,14,17,22,26,29,33,36,40,45,49,52,57,61
137,0.2189968547501524,0.22426055958989377,0.12083597973345386,0.12537505834574306,0.67,5,9,14,17,22,26,29,33,36,40,45,49,52,57,61
138,0.22048697382216242,0.2258020453089038,0.12072065775423173,0.12525043137127723,0.68,5,9,14,17,22,26,29,33,36,40,45,49,52,57,61
139,0.22197686104965775,0.22733687510668588,0.12060523322696315,0.12512621616845254,0.68,5,9,14,17,22,26,29,33,36,40,45,49,52,57,61
140,0.22346528521400355,0.22886486088907287,0.12048981020484954,0.12500243631611266,0.69,5,9,14,18,22,26,29,33,36,40,45,49,52,57,61
141,0.22495313466256417,0.23039090380473537,0.12037432679713986,0.12487868292945864,0.69,5,9,14,18,22,26,29,34,36,40,45,49,52,57,61
142,0.22644239765460317,0.23191522097816786,0.12025862019902739,0.12475495608725017,0.7,5,9,14,18,22,26,29,34,36,40,45,49,52,57,61
143,0.22793249059732923,0.23344029268956146,0.12014274015237883,0.12463103542592532,0.7,5,9,14,18,22,26,29,34,36,40,45,49,52,57,61
144,0.22942408986060125,0.2349690461186026,0.12002662408044198,0.12450669970400777,0.71,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
145,0.2309180332843912,0.23649934307179843,0.11991022081314667,0.12438211614771924,0.71,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
146,0.23241131730630038,0.238029666881579,0.11979375497061989,0.12425739643827143,0.72,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
147,0.23390606209848253,0.23955871196202672,0.11967705905806261,0.12413266395887915,0.72,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
148,0.23540621937584638,0.24108979999459212,0.11955982471320566,0.12400763328360012,0.73,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
149,0.236912483904279,0.2426209172679772,0.11944199966830685,0.12388247641886921,0.73,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
150,0.23842390235145416,0.24415417214748725,0.11932365632115863,0.12375701237206697,0.74,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
151,0.23994057356811593,0.24569311075111955,0.11920478140889834,0.12363096901722981,0.74,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
152,0.24145816550504196,0.24723481929873137,0.11908570962623938,0.12350455572315444,0.75,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
153,0.2429793307642365,0.24877836837465728,0.11896624858492058,0.12337786948375486,0.75,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
154,0.2445056049313804,0.2503269398990071,0.1188462599748325,0.12325063742976719,0.76,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
155,0.24603735960010953,0.251877219641644,0.11872571866347503,0.12312313774317452,0.76,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
156,0.2475773266205179,0.25342715834769125,0.11860441095258445,0.12299553238985365,0.77,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
157,0.24912571516773496,0.2549765398201984,0.11848230304639429,0.12286783241039172,0.77,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
158,0.250682882270714,0.25652809127199205,0.11835938853399118,0.1227398288457207,0.78,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
159,0.25224953241926096,0.258084320372435,0.11823559400828161,0.12261130046900379,0.78,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
160,0.2538255204893173,0.25964807338030027,0.11811092852991247,0.12248201751581407,0.79,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
161,0.2554121174759254,0.26122121153858635,0.11798529066878034,0.12235182535747229,0.79,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
162,0.25700805042025343,0.2627987169871221,0.11785878004151253,0.12222112113810074,0.8,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
163,0.2586105308476837,0.2643794288899345,0.11773161533034956,0.12209002144971019,0.8,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
164,0.2602247605388476,0.26596949729965025,0.11760337469759524,0.12195799810508247,0.81,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
165,0.2618506858799132,0.2675690078479016,0.1174740665115076,0.1218250442789065,0.81,5,9,14,18,22,27,29,34,36,39,45,49,52,57,61
166,0.2634865995601021,0.26917769025003846,0.1173438221668372,0.12169118370746261,0.82,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
167,0.26513561855891854,0.27079740733065116,0.11721238428397751,0.12155626016209105,0.82,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
168,0.266797687163007,0.27242615033914375,0.11707975679780332,0.12142042733903854,0.82,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
169,0.2684713725972512,0.2740623497389689,0.1169460511345759,0.12128382424239847,0.83,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
170,0.27015711715405655,0.27570933844859447,0.11681122771397386,0.1211461638258605,0.83,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
171,0.2718548409722128,0.2773684600403007,0.11667528665223147,0.12100733088298313,0.84,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
172,0.27356524622325074,0.2790366955618804,0.11653817209301405,0.12086757564895359,0.84,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
173,0.27529013482960285,0.2807134408403972,0.11639973186958948,0.12072694120654427,0.85,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
174,0.27703003001679816,0.282398653760348,0.11625991718742172,0.12058542834125927,0.85,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
175,0.2787835409007555,0.2840929348983401,0.11611884338814131,0.12044299916069041,0.86,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
176,0.2805511061613146,0.2857981163922314,0.11597646974076146,0.12029947235121716,0.86,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
177,0.28233292948086164,0.28751182074163484,0.11583275929129791,0.1201550610077941,0.87,5,9,14,18,22,27,29,34,36,39,45,49,52,57,60
178,0.2841268408507147,0.2892352762946575,0.11568789624018025,0.1200096494115527,0.87,5,9,14,18,22,27,29,34,36,39,45,49,52,58,60
179,0.28593464059333107,0.2909716619500463,0.1155417311634455,0.11986296586108162,0.88,5,9,14,18,22,27,29,34,36,39,45,49,52,58,60
180,0.28775584881106464,0.2927219273474413,0.11539429543196902,0.11971492788590866,0.88,5,9,14,18,22,27,29,34,36,39,45,49,52,58,60
181,0.2895903819967405,0.2944825220336579,0.11524558416903707,0.11956583812907291,0.89,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
182,0.2914218294088957,0.2962415027341392,0.11509693564994192,0.11941669481799669,0.89,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
183,0.2932532068617859,0.29799969086587474,0.11494810300390469,0.11926743918660435,0.9,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
184,0.295097857462557,0.2997712796231293,0.11479799436078258,0.11911684721385653,0.9,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
185,0.29695758513055803,0.3015568069489505,0.11464646254857899,0.11896488251072489,0.91,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
186,0.2988306757467938,0.3033557123411168,0.11449363613220871,0.11881157900314315,0.91,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
187,0.30071835887261245,0.3051675474576918,0.11433941217765696,0.11865697467071293,0.92,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
188,0.30262012944236993,0.30698887200810754,0.11418382988200916,0.11850135914132767,0.92,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
189,0.3045378407326359,0.30881594861115014,0.11402672441743049,0.11834504714332496,0.93,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
190,0.306468835111979,0.3106518108342584,0.1138683103110178,0.11818777193278232,0.93,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
191,0.30841490395050986,0.3124987772005291,0.11370844285587983,0.11802933633963399,0.93,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
192,0.3103787552454841,0.3143619551829273,0.11354688215380386,0.1178692932117805,0.94,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
193,0.3123595585601845,0.3162420174082089,0.1133836948917938,0.11770757665081488,0.95,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
194,0.31435619278820504,0.3181377705135252,0.11321896040805025,0.1175442906741747,0.95,5,9,14,18,23,27,29,34,36,39,45,49,52,58,60
