epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.2419347905894442,0.23438534713793138,0.01,11,22,33,44,54
1,0,0,0.23822885468805455,0.23060763748582366,0.01,11,22,33,44,54
2,0,0,0.23449482239058309,0.22680185269823944,0.02,11,22,33,44,54
3,0,0,0.23073568887440465,0.22296779987905335,0.02,11,22,33,44,54
4,0,0,0.22695302191779573,0.21910648590013385,0.03,11,22,33,44,54
5,0,0,0.22314578333530524,0.21521449611686633,0.03,11,22,33,43,54
6,0,0,0.21931696543926726,0.21130091655961633,0.03,11,22,33,43,54
7,0,0,0.2154699649320103,0.2073635098227112,0.04,11,22,33,43,54
8,0,0,0.21161125452451496,0.20340400570961545,0.04,11,22,33,43,54
9,0,0,0.20774322122228653,0.1994272151125332,0.05,11,22,33,43,54
10,0,0,0.2038690894893899,0.19544688370065438,0.05,11,22,33,43,54
11,0,0,0.20000003501772573,0.1914668376553784,0.05,11,22,33,43,54
12,0,0,0.19614749756983377,0.18750570209097994,0.06,11,22,33,43,54
13,0,0,0.1923240145762299,0.18358220409043696,0.06,11,22,33,43,54
14,0,0,0.18854558007163988,0.1797040123194122,0.07,11,22,33,43,54
15,0,0,0.1848268290600132,0.17588507976637152,0.07,11,22,33,43,54
16,0,0,0.1811894587002666,0.17215949052262988,0.08,11,22,33,43,54
17,0,0,0.17765284334538298,0.16854235934440132,0.08,11,22,33,43,54
18,0,0,0.1742383744857773,0.1650520635596621,0.08,11,22,33,43,54
19,0,0,0.17096657076028793,0.16170052020206593,0.09,11,22,33,43,54
20,0,0,0.16785817609776246,0.15851711385299402,0.09,11,22,33,43,54
21,0,0,0.16493551967634673,0.15552660857470826,0.1,11,22,33,43,54
22,0,0,0.16222204750918842,0.15275543170182393,0.1,11,22,33,43,54
23,0,0,0.1597376913259835,0.1502247924049709,0.11,11,22,33,43,54
24,0,0,0.15749604960058994,0.14795954199300596,0.11,11,22,33,43,54
25,0,0,0.15551382326776264,0.145968680216177,0.12,11,22,33,43,54
26,0,0,0.1537969796776137,0.14426223747063271,0.12,11,22,33,43,54
27,0,0,0.15234851218385348,0.14284172903612063,0.13,11,22,33,43,54
28,0,0,0.15116403544598872,0.14170092680918406,0.13,11,22,33,43,54
29,0,0,0.15022915060884995,0.1408204535008755,0.14,11,22,33,43,54
30,0,0,0.14952239927169303,0.14017604980400503,0.14,11,22,33,43,54
31,0,0,0.14901560591571275,0.1397370810704717,0.14,11,22,33,43,54
32,0,0,0.14867475647171124,0.1394685707300544,0.15,11,22,33,43,54
33,0,0,0.14846474623335032,0.1393298336047067,0.15,11,22,33,43,54
34,0,0,0.14834956651458112,0.13928258763767148,0.16,11,22,33,43,54
35,0,0,0.1482951020804116,0.1392912197302231,0.16,11,22,33,43,54
36,0,0,0.14827069522326314,0.13932304218916422,0.16,11,22,33,43,54
37,0,0,0.14825123469070153,0.1393511281610619,0.17,11,22,33,43,54
38,0,0,0.14821695582956515,0.13935485069816847,0.17,11,22,33,43,54
39,0,0,0.14815357308905266,0.13931860352610684,0.18,11,22,33,43,54
40,0,0,0.1480521482972852,0.13923376713088048,0.18,11,22,33,43,54
41,0,0,0.14790849786239507,0.13909632908896805,0.19,11,22,33,43,54
42,0,0,0.14772241033583086,0.13890648190679597,0.19,11,22,33,43,54
43,0,0,0.1474970969019506,0.138668584112958,0.19,11,22,33,43,54
44,0,0,0.14723749473915704,0.13838829676304248,0.2,11,22,33,43,54
45,0,0,0.14694995641461114,0.13807282877942884,0.2,11,22,33,43,54
46,0,0,0.1466417548024833,0.13773079678695926,0.21,11,22,33,43,54
47,0,0,0.14632014286940445,0.1373705314025728,0.21,11,22,33,43,54
48,0,0,0.14599179417839966,0.13700036608862867,0.21,11,22,33,43,54
49,0,0,0.1456628907520471,0.13662712569210383,0.22,11,22,33,43,54
50,0,0,0.14533858090839724,0.13625645133371467,0.22,11,22,33,43,54
51,0,0,0.14502341653776127,0.13589414831565508,0.23,11,22,33,43,54
52,0,0,0.14472076517661303,0.13554426212705678,0.23,11,22,33,43,54
53,0,0,0.14443309131300214,0.13520931376403963,0.24,11,22,33,43,54
54,0,0,0.14416182188987428,0.13489167220523213,0.24,11,22,33,43,54
55,0,0,0.14390729560016582,0.1345916814129197,0.24,11,22,33,43,54
56,0,0,0.14366919952191484,0.13431003519390924,0.25,11,22,33,43,54
57,0,0,0.14344657018444748,0.1340460085006545,0.25,11,22,33,43,54
58,0,0,0.14323804928950337,0.13379820910742787,0.26,11,22,33,43,54
59,0,0,0.1430419861975332,0.13356526305331098,0.26,11,22,33,43,54
60,0,0,0.14285640471557245,0.13334515989151394,0.26,11,22,33,43,54
61,0,0,0.1426793222686399,0.1331362704758123,0.27,11,22,33,43,54
62,0,0,0.1425088034595838,0.1329374496946791,0.27,11,22,33,43,54
63,0,0,0.1423433343292934,0.13274616099318493,0.28,11,22,33,43,54
64,0,0,0.1421814587116617,0.13256127775888676,0.28,11,22,33,43,54
65,0,0,0.14202191672593437,0.13238117357704504,0.28,11,22,33,43,54
66,0,0,0.1418637774667003,0.13220440271768008,0.29,11,22,33,43,54
67,0,0,0.1417061452401773,0.1320302097008707,0.29,11,22,33,43,54
68,0,0,0.14154865328750443,0.13185826571671805,0.3,11,22,33,43,54
69,0,0,0.1413911637536133,0.1316882401107463,0.3,11,22,33,43,54
70,0,0,0.14123364367561053,0.13152009075451057,0.3,11,22,33,43,54
71,0,0,0.14107624478702738,0.13135348452432022,0.31,11,22,33,43,54
72,0,0,0.140919344202045,0.131188654471066,0.31,11,22,33,43,54
73,0,0,0.1407632347015775,0.13102563572980308,0.32,11,22,33,43,54
74,0,0,0.14060834282662493,0.13086489765413195,0.32,11,22,33,43,54
75,0,0,0.140454871528487,0.13070672654447327,0.32,11,22,33,43,54
76,0,0,0.14030305115887107,0.13055108892829656,0.33,11,22,33,43,54
77,0,0,0.14015325256000263,0.13039815814666142,0.33,11,22,33,43,54
78,0,0,0.14000570839075155,0.1302477578241983,0.34,11,22,33,43,54
79,0,0,0.13986053898795445,0.13009965334695087,0.34,11,22,33,43,54
80,0,0,0.13971769176219764,0.12995418222595184,0.35,11,22,33,43,54
81,0,0,0.13957709377372915,0.12981083675424646,0.35,11,22,33,43,54
82,0,0,0.139438477983811,0.12966914995048784,0.35,11,22,33,43,54
83,0,0,0.13930152271281265,0.12952860957216591,0.36,11,22,33,43,54
84,0,0,0.13916579117994504,0.12938880907757666,0.36,11,22,33,43,54
85,0,0,0.13903078456928514,0.12924889339779405,0.37,11,22,33,43,54
86,0,0,0.13889594846572595,0.1291082995066513,0.37,11,22,33,43,54
87,0,0,0.1387605719254649,0.12896614417218158,0.37,11,22,33,43,54
88,0,0,0.13862390763142182,0.12882183663385444,0.38,11,22,33,43,54
89,0,0,0.1384852658161038,0.12867390037522203,0.38,11,22,33,43,54
90,0,0,0.13834401446589267,0.1285224315614842,0.39,11,22,33,43,54
91,0,0,0.13819934364308245,0.12836683727590645,0.39,11,22,33,43,54
92,5.77288761572925e-05,0.00046791613622176875,0.13805087155535356,0.12820636154729334,0.39,11,22,33,43,54
93,0.00226454207363902,0.0030547897176081973,0.1378984576045834,0.12804035321443455,0.4,11,22,33,43,54
94,0.0045336804241633555,0.005722300995163021,0.13774155455781345,0.1278689363972643,0.4,11,22,33,43,54
95,0.006864637533213758,0.008476634134289118,0.13758018767214863,0.12769170275814232,0.41,11,22,33,43,54
96,0.009250922207793666,0.011315829471484018,0.1374148088669486,0.12750875951325186,0.41,11,22,33,43,54
97,0.01168540341381441,0.014235601937109488,0.1372458786458547,0.12732033075399338,0.41,11,22,33,43,54
98,0.014157033753824155,0.017229777832354354,0.1370741516362712,0.12712683164492322,0.42,11,22,33,43,54
99,0.016661428711505333,0.020288799485984832,0.13689993024910305,0.12692881865000644,0.42,11,22,33,43,54
100,0.0191892628320659,0.023375128570864323,0.13672385887409857,0.1267287325307879,0.43,11,22,33,43,54
101,0.021722265147880004,0.026461503786084917,0.1365471989769349,0.1265283300049192,0.43,11,22,33,43,54
102,0.024257471341963766,0.02953510997593989,0.13637015315174525,0.12632844263153628,0.43,11,22,33,43,54
103,0.026783347694816495,0.03259245273920086,0.13619352680690602,0.12612928699234036,0.44,11,22,33,43,54
104,0.029296619673793156,0.0356248669779875,0.13601755437736945,0.12593145080265275,0.44,11,22,33,43,54
105,0.03177995723971638,0.038604525618017416,0.13584345875145665,0.1257367550001402,0.45,11,22,33,43,54
106,0.03421347485112114,0.0415247844450789,0.13567264065146978,0.12554564445144167,0.45,11,22,34,43,54
107,0.03658815937427451,0.04435601662409738,0.1355057310382721,0.12536008944326252,0.45,11,22,34,43,54
108,0.03892755318993446,0.047152242644457054,0.1353411203955566,0.12517654349668936,0.46,12,22,34,43,53
109,0.04122902271646689,0.04989549871490251,0.1351789686921015,0.12499622622396211,0.46,12,22,34,43,53
110,0.04349715257555231,0.05257668247502145,0.13501898128795375,0.1248197298730529,0.47,12,22,34,43,53
111,0.045734653986647444,0.05521482888573792,0.13486096561772484,0.12464582663455345,0.47,12,22,34,43,53
112,0.0479516005231968,0.057802946214061346,0.13470422341107202,0.12447498378017088,0.48,12,22,34,43,53
113,0.050149885686994744,0.06031830770588975,0.1345486137602064,0.12430871983189606,0.48,12,22,34,43,53
114,0.052323527091387434,0.06279766676762044,0.1343945702451703,0.12414461883856792,0.48,12,22,34,43,53
115,0.05447112135046939,0.06524463957923321,0.13424220232188408,0.12398244525775375,0.49,12,22,34,43,53
116,0.05659747323511899,0.06764632473888377,0.13409117537600243,0.12382306410498656,0.49,12,22,34,43,53
117,0.05870497539935671,0.07001660784862818,0.13394131316018473,0.12366556363559604,0.5,12,22,34,42,53
