epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
113,0.20562530958436176,0.2176770152505736,0.12183802820278855,0.12636773051833586,0.61,4,7,10,12,17,20,23,27,29,32,34,36,39,42,46,49,53,56,59,62
114,0.20842768542617485,0.22072690553616336,0.12162292512783228,0.1261211644710435,0.61,4,7,10,12,17,20,23,27,29,32,34,36,39,42,46,49,53,56,59,62
115,0.21122019155390903,0.22376296665589968,0.12140820421268672,0.12587524746119505,0.62,4,7,10,12,17,20,23,27,29,32,34,36,39,42,46,49,53,56,59,62
116,0.21398668047679337,0.226788986431527,0.12119511622453144,0.12562965711814802,0.62,4,7,10,12,17,20,23,27,29,32,34,36,39,42,46,49,53,56,59,62
117,0.21673193173354677,0.2297900528143052,0.12098328489497037,0.12538562093238875,0.63,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
118,0.21950200333184844,0.23280795127750142,0.12076916184455073,0.12513972460246253,0.63,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
119,0.22228962853123357,0.23583886168771717,0.12055329881735607,0.12489228524992432,0.64,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
120,0.22507436096564337,0.23886694749294146,0.12033727687998473,0.12464459005363593,0.64,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
121,0.22787001351513514,0.24190898768700209,0.12012000972254572,0.1243952561781261,0.65,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
122,0.23067607748855712,0.24496370117722033,0.11990153718022448,0.12414438252797069,0.65,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
123,0.23349101382181991,0.24803225013002828,0.1196819849399502,0.12389185826686887,0.66,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
124,0.23631551665752326,0.25111620511124144,0.11946127688458417,0.12363754145902425,0.66,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
125,0.23914959082253184,0.2542154579538568,0.11923940269074074,0.12338144366487454,0.67,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
126,0.24198983406496755,0.25732534409429275,0.1190166336295784,0.12312392441284611,0.68,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
127,0.2448428223989576,0.26045637556192314,0.11879245115349714,0.12286411063634421,0.68,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
128,0.24769643882710357,0.26359073149354917,0.11856778589379198,0.12260347281734742,0.69,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
129,0.2505656810226011,0.26673567134507015,0.11834146250782239,0.12234139669159802,0.69,4,7,10,12,17,20,24,27,29,31,34,36,39,42,46,49,53,56,59,62
130,0.2534393037826429,0.26987968250299654,0.11811436246350644,0.12207883042180889,0.7,4,7,10,12,17,20,24,27,29,31,34,35,39,42,46,49,53,56,59,62
131,0.25634740996981176,0.27305313059731673,0.1178840914483765,0.12181324020584591,0.7,4,7,10,12,17,20,24,27,29,31,34,35,39,42,46,49,53,56,59,62
132,0.25926015655398404,0.27623991847071616,0.11765300166191411,0.12154594330087913,0.71,4,7,10,12,17,20,24,27,29,31,34,35,39,42,46,49,53,56,59,62
133,0.2621914212171118,0.27944722497262586,0.11741998182383517,0.12127632559519924,0.71,4,7,10,12,17,20,24,27,29,31,34,35,39,42,46,49,53,56,59,62
134,0.2651458502125502,0.2826738481913613,0.11718465086334473,0.12100448702441212,0.72,4,7,10,12,17,20,24,27,29,31,34,35,39,42,46,49,53,56,59,62
135,0.26813064671001785,0.2859171062833399,0.11694641746392963,0.12073062858061218,0.72,4,7,10,12,17,20,24,27,29,31,34,35,39,42,46,49,53,56,59,62
136,0.2711486000067044,0.28919692969470356,0.11670505237762605,0.12045305095976636,0.73,4,7,10,12,17,20,24,27,29,31,34,35,39,42,46,49,53,56,59,62
137,0.2742216624277116,0.29262080008757296,0.11645875681059153,0.12016259087398708,0.73,4,7,10,12,17,21,24,27,29,31,34,35,39,42,46,49,53,56,59,62
138,0.277388349735869,0.29614734342472815,0.11620441386400704,0.11986269391447281,0.74,4,7,10,12,17,21,24,27,29,31,34,35,39,42,46,49,53,56,59,62
139,0.2806205536271157,0.2997359412975429,0.11594423978165494,0.119556743888816,0.74,4,7,10,12,17,21,24,27,29,31,34,35,39,42,46,49,53,56,59,62
140,0.2840533207972634,0.3035555798704075,0.1156672735518952,0.119230228873876,0.75,4,7,10,12,17,21,24,27,29,31,34,35,39,42,46,49,53,56,59,62
141,0.28778695723399084,0.30768877012870444,0.11536528134690972,0.11887590516133868,0.75,4,7,10,11,17,21,24,27,29,31,34,35,39,42,46,49,53,56,59,62
142,0.29196840103060906,0.3123485630239249,0.11502612013623796,0.11847516948586605,0.76,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,56,59,62
143,0.29665092769458545,0.31770014565280114,0.1146451343599929,0.11801325814196846,0.76,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,56,59,62
144,0.30183365115938277,0.32358417326325983,0.11422196257831246,0.11750328511480083,0.77,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
145,0.30747011032647764,0.32981699283502497,0.11375995317342621,0.11696066758163726,0.77,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
146,0.3132749571109542,0.3363596709150406,0.11328217900651613,0.11638835779077172,0.78,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
147,0.3190213152066862,0.3425581254725367,0.11280722342247691,0.11584354476406294,0.79,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
148,0.3243728522132674,0.3480941811564553,0.11236309108522431,0.1153547740996874,0.79,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
149,0.3292935766789946,0.35315683419283384,0.11195316863075785,0.11490598455273404,0.8,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
150,0.3338538105917611,0.357899694846319,0.11157192756050696,0.11448394780230928,0.8,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
151,0.33809487967548335,0.36235796566392287,0.1112161960437191,0.11408580972964373,0.81,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
152,0.3420047451701246,0.3665726136892755,0.11088722745424133,0.11370814390429976,0.81,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
153,0.34575588960690873,0.3706049321769518,0.11057070266389575,0.11334563760313661,0.82,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
154,0.3494779256554875,0.3746773006339673,0.11025573147799453,0.11297834941236173,0.82,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,53,55,59,62
155,0.3532236738606339,0.3788037172179818,0.10993784175779561,0.1126049712651091,0.83,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,54,55,59,62
156,0.35692768253995,0.38283473129084766,0.10962258994064186,0.11223902648719793,0.83,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,54,55,59,62
157,0.36058151179844555,0.38680522404713436,0.10931071878850104,0.11187739978379528,0.84,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,54,55,59,62
158,0.36418227270639036,0.39072902418271493,0.10900250509674243,0.1115188804804432,0.84,4,7,10,11,17,21,24,27,30,31,34,35,39,42,46,49,54,55,59,62
159,0.3677932087206276,0.3946276906755092,0.10869253488727547,0.11116150467195492,0.85,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
160,0.371464687660933,0.39853687742103494,0.10837647069413821,0.11080200961202183,0.85,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
161,0.3751285044104875,0.40241467794040997,0.10806013274895587,0.11044425362946042,0.86,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
162,0.37876220582292497,0.406279582550639,0.10774548510636885,0.11008651940994174,0.86,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
163,0.38242017695111974,0.4102184180719294,0.1074278049566205,0.10972074375090382,0.87,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
164,0.38613246819294733,0.41422919728030383,0.10710443931910452,0.10934703758974224,0.87,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
165,0.3898438786865063,0.4182363299019133,0.10678017728516234,0.10897238316754534,0.88,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
166,0.3935445598376798,0.4222204152839023,0.10645586801391083,0.10859860591185734,0.88,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
167,0.3972423076136242,0.42618859814443744,0.10613082221884948,0.1082250350844916,0.89,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
168,0.40099601506969795,0.43020017157811563,0.10579983965571094,0.10784606411135977,0.89,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
169,0.40475972822381245,0.4342290106033563,0.1054669309388576,0.10746412313406264,0.9,4,7,10,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
170,0.4085031283548026,0.4382404385500387,0.10513477074896412,0.10708247232956841,0.9,4,7,9,11,17,21,24,27,30,31,34,35,39,41,46,49,54,55,59,62
