epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
49,0.14999660071923904,0.12534393980864278,0.12258670682023273,0.13519794118773087,0.2,266,536,762,1083,1301,1575,1835,2109,2323,2584,2831,3098,3359,3648,3892
50,0.15200684455602398,0.12715210000565158,0.12244166157096935,0.13505812704870387,0.2,266,536,761,1084,1301,1575,1835,2109,2323,2584,2831,3097,3358,3648,3892
51,0.15397923768969146,0.12880530259054157,0.12229918196137307,0.1349301646766797,0.21,266,536,761,1085,1301,1576,1835,2109,2323,2584,2830,3096,3358,3648,3892
52,0.15580591798139132,0.13027751712603763,0.1221670835296736,0.13481609809090217,0.21,267,537,760,1087,1301,1576,1835,2110,2323,2584,2830,3095,3357,3648,3892
53,0.15748811549381547,0.13161898544032968,0.1220453045978052,0.13471208421041775,0.21,267,537,759,1088,1302,1576,1835,2110,2323,2584,2830,3094,3356,3648,3892
54,0.15908333972762567,0.1328942914988559,0.12192970570309752,0.13461314434634453,0.22,267,537,759,1089,1302,1576,1835,2110,2323,2584,2830,3093,3355,3648,3892
55,0.1606423262251203,0.134179505644199,0.12181663093588987,0.13451334241538224,0.22,267,537,758,1090,1302,1577,1835,2110,2323,2584,2829,3092,3355,3648,3892
56,0.16223636931203156,0.1355824580730316,0.12170090283750132,0.13440431313936257,0.23,268,537,758,1091,1302,1577,1835,2110,2323,2585,2829,3091,3354,3649,3892
57,0.16390365837354803,0.1371680353218684,0.12157973704797104,0.13428099887381426,0.23,268,538,757,1092,1302,1577,1835,2110,2323,2585,2828,3090,3353,3649,3892
58,0.16559066590826865,0.13909854463949978,0.12145702032622196,0.13413069606641917,0.24,268,538,756,1093,1303,1577,1835,2110,2323,2585,2828,3089,3352,3649,3892
59,0.16734714910120674,0.14123660966815477,0.1213291172716545,0.1339640204313534,0.24,268,538,756,1094,1303,1578,1835,2110,2323,2585,2827,3088,3352,3649,3892
60,0.169134930241153,0.14344159508151866,0.12119878935475807,0.13379193045333634,0.24,269,538,755,1095,1303,1578,1835,2110,2323,2585,2827,3087,3351,3649,3892
61,0.17089828790329753,0.14574994843663336,0.12107011733636623,0.13361153344811072,0.25,269,538,754,1096,1303,1579,1835,2110,2323,2585,2826,3086,3350,3650,3892
62,0.17263275131979927,0.14807191053577684,0.12094340682082312,0.13342982463292452,0.25,269,538,754,1097,1303,1579,1835,2110,2323,2585,2826,3085,3350,3650,3892
63,0.17430117055183936,0.15037169199226808,0.12082140429645104,0.13324961536183766,0.25,269,538,753,1099,1303,1579,1835,2110,2323,2585,2825,3084,3349,3650,3892
64,0.17594088032831834,0.1525756756035298,0.12070137720169734,0.1330766645290689,0.26,270,538,752,1100,1304,1580,1835,2110,2323,2585,2825,3083,3348,3650,3892
65,0.177563136353995,0.15475937497173586,0.12058251660594795,0.13290508633374812,0.26,270,539,751,1101,1304,1580,1835,2110,2323,2585,2824,3083,3347,3650,3892
66,0.17919678507861025,0.15685636101793743,0.12046269603217312,0.13274012023858908,0.26,270,539,751,1102,1304,1580,1835,2110,2323,2585,2823,3082,3347,3650,3892
67,0.18082443140442894,0.15890710340030523,0.12034319340580378,0.13257859473294165,0.27,270,539,750,1103,1304,1581,1835,2110,2323,2585,2823,3081,3346,3651,3892
68,0.18244438687111708,0.160882413375117,0.12022414911296843,0.13242282220057208,0.27,271,539,749,1104,1304,1581,1835,2110,2323,2585,2822,3080,3345,3651,3892
69,0.18406556715884848,0.16289386174828102,0.12010488989921883,0.13226400743904776,0.28,271,539,749,1105,1304,1582,1835,2109,2323,2585,2822,3079,3345,3651,3892
70,0.18567657914976488,0.16488267379403965,0.11998626117488029,0.13210681355597065,0.28,271,539,748,1106,1305,1582,1835,2109,2322,2585,2821,3078,3344,3651,3892
71,0.18729332712529212,0.1668422478845356,0.11986709160394717,0.13195171217673038,0.28,272,539,747,1107,1305,1582,1835,2109,2322,2585,2821,3078,3343,3651,3892
72,0.18893002177059204,0.16877827582897076,0.1197463296188896,0.13179832204443803,0.29,272,539,746,1108,1305,1583,1835,2109,2322,2585,2820,3077,3343,3651,3892
73,0.19059474954080935,0.17074609975991273,0.11962337481108264,0.1316422204846328,0.29,272,539,746,1110,1305,1583,1835,2109,2322,2585,2820,3076,3342,3652,3892
74,0.19229753094657787,0.1727747005627619,0.11949748391331703,0.13148110994805806,0.29,272,538,745,1111,1305,1583,1835,2108,2322,2585,2819,3076,3341,3652,3892
75,0.19403771879428755,0.1748659377608368,0.11936867884432024,0.1313148159678948,0.3,273,538,744,1112,1305,1583,1835,2108,2322,2585,2819,3075,3341,3652,3892
76,0.19581101565071612,0.17707122682204102,0.11923729773513365,0.13113921405801796,0.3,273,538,743,1113,1306,1584,1835,2108,2322,2585,2818,3075,3340,3652,3892
77,0.19758691052638,0.17934765887422222,0.11910556449309537,0.13095769462445878,0.31,273,538,743,1114,1306,1584,1835,2108,2321,2585,2817,3074,3340,3652,3892
78,0.199360176212238,0.1817175384634111,0.11897388891700048,0.13076847392290408,0.31,274,538,742,1115,1306,1584,1835,2107,2321,2585,2817,3074,3339,3652,3892
79,0.20110370922976473,0.18410942100127847,0.11884427343991019,0.13057721734493208,0.31,274,538,741,1116,1306,1585,1835,2107,2321,2585,2816,3073,3339,3652,3892
80,0.20281917435761687,0.18649854767051344,0.11871660713572382,0.13038589450673144,0.32,274,538,740,1118,1306,1585,1835,2107,2321,2585,2815,3073,3338,3652,3892
81,0.20452240393039012,0.18882725497216357,0.11858971438119222,0.1301991332300695,0.32,274,538,740,1119,1306,1585,1835,2107,2321,2585,2815,3073,3337,3653,3892
82,0.20622115691494092,0.19115066218452514,0.11846302375825599,0.13001255496315225,0.32,275,537,739,1120,1307,1585,1835,2106,2321,2585,2814,3072,3337,3653,3892
83,0.20791549499222428,0.19344916476647656,0.11833652017588069,0.12982768846549325,0.33,275,537,738,1121,1307,1586,1835,2106,2321,2585,2813,3072,3336,3653,3892
84,0.20960553755363076,0.19572878741604982,0.11821021211308427,0.12964406693721464,0.33,275,537,737,1122,1307,1586,1835,2106,2320,2585,2813,3072,3336,3653,3892
85,0.21127951050977867,0.19799390939220074,0.11808496381438344,0.12946139353542382,0.34,276,537,737,1123,1307,1586,1835,2105,2320,2585,2812,3072,3335,3653,3891
86,0.21295515143500698,0.2002768566194435,0.11795946804692471,0.12927699959111627,0.34,276,536,736,1124,1307,1587,1835,2105,2320,2585,2811,3072,3335,3653,3891
87,0.2146241950240193,0.20259133371901306,0.11783432074797547,0.1290897955560059,0.34,276,536,735,1126,1307,1587,1835,2104,2320,2585,2811,3071,3335,3653,3891
88,0.21628633585500312,0.20491411398619752,0.1177095665452154,0.12890165494184933,0.35,277,536,734,1127,1308,1587,1835,2104,2320,2585,2810,3071,3334,3654,3891
89,0.21793838624649609,0.20723907633105787,0.11758543638138176,0.1287130511954009,0.35,277,536,733,1128,1308,1587,1835,2104,2320,2585,2810,3071,3334,3654,3891
90,0.21957821894314367,0.20956679903535724,0.1174620947734833,0.1285239532925973,0.35,277,535,733,1129,1308,1588,1835,2103,2319,2585,2809,3071,3333,3654,3891
91,0.2212221828092209,0.2118680983654916,0.11733831000004293,0.12833670303897593,0.36,277,535,732,1130,1308,1588,1835,2103,2319,2585,2808,3071,3333,3654,3891
92,0.2228774854287202,0.21414506258316446,0.11721354433565519,0.12815119225577726,0.36,278,535,731,1131,1308,1588,1835,2102,2319,2585,2808,3071,3332,3654,3891
93,0.2245373401002142,0.21631208629340415,0.11708829574897942,0.12797436407255022,0.37,278,534,730,1132,1308,1589,1835,2102,2319,2585,2807,3071,3332,3654,3891
94,0.2262065980333362,0.21843401156187336,0.1169622123350153,0.12780100050215196,0.37,278,534,729,1133,1309,1589,1835,2101,2319,2585,2806,3071,3332,3655,3891
95,0.22789817761813924,0.22052802790181414,0.11683429896698883,0.12762968544527625,0.37,279,534,729,1134,1309,1589,1835,2101,2318,2585,2806,3071,3331,3655,3891
96,0.22959430540905224,0.22259505302748606,0.11670589427928516,0.12746033948079377,0.38,279,533,728,1135,1309,1590,1835,2100,2318,2585,2805,3071,3331,3655,3891
97,0.2312967460634895,0.22463827159153493,0.11657687282030368,0.12729273634345117,0.38,279,533,727,1136,1309,1590,1835,2099,2318,2585,2805,3071,3331,3655,3891
98,0.2330103737693604,0.22667332818001218,0.11644686064127714,0.12712557890431073,0.38,280,532,726,1137,1309,1591,1835,2099,2318,2585,2804,3071,3330,3655,3891
99,0.23473104964490799,0.22873133474144824,0.11631617068986734,0.12695630142933134,0.39,280,532,725,1138,1309,1591,1835,2098,2317,2585,2804,3071,3330,3656,3891
100,0.23645896197971927,0.23080369641978604,0.11618478464716009,0.1267856299936851,0.39,280,532,724,1139,1310,1591,1835,2097,2317,2584,2803,3071,3330,3656,3891
101,0.23819648896374135,0.2329125047270374,0.11605251156138693,0.12661170532782373,0.39,281,531,724,1140,1310,1592,1835,2097,2317,2584,2803,3071,3329,3656,3891
102,0.23992941113491917,0.23507919656752274,0.11592044104596608,0.12643277560716668,0.4,281,531,723,1141,1310,1592,1835,2096,2316,2584,2802,3071,3329,3656,3891
103,0.24166478074978182,0.23726224799740359,0.11578802684817271,0.12625222762427618,0.4,281,530,722,1142,1310,1592,1835,2095,2316,2584,2802,3071,3329,3656,3891
104,0.2434052107768142,0.2394708951046055,0.11565507452562498,0.12606930830277152,0.41,282,530,721,1143,1310,1593,1835,2094,2316,2584,2801,3071,3329,3657,3891
105,0.2451552499633466,0.24167913691571263,0.1155212476513378,0.12588615278245283,0.41,282,530,720,1144,1310,1593,1836,2093,2316,2584,2800,3071,3328,3657,3891
106,0.24690971875543555,0.24387837418890157,0.11538692253412743,0.12570347128583914,0.42,282,529,719,1145,1311,1593,1836,2092,2315,2584,2800,3071,3328,3657,3891
107,0.24867668984771618,0.24606436216923333,0.11525147117262245,0.12552163686402792,0.42,282,529,718,1146,1311,1594,1836,2091,2315,2584,2799,3071,3328,3657,3891
108,0.25045770640834164,0.24821811440826147,0.11511478846146853,0.12534222099372133,0.42,283,528,718,1147,1311,1594,1836,2089,2315,2584,2798,3072,3328,3657,3891
109,0.2522456714315042,0.25037605473158253,0.11497740461369377,0.12516219077375443,0.43,283,528,717,1148,1311,1594,1836,2088,2314,2584,2798,3072,3328,3658,3891
110,0.25403719142129233,0.2525208002916063,0.11483958879055396,0.12498300034441495,0.43,283,527,716,1149,1311,1595,1836,2087,2314,2584,2797,3072,3328,3658,3891
111,0.2558377014877986,0.25471811942817923,0.11470090909832917,0.12479917591682381,0.44,284,527,715,1149,1312,1595,1836,2086,2314,2584,2797,3072,3328,3658,3890
112,0.25764479968800125,0.2569310299781842,0.11456156563624953,0.12461376870041671,0.44,284,526,714,1150,1312,1595,1836,2084,2313,2584,2796,3072,3328,3658,3890
113,0.2594650825156981,0.25915210314416093,0.11442102284747707,0.12442737789552977,0.44,284,526,713,1151,1312,1596,1836,2082,2313,2584,2795,3072,3327,3658,3890
114,0.26130541696265486,0.26137389841814684,0.11427875881071985,0.1242406587353734,0.45,285,525,712,1152,1312,1596,1836,2081,2313,2584,2795,3072,3327,3659,3890
115,0.2631504278822798,0.2636251035062499,0.11413595026170664,0.1240511885706379,0.45,285,524,712,1153,1312,1596,1837,2079,2312,2584,2794,3072,3327,3659,3890
116,0.26501273624089217,0.2658876334383081,0.11399163517175336,0.12386045861110058,0.45,285,524,711,1154,1313,1597,1837,2077,2312,2584,2794,3072,3327,3659,3890
117,0.2668973159422181,0.2681674504847953,0.11384539469254201,0.12366798482115382,0.46,286,523,710,1155,1313,1597,1837,2076,2312,2584,2793,3073,3327,3659,3890
118,0.2688003516330202,0.2704674978337469,0.113697528566137,0.1234735025945721,0.46,286,523,709,1156,1313,1597,1837,2074,2311,2584,2792,3073,3327,3660,3890
119,0.27071846044042447,0.2727418549216334,0.11354830110776928,0.12328087037901937,0.46,286,522,708,1157,1313,1598,1837,2072,2311,2584,2792,3073,3328,3660,3890
120,0.27263889970129873,0.2749929414427621,0.11339870480444478,0.1230899493194105,0.47,287,522,707,1158,1313,1598,1837,2070,2311,2584,2791,3073,3328,3660,3890
121,0.27457625695500154,0.2772541035073711,0.11324758276007031,0.12289783367517645,0.47,287,521,706,1159,1314,1598,1837,2068,2310,2584,2791,3073,3328,3660,3890
122,0.2765270058895458,0.27953404537981963,0.11309520472634213,0.12270384991688038,0.48,287,521,705,1160,1314,1599,1837,2065,2310,2584,2790,3073,3328,3660,3890
123,0.27849285725506223,0.2818316882596147,0.11294145017475343,0.12250802718107784,0.48,288,520,705,1161,1314,1599,1837,2063,2309,2584,2789,3074,3328,3661,3890
124,0.2804758842469862,0.2841436606066534,0.11278614419875625,0.12231067644025931,0.48,288,519,704,1161,1314,1599,1837,2061,2309,2584,2789,3074,3328,3661,3890
125,0.28247836618538735,0.28647252789011035,0.11262908192624421,0.12211156910848894,0.49,288,519,703,1162,1315,1600,1837,2059,2309,2584,2788,3074,3328,3661,3890
126,0.28449182011585816,0.2888224429422316,0.11247095156860204,0.12191031078957215,0.49,289,518,702,1163,1315,1600,1837,2056,2308,2584,2788,3074,3329,3661,3890
127,0.28653022753896107,0.2912210734973597,0.11231062085607456,0.12170454157192079,0.49,289,518,701,1164,1315,1600,1837,2054,2308,2584,2787,3074,3329,3662,3890
128,0.28860296045571787,0.2936352109867457,0.11214736201861164,0.12149710925783223,0.5,290,517,700,1165,1315,1600,1837,2052,2307,2584,2786,3074,3329,3662,3890
129,0.2906761427704301,0.2960753405787998,0.11198383190358126,0.12128707619974069,0.5,290,516,699,1166,1316,1601,1838,2049,2307,2584,2786,3074,3330,3662,3890
130,0.29274591888342805,0.2986773986232305,0.1118203374846252,0.12106270545977486,0.51,290,516,698,1167,1316,1601,1838,2047,2307,2584,2785,3074,3330,3662,3890
131,0.29482527408099113,0.30147765266376525,0.11165583629702336,0.12082076450933048,0.51,291,515,698,1167,1316,1601,1838,2044,2306,2584,2785,3074,3331,3662,3890
132,0.29689267242277617,0.3043051606765387,0.11149204049359003,0.12057598232329464,0.51,291,515,697,1168,1316,1601,1838,2042,2306,2584,2784,3075,3331,3663,3890
133,0.29897641445734524,0.30713338596088235,0.11132670284500595,0.12033064414353152,0.52,291,514,696,1169,1317,1602,1838,2039,2305,2584,2784,3075,3332,3663,3889
134,0.30108341502754987,0.309931441822211,0.1111592760741242,0.12008743382832593,0.52,292,513,695,1170,1317,1602,1838,2037,2305,2584,2783,3075,3332,3663,3889
135,0.30319054127054545,0.31268700537590643,0.11099158415996567,0.11984742506502323,0.52,292,513,694,1171,1317,1602,1838,2035,2304,2584,2783,3075,3333,3663,3889
136,0.3052804586299126,0.31541728043449146,0.11082502089546914,0.11960915772276914,0.53,292,512,693,1171,1317,1602,1838,2032,2304,2584,2782,3075,3333,3663,3889
137,0.3073645248687825,0.31812054661364253,0.11065866139377278,0.11937275925625375,0.53,293,512,692,1172,1318,1603,1839,2030,2303,2584,2782,3075,3334,3664,3889
138,0.30943396856245686,0.32084040092172483,0.11049322723787401,0.11913444549919287,0.53,293,511,692,1173,1318,1603,1839,2028,2303,2584,2781,3075,3334,3664,3889
139,0.3115119060666739,0.32356899121201244,0.1103268654792873,0.11889489425441836,0.54,293,510,691,1174,1318,1603,1839,2026,2302,2584,2781,3075,3335,3664,3889
140,0.3135543134206693,0.32626363072959896,0.1101630930770337,0.11865784981593232,0.54,294,510,690,1174,1318,1603,1839,2024,2302,2584,2780,3075,3336,3664,3889
141,0.3155771855358125,0.3289683626132278,0.1100006558591082,0.11841941859033958,0.55,294,509,689,1175,1319,1603,1839,2022,2302,2584,2780,3075,3336,3665,3889
142,0.3176108999500593,0.3316563109713193,0.10983710506981852,0.11818201149426794,0.55,294,509,688,1176,1319,1603,1839,2021,2301,2584,2779,3075,3337,3665,3889
143,0.31966355331137286,0.33436583102423423,0.10967178185237934,0.1179422037622439,0.55,295,508,687,1177,1319,1604,1840,2020,2301,2584,2778,3075,3338,3665,3889
144,0.32173306187866246,0.33708028549657787,0.10950486103355077,0.11770148412081538,0.56,295,508,687,1177,1319,1604,1840,2019,2300,2584,2778,3075,3338,3665,3889
145,0.32379698440749316,0.339792958679243,0.1093381240533412,0.11746041783990771,0.56,295,507,686,1178,1320,1604,1840,2018,2300,2584,2777,3075,3339,3666,3889
146,0.32588808949759496,0.3425065844846983,0.10916892716913233,0.11721876839871771,0.56,296,506,685,1179,1320,1604,1840,2017,2300,2584,2776,3075,3340,3666,3889
147,0.32799640143230324,0.3451910051996525,0.10899807919031444,0.1169792271601463,0.57,296,506,684,1179,1320,1604,1840,2017,2299,2584,2776,3075,3341,3666,3889
148,0.3301211597862219,0.34784053062246223,0.10882562796719125,0.11674232564618144,0.57,297,505,683,1180,1321,1604,1841,2017,2299,2584,2775,3075,3341,3667,3889
149,0.332243552717305,0.3504572352496853,0.10865309589351256,0.11650788411514454,0.58,297,505,682,1181,1321,1604,1841,2017,2299,2584,2774,3075,3342,3667,3889
150,0.3343875536413068,0.3531046571444747,0.10847852514879609,0.11627020646803868,0.58,297,504,682,1182,1321,1605,1841,2017,2299,2584,2773,3075,3343,3667,3889
151,0.3365660819015699,0.3558601938568877,0.10830085675277348,0.11602231754561035,0.58,298,503,681,1182,1322,1605,1841,2018,2298,2584,2773,3075,3344,3667,3889
152,0.3387471236997974,0.35867252799559546,0.10812268968550476,0.11576874937690669,0.59,298,503,680,1183,1322,1605,1841,2018,2298,2584,2772,3075,3345,3668,3889
153,0.3409455060660398,0.3616076813724435,0.10794280494697889,0.11550353426423304,0.59,298,502,679,1184,1322,1605,1841,2019,2298,2584,2771,3075,3346,3668,3888
154,0.3431675005489704,0.364650554266263,0.10776068834980708,0.11522792539489522,0.59,299,502,678,1184,1322,1605,1842,2019,2297,2584,2770,3075,3346,3668,3888
155,0.34540339285870814,0.36768557067769947,0.10757712070076643,0.11495238084022043,0.6,299,501,677,1185,1323,1605,1842,2020,2297,2584,2769,3075,3347,3669,3888
156,0.3476489245446406,0.37071648066930474,0.107392450117323,0.11467655996978285,0.6,299,500,677,1186,1323,1605,1842,2021,2297,2584,2768,3075,3348,3669,3888
157,0.34990081895733627,0.37374423270275625,0.10720693151462758,0.11440033867143347,0.61,300,500,676,1186,1323,1605,1842,2021,2297,2584,2767,3075,3349,3669,3888
158,0.3521724580941423,0.3767658227227737,0.1070194596388755,0.11412402822184181,0.61,300,499,675,1187,1324,1604,1842,2022,2296,2584,2766,3075,3350,3669,3888
159,0.3544575085240179,0.3798293768982286,0.10683055163237626,0.11384317364050713,0.61,301,499,674,1187,1324,1604,1843,2023,2296,2584,2765,3075,3351,3670,3888
160,0.35673345755045816,0.38291918114880585,0.10664206440970711,0.11355922973991145,0.62,301,498,673,1188,1324,1604,1843,2023,2296,2584,2764,3075,3352,3670,3888
161,0.359026758338568,0.38601730658501676,0.10645179991245245,0.11327381767358066,0.62,301,497,672,1188,1325,1604,1843,2024,2295,2584,2763,3075,3353,3670,3888
162,0.361319122133138,0.3891236590240692,0.10626127362046742,0.11298689334448873,0.62,302,497,672,1189,1325,1604,1843,2025,2295,2583,2762,3075,3354,3671,3888
163,0.3636372800231642,0.39218419131746995,0.10606825392277047,0.11270350669411192,0.63,302,496,671,1190,1325,1604,1844,2025,2295,2583,2761,3075,3355,3671,3888
164,0.3659683048351582,0.3952502732167412,0.10587380916118291,0.11241887548526287,0.63,302,496,670,1190,1326,1604,1844,2025,2294,2583,2760,3075,3356,3671,3888
165,0.36831800704879514,0.3983037118805579,0.10567744676221333,0.11213472192776154,0.63,303,495,669,1191,1326,1604,1844,2025,2294,2583,2759,3075,3357,3672,3888
