epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
36,0.1435538009989592,0.1569649138233633,0.12694562009489718,0.11412454233960435,0.22,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,47,49,50,52,54,57,59,61,63
37,0.1492827883973521,0.1631117896113089,0.1265203214345876,0.1137077139040734,0.23,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,49,50,52,54,57,59,61,63
38,0.1544635602242661,0.16853528179841082,0.12613448513147077,0.11333867787838438,0.23,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,49,50,52,54,57,59,61,63
39,0.158879926012642,0.17300706525569542,0.12580464335108393,0.11303348411860112,0.24,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,49,50,52,54,57,59,61,63
40,0.16241076617451844,0.17640875855440186,0.1255403180715688,0.11280077539816415,0.24,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,49,50,52,54,57,59,61,63
41,0.16502237405635722,0.17872079772220595,0.12534445004539949,0.11264233211541863,0.25,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,38,40,42,44,46,49,50,52,54,57,59,61,63
42,0.16675116454288363,0.18000033678472926,0.12521462343631226,0.11255454588824437,0.25,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,37,40,42,44,46,49,50,52,54,57,59,61,63
43,0.16769357885880853,0.1803758284733411,0.12514379545337756,0.1125287764223632,0.26,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,37,40,42,44,46,49,50,52,54,57,59,61,63
44,0.16798132158292456,0.18001120692880812,0.12512215963220896,0.11255380532602198,0.27,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
45,0.16776815865232786,0.1790848324385491,0.1251381914871692,0.11261736010069494,0.27,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
46,0.1672122484222882,0.17780926881658543,0.1251799733231812,0.11270482471061757,0.28,2,4,7,9,11,13,15,17,19,21,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
47,0.16646696599069943,0.17638258018178643,0.1252359755682085,0.11280256701167955,0.28,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
48,0.16566906132414128,0.17497212551596486,0.12529590719201034,0.11289911106250011,0.29,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
49,0.16492945620915478,0.1737182786830196,0.12535142672095428,0.11298486973154741,0.29,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
50,0.1643331116437292,0.17272059371099435,0.1253961752022674,0.11305305912209816,0.3,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
51,0.16393713774500662,0.17204488883803115,0.12542587984923473,0.11309922326402629,0.31,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
52,0.16376957220721522,0.17172123376967507,0.12543845022237923,0.11312132266954184,0.31,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
53,0.16383598048733372,0.1717503783078187,0.12543346825826504,0.11311933027728058,0.32,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
54,0.1641200153434269,0.17210968755566447,0.12541215717672224,0.11309479710030144,0.32,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
55,0.16459176467922987,0.17275564064177562,0.12537676684132032,0.11305067009872762,0.33,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,49,50,52,54,57,59,61,63
56,0.16521091076155314,0.1736259874506897,0.12533030232477504,0.1129911794925448,0.33,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
57,0.16592760209743762,0.1746552834510421,0.12527648329712138,0.11292079189182783,0.34,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
58,0.1666919863992119,0.17577532168757282,0.12521907116768083,0.11284414179175878,0.34,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
59,0.16745734636114762,0.17692784321596478,0.1251615508524997,0.11276521795489283,0.35,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
60,0.1681882456123327,0.1780477563572379,0.12510659471035468,0.11268847443116478,0.36,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
61,0.1688544511451292,0.17909908001276797,0.12505648499044988,0.11261638426055946,0.36,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
62,0.1694346268346283,0.18004601377092289,0.12501282924143017,0.11255141398010034,0.37,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
63,0.16992823107699517,0.18087022710189105,0.1249756863909059,0.11249483017168926,0.37,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
64,0.17033463633035917,0.18157152858487413,0.12494508088185281,0.11244666620156733,0.38,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
65,0.1706716094682743,0.18218158478475788,0.12491970165335084,0.11240474970120969,0.38,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
66,0.17095544758128456,0.1826817118921945,0.12489832527908187,0.11237037644910063,0.39,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
67,0.17121855935550712,0.1831450824969898,0.12487850767059662,0.11233851711092468,0.4,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
68,0.17149655991853952,0.18362081166023903,0.12485755687106435,0.1123057987324014,0.4,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
69,0.17182940405715896,0.18413527690156595,0.12483247692335259,0.11227039974733205,0.41,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
70,0.17224800562793519,0.18468164519525732,0.12480092214596517,0.11223280721007815,0.41,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
71,0.17276390571113076,0.1853521981344366,0.12476203291038981,0.11218664766030369,0.42,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
72,0.17337244115596084,0.18604412314266328,0.12471613466139131,0.11213899496939361,0.42,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
73,0.17396384363043915,0.18663656089296188,0.12467150813281934,0.11209818056420424,0.43,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
74,0.17437050602821036,0.1868618989054951,0.1246408129888281,0.1120826475003979,0.43,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
75,0.17449435449858963,0.18662235859061138,0.12463146883815863,0.11209915260735649,0.44,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
76,0.17444072466772598,0.18617840187151635,0.1246355189279035,0.11212974273603521,0.45,2,4,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
77,0.1744655089418703,0.18589409297335335,0.12463364708543961,0.1121493260047127,0.45,2,5,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
78,0.17468056740965565,0.18593501400183954,0.1246174083260787,0.11214650665661934,0.46,2,5,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
79,0.1750828860333815,0.1863197262908035,0.12458703250347589,0.11212000381114856,0.46,2,5,7,9,11,13,15,17,19,22,24,25,27,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
80,0.1756336354847441,0.18697638935801442,0.1245454368563313,0.11207475343629662,0.47,2,5,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,44,46,48,50,52,54,57,59,61,63
81,0.17624630107688222,0.18777474369825142,0.12449914831397771,0.11201971635810835,0.47,2,5,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,43,46,48,50,52,54,57,59,61,63
82,0.17680315841478744,0.18852926792393065,0.1244570556027108,0.1119676716212523,0.48,2,5,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
83,0.1772233049201818,0.1891368379174987,0.12442529334216137,0.11192574631448762,0.49,2,5,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
84,0.1775112135538971,0.18954896007020894,0.12440352133226122,0.11189729771362843,0.49,2,5,7,9,11,13,15,17,19,22,24,25,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
85,0.17774426634479734,0.18981489106879368,0.12438589732435539,0.11187894396649593,0.5,2,5,7,9,11,13,15,17,19,22,24,26,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
86,0.17798301991956855,0.19002478444132676,0.12436784023375058,0.11186444612356042,0.5,2,5,7,9,11,13,15,17,19,22,24,26,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
87,0.17827210713020236,0.19025785437301512,0.12434596828707146,0.11184835185847616,0.51,2,5,7,9,11,13,15,17,19,22,24,26,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
88,0.17862954802589848,0.1905342948475217,0.1243189160437499,0.11182925720995514,0.51,2,5,7,9,11,13,15,17,19,22,24,26,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
89,0.17904324979116393,0.19084811592943074,0.12428760554542154,0.11180758129093675,0.52,2,5,7,9,11,13,15,17,19,22,24,26,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
90,0.17948769522359065,0.1911609437833819,0.12425396363150513,0.11178596365361429,0.53,2,5,7,9,11,13,15,17,19,22,24,26,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
91,0.17993813398625313,0.19141851838192236,0.12421985151894131,0.11176816241043709,0.53,2,5,7,9,11,13,15,17,19,22,24,26,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
92,0.18035547660748164,0.19159379530700604,0.12418823857128608,0.111756046111872,0.54,2,5,7,9,11,13,15,17,19,22,24,26,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
93,0.180740643688039,0.19167915998464435,0.12415905543762408,0.11175014581553443,0.54,2,5,7,9,11,13,15,17,19,22,24,26,28,30,32,34,36,37,40,41,43,46,48,49,52,54,57,59,61,63
94,0.1810739173744148,0.19177420530669254,0.12413379685220922,0.11174357428547306,0.55,2,5,7,9,11,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
95,0.18140824448256876,0.19193698705333595,0.12410845433311149,0.11173232636289351,0.55,2,5,7,9,11,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
96,0.1817843592383953,0.19224163131446126,0.12407994297239217,0.11171126107144276,0.56,2,5,7,9,11,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
97,0.18221672855688598,0.19269294026606332,0.12404714943398609,0.11168005179699046,0.56,2,5,7,9,11,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
98,0.182692269005285,0.1932675744798712,0.1240110766641463,0.11164029591180176,0.57,2,5,7,9,11,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
99,0.1831736214270433,0.19390455472419832,0.1239745576910247,0.11159621134083675,0.58,2,5,7,9,11,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
100,0.18363032584545114,0.1945418740721253,0.12393989527706256,0.1115520843016718,0.58,2,5,7,9,11,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
101,0.1840600776091439,0.1951418696190368,0.12390726761321891,0.11151052891302302,0.59,2,5,7,9,11,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
102,0.18448179269692755,0.1956940689205139,0.12387524409274892,0.11147227491623754,0.59,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
103,0.18491427689701034,0.19620546439825381,0.1238423925898605,0.11143682844678506,0.6,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
104,0.1853714501472874,0.19667923938924525,0.12380765180083514,0.11140398318805436,0.6,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
105,0.18585207880656351,0.19711619293271265,0.12377112547859181,0.11137367872536541,0.61,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
106,0.18634363497064899,0.1975114445136179,0.1237337566622335,0.1113462600660622,0.62,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
107,0.18683198459774142,0.19787464843520564,0.1236966212522705,0.11132106423992574,0.62,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
108,0.1873118539135753,0.19821955634821575,0.1236601110876972,0.11129712626899997,0.63,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
109,0.18778642137879975,0.1985604178644934,0.1236240044841566,0.11127346353276811,0.63,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
110,0.18826655106865053,0.19893377714965566,0.12358745779569393,0.11124754381950948,0.64,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
111,0.1887590798016544,0.19936177052709658,0.12354996558521406,0.11121782058462533,0.64,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
112,0.18926677708553263,0.19985500504041043,0.12351128946979714,0.11118355784147406,0.65,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
113,0.18978679751688232,0.20040371799344248,0.12347168102106759,0.11114543011844552,0.65,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
114,0.19031299483942177,0.20098815294337635,0.12343157319435079,0.11110479977269562,0.66,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
115,0.19083860749156845,0.20158084994951975,0.12339150893856153,0.1110635885441297,0.67,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
116,0.19136449108049647,0.20215864985512244,0.12335140146936817,0.111023389617231,0.67,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
117,0.19189423951062412,0.20271841076664776,0.12331099017906366,0.11098443905338339,0.68,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,52,54,57,58,61,63
118,0.19243114336870282,0.20325717519834907,0.12327002167183342,0.11094693123661536,0.68,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
119,0.19297675848662676,0.2037718321575107,0.12322837446884664,0.11091109435039745,0.69,2,5,7,9,10,13,15,17,19,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
120,0.1935304521043465,0.20426723500854105,0.12318608946333794,0.11087658563053146,0.69,2,5,7,9,10,14,15,17,20,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
121,0.19409023364325895,0.20474761250057172,0.12314333238252557,0.11084310804089215,0.7,2,5,7,9,10,14,15,17,20,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
122,0.19465386938891083,0.20521964290013017,0.1231002578286125,0.11081021286744389,0.71,2,5,7,9,10,14,15,17,20,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
123,0.19522203347634492,0.20569346227736085,0.12305683141117944,0.11077717341117335,0.71,2,5,7,9,10,14,15,17,20,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
124,0.19579328626321335,0.20618244887637682,0.1230131436086431,0.11074307288298653,0.72,2,5,7,9,10,14,15,17,20,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
125,0.19636951089821908,0.20669717203565363,0.12296906917753567,0.11070716159355648,0.72,2,5,7,9,10,14,15,17,20,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
126,0.1969526245497556,0.20724659347235752,0.12292444859806372,0.11066881924985367,0.73,2,5,7,9,10,14,15,17,20,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
127,0.19754332734489044,0.20783216567114682,0.12287922822108695,0.11062793809281164,0.73,2,5,7,9,10,14,15,18,20,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
128,0.1981404721807919,0.20844752651745668,0.12283349836810493,0.11058496587306914,0.74,2,5,7,9,10,14,15,18,20,22,24,26,28,30,33,34,36,37,40,41,43,46,48,49,51,54,57,58,61,63
129,0.19874321736755596,0.20908193038321987,0.12278733052590857,0.11054063735590652,0.74,2,5,7,9,10,14,15,18,20,22,24,26,28,30,33,34,36,37,40,42,43,46,48,49,51,54,57,58,61,63
130,0.19934987564861661,0.2097229645822345,0.12274083422218982,0.11049583591300692,0.75,2,5,7,9,10,14,15,18,20,22,24,26,28,30,33,34,36,37,40,42,43,46,48,49,51,54,57,58,61,63
131,0.1999598046597333,0.2103630250428492,0.12269407360370792,0.11045107953758028,0.76,2,5,7,9,10,14,15,18,20,22,24,26,28,30,33,34,36,37,40,42,43,46,48,49,51,54,57,58,61,63
132,0.200574287789533,0.21099272960705784,0.12264694965236933,0.11040703046184355,0.76,2,5,7,9,10,14,15,18,20,22,24,26,28,30,33,34,36,37,40,42,43,46,48,49,51,54,57,58,61,63
133,0.2011952567782893,0.2116078124768821,0.12259930622156756,0.11036398910502306,0.77,2,5,7,9,10,14,15,18,20,22,24,26,28,30,33,34,36,37,40,42,43,46,48,49,51,54,57,58,61,63
134,0.20182294186058813,0.21220756259226015,0.12255112750651631,0.11032200307680604,0.77,2,5,7,9,10,14,15,18,20,22,24,26,28,30,33,34,36,37,40,42,43,46,48,49,51,54,57,58,61,63
135,0.20245371224354458,0.21279271789712617,0.12250269416722034,0.11028102291258912,0.78,2,5,7,9,10,14,15,18,20,22,24,26,28,30,33,34,36,37,40,42,43,46,48,49,51,54,57,58,61,63
