epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
148,0.08525826804261893,0.09601928128704595,0.12716930030731433,0.1374456496001753,0.57,208,453,650,884,1036,1125,1409,1549,1826,1927,2188,2367,2521,2748,3002,3072,3233,3470,3745,3920
149,0.09007835380054818,0.10015211508777766,0.12683381563179327,0.13713111677888767,0.58,208,454,651,885,1037,1125,1409,1549,1826,1927,2188,2368,2520,2747,3002,3072,3232,3470,3745,3920
150,0.09483139248684735,0.10425846474457079,0.1265021162449756,0.13681786214420089,0.58,209,454,651,885,1037,1125,1409,1549,1826,1928,2188,2368,2520,2746,3002,3072,3231,3469,3745,3919
151,0.09950821382129416,0.10830471184404233,0.1261748889291485,0.13650849387444694,0.59,209,454,651,886,1038,1124,1409,1549,1826,1928,2188,2368,2519,2745,3002,3072,3230,3469,3746,3919
152,0.10412582101460355,0.11231553365708258,0.1258509697407313,0.13620113754354082,0.59,209,454,651,886,1038,1124,1409,1549,1826,1928,2188,2368,2518,2744,3002,3073,3229,3469,3746,3919
153,0.10865834380816053,0.1163187614395993,0.1255322019551852,0.13589368229085233,0.59,209,455,651,887,1038,1124,1409,1549,1826,1928,2188,2368,2517,2743,3002,3073,3228,3469,3746,3918
154,0.11312679846672213,0.12029567805493835,0.12521714482850607,0.1355875492906837,0.6,209,455,651,887,1039,1123,1409,1549,1827,1928,2187,2369,2516,2742,3002,3073,3227,3468,3747,3918
155,0.11752970347519309,0.1242909140642594,0.12490594573863109,0.13527931222653541,0.6,209,455,651,887,1039,1123,1409,1549,1827,1928,2187,2369,2516,2742,3002,3073,3226,3468,3747,3917
156,0.12191603079424806,0.1282841572092086,0.12459513917760394,0.13497051613542663,0.6,209,455,652,888,1040,1123,1409,1549,1827,1928,2187,2369,2515,2741,3002,3074,3225,3468,3747,3917
157,0.12625393763230275,0.13230151925476863,0.12428698734778909,0.1346591515037033,0.61,209,456,652,888,1040,1122,1409,1550,1827,1928,2187,2369,2514,2740,3002,3074,3224,3467,3748,3917
158,0.13055955837522015,0.13629992615619746,0.12398038702682378,0.13434852794004729,0.61,209,456,652,889,1040,1122,1409,1550,1827,1928,2187,2369,2513,2739,3001,3074,3223,3467,3748,3916
159,0.1348135204736225,0.1402988126860224,0.1236767089800279,0.13403715673289038,0.62,209,456,652,889,1041,1122,1409,1550,1827,1928,2187,2369,2512,2738,3001,3074,3222,3467,3748,3916
