epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
45,0.025448860521031014,0.016645255082235577,0.12464578927579306,0.12282770558979446,0.27,399,780,1132,1498,1875,2269,2625,3000,3377,3768
46,0.027574258562747422,0.01854771276795164,0.12450979268697372,0.12270884024229846,0.28,400,781,1132,1498,1874,2269,2625,3000,3377,3768
47,0.029727557829652418,0.02055496955632019,0.12437186146734658,0.12258329560489753,0.28,400,782,1133,1498,1873,2269,2625,3000,3376,3767
48,0.031897245020878096,0.02267907726728735,0.12423272758992145,0.12245029436675181,0.29,401,782,1133,1498,1873,2268,2625,3000,3376,3767
49,0.03406638477512991,0.02488829212962207,0.12409347524038544,0.12231181478795748,0.29,401,783,1134,1498,1872,2268,2625,3000,3375,3767
50,0.03620096530090344,0.02714526079365931,0.1239562791432412,0.12217019762892138,0.3,401,784,1135,1499,1872,2268,2625,3000,3375,3767
51,0.038299594929002034,0.029399476526378643,0.12382124767399201,0.12202858020777965,0.3,402,784,1135,1499,1871,2268,2625,3000,3374,3766
52,0.04035365922690781,0.03164690498230616,0.12368895263985044,0.12188719939039394,0.31,402,785,1136,1499,1870,2268,2625,3000,3374,3766
53,0.042362936645684024,0.03386910084481298,0.12355939529307056,0.12174726082512956,0.31,403,785,1136,1499,1870,2268,2625,3000,3373,3766
54,0.04431887465167561,0.03604977145946109,0.12343314259721097,0.12160979953467776,0.32,403,786,1137,1499,1869,2268,2625,3000,3372,3765
55,0.04621561361931814,0.03818063404562855,0.12331059744155559,0.12147531076942256,0.32,404,786,1137,1500,1868,2268,2625,3000,3372,3765
56,0.048050616541956415,0.04023643596708271,0.12319191830911455,0.12134542384259257,0.33,404,787,1138,1500,1868,2268,2625,3000,3371,3765
57,0.04983513770818704,0.042218625536842636,0.1230763937344209,0.12122004214461315,0.33,404,787,1138,1500,1867,2268,2625,3000,3371,3764
58,0.051577936007708436,0.04412890858352769,0.12296347213552597,0.12109909507275939,0.34,405,788,1139,1500,1867,2268,2626,3000,3370,3764
59,0.05327842448632458,0.04597085382683652,0.122853191013186,0.12098238423214805,0.34,405,788,1139,1501,1866,2268,2626,2999,3370,3764
60,0.05494259390733658,0.04774465499378244,0.12274515914403364,0.12086983713733886,0.34,406,789,1140,1501,1866,2268,2626,2999,3369,3763
61,0.056583722571609596,0.04945818635388144,0.12263854713006508,0.12076105283269466,0.35,406,789,1140,1501,1865,2268,2626,2999,3369,3763
62,0.05822060763768078,0.051119138511187545,0.12253210077766283,0.12065549731766988,0.35,406,790,1140,1501,1865,2268,2626,2999,3368,3763
63,0.059858913285421034,0.05271974517697642,0.12242547438904303,0.12055368894947505,0.35,407,790,1141,1502,1865,2268,2626,2999,3367,3762
64,0.061499680337285256,0.05426876492852273,0.12231859896823369,0.12045508441402679,0.36,407,791,1141,1502,1864,2268,2626,2999,3367,3762
65,0.06315118401298203,0.05576875714109708,0.12221093279936036,0.12035951361536162,0.36,408,791,1142,1502,1864,2268,2626,2999,3366,3762
66,0.0648149440836775,0.057224409324975634,0.12210236319351953,0.12026671275275992,0.36,408,792,1142,1502,1863,2268,2626,2999,3366,3761
67,0.06648621549287803,0.058646469809641166,0.12199321219325095,0.1201759791515946,0.37,409,792,1142,1503,1863,2268,2627,2999,3365,3761
68,0.06816663827484204,0.060029180389628345,0.12188335597908184,0.12008767424457925,0.37,409,792,1143,1503,1863,2268,2627,2999,3365,3760
69,0.06985290679777068,0.0613752506346158,0.12177302590724808,0.1200016559359915,0.38,409,793,1143,1503,1862,2268,2627,2999,3364,3760
70,0.07153841326255672,0.0626931295114439,0.12166264936703902,0.11991738938506931,0.38,410,793,1143,1503,1862,2268,2627,2999,3364,3760
71,0.073222190056909,0.06398679870930668,0.12155227986524539,0.11983460627691277,0.38,410,793,1143,1504,1862,2268,2627,2999,3363,3759
72,0.07491446835906301,0.06529225255694582,0.12144125406177868,0.11975100767113829,0.39,411,794,1144,1504,1862,2268,2627,2999,3362,3759
73,0.0766314133928625,0.06659405670188723,0.12132850702794265,0.11966758803301916,0.39,411,794,1144,1504,1861,2268,2627,2999,3362,3759
