epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
185,0.14619757124935617,0.16266970815959292,0.12517623845334003,0.1216857804537903,0.78,11,22,34,42,53
186,0.1470647235948518,0.1636521930295396,0.12511265416884262,0.12161437144523095,0.79,11,22,34,42,53
187,0.1479211521289273,0.16462396672252766,0.12504982700269204,0.12154369439238395,0.79,11,22,34,42,53
188,0.1487663870193695,0.16558457397958914,0.12498778790186028,0.1214737889071781,0.8,11,22,34,42,53
189,0.14959998974019673,0.16653279105462915,0.12492657531522176,0.12140475604833141,0.8,11,22,34,42,53
190,0.15042678525432507,0.1674726611879771,0.1248658249881007,0.12133628260815352,0.8,11,22,34,42,53
191,0.15124694528219407,0.1684049415512009,0.1248055450577145,0.12126832345516814,0.81,11,22,34,42,53
192,0.15206053025735355,0.1693296829026153,0.12474570634291114,0.12120087561241888,0.81,11,22,34,42,53
193,0.15286598346056735,0.17024433631631242,0.12468645139602247,0.1211341321431069,0.82,11,22,34,42,53
194,0.1536618133166957,0.17114729976824183,0.1246278744600907,0.12106820575411988,0.82,11,22,34,42,53
195,0.15445172717400824,0.172042277950483,0.12456969239184351,0.1210028245483918,0.83,11,22,34,42,53
196,0.1552356625364364,0.17293065550060782,0.1245119356639693,0.1209378892993329,0.83,11,22,34,42,53
197,0.1560095422480975,0.17380708623207008,0.1244548892311007,0.12087379752954536,0.83,11,22,34,42,53
198,0.1567785587993873,0.17467785993782503,0.12439817599639402,0.12081008033455759,0.84,11,22,34,42,53
199,0.15754292925567248,0.17554298366753818,0.12434178143573045,0.12074674602037543,0.84,11,22,34,42,53
200,0.1583037406580382,0.17640437729686764,0.12428562355547132,0.12068364856581053,0.85,11,22,34,42,53
201,0.15905683070109677,0.1772576942732904,0.12423001004413158,0.12062111648796053,0.85,11,22,34,42,53
202,0.15980543334030772,0.1781085783733546,0.12417470163018031,0.12055872578940141,0.86,11,22,34,42,53
203,0.1605493270746423,0.17895323384620276,0.12411972123174299,0.12049675879952051,0.86,11,22,34,42,53
204,0.16129006232654575,0.1797937817898555,0.1240649491772213,0.12043506537922816,0.86,11,22,34,42,53
205,0.1620233189396758,0.18062549274827355,0.1240107011638242,0.12037398637362666,0.87,11,22,34,42,53
206,0.16275406490575728,0.1814528038610843,0.12395661724195627,0.12031320147495629,0.87,11,22,34,42,53
207,0.16348340101022796,0.18227744184564565,0.1239026187025482,0.12025258334139892,0.88,11,22,34,42,53
208,0.16421148480264358,0.18309990061236214,0.12384868309775629,0.12019209735650219,0.88,11,22,34,42,53
209,0.16493437831755342,0.18391555480069388,0.123795111434067,0.12013207707735371,0.88,11,22,34,42,53
210,0.16565568932871033,0.1847294292094792,0.12374163323593836,0.12007215477590369,0.89,11,22,34,42,53
211,0.16637401015914766,0.18554069822760677,0.12368835780370106,0.12001240044090943,0.89,11,22,34,42,53
212,0.16709059315049557,0.18635190207231844,0.12363518370633915,0.11995262022137071,0.9,11,22,34,42,53
213,0.1678021255606904,0.18715793234500377,0.12358236353251037,0.11989318694006482,0.9,11,22,34,42,53
214,0.16851298644462576,0.1879637935472186,0.12352956600884567,0.11983373972554041,0.91,11,22,34,42,53
215,0.16922302007452794,0.1887660263225558,0.12347682133436001,0.1197745312653297,0.91,11,22,34,42,53
216,0.16993617565136998,0.18956925113702916,0.12342380888375556,0.11971522350663671,0.91,11,22,34,42,53
217,0.17064518036173126,0.1903673508099284,0.12337108316117391,0.11965625995168697,0.92,11,22,34,42,53
218,0.17135179429799297,0.19116315638832326,0.12331851992363077,0.1195974425375528,0.92,11,22,34,42,53
219,0.1720582510868699,0.19195804969759556,0.1232659380496945,0.11953865851088509,0.93,11,22,34,42,53
220,0.17276460543033856,0.1927544985809293,0.12321334885343237,0.11947973253772412,0.93,11,22,34,42,53
221,0.17346896576780868,0.19354835140179594,0.12316088087677013,0.1194209724550881,0.93,10,22,34,42,53
222,0.17417058308952083,0.19434040063210545,0.12310859857762943,0.11936231218687368,0.94,10,22,34,42,53
223,0.1748697807298819,0.195129498341572,0.12305646435140943,0.11930384555604749,0.94,10,22,34,42,53
224,0.17557470630735295,0.19592404947740516,0.12300389159741366,0.11924494022580343,0.95,10,22,34,42,53
225,0.17627362156014637,0.19671124208171342,0.12295174327194669,0.11918655276334693,0.95,10,22,34,42,53
226,0.17697256501318792,0.19749589727875294,0.1228995690301252,0.11912832822033088,0.96,10,22,34,42,53
227,0.1776720611987349,0.19827929164248626,0.12284733472381312,0.11907017688707205,0.96,10,22,34,42,53
228,0.178370294708046,0.19906153907144564,0.1227951616261622,0.11901206365637956,0.96,10,22,34,42,53
229,0.17906984490939037,0.19984722510926156,0.12274287530078569,0.11895368324227965,0.97,10,22,34,42,53
230,0.1797675151143564,0.20063076826148007,0.122690710918435,0.11889542299145454,0.97,10,22,34,42,53
231,0.18046548457036526,0.2014112012594229,0.12263850156579009,0.11883736928712144,0.98,10,22,34,42,53
232,0.18116512949645203,0.20218988248938863,0.12258613322607466,0.11877941658172685,0.98,10,22,34,42,53
233,0.1818639718198647,0.20296551200943913,0.12253381471034219,0.11872166308057039,0.98,10,22,34,42,53
234,0.18256329644489666,0.20373790341215814,0.12248143202570623,0.11866412084709761,0.99,10,22,34,42,53
235,0.18326532593610512,0.20451058162351476,0.12242882914531626,0.1186065428446827,0.99,10,22,34,42,53
236,0.18396523615996074,0.20528255336484846,0.12237635966535343,0.11854897222930146,1.0,10,22,34,42,53
237,0.1846652745380032,0.20605519226938052,0.12232386006560493,0.11849133041337456,1.0,10,22,34,42,53
238,0.18536609674138427,0.2068279769017607,0.12227127318087304,0.11843364874760719,1.01,10,22,34,42,53
239,0.18606329475690664,0.20759409022079944,0.12221893418409631,0.11837644249385618,1.01,10,22,34,42,53
240,0.18676598134612465,0.20836342940568042,0.12216617634752056,0.11831896063610718,1.01,10,22,34,42,53
241,0.18747382186816242,0.20913492598943428,0.12211299912827771,0.11826129333646382,1.02,10,22,34,42,53
242,0.1881777105678175,0.20990102321997728,0.12206008868318786,0.11820399972979007,1.02,10,22,34,42,53
243,0.18887113432415792,0.21065250702697158,0.12200794915778292,0.11814777403871399,1.03,10,22,34,42,53
244,0.18956410204221963,0.21140263547794824,0.12195582170577904,0.11809162015803745,1.03,10,22,34,42,53
245,0.1902575047470081,0.21215257080323524,0.12190363758425021,0.11803545534324707,1.03,10,22,34,42,53
246,0.19094610254193978,0.21289729035702665,0.12185180180408664,0.11797965454077255,1.04,10,22,34,42,53
247,0.19163409019980604,0.21364169835423774,0.12179997454890211,0.11792385102670216,1.04,10,22,34,42,53
248,0.19232296256365755,0.2143881643365977,0.12174806785935197,0.11786786701554944,1.05,10,22,34,42,53
249,0.19301288929629068,0.2151341929048125,0.1216960471959371,0.11781189197413738,1.05,10,22,34,42,53
250,0.19370107802364445,0.21587852821199272,0.12164414975248075,0.11775601291338036,1.06,10,22,34,42,53
251,0.1943881984162945,0.21661980527436897,0.12159231058198641,0.11770034074724886,1.06,10,22,34,42,53
252,0.1950761710676695,0.21736289476516857,0.12154037650591513,0.11764450369860321,1.06,10,22,34,42,53
253,0.19576552475090525,0.21810664490921217,0.12148832440472873,0.11758859261464075,1.07,10,22,34,42,53
254,0.1964526946686096,0.21884725622792478,0.12143641104580512,0.11753288868961372,1.07,10,22,34,42,53
255,0.19714093601414195,0.21958753542041454,0.12138439492343653,0.1174771821346331,1.08,10,22,34,42,53
256,0.1978300950308215,0.22033110240018816,0.12133228741915947,0.1174212072420708,1.08,10,22,34,42,53
257,0.19851965124721238,0.22107592177332636,0.12128012681070897,0.11736510646274961,1.08,10,22,34,42,53
258,0.19921060355656628,0.22182132961945933,0.12122783620540988,0.11730893518948778,1.09,10,22,34,42,53
259,0.19989972115375942,0.22256207407571116,0.1211756690640805,0.1172530864922408,1.09,10,22,34,42,53
260,0.20059111331161095,0.22330491593962798,0.12112329491772358,0.11719705622174112,1.1,10,22,34,42,53
261,0.20128202722930033,0.22404518229958248,0.12107094811521715,0.11714119393677509,1.1,10,22,34,42,53
262,0.20197316990828473,0.22478663008431454,0.12101855173505979,0.11708521352589807,1.11,10,22,34,42,53
263,0.20266613140388978,0.22552900892667915,0.12096599792625598,0.11702913471469739,1.11,10,22,34,42,53
264,0.20335856353953496,0.22627194524671723,0.12091345978742127,0.11697299319002341,1.11,10,22,34,42,53
265,0.20405083731304574,0.2270127561839329,0.12086091036890892,0.11691698003787195,1.12,10,22,34,42,53
266,0.20474548634086331,0.22775457114881748,0.12080816078311969,0.11686086831233408,1.12,10,22,34,42,53
267,0.20543946095513632,0.22849496104779576,0.12075543828578583,0.1168048332845699,1.13,10,22,34,42,53
268,0.20613373629195464,0.22923604232025052,0.12070266189609809,0.11674871951060611,1.13,10,22,34,42,53
269,0.2068298612802899,0.22997951297542396,0.1206497350530466,0.11669239519033689,1.13,10,22,34,42,53
270,0.20752695368726115,0.23072299862805656,0.12059670775558272,0.11663605165554297,1.14,10,22,34,42,53
271,0.20822434311945426,0.2314668283301602,0.12054362622727055,0.11657964893475455,1.14,10,22,34,42,53
272,0.20892487732077492,0.23221326126711095,0.12049030102530095,0.11652301909742134,1.15,10,22,34,42,53
273,0.20962701855552446,0.23296042259060978,0.12043681302119666,0.11646630974754867,1.15,10,22,34,42,53
274,0.2103302807124131,0.23370900095600644,0.12038321615217418,0.11640946076592654,1.16,10,22,34,42,53
275,0.2110348981244714,0.2344596422765034,0.12032950253299356,0.11635243192627215,1.16,10,22,34,42,53
276,0.211739634142306,0.23521001554478627,0.12027574169631576,0.11629539514148732,1.16,10,22,34,42,53
277,0.21244737345219167,0.23596159768691893,0.12022173603792818,0.1162382382293036,1.17,10,22,34,42,53
278,0.21315598573658456,0.23671160344804898,0.12016764023173596,0.11618117744794039,1.17,10,22,34,42,53
279,0.21386935345535052,0.23746438613028953,0.1201131517616201,0.11612386807623007,1.18,10,22,34,42,53
280,0.2145804150419639,0.23821310087063985,0.12005881697815646,0.11606684735644779,1.18,10,22,34,42,53
281,0.2152943426320043,0.23896492741888997,0.12000424417301812,0.11600955375686592,1.18,10,22,34,42,53
282,0.21601068464209905,0.23971937178446778,0.11994945243206201,0.11595203506477678,1.19,10,22,34,42,53
283,0.2167266475104117,0.24047307413213248,0.11989466672269562,0.11589455211363679,1.19,10,22,34,42,53
284,0.21744317835107863,0.24122749382744457,0.11983981322495744,0.11583697631765313,1.2,10,22,34,42,53
285,0.2181610744349497,0.24198311709911802,0.11978483353351616,0.11577928742844519,1.2,10,22,34,42,53
286,0.21888049614285598,0.24273981641006503,0.1197297158067161,0.11572148125289392,1.21,10,22,34,42,53
287,0.21960139082334662,0.24350187539664603,0.11967444818063479,0.11566324358685331,1.21,10,22,34,42,53
288,0.22032437924884796,0.24426546500507196,0.11961899930453729,0.11560485171349791,1.21,9,22,34,42,53
289,0.2210455403568421,0.24502720508991271,0.11956366492171036,0.11554657138426058,1.22,9,22,34,42,53
290,0.22177169573174849,0.24579148079182456,0.11950793085580558,0.11548807213498374,1.22,9,22,34,42,53
291,0.22250262073594718,0.24655871266749263,0.11945179264904837,0.11542931732531475,1.23,9,22,34,42,53
