epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
47,0.13269515273166044,0.13498026158215282,0.12750976015581608,0.12726328448958765,0.27,3,5,8,10,13,16,18,21,23,25,27,30,33,35,37,40,42,45,48,50,53,55,58,60,63
48,0.1333103576406749,0.13561705313584282,0.12746452618760135,0.12721643285156795,0.28,3,5,8,10,13,16,18,21,23,25,27,30,33,35,37,40,42,45,48,50,53,55,58,60,63
49,0.13390440559221795,0.13622291852395751,0.12742082568496135,0.12717184153152253,0.28,3,5,8,10,13,16,18,21,23,25,27,30,33,35,37,40,42,45,48,50,53,55,58,60,63
50,0.13451808343830873,0.13684669493529789,0.12737568443168737,0.12712591590007521,0.29,3,5,8,10,13,16,18,21,23,25,27,30,33,35,37,40,42,45,48,50,53,55,58,60,63
51,0.13518457517620774,0.13752000581186807,0.12732662863980873,0.12707632395951263,0.29,3,5,8,10,13,16,18,21,23,25,27,30,33,35,37,40,42,45,48,50,53,55,58,60,63
52,0.1359127678302634,0.13825052879013944,0.1272730098429398,0.12702249685678596,0.3,3,5,8,10,13,16,18,21,23,25,27,30,33,35,37,40,42,45,48,50,53,55,58,60,63
53,0.13670105509500263,0.13903758948408063,0.1272149394051935,0.12696447321716214,0.3,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,40,42,45,48,50,53,55,58,60,63
54,0.13753721749292513,0.13986481373851278,0.12715331945700933,0.12690345819657745,0.31,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,40,42,45,48,50,53,55,58,60,63
55,0.13840206116604858,0.1407151355614079,0.12708955916283018,0.12684071772959976,0.31,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,40,42,45,48,50,53,55,58,60,63
56,0.13927465918971793,0.14157233593871765,0.12702518765387424,0.12677743198578004,0.32,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
57,0.14013704889080048,0.1424175425561256,0.1269615390630241,0.12671500395660024,0.32,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
58,0.14097889816795206,0.14323880066744787,0.12689936306482083,0.1266543173050738,0.33,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
59,0.14179433563340071,0.14403028436628917,0.12683911706377285,0.12659580122265918,0.33,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
60,0.1425835356848263,0.14479554817949503,0.12678078911941776,0.12653920112249464,0.34,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
61,0.14335129836126903,0.14554037742429626,0.1267240070705982,0.12648408515100568,0.35,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
62,0.1441004479297746,0.14627106432342518,0.1266685891855158,0.12642999117244988,0.35,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
63,0.1448498110884694,0.14700615759442648,0.12661311762170743,0.12637554978261453,0.36,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
64,0.14560947675574232,0.14776028394200458,0.12655687113595393,0.12631967674367645,0.36,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
65,0.14638809541945796,0.14854537634980447,0.12649919345329075,0.12626147764504098,0.37,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
66,0.14719000881362942,0.1493597762569443,0.12643975852291728,0.12620108210279965,0.37,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,50,53,55,58,60,63
67,0.14801557356068684,0.15020149727327015,0.1263785491269536,0.12613862724522545,0.38,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,58,60,63
68,0.14886153740331332,0.15106618508760972,0.1263157838751283,0.12607443504403587,0.38,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,58,60,63
69,0.14972295042053285,0.15194767358112748,0.12625185141291764,0.12600896108216067,0.39,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,58,60,63
70,0.15059306916246917,0.1528402219841003,0.12618722969846224,0.12594263226059152,0.39,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,58,60,63
71,0.15146555602334355,0.15373682145073908,0.1261224124196894,0.12587596514027832,0.4,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,57,60,63
72,0.15233672407144883,0.1546330184046234,0.12605765046951242,0.1258092997059132,0.4,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,57,60,63
73,0.15320436647917912,0.15552643119590115,0.12599312133783608,0.1257428063113441,0.41,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,57,60,63
74,0.15406847147652536,0.15641635863993097,0.1259288253825667,0.12567652969248944,0.41,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,57,60,63
75,0.15493047553077655,0.1573036391659629,0.12586464457073815,0.12561041829188052,0.42,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,57,60,63
76,0.1557930710825205,0.15818956764524117,0.12580039399929466,0.12554438335127716,0.42,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,57,60,63
77,0.1566596134813556,0.15907737037551084,0.1257358069103077,0.12547815779288263,0.43,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,57,60,63
78,0.1575332117151681,0.15996911373507827,0.12567066787136186,0.12541160764449932,0.44,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,57,60,63
79,0.15841423631564622,0.1608662543674796,0.12560493895024952,0.12534462093772544,0.44,3,5,8,10,13,16,18,21,23,25,28,30,33,35,37,39,42,45,48,49,53,55,57,60,63
80,0.1593044677578751,0.16177068600416156,0.1255384856853021,0.12527705572438402,0.45,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
81,0.16020412217219626,0.162684270437085,0.12547129950302444,0.1252087623048798,0.45,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
82,0.16111224115095946,0.16360474100761824,0.1254034386383152,0.12513992554336606,0.46,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
83,0.16202768649864074,0.1645333234394074,0.12533499859398342,0.1250704402933654,0.46,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
84,0.16294866072172542,0.16546693794001788,0.1252661122463324,0.1250005364406519,0.47,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
85,0.16387387175208024,0.16640206009777148,0.1251968532473399,0.12493048910771591,0.47,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
86,0.16480329832909013,0.16734014729845215,0.12512725075022652,0.12486016752196555,0.48,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
87,0.16573724918222887,0.16828215057534845,0.12505727439278547,0.12478952270931165,0.48,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
88,0.1666753161409451,0.1692279619374899,0.12498694217547676,0.12471855038679719,0.49,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
89,0.1676192644612169,0.1701803504446503,0.12491612675236584,0.12464704078817077,0.49,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
90,0.16857010770310898,0.17114079572945273,0.12484476762244669,0.12457488832416118,0.5,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
91,0.16952791944717605,0.1721109641408557,0.12477283399628353,0.12450195723023535,0.5,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
92,0.17049391627465793,0.17309135722266789,0.12470024646055558,0.12442821619798977,0.51,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
93,0.17146953591238723,0.1740808757966179,0.12462689551587802,0.12435374616889054,0.51,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
94,0.1724542262110883,0.17507973213829864,0.12455281346149562,0.12427853084478663,0.52,3,5,8,10,13,16,18,21,23,25,28,30,33,35,36,39,41,45,48,49,53,55,57,60,63
95,0.1734474573442516,0.17608807423345463,0.12447804762391806,0.12420254262719756,0.53,3,5,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
96,0.17444721348793202,0.17710338949137783,0.12440273901103736,0.12412599393354459,0.53,3,5,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
97,0.1754538793589253,0.17812537582115595,0.12432687540014827,0.12404889498780258,0.54,3,5,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
98,0.17646802600830136,0.17915421385582975,0.1242503920626643,0.12397122598232836,0.54,3,5,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
99,0.1774898833171028,0.18019047196130844,0.12417328785344163,0.12389295201780906,0.55,3,6,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
100,0.17851954767069234,0.18123418778404876,0.12409553159565032,0.12381406066398105,0.55,3,6,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
101,0.17955738394010057,0.18228512574794975,0.12401711830801153,0.12373456955687416,0.56,3,6,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
102,0.18059814042809397,0.1833380892489428,0.1239384337354951,0.12365488424841149,0.56,3,6,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
103,0.18164591266332553,0.18439770926943255,0.12385916531442674,0.12357463507403536,0.57,3,6,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
104,0.18270103738690668,0.18546343895262496,0.12377928558891291,0.1234938737246503,0.57,3,6,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
105,0.18376347884952815,0.18653586214607454,0.12369881596154693,0.12341254636984277,0.58,3,6,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
106,0.18483280028807292,0.1876147639613348,0.12361776281421952,0.12333067831989404,0.58,3,6,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
107,0.18590866147105645,0.18870023234444455,0.12353615515384225,0.12324825716261435,0.59,3,6,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
108,0.18699116931084392,0.18979247686180034,0.12345399942463778,0.12316526666446395,0.59,3,6,8,10,13,16,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
109,0.18807992013879105,0.19089007525924162,0.12337131340404195,0.12308180782420478,0.6,3,6,8,10,13,17,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
110,0.18917557872128643,0.19199415911476836,0.12328803936982369,0.12299780775579248,0.6,3,6,8,10,14,17,18,21,23,25,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
111,0.19027851113834782,0.1931054525909378,0.12320415345212021,0.12291318957884972,0.61,3,6,8,10,14,17,18,21,23,26,28,30,34,35,36,39,41,45,48,49,53,55,57,60,63
112,0.19138857286741484,0.19422447496305983,0.1231196770933426,0.12282793685123217,0.61,3,6,8,10,14,17,18,21,23,26,28,30,34,35,36,39,41,45,48,49,53,54,57,60,63
113,0.19250581721703497,0.19535095367423116,0.12303459393809124,0.1227420482507236,0.62,3,6,8,10,14,17,18,21,23,26,28,30,34,35,36,39,41,45,48,49,53,54,57,60,63
114,0.19363041285414995,0.19648474329867882,0.12294888757686841,0.12265554142401057,0.63,3,6,8,10,14,17,18,21,23,26,28,30,34,35,36,38,41,45,48,49,53,54,57,60,63
115,0.19476272557073815,0.19762627000200073,0.12286253396486982,0.1225683846685283,0.63,3,6,8,10,14,17,18,21,23,26,28,30,34,35,36,38,41,45,48,49,53,54,57,60,63
116,0.19590288134773426,0.19877591105434145,0.12277552415080109,0.1224805385776151,0.64,3,6,8,10,14,17,18,21,23,26,28,30,34,35,36,38,41,45,48,49,53,54,57,60,63
117,0.19705082048379807,0.19993368822663637,0.12268784914754079,0.12239202069032548,0.64,3,6,8,10,14,17,18,21,23,26,28,30,34,35,36,38,41,45,48,49,53,54,57,60,63
118,0.19820623873633147,0.20109932681072396,0.12259954551029907,0.12230282954800155,0.65,3,6,8,10,14,17,18,21,23,26,28,30,34,35,36,38,41,45,48,49,53,54,57,60,63
119,0.1993689394327458,0.20227244391050125,0.12251061948172327,0.122213001779057,0.65,3,6,8,10,14,17,18,21,23,26,28,30,34,35,36,38,41,45,48,49,53,54,57,60,63
120,0.20053850067713475,0.20345243273029645,0.12242110774317708,0.12212258173545448,0.66,3,6,8,10,14,17,18,21,23,26,28,30,34,35,36,38,41,45,48,49,53,54,57,60,63
121,0.20171504008435648,0.20463901654858963,0.12233098616952852,0.12203158336427801,0.66,3,6,8,10,14,17,18,21,24,26,28,30,34,35,36,38,41,45,48,49,53,54,57,60,63
122,0.20289826913983222,0.20583382320736232,0.12224029531530237,0.12193989080752234,0.67,3,6,8,10,14,17,18,21,24,26,28,30,34,35,36,38,41,44,48,49,53,54,57,60,63
123,0.2040867049150059,0.20703444963527207,0.12214914065513327,0.12184768593818084,0.67,3,6,8,10,14,17,18,21,24,26,28,30,34,35,36,38,41,44,48,49,53,54,57,60,63
124,0.2052854166557918,0.20824190227732686,0.12205712056404017,0.12175487580244244,0.68,3,6,8,10,14,17,19,21,24,26,28,31,34,35,36,38,41,44,48,49,53,54,57,60,63
125,0.20649447190574133,0.20945874832382327,0.12196424071919111,0.12166127912168838,0.68,3,6,8,10,14,17,19,21,24,26,28,31,34,35,36,38,41,44,48,49,53,54,57,60,63
126,0.20771302362271626,0.21068401223489164,0.12187055646914322,0.12156696302806712,0.69,3,6,8,10,14,17,19,21,24,26,28,31,34,35,36,38,41,44,48,49,53,54,57,60,63
127,0.2089388998263607,0.21191488314933238,0.12177623803341105,0.12147214052102062,0.69,3,6,8,10,14,17,19,21,24,26,28,31,34,35,36,38,41,44,48,49,53,54,57,60,63
128,0.21016883967322253,0.21314910642152196,0.12168152885819465,0.12137698689223267,0.7,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,63
129,0.21140388960057754,0.21438898249552796,0.12158635526268034,0.12128131706581925,0.7,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,63
130,0.2126454696158252,0.21563606292081938,0.12149060500137655,0.12118501838491257,0.71,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,63
131,0.21389327191065632,0.2168904552130263,0.12139429972538439,0.12108807012096523,0.71,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,63
132,0.21514720879923555,0.21815166331145874,0.12129743811272599,0.12099052459486412,0.72,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
133,0.21640832207695215,0.2194203716040014,0.12119994582983103,0.12089232258284581,0.72,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
134,0.21767488017615233,0.22069485839617753,0.12110195978083635,0.12079358969940437,0.73,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
135,0.2189479344302675,0.22197556303977029,0.12100338640626875,0.12069428991802741,0.74,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
136,0.2202272628482973,0.22326146082192289,0.12090424737851793,0.12059451065011403,0.74,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
137,0.22151255266149972,0.22455410075037963,0.12080456828762957,0.12049411930825239,0.75,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
138,0.22280378782366717,0.22585175272482838,0.12070434007989823,0.12039326133911053,0.75,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
139,0.22410101349408373,0.22715427173898783,0.12060355752519406,0.12029193944005999,0.76,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
140,0.2254036648660852,0.2284612374485362,0.12050227333334339,0.12019017955840013,0.76,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
141,0.22671154011765182,0.22977156681213662,0.12040049784118201,0.12008808140003951,0.77,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
142,0.22802536672116702,0.23108632076725644,0.12029817948016229,0.1199855393150679,0.77,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
143,0.2293451103789419,0.23240686135924649,0.12019530524128919,0.11988246282512224,0.78,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
144,0.23067032452301184,0.23372995499152205,0.12009191634897334,0.11977909547384319,0.78,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
145,0.2320012430832451,0.23505756315225135,0.11998799206835184,0.1196752886481397,0.79,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
146,0.23333831018397688,0.2363903651000312,0.11988349604854566,0.11957098668134887,0.79,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
147,0.23468203139668808,0.23772968614112355,0.11977839180397289,0.11946607913674581,0.8,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
148,0.23603170365754123,0.23907504769782906,0.11967272831669486,0.11936060733186468,0.8,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
149,0.23738789228433232,0.24042684878613896,0.11956646126368216,0.11925453853142796,0.81,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
150,0.2387500257441787,0.2417843314112177,0.11945962801484954,0.11914792585672655,0.81,3,6,8,10,14,17,19,21,24,26,28,31,34,36,38,41,44,48,49,53,54,57,60,62
