epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
34,0.04297993438329961,0.050618371792409356,0.13505547906755408,0.12494866613489526,0.2,3,6,9,12,16,19,22,25,28,31,34,37,41,43,46,49,53,56,59,62
35,0.043787757602556265,0.05106870607686986,0.13499846592225775,0.1249190269405593,0.2,3,6,9,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
36,0.04446953295784484,0.05142074684990017,0.13495033156240097,0.12489585710492941,0.21,3,6,9,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
37,0.045084864819796566,0.05175316167438637,0.13490687445398178,0.12487396949909918,0.21,3,6,9,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
38,0.04569337146286834,0.05214044449443478,0.13486388673860503,0.12484846392076339,0.22,3,6,9,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
39,0.0463418336328254,0.05263950061368894,0.1348180530679515,0.12481559622166302,0.22,3,6,9,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
40,0.047064561227541435,0.05328527699237229,0.13476695875530628,0.12477304299217963,0.23,3,6,9,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
41,0.047884310714563005,0.054092502446572155,0.13470898004454893,0.12471983850563755,0.23,3,6,9,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
42,0.04881821634524841,0.05507819179321949,0.13464289757576012,0.12465484471173303,0.24,3,6,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
43,0.049869019016326344,0.056249635703446765,0.13456851254880262,0.12457754975375923,0.24,3,6,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
44,0.051031500662692464,0.057600897771277526,0.13448615743972311,0.12448833096326752,0.25,3,6,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
45,0.05229913155768906,0.05910975287950737,0.1343963096045292,0.12438863766964288,0.25,3,6,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
46,0.053653929123536614,0.060761633655696645,0.13430021611396545,0.12427938888572057,0.26,3,6,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
47,0.055078124422981545,0.06251937345423575,0.1341991196710995,0.12416304592906216,0.26,3,6,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
48,0.05655231466906019,0.0643663822214321,0.13409439107741208,0.12404067753192514,0.27,3,6,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
49,0.058060474807659856,0.0662720359551795,0.13398716870834687,0.12391429138427014,0.28,3,6,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
50,0.05959974296039117,0.06820815293741422,0.13387764135483365,0.12378575611002261,0.28,3,6,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
51,0.061161474460696974,0.07016394120548952,0.13376642996375718,0.12365577297730848,0.29,3,6,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
52,0.06274428545103827,0.07214607228914915,0.13365362091769833,0.12352390388838383,0.29,3,7,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
53,0.06434964683292432,0.07415475537917593,0.13353911252959016,0.12339012392712079,0.3,3,7,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
54,0.06597574254803429,0.07615816110256202,0.1334230190879838,0.1232565538946947,0.3,3,7,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
55,0.06762438505897828,0.07815086602942056,0.13330521768306788,0.12312354998896578,0.31,3,7,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
56,0.06930000186259067,0.08013421025556944,0.13318538211998548,0.122991030751524,0.31,3,7,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
57,0.07099609614641944,0.0820825954920068,0.13306396184255337,0.12286070712309867,0.32,3,7,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
58,0.07269967168453872,0.08399240949014741,0.13294190525804966,0.12273282892089893,0.32,3,7,10,12,16,19,22,25,28,31,34,37,41,43,46,49,52,56,59,62
59,0.07439474453516781,0.0858458296386494,0.13282033953249345,0.1226085963586045,0.33,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,56,59,62
60,0.07605300603410436,0.0876235686321597,0.13270132235936832,0.12248932450108702,0.33,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,56,59,62
61,0.07764694729166055,0.08931900957612648,0.13258679930858833,0.12237546545014204,0.34,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,56,59,62
62,0.07915392136629129,0.09092713883288928,0.13247844112418722,0.12226736948030206,0.34,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,56,59,62
63,0.08056301627328799,0.09241390237954794,0.13237704387443136,0.12216734272333717,0.35,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,56,59,62
64,0.08188097710739495,0.09378473621640382,0.1322821236970644,0.12207504644751421,0.35,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,56,59,62
65,0.08312630968343282,0.09507180589688702,0.13219239118784068,0.12198832619694412,0.36,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,56,59,62
66,0.08432985058255127,0.09632037252300907,0.13210560099006521,0.1219041379918233,0.36,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,56,59,62
67,0.08551292283004719,0.09756561535939134,0.1320202210577023,0.1218201247799558,0.37,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,56,59,62
68,0.08669618023881176,0.09882662916920026,0.13193478587280474,0.12173497488525005,0.38,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
69,0.08789240378663421,0.10012240324039201,0.13184835587399735,0.12164742652899746,0.38,3,7,10,12,16,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
70,0.08910940697965009,0.1014658301032908,0.13176037070863922,0.12155659344378632,0.39,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
71,0.09034991624105315,0.10285582326515963,0.13167061506560107,0.1214625334347452,0.39,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
72,0.09161303952195488,0.10428912193241824,0.13157917025823287,0.12136546921043162,0.4,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
73,0.09289537064350317,0.10575952814597411,0.13148626650278716,0.12126581211810476,0.4,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
74,0.094192674178595,0.10725862797876595,0.13139221258176254,0.12116412455885368,0.41,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
75,0.09550045495722503,0.10877715208277394,0.13129731812607187,0.12106103224374161,0.41,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
76,0.0968152314042715,0.11030718733364764,0.1312018581495945,0.12095707055498837,0.42,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
77,0.0981348312563125,0.11184147665865629,0.13110597348883937,0.12085273045064197,0.42,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
78,0.0994581400129474,0.11337509634389342,0.13100975562581463,0.12074834260583016,0.43,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
79,0.10078586211751295,0.11490540069415911,0.13091314691345313,0.12064408830706824,0.43,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
80,0.10211977644981352,0.11643245300354932,0.1308160112185871,0.12053997949024826,0.44,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
81,0.10346172686227617,0.11795726136508178,0.13071821912265108,0.1204359198710582,0.44,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
82,0.10481384858396614,0.11947709765038694,0.13061959803056933,0.12033211080693712,0.45,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
83,0.10617765957489,0.12099248044732924,0.13052006757297954,0.12022852196182073,0.45,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
84,0.10755356373753111,0.12250370248141818,0.1304195685401509,0.12012513064661176,0.46,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
85,0.10894251133515398,0.12401411933045836,0.1303180415189633,0.12002169682385753,0.46,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
86,0.11034414127958092,0.12552297392245115,0.13021550556138842,0.11991829028037233,0.47,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
87,0.11175513050903085,0.1270308331497193,0.13011220880681618,0.11981485278919275,0.48,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
88,0.11317436771342515,0.12853888883476405,0.13000822824104846,0.11971131814235056,0.48,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
89,0.11460493568695529,0.13004896484510198,0.1299033184642985,0.11960755761059624,0.49,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
90,0.11604821327482928,0.13155997400049768,0.12979739112103897,0.11950364074488005,0.49,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
91,0.11749667170110578,0.13309421453280468,0.12969100384402618,0.11939803051730982,0.5,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
92,0.11894047536679975,0.13464657327937357,0.12958488138639776,0.11929107765595742,0.5,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
93,0.12038073976526509,0.13618890651970017,0.12947891650657803,0.11918472427557636,0.51,3,7,10,12,15,19,22,25,28,30,34,37,41,43,46,49,52,55,59,62
94,0.1218202939926799,0.1377315465515323,0.12937292242455234,0.11907825244365661,0.51,3,7,10,12,15,19,22,25,29,30,34,37,41,43,46,49,52,55,59,62
95,0.12326103149199408,0.1392844549605332,0.12926675497543547,0.11897097296700855,0.52,3,7,10,12,15,19,22,25,29,30,34,37,41,43,46,49,52,55,59,62
96,0.12471731445475664,0.14086699852143225,0.1291593537708771,0.11886155165575704,0.52,3,7,10,12,15,19,22,25,29,30,34,37,41,43,46,49,52,55,59,62
97,0.1261957238412088,0.14248453651962256,0.12905022499280278,0.11874960613812834,0.53,3,7,10,12,15,19,22,25,29,30,34,37,41,43,46,49,52,55,59,62
98,0.12769495308422452,0.14413008296784158,0.12893947259898272,0.11863561991188704,0.53,3,7,10,12,15,19,22,25,29,30,34,37,41,43,46,49,52,55,59,62
99,0.12920847119456436,0.14579829396080268,0.1288275623020077,0.11851994462587237,0.54,3,7,10,12,15,19,22,25,29,30,34,37,41,43,46,49,52,55,59,62
100,0.13073086238206355,0.1474783554334098,0.12871489627289825,0.11840333043720228,0.54,3,7,10,12,15,19,22,25,29,30,34,37,41,43,45,49,52,55,59,62
101,0.13225801454646668,0.14916342187735065,0.12860178392791086,0.11828625485125566,0.55,3,7,10,12,15,19,22,25,29,30,34,37,41,43,45,49,52,55,59,62
102,0.1337919848293806,0.15085430042258974,0.12848806462539133,0.11816866132756385,0.55,3,7,10,12,15,19,22,25,29,30,34,37,41,43,45,49,52,55,59,62
103,0.13533853660347606,0.15255440321358016,0.12837331597468887,0.11805030769795181,0.56,3,7,10,12,15,19,22,25,29,30,34,37,41,43,45,49,52,55,59,62
104,0.13690308657275907,0.15426782807580663,0.12825711405414564,0.11793090737549967,0.57,3,7,10,11,15,19,22,25,29,30,34,37,41,42,45,49,52,55,59,62
105,0.13848928965532525,0.15599497957175346,0.12813920779654486,0.1178104255566995,0.57,3,7,10,11,15,19,22,25,29,30,34,37,41,42,45,49,52,55,59,62
106,0.140093836341443,0.1577353836360924,0.12801981801276271,0.1176888984872095,0.58,3,7,10,11,15,19,22,25,29,30,34,37,41,42,45,49,52,55,59,62
107,0.14171332212946497,0.1594857446107918,0.12789921725287504,0.11756654869324708,0.58,3,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
108,0.1433439604837956,0.1612423711861043,0.12777766447851208,0.11744362736233165,0.59,4,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
109,0.14498394792427538,0.16300160165307775,0.1276552882911194,0.1173203986307877,0.59,4,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
110,0.1466374113150587,0.16477554368738867,0.12753180151653987,0.1171960072608374,0.6,4,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
111,0.1483091368244388,0.16657660089894988,0.12740682081478755,0.11706957844531743,0.6,4,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
112,0.1500003039299398,0.16840378797377953,0.12728026129696599,0.11694117725223871,0.61,4,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
113,0.1517087387145014,0.1702567413176841,0.12715229403599204,0.11681082109609213,0.61,4,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
114,0.15343162007910793,0.17212956602710194,0.12702309807524945,0.11667891848540285,0.62,4,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
115,0.1551667075811617,0.17401455325720183,0.1268928678267622,0.11654600756074736,0.62,4,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
116,0.1569153741435224,0.17590870887806054,0.12676147520301645,0.11641230087427087,0.63,4,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
117,0.15868037271802216,0.17780993026764746,0.12662871065285586,0.11627793985108235,0.63,4,7,10,11,15,19,22,25,29,30,34,36,42,45,49,52,55,59,62
118,0.160462804699412,0.17971644770442763,0.12649451095608127,0.11614304651101619,0.64,4,7,10,11,15,19,22,25,29,30,34,36,42,45,48,52,55,59,62
119,0.1622561456903744,0.18162351833489276,0.12635933587800222,0.11600796420559933,0.64,4,7,10,11,15,19,22,25,29,30,34,36,42,45,48,52,55,59,62
120,0.16406181363526207,0.18353298327852074,0.1262230863659758,0.1158725395620409,0.65,4,7,10,11,15,19,22,25,29,30,34,36,42,45,48,52,55,59,62
121,0.1658807037912079,0.18545000678530565,0.12608568507263265,0.11573642938473855,0.65,4,7,10,11,15,20,22,25,29,30,34,36,42,45,48,52,55,59,62
122,0.1677167201761437,0.18737675166642165,0.1259468398405315,0.11559946609486386,0.66,4,7,10,11,15,20,22,25,29,30,34,36,42,45,48,52,55,59,62
123,0.16956519110486623,0.1893187696424119,0.1258069012235177,0.1154612514180036,0.66,4,7,10,11,15,20,22,25,29,30,34,36,42,45,48,52,55,59,62
124,0.17142748521264073,0.1912854717516821,0.12566575440230404,0.1153211186323126,0.67,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
125,0.1733039216207638,0.1932786063261891,0.12552338788162193,0.11517891519108142,0.68,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
126,0.17519307318166255,0.19529526014298193,0.12537987921473018,0.11503486819951589,0.68,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
127,0.17709039020756379,0.1973259121849299,0.1252355888674348,0.11488962733041659,0.69,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
128,0.17899871258123634,0.1993636925899337,0.1250902907788775,0.11474370345202974,0.69,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
129,0.18091817405483668,0.20140299317099353,0.1249439777063731,0.11459747185682342,0.7,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
130,0.18284774344248178,0.2034396376709685,0.1247967244385317,0.11445126092584057,0.7,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
131,0.1847891606023474,0.20547349444067375,0.12464838568298736,0.11430504629529747,0.71,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
132,0.18674085569915788,0.2075043798024382,0.12449908472925433,0.11415886874162236,0.71,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
133,0.18870322401389472,0.20953625175787838,0.12434879189791367,0.11401242208510586,0.72,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
134,0.19067286653919846,0.2115709516992288,0.12419775104570319,0.1138655948691118,0.72,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
135,0.19262797581156132,0.21358936499036196,0.12404765245631486,0.11371974920099588,0.73,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
136,0.19459241538955796,0.2156240678435586,0.12389665040307006,0.11357253951637777,0.73,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
137,0.19656535403843411,0.21767688141734254,0.12374480555089125,0.11342382502295144,0.74,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
138,0.19854677719789005,0.21973564769819187,0.12359211856112519,0.11327448364307242,0.74,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
139,0.20054500058754732,0.2218143176441404,0.12343794876934515,0.11312350026474857,0.75,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
140,0.20255205182555847,0.223898608777789,0.12328291007109976,0.11297189878953272,0.75,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
141,0.20456786252085535,0.22598203974453268,0.12312698783818957,0.11282016789511802,0.76,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
142,0.2065930922049667,0.22805924760349472,0.12297014462868922,0.11266867903055787,0.77,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
143,0.20862575788128712,0.23013630527300788,0.1228125209966064,0.11251699448414126,0.77,4,7,10,11,14,20,22,25,29,30,34,36,42,45,48,52,55,59,62
144,0.2106652448970533,0.2322149346660347,0.12265416708471491,0.11236500157047706,0.78,4,7,10,11,14,20,23,25,29,30,34,36,42,45,48,52,55,59,62
145,0.21271002771349534,0.2342959127536015,0.12249519410486194,0.11221262019010636,0.78,4,7,10,11,14,20,23,25,29,30,34,36,42,45,48,52,55,59,62
146,0.2147602829839308,0.23638266688327592,0.12233558822436784,0.11205960774080109,0.79,4,7,10,11,14,20,23,25,29,30,34,36,42,45,48,52,55,59,62
147,0.21681557206916824,0.23845418264565543,0.12217538507700215,0.11190750958363116,0.79,4,7,10,11,14,20,23,25,29,30,34,36,42,45,48,52,55,59,62
148,0.21887416466745702,0.24053565453474313,0.12201471206903845,0.11175447106324496,0.8,4,7,10,11,14,20,23,25,29,30,34,36,42,45,48,52,55,59,62
149,0.220937909359465,0.24263298303810155,0.12185342594689992,0.1116000543625312,0.8,4,7,10,11,14,20,23,25,29,30,34,36,42,45,48,52,55,59,62
150,0.22300511421873004,0.2447284856871328,0.12169164289643052,0.11144555323481507,0.81,4,7,10,11,14,20,23,26,29,30,34,36,42,45,48,52,55,59,62
151,0.22507007820869995,0.24681908831466648,0.12152983606010846,0.11129120582640231,0.81,4,7,10,11,14,20,23,26,29,30,34,36,42,45,48,52,55,59,62
152,0.22713332628970617,0.24891070257301195,0.12136794395444314,0.11113657282952143,0.82,4,7,10,11,14,20,23,26,29,30,34,36,42,45,48,52,55,59,62
153,0.2291980903902202,0.2510004750675072,0.12120571267204559,0.11098185864640574,0.82,4,7,10,11,14,20,23,26,29,30,34,36,42,45,48,52,55,59,62
154,0.2312638642515551,0.25308582414157266,0.1210431831668931,0.11082725201306894,0.83,4,7,10,11,14,20,23,26,29,30,34,36,42,45,48,52,55,59,62
155,0.2333313164382731,0.25516584424217215,0.12088030800905755,0.11067282911614028,0.83,4,7,10,11,14,20,23,26,29,30,34,36,42,45,48,52,55,59,62
156,0.23540209410561974,0.257246100892777,0.12071695078828053,0.11051816938295536,0.84,4,7,10,11,14,20,23,26,29,30,34,36,42,45,48,52,55,59,62
157,0.23747561602450218,0.2593287232740935,0.12055315589735295,0.11036311992111893,0.84,4,7,10,11,14,20,23,26,29,30,34,36,42,45,48,52,55,59,62
158,0.23955165254365451,0.26141120861994105,0.12038892541783577,0.11020786077377644,0.85,4,7,10,11,14,20,23,26,29,30,34,36,42,45,48,52,55,59,62
159,0.2416300753864622,0.2634864890786939,0.12022430017062972,0.11005291996084376,0.86,4,7,10,11,14,20,23,26,29,30,34,36,42,45,48,52,55,59,62
160,0.24371244878821618,0.26555970541251095,0.1200591233879286,0.1098979174799001,0.86,4,7,10,11,14,20,23,26,29,30,34,36,42,41,45,48,52,55,59,62
161,0.24579534529583713,0.2676414476151391,0.1198936802029711,0.10974205534443583,0.87,4,7,10,11,14,20,23,26,29,30,34,36,42,41,45,48,52,55,59,62
162,0.2478806630182947,0.2697264885286459,0.11972782171685561,0.10958572507089678,0.87,4,7,10,11,14,20,23,26,29,30,34,36,42,41,45,48,52,55,59,62
163,0.24996318092222836,0.2718088610671311,0.1195619473589136,0.10942937146656805,0.88,4,7,10,11,14,20,23,26,29,30,34,36,42,41,45,48,52,55,59,62
164,0.25204959355183854,0.27388198273148867,0.11939553834330356,0.10927349301969046,0.88,4,7,10,11,14,20,23,26,29,30,34,36,42,41,45,48,52,55,59,62
165,0.2541405121647258,0.2759427206864087,0.11922852994144019,0.10911831794377712,0.89,4,7,10,11,14,20,23,26,29,30,34,36,42,41,45,48,52,55,59,62
166,0.25623330906935093,0.277996433909508,0.11906114647564016,0.10896346035106688,0.89,4,7,10,11,14,20,23,26,29,30,34,36,42,41,45,48,52,55,59,62
167,0.25832584112319346,0.2800387580380157,0.11889354694348915,0.10880923400920607,0.9,4,7,10,11,14,20,23,26,29,30,34,36,42,41,45,48,53,55,59,62
168,0.26041655298038136,0.28208357668033146,0.11872584809469076,0.1086546130425959,0.9,4,7,10,11,14,20,23,26,29,30,34,36,42,41,45,48,53,55,59,62
169,0.2625089961260677,0.28413676132914967,0.11855777849570215,0.10849912795417362,0.91,4,7,10,11,14,20,23,26,29,30,34,36,42,41,45,48,53,55,59,62
