epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
0,0,0,0.15645927481192376,0.15607208016574584,0.01,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
1,0,0,0.1523023634716394,0.1518997115666581,0.01,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
2,0,0,0.1484356742043892,0.14801940889655224,0.02,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
3,0,0,0.14488099927839798,0.14445862362981646,0.02,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
4,0,0,0.14166270941812495,0.14123535815661786,0.03,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
5,0,0,0.13882600251369434,0.1383830676264078,0.03,4,8,12,16,20,25,29,33,37,41,45,49,53,57,61
6,0.007478746740166242,0.012825011268206787,0.13640411139315992,0.13595249844165466,0.04,4,8,12,16,21,25,29,33,37,41,45,49,53,57,61
7,0.036377969392539566,0.04159451175692386,0.13440359249427936,0.13395680402453308,0.04,4,8,12,16,21,25,29,33,37,41,45,49,53,57,61
8,0.05905255853071434,0.06409364923237404,0.13281289268884386,0.1323751020957942,0.05,4,8,12,16,21,25,29,33,37,41,45,49,53,57,61
9,0.07626293382007421,0.08112026196560163,0.13159267446476558,0.13116544543032632,0.05,4,8,12,16,21,25,29,33,37,41,45,49,53,57,61
10,0.08890168776192031,0.09365604178808995,0.1306893325683563,0.13026766299556644,0.06,4,8,12,16,21,25,29,33,37,41,45,49,53,57,61
11,0.09785782615184291,0.10253512518009777,0.13004540183605515,0.12962801039942123,0.06,4,8,12,16,21,25,29,33,37,41,45,49,53,57,61
12,0.103923204530735,0.10843875007755499,0.1296075111770213,0.12920095250818256,0.07,4,8,12,16,21,25,29,33,37,41,45,49,53,57,61
13,0.10775479545198774,0.11203505386230372,0.12933010440715942,0.12894010821647756,0.07,4,8,12,16,21,25,29,33,37,41,45,49,53,57,61
14,0.10986717179049499,0.11386543370284474,0.12917693213335113,0.12880713814121908,0.08,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
15,0.11066437035945087,0.11434329963190992,0.12911906159844033,0.1287724060172805,0.08,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
16,0.11047315022935267,0.1138927295008565,0.12913293846780127,0.12880516423655286,0.09,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
17,0.10955092307029513,0.11272956967025405,0.12919987125477045,0.1288896752307576,0.09,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
18,0.10813573922150121,0.11111959257913506,0.12930249233663135,0.12900655629672536,0.1,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
19,0.10645626970646871,0.10930821970951254,0.12942418172591263,0.12913792916015115,0.1,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
20,0.10472300562218628,0.10746429279537761,0.12954964607209563,0.12927153157448554,0.11,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
21,0.10311439376017639,0.10576465342057784,0.12966597533557578,0.12939456723770504,0.11,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
22,0.10177015875847628,0.10434297151435712,0.12976311782858502,0.12949738643100345,0.12,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
23,0.10079065856965341,0.10330984350253336,0.12983385037992348,0.12957204482329607,0.12,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
24,0.10024458654015911,0.1027368491128976,0.12987326823567863,0.12961343925592678,0.13,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
25,0.10016714721373499,0.10265853055155894,0.12987886150345224,0.1296190940312509,0.13,4,8,12,16,21,25,29,32,37,41,45,49,53,57,61
26,0.10056149372450873,0.1030735770915534,0.1298503978693775,0.12958911444222337,0.14,4,8,13,16,21,25,29,32,37,41,45,49,53,57,61
27,0.1014055131809738,0.10395296943800025,0.12978945510438403,0.12952556812768848,0.14,4,8,13,16,21,25,29,32,37,41,45,49,53,57,61
28,0.10265334824074968,0.10524421906142656,0.12969931209728475,0.12943221209346845,0.15,4,8,13,16,21,25,29,32,37,41,45,49,53,57,61
29,0.10424143797729335,0.10688529293500215,0.12958448610247897,0.12931346153060355,0.15,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
30,0.10609534366198936,0.10882100355447888,0.129450321765723,0.12917325515120495,0.16,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
