epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
22,0,0,0.2146540844966758,0.2039574292143076,0.12,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
23,0,0,0.2079894277122095,0.19707291698719615,0.13,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
24,0,0,0.20155302993942747,0.19041291187439416,0.15,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
25,0,0,0.19539914116800033,0.18403399217557384,0.16,3,6,10,13,15,19,22,25,28,32,34,37,40,43,47,50,53,56,59,62
26,0,0,0.18958022583171835,0.1779958876097249,0.17,3,6,10,13,15,19,22,25,28,32,34,37,40,43,47,50,53,56,59,62
27,0,0,0.18414838692802493,0.17235535449423287,0.17,3,6,10,13,15,19,22,25,28,32,34,37,40,43,47,50,53,56,59,62
28,0,0,0.1791594042710771,0.16717259104377732,0.18,3,6,10,13,15,19,22,25,28,32,34,37,40,43,47,50,53,56,59,62
29,0,0,0.17466313475401551,0.16250879419812514,0.18,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,53,56,59,62
30,0,0,0.17070564839922564,0.15841640412850508,0.19,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,53,56,59,62
31,0,0,0.1673233975038204,0.1549348438315322,0.19,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,53,56,59,62
32,0,0,0.16454428368483068,0.15210706101681867,0.2,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,53,56,59,62
33,0,0,0.16239149753597115,0.1499535041510942,0.2,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,53,56,59,62
34,0,0,0.1608704656508058,0.14846767570558178,0.21,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,53,56,59,62
35,0,0,0.1599436255694787,0.14761848118041795,0.21,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,53,56,59,62
36,0,0,0.15953464949980772,0.1473244167722534,0.22,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,52,56,59,62
37,0,0,0.15954546647425624,0.14747666912920715,0.22,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,52,56,59,62
38,0,0,0.15986280190705318,0.14794605868650385,0.23,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,52,56,59,62
39,0,0,0.16036525904789897,0.14859856475386293,0.23,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,52,56,59,62
40,0,0,0.1609352229707241,0.14930679484957035,0.24,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,52,56,59,62
41,0,0,0.16147109270952634,0.14995998802589985,0.24,3,6,10,13,15,19,22,25,28,32,35,37,40,43,47,50,52,56,59,62
42,0,0,0.1618941728549064,0.15047314473049575,0.25,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
43,0,0,0.1621533701841827,0.1507925385118536,0.25,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
44,0,0,0.16222487207418845,0.15089382480579508,0.26,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
45,0,0,0.16210813406963387,0.15077849321365264,0.26,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
46,0,0,0.16182051050832172,0.15046698625665778,0.27,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
47,0,0,0.1613909820599225,0.14999234731345687,0.28,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
48,0,0,0.16085572549386343,0.1493924443182331,0.28,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
49,0,0,0.16025140889399464,0.1487108962868347,0.29,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
50,0,0,0.1596130778368172,0.14798859427938674,0.29,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
51,0,0,0.15897361897068024,0.1472617313264894,0.3,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
52,0,0,0.15836384933014863,0.14656190727699658,0.3,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
53,0,0,0.15781008203939145,0.1459203096002108,0.31,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
54,0,0,0.15732696241926117,0.14534930101586796,0.31,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
55,0,0,0.1569119261030455,0.1448544034157222,0.32,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
56,0,0,0.15655277837810144,0.14442657856028193,0.32,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
57,0,0,0.15623757789824125,0.14404927902623854,0.33,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
58,0,0,0.15595829078772425,0.14371314353732426,0.33,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
59,0,0,0.1557055584343657,0.143411357196832,0.34,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
60,0,0,0.15547057299287964,0.1431339156713845,0.34,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
61,0,0,0.15524730222503452,0.14287380364560442,0.35,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
62,0,0,0.1550281013983342,0.14262265986086584,0.35,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
63,0,0,0.15481208542948083,0.14237916468171646,0.36,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
64,0,0,0.15460051465391422,0.1421444646977794,0.36,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
65,0,0,0.15439586843916486,0.1419206444274208,0.37,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
66,0,0,0.15419999231744813,0.14170920785704,0.37,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
67,0,0,0.15401503015376034,0.1415142184568046,0.38,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
68,0,0,0.15384060360079366,0.14133391901415393,0.38,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
69,0,0,0.15367443955283414,0.14116515291905332,0.39,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
70,0,0,0.15351428985015103,0.14100555082776564,0.39,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
71,0,0,0.15335875837033985,0.14085341817031333,0.4,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
72,0,0,0.15320754307937395,0.14070751497874898,0.4,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
73,0,0,0.15306056549972877,0.1405682449252369,0.41,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
74,0,0,0.15291844079376976,0.1404350839461368,0.41,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
75,0,0,0.15278161530539772,0.14030809589899726,0.42,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
76,0,0,0.1526501215873044,0.14018680594532248,0.42,3,6,10,13,15,19,22,26,28,32,35,37,40,43,47,50,52,56,59,62
77,0,0,0.15252423599027118,0.14007154138628014,0.43,3,6,10,13,16,20,22,26,28,32,35,37,40,43,47,50,52,56,59,62
78,0,0,0.15240336132186505,0.1399612258324726,0.43,3,6,10,13,16,20,22,26,28,32,35,37,40,43,47,50,52,56,59,62
79,0,0,0.15228691018848353,0.1398548787766243,0.44,3,6,10,13,16,20,22,26,28,32,35,37,40,43,47,50,52,56,59,62
80,0,0,0.15217387680866273,0.13975094320971856,0.44,3,6,10,13,16,20,22,26,28,32,35,37,40,43,47,50,52,56,59,62
81,0,0,0.15206295202370723,0.13964803068728646,0.45,3,6,10,13,16,20,22,26,28,32,35,37,40,43,47,50,52,56,59,62
82,0,0,0.15195296368431022,0.13954464850220813,0.45,3,6,10,13,16,20,22,26,28,32,35,37,40,43,47,50,52,56,59,62
83,0,0,0.15184270553677143,0.13943927279362334,0.46,3,6,10,13,16,20,22,26,28,32,35,37,40,43,47,50,52,56,59,62
84,0,0,0.15173110285009897,0.13933080282501029,0.46,3,6,10,13,16,20,22,26,28,32,35,37,40,43,47,50,52,56,59,62
85,0,0,0.15161731726569666,0.13921822122886587,0.47,3,6,10,13,16,20,22,26,28,32,35,37,39,43,47,50,52,56,59,62
86,0,0,0.15150068610377485,0.13910072797756862,0.47,3,6,10,13,16,20,22,26,28,32,35,37,39,43,47,50,52,56,59,62
87,0,0,0.15138080289579456,0.13897809617525136,0.48,3,6,10,13,16,20,22,26,28,32,35,37,39,43,47,50,52,56,59,62
88,0,0,0.15125762296611267,0.13885014452215866,0.48,3,6,10,13,16,20,22,26,28,32,35,37,39,43,47,50,52,56,59,62
89,0,0,0.15113128614998275,0.1387173081237353,0.49,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,56,59,62
90,0,0,0.15100218541888036,0.13858016433488407,0.49,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,56,59,62
91,0,0,0.15087075813291093,0.1384392318122128,0.5,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,56,59,62
92,0,0,0.15073751719629935,0.1382953811688092,0.5,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,56,59,62
93,0,0,0.1506029525129102,0.13814960776210194,0.51,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,56,59,62
94,0,0,0.15046759283110056,0.13800231716423772,0.51,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,56,59,62
95,0,0,0.1503318386862187,0.13785423414582185,0.52,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,56,59,62
96,0,0,0.15019592463612916,0.13770599188547786,0.52,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,56,59,62
97,0,0,0.15005999299210912,0.13755772527669427,0.53,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,56,59,62
98,0,0,0.1499245033908416,0.13741012556628387,0.53,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,56,59,62
99,0,0,0.14978919589476877,0.13726326275498846,0.54,3,6,10,13,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
100,0,0,0.14965370383041265,0.13711675205653867,0.54,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
101,0,0,0.14951783360211315,0.13697043821376698,0.55,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
102,0,0,0.14938135350054868,0.13682438311851627,0.55,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
103,0,0,0.14924400600181512,0.13667813787811106,0.56,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
104,0,0,0.14910565129570952,0.13653170870282388,0.56,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
105,0,0,0.14896614278204676,0.13638479454041205,0.57,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
106,0,0,0.14882537083317665,0.13623726393730556,0.57,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
107,0,0,0.14868333186047433,0.1360891354191295,0.58,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
108,0,0,0.1485400096895413,0.13594035222360773,0.58,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
109,0,0,0.1483954759138081,0.13579121397265256,0.59,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
110,0,0,0.14824984006768552,0.13564168516486724,0.59,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
111,0,0,0.1481032435317798,0.13549170264435736,0.6,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
112,0,0,0.14795580934254185,0.13534129242789605,0.6,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
113,0,0,0.14780760430339754,0.13519034975340025,0.61,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
114,0,0,0.14765882792568785,0.13503899007921646,0.61,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
115,0,0,0.14750955424440423,0.13488723271493427,0.62,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
116,0,0,0.14735984494883964,0.13473507631675213,0.62,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
117,0,0,0.14720964809792997,0.13458249185090418,0.63,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
118,0,0,0.14705894953182377,0.13442908296522865,0.63,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
119,0,0,0.1469077857435687,0.13427511733550174,0.64,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
120,0,0,0.1467561045271357,0.13412024584794244,0.64,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
121,0,0,0.14660387886589757,0.1339647086810621,0.65,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
122,0,0,0.14645111342139056,0.13380837127128062,0.65,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
123,0,0,0.1462977428432947,0.13365106357093476,0.66,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
124,0,0,0.1461438162076019,0.13349281703273438,0.66,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
125,0,0,0.14598928072033032,0.13333363529881417,0.67,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
126,0,0,0.1458342046938704,0.13317373880113556,0.67,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,52,55,59,62
127,0,0,0.14567856722300893,0.13301312496202314,0.68,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
128,0,0,0.14552234730675925,0.13285185427186416,0.68,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
129,0,0,0.14536547899966898,0.13269024719955683,0.69,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
130,0,0,0.1452079794415121,0.13252807763918786,0.69,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
131,0,0,0.1450497566860667,0.13236549831524544,0.7,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
132,0,0,0.14489076336981885,0.13220233864387504,0.71,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
133,0,0,0.1447309647790199,0.13203861058049887,0.71,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
134,0,0,0.14457037112738083,0.1318741990128368,0.72,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
135,0,0,0.14440896686399615,0.1317091296654731,0.72,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
136,0,0,0.14424675572422893,0.13154329386262428,0.73,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
137,0,0,0.1440837285191474,0.13137674541339292,0.73,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
138,0,0,0.1439199148311119,0.1312094106241816,0.74,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
139,0,0,0.14375535084260918,0.13104115144777925,0.74,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
140,0,0,0.1435899756000901,0.13087199278394218,0.75,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
141,0,0,0.14342384473879966,0.1307019382657787,0.75,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
142,0,0,0.14325694262780378,0.13053094158268594,0.76,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
143,0,0,0.1430892340248853,0.13035892043982644,0.76,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
144,0,0,0.14292075518908298,0.13018591369893137,0.77,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
145,0,0,0.14275150339325346,0.13001191742539758,0.77,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
146,0,0,0.14258151507593148,0.12983714283131717,0.78,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
147,0,0,0.1424108137584378,0.12966157240389176,0.78,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
148,0,0,0.14223939032618937,0.12948530360087174,0.79,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
149,0,0,0.14206732738674224,0.12930834076858996,0.79,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
150,0,0,0.14189460292323403,0.12913076760067305,0.8,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
151,0,0,0.14172126708902444,0.12895265379782286,0.8,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
152,0,0,0.14154735053601886,0.1287738886332743,0.81,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
153,0,0,0.14137281159478768,0.1285946287215513,0.81,3,6,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
154,0,0,0.14119772051191712,0.1284148937480879,0.82,3,7,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
155,0,0,0.14102210825126224,0.12823471802853506,0.82,3,7,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
156,0,0,0.14084607204853233,0.12805420152279776,0.83,3,7,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
157,0,0,0.14066966989787355,0.12787332822130112,0.83,3,7,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
158,0,0,0.14049290704980424,0.12769235188018135,0.84,3,7,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
159,0,0,0.14031580869048796,0.12751130857992707,0.84,3,7,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
160,0,0,0.1401383270277718,0.12733000786475554,0.85,3,7,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
161,0,0,0.13996052714529095,0.12714841933477364,0.85,3,7,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
162,0,0,0.13978245446734971,0.1269664904087985,0.86,3,7,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
163,0,0,0.13960409460771314,0.1267843518445382,0.86,4,7,10,14,16,20,22,26,28,32,35,37,39,42,47,50,51,55,59,62
164,0,0,0.1394255266208358,0.12660234848291657,0.87,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
165,0,0,0.13924667613481576,0.1264200904634433,0.87,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
166,0,0,0.13906753536280422,0.126237517662795,0.88,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
167,0,0,0.1388881501204658,0.12605472476037807,0.88,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
168,0,0,0.1387084993165867,0.1258718439788996,0.89,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
169,0,0,0.13852854830316577,0.1256888082470331,0.89,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
170,0,0,0.13834830264047038,0.1255057727186118,0.9,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
171,0,0,0.1381677476943125,0.12532267051196783,0.9,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
172,0,0,0.1379868889999616,0.12513937481567564,0.91,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
173,0,0,0.13780575239439516,0.12495591086449082,0.91,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
174,0,0,0.13762437738308925,0.12477230030874624,0.92,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
175,0,0,0.13744264105279666,0.12458850512433542,0.92,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
176,0,0,0.13726054875340296,0.12440458063976176,0.93,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
177,0.0013773808808327237,0.0012108314799845754,0.13707820097780835,0.12422045880467884,0.93,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
178,0.004037412629966819,0.004174845081774348,0.13689550826401237,0.12403600734180466,0.94,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
179,0.006699189680167472,0.007136641330774185,0.13671245560461787,0.12385141277045505,0.94,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
180,0.009362266429427946,0.010094797396563826,0.1365290620160955,0.12366676858612233,0.95,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
181,0.01202566954369122,0.013052476609872299,0.1363454080900959,0.12348188601189719,0.95,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
182,0.014690689626374764,0.016013735385542627,0.13616139701542557,0.12329649582571177,0.96,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
183,0.017356426888703425,0.018977525672870477,0.1359770752859597,0.12311067138359205,0.96,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
184,0.020022013019522444,0.021944075549111153,0.1357925239377714,0.1229243917751859,0.97,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
185,0.022688759364194566,0.0249141747594529,0.13560763901681602,0.12273760560662769,0.97,4,7,10,14,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
186,0.025355329820804906,0.027886187283329478,0.13542251543716888,0.12255040935530088,0.98,4,7,10,13,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
187,0.02802059558487857,0.0308542783186343,0.13523721419802337,0.1223631855019745,0.98,4,7,10,13,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
188,0.03068346344781725,0.03381895717540517,0.1350518380086985,0.12217588437155279,0.99,4,7,10,13,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
189,0.03334379124320608,0.036770957591819586,0.13486639346565346,0.12198908964676704,0.99,4,7,10,13,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
190,0.03600102218680834,0.03971850973519542,0.1346808872015675,0.12180229901048079,1.0,4,7,10,13,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
191,0.03865246239722586,0.04266320978276383,0.13449554747174478,0.12161540527052381,1.0,4,7,10,13,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
192,0.0412963453423254,0.0455980496685493,0.13431046510897202,0.12142884895925102,1.01,4,7,10,13,16,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
193,0.04393267961466152,0.048519170937947664,0.1341256758969707,0.12124287744130736,1.01,4,7,10,13,15,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
194,0.04656552575480766,0.05143202165500382,0.13394086815376824,0.12105715106280364,1.02,4,7,10,13,15,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
195,0.04919249448418894,0.05434025695552791,0.13375622283639735,0.12087143209688843,1.02,4,7,10,13,15,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
196,0.05181394231279923,0.05723687966068536,0.13357171272864327,0.12068617201701222,1.03,4,7,10,13,15,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
197,0.054430356879734965,0.06012623981114806,0.13338728951695034,0.12050109470506291,1.03,4,7,10,13,15,20,22,26,28,32,35,36,39,42,47,50,51,55,58,62
