epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
51,0.1658913649208531,0.21285203105259864,0.12203799392122966,0.10303585415081813,0.21,400,774,1166,1533,1918,2243,2612,3065,3376,3763
52,0.16750471195944194,0.2160406923761432,0.12191991696636457,0.10282694504232863,0.22,401,773,1167,1533,1918,2242,2611,3065,3376,3762
53,0.16907574138191495,0.2191260257192721,0.12180481457845853,0.10262440354409703,0.22,401,773,1167,1534,1918,2242,2611,3066,3375,3762
54,0.17062414929599223,0.22199247480722994,0.12169127171881568,0.10243588206303475,0.22,401,772,1167,1535,1919,2241,2610,3066,3375,3762
55,0.17214945366495882,0.22461343753495444,0.12157931956748709,0.1022631885043063,0.23,402,771,1167,1536,1919,2240,2610,3066,3375,3762
56,0.17364797485737116,0.2269758860338298,0.12146923854033825,0.10210727879941744,0.23,402,770,1167,1536,1918,2239,2609,3067,3374,3762
57,0.17512603235913438,0.22910573913868715,0.12136055410408335,0.1019665128314583,0.24,403,770,1166,1537,1918,2239,2609,3067,3374,3762
58,0.17656536006918278,0.23102725011872582,0.12125462566848173,0.10183935760326997,0.24,403,769,1166,1538,1918,2238,2609,3067,3374,3762
59,0.17798650653192416,0.23267988586531485,0.12114993837592533,0.10172986490637068,0.24,403,768,1166,1539,1918,2237,2608,3067,3373,3761
60,0.17938673201001765,0.23411086100122835,0.12104671087631813,0.1016349625677831,0.25,404,767,1166,1539,1918,2237,2608,3067,3373,3761
61,0.18075468189683264,0.2354729212771549,0.12094577854614474,0.10154454824543944,0.25,404,766,1166,1540,1918,2236,2607,3068,3372,3761
62,0.18210596374318166,0.23684766124968448,0.12084599499162187,0.1014532088069784,0.25,404,765,1165,1541,1918,2235,2607,3068,3372,3761
63,0.18344530003282844,0.2382491157680493,0.12074701211941725,0.10136001374102382,0.26,405,765,1165,1541,1918,2234,2606,3068,3372,3761
64,0.18477781889209544,0.2397484988654066,0.12064844593541361,0.10126020761975228,0.26,405,764,1165,1542,1918,2234,2606,3068,3371,3761
65,0.18610139431836914,0.24135485557846093,0.12055046742464151,0.1011531678140605,0.27,405,763,1165,1543,1918,2233,2606,3068,3371,3761
66,0.18741024008175333,0.2431554485784153,0.12045350327100204,0.1010330641622284,0.27,406,762,1165,1544,1918,2232,2605,3068,3370,3761
67,0.1886995598091492,0.24504949133890463,0.12035789639608292,0.10090656935221021,0.27,406,761,1164,1544,1918,2231,2605,3069,3370,3761
68,0.189968352777505,0.24696931886373863,0.12026374683695296,0.1007781737989195,0.28,406,760,1164,1545,1918,2230,2604,3069,3370,3761
69,0.19121240170479603,0.24888090415055564,0.1201713602674762,0.10065017889408913,0.28,407,759,1164,1546,1917,2230,2604,3069,3369,3761
70,0.19245060074973097,0.25075997145399487,0.1200793408262193,0.10052420749667357,0.28,407,758,1163,1547,1917,2229,2604,3069,3369,3761
71,0.193663091134609,0.2526465437040717,0.1199891563324255,0.10039756784291745,0.29,408,757,1163,1547,1917,2228,2603,3069,3369,3761
72,0.19483053464178635,0.2544829234805266,0.11990226342943741,0.10027414440534453,0.29,408,756,1163,1548,1917,2227,2603,3069,3368,3761
73,0.19596775789913345,0.2563028205769151,0.11981756165408491,0.10015168011456371,0.3,408,755,1162,1549,1917,2226,2602,3069,3368,3761
74,0.19707517460189483,0.2581588812840203,0.11973502065456362,0.10002662185120637,0.3,409,754,1162,1549,1917,2226,2602,3069,3368,3761
75,0.19817870658716574,0.260070107060553,0.11965271070660137,0.09989769664706577,0.3,409,753,1161,1550,1916,2225,2602,3069,3367,3761
76,0.19928706160568177,0.26200332974844864,0.11956998191321708,0.09976710658963538,0.31,409,752,1161,1551,1916,2224,2601,3069,3367,3761
77,0.20039003815384715,0.26395458585194564,0.11948760114574332,0.09963512555296039,0.31,410,751,1160,1552,1915,2223,2601,3069,3367,3761
78,0.20149502310724543,0.26590765333758504,0.11940501144768176,0.09950285245949651,0.32,410,750,1160,1552,1915,2222,2600,3069,3367,3761
79,0.20259088839259776,0.2677900835299263,0.11932304752866622,0.09937519239161119,0.32,410,749,1159,1553,1915,2222,2600,3069,3367,3761
80,0.20367540396141082,0.2695506207052625,0.11924188250727807,0.0992556490206343,0.32,411,748,1159,1553,1914,2221,2600,3068,3366,3761
81,0.20475808761733927,0.27115831967450377,0.11916078725215383,0.09914635585336745,0.33,411,747,1158,1554,1914,2220,2599,3068,3366,3761
82,0.20584177980233065,0.2725921387942548,0.11907957029122525,0.09904879014094937,0.33,411,746,1158,1555,1913,2219,2599,3068,3366,3761
83,0.2069144482459493,0.27392540506066243,0.11899912748973608,0.09895797047632181,0.33,412,745,1157,1555,1913,2218,2599,3068,3366,3761
84,0.20797412810903138,0.27519506172937036,0.11891959355483614,0.0988714193043585,0.34,412,744,1156,1556,1913,2217,2598,3068,3366,3761
85,0.2090274313988223,0.2764149011429473,0.11884049227084025,0.09878818624702901,0.34,412,743,1156,1557,1912,2216,2598,3068,3365,3761
86,0.21007551755001141,0.2776041952209396,0.11876173431995632,0.09870696349271674,0.35,413,742,1155,1557,1912,2215,2597,3068,3365,3761
87,0.21112322784044935,0.2788115068429694,0.11868294764677692,0.09862444152812913,0.35,413,741,1154,1558,1912,2214,2597,3068,3365,3761
88,0.2121739022152137,0.280143399744195,0.11860388484440354,0.09853332997984073,0.35,414,740,1154,1558,1912,2213,2597,3068,3365,3761
89,0.21323000364718958,0.28162888263995445,0.11852436856334174,0.09843162280657675,0.36,414,739,1153,1559,1911,2212,2596,3068,3365,3762
90,0.21429052919870029,0.2832920253359076,0.11844446079387498,0.09831760575543648,0.36,414,738,1152,1560,1911,2211,2596,3068,3365,3762
91,0.21536211974550068,0.28514125006694135,0.11836366504032768,0.09819068582576065,0.36,414,737,1151,1560,1910,2210,2595,3068,3365,3762
92,0.21643503571483869,0.2871405207272797,0.11828270780252062,0.09805328245617478,0.37,415,736,1151,1561,1910,2209,2595,3068,3365,3762
93,0.21751557186875325,0.2892744157533762,0.11820111994104864,0.09790642165635613,0.37,415,735,1150,1562,1910,2208,2595,3068,3365,3762
94,0.21861379533076963,0.291488408789354,0.11811814322325608,0.09775380507091427,0.38,415,734,1149,1562,1910,2207,2594,3068,3365,3762
95,0.21971637461402527,0.2936849554104719,0.11803478072978071,0.09760214737442326,0.38,416,733,1149,1563,1910,2206,2594,3067,3365,3763
96,0.22082484651087753,0.2958755378648823,0.117950909257079,0.09745067894101155,0.38,416,732,1148,1564,1910,2205,2594,3067,3365,3763
97,0.22195241809772703,0.29796337215542845,0.11786553212518767,0.09730610062757208,0.39,416,731,1147,1564,1910,2204,2593,3067,3365,3763
98,0.22308992971141273,0.299910291109609,0.1177793419086999,0.09717107892450254,0.39,417,730,1146,1565,1910,2204,2593,3067,3365,3763
99,0.22424038092690823,0.3017070393626142,0.11769210338173985,0.09704630149901558,0.4,417,729,1146,1566,1910,2203,2592,3067,3365,3763
100,0.22540242504073815,0.3033091330467982,0.11760392507948388,0.09693491605663437,0.4,417,728,1145,1566,1910,2202,2592,3067,3365,3764
101,0.22657413927957837,0.30477343852042227,0.11751493961391513,0.09683299672999918,0.4,418,727,1144,1567,1910,2201,2592,3067,3365,3764
102,0.22774896044692183,0.306231157091168,0.11742565671144468,0.09673142253083702,0.41,418,726,1143,1568,1910,2200,2591,3067,3366,3764
103,0.2289225349436136,0.30772993555954464,0.11733639318158127,0.09662688383508945,0.41,418,725,1142,1568,1910,2199,2591,3067,3366,3764
104,0.23011097255432267,0.30935523043528645,0.11724594168944684,0.09651338357408558,0.41,419,724,1141,1569,1911,2198,2591,3067,3366,3765
105,0.2313081890573807,0.3110591479021638,0.11715474068200332,0.09639425238605961,0.42,419,723,1141,1569,1911,2197,2590,3067,3366,3765
106,0.23250882443791632,0.3127811260882365,0.11706321006158327,0.09627371621240528,0.42,419,722,1140,1570,1911,2197,2590,3067,3366,3765
107,0.2337186824960935,0.31458153415992596,0.1169709111451507,0.09614752238024024,0.43,419,721,1139,1571,1911,2196,2589,3067,3366,3765
108,0.23493507072808517,0.3163948921926798,0.11687802936840422,0.09602024612759669,0.43,420,720,1138,1571,1911,2195,2589,3067,3366,3766
109,0.23615782311255984,0.3182048685594182,0.11678459125212044,0.09589304860312348,0.44,420,719,1137,1572,1911,2194,2589,3067,3367,3766
110,0.23739941452195157,0.3199489220740922,0.1166896417111702,0.09577032085220315,0.44,420,718,1136,1573,1911,2193,2588,3067,3367,3766
111,0.23865340765915732,0.3216049458453121,0.11659366430756408,0.09565364278557043,0.44,421,717,1135,1573,1910,2192,2588,3067,3367,3766
112,0.23991795914463399,0.32314744761863823,0.1164967924058143,0.09554483499633953,0.45,421,716,1135,1574,1910,2192,2587,3067,3367,3767
113,0.24119864773848776,0.3246111709746742,0.11639860771361854,0.09544147028343405,0.45,421,715,1134,1575,1910,2191,2587,3067,3368,3767
114,0.24249026160965859,0.3260900622115045,0.11629950330107273,0.09533691894687538,0.45,421,714,1133,1575,1910,2190,2587,3067,3368,3767
115,0.24379722982945395,0.32767372007551465,0.11619912816799235,0.09522482990814045,0.46,422,713,1132,1576,1910,2190,2586,3067,3368,3768
116,0.2451252066044498,0.32943747381076416,0.11609705786786494,0.09509984432076349,0.46,422,712,1131,1577,1910,2189,2586,3067,3369,3768
117,0.24646334440986306,0.3313881670779887,0.11599411492073722,0.09496142089513582,0.47,422,711,1130,1577,1910,2188,2585,3066,3369,3768
118,0.2478145761283933,0.33347605576441164,0.115890059931739,0.09481303210916994,0.47,422,710,1129,1578,1910,2188,2585,3066,3370,3769
119,0.2491801236373251,0.3356414327052011,0.11578482153244957,0.09465889627731615,0.47,423,709,1128,1579,1910,2187,2584,3066,3370,3769
120,0.250568510832172,0.33778823435973215,0.11567771618461141,0.09450583451257111,0.48,423,708,1127,1579,1910,2186,2584,3066,3371,3769
121,0.2519714011591243,0.33986353355930565,0.11556939950109295,0.09435763237947412,0.48,423,707,1126,1580,1910,2186,2583,3066,3371,3769
122,0.2533881044222339,0.34185193484570975,0.11545990437061482,0.09421541499882785,0.48,423,706,1125,1581,1911,2186,2583,3066,3372,3770
123,0.2548179064722267,0.34378990021249844,0.11534930010268261,0.0940766059478516,0.49,424,705,1124,1581,1911,2185,2582,3066,3372,3770
124,0.25626462755687984,0.34571024981148124,0.11523726831456935,0.0939388508864532,0.49,424,704,1123,1582,1911,2185,2582,3065,3373,3770
125,0.25772902825996413,0.3476634548098425,0.11512376438998909,0.09379852549053819,0.5,424,703,1122,1583,1911,2184,2581,3065,3373,3770
126,0.25921228823379727,0.3496864592331703,0.11500868274729252,0.09365298297811105,0.5,424,702,1121,1583,1911,2184,2581,3065,3374,3771
127,0.2607172984425219,0.35175105926812644,0.114891791675371,0.09350419105256608,0.5,424,701,1120,1584,1911,2184,2580,3065,3374,3771
128,0.2622399406024086,0.35381288102037,0.11477342239570895,0.09335537646521441,0.51,425,700,1119,1585,1910,2183,2580,3065,3375,3771
129,0.26377371484135403,0.35583073902743456,0.11465405364309926,0.0932094967015911,0.51,425,699,1118,1585,1910,2183,2579,3065,3375,3771
130,0.2653138532202408,0.35775513652582114,0.11453406040339642,0.09307016303054359,0.51,425,698,1117,1586,1910,2183,2579,3064,3376,3772
131,0.26687379732411065,0.35956009553626345,0.1144124069302469,0.0929392938270819,0.52,425,697,1116,1587,1910,2183,2578,3064,3376,3772
132,0.26845853275217,0.3613158724346369,0.11428868047968647,0.09281180742756773,0.52,426,696,1115,1588,1910,2183,2578,3064,3377,3772
133,0.2700649444808958,0.3631086053025505,0.11416312312569364,0.09268146272374171,0.53,426,695,1114,1588,1910,2183,2577,3064,3378,3773
134,0.27169263728186777,0.36499120344719216,0.11403576965527706,0.09254437326285933,0.53,426,694,1113,1589,1911,2182,2577,3064,3378,3773
135,0.2733402897289384,0.36706853476512125,0.1139067080701767,0.09239287876023387,0.53,426,693,1112,1590,1911,2182,2576,3064,3379,3773
136,0.27502525335993544,0.36933124025616515,0.113774565556681,0.09222757975507259,0.54,426,692,1111,1590,1911,2182,2575,3064,3379,3773
137,0.27673735507654096,0.37171563781693995,0.11364013861351872,0.09205307110019091,0.54,426,691,1110,1591,1911,2182,2575,3064,3380,3774
138,0.27847410023776,0.3741318830891215,0.11350362425481368,0.09187589450322882,0.54,426,690,1109,1592,1911,2182,2574,3063,3381,3774
139,0.2802379985582528,0.3764114386550188,0.11336479723507462,0.09170842982658574,0.55,427,689,1108,1592,1911,2182,2573,3063,3381,3774
140,0.28203807463203434,0.37862038949170207,0.11322294165111538,0.09154585240247562,0.55,427,688,1107,1593,1910,2182,2573,3063,3382,3775
141,0.28386924007633296,0.38084293248936263,0.1130784661455373,0.09138199207191673,0.56,427,687,1106,1594,1910,2182,2572,3063,3383,3775
142,0.2857431800895829,0.3830649659383657,0.1129304205238306,0.09121786291390917,0.56,427,686,1105,1594,1910,2182,2571,3063,3383,3775
143,0.2876448860394869,0.3852993338453975,0.11277998399512792,0.09105253269423039,0.56,427,685,1104,1595,1910,2181,2571,3063,3384,3776
144,0.2895754281220937,0.38764726726116117,0.11262705188436965,0.09087847313776688,0.57,427,684,1103,1596,1910,2181,2570,3063,3385,3776
145,0.2915836398371332,0.3899542795127524,0.11246775522663917,0.09070712388757836,0.57,427,683,1102,1596,1910,2181,2569,3063,3385,3777
146,0.29363731691907236,0.392242235137251,0.11230462115741927,0.09053685962328606,0.58,428,682,1101,1597,1911,2181,2568,3063,3386,3777
147,0.29575401375554566,0.39453473193217525,0.11213622519323725,0.09036593960652084,0.58,428,681,1100,1598,1911,2181,2568,3062,3387,3778
148,0.2979324922221205,0.3968075963538312,0.1119626558869501,0.09019617225663447,0.58,428,680,1099,1598,1911,2181,2567,3062,3388,3778
149,0.30014158974131944,0.39914167907809983,0.1117863635553744,0.09002149145665898,0.59,428,679,1098,1599,1911,2181,2566,3062,3388,3779
150,0.3023846579723981,0.4016497616352519,0.11160708495547292,0.08983341447840396,0.59,428,678,1097,1600,1911,2180,2565,3062,3389,3779
151,0.3046771816625524,0.40428623611851755,0.11142354774075394,0.08963528580280145,0.59,428,677,1096,1600,1911,2180,2565,3062,3390,3780
152,0.3070086223774189,0.4071834983726441,0.11123659319674657,0.0894170507212509,0.6,428,676,1095,1601,1911,2180,2564,3061,3391,3780
153,0.30936351016525876,0.41012609936302,0.11104742852987264,0.08919484653369564,0.6,428,675,1094,1602,1911,2180,2563,3061,3391,3781
154,0.31174364717840686,0.41304702870365095,0.11085591220756932,0.08897374649810151,0.61,428,674,1093,1602,1911,2180,2562,3061,3392,3781
155,0.3141709099199482,0.4158258692479405,0.1106602604553234,0.0887628718565122,0.61,428,673,1092,1603,1911,2180,2561,3061,3393,3782
156,0.3166366182022633,0.4185145615193626,0.11046115109235301,0.08855836257409702,0.61,428,672,1091,1604,1911,2180,2561,3060,3394,3783
157,0.31914033040261225,0.42123249318137135,0.11025861606725389,0.08835115576645483,0.62,428,670,1090,1604,1911,2180,2560,3060,3394,3783
158,0.3216677554469808,0.4241553398832094,0.11005378313221724,0.08812778318436999,0.62,428,669,1089,1605,1911,2180,2559,3060,3395,3784
159,0.3242528291605363,0.42718220697046005,0.10984387968199497,0.08789585680754843,0.62,428,668,1088,1606,1911,2180,2558,3059,3396,3785
160,0.3268740498892234,0.4303398719837548,0.10963063509006246,0.08765326874809007,0.63,428,667,1088,1606,1911,2180,2557,3059,3397,3785
161,0.32954725225897474,0.4334564642005988,0.10941272749081259,0.08741315582999132,0.63,428,666,1087,1607,1911,2180,2556,3059,3398,3786
162,0.33228632250128476,0.4363614961088499,0.10918900308464234,0.0871887607594399,0.64,428,665,1086,1608,1911,2180,2556,3058,3398,3787
163,0.33508918932427223,0.43920984288912357,0.10895958844188942,0.0869681827406386,0.64,428,664,1086,1608,1911,2180,2555,3058,3399,3788
164,0.33798561389159576,0.4421254273264553,0.10872201051699479,0.08674180716632454,0.64,427,663,1085,1609,1911,2180,2554,3057,3400,3789
165,0.34104708255322547,0.4452892430238464,0.10847032586076466,0.08649549259017714,0.65,427,662,1084,1610,1911,2180,2553,3057,3401,3789
166,0.3441976172443302,0.4488019119663703,0.10821070610094904,0.08622119417352085,0.65,427,661,1084,1610,1911,2180,2552,3056,3401,3790
167,0.3473769204214564,0.45284633487302883,0.10794808942253417,0.08590428566638261,0.65,427,660,1083,1611,1911,2180,2551,3055,3402,3791
168,0.35064646528730936,0.45692657354206445,0.10767734666914966,0.08558337715302804,0.66,427,659,1083,1612,1911,2180,2550,3055,3403,3792
169,0.35405878819873515,0.46093518940028766,0.10739405445160509,0.08526693792906911,0.66,427,658,1082,1612,1911,2180,2549,3054,3403,3793
170,0.3574876254231617,0.464848624316072,0.10710863914487392,0.0849568705846004,0.67,427,657,1082,1613,1912,2180,2548,3053,3404,3794
171,0.36083749976469814,0.4687028269034519,0.10682905216799474,0.08465038191705815,0.67,427,656,1082,1613,1912,2180,2548,3053,3405,3795
172,0.3642302621932073,0.472807790748357,0.10654514775552323,0.08432274122830559,0.67,427,655,1081,1614,1912,2180,2547,3052,3405,3796
173,0.36769483246858314,0.4767216267461857,0.10625445027007183,0.0840091447010622,0.68,426,654,1081,1615,1912,2180,2546,3051,3406,3797
174,0.3711975404277721,0.48067498141017606,0.10595973402522708,0.08369120171609855,0.68,426,653,1081,1615,1912,2179,2545,3050,3406,3798
175,0.3747039916896574,0.4845825880564363,0.10566388727762356,0.0833757352862685,0.69,426,652,1080,1616,1912,2179,2544,3049,3407,3799
176,0.37831712382647487,0.4886617668541362,0.10535816293590913,0.08304515727842433,0.69,426,651,1080,1616,1912,2179,2543,3048,3407,3800
177,0.3819738985600645,0.49290622924154526,0.10504784307242312,0.0826997735347827,0.69,426,650,1080,1617,1912,2178,2542,3047,3408,3801
178,0.3857576291110505,0.49709315163326695,0.10472578604757882,0.08235765696665784,0.7,426,649,1080,1617,1912,2178,2541,3046,3409,3801
179,0.38960919593376075,0.5012489858336964,0.10439693262605226,0.0820166569172656,0.7,426,648,1080,1618,1913,2178,2540,3045,3409,3802
180,0.39350391581788924,0.5053991866714587,0.10406333944480416,0.08167470923221092,0.7,426,647,1080,1618,1913,2178,2539,3043,3410,3803
181,0.39742623663510346,0.5095135820725897,0.10372629411155121,0.08133428962953815,0.71,425,646,1080,1619,1913,2177,2538,3042,3411,3804
182,0.40137877188794235,0.5134788147369187,0.1033855376575188,0.08100486281082599,0.71,425,645,1080,1619,1913,2177,2537,3040,3411,3805
183,0.40534977237076786,0.5171393648267193,0.10304206363328612,0.08069953900334655,0.72,425,644,1081,1620,1914,2177,2536,3039,3412,3806
184,0.4093540044262953,0.5212552322645767,0.10269454339814242,0.08035486655426653,0.72,425,643,1081,1620,1914,2176,2535,3037,3412,3807
185,0.41341425382791586,0.5255847961740849,0.10234096101061961,0.07999068813220889,0.72,425,642,1081,1621,1914,2175,2534,3035,3413,3808
186,0.41750981936726406,0.5298336059568567,0.10198306159367033,0.07963170080120958,0.73,424,641,1082,1621,1915,2174,2533,3034,3414,3808
187,0.421643560736382,0.5338906632059852,0.1016205429232316,0.07928737844249309,0.73,424,640,1082,1621,1915,2173,2532,3032,3414,3809
188,0.42588935504273284,0.5373154537645501,0.10124685682904547,0.07899555709159345,0.73,424,639,1083,1622,1916,2172,2530,3030,3415,3810
189,0.4301498773178567,0.5411346055799318,0.10087047534288175,0.07866885903950141,0.74,424,638,1083,1622,1916,2171,2529,3028,3416,3811
190,0.4344856280398929,0.5457798838291672,0.1004860020444838,0.07826964280406627,0.74,424,637,1084,1623,1917,2169,2528,3026,3416,3812
191,0.43886707656827484,0.5503966868142705,0.1000959768387008,0.07787084963578232,0.75,423,636,1085,1623,1917,2168,2527,3024,3417,3812
192,0.44323381291865405,0.55484684626505,0.09970574765775576,0.07748451247840589,0.75,423,635,1086,1623,1918,2166,2526,3022,3418,3813
193,0.44758873816056755,0.5589151999686379,0.09931503546264847,0.07712962428203328,0.75,423,634,1087,1623,1918,2164,2525,3020,3418,3814
194,0.4519090172835255,0.5629652532750431,0.09892591041488726,0.07677469989899005,0.76,423,633,1087,1624,1919,2162,2523,3018,3419,3814
195,0.45622956502036016,0.5673011824851204,0.09853522978402789,0.0763929076188267,0.76,422,632,1088,1624,1919,2160,2522,3016,3420,3815
196,0.4605242542437086,0.5719545863011866,0.09814534732612168,0.07598102024504427,0.76,422,631,1090,1624,1920,2158,2521,3014,3420,3815
197,0.4647787688556535,0.5764955945336443,0.09775757301610359,0.07557691315690238,0.77,422,630,1091,1624,1921,2156,2519,3012,3421,3816
