epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.24249486492560104,0.2418310172113911,0.02,11,22,33,44,54
1,0,0,0.23879011724617577,0.23810376921197324,0.02,11,22,33,44,54
2,0,0,0.2350580831156859,0.23434839097608662,0.03,11,22,33,44,54
3,0,0,0.2313011621893379,0.23056662630994054,0.03,11,22,33,44,54
4,0,0,0.22752041392384775,0.22676218210983137,0.03,11,22,33,44,54
5,0,0,0.22371512984431888,0.22293164973099744,0.04,11,22,33,43,54
6,0,0,0.21988788192958297,0.21908416088613478,0.04,11,22,33,43,54
7,0,0,0.2160424258970741,0.21521585492108505,0.05,11,22,33,43,54
8,0,0,0.21218558465095988,0.2113251215215397,0.05,11,22,33,43,54
9,0,0,0.20831971223330895,0.20741483852427087,0.05,11,22,33,43,54
10,0,0,0.2044471935334516,0.20350086759047245,0.06,11,22,33,43,54
11,0,0,0.20057960470541855,0.19959039243254448,0.06,11,22,33,43,54
12,0,0,0.19672889207627367,0.1957029826150403,0.07,11,22,33,43,54
13,0,0,0.19290711271784292,0.19185390479153183,0.07,11,22,33,43,54
14,0,0,0.1891296023308694,0.18805057434830086,0.07,11,22,33,43,54
15,0,0,0.1854111325495352,0.18430805243555393,0.08,11,22,33,43,54
16,0,0,0.18177347554761308,0.18065465954204366,0.08,11,22,33,43,54
17,0,0,0.17823568845157764,0.1771053038786721,0.09,11,22,33,43,54
18,0,0,0.17481997758709086,0.17367353959343318,0.09,11,22,33,43,54
19,0,0,0.17154647575996987,0.17037304908708797,0.1,11,22,33,43,54
20,0,0,0.16843668496920233,0.1672357378204397,0.1,11,22,33,43,54
21,0,0,0.16551335030880296,0.164277367442756,0.11,11,22,33,43,54
22,0,0,0.1627987257060234,0.161526107535383,0.11,11,22,33,43,54
23,0,0,0.1603112633603531,0.1590008872359041,0.12,11,22,33,43,54
24,0,0,0.15806522952958862,0.1567264623731496,0.12,11,22,33,43,54
25,0,0,0.15607739093618206,0.15471499564743935,0.13,11,22,33,43,54
26,0,0,0.15435333064154036,0.15297644620165957,0.13,11,22,33,43,54
27,0,0,0.15289714145369365,0.15151205206449894,0.14,11,22,33,43,54
28,0,0,0.15170497735523442,0.1503119758450099,0.14,11,22,33,43,54
29,0,0,0.15076282195898263,0.1493612894345977,0.14,11,22,33,43,54
30,0,0,0.15004971494949504,0.14863999884497683,0.15,11,22,33,43,54
31,0,0,0.14953757771942228,0.14811959858393764,0.15,11,22,33,43,54
32,0,0,0.14919217781824426,0.14776597462221783,0.16,11,22,33,43,54
33,0,0,0.14897837726300478,0.14754440143430245,0.16,11,22,33,43,54
34,0,0,0.14886054189077902,0.14741894458795593,0.17,11,22,33,43,54
35,0,0,0.14880453082915723,0.14735558516905792,0.17,11,22,33,43,54
36,0,0,0.14877949393208958,0.14732305762703113,0.17,11,22,33,43,54
37,0,0,0.14876013126251977,0.1472956381450765,0.18,11,22,33,43,54
38,0,0,0.14872665225045972,0.14725437601975228,0.18,11,22,33,43,54
39,0,0,0.14866468335997854,0.14718370081418453,0.19,11,22,33,43,54
40,0,0,0.14856509948321056,0.14707483180829328,0.19,11,22,33,43,54
41,0,0,0.14842348283538767,0.14692376042646862,0.19,11,22,33,43,54
42,0,0,0.1482394302373092,0.1467298041110979,0.2,11,22,33,43,54
43,0,0,0.14801608673872557,0.14649602207928383,0.2,11,22,33,43,54
44,0,0,0.1477583985991475,0.14622708294916428,0.21,11,22,33,43,54
45,0,0,0.14747257060465105,0.1459298701303298,0.21,11,22,33,43,54
46,0,0,0.14716576724566913,0.14561144447472957,0.21,11,22,33,43,54
47,0,0,0.1468453600580696,0.14527931449718431,0.22,11,22,33,43,54
