epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.2409850464377244,0.23229083205758824,0.03,11,22,33,44,54
1,0,0,0.23726924584483153,0.22848612440047752,0.03,11,22,33,44,54
2,0,0,0.23352550096453,0.2246514737025687,0.04,11,22,33,44,54
3,0,0,0.22975591561855105,0.22078713362643465,0.04,11,22,33,44,54
4,0,0,0.2259622630323883,0.21689618044333134,0.04,11,22,33,44,54
5,0,0,0.22214372942815228,0.2129758611710699,0.05,11,22,33,43,54
6,0,0,0.21830248185364237,0.20903384434245903,0.05,11,22,33,43,54
7,0,0,0.21444248527440085,0.20506381030304993,0.06,11,22,33,43,54
8,0,0,0.21056975875519565,0.20106903706822069,0.06,11,22,33,43,54
9,0,0,0.20668710139085913,0.1970528030556459,0.06,11,22,33,43,54
10,0,0,0.20279718502863628,0.19303080066926895,0.07,11,22,33,43,54
11,0,0,0.19891151410768684,0.18900362745404217,0.07,11,22,33,43,54
12,0,0,0.19504131564140176,0.18499442726840487,0.08,11,22,33,43,54
13,0,0,0.19119974596510955,0.18102315321518814,0.08,11,22,33,43,54
14,0,0,0.1874031273615259,0.17709685839632255,0.08,11,22,33,43,54
15,0,0,0.18366556589185576,0.1732258596542373,0.09,11,22,33,43,54
16,0,0,0.18000876690124926,0.16944200896107053,0.09,11,22,33,43,54
17,0,0,0.17645330702747714,0.16576270303515994,0.1,11,22,33,43,54
18,0,0,0.17302107715551232,0.16221284436782177,0.1,11,22,33,43,54
19,0,0,0.1697324650816877,0.1588003459548455,0.11,11,22,33,43,54
20,0,0,0.16660821282014443,0.15555803739806834,0.11,11,22,33,43,54
21,0,0,0.16367152721577477,0.15251355611239917,0.12,11,22,33,43,54
22,0,0,0.1609455002490648,0.14968897268291578,0.12,11,22,33,43,54
23,0,0,0.1584492699447845,0.14710172264588386,0.13,11,22,33,43,54
24,0,0,0.15619715154493716,0.14478242159105312,0.13,11,22,33,43,54
25,0,0,0.15420689554655667,0.14274231718962646,0.14,11,22,33,43,54
26,0,0,0.1524836985579617,0.1409916006636084,0.14,11,22,33,43,54
27,0,0,0.1510314602253495,0.13953204072512493,0.15,11,22,33,43,54
28,0,0,0.14984552878595925,0.1383575247948359,0.15,11,22,33,43,54
29,0,0,0.1489115536256618,0.13744976930597191,0.15,11,22,33,43,54
30,0,0,0.14820811466872622,0.13678451046490414,0.16,11,22,33,43,54
31,0,0,0.1477064337549974,0.13633108354435117,0.16,11,22,33,43,54
32,0,0,0.1473716693005147,0.13605092977963495,0.17,11,22,33,43,54
33,0,0,0.14716831123702023,0.13590497608907867,0.17,11,22,33,43,54
34,0,0,0.14705995014053644,0.135853680441408,0.17,11,22,33,43,54
35,0,0,0.14701222999051053,0.13586022712918494,0.18,11,22,33,43,54
36,0,0,0.14699413611514087,0.1358912836084967,0.18,11,22,33,43,54
37,0,0,0.14698012070061195,0.13591908516516477,0.19,11,22,33,43,54
38,0,0,0.14695050779219548,0.1359227029924512,0.19,11,22,33,43,54
39,0,0,0.14689096607517216,0.13588654094619385,0.19,11,22,33,43,54
40,0,0,0.1467926088518189,0.13580105554801794,0.2,11,22,33,43,54
41,0,0,0.14665126829995428,0.13566237099579087,0.2,11,22,33,43,54
42,0,0,0.14646687085155055,0.1354706126440311,0.21,11,22,33,43,54
43,0,0,0.14624267346827016,0.13523023102051085,0.21,11,22,33,43,54
44,0,0,0.1459838645176504,0.13494721907412413,0.21,11,22,33,43,54
45,0,0,0.14569706738026886,0.13462888303972623,0.22,11,22,33,43,54
46,0,0,0.14538947035768124,0.13428349567539205,0.22,11,22,33,43,54
47,0,0,0.14506839481277573,0.1339199511841915,0.23,11,22,33,43,54
48,0,0,0.1447406489097499,0.13354666532672077,0.23,11,22,33,43,54
49,0,0,0.14441239779861745,0.13317064773108644,0.23,11,22,33,43,54
50,0,0,0.144088976996301,0.13279749981937083,0.24,11,22,33,43,54
51,0,0,0.1437749923873207,0.1324331883574291,0.24,11,22,33,43,54
52,0,0,0.14347384895024837,0.13208174219687338,0.25,11,22,33,43,54
53,0,0,0.1431879106983604,0.13174556177606284,0.25,11,22,33,43,54
54,0,0,0.14291861129175476,0.1314271168918007,0.25,11,22,33,43,54
55,0,0,0.14266617551370703,0.13112699841793823,0.26,11,22,33,43,54
56,0,0,0.14243030070137874,0.13084538940166132,0.26,11,22,33,43,54
57,0,0,0.14221006727861357,0.1305815323461205,0.27,11,22,33,43,54
58,0,0,0.14200409205721018,0.13033416310697252,0.27,11,22,33,43,54
59,0,0,0.14181069025672902,0.13010177225526542,0.27,11,22,33,43,54
60,0,0,0.14162792749611453,0.1298826762607405,0.28,11,22,33,43,54
61,0,0,0.1414537381683817,0.12967501775580764,0.28,11,22,33,43,54
62,0,0,0.1412862489824648,0.12947713986015272,0.29,11,22,33,43,54
63,0,0,0.14112378117657573,0.1292867247409143,0.29,11,22,33,43,54
64,0,0,0.140964885417266,0.12910187933301498,0.29,11,22,33,43,54
65,0,0,0.14080825097945043,0.12892155122976365,0.3,11,22,33,43,54
66,0,0,0.1406530312574766,0.12874456582823196,0.3,11,22,33,43,54
67,0,0,0.1404983029237592,0.12856990108689575,0.31,11,22,33,43,54
68,0,0,0.1403435765390422,0.128397225564843,0.31,11,22,33,43,54
69,0,0,0.1401886727394137,0.1282261696164915,0.31,11,22,33,43,54
70,0,0,0.14003369069669974,0.12805685609572323,0.32,11,22,33,43,54
71,0,0,0.13987871670578955,0.12788929192297424,0.32,11,22,33,43,54
72,0,0,0.13972406406957655,0.12772317773113012,0.33,11,22,33,43,54
73,0,0,0.13957016758840507,0.12755903756481057,0.33,11,22,33,43,54
74,0,0,0.13941749069389703,0.12739717146991292,0.33,11,22,33,43,54
75,0,0,0.13926627814200632,0.12723804193698526,0.34,11,22,33,43,54
76,0,0,0.13911678910039058,0.12708157863213299,0.34,11,22,33,43,54
77,0,0,0.13896942452811092,0.12692811426138773,0.35,11,22,33,43,54
78,0,0,0.13882447966221012,0.12677771848424274,0.35,11,22,33,43,54
79,0,0,0.1386820493914649,0.1266297991512534,0.35,11,22,33,43,54
80,0,0,0.13854208769292126,0.12648486564357284,0.36,11,22,33,43,54
81,0,0,0.13840456168169316,0.12634224269589608,0.36,11,22,33,43,54
82,0,0,0.13826929676527344,0.12620159129913092,0.37,11,22,33,43,54
83,0,0,0.13813593551447784,0.12606248956159208,0.37,11,22,33,43,54
84,0,0,0.13800424050211788,0.12592467636767724,0.37,11,22,33,43,54
85,0,0,0.13787379094533558,0.12578727488571065,0.38,11,22,33,43,54
86,0,0,0.13774410357334488,0.1256499158647402,0.38,11,22,33,43,54
87,0,0,0.1376146323654141,0.1255121616544362,0.39,11,22,33,43,54
88,0,0,0.1374848224651253,0.12537294869299395,0.39,11,22,33,43,54
89,0,0,0.13735408301427812,0.12523169948363758,0.39,11,22,33,43,54
90,0,0,0.13722164442770962,0.12508772960291825,0.4,11,22,33,43,54
91,0,0,0.137086910733278,0.12494028796085667,0.4,11,22,33,43,54
92,0,0,0.13694939232334874,0.12478923537781439,0.41,11,22,33,43,54
93,0.00041160636524961713,0.0007486780170440355,0.13680840686009496,0.12463390488577158,0.41,11,22,33,43,54
94,0.002525478143384996,0.0033228363055084476,0.1366636710255367,0.12447326664795158,0.41,11,22,33,43,54
95,0.004694265783919627,0.005978381343964001,0.1365150159822449,0.12430733380171993,0.42,11,22,33,43,54
96,0.006923523228636874,0.00871230312365423,0.13636204644562328,0.12413627267581702,0.42,11,22,33,43,54
97,0.009208027299334898,0.011529209229744541,0.13620511711250566,0.12395976902894322,0.42,11,22,33,43,54
98,0.011547980590296936,0.014425514818195984,0.1360441800511364,0.12377803282684821,0.43,11,22,33,43,54
99,0.013938061808774771,0.017390067492835226,0.13587960484719772,0.12359173425243541,0.43,11,22,33,43,54
100,0.016368588837627818,0.020418819037177016,0.1357120302031264,0.1234011054709088,0.44,11,22,33,43,54
101,0.018830225008586,0.02350093374437867,0.13554211836282373,0.12320682559385189,0.44,11,22,33,43,54
102,0.02131479484150267,0.026604692723282697,0.13537039027198441,0.1230108609553163,0.45,11,22,33,43,54
103,0.02380324166406389,0.029705806589636508,0.13519818917658072,0.12281475804585096,0.45,11,22,33,43,54
104,0.026294815270991534,0.0328001086907862,0.13502553395905745,0.12261877064383168,0.45,11,22,33,43,54
105,0.028782006714311636,0.035870636048796256,0.13485298227904582,0.1224239795530696,0.46,11,22,33,43,54
106,0.03126287080099266,0.038931771742666155,0.13468063134515976,0.122229476161278,0.46,11,22,33,43,54
107,0.0337073669831488,0.04194330274803981,0.13451060062418418,0.12203782221427188,0.47,11,22,34,43,54
108,0.03609169028002135,0.04489558165284668,0.1343445488337432,0.12184964643760904,0.47,12,22,34,43,53
109,0.03844036456974764,0.04779541274509136,0.13418077637787265,0.12166452481750234,0.48,12,22,34,43,53
110,0.040755597952153666,0.05066325235648039,0.1340191317816987,0.12148117953571871,0.48,12,22,34,43,53
111,0.04303964943307903,0.05346275191957384,0.1338594836046142,0.12130192966364092,0.48,12,22,34,43,53
112,0.04529421686762636,0.056217531036515056,0.13370170665040818,0.12112527867532172,0.49,12,22,34,43,53
113,0.04751665664521898,0.058895732537220025,0.13354598887015545,0.12095329768601314,0.49,12,22,34,43,53
114,0.049717074006762396,0.06152285017239012,0.13339164627236538,0.12078436043720404,0.49,12,22,34,43,53
115,0.0519007545617044,0.06409377244380399,0.13323829919201566,0.12061880400907625,0.5,12,22,34,43,53
116,0.05406095793142862,0.06662429587151109,0.13308641992900846,0.12045562563181002,0.5,12,22,34,43,53
117,0.05619174982210251,0.06911660716002488,0.13293644086714468,0.12029469562671576,0.51,12,22,34,42,53
118,0.05830032968396215,0.071572198649267,0.13278786346590848,0.1201359300024702,0.51,12,22,34,42,53
119,0.0603874803504485,0.07399327952272061,0.13264062924294628,0.11997918210402372,0.51,12,22,34,42,53
120,0.062447398953489386,0.07637840901804027,0.1324951573939954,0.11982456866324398,0.52,12,22,34,42,53
121,0.06447713025607726,0.07873257529605304,0.13235164372211025,0.11967176331433808,0.52,12,22,34,42,53
122,0.06647735218291329,0.08105676909768844,0.13221008755981506,0.11952071455109077,0.53,12,22,34,42,53
123,0.06845018037788564,0.08334112100894386,0.13207031185688334,0.119372064893899,0.53,12,22,34,42,53
124,0.07039250802884889,0.08558469246085876,0.13193256228119285,0.11922588971333557,0.53,12,22,34,42,53
125,0.07230264159040034,0.08779492657123056,0.13179693704817327,0.11908171713926667,0.54,12,22,34,42,53
126,0.07418096975057054,0.08996738999301879,0.131663449796128,0.11893982851136552,0.54,12,22,34,42,53
127,0.07603227583612349,0.09211066937974921,0.13153174592466388,0.11879968717353065,0.55,12,22,34,42,53
128,0.07785969712661911,0.09421895662943314,0.13140160399307846,0.1186616721234284,0.55,12,22,34,42,53
129,0.07966242427246062,0.0963023576800216,0.13127309959226013,0.11852512682379113,0.55,12,22,34,42,53
130,0.08144300299626406,0.09836977385937629,0.13114604579776018,0.11838947423310461,0.56,12,22,34,42,53
131,0.08320375380313894,0.10042236941324445,0.13102029755687467,0.11825463079227337,0.56,12,22,34,42,53
132,0.08494531249613102,0.10245338964264683,0.13089579459732228,0.11812106051511242,0.57,12,22,34,42,53
133,0.08666864819505016,0.10446842491697694,0.1307724835022424,0.11798839279242783,0.57,11,22,34,42,53
134,0.08837311741550957,0.10647061242963651,0.13065039615979812,0.1178564291667694,0.57,11,22,34,42,53
135,0.09005984033632408,0.10845880115642903,0.13052947892413796,0.11772522738281457,0.58,11,22,34,42,53
136,0.09172865471227709,0.11043063392136776,0.13040972076704377,0.11759497214489933,0.58,11,22,34,42,53
137,0.09337969677066493,0.11238284250159702,0.13029114632868072,0.11746586877755515,0.59,11,22,34,42,53
138,0.09501272169641672,0.11431503647006491,0.13017375168931683,0.11733794489417866,0.59,11,22,34,42,53
139,0.09662750180258628,0.11622599475561379,0.130057561526289,0.11721129175905706,0.59,11,22,34,42,53
140,0.09822395369670667,0.11811429170825982,0.12994260057215548,0.11708600496898633,0.6,11,22,34,42,53
141,0.0998026430240837,0.11997864623445587,0.12982880035759128,0.11696217252204004,0.6,11,22,34,42,53
142,0.10136422072531115,0.1218171824977956,0.1297161352187673,0.11683993454820245,0.61,11,22,34,42,53
143,0.10290888555166255,0.12362941225530122,0.12960460811584368,0.11671931600497276,0.61,11,22,34,42,53
144,0.10443708609679736,0.1254159596022859,0.1294941716452093,0.11660028198152474,0.61,11,22,34,42,53
145,0.10594918607283677,0.12717704331329927,0.12938480700534594,0.1164828293401661,0.62,11,22,34,42,53
146,0.10744533814134927,0.12891217035531644,0.12927649530413884,0.11636699088093773,0.62,11,22,34,42,53
147,0.1089258963051527,0.13062158588181894,0.1291692391903358,0.11625275941234822,0.63,11,22,34,42,53
148,0.11039088237524086,0.13230548112179674,0.12906300521548497,0.11614011561927268,0.63,11,22,34,42,53
149,0.1118400747212922,0.13396413989732447,0.12895783923716428,0.11602906011245544,0.63,11,22,34,42,53
150,0.11327336878590144,0.13559755993008404,0.12885375109810865,0.1159195894226057,0.64,11,22,34,42,53
151,0.11469062248075401,0.1372080669058573,0.12875073617891372,0.11581154720981882,0.64,11,22,34,42,53
152,0.11609193641525473,0.13879545397804527,0.1286487970577068,0.11570496564762316,0.65,11,22,34,42,53
153,0.11747714596870917,0.14036056755372328,0.12854795078371334,0.11559977626819104,0.65,11,22,34,42,53
154,0.11884592812464168,0.1419043128495373,0.12844822168266312,0.11549593449327863,0.65,11,22,34,42,53
155,0.12019816806412797,0.14342783526389424,0.1283496196148626,0.11539335921708509,0.66,11,22,34,42,53
156,0.12153404637406529,0.14493160503859848,0.1282521471797492,0.11529202554721808,0.66,11,22,34,42,53
157,0.12285377284154964,0.14641629676511725,0.1281557706192788,0.11519188825058936,0.67,11,22,34,42,53
158,0.12415733170110843,0.14788310039089236,0.12806050695271232,0.11509286953073758,0.67,11,22,34,42,53
159,0.1254450597220269,0.14933267082295776,0.12796632955402326,0.1149949398819319,0.67,11,22,34,42,53
160,0.12671699867841768,0.15076506265569256,0.12787324082328883,0.11489807777195439,0.68,11,22,34,42,53
161,0.12797337269971198,0.15218038342238704,0.12778122856296686,0.11480229401535216,0.68,11,22,34,42,53
162,0.12921427861757495,0.1535782684593765,0.12769027321931975,0.11470761161123467,0.68,11,22,34,42,53
163,0.1304396364843473,0.1549587019046773,0.12760039894873487,0.11461403735194108,0.69,11,22,34,42,53
164,0.1316493853072579,0.15632122054722164,0.12751161534096275,0.11452159428455007,0.69,11,22,34,42,53
165,0.13284379082729492,0.1576650753792358,0.12742388082266873,0.11443035433016217,0.7,11,22,34,42,53
166,0.13402295064402736,0.15898966338977272,0.12733721218995922,0.11434034480445525,0.7,11,22,34,42,53
167,0.13518681352638517,0.16029477315477714,0.1272516189394455,0.11425159714576802,0.7,11,22,34,42,53
168,0.1363344479266989,0.16157777913089444,0.12716716183145835,0.11416427745184088,0.71,11,22,34,42,53
169,0.13746119905585819,0.16283255655771012,0.1270841802376007,0.11407881760475148,0.71,11,22,34,42,53
170,0.13857298027570053,0.1640668233548509,0.1270022517299405,0.11399469074661296,0.72,11,22,34,42,53
171,0.13967021408004876,0.16528089794773893,0.1269213416588367,0.11391187939122656,0.72,11,22,34,42,53
172,0.14075282104400066,0.1664761268212348,0.12684145931563573,0.11383029641127078,0.72,11,22,34,42,53
173,0.14182122230044847,0.16765204656196853,0.1267625772553451,0.1137499731058571,0.73,11,22,34,42,53
174,0.1428756296349234,0.16880932527053594,0.1266846826434855,0.11367086708303657,0.73,11,22,34,42,53
175,0.14391633506201984,0.16994833649700258,0.126607747878751,0.1135929603890283,0.74,11,22,34,42,53
176,0.144943539833153,0.17107031693411978,0.1265317599912104,0.11351615704138059,0.74,11,22,34,42,53
177,0.14595743594784327,0.17217541114884738,0.1264567206878002,0.11344046749090289,0.74,11,22,34,42,53
178,0.14695843393677066,0.17326406117547943,0.12638259481281727,0.11336585289253223,0.75,11,22,34,42,53
179,0.14794695725608364,0.17433713940521556,0.12630934710769762,0.11329225782646103,0.75,11,22,34,42,53
180,0.14892333668747715,0.17539603540941362,0.1262369569683662,0.1132195814582814,0.76,11,22,34,42,53
181,0.14988807030968143,0.17644117646473334,0.126165388962171,0.11314781321173124,0.76,11,22,34,42,53
182,0.15084115924120622,0.1774723971611073,0.12609464448897548,0.11307695069783218,0.76,11,22,34,42,53
183,0.15178284620093851,0.17848964994826888,0.12602471015566152,0.11300700386172088,0.77,11,22,34,42,53
184,0.15271367651475487,0.17949413324161712,0.12595553555327368,0.11293789194151987,0.77,11,22,34,42,53
185,0.15363416695467025,0.18048601036953416,0.12588709973998988,0.11286960821961368,0.78,11,22,34,42,53
186,0.15454456177096776,0.18146553300687662,0.1258193743131017,0.11280213768753099,0.78,11,22,34,42,53
187,0.15544497279470582,0.18243387815176382,0.12575236042037027,0.11273539093284154,0.78,11,22,34,42,53
188,0.15633606317554527,0.1833916822576599,0.12568599992062718,0.11266933617795143,0.79,11,22,34,42,53
189,0.1572180225819263,0.18433918477366495,0.12562029384936163,0.11260395396371609,0.79,11,22,34,42,53
190,0.1580907931249409,0.18527688734420011,0.12555522839874336,0.11253921236016975,0.8,11,22,34,42,53
191,0.15895467714196276,0.1862034988561757,0.12549079714379335,0.112475195276051,0.8,11,22,34,42,53
192,0.15981026448963653,0.18711897779840936,0.12542694908533875,0.11241190394917239,0.8,11,22,34,42,53
193,0.16065828320794961,0.18802531393662736,0.12536363311167623,0.11234922769745383,0.81,11,22,34,42,53
194,0.16149886217635046,0.18892242681720728,0.12530084259671984,0.11228714681557295,0.81,11,22,34,42,53
195,0.16233238838643527,0.1898105575200585,0.1252385485852601,0.11222564984357791,0.81,11,22,34,42,53
196,0.16315901307605063,0.190690403549866,0.12517673693842815,0.11216469622605214,0.82,11,22,34,42,53
197,0.16397990719690048,0.19156314556482734,0.12511532649032647,0.11210419961899536,0.82,11,22,34,42,53
198,0.16479477582007018,0.19242761084287652,0.1250543401740365,0.11204424803972059,0.83,11,22,34,42,53
199,0.1656037561508985,0.19328551140578887,0.12499376743395116,0.11198471761592264,0.83,11,22,34,42,53
200,0.16640715945224283,0.19413693894940864,0.12493357532619045,0.11192560901960764,0.83,11,22,34,42,53
201,0.1672054691155569,0.19498176643958143,0.12487373456872246,0.11186692291943516,0.84,11,22,34,42,53
202,0.16799886768661498,0.19582008929319084,0.12481424193606527,0.11180866414548932,0.84,11,22,34,42,53
203,0.1687878122987987,0.19665284625487056,0.12475505313500795,0.11175075419382681,0.85,11,22,34,42,53
204,0.16957291023937515,0.19748159276243704,0.1246961125826832,0.11169309771742586,0.85,11,22,34,42,53
