epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.20795877084499412,0.1993952137915503,0.01,6,12,18,24,30,36,42,48,53,59
1,0,0,0.2023872310360039,0.1936854204870646,0.01,6,12,18,24,30,36,42,48,53,59
2,0,0,0.19720085893771805,0.1883756238810606,0.02,6,12,18,24,30,36,42,48,53,59
3,0,0,0.19234257969628057,0.18340162613669353,0.02,6,12,18,24,30,36,42,48,53,59
4,0,0,0.18777328681662006,0.1787322193252195,0.03,6,12,18,24,30,36,42,48,53,59
5,0,0,0.18347778107122936,0.17433720419199394,0.03,6,12,18,24,30,36,42,48,53,59
6,0,0,0.17944759441749888,0.1702167429902861,0.04,6,12,18,24,30,36,42,48,53,59
7,0,0,0.17567979215841992,0.1663635422969392,0.04,6,12,18,24,30,36,42,48,53,59
8,0,0,0.17217066108731954,0.16276783099771036,0.05,6,12,18,24,30,36,42,48,53,59
9,0,0,0.1689143014571538,0.15942601294429762,0.05,6,12,18,24,30,36,42,48,53,59
10,0,0,0.16590351358349614,0.15634057280907063,0.06,6,12,18,24,30,36,42,48,53,59
11,0,0,0.16313344868708152,0.15350344830431173,0.06,6,12,18,24,30,36,42,48,53,59
12,0,0,0.16059564002996443,0.15090662507180222,0.07,6,12,18,24,30,36,42,48,53,59
13,0,0,0.15828433130772834,0.14854339536630234,0.07,6,12,18,24,30,36,42,48,53,59
14,0,0,0.1561903303175371,0.14640652177148306,0.08,6,12,18,24,30,36,42,48,53,59
15,0,0,0.15430343589837148,0.14448693601331708,0.08,6,12,18,24,30,36,42,48,53,59
16,0,0,0.15261646460973882,0.1427739314267738,0.09,6,12,18,24,30,36,42,48,53,59
17,0,0,0.15111668685816745,0.14125881807897547,0.09,6,12,18,24,30,36,42,48,53,59
18,0,0,0.14979164559143548,0.13992492275230792,0.1,6,12,18,24,30,36,42,48,53,59
19,0,0,0.14862751719482312,0.13876359216811615,0.1,6,12,18,24,30,36,42,48,53,59
20,0,0,0.14761332665083626,0.13775742935614577,0.11,6,12,18,24,30,36,42,48,53,59
21,0,0,0.1467313972482155,0.13688216660955013,0.11,6,12,18,24,30,36,42,48,53,59
22,0,0,0.14598588684533864,0.1361494404449445,0.12,6,12,18,24,30,36,42,48,53,59
23,0,0,0.14538611372764895,0.1355813054156543,0.12,6,12,18,24,30,36,42,48,53,59
24,0,0,0.14492938903906177,0.1351720031752666,0.13,6,12,18,24,30,36,42,48,53,59
25,0,0,0.14460516663316278,0.13490388522793842,0.13,6,12,18,24,30,36,42,48,53,59
26,0,0,0.14439625492767325,0.1347534892934449,0.14,6,12,18,24,30,36,42,48,53,59
27,0,0,0.1442780403088375,0.13469261458437298,0.14,6,12,18,24,30,36,42,48,53,59
