epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.24095429732998103,0.24590503177784637,0.02,11,22,33,44,54
1,0,0,0.23723615433817646,0.24222532869051522,0.03,11,22,33,44,54
2,0,0,0.2334894298207203,0.23852044747578752,0.03,11,22,33,44,54
3,0,0,0.2297165605754405,0.23479575695315663,0.04,11,22,33,44,54
4,0,0,0.22591871017264478,0.23105424927696533,0.04,11,22,33,44,54
5,0,0,0.22209526800815302,0.22729136528731755,0.05,11,22,33,43,54
6,0,0,0.21825011220363255,0.22351050884707577,0.05,11,22,33,43,54
7,0,0,0.2143873308350022,0.2197095906802634,0.06,11,22,33,43,54
8,0,0,0.21051275794314298,0.2158936509715936,0.06,11,22,33,43,54
9,0,0,0.20662880414817494,0.21206089505477313,0.06,11,22,33,43,54
10,0,0,0.2027385318013901,0.20822699733810812,0.07,11,22,33,43,54
11,0,0,0.19885220185140606,0.2043961311201169,0.07,11,22,33,43,54
12,0,0,0.19498213484429705,0.20058595644348115,0.08,11,22,33,43,54
13,0,0,0.1911410518658001,0.19681764478673278,0.08,11,22,33,43,54
14,0,0,0.1873450334232965,0.1930993769292395,0.08,11,22,33,43,54
15,0,0,0.18360880526234416,0.18944788463463122,0.09,11,22,33,43,54
16,0,0,0.17995383385858732,0.18588868830815797,0.09,11,22,33,43,54
17,0,0,0.1763992730290734,0.18243669576294474,0.1,11,22,33,43,54
18,0,0,0.17296759164796202,0.17910487630559394,0.1,11,22,33,43,54
19,0,0,0.1696787497949748,0.17590389211907193,0.11,11,22,33,43,54
20,0,0,0.16655520658467174,0.17286409989917995,0.11,11,22,33,43,54
21,0,0,0.1636193569021132,0.1700034658169876,0.12,11,22,33,43,54
22,0,0,0.16089428094513186,0.16734627777883193,0.13,11,22,33,43,54
23,0,0,0.15839813716874065,0.16490871880233718,0.13,11,22,33,43,54
24,0,0,0.15614679027270081,0.1627121427790564,0.14,11,22,33,43,54
25,0,0,0.15415682653864105,0.16076821201129007,0.14,11,22,33,43,54
26,0,0,0.1524341755043485,0.15908741177896424,0.15,11,22,33,43,54
27,0,0,0.15098155335422186,0.1576707146382354,0.15,11,22,33,43,54
28,0,0,0.14979507758638996,0.1565089285732706,0.16,11,22,33,43,54
