epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
14,0,0,0.2424811229166954,0.24098515464786696,0.09,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,34,36,38,40,42,44,47,49,50,53,55,57,59,61,63
15,0,0,0.23705642963766596,0.2355257473986499,0.1,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,34,36,38,40,42,44,47,49,50,53,55,57,59,61,63
16,0,0,0.2317605025242862,0.23019508504217082,0.1,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,34,36,38,40,42,44,47,49,50,53,55,57,59,61,63
17,0,0,0.22660374266034836,0.22499925527184472,0.11,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,36,38,40,42,44,47,49,50,53,55,57,59,61,63
18,0,0,0.22161504668483564,0.2199698140150724,0.11,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,36,38,40,42,44,47,49,50,53,55,57,59,61,63
19,0,0,0.21683117019616227,0.2151435667412137,0.12,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,36,38,40,42,44,47,49,50,53,55,57,59,61,63
20,0,0,0.21225739718297612,0.2105328953335977,0.13,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,36,38,40,42,44,47,49,50,53,55,57,59,61,63
21,0,0,0.20784074942671646,0.20607589323296127,0.13,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,36,38,40,42,44,47,49,50,53,55,57,59,61,63
22,0,0,0.20352929484902663,0.20171988020801165,0.14,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,36,38,40,42,44,47,49,50,52,55,57,59,61,63
23,0,0,0.19975753928937187,0.19790856236044038,0.15,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,36,38,40,42,44,47,49,50,52,55,57,59,61,63
24,0,0,0.19765700803769673,0.19578092669424532,0.15,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,36,38,40,42,44,47,49,50,52,55,57,59,61,63
25,0,0,0.19651258846235106,0.19461274680482712,0.16,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
26,0,0,0.19551702281434244,0.1936186679909241,0.17,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
27,0,0,0.1944534483217622,0.19256071395008584,0.17,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
28,0,0,0.19330664599694222,0.1913985620628502,0.18,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
29,0,0,0.19208602474820563,0.19016079625295695,0.19,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
30,0,0,0.190794492632177,0.18885293253898489,0.19,2,4,6,8,11,13,15,17,19,21,23,25,27,30,32,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
31,0,0,0.1894391536476858,0.18747887889793205,0.2,2,4,6,8,11,13,15,17,19,21,23,25,27,30,32,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
32,0,0,0.1880255525970657,0.1860479816010758,0.2,2,4,6,8,11,13,15,17,19,21,23,25,27,30,32,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
33,0,0,0.18656175030185476,0.1845640252066792,0.21,2,4,6,8,11,13,15,17,19,21,23,25,27,30,32,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
34,0,0,0.18505584593974883,0.18304183871626356,0.22,2,4,6,8,11,13,15,17,19,21,23,25,27,30,32,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
35,0,0,0.1835157248901511,0.18148730585602982,0.22,2,4,6,8,11,13,15,17,19,21,23,25,27,30,32,33,35,38,40,42,44,47,49,50,52,55,57,59,61,63
36,0,0,0.1819470804470839,0.17990496164615644,0.23,2,4,6,8,11,13,15,17,19,21,23,25,27,30,32,33,35,38,40,42,44,47,49,50,52,54,57,59,61,63
37,0,0,0.18035501388806738,0.17829621769545992,0.23,2,4,6,8,11,13,15,17,19,21,23,25,27,30,32,33,35,38,40,42,44,47,49,50,52,54,57,59,61,63
38,0,0,0.17874289055004114,0.1766633735140255,0.24,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,54,57,59,61,63
39,0,0,0.17711412755767733,0.17501369426994967,0.24,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,54,57,59,61,63
40,0,0,0.17547654126975887,0.17335521468662649,0.25,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,54,57,59,61,63
41,0,0,0.17383338084472447,0.17168983867782717,0.26,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,54,57,59,61,63
42,0,0,0.17218059768273483,0.17001416999300167,0.26,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,54,57,59,61,63
43,0,0,0.17051574365231925,0.1683269938685259,0.27,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,54,57,59,61,63
44,0,0,0.16883776113397161,0.1666273850601527,0.27,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,54,57,59,61,63
45,0,0,0.16714836090292962,0.16491502694315036,0.28,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,42,44,47,49,50,52,54,57,59,61,63
46,0,0,0.16544887066695194,0.1631909848724644,0.28,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,49,50,52,54,57,59,61,63
47,0,0,0.16374019912880425,0.1614574629749917,0.29,2,4,6,8,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,49,50,52,54,57,59,61,63
48,0,0,0.16202507929699203,0.15971635674392948,0.3,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,49,50,52,54,57,59,61,63
49,0,0,0.16030552350678703,0.15797012148336276,0.3,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,49,50,52,54,57,59,61,63
50,0,0,0.15858397148315972,0.15622070157021933,0.31,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,49,50,52,54,57,59,61,63
51,0,0,0.15686373577103843,0.15447099735663336,0.31,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,49,50,52,54,57,59,61,63
52,0,0,0.15514782557133183,0.1527249262587119,0.32,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,49,50,52,54,57,59,61,63
53,0,0,0.15343996105240398,0.1509855381221001,0.32,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,49,50,52,54,57,59,61,63
54,0,0,0.15174440327124325,0.14925812705994448,0.33,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,49,50,52,54,57,59,61,63
55,0,0,0.15006606266490696,0.14754752591607714,0.34,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
56,0,0,0.14840899369424027,0.1458573208109004,0.34,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
57,0,0,0.14677802217064045,0.14419244672055584,0.35,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
58,0,0,0.14517886467097832,0.14255880852058686,0.35,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
59,0,0,0.14361707149314792,0.14096215679485152,0.36,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
60,0,0,0.14209871166124738,0.13940851235237503,0.36,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
61,0,0,0.14062982789335196,0.1379040968152241,0.37,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
62,0,0,0.13921662908066668,0.1364556437571899,0.38,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
63,0,0,0.1378654956883514,0.1350692976477097,0.38,2,4,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
64,0,0,0.1365821360191228,0.1337515158767896,0.39,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
65,0.001449339774820313,0.007118745827198958,0.13537181438517867,0.13250738747488486,0.39,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
66,0.018083521319873785,0.024501743351088012,0.13423953824597415,0.13134231698341092,0.4,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
67,0.03337848382514619,0.0404989170320893,0.13318994126841505,0.13026092818107773,0.4,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
68,0.047305549892750154,0.05507950351978774,0.13222695749243563,0.12926742500675933,0.41,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
69,0.05984811129030765,0.06822603822119977,0.13135367595960099,0.1283650234718622,0.41,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,47,48,50,52,54,57,59,61,63
70,0.07100499157834694,0.07993878140064481,0.13057195356364054,0.12755567170865809,0.42,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
71,0.08078990113528661,0.09023288801501539,0.129882489827838,0.12684008627668608,0.43,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
72,0.08923665695410465,0.09914020339807539,0.12928435475330666,0.1262176336214053,0.43,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
73,0.09639506230828188,0.10670982485879943,0.12877527721423698,0.12568622962778192,0.44,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
74,0.10232892677075967,0.1130062586724987,0.12835175290175743,0.12524248980945582,0.44,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
75,0.10711650555008179,0.11811015158660476,0.1280090217079227,0.12488163991955717,0.45,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
76,0.11085063826600405,0.12212036306262997,0.12774107766720624,0.12459738159460361,0.45,2,5,6,9,11,13,15,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
77,0.11363269799248932,0.12514004145810675,0.1275410682672389,0.12438290234242562,0.46,2,5,6,9,11,13,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
78,0.11558366083075544,0.12729565469523207,0.12740062923584788,0.12422957523128854,0.46,2,5,6,9,11,13,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
79,0.11683093703464098,0.12871871158455106,0.12731075532258038,0.12412824857725857,0.47,2,5,6,9,11,13,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
80,0.11750372081752569,0.12953700581928396,0.12726225995461823,0.1240699448081336,0.48,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
81,0.11772962822994959,0.12988179555206247,0.12724597605936225,0.12404537006997605,0.48,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
82,0.11763330106180103,0.12987692962738728,0.12725292166998134,0.12404571543376326,0.49,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
83,0.11733855239526414,0.12965000573016594,0.12727416600557487,0.12406189014539555,0.49,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
84,0.11695616805617881,0.12932934109712357,0.12730173517802862,0.12408473910309217,0.5,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
85,0.11659004156960784,0.12902251438883083,0.12732812077616715,0.12410660831014322,0.5,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
86,0.11632077165928478,0.12880649983747017,0.12734752427107138,0.1241219909959683,0.51,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
87,0.1162082780420215,0.12874002449561073,0.12735564170497812,0.12412673298100434,0.52,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
88,0.11628730430170908,0.12885972422663905,0.12734993761627983,0.12411819802784883,0.52,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
89,0.11656062262328981,0.12916863850736926,0.12733024192030534,0.12409619202368853,0.53,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
90,0.11700789322969118,0.12964857920744266,0.12729801134721613,0.12406199148876221,0.53,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,52,54,57,59,61,63
91,0.11759491576072201,0.13026068032613225,0.1272556880984611,0.12401835739064178,0.54,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
92,0.11828135308292353,0.13096652782530427,0.12720617603569184,0.12396802565471451,0.55,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
93,0.11902354295792283,0.13172644386111887,0.1271526236365066,0.12391381036824045,0.55,2,5,7,9,11,14,16,17,19,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
94,0.1197777137628675,0.13249592425780066,0.12709819134900507,0.12385889086310496,0.56,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
95,0.12050357461545158,0.13323194195318722,0.1270457809953804,0.12380633162408596,0.56,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
96,0.12116845555620193,0.13390228761283918,0.1269977491153034,0.12375845724284296,0.57,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
97,0.12174836267665168,0.13448343011921882,0.12695583927480783,0.12371692553242314,0.57,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
98,0.1222306112448448,0.13496366477442234,0.1269209821064541,0.12368259753351404,0.58,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
99,0.12261496057875265,0.1353441931995324,0.1268931834222846,0.12365539263224883,0.58,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
100,0.12291321017881918,0.13563868978144078,0.12687161836909433,0.123634328727404,0.59,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
101,0.12314685909908796,0.13587068691188353,0.126854719023218,0.1236177364456032,0.6,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
102,0.12334207846707257,0.136068365706008,0.12684060025022595,0.12360359452293249,0.6,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
103,0.1235292638015798,0.1362639980301107,0.12682706002341312,0.12358960546206933,0.61,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
104,0.12373120407815974,0.1364812525789597,0.12681243877353007,0.12357405852899343,0.61,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
105,0.12396376122251973,0.13673653251498896,0.12679561233596937,0.12355578857133874,0.62,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
106,0.12423697045815996,0.13704003822687838,0.1267758378671255,0.12353407063968395,0.62,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
107,0.1245541669165493,0.13739474561797438,0.12675287886600584,0.1235086729287674,0.63,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,33,35,38,40,41,44,46,48,50,51,54,57,59,61,63
108,0.1249122303030874,0.1377969625560257,0.12672696142249687,0.1234798760046466,0.63,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,34,35,38,40,41,44,46,48,50,51,54,57,59,61,63
109,0.1253038812657976,0.1382384396402082,0.12669859827065227,0.12344826216801302,0.64,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,34,35,38,40,41,44,46,48,50,51,54,57,59,61,63
110,0.1257193516026156,0.13870845693779787,0.1266685009562645,0.12341459520513207,0.64,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,34,35,38,40,41,44,46,48,50,51,54,57,59,61,63
111,0.1261467088945304,0.13919407464866163,0.1266375360459282,0.12337979812021933,0.65,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,34,35,38,40,41,44,46,48,50,51,54,57,59,61,63
112,0.1265775747867035,0.1396858731094066,0.12660631345681495,0.12334454196006878,0.66,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,34,35,38,40,41,44,46,48,50,51,54,57,59,61,63
113,0.1270044064103787,0.14017531740794908,0.1265753774802697,0.12330945698516331,0.66,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,34,35,38,40,41,44,46,48,50,51,54,57,59,61,63
114,0.12742036290715908,0.1406547589773558,0.1265452214208471,0.12327506840368804,0.67,2,5,7,9,11,14,16,17,20,21,23,25,27,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
115,0.12782185176426797,0.14111985668211946,0.1265161034818922,0.12324170930168127,0.67,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
116,0.12820937487600592,0.1415704637073103,0.12648799492861407,0.12320936917704982,0.68,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
117,0.12858451717153474,0.14200772509400494,0.12646077123734611,0.12317799212649422,0.68,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
118,0.12895055972415692,0.14243458797632935,0.12643420463186025,0.12314734822499189,0.69,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
119,0.12931186282258567,0.14285514698039115,0.12640798608792483,0.12311714300390486,0.69,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
120,0.12967260684589077,0.14327345882541476,0.1263817915813013,0.12308710439716639,0.7,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
121,0.13003744700838937,0.14369404505375472,0.12635530418875635,0.12305688060467367,0.71,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
122,0.13041017687592238,0.14412071520650138,0.12632823620887443,0.123026217891364,0.71,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
123,0.13079219401288622,0.1445549444618216,0.1263004766604557,0.12299500992051768,0.72,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
124,0.1311848859650735,0.14499821746811004,0.12627195133211924,0.1229631350930641,0.72,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
125,0.1315879135281396,0.145450318191768,0.12624265970476659,0.12293062319428236,0.73,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
126,0.1319990358021147,0.14590916984202462,0.12621277096171354,0.12289761770133945,0.73,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
127,0.13241769720883234,0.14637428560488208,0.12618232896326403,0.12286414853685178,0.74,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
128,0.13284102313848867,0.1468429939781819,0.1261515400210237,0.12283040866759715,0.74,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
129,0.13326617344405545,0.1473129650918682,0.12612061064372393,0.12279657610094685,0.75,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
130,0.1336919418407061,0.14778337632958016,0.12608962936238963,0.12276270007163888,0.75,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
131,0.1341235565129426,0.14825945619087944,0.12605821934951428,0.12272840491428479,0.76,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
132,0.134558203790217,0.1487387743355435,0.12602657242183532,0.12269386486181977,0.77,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
133,0.1349925767250929,0.14921838857328074,0.12599494711218598,0.12265929610120657,0.77,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
134,0.13542858746233144,0.14970092378758404,0.1259631881711536,0.12262450873546789,0.78,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
135,0.13586727537706378,0.15018755513274284,0.1259312215427982,0.12258941141347739,0.78,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
136,0.13630875821485866,0.15067965817881868,0.1258990544662958,0.12255391647714971,0.79,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
137,0.13675463908364605,0.15117938379400964,0.1258665462016083,0.12251786014822588,0.79,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
138,0.13720552725555524,0.15168637505605198,0.12583367428064998,0.12248126474230421,0.8,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
139,0.1376610361227587,0.15220013550632083,0.12580045322469616,0.12244416780654138,0.81,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
140,0.1381219682147211,0.1527217231025224,0.1257668309210195,0.12240649280056552,0.81,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
141,0.13858694669862193,0.1532494394109658,0.12573290334072335,0.1223683685743062,0.82,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
142,0.1390553701656193,0.15378224490029224,0.1256987072824491,0.12232986703324925,0.82,2,5,7,9,11,14,16,17,20,21,23,25,28,30,31,34,35,38,40,44,46,48,50,51,54,57,59,61,63
