epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
0,0,0,0.13842051519175338,0.14442729433261864,0.01,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
1,0,0,0.13780134595985644,0.14376735504746263,0.01,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
2,0,0,0.1373333061422318,0.14325072747565087,0.02,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
3,0,0,0.1369676164161968,0.14283986431495876,0.02,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
4,0.0009361881643340508,0,0.1366678960772011,0.1424945494901886,0.03,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
5,0.004692568449018775,0.0021605954309389386,0.13641072041984836,0.14219474852604,0.03,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
6,0.008071586816839726,0.006022597717895595,0.13617897427733058,0.1419193057166077,0.04,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
7,0.011253033084987263,0.009744284094556632,0.13596041721883845,0.14165336713586107,0.05,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
8,0.01439639901165135,0.013334882839651008,0.13574412227870952,0.1413963211641411,0.05,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
9,0.017577108366493177,0.016823540214770283,0.13552491205246378,0.14114612474329333,0.06,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
10,0.020836086023486078,0.02030986227264797,0.1352999364425259,0.14089565589513253,0.06,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
